"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.214843748E1,2.218050003E0,2.887950182E0,1.285200024E1
3.216843748E1,1.641000032E0,2.803950071E0,1.174395084E1
3.218843748E1,1.294050097E0,3.139050245E0,1.006395054E1
3.220843748E1,1.432950020E0,3.259050131E0,9.211950302E0
3.222843748E1,1.894950032E0,3.517050266E0,8.056050301E0
3.224843748E1,2.059950113E0,3.921000242E0,6.835950375E0
3.226843748E1,2.035950184E0,3.876000166E0,6.250050068E0
3.228843748E1,1.698000073E0,3.751950264E0,6.055950165E0
3.230843748E1,1.939950109E0,3.775950193E0,6.324000359E0
3.232843748E1,2.275050163E0,3.664950132E0,6.250050068E0
3.234843748E1,1.858950138E0,3.514950275E0,5.250000477E0
3.236843748E1,5.670000315E-1,3.972000122E0,3.850050211E0
3.238843748E1,-6.739500165E-1,4.744950294E0,3.213000059E0
3.240843748E1,-8.419500589E-1,5.187000275E0,4.756950378E0
3.242843748E1,-2.680500150E-1,5.356950283E0,6.610950470E0
3.244843748E1,-3.799500167E-1,5.512950420E0,8.614050865E0
3.246843748E1,-1.129050016E0,5.898000240E0,1.013295078E1
3.248843748E1,-1.207950115E0,5.971950054E0,1.096605015E1
3.250843748E1,-3.700500131E-1,5.991000175E0,1.145205021E1
3.252843748E1,6.360000372E-1,5.836050510E0,1.068105030E1
3.254843748E1,1.390050054E0,5.613000393E0,9.550050735E0
3.256843748E1,1.453950047E0,5.802000046E0,9.516000748E0
3.258843748E1,1.438050032E0,5.764050484E0,9.334050179E0
3.260843748E1,9.949500561E-1,5.958000183E0,8.722050667E0
3.262843748E1,7.870500088E-1,5.745000362E0,9.018000603E0
3.264843748E1,1.411050081E0,5.392950058E0,1.082295036E1
3.266843748E1,2.200950146E0,4.660950184E0,1.246200085E1
3.268843748E1,2.256000042E0,3.949950218E0,1.249305058E1
3.270843748E1,1.030950069E0,4.375950336E0,1.146600056E1
3.272843748E1,8.299500346E-1,4.792050362E0,9.559050560E0
3.274843748E1,2.056950092E0,4.837950230E0,8.736000061E0
3.276843748E1,3.003000259E0,4.536000252E0,9.279000282E0
3.278843748E1,3.168000221E0,3.921000242E0,9.235950470E0
3.280843748E1,2.928000212E0,3.247050047E0,8.971050262E0
3.282843748E1,2.445000172E0,2.890050173E0,8.407950401E0
3.284843748E1,1.426050067E0,2.988000154E0,7.294950485E0
3.286843748E1,4.849500358E-1,3.216000080E0,6.175950527E0
3.288843748E1,-1.500000060E-1,3.673050165E0,4.996050358E0
3.290843748E1,-5.569500327E-1,3.961950302E0,3.933000088E0
3.292843748E1,-1.006950021E0,4.426050186E0,4.084050179E0
3.294843748E1,-6.670500040E-1,4.789950371E0,5.644050121E0
3.296843748E1,-3.439500034E-1,4.897950172E0,7.450950146E0
3.298843748E1,7.800000161E-2,5.104050159E0,7.779000282E0
3.300843748E1,5.910000205E-1,4.816050053E0,7.566000462E0
3.302843748E1,1.039950013E0,5.199000359E0,6.582000256E0
3.304843748E1,1.206000090E0,5.101050377E0,6.622950077E0
3.306843748E1,1.911000133E0,4.270950317E0,8.001000404E0
3.308843748E1,2.845050097E0,3.289950132E0,8.664000511E0
3.310843748E1,1.744050026E0,3.334950209E0,8.671050072E0
3.312843748E1,0.000000000E0,4.636950016E0,8.551950455E0
3.314843748E1,-9.090000391E-1,5.434050083E0,8.422950745E0
3.316843748E1,-3.300000131E-1,5.323950291E0,8.644950867E0
3.318843748E1,2.650500238E-1,5.050950050E0,8.841000557E0
3.320843748E1,8.370000124E-1,3.862050295E0,8.607000351E0
3.322843748E1,-1.650000066E-1,3.856950283E0,8.005949974E0
3.324843748E1,-1.282050014E0,4.108050346E0,8.149950027E0
3.326843748E1,-1.239000082E0,4.338000298E0,8.899050713E0
3.328843748E1,-8.389500380E-1,3.976950169E0,1.006395054E1
3.330843748E1,-2.959500253E-1,3.151050091E0,1.093305016E1
3.332843748E1,-3.490500152E-1,2.869050026E0,1.128705025E1
3.334843748E1,-1.260000020E-1,2.799000025E0,1.042500019E1
3.336843748E1,5.700000376E-2,2.848950148E0,9.943950653E0
3.338843748E1,-5.140500069E-1,2.803950071E0,9.243000031E0
3.340843748E1,-7.530000210E-1,2.980950117E0,9.439949989E0
3.342843748E1,-5.640000105E-1,2.340000153E0,9.676050186E0
3.344843748E1,-5.879999995E-1,2.124000072E0,9.376950264E0
3.346843748E1,-9.760500193E-1,2.059950113E0,9.892050743E0
3.348843748E1,-5.470499992E-1,2.179050207E0,1.043505096E1
3.350843748E1,-8.295000345E-2,2.412000179E0,1.061400032E1
3.352843748E1,-9.000000544E-3,2.809050083E0,1.005195045E1
3.354843748E1,5.740500093E-1,2.763000250E0,8.917950630E0
3.356843748E1,-1.570500135E-1,4.137000084E0,8.620950699E0
3.358843748E1,4.995000362E-2,3.973950148E0,8.077950478E0
3.360843748E1,2.340000123E-1,4.797000408E0,8.899050713E0
3.362843748E1,1.344000101E0,4.660950184E0,8.029950142E0
3.364843748E1,1.954950094E0,4.273050308E0,8.511000633E0
3.366843748E1,1.512000084E0,4.066950321E0,1.048005009E1
3.368843748E1,1.765050054E0,3.567000151E0,1.223700047E1
3.370843748E1,2.457000017E0,3.687000275E0,1.340205097E1
3.372843748E1,2.446950197E0,3.285000086E0,1.430895042E1
3.374843748E1,1.890000105E0,3.322950125E0,1.410300064E1
3.376843748E1,2.134050131E0,2.866050243E0,1.329195023E1
3.378843748E1,3.228000164E0,3.342000246E0,1.214595032E1
3.380843748E1,3.840000153E0,3.304050207E0,1.030305004E1
3.382843748E1,3.405000210E0,3.472050190E0,9.595050812E0
3.384843748E1,3.169950247E0,3.429000139E0,9.163949966E0
3.386843748E1,3.187050104E0,3.510000229E0,7.992000580E0
3.388843748E1,2.725050211E0,3.591000080E0,6.343050480E0
3.390843748E1,1.584000111E0,3.931050301E0,5.082000256E0
3.392843748E1,1.273050070E0,3.883050203E0,4.836000443E0
3.394843748E1,1.843950033E0,3.543000221E0,5.581950188E0
3.396843748E1,1.957050085E0,3.015000105E0,6.891000271E0
3.398843748E1,2.232000113E0,2.694000244E0,8.122950554E0
3.400843748E1,1.945050120E0,3.072000027E0,7.413000584E0
3.402843748E1,1.162050009E0,3.610050201E0,6.582000256E0
3.404843748E1,-7.095000148E-2,4.240050316E0,5.797950268E0
3.406843748E1,-4.249500334E-1,4.387950420E0,5.154000282E0
3.408843748E1,-6.259500384E-1,4.843050003E0,4.828050137E0
3.410843748E1,-6.979500055E-1,5.532000065E0,4.804050446E0
3.412843748E1,-2.290500104E-1,6.055950165E0,5.709000111E0
3.414843748E1,5.950500369E-1,5.707050323E0,7.104000568E0
3.416843748E1,-2.050500065E-1,6.067950249E0,7.944000244E0
3.418843748E1,-1.621950030E0,6.415050507E0,7.111050129E0
3.420843748E1,-1.450500041E-1,6.030000210E0,8.347949982E0
3.422843748E1,1.186050057E0,6.106050491E0,7.771950245E0
3.424843748E1,7.320000529E-1,6.730950356E0,7.975050449E0
3.426843748E1,4.350000322E-1,6.511050224E0,9.568950653E0
3.428843748E1,2.910000086E-1,6.127950191E0,1.099005032E1
3.430843748E1,-9.300000221E-2,6.408000469E0,1.241400051E1
3.432843748E1,-2.770500183E-1,5.704050064E0,1.154295063E1
3.434843748E1,-4.879500270E-1,5.512950420E0,1.138500023E1
3.436843748E1,-2.680500150E-1,5.412000179E0,1.068600082E1
3.438843748E1,-3.660000265E-1,5.923950195E0,1.093995094E1
3.440843748E1,2.530499995E-1,5.608050346E0,1.020300007E1
3.442843748E1,1.261050105E0,4.654050350E0,9.138000488E0
3.444843748E1,1.239000082E0,4.471950054E0,7.195050240E0
3.446843748E1,8.680500388E-1,4.900050163E0,5.758950233E0
3.448843748E1,6.460500360E-1,5.149050236E0,4.588950157E0
3.450843748E1,4.279500246E-1,5.125050068E0,4.465050220E0
3.452843748E1,3.319500089E-1,4.771050453E0,5.113050461E0
3.454843748E1,3.580500185E-1,4.434000015E0,5.367000103E0
3.456843748E1,2.440500110E-1,4.524000168E0,5.805000305E0
3.458843748E1,-6.900000572E-2,4.824000359E0,6.433950424E0
3.460843748E1,-2.910000086E-1,5.142000198E0,6.645000458E0
3.462843748E1,-2.959500253E-1,5.544000149E0,6.328950405E0
3.464843748E1,-2.770500183E-1,5.653950214E0,5.778000355E0
3.466843748E1,-4.900500178E-1,5.716050148E0,5.716050148E0
3.468843748E1,-1.033050060E0,6.043950081E0,6.420000076E0
3.470843748E1,-1.332000017E0,6.384000301E0,7.413000584E0
3.472843748E1,-1.552050114E0,5.946000099E0,7.699950218E0
