"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.292268169E0,-4.440000355E-1,2.646000147E0,8.161050797E0
1.311845684E0,-5.020500422E-1,2.788950205E0,7.854000568E0
1.331423857E0,-6.360000372E-1,2.836950064E0,7.653000355E0
1.351004780E0,-8.850000501E-1,2.713050127E0,7.672050476E0
1.370586227E0,-1.018950105E0,2.502000093E0,8.074049950E0
1.390166862E0,-7.510500550E-1,2.176050186E0,8.965050697E0
1.409747179E0,-2.140500098E-1,1.659000039E0,9.931950569E0
1.429325103E0,1.390500069E-1,1.171050072E0,1.055505085E1
1.448905021E0,7.200000435E-2,9.120000601E-1,1.095705032E1
1.468493713E0,-2.239500135E-1,7.690500617E-1,1.133100033E1
1.488088491E0,-4.920000136E-1,5.770500302E-1,1.177095032E1
1.507681414E0,-5.299500227E-1,3.660000265E-1,1.249905014E1
1.527273122E0,-4.440000355E-1,-1.605000161E-2,1.293000031E1
1.546861717E0,-3.960000277E-1,-2.359500080E-1,1.232700062E1
1.566450944E0,-2.239500135E-1,-1.879500151E-1,1.141695023E1
1.586043266E0,3.589500189E-1,-4.660500288E-1,1.111995029E1
1.605635582E0,1.212000012E0,-8.869500160E-1,1.148400021E1
1.625231270E0,1.719000101E0,-7.819500566E-1,1.182900047E1
1.644829933E0,1.852950096E0,-3.510000110E-1,1.163700008E1
1.664423759E0,2.083050013E0,-2.650500238E-1,1.072695065E1
1.684013096E0,2.380050182E0,-4.180500209E-1,9.415050507E0
1.703609332E0,2.446950197E0,-3.610500097E-1,8.437950134E0
1.723206005E0,2.265000105E0,1.950000064E-3,8.188950539E0
1.742799548E0,1.900950074E0,4.429500103E-1,8.332950592E0
1.762391274E0,1.470000029E0,6.730500460E-1,8.389950752E0
1.781983500E0,1.096950054E0,5.580000281E-1,8.437950134E0
1.801573736E0,8.290500641E-1,3.570000231E-1,8.649000168E0
1.821161039E0,5.890500546E-1,3.570000231E-1,9.042000771E0
1.840748091E0,3.589500189E-1,5.389500260E-1,9.424950600E0
1.860339895E0,2.160000056E-1,6.630000472E-1,9.472949982E0
1.879927298E0,1.770000011E-1,7.110000253E-1,9.280950546E0
1.899519841E0,1.290000081E-1,9.120000601E-1,9.223950386E0
1.919105351E0,4.950000439E-3,1.314000010E0,9.232950211E0
1.938689121E0,-1.469999999E-1,1.803000093E0,9.051000595E0
1.958272736E0,-2.809500098E-1,2.310000181E0,8.611050606E0
1.977860515E0,-4.150500298E-1,2.875950098E0,8.103000641E0
1.997446895E0,-5.500500202E-1,3.460050106E0,7.720050335E0
2.017023497E0,-5.779500008E-1,4.006050110E0,7.585950375E0
2.036604473E0,-4.630500078E-1,4.369950294E0,7.672050476E0
2.056183487E0,-2.719500065E-1,4.513050079E0,7.758000374E0
2.075760092E0,-1.279500127E-1,4.504050255E0,7.797000408E0
2.095334304E0,-9.000000358E-2,4.350000381E0,8.065050125E0
2.114907521E0,-2.050500065E-1,4.101000309E0,8.716050148E0
2.134482808E0,-4.630500078E-1,3.862050295E0,9.520950317E0
2.154061275E0,-7.600500584E-1,3.583950281E0,1.022895050E1
2.173632058E0,-9.810000658E-1,3.229950190E0,1.078500080E1
2.193203198E0,-1.095000029E0,2.847000122E0,1.124400043E1
2.212776424E0,-1.162050009E0,2.559000015E0,1.162800026E1
2.232347174E0,-1.171950102E0,2.406000137E0,1.186695099E1
2.251913963E0,-9.229500294E-1,2.301000118E0,1.178100014E1
2.271488973E0,-5.400000215E-1,2.167050123E0,1.143600082E1
2.291061896E0,-2.809500098E-1,2.023050070E0,1.110105038E1
2.310639530E0,-2.530499995E-1,1.918050051E0,1.075605011E1
2.330220472E0,-3.480000198E-1,1.840950131E0,1.025805092E1
2.349796093E0,-5.400000215E-1,1.812000036E0,9.712050438E0
2.369372400E0,-7.510500550E-1,1.870050073E0,9.280950546E0
2.388947486E0,-8.940000534E-1,1.966050148E0,8.956050873E0
2.408522939E0,-9.610500336E-1,1.975050092E0,8.620050430E0
2.428097727E0,-1.018950105E0,1.918050051E0,8.323050499E0
2.447670270E0,-1.123950005E0,1.899000049E0,8.094000816E0
2.467249727E0,-1.230000019E0,1.899000049E0,8.017050743E0
2.486828473E0,-1.258050084E0,1.870050073E0,8.140950203E0
2.506409039E0,-1.210050106E0,1.783950090E0,8.295000076E0
2.525990251E0,-1.191000104E0,1.717050076E0,8.400000572E0
2.545566010E0,-1.162050009E0,1.678050041E0,8.544000626E0
2.565147164E0,-1.009050012E0,1.669050097E0,8.659049988E0
2.584735832E0,-7.600500584E-1,1.726050138E0,8.821050644E0
2.604322279E0,-5.500500202E-1,1.879950047E0,9.079950333E0
2.623904442E0,-4.440000355E-1,2.061000109E0,9.214050293E0
2.643483813E0,-3.960000277E-1,2.224050045E0,9.223950386E0
2.663065592E0,-3.390000165E-1,2.290950060E0,9.328950882E0
2.682646577E0,-1.950000077E-1,2.233950138E0,9.607050896E0
2.702222808E0,-5.205000192E-2,2.041949987E0,1.004700089E1
2.721799202E0,-2.295000106E-2,1.822050095E0,1.040205002E1
2.741375750E0,-1.469999999E-1,1.678050041E0,1.044000053E1
2.760953082E0,-3.010500073E-1,1.525050044E0,1.033500004E1
2.780533688E0,-4.060500264E-1,1.333950043E0,1.039200020E1
2.800114318E0,-5.020500422E-1,1.200000048E0,1.062195015E1
2.819690827E0,-5.970000029E-1,1.189950109E0,1.074600029E1
2.839265986E0,-4.920000136E-1,1.267050028E0,1.073700047E1
2.858844996E0,-7.995000482E-2,1.314000010E0,1.078500080E1
2.878424991E0,4.930500090E-1,1.257000089E0,1.092795086E1
2.898005087E0,9.340500236E-1,1.113000035E0,1.099500084E1
2.917582544E0,1.000950098E0,1.055999994E0,1.081305027E1
2.937164750E0,8.569500446E-1,1.228050113E0,1.037295055E1
2.956748674E0,7.519500256E-1,1.506000042E0,9.931950569E0
2.976338822E0,7.420500517E-1,1.698000073E0,9.625950813E0
2.995918578E0,7.620000243E-1,1.812000036E0,9.376950264E0
3.015496419E0,8.089500666E-1,1.927050114E0,9.175950050E0
3.035079477E0,8.860500455E-1,1.993950129E0,9.003000259E0
3.054661308E0,8.479500413E-1,2.052000046E0,8.697000504E0
3.074248356E0,6.180000305E-1,2.137950182E0,8.247000694E0
3.093831034E0,3.109500110E-1,2.215050220E0,7.902000427E0
3.113411967E0,9.105000645E-2,2.215050220E0,7.816050529E0
3.132998823E0,-6.105000153E-2,2.205000162E0,7.912050247E0
3.152581524E0,-1.950000077E-1,2.233950138E0,8.094000816E0
3.172163068E0,-3.100500107E-1,2.263050079E0,8.304000854E0
3.191744702E0,-4.060500264E-1,2.310000181E0,8.544000626E0
3.211324389E0,-5.209500194E-1,2.406000137E0,8.754000664E0
3.230903078E0,-6.169500351E-1,2.521050215E0,8.994000435E0
3.250483466E0,-6.070500016E-1,2.578950167E0,9.271950722E0
3.270061241E0,-5.209500194E-1,2.569050074E0,9.511050224E0
3.289634553E0,-4.920000136E-1,2.598000050E0,9.693000793E0
3.309210251E0,-5.590500236E-1,2.646000147E0,9.904050827E0
3.328788019E0,-6.550500393E-1,2.683950186E0,1.009500027E1
3.348364404E0,-6.360000372E-1,2.713050127E0,1.026795006E1
3.367941880E0,-4.830000103E-1,2.655000210E0,1.052595043E1
3.387518885E0,-3.480000198E-1,2.512050152E0,1.080405045E1
3.407101952E0,-3.769500256E-1,2.445000172E0,1.090905094E1
3.426683722E0,-5.500500202E-1,2.539950132E0,1.079400063E1
3.446263168E0,-6.169500351E-1,2.578950167E0,1.068900013E1
3.465839370E0,-4.920000136E-1,2.502000093E0,1.079400063E1
3.485420303E0,-2.430000156E-1,2.406000137E0,1.101495075E1
3.504999980E0,7.200000435E-2,2.301000118E0,1.100505066E1
3.524573539E0,3.310500085E-1,2.167050123E0,1.084200096E1
3.544149317E0,3.499500155E-1,2.052000046E0,1.061205006E1
3.563724625E0,1.290000081E-1,2.014050007E0,1.015305042E1
3.583314158E0,-1.860000044E-1,2.032950163E0,9.529950142E0
3.602902230E0,-4.630500078E-1,2.071050167E0,9.031949997E0
3.622492000E0,-6.450000405E-1,2.052000046E0,8.697000504E0
3.642084082E0,-7.600500584E-1,2.023050070E0,8.447999954E0
3.661669020E0,-8.370000124E-1,1.975050092E0,8.275950432E0
3.681248101E0,-7.890000343E-1,1.908000112E0,8.209050179E0
3.700820726E0,-5.970000029E-1,1.822050095E0,8.371050835E0
3.720396649E0,-3.390000165E-1,1.726050138E0,8.638950348E0
3.739971419E0,-1.570500135E-1,1.669050097E0,8.773950577E0
3.759552351E0,-1.090500057E-1,1.707000136E0,8.793000221E0
3.779133597E0,-1.570500135E-1,1.831950068E0,8.782950401E0
3.798706894E0,-2.430000156E-1,1.984950066E0,8.802000046E0
3.818281043E0,-3.289500177E-1,2.100000143E0,8.830950737E0
3.837864664E0,-3.480000198E-1,2.196000099E0,8.878950119E0
3.857453269E0,-3.100500107E-1,2.310000181E0,8.994000435E0
3.877044966E0,-2.239500135E-1,2.434950113E0,9.031949997E0
3.896635428E0,-1.570500135E-1,2.512050152E0,8.946000099E0
3.916224135E0,-1.090500057E-1,2.559000015E0,8.782950401E0
3.935820438E0,-5.205000192E-2,2.587950230E0,8.572050095E0
3.955415207E0,1.200000048E-1,2.559000015E0,8.323050499E0
3.975006207E0,2.539499998E-1,2.454000235E0,8.256000519E0
3.994593284E0,4.450500309E-1,1.936950088E0,8.505000114E0
4.014182264E0,2.539499998E-1,1.591950059E0,9.415050507E0
4.033772943E0,-4.920000136E-1,1.908000112E0,1.068900013E1
4.053360404E0,-9.420000315E-1,2.167050123E0,1.139805031E1
4.072951697E0,-8.749500513E-1,2.205000162E0,1.133100033E1
4.092542151E0,-5.500500202E-1,2.242950201E0,1.090905094E1
4.112132693E0,-1.090500057E-1,2.397000074E0,1.073700047E1
4.131722856E0,3.589500189E-1,2.617050171E0,1.078500080E1
4.151315395E0,7.140000463E-1,2.770050049E0,1.075605011E1
4.170903372E0,8.860500455E-1,2.751000166E0,1.070805073E1
4.190497245E0,8.290500641E-1,2.713050127E0,1.073700047E1
4.210093010E0,6.660000086E-1,2.683950186E0,1.071795082E1
4.229684626E0,6.079500318E-1,2.550000191E0,1.050705051E1
4.249271086E0,6.850500107E-1,2.416050196E0,1.021005058E1
4.268861932E0,7.330500484E-1,2.358000040E0,9.999000549E0
4.288459106E0,7.330500484E-1,2.329950094E0,9.826950073E0
4.308057264E0,7.140000463E-1,2.233950138E0,9.636000633E0
4.327656370E0,6.079500318E-1,2.119050026E0,9.319050789E0
4.347249620E0,3.589500189E-1,2.109000206E0,8.802000046E0
4.366841029E0,7.200000435E-2,2.196000099E0,8.161050797E0
4.386422865E0,-6.105000153E-2,2.310000181E0,7.585950375E0
4.406012476E0,-1.090500057E-1,2.464050055E0,7.240950108E0
4.425597092E0,-2.239500135E-1,2.703000069E0,7.183950424E0
4.445181408E0,-4.440000355E-1,2.943000078E0,7.347000122E0
4.464767562E0,-6.739500165E-1,3.096000195E0,7.605000496E0
4.484344111E0,-7.789500356E-1,3.238950253E0,7.902000427E0
4.503919543E0,-6.739500165E-1,3.412050247E0,8.236949921E0
4.523499851E0,-4.249500334E-1,3.546000242E0,8.629950523E0
4.543080702E0,-2.719500065E-1,3.603000164E0,9.079950333E0
4.562658549E0,-3.289500177E-1,3.583950281E0,9.549000740E0
4.582238573E0,-5.500500202E-1,3.441000223E0,9.913050652E0
4.601820472E0,-8.269500136E-1,3.238950253E0,1.010505009E1
4.621396712E0,-1.027950048E0,3.133950233E0,1.021005058E1
4.640968759E0,-9.709500670E-1,3.096000195E0,1.024800014E1
4.660539741E0,-6.739500165E-1,3.076950073E0,1.034400082E1
4.680109269E0,-3.679500222E-1,3.076950073E0,1.056405067E1
4.699677597E0,-2.050500065E-1,3.096000195E0,1.070805073E1
4.719247755E0,-2.910000086E-1,3.220050097E0,1.056405067E1
4.738815520E0,-4.249500334E-1,3.402000189E0,1.021005058E1
4.758386284E0,-3.289500177E-1,3.526950121E0,1.001895046E1
4.777959534E0,-4.050000105E-3,3.622950077E0,1.017195034E1
4.797534620E0,3.210000098E-1,3.718050241E0,1.034400082E1
4.817108779E0,5.599500537E-1,3.690000057E0,1.027695084E1
4.836677717E0,6.079500318E-1,3.535950184E0,1.009500027E1
4.856248102E0,3.880500197E-1,3.373950243E0,9.885000229E0
4.875824409E0,6.195000187E-2,3.238950253E0,9.577950478E0
4.895397093E0,-1.860000044E-1,3.192000151E0,9.214050293E0
4.914967174E0,-3.390000165E-1,3.201000214E0,8.908050537E0
4.934539857E0,-3.960000277E-1,3.163050175E0,8.716050148E0
4.954114549E0,-3.580500185E-1,3.019050121E0,8.638950348E0
4.973696117E0,-2.719500065E-1,2.884950161E0,8.649000168E0
4.993265453E0,-1.660500020E-1,2.847000122E0,8.649000168E0
5.012837064E0,-1.305000018E-2,2.847000122E0,8.524950027E0
5.032408222E0,1.579500139E-1,2.866050243E0,8.362050056E0
5.051975539E0,2.730000019E-1,2.895000219E0,8.371050835E0
5.071545707E0,2.830500007E-1,2.914050102E0,8.515049934E0
5.091120163E0,2.250000089E-1,2.932950258E0,8.629950523E0
5.110689101E0,1.870500147E-1,3.028950214E0,8.620050430E0
5.130262625E0,1.770000011E-1,3.201000214E0,8.544000626E0
5.149834698E0,2.059500068E-1,3.393000126E0,8.437950134E0
5.169411929E0,2.539499998E-1,3.556050062E0,8.410050392E0
5.188990625E0,3.210000098E-1,3.679950237E0,8.447999954E0
5.208563847E0,3.979500234E-1,3.757050276E0,8.515049934E0
5.228141693E0,4.360500276E-1,3.805050135E0,8.638950348E0
5.247717751E0,3.780000210E-1,3.852000237E0,8.821050644E0
5.267300208E0,3.019500077E-1,3.880950212E0,9.090000153E0
5.286877660E0,3.210000098E-1,3.871950150E0,9.454050064E0
5.306454001E0,4.549500346E-1,3.814050198E0,9.931950569E0
5.326029602E0,6.079500318E-1,3.757050276E0,1.038300037E1
5.345602587E0,6.850500107E-1,3.690000057E0,1.063200092E1
5.365178823E0,5.700000525E-1,3.661050081E0,1.057395077E1
5.384749285E0,2.350500077E-1,3.718050241E0,1.017195034E1
5.404317040E0,-2.295000106E-2,3.795000076E0,9.607050896E0
5.423886558E0,5.295000225E-2,3.814050198E0,9.214050293E0
5.443460006E0,4.930500090E-1,3.805050135E0,9.243000031E0
5.463036035E0,1.105949998E0,3.679950237E0,9.559050560E0
5.482610804E0,1.498950124E0,3.441000223E0,9.817050934E0
5.502183487E0,1.480050087E0,3.268050194E0,9.760050774E0
5.521753343E0,1.297950029E0,3.211050034E0,9.376950264E0
5.541329871E0,1.240050077E0,3.220050097E0,8.917050362E0
5.560912121E0,1.354950070E0,3.268050194E0,8.638950348E0
5.580493665E0,1.528050065E0,3.354000092E0,8.716050148E0
5.600082184E0,1.662000060E0,3.450000048E0,8.994000435E0
5.619669044E0,1.662000060E0,3.526950121E0,9.166050911E0
5.639254828E0,1.470000029E0,3.535950184E0,9.070050240E0
5.658837597E0,1.153950095E0,3.546000242E0,8.668050766E0
5.678416655E0,8.670000434E-1,3.583950281E0,8.140950203E0
5.697996332E0,6.559500098E-1,3.594000101E0,7.749000549E0
5.717577563E0,4.650000334E-1,3.565050125E0,7.615050316E0
5.737157862E0,2.160000056E-1,3.556050062E0,7.701000214E0
5.756733324E0,-5.205000192E-2,3.574950218E0,7.825050354E0
5.776314770E0,-2.430000156E-1,3.631950140E0,7.902000427E0
5.795896001E0,-2.340000123E-1,3.679950237E0,7.998000145E0
5.815476924E0,-6.105000153E-2,3.775950193E0,8.227950096E0
5.835061309E0,1.200000048E-1,3.985950232E0,8.553000450E0
5.854650842E0,3.210000098E-1,4.140000343E0,8.745000839E0
5.874240362E0,5.509500504E-1,4.063050270E0,8.812050819E0
5.893818823E0,6.370500326E-1,3.900000095E0,8.802000046E0
5.913396073E0,4.840500355E-1,3.775950193E0,8.830950737E0
5.932973304E0,1.200000048E-1,3.736950159E0,9.003000259E0
5.952546227E0,-3.769500256E-1,3.843000174E0,9.463050842E0
5.972121521E0,-8.179500103E-1,3.967050076E0,1.022895050E1
5.991699381E0,-1.027950048E0,3.919050217E0,1.099500084E1
6.011275073E0,-1.114950061E0,3.757050276E0,1.129200077E1
6.030850872E0,-1.267950058E0,3.670050144E0,1.105305099E1
6.050429872E0,-1.420950055E0,3.631950140E0,1.064100075E1
6.070012420E0,-1.488000035E0,3.622950077E0,1.047795010E1
6.089594881E0,-1.516950130E0,3.651000261E0,1.066995049E1
6.109171103E0,-1.450050116E0,3.535950184E0,1.094805050E1
6.128749625E0,-1.239000082E0,3.192000151E0,1.085205078E1
6.148321861E0,-1.027950048E0,2.808000088E0,1.024800014E1
6.167891399E0,-9.420000315E-1,2.674050093E0,9.540000916E0
6.187466491E0,-9.520500302E-1,2.761050224E0,9.098999977E0
6.207041659E0,-9.040500522E-1,2.827950239E0,8.887950897E0
6.226613039E0,-7.600500584E-1,2.799000025E0,8.773950577E0
6.246186236E0,-6.550500393E-1,2.808000088E0,8.802000046E0
6.265758467E0,-6.070500016E-1,2.836950064E0,8.850000381E0
6.285330251E0,-4.729500115E-1,2.761050224E0,8.601000786E0
6.304905005E0,-1.570500135E-1,2.607000113E0,8.161050797E0
6.324475774E0,1.870500147E-1,2.550000191E0,7.873050213E0
6.344046145E0,2.440500110E-1,2.646000147E0,7.950000286E0
6.363615390E0,-1.305000018E-2,2.770050049E0,8.371050835E0
6.383183995E0,-3.289500177E-1,2.761050224E0,8.860050201E0
6.402751693E0,-5.209500194E-1,2.646000147E0,9.175950050E0
6.422317616E0,-5.110500455E-1,2.569050074E0,9.205050468E0
6.441888000E0,-3.480000198E-1,2.598000050E0,9.031949997E0
6.461456611E0,-1.090500057E-1,2.683950186E0,8.917050362E0
6.481028909E0,7.200000435E-2,2.740950108E0,8.935950279E0
6.500600972E0,1.870500147E-1,2.770050049E0,9.061050415E0
6.520174438E0,3.019500077E-1,2.683950186E0,9.166050911E0
6.539743351E0,4.260000288E-1,2.569050074E0,9.271950722E0
6.559313524E0,5.130000114E-1,2.502000093E0,9.454050064E0
6.578884370E0,5.800500512E-1,2.416050196E0,9.760050774E0
6.598453832E0,6.270000339E-1,2.320050001E0,1.014300060E1
6.618024384E0,5.800500512E-1,2.233950138E0,1.045005035E1
6.637594246E0,4.069500268E-1,2.157000065E0,1.051695061E1
6.657169952E0,2.059500068E-1,2.119050026E0,1.023900032E1
6.676743400E0,1.009500027E-1,2.100000143E0,9.904050827E0
6.696318486E0,2.400000021E-2,2.215050220E0,1.001895046E1
6.715888101E0,-1.950000077E-1,2.703000069E0,1.065105057E1
6.735460409E0,-3.769500256E-1,3.133950233E0,1.141695023E1
6.755031420E0,-1.860000044E-1,3.000000238E0,1.183800030E1
6.774607112E0,2.059500068E-1,2.598000050E0,1.173300076E1
6.794179737E0,4.930500090E-1,2.301000118E0,1.115805054E1
6.813748020E0,7.140000463E-1,2.100000143E0,1.036305046E1
6.833316049E0,6.750000119E-1,1.966050148E0,9.741000175E0
6.852885987E0,2.059500068E-1,1.993950129E0,9.481950760E0
6.872461058E0,-3.679500222E-1,2.089950085E0,9.262050629E0
6.892034294E0,-5.879999995E-1,2.109000206E0,8.956050873E0
6.911608746E0,-3.010500073E-1,2.032950163E0,8.725950241E0
6.931182520E0,1.770000011E-1,1.947000146E0,8.620050430E0
6.950751213E0,4.069500268E-1,1.927050114E0,8.563050270E0
6.970321597E0,2.350500077E-1,1.984950066E0,8.400000572E0
6.989893968E0,-2.140500098E-1,2.128950119E0,8.151000023E0
7.009463737E0,-7.410000563E-1,2.406000137E0,7.959000587E0
7.029035414E0,-1.075950027E0,2.788950205E0,7.777950287E0
7.048607415E0,-1.086000085E0,3.115050077E0,7.642950535E0
7.068177256E0,-8.850000501E-1,3.307050228E0,7.624050140E0
7.087748630E0,-6.840000153E-1,3.402000189E0,7.567050457E0
7.107321644E0,-5.209500194E-1,3.487950087E0,7.471050262E0
7.126901938E0,-3.870000243E-1,3.613050222E0,7.528950214E0
7.146480655E0,-3.679500222E-1,3.699000120E0,7.834950447E0
7.166057241E0,-4.249500334E-1,3.679950237E0,8.400000572E0
7.185641346E0,-5.500500202E-1,3.450000048E0,8.946000099E0
7.205228144E0,-7.219500542E-1,3.067050219E0,9.310050011E0
7.224816447E0,-9.040500522E-1,2.683950186E0,9.529950142E0
7.244411842E0,-9.610500336E-1,2.301000118E0,9.865050316E0
7.264014823E0,-8.460000157E-1,1.860000134E0,1.058400059E1
7.283617038E0,-8.179500103E-1,1.449000120E0,1.134000015E1
7.303216115E0,-1.027950048E0,1.219050050E0,1.171395016E1
7.322821572E0,-1.324950099E0,1.132050037E0,1.180005074E1
7.342413890E0,-1.507050037E0,1.093950033E0,1.183800030E1
7.361999808E0,-1.516950130E0,1.093950033E0,1.190505028E1
7.381580668E0,-1.488000035E0,1.246950030E0,1.180995083E1
7.401159843E0,-1.479000092E0,1.486950040E0,1.138800049E1
7.420737064E0,-1.450050116E0,1.659000039E0,1.077495098E1
7.440317295E0,-1.402050018E0,1.744950056E0,1.022895050E1
7.459899833E0,-1.335000038E0,1.774050117E0,9.904050827E0
7.479478304E0,-1.267950058E0,1.803000093E0,9.741000175E0
7.499057655E0,-1.171950102E0,1.812000036E0,9.682950020E0
7.518632626E0,-1.009050012E0,1.707000136E0,9.664050102E0
7.538207165E0,-7.699500322E-1,1.506000042E0,9.645000458E0
7.557786136E0,-5.400000215E-1,1.314000010E0,9.520950317E0
7.577364982E0,-3.580500185E-1,1.219050050E0,9.243000031E0
7.596942751E0,-3.010500073E-1,1.267050028E0,8.908050537E0
7.616519458E0,-4.150500298E-1,1.438950062E0,8.677950859E0
7.636097617E0,-5.689499974E-1,1.563000083E0,8.581950188E0
7.655677607E0,-5.779500008E-1,1.611000061E0,8.553000450E0
7.675258853E0,-4.440000355E-1,1.669050097E0,8.563050270E0
7.694841593E0,-3.010500073E-1,1.765050054E0,8.601000786E0
7.714426824E0,-1.660500020E-1,1.840950131E0,8.686950684E0
7.734011449E0,-6.105000153E-2,1.879950047E0,8.734950066E0
7.753591069E0,-2.295000106E-2,1.851000071E0,8.677950859E0
7.773168915E0,-9.900000691E-2,1.792950034E0,8.611050606E0
7.792747761E0,-2.430000156E-1,1.735950112E0,8.659049988E0
7.812326227E0,-4.060500264E-1,1.687950134E0,8.869050026E0
7.831894540E0,-6.169500351E-1,1.573050022E0,9.195000648E0
7.851473233E0,-7.990500331E-1,1.381950021E0,9.559050560E0
7.871050170E0,-9.040500522E-1,1.200000048E0,9.894000053E0
7.890626247E0,-9.229500294E-1,1.075049996E0,1.016205025E1
7.910203184E0,-8.850000501E-1,9.510000348E-1,1.042095089E1
7.929778539E0,-8.850000501E-1,8.359500170E-1,1.061205006E1
7.949353001E0,-9.709500670E-1,8.160000443E-1,1.073700047E1
7.968929852E0,-9.520500302E-1,9.979500771E-1,1.082295036E1
7.988507713E0,-7.320000529E-1,1.390950084E0,1.111995029E1
8.008083712E0,-3.390000165E-1,1.659000039E0,1.160805035E1
8.027654266E0,8.205000311E-2,1.506000042E0,1.176195049E1
8.047223805E0,7.200000435E-2,1.257000089E0,1.146495056E1
8.066798871E0,-4.729500115E-1,1.276050091E0,1.098600006E1
8.086368097E0,-1.162050009E0,1.516050100E0,1.047795010E1
8.105937343E0,-1.525950074E0,1.755000114E0,1.005705070E1
8.125510160E0,-1.431000113E0,1.908000112E0,9.789000511E0
8.145083391E0,-1.057050109E0,1.947000146E0,9.616050720E0
