"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.970453310E-1,-9.457096457E-1,1.563413739E0,8.042123795E0
9.170648620E-1,-1.225831270E0,1.620874524E0,8.312667847E0
9.370538760E-1,-8.092401624E-1,1.517923832E0,8.731653214E0
9.570428890E-1,2.633621916E-2,1.297657371E0,9.627084732E0
9.770319030E-1,-3.351882473E-2,1.398213744E0,9.660603523E0
9.970209170E-1,-6.368576288E-1,1.865083098E0,9.026140213E0
1.017009930E0,-1.611297727E0,2.250549555E0,9.018958092E0
1.036998944E0,-1.587355733E0,2.461239338E0,9.227252960E0
1.056987958E0,-7.924807668E-1,2.480392933E0,9.344569206E0
1.076976971E0,1.268926859E-1,2.250549555E0,9.567230225E0
1.096965985E0,-5.267243832E-2,1.980004787E0,9.557653427E0
1.116954999E0,-8.140285611E-1,1.975216389E0,1.012747288E1
1.136974530E0,-1.017535686E0,1.807622313E0,1.089361763E1
1.156994061E0,1.268926859E-1,1.388636947E0,1.092713642E1
1.176983075E0,1.618480325E0,1.343147159E0,1.020408726E1
1.196972088E0,2.291250944E0,1.400607944E0,9.708487511E0
1.216961102E0,1.936909199E0,1.584961534E0,9.471462250E0
1.236950116E0,1.261744261E0,1.709460020E0,9.229647636E0
1.256969647E0,8.547300100E-1,1.565807939E0,9.272743225E0
1.276989178E0,9.217676520E-1,1.043871999E0,1.007480049E1
1.296978192E0,1.429338455E0,4.620809257E-1,1.120725822E1
1.316967206E0,1.412579060E0,1.699883193E-1,1.160469532E1
1.336956219E0,1.233013868E0,1.891419291E-1,1.148977375E1
1.356945233E0,1.039083481E0,3.782838583E-1,1.108515358E1
1.376964764E0,9.121908545E-1,6.248866320E-1,1.012507915E1
1.396984295E0,7.948749661E-1,8.212111592E-1,9.045293808E0
1.416973309E0,7.661445439E-2,9.026140571E-1,8.738836288E0
1.436962323E0,-1.819593310E-1,8.619126081E-1,8.791508675E0
1.456981854E0,1.340752989E-1,7.302315235E-1,8.865729332E0
1.477001385E0,8.116343617E-1,5.985504389E-1,8.808267593E0
1.496990399E0,5.865794420E-1,7.589619160E-1,7.960720539E0
1.516979413E0,5.027823523E-2,9.528923035E-1,7.383718014E0
1.536968426E0,3.567360640E-1,1.091755986E0,8.224082947E0
1.556987958E0,9.193734527E-1,1.108515382E0,9.457097054E0
1.576976971E0,1.079784989E0,1.297657371E0,8.590395927E0
1.596965985E0,1.213860273E0,1.608903527E0,7.817068577E0
1.616985516E0,1.264138460E0,1.996764183E0,8.236053467E0
1.637005047E0,9.121908545E-1,2.367865562E0,8.501810074E0
1.656994061E0,5.626373887E-1,2.463633537E0,8.643068314E0
1.676983075E0,3.280056417E-1,2.523488522E0,8.753201485E0
1.697002606E0,6.775590777E-1,2.516305923E0,9.028534889E0
1.717022137E0,9.217676520E-1,2.286462545E0,9.160215378E0
1.737011151E0,1.053448766E-1,2.114080191E0,9.799467087E0
1.757000165E0,1.149216816E-1,1.877054095E0,1.041477776E1
1.776989178E0,7.015010715E-1,1.359906554E0,1.116176796E1
1.796978192E0,1.084573388E0,9.050082564E-1,1.220324612E1
1.816967206E0,7.110779285E-1,6.296750307E-1,1.252167511E1
1.836925702E0,-1.771709323E-1,1.051054597E0,1.122641182E1
1.856945233E0,-9.241618514E-1,1.532289028E0,1.005325317E1
1.876934247E0,-1.663970232E0,1.695094824E0,9.550470352E0
1.896923260E0,-2.767697096E0,6.320692301E-1,1.010831928E1
1.916881756E0,-2.602497339E0,-1.747767180E-1,1.234689808E1
1.936901288E0,-1.448492050E0,-6.655880809E-1,1.412100124E1
1.956920819E0,-2.202665508E-1,-6.536170840E-1,1.263180828E1
1.976879315E0,-6.488286853E-1,9.097966552E-2,9.366117477E0
1.996898846E0,-8.188169599E-1,1.005564690E0,7.441178799E0
2.016887860E0,-9.672574997E-1,1.132457376E0,7.888894558E0
2.036876874E0,-1.019929886E0,9.864110947E-1,8.382100105E0
2.056865887E0,-7.900865674E-1,8.954314590E-1,8.252813339E0
2.076854901E0,-6.631938815E-1,8.355764151E-1,8.097189903E0
2.096813397E0,-8.978256583E-1,8.738836050E-1,7.582436562E0
2.116832928E0,-1.185129881E0,1.098938584E0,6.761225700E0
2.136821942E0,-7.493851185E-1,1.115697980E0,7.951143742E0
2.156810956E0,-1.077390760E-1,1.067813993E0,8.913613319E0
2.176799969E0,-1.963245422E-1,1.503558636E0,8.288725853E0
2.196788983E0,-1.369483352E0,1.805228114E0,6.442796707E0
2.216808514E0,-1.264138460E0,2.212242365E0,6.363788128E0
2.236828045E0,-1.520318031E0,2.315192938E0,7.716512203E0
2.256817059E0,-1.240196466E0,2.286462545E0,8.623914719E0
2.276806073E0,-7.206547260E-1,2.126051188E0,9.622296333E0
2.296795086E0,-8.068459630E-1,1.970427990E0,1.003888798E1
2.316784100E0,-8.116343617E-1,2.341529369E0,9.208099365E0
2.336803631E0,-5.698199868E-1,2.564189911E0,7.994239330E0
2.356823163E0,-2.968810201E-1,2.446874142E0,8.499416351E0
2.376812176E0,1.053448766E-1,1.987187386E0,1.039562416E1
2.396801190E0,8.188169599E-1,1.503558636E0,1.175792408E1
2.416820721E0,5.123591423E-1,1.252167463E0,1.165736771E1
2.436840253E0,4.070142806E-1,1.436521053E0,9.538499832E0
2.456829266E0,7.613561153E-1,1.884236693E0,8.580819130E0
2.476787762E0,1.630451322E0,2.025494576E0,9.775525093E0
2.496807294E0,1.898601890E0,9.313444495E-1,1.266293240E1
2.516826825E0,1.735796213E0,-8.140286058E-2,1.323993587E1
2.536785321E0,1.675941199E-1,-1.939303428E-1,1.028309631E1
2.556804852E0,-3.639186621E-1,7.398083210E-1,8.216899872E0
2.576793866E0,-3.687070608E-1,7.302315235E-1,8.707711220E0
2.596752362E0,3.878606856E-1,1.477222443E0,9.612719536E0
2.616771893E0,8.930372596E-1,1.774103403E0,1.001015759E1
2.636791424E0,2.633621991E-1,1.721431017E0,1.142991924E1
2.656780438E0,-8.283938169E-1,1.110909581E0,1.170764637E1
2.676799969E0,-4.094084799E-1,5.793967843E-1,9.464279175E0
2.696788983E0,-3.303998411E-1,7.637503147E-1,8.288725853E0
2.716777997E0,-1.063025594E0,4.094084799E-1,8.475474358E0
2.736797528E0,-1.795651317E0,4.548983276E-1,7.671022415E0
2.756786542E0,-6.224924326E-1,4.668693244E-1,6.777985096E0
2.776775555E0,5.027823448E-1,6.464344859E-1,8.092401505E0
2.796795086E0,4.788403213E-2,6.512228847E-1,1.099417400E1
2.816753583E0,-3.902548850E-1,8.283938169E-1,1.178426075E1
2.836742596E0,-9.457096457E-1,7.565677166E-1,9.962273598E0
2.856731610E0,6.703764945E-2,1.307234168E0,7.905653954E0
2.876720624E0,1.247379065E0,1.769315004E0,7.359776020E0
2.896679120E0,8.355764151E-1,1.764526606E0,7.031770229E0
2.916698651E0,-3.088520169E-1,2.068590164E0,7.393294811E0
2.936657147E0,-1.022324085E0,1.912967205E0,8.851364136E0
2.956676678E0,-9.265560508E-1,1.929726601E0,1.052969933E1
2.976665692E0,-4.237737060E-1,1.618480325E0,1.076672459E1
2.996654706E0,-5.027823448E-1,1.508347034E0,9.607931137E0
3.016643719E0,2.035071403E-1,1.453280449E0,9.062053680E0
3.036632733E0,-1.017535686E0,1.534683347E0,1.025915432E1
3.056621747E0,-1.781286120E0,1.549048543E0,1.174834728E1
3.076610760E0,-1.139639974E0,9.648633003E-1,1.255279922E1
3.096599774E0,-1.999158382E0,5.195417404E-1,1.319444561E1
3.116588788E0,-1.292868972E0,1.024718285E0,1.164539719E1
3.136577801E0,-5.099649429E-1,1.206677675E0,9.069235802E0
3.156536297E0,-9.935936928E-1,8.451532125E-1,9.454702377E0
3.176525311E0,-2.671929121E0,4.955997467E-1,1.108515358E1
3.196544842E0,-2.001552582E0,6.607996821E-1,1.207156467E1
3.216533856E0,-6.847416759E-1,1.723825186E-1,1.166694450E1
3.236522870E0,-2.394201700E-3,5.554547906E-1,1.019211674E1
3.256511883E0,-4.740519226E-1,8.140285611E-1,8.489839554E0
3.276500897E0,-1.173158810E-1,8.116343617E-1,7.826645374E0
3.296520428E0,-7.661445439E-2,5.698199868E-1,8.073247910E0
3.316539960E0,-4.692635238E-1,7.422025204E-1,8.662221909E0
3.336528973E0,-3.902548850E-1,9.097966552E-1,8.755595207E0
3.356517987E0,-5.746083856E-1,1.070208192E0,8.279149055E0
3.376537518E0,-1.175553083E0,1.254561663E0,7.781155586E0
3.396526532E0,-1.592144132E0,1.455674648E0,7.754819393E0
3.416485028E0,-9.433154464E-1,1.632845521E0,7.505822182E0
3.436504559E0,8.140286058E-2,1.709460020E0,7.292738438E0
3.456493573E0,-3.136404157E-1,1.826775908E0,7.412448406E0
3.476482586E0,-4.189853072E-1,1.946485996E0,7.891288757E0
3.496471600E0,-1.122880578E0,2.130839586E0,8.674192429E0
3.516430096E0,-1.594538331E0,2.298433542E0,9.062053680E0
3.536449628E0,-1.154005170E0,2.284068346E0,8.865729332E0
3.556469159E0,-6.536170840E-1,2.147598982E0,9.119514465E0
3.576458172E0,-8.858546615E-2,1.980004787E0,9.600749016E0
3.596447186E0,1.077390760E-1,1.915361404E0,9.998186111E0
3.616436200E0,6.943184882E-2,2.008735180E0,1.027351952E1
3.636425213E0,-1.149216816E-1,2.020706177E0,1.039322948E1
3.656414227E0,-3.615244627E-1,2.027888775E0,1.041238308E1
3.676403241E0,-2.178723514E-1,1.769315004E0,1.018014526E1
3.696392254E0,-1.436520964E-1,1.520318031E0,1.063264942E1
3.716381268E0,1.532289088E-1,1.738190413E0,1.075475407E1
3.736400799E0,-5.171475410E-1,1.795651317E0,1.074278259E1
3.756420331E0,-1.029506683E0,1.898601890E0,1.091755962E1
3.776378827E0,1.316810995E-1,2.011129379E0,1.099656868E1
3.796398358E0,8.188169599E-1,1.673547029E0,1.066377449E1
3.816387372E0,7.829039693E-1,1.307234168E0,1.025915432E1
3.836376385E0,1.326387763E0,1.458068848E0,1.043871975E1
3.856395917E0,1.671152830E0,1.278503656E0,1.029985619E1
3.876354413E0,1.838746905E0,1.359906554E0,9.792284966E0
3.896373944E0,2.164358377E0,1.470039845E0,9.169792175E0
3.916362958E0,2.269703150E0,1.640028119E0,8.640673637E0
3.936321454E0,8.451532125E-1,1.683123827E0,8.240841866E0
3.956340985E0,-3.519476354E-1,1.539471745E0,7.886500359E0
3.976299481E0,-7.661445439E-2,1.046266198E0,8.202534676E0
3.996319012E0,2.250549644E-1,6.153098345E-1,9.143456459E0
4.016277508E0,2.944868207E-1,5.578489900E-1,9.299078941E0
4.036297040E0,-1.795651317E-1,9.121908545E-1,8.944737434E0
4.056255536E0,-2.801215947E-1,1.046266198E0,8.497021675E0
4.076275067E0,-6.392518282E-1,1.333570361E0,8.432378769E0
4.096233563E0,-9.289502501E-1,1.759738207E0,8.207323074E0
4.116253094E0,-7.350199223E-1,2.023100376E0,7.635109425E0
4.136242108E0,7.278373241E-1,2.255337954E0,7.331045628E0
4.156231122E0,1.161187768E0,2.439691544E0,7.405265808E0
4.176250653E0,0.000000000E0,2.461239338E0,8.238448143E0
4.196209149E0,-3.687070608E-1,2.434903145E0,8.281543732E0
4.216228680E0,-7.829039693E-1,2.633621931E0,7.694964409E0
4.236248211E0,-2.059013397E-1,2.643198729E0,8.300697327E0
4.256237225E0,-1.891419291E-1,2.224213362E0,9.421183586E0
4.276226239E0,-8.690952063E-1,2.183511972E0,1.031661510E1
4.296215253E0,-2.090138197E0,2.152387381E0,1.070926380E1
4.316204266E0,-2.449268341E0,1.893813491E0,1.101332760E1
4.336193280E0,-1.594538331E0,1.582567334E0,1.131020927E1
4.356182294E0,-1.403002143E0,1.319205165E0,1.162384892E1
4.376140790E0,-1.094150186E0,1.122880578E0,1.111867237E1
4.396160321E0,-1.295263171E0,1.165976286E0,1.079545593E1
4.416149335E0,-1.874659896E0,1.149216771E0,1.132457447E1
4.436138348E0,-2.236184359E0,6.607996821E-1,1.151371574E1
4.456127362E0,-3.112462282E0,5.506663918E-1,1.156638813E1
4.476116376E0,-2.808398485E0,5.985504389E-1,1.160709000E1
4.496135907E0,-2.070984364E0,3.998316824E-1,1.191833591E1
4.516094403E0,-1.599326730E0,5.267243981E-1,1.143470764E1
4.536113934E0,-1.221042871E0,7.350199223E-1,9.466673851E0
4.556133465E0,-9.816226959E-1,8.978256583E-1,7.716512203E0
4.576091961E0,-2.513911724E-1,9.361328483E-1,6.880935669E0
4.596111493E0,-7.469909191E-1,1.000776291E0,7.163451672E0
4.616100506E0,-1.130063176E0,1.154005170E0,7.931990147E0
4.636089520E0,-1.007958889E0,1.146822572E0,7.972691536E0
4.656078534E0,-5.506663918E-1,1.142034173E0,7.876923561E0
4.676067547E0,-4.788403213E-2,1.074996591E0,7.826645374E0
4.696056561E0,-9.576806426E-2,1.110909581E0,7.838616371E0
4.716015057E0,-5.434837937E-1,1.376665950E0,7.697358608E0
4.736034588E0,-1.271321058E0,1.632845521E0,7.869740963E0
4.755993085E0,-1.357512355E0,1.675941229E0,8.240841866E0
4.776012616E0,-1.376665950E0,1.675941229E0,8.262390137E0
4.796032147E0,-1.927332401E0,1.726219416E0,8.221688271E0
4.815990643E0,-2.221819162E0,1.881842494E0,9.145850182E0
4.836010174E0,-1.860294700E0,1.862688899E0,1.054406452E1
4.855999188E0,-1.379060149E0,1.829170108E0,1.090319443E1
4.875988202E0,-8.978256583E-1,2.027888775E0,1.026873112E1
4.895977215E0,-9.744400978E-1,2.398990154E0,9.318233490E0
4.915966229E0,-9.002198577E-1,2.671929121E0,9.153033257E0
4.935955243E0,-1.070208192E0,2.489969730E0,9.816226959E0
4.955944256E0,-1.273715258E0,2.293645144E0,1.033576870E1
4.975933270E0,-1.070208192E0,2.013523579E0,1.090558910E1
4.995922284E0,2.154781483E-2,1.915361404E0,1.123120022E1
5.015911297E0,1.077390760E-1,2.152387381E0,9.821015358E0
5.035869794E0,2.226607651E-1,1.692700624E0,7.517793179E0
5.055858807E0,5.219359994E-1,3.011905670E0,8.499416351E0
5.075878338E0,5.506663769E-2,1.261744261E0,1.188960552E1
5.095867352E0,8.930372596E-1,1.376665950E0,1.232056236E1
5.115825848E0,2.322375625E-1,1.053448796E0,1.095107841E1
5.135845379E0,4.381389022E-1,9.313444495E-1,1.038365269E1
5.155864911E0,7.469909191E-1,7.086837292E-1,1.043153667E1
5.175853924E0,1.084573388E0,7.015010715E-1,1.002452278E1
5.195842938E0,8.020575643E-1,7.637503147E-1,9.662998199E0
5.215831952E0,-1.915361285E-1,8.403648138E-1,8.647856712E0
5.235820965E0,-1.218648672E0,1.072602391E0,8.609549522E0
5.255809979E0,-8.714894056E-1,9.457096457E-1,9.071630478E0
5.275798993E0,-3.830722570E-1,7.805097699E-1,9.258378029E0
5.295818524E0,-2.154781483E-2,8.068459630E-1,8.446743965E0
5.315777020E0,-3.112462163E-1,1.039083481E0,7.709329605E0
5.335796551E0,-7.278373241E-1,1.316810966E0,7.795520782E0
5.355755047E0,-9.385270476E-1,1.515529633E0,8.032546997E0
5.375774579E0,-1.005564690E0,1.673547029E0,8.470685959E0
5.395794110E0,-9.983820915E-1,1.771709204E0,8.480262756E0
5.415752606E0,-7.541735172E-1,2.008735180E0,8.125920296E0
5.435711102E0,-3.543418646E-1,2.011129379E0,8.147468567E0
5.455730633E0,-2.059013397E-1,2.020706177E0,8.384494781E0
5.475750165E0,-9.265560508E-1,2.059013367E0,9.076418877E0
5.495708661E0,-1.249773264E0,2.243366957E0,9.516951561E0
5.515728192E0,-6.751648784E-1,2.252943754E0,9.631873131E0
5.535717206E0,-3.088520169E-1,2.298433542E0,9.062053680E0
5.555706219E0,-9.313444495E-1,2.616862535E0,8.525752068E0
5.575695233E0,-1.347935557E0,2.779668093E0,8.671798706E0
5.595684247E0,-1.369483352E0,2.604891539E0,9.765948296E0
5.615642743E0,-1.139639974E0,2.255337954E0,1.087685871E1
5.635631756E0,-9.169792533E-1,2.011129379E0,1.141076565E1
5.655651288E0,-9.026140571E-1,1.951274395E0,1.130302620E1
5.675609784E0,-1.180341482E0,1.936909199E0,1.031422138E1
5.695629315E0,-1.565807939E0,1.951274395E0,9.375694275E0
5.715618329E0,-2.588132143E0,1.637633920E0,9.993397713E0
5.735607342E0,-3.428496838E0,1.170764685E0,1.142034245E1
5.755565838E0,-2.834734917E0,6.991068721E-1,1.199973869E1
5.775585370E0,-1.381454349E0,5.434837937E-1,1.127668953E1
5.795604901E0,-1.072602391E0,5.817909837E-1,1.012507915E1
5.815593915E0,-1.165976286E0,7.685387731E-1,9.418789864E0
5.835582928E0,-1.817199111E0,9.935936928E-1,9.016563416E0
5.855571942E0,-2.073378563E0,1.139639974E0,8.657433510E0
5.875560956E0,-1.510741234E0,1.158793569E0,8.027758598E0
5.895549969E0,-1.393425345E0,1.312022567E0,7.206547260E0
5.915508465E0,-1.663970232E0,1.534683347E0,6.859387875E0
5.935527997E0,-1.137245774E0,1.429338455E0,7.977479935E0
5.955486493E0,-8.188169599E-1,1.249773264E0,8.887276649E0
5.975506024E0,-1.290474772E0,1.472434044E0,8.813055992E0
5.995464520E0,-1.309628367E0,1.661576033E0,8.322244644E0
6.015484051E0,-8.595184088E-1,1.675941229E0,7.884106159E0
6.035503583E0,-8.355764151E-1,1.735796213E0,8.001421928E0
6.055492596E0,-1.077390790E0,1.685518026E0,8.030152321E0
6.075481610E0,-1.539471745E0,1.735796213E0,8.250418663E0
6.095470624E0,-1.728613615E0,1.795651317E0,8.860940933E0
6.115429120E0,-1.158793569E0,1.623268723E0,9.378087997E0
6.135448651E0,-7.900865674E-1,1.546654344E0,9.430760384E0
6.155407147E0,-1.371877551E0,2.023100376E0,9.469067574E0
6.175396161E0,-1.496376038E0,2.092532396E0,1.010592556E1
6.195385174E0,-9.193734527E-1,2.066195965E0,9.921571732E0
6.215404706E0,-7.350199223E-1,2.243366957E0,9.265560150E0
6.235424237E0,-1.168370485E0,2.497152328E0,9.308655739E0
6.255413251E0,-1.410184860E0,2.343923569E0,1.006522369E1
6.275402264E0,-1.357512355E0,2.312798738E0,1.056561184E1
6.295391278E0,-8.331822157E-1,2.420537949E0,9.911994934E0
6.315380292E0,-2.035071403E-1,2.511517525E0,9.524134636E0
6.335399823E0,-3.471592367E-1,2.504334927E0,1.023042393E1
6.355388836E0,-8.140286058E-2,2.401384354E0,1.101093388E1
6.375377850E0,-2.298433632E-1,2.293645144E0,1.086967564E1
6.395366864E0,-5.051765442E-1,2.221819162E0,1.033337498E1
6.415386395E0,-4.548983276E-1,1.742978811E0,1.052969933E1
6.435375409E0,1.077390760E-1,1.182735682E0,1.119289303E1
6.455364422E0,8.643068075E-1,6.991068721E-1,1.100614548E1
6.475383954E0,7.134721279E-1,7.398083210E-1,9.993397713E0
6.495372967E0,3.519476354E-1,1.139639974E0,9.275136948E0
6.515361981E0,-1.412578970E-1,1.462857246E0,8.465897560E0
6.535350995E0,-3.854664862E-1,1.798045516E0,7.632715225E0
6.555340008E0,-8.092401624E-1,1.699883223E0,7.268796444E0
6.575329022E0,-1.154005170E0,1.400607944E0,8.195352554E0
6.595318036E0,-9.696516991E-1,9.576807022E-1,9.449913979E0
6.615307049E0,-4.668693244E-1,6.799532771E-1,9.531316757E0
6.635296063E0,-2.154781520E-1,6.871358752E-1,8.446743965E0
6.655285077E0,-2.178723514E-1,8.092401624E-1,7.826645374E0
6.675274090E0,1.987187415E-1,9.361328483E-1,8.590395927E0
6.695263104E0,5.027823448E-1,1.158793569E0,9.117119789E0
6.715252118E0,6.488286853E-1,1.675941229E0,8.451532364E0
6.735271649E0,8.619126081E-1,2.118868589E0,7.845798969E0
6.755230145E0,6.177040339E-1,2.324769735E0,8.106766701E0
6.775219159E0,4.668693244E-1,2.410961151E0,8.643068314E0
6.795238690E0,4.094084799E-1,2.384624958E0,9.030928612E0
6.815227704E0,9.289502501E-1,2.300827742E0,9.464279175E0
6.835216717E0,1.185129881E0,2.224213362E0,9.737217903E0
6.855205731E0,7.350199223E-1,2.329558372E0,1.001733971E1
6.875194745E0,2.992752194E-1,2.408566952E0,9.811438560E0
6.895214276E0,1.604115069E-1,2.501940727E0,9.837775230E0
6.915203290E0,2.298433632E-1,2.353500366E0,1.020408726E1
6.935222821E0,7.422025204E-1,1.872265697E0,1.096783829E1
6.955181317E0,6.320692301E-1,1.424550056E0,1.193030739E1
6.975200848E0,9.576806426E-2,1.256955862E0,1.238041687E1
6.995189862E0,3.758896589E-1,1.405396342E0,1.133175659E1
7.015178876E0,1.149216816E-1,1.534683347E0,1.008916569E1
7.035167889E0,-9.097966552E-1,1.300051570E0,1.018493366E1
7.055126385E0,-2.032677174E0,1.041477680E0,1.159511852E1
7.075145917E0,-2.047042370E0,5.722141862E-1,1.227746677E1
7.095134930E0,-1.204283476E0,4.070142806E-1,1.197579670E1
7.115123944E0,-3.782838583E-1,2.250549644E-1,1.106839466E1
7.135112958E0,2.585737705E-1,2.729389966E-1,9.775525093E0
7.155071454E0,-1.244984865E-1,6.105214357E-1,8.422801971E0
7.175060467E0,-7.541735172E-1,1.137245774E0,7.735665798E0
7.195079999E0,-9.864110947E-1,1.288080573E0,6.871358871E0
7.215069012E0,-1.177947283E0,1.572990537E0,6.105214119E0
7.235058026E0,-9.193734527E-1,1.659181833E0,5.849034786E0
7.255016522E0,-3.495534360E-1,1.386242747E0,6.694188118E0
7.275036053E0,1.005564705E-1,1.170764685E0,8.214506149E0
7.295025067E0,1.244984865E-1,9.840168953E-1,8.911218643E0
7.315014081E0,-4.764461517E-1,1.237802267E0,8.836998940E0
7.335033612E0,-9.026140571E-1,1.462857246E0,8.195352554E0
7.355053143E0,-4.668693244E-1,1.546654344E0,7.529764175E0
7.375042157E0,-3.351882398E-1,1.496376038E0,7.520187378E0
7.395031170E0,2.394201607E-2,1.601720929E0,8.240841866E0
7.415050702E0,-7.565677166E-1,1.728613615E0,8.784325600E0
7.435070233E0,-1.750161409E0,1.594538331E0,8.461109161E0
7.455059247E0,-1.422155857E0,1.465251446E0,8.736441612E0
7.475048260E0,-6.607996821E-1,1.154005170E0,1.065898609E1
7.495037274E0,-2.442085743E-1,8.427590132E-1,1.205241108E1
7.515026288E0,-1.410184860E0,8.451532125E-1,1.216972733E1
7.535015301E0,-2.552218914E0,1.015141487E0,1.219127464E1
7.554973797E0,-2.691082716E0,1.170764685E0,1.211944866E1
7.574993329E0,-1.960851192E0,1.065419793E0,1.097980881E1
7.594951825E0,-5.889736414E-1,1.113303781E0,1.019690514E1
7.614940838E0,-1.029506698E-1,1.223437071E0,9.536105156E0
7.634929852E0,-1.261744261E0,1.769315004E0,9.698910713E0
7.654888348E0,-1.972822189E0,1.903390408E0,1.005085850E1
7.674907879E0,-1.266532660E0,2.161964178E0,9.569623947E0
7.694896893E0,-3.902548850E-1,2.171540976E0,8.762778282E0
7.714885907E0,-5.267243981E-1,1.829170108E0,8.398859978E0
7.734905438E0,-7.972691655E-1,1.407790542E0,9.232041359E0
7.754894452E0,-2.681505978E-1,9.313444495E-1,1.072841740E1
7.774883465E0,-1.580173075E-1,4.764461517E-1,1.145146656E1
7.794872479E0,-6.560112834E-1,1.915361285E-1,1.081221485E1
7.814892010E0,-5.291185975E-1,3.447650373E-1,1.004128170E1
7.834911542E0,-5.698199868E-1,1.651999205E-1,9.713275909E0
7.854900555E0,-8.020575643E-1,-8.379705995E-2,9.457097054E0
7.874889569E0,-1.333570361E0,-1.101332754E-1,9.334992409E0
7.894909100E0,-1.558625340E0,2.082955539E-1,9.030928612E0
7.914928631E0,-1.244984865E0,2.896983922E-1,7.843404770E0
7.934917645E0,-1.165976286E0,3.016694188E-1,6.900089264E0
7.954876141E0,-1.233013868E0,3.519476354E-1,7.175422668E0
7.974895672E0,-1.204283476E0,4.094084799E-1,8.446743965E0
7.994915204E0,-1.458068848E0,1.795651317E-1,9.239224434E0
8.014904217E0,-1.826775908E0,2.513911724E-1,9.617507935E0
8.034862713E0,-1.307234168E0,3.998316824E-1,9.334992409E0
8.054882245E0,-1.268926859E-1,3.567360640E-1,8.796297073E0
8.074901776E0,5.746084079E-2,5.961562395E-1,8.121131897E0
8.094890790E0,-9.097966552E-2,1.053448796E0,7.848193169E0
8.114879803E0,-7.709329724E-1,1.338358760E0,8.729259491E0
8.134868817E0,-5.195417404E-1,1.441309452E0,9.725247383E0
8.154857831E0,3.351882473E-2,1.594538331E0,9.988609314E0
8.174846844E0,1.939303428E-1,1.666364431E0,8.949525833E0
8.194835858E0,4.094084799E-1,1.877054095E0,7.718906403E0
8.214824872E0,1.675941199E-1,2.082955360E0,7.443572998E0
