"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.396020215E0,2.847459018E-1,3.811168194E0,9.146564484E0
3.416130319E0,2.673979402E-1,3.769293785E0,9.269794464E0
3.436240423E0,3.074777126E-1,3.763311863E0,9.425328255E0
3.456350527E0,3.535395563E-1,3.716053486E0,9.478569031E0
3.476460631E0,3.451646566E-1,3.702893019E0,9.481559753E0
3.496570788E0,3.852444589E-1,3.710071564E0,9.396016121E0
3.516680892E0,4.229314029E-1,3.699303865E0,9.239884377E0
3.536790996E0,3.918247223E-1,3.693321705E0,9.142376900E0
3.556901100E0,3.272185028E-1,3.698705673E0,9.104690552E0
3.577011204E0,3.499503136E-1,3.720241070E0,9.113064766E0
3.597121308E0,3.643072546E-1,3.678964853E0,9.221340179E0
3.617231413E0,3.308077157E-1,3.612564087E0,9.367900848E0
3.637341517E0,3.014956415E-1,3.567100286E0,9.384052277E0
3.657451621E0,2.135594189E-1,3.558725595E0,9.341579437E0
3.677561777E0,1.824527234E-1,3.613162279E0,9.308678627E0
3.697671881E0,2.165504545E-1,3.604189157E0,9.122636795E0
3.717781985E0,9.332008660E-2,3.637688637E0,8.985049248E0
3.737892090E0,1.070788130E-1,3.652045488E0,8.950951576E0
3.758002194E0,1.405783296E-1,3.602394581E0,8.937192917E0
3.778112298E0,5.084748194E-2,3.613760471E0,9.046066284E0
3.798222402E0,-4.187439755E-2,3.611367464E0,9.186046600E0
3.818332506E0,-3.589233849E-3,3.568296671E0,9.312865257E0
3.838442610E0,5.144568533E-2,3.564109325E0,9.448060036E0
3.858552767E0,8.434699476E-2,3.535993576E0,9.372686386E0
3.878662871E0,1.615155302E-2,3.565305710E0,9.052047729E0
3.898772975E0,-2.333002165E-2,3.571886063E0,8.906683922E0
3.918883079E0,4.785645287E-3,3.632304668E0,8.999405861E0
3.938993183E0,1.106680483E-1,3.619742393E0,9.246464729E0
3.959103288E0,7.357929647E-2,3.544368505E0,9.358927727E0
3.979213392E0,2.991028316E-2,3.529413462E0,9.410971642E0
3.999323548E0,5.862415582E-2,3.524029493E0,9.422935486E0
4.019433652E0,1.142572835E-1,3.468994617E0,9.429515839E0
4.039543756E0,1.280160099E-1,3.470191002E0,9.348159790E0
4.059653860E0,2.691925503E-2,3.481556892E0,9.180662155E0
4.079763965E0,1.136590727E-2,3.446861029E0,9.103493690E0
4.099874069E0,4.247260094E-2,3.446861029E0,9.202198029E0
4.119984173E0,3.888336942E-2,3.481556892E0,9.323633194E0
4.140094277E0,1.082752272E-1,3.475574970E0,9.422337532E0
4.160204433E0,2.542374134E-1,3.423531055E0,9.394820213E0
4.180314538E0,2.446661144E-1,3.385843992E0,9.370891571E0
4.200424642E0,1.495514214E-1,3.358924866E0,9.427721024E0
4.220534746E0,1.842473447E-1,3.316452265E0,9.494720459E0
4.240644850E0,2.213360965E-1,3.312264681E0,9.415159225E0
4.260754954E0,2.817548811E-1,3.318246841E0,9.303893089E0
4.280865058E0,2.338984162E-1,3.343969584E0,9.249456406E0
4.300975163E0,1.603191197E-1,3.327219963E0,9.181859016E0
4.321085319E0,8.673982322E-2,3.281756163E0,9.115457535E0
4.341195423E0,5.204389244E-2,3.310470104E0,9.107083321E0
4.361305527E0,1.513460279E-1,3.323630571E0,9.267401695E0
4.381415631E0,2.368894368E-1,3.291327477E0,9.534799576E0
4.401525735E0,1.848455518E-1,3.266202927E0,9.684949875E0
4.421635840E0,9.930214286E-2,3.299702406E0,9.626325607E0
4.441745944E0,9.930214286E-2,3.352344513E0,9.432506561E0
4.461856100E0,2.219343036E-1,3.392424345E0,9.245268822E0
4.481966204E0,3.595215976E-1,3.379263878E0,9.219545364E0
4.502076308E0,4.067798555E-1,3.419343472E0,9.333803177E0
4.522186413E0,6.293123364E-1,3.477967739E0,9.470791817E0
4.542296517E0,8.027920127E-1,3.418147087E0,9.576076508E0
4.562406621E0,7.339983582E-1,3.445066452E0,9.745966911E0
4.582516777E0,7.232306600E-1,3.307479143E0,9.736394882E0
4.602626881E0,6.891329288E-1,3.113062143E0,9.606584549E0
4.622736985E0,4.456632137E-1,3.107678413E0,9.448060036E0
4.642847090E0,3.314059377E-1,3.129213810E0,9.227920532E0
4.662957194E0,3.942175210E-1,3.065205812E0,8.955737114E0
4.683067298E0,3.481557071E-1,3.090928555E0,8.776275635E0
4.703177402E0,3.720839322E-1,3.157329559E0,8.739784241E0
4.723287558E0,4.624129832E-1,3.141177893E0,8.776873589E0
4.743397663E0,4.133601189E-1,3.189034462E0,8.959325790E0
4.763507767E0,4.025924206E-1,3.224328518E0,9.311071396E0
4.783617871E0,4.612165689E-1,3.126821041E0,9.680164337E0
4.803727975E0,3.332005441E-1,3.047259569E0,9.868598938E0
4.823838079E0,1.280160099E-1,3.076571703E0,9.883553505E0
4.843948183E0,9.451649338E-2,3.241078377E0,9.756733894E0
4.864058288E0,2.763710022E-1,3.403192043E0,9.585647583E0
4.884168444E0,3.798605800E-1,3.591028690E0,9.415159225E0
4.904278548E0,4.444667995E-1,3.699303865E0,9.375079155E0
4.924388652E0,5.000999570E-1,3.727419376E0,9.445069313E0
4.944498756E0,4.606183469E-1,3.728615999E0,9.570094109E0
4.964608860E0,4.683950245E-1,3.671786308E0,9.555138588E0
4.984718965E0,4.785645306E-1,3.662214994E0,9.534201622E0
5.004829069E0,4.689932466E-1,3.709473372E0,9.495916367E0
5.024939225E0,4.779663086E-1,3.753142357E0,9.441479683E0
5.045049329E0,4.630111754E-1,3.790829182E0,9.403194427E0
5.065159433E0,4.037888348E-1,3.892524242E0,9.366703987E0
5.085269538E0,3.098705411E-1,3.927818298E0,9.234500885E0
5.105379642E0,3.409772217E-1,3.870988846E0,9.123234749E0
5.125489746E0,4.438686073E-1,3.784249067E0,9.071788788E0
5.145599902E0,3.553341627E-1,3.659822226E0,9.053842545E0
5.165710006E0,1.429711580E-1,3.637688637E0,9.026923180E0
5.185820110E0,-4.426721856E-2,3.692125320E0,8.916853905E0
5.205930215E0,6.939185411E-2,3.644268990E0,8.933005333E0
5.226040319E0,2.147558331E-1,3.632902861E0,8.954540253E0
5.246150423E0,3.930211067E-1,3.702893019E0,9.028717995E0
5.266260527E0,5.174478889E-1,3.695714474E0,9.107681274E0
5.286370683E0,4.803591371E-1,3.605983734E0,9.154939651E0
5.306480788E0,3.254238665E-1,3.617947817E0,9.060422897E0
5.326590892E0,1.399801224E-1,3.695116282E0,8.748159409E0
5.346700996E0,3.170489892E-2,3.840480328E0,8.318648338E0
5.366811100E0,-1.794617064E-2,4.076771736E0,7.905886173E0
5.386921204E0,7.357929647E-2,4.264608383E0,7.711469173E0
5.407031308E0,1.770688742E-1,4.344767570E0,7.792226791E0
5.427141465E0,2.309073806E-1,4.373481750E0,8.251648903E0
5.447251569E0,2.703889608E-1,4.340580463E0,8.830113411E0
5.467361673E0,2.632105052E-1,4.265206337E0,9.262018204E0
5.487471777E0,-2.512463741E-2,4.269991875E0,9.662218094E0
5.507581881E0,-4.612165689E-1,4.438685894E0,9.961918831E0
5.527691985E0,-1.968096644E-1,4.506881237E0,1.024546814E1
5.547802142E0,6.975077987E-1,4.299902439E0,1.071745300E1
5.567912246E0,1.447657704E0,4.195216179E0,1.123250771E1
5.588022350E0,1.416550994E0,4.417748928E0,1.129531956E1
5.608132454E0,6.059823632E-1,4.587040901E0,1.088495064E1
5.628242558E0,-2.488535494E-1,4.679762840E0,1.028614616E1
5.648352663E0,-4.803591371E-1,4.722235680E0,1.030528927E1
5.668462767E0,-4.247260094E-2,4.424329281E0,1.140957642E1
5.688572871E0,4.049852192E-1,3.650250912E0,1.295892906E1
5.708683027E0,6.167500615E-1,3.019144058E0,1.407637787E1
5.728793131E0,4.564309120E-1,2.606980324E0,1.411585903E1
5.748903235E0,-9.152546525E-2,2.344367981E0,1.283031464E1
5.769013340E0,-7.633104324E-1,2.498106956E0,1.119900799E1
5.789123444E0,-9.475577474E-1,2.676970243E0,1.001097202E1
5.809233548E0,-6.245267391E-1,2.587837696E0,9.365508080E0
5.829343652E0,-2.961117923E-1,2.306082726E0,9.423533440E0
5.849453808E0,-1.866401732E-1,2.027318954E0,9.752547264E0
5.869563913E0,-3.140579760E-1,1.741376638E0,9.744770050E0
5.889674017E0,-5.886343718E-1,1.674377680E0,9.296115875E0
5.909784121E0,-8.171489239E-1,1.777867198E0,8.803792953E0
5.929894225E0,-6.664010882E-1,1.794616938E0,8.428717613E0
5.950004329E0,-2.063809484E-1,1.788036704E0,8.097311974E0
5.970114433E0,1.914258115E-2,1.998006940E0,7.679165840E0
5.990224590E0,-6.999006122E-2,2.243869543E0,7.195217609E0
6.010334694E0,-2.811566591E-1,2.352144718E0,6.811169624E0
6.030444798E0,-3.302095234E-1,2.321636200E0,6.848258495E0
6.050554902E0,-2.578266263E-1,2.274976015E0,7.336394310E0
6.070665006E0,-1.351944804E-1,2.331207514E0,7.780262947E0
6.090775110E0,-1.674975827E-2,2.565704107E0,7.805985451E0
6.110885215E0,6.520441920E-2,2.934198856E0,7.502097130E0
6.130995371E0,1.441675574E-1,3.283550978E0,7.191030025E0
6.151105475E0,2.793620527E-1,3.460619688E0,7.182655334E0
6.171215579E0,3.134597540E-1,3.501895905E0,7.613961697E0
6.191325683E0,3.272185028E-1,3.574877024E0,8.266604424E0
6.211435788E0,3.667000830E-1,3.671786308E0,8.726624489E0
6.231545892E0,1.854437590E-1,3.853640795E0,8.683553696E0
6.251655996E0,7.597211748E-2,3.978067636E0,8.540582657E0
6.271766152E0,-5.982056609E-4,4.101297855E0,8.891130447E0
6.291876256E0,-1.854437590E-1,4.205984116E0,9.719047546E0
6.311986360E0,-2.650051117E-1,4.157529354E0,1.072403336E1
6.332096465E0,-2.847459018E-1,4.094717979E0,1.151665497E1
6.352206569E0,-2.123630047E-1,4.058227062E0,1.207777214E1
6.372316673E0,5.928218365E-1,3.725026608E0,1.222074318E1
6.392426777E0,1.412363529E0,3.457030535E0,1.185105228E1
6.412536881E0,1.087537885E0,3.613760471E0,1.113440228E1
6.432647038E0,3.601198196E-1,3.693321705E0,1.057149029E1
6.452757142E0,-1.854437590E-1,3.562912941E0,1.063011456E1
6.472867246E0,-2.327020019E-1,3.205784082E0,1.155135155E1
6.492977350E0,4.935196638E-1,2.735594511E0,1.272084332E1
6.513087454E0,1.421336651E0,2.423929453E0,1.354277802E1
6.533197558E0,1.872383714E0,2.162513494E0,1.358046532E1
6.553307663E0,1.616351724E0,2.044667006E0,1.270170116E1
6.573417819E0,9.613165259E-1,2.158325911E0,1.125583744E1
6.593527923E0,6.293123364E-1,2.200798512E0,1.019402313E1
6.613638027E0,7.286145091E-1,2.054836512E0,9.844072342E0
6.633748131E0,8.997012973E-1,1.958525300E0,9.832108498E0
6.653858235E0,9.978070259E-1,1.871785522E0,9.507282257E0
6.673968340E0,8.673982024E-1,1.925624013E0,8.662017822E0
6.694078444E0,7.788637877E-1,2.035095692E0,7.722835064E0
6.714188548E0,9.415757060E-1,2.070389748E0,7.048657417E0
6.734298704E0,9.966106415E-1,2.131406784E0,6.754340172E0
6.754408808E0,7.716853023E-1,2.200200319E0,6.591030121E0
6.774518913E0,5.371887088E-1,2.261217356E0,6.380461693E0
6.794629017E0,4.019941986E-1,2.324627161E0,6.233303070E0
6.814739121E0,4.115654826E-1,2.489732027E0,6.196812630E0
6.834849225E0,4.761717021E-1,2.770290375E0,6.282355785E0
6.854959329E0,4.845465720E-1,3.108276606E0,6.481558323E0
6.875069433E0,3.930211067E-1,3.463012457E0,6.564110756E0
6.895179590E0,4.079762697E-1,3.701098442E0,6.649653912E0
6.915289694E0,5.838487148E-1,3.792025566E0,7.146762848E0
6.935399798E0,6.442674994E-1,3.745963812E0,7.792825222E0
6.955509902E0,6.999006271E-1,3.547359467E0,8.484949112E0
6.975620006E0,3.469592929E-1,3.477369547E0,9.197412491E0
6.995730110E0,-1.603191197E-1,3.470789194E0,9.706484795E0
7.015840215E0,-4.923232496E-1,3.461217880E0,9.873384476E0
7.035950319E0,-8.362914920E-1,3.718446493E0,9.997213364E0
7.056060475E0,-1.021735311E0,4.048057556E0,1.058764172E1
7.076170579E0,-6.215356588E-1,4.285545349E0,1.128335476E1
7.096280683E0,-1.489532143E-1,4.473381996E0,1.148315620E1
7.116390788E0,-2.793620527E-1,4.867599487E0,1.110030460E1
7.136500892E0,-6.251249313E-1,5.117051125E0,1.087837029E1
7.156610996E0,-7.920243144E-1,5.037489891E0,1.131206894E1
7.176721100E0,-8.703892231E-1,4.745565414E0,1.214297676E1
7.196831204E0,-7.196413875E-1,4.229313850E0,1.310907841E1
7.216941308E0,-4.127618968E-1,3.592823267E0,1.398724461E1
7.237051465E0,-1.058823988E-1,2.927618504E0,1.449691582E1
7.257161569E0,-3.361915946E-1,2.300100803E0,1.409731483E1
7.277271673E0,-1.198804140E0,1.898106575E0,1.249651623E1
7.297381777E0,-1.948953986E0,1.931007862E0,1.050508976E1
7.317491881E0,-1.961516380E0,2.158325911E0,8.981459618E0
7.337601985E0,-1.179661512E0,2.300100803E0,8.288139343E0
7.357712090E0,-4.055834413E-1,2.237887383E0,8.204988480E0
7.377822194E0,-1.974078715E-1,2.056631088E0,8.261817932E0
7.397932350E0,-4.642075896E-1,1.948355794E0,8.170890808E0
7.418042454E0,-8.578268886E-1,1.945364833E0,7.881958008E0
7.438152558E0,-8.291130662E-1,1.919641972E0,7.569096088E0
7.458262663E0,-4.785645306E-1,1.893320918E0,7.441080093E0
7.478372767E0,-1.172483116E-1,1.932802439E0,7.367500782E0
7.498482871E0,9.690931439E-2,1.917249203E0,7.173084259E0
7.518592975E0,-9.032905847E-2,2.053041935E0,6.923034191E0
7.538703079E0,-4.169493318E-1,2.351546526E0,6.856633186E0
7.558813183E0,-4.552344978E-1,2.570489645E0,6.934400082E0
7.578923288E0,-2.512463629E-1,2.669193745E0,7.158727169E0
7.599033444E0,-6.460621208E-2,2.785245657E0,7.376473904E0
7.619143548E0,7.836493850E-2,2.947359324E0,7.591827869E0
7.639253652E0,8.255238086E-2,3.038286448E0,7.748558044E0
7.659363756E0,-6.759724021E-2,3.171686411E0,7.867600918E0
7.679473860E0,-2.931207791E-2,3.325425386E0,8.079365730E0
7.699583965E0,2.081755698E-1,3.351746321E0,8.354539871E0
7.719694069E0,2.099701911E-1,3.474976778E0,8.651249886E0
7.739804173E0,-1.944168359E-1,3.777070522E0,9.008976936E0
7.759914277E0,-2.961117923E-1,3.940979004E0,9.627521515E0
7.780024381E0,1.555334777E-1,3.853640795E0,1.059182930E1
7.800134538E0,5.796613097E-1,3.838685751E0,1.161476135E1
7.820244642E0,8.877372146E-1,3.956532240E0,1.224287701E1
7.840354746E0,1.381256819E0,4.046861172E0,1.208614731E1
7.860464850E0,1.544566989E0,4.144368649E0,1.152203941E1
7.880574954E0,1.773679733E0,3.979264021E0,1.126301575E1
7.900685058E0,1.986641049E0,3.477369547E0,1.172662544E1
7.920795163E0,2.058425665E0,3.131606579E0,1.249472141E1
7.940905267E0,2.005783558E0,2.836691141E0,1.323410416E1
7.961015371E0,1.563111424E0,2.594418049E0,1.363131237E1
7.981125475E0,1.031306505E0,2.630908489E0,1.318026543E1
8.001235579E0,7.734799385E-1,2.769093990E0,1.209272766E1
8.021345735E0,8.165507317E-1,2.787040234E0,1.091246796E1
8.041455840E0,1.144965649E0,2.696711063E0,9.954740524E0
8.061565944E0,1.363908887E0,2.684148788E0,9.175876617E0
8.081676048E0,1.341775298E0,2.542374134E0,8.618349075E0
8.101786152E0,1.045065284E0,2.370090723E0,8.170292854E0
8.121896256E0,6.646065116E-1,2.238485575E0,7.855636597E0
8.142006360E0,5.335994363E-1,2.173879385E0,7.623532772E0
8.162116465E0,6.197410822E-1,2.221735716E0,7.362715244E0
8.182226569E0,7.920243144E-1,2.303091764E0,6.951747894E0
8.202336673E0,9.290133715E-1,2.328814745E0,6.470790863E0
8.222446829E0,9.140582681E-1,2.418545485E0,6.037091732E0
8.242556933E0,7.304090858E-1,2.619542599E0,5.845067501E0
8.262667038E0,4.474578202E-1,2.842075109E0,6.002395630E0
8.282777142E0,1.932204217E-1,2.973680258E0,6.466004848E0
8.302887246E0,2.362912297E-1,3.038884640E0,6.995417118E0
8.322997350E0,4.384847581E-1,3.146561861E0,7.639684677E0
8.343107454E0,4.803591371E-1,3.308675528E0,8.085348129E0
8.363217558E0,6.125625968E-1,3.363710403E0,8.471190453E0
8.383327663E0,5.443671346E-1,3.400799274E0,8.712865829E0
