"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.912254213E0,2.026050091E0,1.155000091E0,1.082595062E1
4.932071362E0,2.590950012E0,6.760500073E-1,1.158300018E1
4.951893900E0,4.246050358E0,1.006049991E0,9.418050766E0
4.971711131E0,4.336950302E0,1.986000061E0,6.979950428E0
4.991533530E0,3.087000132E0,1.162050009E0,9.628950119E0
5.011350545E0,1.675950050E0,-2.860500216E-1,1.061295033E1
5.031173222E0,1.579500139E-1,5.110500455E-1,7.780050278E0
5.050990247E0,4.549500346E-1,-1.660500020E-1,1.006005001E1
5.070812708E0,9.289500713E-1,-4.200000167E-1,1.183905029E1
5.090629862E0,-6.990000606E-1,1.264950037E0,8.632050514E0
5.110452400E0,-3.766950130E0,3.504000187E0,5.875950336E0
5.130269646E0,-3.280950069E0,5.272050381E0,7.357950211E0
5.150092112E0,-2.839500010E-1,6.352050304E0,1.115205097E1
5.169909035E0,-1.048950076E0,4.321050167E0,1.094805050E1
5.189731737E0,-6.226950169E0,1.299000025E0,6.633000374E0
5.209548766E0,-7.168050289E0,1.953000069E0,4.218000412E0
5.229371232E0,-2.746950150E0,5.193000317E0,6.091050148E0
5.249188382E0,1.045950055E0,6.943950176E0,8.983950615E0
5.269010920E0,2.136000156E0,5.344050407E0,1.235895061E1
5.288828074E0,-2.029500157E-1,4.561050415E0,1.131000042E1
5.308650520E0,-6.769500375E-1,5.193000317E0,7.521000385E0
5.328467496E0,-1.051050067E0,5.416050434E0,5.830050468E0
5.348290188E0,-5.557950497E0,5.629050255E0,4.341000080E0
5.368107159E0,-3.262050152E0,6.172950268E0,5.044950008E0
5.387929851E0,1.741050124E0,6.357000351E0,6.802950382E0
5.407746837E0,1.558950067E0,6.012000084E0,8.472000122E0
5.427569299E0,-9.000000544E-3,6.184950352E0,7.231050491E0
5.447386458E0,-6.340500116E-1,5.674050331E0,5.872950077E0
5.467208905E0,-8.089500666E-1,4.363950253E0,6.205950260E0
5.487025881E0,-1.048950076E0,4.228050232E0,7.047000408E0
5.506848338E0,-1.020000100E0,4.924950123E0,6.951000214E0
5.526665554E0,-1.930500120E-1,6.168000221E0,7.188000202E0
5.546488237E0,-1.285950065E0,6.240000248E0,7.612050533E0
5.566305232E0,-2.329950094E0,4.690050125E0,8.616000175E0
5.586127708E0,-2.074050188E0,4.162950039E0,8.862000465E0
5.605944622E0,-1.828950047E0,5.049000263E0,8.002050400E0
5.625767308E0,-1.777050138E0,5.968950272E0,7.525950432E0
5.645584332E0,-1.462950110E0,6.513000488E0,8.488950729E0
5.665406823E0,-2.320500165E-1,6.679950237E0,1.029705048E1
5.685223972E0,-4.780500233E-1,6.735000134E0,1.097205067E1
5.705046510E0,-1.954050064E0,6.811950207E0,9.274050713E0
5.724863683E0,-2.482950211E0,6.766950130E0,7.308000565E0
5.744686150E0,-2.430000067E0,6.687000275E0,6.027000427E0
5.764503361E0,-2.205000162E0,5.410950184E0,7.024950504E0
5.784325817E0,-1.951050043E0,3.801000118E0,1.035195065E1
5.804142832E0,-1.681050062E0,3.829950094E0,1.272105026E1
5.823965529E0,-1.717050076E0,4.900950432E0,1.115400028E1
5.843782510E0,-2.446950197E0,5.368050098E0,7.939950466E0
5.863604976E0,-3.232950211E0,5.088000298E0,6.139050484E0
5.883422130E0,-3.253950119E0,4.798050404E0,5.940000057E0
5.903244577E0,-2.526000023E0,4.635000229E0,6.736050129E0
5.923061587E0,-1.899000049E0,4.345050335E0,7.557000160E0
5.942884048E0,-1.318950057E0,4.000050068E0,8.071949959E0
5.962701250E0,-1.681050062E0,4.182000160E0,7.236000538E0
5.982523703E0,-2.371050119E0,4.411950111E0,6.084000111E0
6.002340866E0,-3.075000048E0,4.201050282E0,5.562000275E0
6.022163409E0,-3.412050247E0,4.221000195E0,5.665050507E0
6.041980327E0,-3.226050138E0,4.636950016E0,6.462000370E0
6.061802803E0,-2.878050089E0,4.912950039E0,8.536950111E0
6.081620039E0,-2.983950138E0,5.587950230E0,8.447999954E0
6.101442500E0,-3.108000040E0,6.811950207E0,6.910050392E0
6.121259659E0,-2.938050032E0,7.195050240E0,6.633000374E0
6.141082184E0,-3.048000097E0,6.514950275E0,7.909050465E0
6.160899342E0,-3.580050230E0,5.581050396E0,9.859050751E0
6.180721822E0,-4.192950249E0,5.617050171E0,1.114500046E1
6.200539058E0,-3.942000151E0,6.082050323E0,1.109895039E1
6.220361520E0,-3.979950190E0,6.298950195E0,9.147000313E0
6.240178433E0,-4.696050167E0,6.156000137E0,7.819950581E0
6.260000962E0,-4.930950165E0,5.293950081E0,8.239950180E0
6.279818149E0,-4.876049995E0,4.209000111E0,9.886950493E0
6.299640669E0,-4.548000336E0,3.567000151E0,1.105095005E1
6.319457833E0,-4.363049984E0,4.077000141E0,9.672000885E0
6.339280058E0,-4.152000427E0,5.044050217E0,7.678950310E0
6.359097216E0,-3.843000174E0,5.065950394E0,6.537000179E0
6.378919755E0,-3.733050108E0,4.375950336E0,6.646950245E0
6.398736904E0,-3.361950159E0,3.964050293E0,7.348950386E0
6.418559438E0,-2.779950142E0,3.936000109E0,7.642950535E0
6.438376592E0,-2.421000004E0,4.089000225E0,7.054050446E0
6.458199053E0,-2.581050158E0,3.997950077E0,6.003000259E0
6.478016068E0,-2.995950222E0,3.877950191E0,5.428050041E0
6.497838755E0,-3.094050169E0,3.745950222E0,5.682000160E0
6.517655687E0,-3.336000204E0,3.508950233E0,6.112950325E0
6.537478130E0,-3.688050270E0,3.295950174E0,6.265950203E0
6.557295366E0,-3.384000063E0,3.772950172E0,6.075000286E0
6.577117852E0,-2.665050030E0,4.483950138E0,6.529950142E0
6.596934847E0,-2.794050217E0,4.876950264E0,6.550950527E0
6.616757550E0,-3.216000080E0,5.152050018E0,4.779000282E0
6.636574545E0,-3.657000065E0,5.542950153E0,1.549950123E0
6.656397020E0,-3.247050047E0,5.710050106E0,5.337000370E0
6.676213958E0,-3.963000298E0,6.085950375E0,1.043805027E1
6.723021809E0,-2.433000088E0,6.630000114E0,5.584050179E0
6.742844540E0,-9.790500402E-1,6.858000278E0,8.958000183E0
6.762658784E0,-4.210500121E-1,6.994050503E0,1.002105045E1
6.782481189E0,-1.207050085E0,6.747000217E0,8.017050743E0
6.802298198E0,-1.573050022E0,6.241950512E0,6.015000343E0
6.822120679E0,-1.483950019E0,6.049950123E0,5.236050129E0
6.841937910E0,-1.381050110E0,6.606000423E0,5.260050297E0
6.861760400E0,-6.820500493E-1,7.150050163E0,6.625050545E0
6.881577554E0,-1.260000020E-1,7.332000256E0,7.864050388E0
6.901400025E0,2.100000158E-2,7.324950218E0,7.468050480E0
6.921216953E0,8.100000024E-2,6.883950233E0,6.421950340E0
6.941039471E0,-2.269500047E-1,6.337950230E0,6.094050407E0
6.960856384E0,-7.950000167E-1,6.211050510E0,6.312000275E0
6.980678856E0,-6.700500250E-1,6.442950249E0,5.860950470E0
7.000495995E0,3.420000076E-1,6.201000214E0,5.454000473E0
7.020318538E0,1.449000120E0,5.418000221E0,6.151050091E0
7.040135461E0,1.951050043E0,4.435950279E0,5.409000397E0
7.059958135E0,1.602000117E0,3.568950176E0,4.645050049E0
7.079775058E0,1.089000106E0,2.566050053E0,5.481000423E0
7.099597505E0,-1.518000126E0,8.119500279E-1,9.075000763E0
7.119414433E0,-4.980000257E-1,6.810000539E-1,1.141095066E1
7.139236966E0,1.980000138E-1,-1.995000057E-2,1.270905018E1
7.159053875E0,-2.770500183E-1,-1.936050057E0,1.402605057E1
7.178876553E0,-7.080000043E-1,-2.142000198E0,1.542000103E1
7.198693553E0,-8.640000224E-1,-6.949500442E-1,1.379595089E1
7.218516033E0,-1.573050022E0,-6.859500408E-1,1.179600048E1
7.238332966E0,-1.435950041E0,-6.670500040E-1,9.139950752E0
7.258155659E0,-1.827000141E0,-4.699500203E-1,7.698000431E0
7.277972640E0,-1.984950066E0,-6.330000162E-1,7.710000515E0
7.297795101E0,-4.785000324E0,-1.117050052E0,5.404050350E0
7.317612255E0,-5.328000069E0,-1.468950033E0,4.945950031E0
7.337434712E0,-4.356000423E0,-1.888050079E0,9.625950813E0
7.357251717E0,-2.557050228E0,-1.411050081E0,1.507695103E1
7.377074193E0,-5.275950432E0,-2.781000137E0,1.023495007E1
7.396891102E0,-5.845950127E0,-4.561050415E0,9.769950867E0
7.416713582E0,-3.823950291E0,-4.114950180E0,1.167195034E1
7.436530741E0,-1.896000147E0,-5.059500337E-1,1.063200092E1
7.456353207E0,-9.480000734E-1,7.360500097E-1,1.303395081E1
7.476170226E0,-5.340000391E-1,-6.499500275E-1,1.437300110E1
7.495992938E0,-2.833050251E0,-6.330000162E-1,1.247400093E1
7.515809880E0,-4.140000343E0,5.160000324E-1,9.034950256E0
7.535632087E0,-1.831950068E0,3.430500031E-1,9.550050735E0
7.555449250E0,8.260500431E-1,-2.536950111E0,1.127205086E1
7.575271808E0,1.558950067E0,-4.530000210E0,1.291005039E1
7.595088737E0,-5.580000281E-1,-4.039050102E0,1.320195103E1
7.614911434E0,-1.681050062E0,-2.554050207E0,1.284495068E1
7.634728434E0,8.595000207E-2,-1.531050086E0,1.129800034E1
7.654550819E0,2.377950191E0,-3.220050097E0,1.133895016E1
7.674368044E0,1.144050002E0,-6.589950085E0,1.514895058E1
7.694190506E0,4.330500066E-1,-5.955000401E0,1.680705070E1
7.714007443E0,-1.960500032E-1,-4.836000443E0,1.650195122E1
7.733829895E0,-1.120500043E-1,-2.829000235E0,1.198800087E1
7.753646876E0,1.501050115E0,-1.240950108E0,7.468050480E0
7.773469563E0,2.050050020E0,-4.579500258E-1,1.050105095E1
7.793286467E0,2.125950098E0,-1.900500059E-1,1.493100071E1
7.813109006E0,2.077950001E0,-3.529500067E-1,1.662495041E1
7.832925847E0,2.161950111E0,-5.640000105E-1,1.599705029E1
7.852748395E0,9.019500613E-1,-2.329500169E-1,1.445895100E1
7.872565525E0,-4.189500213E-1,-2.550000250E-1,1.287195015E1
7.892388001E0,3.109500110E-1,-9.040500522E-1,1.098900032E1
7.912205001E0,8.470500112E-1,-8.290500641E-1,9.274050713E0
7.932027453E0,1.621050119E0,-9.040500522E-1,7.329000473E0
7.951844606E0,1.045950055E0,-1.216950059E0,4.318950176E0
7.971666842E0,1.314000010E0,-9.160500169E-1,2.274000168E0
7.991484073E0,5.011950016E0,6.795000285E-2,3.133050203E0
8.011306525E0,7.182000160E0,-2.639999986E-1,4.681050301E0
8.031123448E0,6.303000450E0,-2.619000196E0,2.652000189E0
8.050946155E0,4.390050411E0,-3.759000063E0,-1.279500127E-1
8.070763092E0,4.246050358E0,-2.731050014E0,5.200050354E0
8.090585636E0,7.141050339E0,-1.261050105E0,8.756999969E0
8.110402568E0,8.454000473E0,-7.939500213E-1,9.483000755E0
8.130225011E0,7.905000210E0,-1.318050027E0,9.277050018E0
8.150042154E0,8.049000740E0,-1.210050106E0,8.512949944E0
8.169864371E0,9.115050316E0,8.269500136E-1,9.106950760E0
8.189681616E0,8.734050751E0,2.508000135E0,9.958950043E0
8.209504049E0,6.639000416E0,3.199950218E0,9.085050583E0
8.229321203E0,4.845000267E0,3.217050076E0,9.562050819E0
