"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.820626984E0,1.125274777E0,-1.403002143E0,1.187763500E1
2.840676699E0,5.746083856E-1,-1.920149803E0,1.191594219E1
2.860756932E0,3.998316824E-1,-2.566584110E0,1.237323475E1
2.880837164E0,1.963245422E-1,-2.887407303E0,1.260547161E1
2.900886879E0,4.955997467E-1,-2.501940727E0,1.196143150E1
2.920967111E0,3.543418646E-1,-1.587355733E0,1.064701462E1
2.941047343E0,2.873042040E-2,-1.209071875E0,9.373299599E0
2.961097058E0,6.943184882E-2,-1.221042871E0,9.279925346E0
2.981177291E0,9.097966552E-2,-1.182735682E0,9.260771751E0
3.001257522E0,2.466027737E-1,-9.121908545E-1,8.221688271E0
3.021307238E0,1.072602391E0,-7.493851185E-1,7.113173485E0
3.041387469E0,8.786720037E-1,-5.793967843E-1,7.350199223E0
3.061467702E0,2.777273953E-1,-6.464344859E-1,7.563282967E0
3.081547934E0,2.106897533E-1,-6.200982332E-1,7.912836552E0
3.101597649E0,4.477157295E-1,-5.099649429E-1,7.891288757E0
3.121677882E0,8.427590132E-1,-1.460463107E-1,7.524975777E0
3.141758114E0,3.232172430E-1,3.734954596E-1,7.280767441E0
3.161838345E0,2.250549644E-1,5.147533417E-1,7.852981567E0
3.181888061E0,3.543418646E-1,3.351882398E-1,9.234436035E0
3.201968294E0,8.212111592E-1,9.816227108E-2,1.032619190E1
3.222048525E0,1.271321058E0,3.830722570E-1,1.026154804E1
3.242098241E0,1.024718285E0,5.817909837E-1,1.021366405E1
3.262178472E0,5.889736414E-1,8.140286058E-2,1.136767006E1
3.282258705E0,4.644751251E-1,-4.046200812E-1,1.293587208E1
3.302308419E0,3.064578176E-1,-8.236053586E-1,1.298136139E1
3.322388652E0,2.394201700E-3,-8.236053586E-1,1.182017422E1
3.342468884E0,1.197100878E-1,-6.129156351E-1,1.035971069E1
3.362549117E0,4.692635238E-1,-7.493851185E-1,1.067813969E1
3.382598832E0,7.757213712E-1,-1.472434044E0,1.275630665E1
3.402679064E0,-4.309562966E-2,-2.310404539E0,1.424310589E1
3.422728779E0,-7.230489254E-1,-2.070984364E0,1.274433517E1
3.442809011E0,-9.888052940E-1,-1.108515382E0,1.035492229E1
3.462889244E0,-3.878606856E-1,-5.770025849E-1,9.057265282E0
3.482938958E0,2.035071403E-1,-3.016694188E-1,9.840168953E0
3.503019191E0,-8.379705995E-2,-8.020575643E-1,1.069489861E1
3.523099422E0,-9.026140571E-1,-9.792284966E-1,1.004367638E1
3.543149138E0,-4.908113480E-1,-6.536170840E-1,8.935160637E0
3.563229370E0,3.040636182E-1,-2.178723514E-1,8.463502884E0
3.583309602E0,4.548983276E-1,-1.987187415E-1,8.590395927E0
3.603359318E0,6.224924326E-2,-5.554547906E-1,8.475474358E0
3.623439549E0,-2.896983922E-1,-5.937620401E-1,8.418013573E0
3.643519781E0,-3.280056417E-1,-5.147533417E-1,7.972691536E0
3.663569496E0,0.000000000E0,-2.274491638E-1,7.070077419E0
3.683649729E0,3.064578176E-1,2.442085743E-1,6.938396454E0
3.703729961E0,1.915361360E-2,5.123591423E-1,6.950367451E0
3.723810194E0,-1.048660398E0,7.924807668E-1,7.802703381E0
3.743859908E0,-1.005564690E0,4.429273009E-1,8.990227699E0
3.763940141E0,-7.589619160E-1,-4.548983276E-2,1.045547867E1
3.784020373E0,-9.361328483E-1,-2.609679997E-1,1.150653362E1
3.804070088E0,-1.503558636E0,-3.830722719E-2,1.192791271E1
3.824150320E0,-1.154005170E0,-1.795651317E-1,1.199734497E1
3.844230552E0,-6.296750307E-1,-5.530605912E-1,1.292390060E1
3.864280268E0,-5.267243832E-2,-5.243301988E-1,1.319923401E1
3.884360499E0,-2.896983922E-1,-4.979939461E-1,1.281376743E1
3.904440731E0,-5.051765442E-1,-7.589619160E-1,1.189439392E1
3.924520964E0,-3.280056417E-1,-1.223437071E0,1.121922874E1
3.944601196E0,-4.309562966E-2,-1.848323703E0,1.135330486E1
3.964650911E0,4.165911078E-1,-2.149993181E0,1.163103199E1
3.984731143E0,-3.758896589E-1,-1.879448295E0,1.160948372E1
4.004811376E0,-5.961562395E-1,-1.072602391E0,1.007240677E1
4.024861091E0,-5.985504389E-2,-7.422025204E-1,8.446743965E0
4.044941323E0,3.208230138E-1,-8.954314590E-1,9.306262016E0
4.065021555E0,4.213795066E-1,-1.041477680E0,9.854534149E0
4.085101787E0,2.537853718E-1,-7.948749661E-1,8.966285706E0
4.105151502E0,2.035071403E-1,-5.889736414E-1,7.805097580E0
4.125231734E0,6.560112834E-1,-2.346317619E-1,6.885724068E0
4.145311967E0,6.584054828E-1,-1.340752989E-1,6.928819656E0
4.165392199E0,-5.985504389E-2,-9.576806799E-3,7.594407558E0
4.185441914E0,-1.723825186E-1,1.580173075E-1,7.943961143E0
4.205522146E0,1.197100878E-1,4.860229492E-1,8.137891769E0
4.225602379E0,6.536170840E-1,8.259995580E-1,7.232883453E0
4.245682610E0,1.106121182E0,1.285686255E0,6.883329868E0
4.265732326E0,6.392518282E-1,1.264138460E0,8.468291283E0
4.285812557E0,2.489969730E-1,9.600749016E-1,1.059673691E1
4.305892790E0,-1.436521020E-2,8.068459630E-1,1.028070164E1
4.325942506E0,8.307880163E-1,6.584054828E-1,1.059673691E1
4.346022737E0,8.786720037E-1,4.812345505E-1,1.270363426E1
4.366102969E0,1.197100803E-2,2.106897533E-1,1.345780754E1
4.386183202E0,-1.867477298E-1,1.340752989E-1,1.277067184E1
4.406232917E0,-3.519476354E-1,1.651999205E-1,1.229901409E1
4.426313149E0,-8.427590132E-1,5.985504389E-1,1.218888092E1
4.446393381E0,-8.068459630E-1,2.992752194E-1,1.214339066E1
4.466473613E0,-4.165911078E-1,-5.051765442E-1,1.184890461E1
4.486523329E0,-5.267243832E-2,-1.309628367E0,1.279461384E1
4.506603561E0,-1.221042871E-1,-1.491587639E0,1.269884586E1
4.526683792E0,-8.379706144E-1,-8.068459630E-1,1.085291672E1
4.546733508E0,-1.345541358E0,-5.027823523E-2,9.555258751E0
4.566813740E0,-1.374271750E0,-1.556231081E-1,8.975862503E0
4.586893972E0,-1.065419793E0,-2.729389966E-1,9.461885452E0
4.606943687E0,-6.224924326E-1,-2.896983922E-1,9.370905876E0
4.627023919E0,-1.431732655E0,-1.604115069E-1,8.853757858E0
4.647073634E0,-1.790862918E0,-2.729389966E-1,9.224859238E0
4.667153867E0,-1.388636947E0,-4.955997467E-1,9.220070839E0
4.687234099E0,-6.919242740E-1,-4.860229492E-1,9.433155060E0
4.707283814E0,-6.416460276E-1,-3.998316824E-1,9.562441826E0
4.727364046E0,-9.720458984E-1,-3.758896589E-1,8.892065048E0
4.747413761E0,-9.289502501E-1,-3.495534360E-1,8.418013573E0
4.767493993E0,-5.865794420E-1,-1.388636976E-1,8.444349289E0
4.787574226E0,4.309562966E-2,-1.436521020E-2,8.231265068E0
4.807623941E0,-3.567360640E-1,2.873041928E-1,8.113949776E0
4.827704173E0,-7.900865674E-1,5.195417404E-1,7.896077156E0
4.847784405E0,-1.268926859E0,9.888052940E-1,8.231265068E0
4.867834120E0,-3.519476354E-1,9.504981041E-1,8.860940933E0
4.887914353E0,2.729389966E-1,7.493851185E-1,1.009634876E1
4.907994585E0,3.830722719E-2,4.357447028E-1,1.078108978E1
4.928074816E0,-5.841852427E-1,1.843535304E-1,1.222000504E1
4.948124532E0,-4.644751251E-1,3.256114423E-1,1.278503704E1
4.968204764E0,-9.576806799E-3,6.153098345E-1,1.178426075E1
4.988284996E0,6.512228847E-1,3.878606856E-1,1.112346077E1
5.008334711E0,5.506663918E-1,-7.900865376E-2,1.182017422E1
5.028414943E0,1.364694983E-1,-9.528923035E-1,1.272278786E1
5.048495176E0,2.059013397E-1,-1.362300754E0,1.256955910E1
5.068544891E0,2.226607651E-1,-9.457096457E-1,1.127908421E1
5.088625123E0,4.548983276E-1,-3.615244627E-1,9.284713745E0
5.108735872E0,3.902548850E-1,-2.873041928E-1,9.263166428E0
5.128785588E0,-2.777273953E-1,-3.687070608E-1,9.969455719E0
5.148865819E0,-1.244984865E-1,-5.674257874E-1,1.011071396E1
5.168946052E0,3.303998411E-1,-2.489969730E-1,9.591172218E0
5.189026284E0,9.145850539E-1,1.508347094E-1,8.611943245E0
5.209075999E0,7.972691655E-1,3.256114423E-1,8.140285492E0
5.229156231E0,3.112462163E-2,4.596867263E-1,8.635885239E0
5.249236464E0,-3.878606856E-1,4.764461517E-1,8.619126320E0
5.269316696E0,-2.873042040E-2,7.086837292E-1,7.960720539E0
5.289366411E0,4.979939461E-1,9.744400978E-1,8.001421928E0
5.309446643E0,6.129156351E-1,8.283938169E-1,8.185775757E0
5.329526875E0,9.097966552E-2,8.379706144E-1,8.741230011E0
5.349576591E0,-5.985504389E-2,9.337386489E-1,8.808267593E0
5.369656822E0,5.027823523E-2,1.115697980E0,7.970297337E0
5.389737054E0,6.177040339E-1,1.278503656E0,8.152256966E0
5.409786769E0,7.278373241E-1,1.039083481E0,9.085995674E0
5.429867002E0,1.939303428E-1,5.099649429E-1,1.061589050E1
5.449947234E0,-3.734954596E-1,4.309562966E-2,1.227986050E1
5.470027466E0,-1.867477298E-1,-4.213795066E-1,1.259828949E1
5.490077181E0,-3.375824392E-1,-3.399766386E-1,1.274433517E1
5.510157414E0,-1.003170490E0,-2.011129409E-1,1.268208599E1
5.530237646E0,-8.523358107E-1,-4.932055473E-1,1.263659668E1
5.550287361E0,-7.661445439E-2,-1.331176162E0,1.338598156E1
5.570367593E0,-3.830722570E-1,-2.020706177E0,1.444661331E1
5.590417308E0,-6.392518282E-1,-1.750161409E0,1.323754120E1
5.610497541E0,-1.046266198E0,-6.560112834E-1,1.061828423E1
5.630577773E0,-6.584054828E-1,-8.379705995E-2,8.657433510E0
5.650658004E0,-3.088520169E-1,-6.943184882E-2,9.718064308E0
5.670707720E0,-7.110779285E-1,-6.488286853E-1,1.033337498E1
5.690787952E0,-8.331822157E-1,-7.469909191E-1,9.856928825E0
5.710868184E0,-5.674257874E-1,-5.315127969E-1,9.038111687E0
5.730917899E0,-2.561795712E-1,-1.771709323E-1,8.274360657E0
5.750998131E0,2.202665508E-1,-1.604115069E-1,8.425195694E0
5.771078364E0,-3.998316824E-1,-2.801215947E-1,8.623914719E0
5.791158596E0,-1.115697980E0,-4.644751251E-1,8.647856712E0
5.811208311E0,-1.154005170E0,-3.423708379E-1,8.458714485E0
5.831288543E0,-4.141969085E-1,5.746084079E-2,7.671022415E0
5.851368776E0,2.418143749E-1,6.296750307E-1,7.304709435E0
5.871418490E0,-7.661445439E-2,8.283938169E-1,8.135497093E0
5.891498723E0,-8.834604025E-1,6.009446383E-1,9.074024200E0
5.911578954E0,-1.000776291E0,4.955997467E-1,8.638279915E0
5.931628670E0,-7.589619160E-1,4.979939461E-1,8.173804283E0
5.951708902E0,-1.867477298E-1,7.062895298E-1,8.753201485E0
5.971789134E0,-2.681505978E-1,6.727706790E-1,9.909601212E0
5.991869366E0,-1.058237195E0,4.453215301E-1,1.080024433E1
6.011919081E0,-1.240196466E0,2.250549644E-1,1.072602367E1
6.031999314E0,-5.195417404E-1,4.788403213E-2,1.073320580E1
6.052079546E0,1.029506698E-1,1.819593310E-1,1.147780323E1
6.072129261E0,-1.005564705E-1,4.572925270E-1,1.193748951E1
6.092209493E0,-3.519476354E-1,8.140285611E-1,1.141555405E1
6.112289726E0,-3.782838583E-1,6.488286853E-1,1.112585545E1
6.132369957E0,-3.711012602E-1,2.106897533E-1,1.153286934E1
6.152419673E0,5.027823523E-2,-3.256114423E-1,1.203804588E1
6.172499904E0,1.412578970E-1,-5.770025849E-1,1.180341434E1
6.192549620E0,9.097966552E-2,-8.547300100E-1,1.132457447E1
6.212629853E0,-4.477157295E-1,-9.409212470E-1,1.148738003E1
6.232710084E0,-5.506663918E-1,-7.398083210E-1,1.063983250E1
6.252759800E0,-5.027823523E-2,-8.810662031E-1,1.022563553E1
6.272840031E0,2.082955539E-1,-7.661445141E-1,1.015141487E1
6.292920264E0,3.232172430E-1,-3.782838583E-1,9.560047150E0
6.312969978E0,1.268926859E-1,-3.064578176E-1,9.538499832E0
6.333050211E0,-3.112462163E-1,-3.878606856E-1,9.354146004E0
6.353130443E0,1.340752989E-1,-1.723825186E-1,8.700529099E0
6.373180158E0,1.034295082E0,-7.900865376E-2,8.738836288E0
6.393260390E0,8.930372596E-1,-7.900865376E-2,8.784325600E0
6.413340623E0,4.788403511E-1,9.097966552E-2,8.736441612E0
6.433390338E0,5.506663918E-1,1.891419291E-1,7.939172745E0
6.453470570E0,3.758896589E-1,3.591302633E-1,8.212111473E0
6.473520285E0,9.265560508E-1,2.968810201E-1,8.798690796E0
6.493600517E0,1.225831270E0,2.585737705E-1,9.042900085E0
6.513650232E0,4.979939461E-1,2.705447972E-1,9.059659004E0
6.533730465E0,2.418143749E-1,3.495534360E-1,8.157045364E0
6.553810697E0,8.882488012E-1,3.519476354E-1,8.228871346E0
6.573860412E0,1.295263171E0,4.596867263E-1,8.927978516E0
6.593940644E0,8.714894056E-1,4.357447028E-1,9.660603523E0
6.613990359E0,7.086837292E-1,2.896983922E-1,9.782708168E0
6.634070591E0,7.350199223E-1,8.858546615E-2,9.414001465E0
6.654150824E0,8.451532125E-1,1.915361285E-1,1.009156036E1
6.674200539E0,9.983820915E-1,4.525041282E-1,1.082658005E1
6.694280771E0,4.141969085E-1,1.644816518E0,1.336682796E1
6.714330486E0,1.142034173E0,3.208230138E-1,1.251209831E1
6.734410718E0,9.481038451E-1,1.522712231E0,1.123598862E1
6.754490951E0,1.024718285E0,1.663970232E0,1.028309631E1
6.774540666E0,6.679822803E-1,9.792284966E-1,1.132696819E1
6.794620898E0,1.146822572E0,-9.552865028E-1,1.260786629E1
6.814670613E0,6.272808313E-1,-2.454056740E0,1.426465416E1
6.834750845E0,-8.379705995E-2,-2.063801765E0,1.338358784E1
6.854800560E0,5.985504389E-2,-8.930372596E-1,1.013226128E1
6.874880792E0,4.764461517E-1,-9.504981041E-1,9.674968719E0
6.894961024E0,1.223437071E0,-1.637633920E0,1.076193619E1
6.915010740E0,8.858546615E-2,-1.146822572E0,1.012747288E1
6.935090971E0,7.422025502E-2,-8.259995580E-1,9.524134636E0
6.955171203E0,6.584054828E-1,-7.422025204E-1,8.836998940E0
6.975220919E0,6.631938815E-1,-5.626373887E-1,8.772355080E0
6.995301151E0,-1.723825186E-1,-5.937620401E-1,9.040505409E0
7.015381383E0,-1.963245422E-1,-2.944868207E-1,9.064447403E0
7.035461615E0,-1.340752989E-1,-2.154781483E-2,8.846575737E0
7.055511330E0,2.370259613E-1,3.543418646E-1,8.219294548E0
7.075591563E0,9.026140571E-1,4.932055473E-1,7.829039574E0
7.095671795E0,1.158793569E0,2.130839527E-1,8.817844391E0
7.115752027E0,6.560112834E-1,4.333505034E-1,9.332598686E0
7.135801742E0,6.033388376E-1,9.864110947E-1,8.125920296E0
7.155881975E0,5.458779931E-1,1.419761658E0,7.433996201E0
7.175962206E0,1.027112484E0,1.242590666E0,7.319074631E0
7.196042439E0,1.242590666E0,6.703764796E-1,8.724471092E0
7.216092153E0,3.998316824E-1,5.530605912E-1,9.988609314E0
7.236172386E0,-7.015010715E-1,9.911994934E-1,9.871294022E0
7.256252618E0,-7.805097699E-1,1.426944256E0,9.342175484E0
7.276332851E0,7.422025502E-2,1.314416766E0,9.629479408E0
7.296413082E0,5.626373887E-1,9.050082564E-1,1.101811600E1
7.316493314E0,1.723825186E-1,9.050082564E-1,1.181299114E1
7.336543030E0,-2.082955539E-1,1.108515382E0,1.206198788E1
7.356623262E0,-3.950432837E-1,9.720458984E-1,1.227507210E1
7.376703494E0,-3.615244627E-1,5.386953950E-1,1.262701988E1
7.396783726E0,-3.471592367E-1,1.082179189E0,1.244027233E1
7.416863959E0,2.394201607E-2,1.118092179E0,1.073799419E1
7.436913674E0,2.346317619E-1,6.081272364E-1,1.036689377E1
7.456993906E0,7.972691655E-1,-1.256955862E0,1.245224285E1
7.477074138E0,6.416460276E-1,-2.214636564E0,1.403481007E1
7.497154370E0,-4.357447028E-1,-1.860294700E0,1.335246277E1
7.517204086E0,-5.889736414E-1,-8.547300100E-1,1.057997704E1
7.537284317E0,-3.950432837E-1,-1.651999205E-1,9.191340446E0
7.557364550E0,5.506663769E-2,1.747767180E-1,9.449913979E0
7.577444782E0,4.692635238E-1,6.703764945E-2,1.061349583E1
7.597525014E0,-7.805097699E-1,-6.943184882E-2,1.085052204E1
7.617574729E0,-1.278503656E0,4.788403399E-3,1.031900978E1
7.637654962E0,-1.175553083E0,1.508347094E-1,8.841787338E0
7.657735193E0,-1.221042871E0,6.847416759E-1,7.754819393E0
7.677815425E0,-7.613561153E-1,9.289502501E-1,8.154650688E0
7.697895658E0,-3.327940404E-1,7.422025204E-1,9.107542992E0
7.717975890E0,-1.189918280E0,3.711012602E-1,8.971074104E0
7.738025605E0,-5.458779931E-1,7.733271718E-1,8.848969460E0
7.758105837E0,-1.460463107E-1,1.165976286E0,7.472303391E0
7.778186070E0,1.747767180E-1,1.501164436E0,7.563282967E0
7.798266301E0,4.932055473E-1,1.362300754E0,7.958326340E0
7.818316017E0,3.423708379E-1,8.858546019E-1,7.623138428E0
7.838396249E0,4.716577232E-1,1.089361787E0,7.936778545E0
7.858476481E0,4.525041282E-1,1.321599364E0,7.987056732E0
7.878556713E0,9.768342972E-1,1.345541358E0,8.564059258E0
7.898636946E0,1.254561663E0,1.170764685E0,9.059659004E0
7.918717178E0,9.864110947E-1,6.512228847E-1,1.018972206E1
7.938797410E0,5.458779931E-1,2.106897533E-1,1.185369301E1
7.958877642E0,7.038952708E-1,5.075707436E-1,1.237802315E1
7.978957874E0,8.451532125E-1,1.391031146E0,1.221042824E1
7.999038107E0,6.919242740E-1,1.922544003E0,1.120486355E1
8.019087822E0,5.386953950E-1,8.259995580E-1,1.303642845E1
