"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.759360326E0,5.042873621E-1,2.373979092E0,8.951848984E0
2.779341576E0,1.079162955E0,2.275574446E0,1.162283707E1
2.799324337E0,1.318744421E0,1.712662816E0,1.366870022E1
2.819305535E0,1.953141540E-1,1.430010676E0,1.289492130E1
2.839280847E0,-8.994022012E-1,2.026421785E0,1.107667542E1
2.859262045E0,-8.898309469E-1,2.881855726E0,1.065045357E1
2.879242149E0,-5.401797295E-1,3.236292601E0,1.078445148E1
2.899223347E0,-5.401797295E-1,3.174079180E0,1.082512951E1
2.919209597E0,-4.369892478E-1,3.042174816E0,1.178824043E1
2.939190847E0,-7.776673883E-2,2.433799744E0,1.388674641E1
2.959170118E0,-1.328016520E-1,1.497009635E0,1.525454330E1
2.979151368E0,-7.654041648E-1,8.264211416E-1,1.406650734E1
2.999132878E0,-1.297209024E0,9.269196987E-1,1.083470058E1
3.019114128E0,-1.610967875E0,1.648056626E0,8.961420059E0
3.039089441E0,-1.239482164E0,2.033600092E0,8.753244400E0
3.059070639E0,-2.742772996E-1,1.911566138E0,8.951848984E0
3.079048972E0,6.577271223E-1,2.084148407E0,9.268299103E0
3.099030170E0,1.275673628E0,2.352443695E0,9.098110199E0
3.119028920E0,9.714859724E-1,2.175075769E0,8.319544792E0
3.139010170E0,2.273181453E-2,1.729412556E0,7.711170197E0
3.158975482E0,-5.282155871E-1,1.319940805E0,7.785347462E0
3.178956732E0,-6.526423693E-1,1.286441326E0,7.883453369E0
3.198948087E0,-8.012964725E-1,1.432403445E0,7.313363075E0
3.218929337E0,-1.074377418E0,1.564307809E0,6.465406895E0
3.238899910E0,-1.208375454E0,1.762912035E0,6.182754517E0
3.258881107E0,-9.017950296E-1,2.014457464E0,6.865606308E0
3.278863816E0,-3.029911816E-1,2.289931297E0,7.689634800E0
3.298845066E0,2.000997961E-1,2.852842808E0,8.678768158E0
3.318841107E0,4.851447940E-1,3.188436270E0,1.023111153E1
3.338822357E0,1.223031521E0,2.594118834E0,1.214985561E1
3.358787410E0,2.039881229E0,1.878066659E0,1.356102276E1
3.378768660E0,2.332104683E0,1.633699656E0,1.313450241E1
3.398752097E0,2.025524378E0,1.695913076E0,1.183849049E1
3.418733295E0,1.524826288E0,1.995314956E0,1.173799133E1
3.438710795E0,1.888834357E0,1.964208245E0,1.250459194E1
3.458692045E0,2.154736757E0,1.686341763E0,1.202542973E1
3.478670847E0,1.678265929E0,1.477867126E0,1.079641533E1
3.498652097E0,1.239781260E0,1.353440285E0,1.100967598E1
3.518635951E0,1.098305583E0,1.310369492E0,1.182652569E1
3.538617201E0,1.287637711E0,1.456331730E0,1.101446152E1
3.558600899E0,1.596610904E0,2.124826431E0,8.796315193E0
3.578582149E0,1.936690807E0,2.869592667E0,7.301399231E0
3.598557201E0,2.243570328E0,3.198007345E0,7.191329479E0
3.618538399E0,2.547757864E0,2.944069147E0,7.950751305E0
3.638519389E0,3.041277647E0,2.678166628E0,8.791529655E0
3.658500639E0,3.069991350E0,2.237289190E0,8.736495018E0
3.678479493E0,2.047059774E0,1.731805444E0,7.830811024E0
3.698460691E0,1.165603757E0,1.808674812E0,6.329015732E0
3.718426837E0,7.199404836E-1,1.858924150E0,5.042574406E0
3.738408087E0,1.287637711E0,1.020538807E0,5.555236816E0
3.758405482E0,2.470888376E0,1.100698411E-1,7.849953651E0
3.778386732E0,2.868695259E0,3.065803945E-1,9.478867531E0
3.798370326E0,1.687837243E0,1.377368569E0,1.024546814E1
3.818351524E0,-6.239284873E-1,2.505584478E0,1.020000458E1
3.838335118E0,-4.578965187E0,3.669692516E0,8.134998322E0
3.858316316E0,-6.531209469E0,4.017250061E0,5.200500965E0
3.878298035E0,-5.180161953E0,3.569194078E0,5.049753189E0
3.898279232E0,-3.558426380E0,3.178864956E0,6.340980053E0
3.918277930E0,-2.367997169E0,3.058924675E0,9.615557671E0
3.938259180E0,-1.845763564E0,2.929712296E0,1.174756241E1
3.958227201E0,-2.648256540E0,2.877070189E0,1.157976627E1
3.978208399E0,-3.057728291E0,2.486441851E0,1.207807159E1
3.998190222E0,-2.729612350E0,2.047957182E0,1.350329685E1
4.018171420E0,-2.698505640E0,2.177468538E0,1.304118252E1
4.038152618E0,-2.602493763E0,2.793022156E0,1.087089252E1
4.058133816E0,-2.434996128E0,2.932105064E0,9.311369896E0
4.078112982E0,-2.794218540E0,2.206182480E0,9.989137650E0
4.098094180E0,-3.422035456E0,1.152144074E0,1.084187984E1
4.118109076E0,-3.984946966E0,6.035895348E-1,1.048265648E1
4.138090378E0,-3.728615999E0,1.049252748E0,1.004417229E1
4.158041472E0,-2.226521492E0,1.868495345E0,1.023111153E1
4.178022774E0,-1.869691849E0,1.588235974E0,9.711270332E0
4.198006316E0,-3.390629768E0,1.391725421E0,8.518448830E0
4.217987618E0,-3.465106249E0,1.363011599E0,8.257331848E0
4.237966993E0,-2.018046856E0,1.272084355E0,8.451449394E0
4.257948295E0,-1.833799481E0,1.504188180E0,7.322934628E0
4.277932045E0,-2.703291416E0,2.108076811E0,5.892923832E0
4.297913347E0,-3.158525944E0,2.230110645E0,5.320441246E0
4.317876993E0,-2.660220623E0,1.674377680E0,7.006783009E0
4.337858295E0,-2.568994284E0,1.211964726E0,8.113463402E0
4.357856837E0,-3.618247032E0,1.430010676E0,7.191329479E0
4.377838139E0,-3.855435371E0,1.722234130E0,7.191329479E0
4.397829701E0,-3.177668571E0,2.232503414E0,8.623732567E0
4.417811003E0,-2.542673111E0,3.013461113E0,9.728020668E0
4.437787878E0,-2.075773716E0,3.231507063E0,1.104556847E1
4.457769180E0,-2.130808592E0,2.685345173E0,1.317039490E1
4.477751628E0,-2.257628202E0,2.254039049E0,1.410718536E1
4.497732930E0,-2.214557409E0,2.242074728E0,1.290688515E1
4.517708087E0,-2.061117649E0,2.709273338E0,1.169970608E1
4.537689389E0,-2.169093609E0,2.838485956E0,1.251894855E1
4.557677514E0,-1.874477386E0,2.388336182E0,1.316800213E1
4.577658816E0,-8.371888399E-1,2.163111687E0,1.203021526E1
4.597644805E0,-3.293122053E-1,2.548655272E0,1.078684425E1
4.617626107E0,-1.028913736E0,2.659024239E0,1.032951641E1
4.637606941E0,-1.548754454E0,1.770090580E0,9.459725380E0
4.657588243E0,-8.204390407E-1,9.723833203E-1,9.301798820E0
4.677579337E0,-7.654041648E-1,1.660020709E0,9.069396019E0
4.697560639E0,-8.587242365E-1,2.635095835E0,8.233403206E0
4.717519753E0,-4.106681943E-1,2.694916487E0,7.342077255E0
4.737501107E0,-3.412763178E-1,2.230110645E0,7.677670479E0
4.757512774E0,-4.082753658E-1,1.777269006E0,8.899206161E0
4.777494076E0,-7.776673883E-2,1.631306887E0,9.138788223E0
4.797474285E0,-2.192423791E-1,1.794018745E0,8.003393173E0
4.817455587E0,-1.587039590E0,1.581057549E0,6.911069870E0
4.837436107E0,-2.411067963E0,1.674377680E0,6.724130630E0
4.857417410E0,-2.171486616E0,1.578664780E0,7.438089371E0
4.877405274E0,-1.397707582E0,1.978565216E0,8.094321251E0
4.897386576E0,-1.055234790E0,2.589333296E0,7.622336388E0
4.917372722E0,-1.404886007E0,2.982354403E0,7.057032108E0
4.937354024E0,-1.570289850E0,3.224328518E0,7.953144073E0
4.957333972E0,-9.903294444E-1,3.363112211E0,9.529416084E0
4.977315274E0,-5.162515044E-1,3.327219963E0,1.074855900E1
4.997299649E0,-9.783653617E-1,2.994318485E0,1.099292660E1
5.017280951E0,-1.599003673E0,2.642274380E0,1.014975548E1
5.037260274E0,-2.090130568E0,2.615953445E0,1.014018440E1
5.057241576E0,-2.525923491E0,2.606082916E0,1.176670551E1
5.077224753E0,-2.583351135E0,2.285145521E0,1.312493134E1
5.097206055E0,-2.197807550E0,2.189432621E0,1.223151112E1
5.117186316E0,-2.324627161E0,2.541476727E0,1.109103203E1
5.137167670E0,-2.609971285E0,2.357229471E0,1.202782249E1
5.157157357E0,-2.468495607E0,1.437189102E0,1.297149181E1
5.177138712E0,-2.370389938E0,7.809575200E-1,1.219083309E1
5.197127722E0,-2.528316259E0,1.370190024E0,1.047787094E1
5.217109128E0,-2.147558212E0,2.213361025E0,9.241679192E0
5.237089753E0,-1.424028635E0,2.350050926E0,8.714959145E0
5.257071107E0,-1.127019525E0,1.890030742E0,8.405686378E0
5.277056055E0,-1.395314693E0,1.403689623E0,8.293224335E0
5.297037410E0,-1.646860242E0,1.413260818E0,8.432007790E0
5.317042982E0,-1.591825247E0,1.559522152E0,8.583054543E0
5.337024337E0,-1.575075507E0,1.465902925E0,8.283653259E0
5.356987722E0,-2.018046856E0,1.188036442E0,7.493124008E0
5.376969076E0,-2.394318104E0,1.156929731E0,6.553941250E0
5.396960743E0,-2.267199516E0,1.343868971E0,5.866602898E0
5.416942149E0,-2.080559254E0,1.777269006E0,5.888138294E0
5.436924389E0,-1.965404749E0,2.390728951E0,6.158826351E0
5.456905743E0,-1.905584097E0,2.824128866E0,6.333801746E0
5.476893607E0,-2.034796476E0,3.006282568E0,6.805486679E0
5.496874962E0,-2.123630047E0,3.101995468E0,7.711170197E0
5.516862357E0,-2.331805706E0,3.212364435E0,9.217751503E0
5.536843712E0,-2.202593327E0,3.262613773E0,1.092114162E1
5.556821941E0,-1.704287887E0,2.970390320E0,1.247109222E1
5.576803295E0,-1.280459166E0,2.342872381E0,1.387956810E1
5.596790014E0,-1.318744421E0,1.882852316E0,1.454297829E1
5.616771316E0,-1.994118571E0,1.820638895E0,1.417896938E1
5.636757722E0,-1.800000787E0,1.878066659E0,1.301725388E1
5.656739076E0,-4.345964193E-1,2.117648125E0,1.150080299E1
5.676727410E0,3.415754437E-1,2.584547520E0,1.006122112E1
5.696708712E0,1.905284971E-1,2.936890602E0,9.212965012E0
5.716744024E0,-7.298108935E-2,3.034996510E0,1.015932655E1
5.736725378E0,-4.666004330E-2,2.397907495E0,1.166381359E1
5.756653451E0,8.524430543E-2,1.499402523E0,1.143619633E1
5.776634805E0,-1.615155339E-1,1.513759375E0,9.297013283E0
5.796617982E0,-6.526423693E-1,2.357229471E0,7.435696602E0
5.816599285E0,-5.832505226E-1,2.929712296E0,7.090531826E0
5.836590378E0,1.076770201E-2,2.737987280E0,8.067999840E0
5.856571785E0,1.857428551E-1,2.175075769E0,9.236893654E0
5.876553295E0,-5.862415582E-2,1.786840320E0,9.387940407E0
5.896534649E0,-6.669993401E-1,1.631306887E0,8.710173607E0
5.916541003E0,-1.414457321E0,1.616949916E0,8.020143509E0
5.936522357E0,-1.780858278E0,1.535294771E0,7.842775345E0
5.956480951E0,-1.701895118E0,1.461117268E0,7.804490089E0
5.976462305E0,-1.232303619E0,1.583450437E0,7.236793041E0
5.996446628E0,-8.730811477E-1,1.846959949E0,6.513263226E0
6.016427930E0,-7.893323898E-1,2.342872381E0,6.125326633E0
6.036412826E0,-7.582256794E-1,2.718844652E0,6.621239185E0
6.056394128E0,-6.789634228E-1,2.828914642E0,8.125427246E0
6.076377722E0,-5.952146053E-1,2.845664263E0,1.016171932E1
6.096359076E0,-1.974078715E-1,2.598904610E0,1.208524990E1
6.116356889E0,-1.040877849E-1,2.105684042E0,1.274178028E1
6.136338607E0,-9.065806866E-1,2.055135489E0,1.169013500E1
6.156309389E0,-1.857727647E0,2.277967215E0,1.040130138E1
6.176291160E0,-2.638685226E0,2.246860504E0,1.042044353E1
6.196276316E0,-2.571387053E0,1.837388635E0,1.134257793E1
6.216258087E0,-2.027618170E0,1.698305845E0,1.137607670E1
6.236241003E0,-2.085345030E0,2.007279158E0,1.154626656E1
6.256222774E0,-2.353640079E0,2.146361828E0,1.280877972E1
6.276204805E0,-2.049153566E0,1.868495345E0,1.307707500E1
6.296186576E0,-1.874477386E0,1.588235974E0,1.113918781E1
6.316197514E0,-2.264806747E0,1.782054663E0,9.155537605E0
6.336179232E0,-2.298306227E0,2.175075769E0,8.683553696E0
6.356132930E0,-1.838585138E0,2.362015009E0,8.954241753E0
6.376114701E0,-1.512562990E0,2.256431818E0,9.308977127E0
6.396100066E0,-1.582253933E0,2.088934183E0,9.332905769E0
6.416081837E0,-1.709073544E0,1.750947952E0,9.028717995E0
6.436068035E0,-2.111665964E0,1.415653706E0,8.575876236E0
6.456049805E0,-2.525923491E0,1.341476202E0,8.183154106E0
6.476033764E0,-2.509173632E0,1.401296735E0,8.067999840E0
6.496015535E0,-2.181057930E0,1.386939883E0,7.794919014E0
6.516015795E0,-1.907976985E0,1.312762380E0,7.284649372E0
6.535997566E0,-1.951047778E0,1.329512119E0,6.894320011E0
6.555968035E0,-2.058724880E0,1.528116345E0,6.755237579E0
6.575949805E0,-1.618146300E0,1.861316919E0,6.565905571E0
6.595933399E0,-1.395314693E0,2.199003935E0,6.448657036E0
6.615915170E0,-1.673181176E0,2.426621199E0,7.598408222E0
6.635897670E0,-1.601396561E0,2.500798702E0,9.442975044E0
6.655879441E0,-1.325922847E0,2.591726065E0,1.067677498E1
6.675866837E0,-1.285244823E0,2.735594511E0,1.172602749E1
6.695848607E0,-1.464706540E0,2.507977247E0,1.271516037E1
6.715844753E0,-1.570289850E0,2.299502611E0,1.341954803E1
6.735826524E0,-1.395314693E0,2.227717876E0,1.381256866E1
6.755798607E0,-9.568299651E-1,2.146361828E0,1.383410454E1
6.775780378E0,-2.599203587E-1,2.155933142E0,1.287338543E1
6.795764857E0,4.564309120E-1,2.467299223E0,1.107667542E1
6.815746628E0,7.534400225E-1,2.927319288E0,9.967601776E0
6.835721785E0,6.720840335E-1,3.020639420E0,1.023111153E1
6.855703555E0,4.540380836E-1,2.625524759E0,1.216899872E1
6.875690535E0,3.535395563E-1,1.882852316E0,1.326879978E1
6.895672305E0,5.066801906E-1,1.391725421E0,1.107906818E1
6.915676889E0,1.316052489E-2,1.736590981E0,7.701598644E0
6.935658660E0,-4.995017350E-1,2.543869495E0,6.302694798E0
6.955627201E0,-2.072782665E-1,2.797807932E0,6.779165745E0
6.975608972E0,3.702892959E-1,2.366800785E0,8.266902924E0
6.995595951E0,4.492524564E-1,2.043171406E0,9.210572243E0
7.015577722E0,3.607180119E-1,1.858924150E0,9.098110199E0
7.035560743E0,-3.532404304E-1,1.808674812E0,7.917252064E0
7.055542514E0,-1.170090318E0,2.057528257E0,6.946962357E0
7.075530535E0,-1.349851131E0,2.172683001E0,7.068996429E0
7.095512305E0,-9.687940478E-1,2.143969059E0,7.787740231E0
7.115511524E0,-7.339983582E-1,2.112862349E0,8.170890808E0
7.135493555E0,-6.909275651E-1,2.213361025E0,7.833203793E0
7.155465535E0,-4.489533603E-1,2.558226585E0,7.025925636E0
7.175447566E0,-2.407777756E-1,2.939283609E0,6.130112648E0
7.195433035E0,-4.250251353E-1,3.159722328E0,6.175576210E0
7.215415066E0,-4.971089065E-1,3.087638617E0,7.835597038E0
7.235400014E0,-3.795614839E-1,2.999104023E0,1.061216831E1
7.255382045E0,2.033899166E-2,3.162115097E0,1.273699474E1
7.275366576E0,7.567301393E-2,3.444767237E0,1.228893852E1
7.295348607E0,-6.430711150E-1,3.660121441E0,1.087089252E1
7.315351055E0,-1.290030479E0,3.573979616E0,1.077488041E1
7.335333087E0,-1.428814173E0,3.188436270E0,1.135214901E1
7.355305430E0,-1.416850090E0,3.198007345E0,1.228176022E1
7.375287462E0,-3.747758567E-1,3.660121441E0,1.204696465E1
7.395272982E0,6.768696904E-1,4.129712582E0,1.062652493E1
7.415255014E0,-3.891327679E-1,4.036392689E0,1.012821960E1
7.435240951E0,-2.010868311E0,2.821736097E0,1.142183971E1
7.455222982E0,-2.384746790E0,1.317547917E0,1.218574810E1
7.475210378E0,-2.228914261E0,1.008574724E0,1.075334454E1
7.495192410E0,-2.494816780E0,1.676770449E0,8.942276955E0
7.515194128E0,-3.119941711E0,2.177468538E0,8.300402641E0
7.535176160E0,-2.439781904E0,2.172683001E0,8.595019341E0
7.555152982E0,-1.134197950E0,2.390728951E0,9.287442207E0
7.575135014E0,-7.965108156E-1,2.871985435E0,9.639486313E0
7.595120951E0,-8.635098934E-1,2.867199659E0,9.212965012E0
7.615102982E0,-8.324031830E-1,2.534298182E0,8.168498039E0
7.635095587E0,-1.115055323E0,2.376372099E0,7.188936710E0
7.655077618E0,-1.888834357E0,2.277967215E0,6.673881531E0
7.675053399E0,-2.552244425E0,2.103291035E0,6.520441532E0
7.695035430E0,-2.315055847E0,1.930708766E0,6.427121639E0
7.715040378E0,-1.440778375E0,2.132004976E0,6.654738903E0
7.735022410E0,-9.305089116E-1,2.749951363E0,7.047461033E0
7.754989701E0,-1.251446247E0,3.087638617E0,7.696813107E0
7.774971732E0,-1.931905150E0,2.910569668E0,8.484949112E0
7.794955743E0,-1.809871197E0,2.920140982E0,8.633303642E0
7.814937774E0,-1.380957723E0,3.518944740E0,9.033503532E0
7.834917253E0,-1.677966833E0,3.643371582E0,9.359226227E0
7.854899285E0,-2.576172590E0,3.082852840E0,9.608379364E0
7.874879545E0,-3.153740168E0,2.881855726E0,1.009232807E1
7.894861576E0,-2.142772675E0,3.315255880E0,1.061456108E1
7.914861524E0,-8.563314080E-1,3.221935749E0,1.169970608E1
7.934843555E0,-8.132606149E-1,2.737987280E0,1.225304699E1
7.954811055E0,-1.354636669E0,2.642274380E0,6.827022076E0
7.974793087E0,-1.100698471E0,3.930809498E0,4.249652863E0
7.994774076E0,-8.850452900E-1,4.551447868E0,1.465813255E1
8.025169170E0,-2.969193697E0,2.793022156E0,7.495516777E0
8.045151409E0,-3.187239647E0,2.285145521E0,7.397411346E0
8.065115940E0,-3.163311481E0,2.680559635E0,7.938787460E0
8.085098232E0,-2.415853500E0,3.183650494E0,8.642875671E0
8.105074378E0,-2.142772675E0,3.140280724E0,9.078967094E0
8.125056670E0,-2.418246269E0,2.704487801E0,9.634700775E0
8.145047555E0,-2.317448616E0,2.505584478E0,1.021914768E1
8.165029795E0,-1.661217093E0,2.730808735E0,9.126823425E0
8.184998440E0,-1.483849168E0,3.265006542E0,7.670492172E0
8.204980732E0,-1.701895118E0,3.435195923E0,7.840382576E0
8.224963857E0,-1.431207061E0,2.915355206E0,8.822636604E0
8.244946097E0,-1.055234790E0,2.431406975E0,9.763913155E0
8.264924170E0,-1.040877819E0,2.400300264E0,1.055922699E1
8.284906461E0,-1.203589797E0,2.524727106E0,1.084427261E1
8.304886357E0,-1.285244823E0,2.615953445E0,9.874281883E0
