"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.929352435E0,2.163000107E0,1.588950038E0,1.145400047E1
1.950134317E0,1.918950081E0,1.483950019E0,1.170795059E1
1.970916204E0,1.668000102E0,1.288050056E0,1.092495060E1
1.991695257E0,1.396950126E0,1.731000066E0,9.337950706E0
2.012474338E0,1.206000090E0,2.463000059E0,8.148000717E0
2.033251584E0,1.042950034E0,2.832000017E0,7.812000275E0
2.054028815E0,8.869500160E-1,2.758050203E0,8.301000595E0
2.074806199E0,4.950000346E-1,2.851050138E0,8.421000481E0
2.095583584E0,-1.080000028E-1,3.085950136E0,8.131050110E0
2.116366031E0,-3.850500286E-1,3.462000132E0,7.743000507E0
2.137148492E0,-2.250000089E-1,3.595950127E0,7.492050171E0
2.157930129E0,1.240500063E-1,3.634050131E0,7.459950447E0
2.178711786E0,4.180500209E-1,3.655950069E0,7.513050556E0
2.199487478E0,3.079500198E-1,3.916950226E0,7.642050266E0
2.220263175E0,2.599500120E-1,4.120050430E0,7.834050179E0
2.241040556E0,1.690500081E-1,4.288050175E0,7.927050591E0
2.261817939E0,1.570500135E-1,4.294950008E0,7.719000340E0
2.282592878E0,-2.470500171E-1,4.374000072E0,8.521050453E0
2.303367843E0,-2.509500086E-1,4.462950230E0,9.460050583E0
2.324145535E0,-1.530000120E-1,4.597050190E0,1.033095074E1
2.344923228E0,-5.359500051E-1,4.411950111E0,1.201200104E1
2.365698465E0,-9.960000515E-1,4.021950245E0,1.336995029E1
2.386473698E0,-1.345950007E0,4.096050262E0,1.335300064E1
2.407247971E0,-1.405050039E0,4.690050125E0,1.206195068E1
2.428022242E0,-6.109500527E-1,4.752000332E0,1.067400074E1
2.448801058E0,-1.360500008E-1,4.699950218E0,1.032600021E1
2.469579863E0,-5.940000415E-1,3.748950243E0,1.156200027E1
2.490358017E0,-1.468050122E0,3.036000252E0,1.206195068E1
2.511136174E0,-2.239050150E0,3.198000193E0,1.093500042E1
2.531914117E0,-1.894050121E0,3.402000189E0,9.346950531E0
2.552692078E0,-1.891050100E0,4.315950394E0,8.314949989E0
2.573471477E0,-1.135050058E0,3.877950191E0,9.156000137E0
2.594250862E0,-1.132050037E0,3.385050058E0,9.478950500E0
2.615029508E0,-1.080000043E0,2.797950029E0,8.755949974E0
2.635808165E0,-9.840000272E-1,2.854050159E0,7.824000359E0
2.656583547E0,-6.610500216E-1,3.397050142E0,6.979050159E0
2.677358934E0,-4.069500268E-1,3.466050148E0,6.891000271E0
2.698137703E0,1.710000038E-1,3.274950266E0,7.033950329E0
2.718916472E0,-5.340000391E-1,3.543000221E0,7.255050182E0
2.739699804E0,-9.360000491E-1,3.583950281E0,7.153950214E0
2.760483151E0,-1.033950090E0,3.943050146E0,6.979050159E0
2.781268091E0,-1.116000056E0,4.276050091E0,7.033950329E0
2.802053016E0,-1.065000057E0,4.264050007E0,7.441050529E0
2.822836100E0,-8.310000300E-1,4.552950382E0,8.260050774E0
2.843619179E0,-6.750000119E-1,4.375950336E0,9.369000435E0
2.864401656E0,-8.740500212E-1,3.796950102E0,1.028295040E1
2.885184117E0,-1.032000065E0,3.423000097E0,9.891000748E0
2.905958866E0,-2.710500062E-1,3.535950184E0,1.057995033E1
2.926733641E0,-1.905000024E-2,3.253050089E0,1.028295040E1
2.947513360E0,1.639500111E-1,2.877000093E0,1.028100014E1
2.968293087E0,3.750000298E-1,2.547000170E0,1.021605015E1
2.989074331E0,-4.020000100E-1,3.285000086E0,1.087695026E1
3.009855564E0,1.408950090E0,1.564950109E0,1.194300079E1
3.030634151E0,-1.905000024E-2,2.197950125E0,1.124805069E1
3.051412732E0,-3.469500244E-1,2.145000219E0,1.022805023E1
3.072190254E0,-3.880500197E-1,2.638050079E0,8.674050331E0
3.092967795E0,-2.230500132E-1,3.273000240E0,7.839000225E0
3.113749220E0,-1.440000087E-1,3.361050129E0,7.924950600E0
3.134530641E0,-2.800500095E-1,3.232050180E0,8.107049942E0
3.155307882E0,-7.830000520E-1,3.430950165E0,7.669050217E0
3.176085117E0,-3.610500097E-1,3.499950171E0,7.302000523E0
3.196866913E0,-1.477050066E0,4.245000362E0,6.097950459E0
3.217648718E0,-9.600000381E-1,4.513050079E0,6.109950066E0
3.238427806E0,-6.900000572E-2,4.041000366E0,7.189950466E0
3.259206887E0,-2.470500171E-1,3.945000172E0,7.729050159E0
3.279988434E0,-7.279500365E-1,4.032000065E0,8.188050270E0
3.300769973E0,-1.084950089E0,4.090950012E0,7.666050434E0
3.321550583E0,-8.740500212E-1,3.778050184E0,6.936000347E0
3.342331200E0,-5.700000525E-1,4.206000328E0,8.926050186E0
3.363110013E0,-1.386000037E0,4.168050289E0,9.250950813E0
3.383888820E0,-1.968000054E0,4.345050335E0,9.690000534E0
3.404670661E0,-1.768950105E0,4.044000149E0,1.036695004E1
3.425452508E0,-1.633050084E0,4.027050018E0,1.122705078E1
3.446232595E0,-1.578000069E0,3.952950239E0,1.224195099E1
3.467012714E0,-1.258950114E0,3.699000120E0,1.261800098E1
3.487789997E0,-1.342950106E0,3.945000172E0,1.163400078E1
3.508567268E0,-1.350000024E0,4.422000408E0,9.955050468E0
3.529344613E0,-1.099050045E0,4.221000195E0,9.358950615E0
3.550121960E0,-1.285950065E0,3.883050203E0,1.020000076E1
3.570900290E0,-2.071050167E0,3.282000065E0,1.052295017E1
3.591678637E0,-2.305950165E0,2.707050085E0,1.084395027E1
3.612455895E0,-3.040950060E0,2.676000118E0,1.072605038E1
3.633233128E0,-2.916000128E0,2.715000153E0,1.048395061E1
3.654013075E0,-2.782050133E0,3.013950109E0,9.952950478E0
3.674793036E0,-2.847000122E0,2.763000250E0,9.085950851E0
3.695574265E0,-3.052950144E0,2.880000114E0,7.903050423E0
3.716355498E0,-2.602950096E0,3.033000231E0,7.425000191E0
3.737130878E0,-2.023050070E0,3.241050243E0,7.386000156E0
3.757906267E0,-1.591950059E0,3.385050058E0,7.492050171E0
3.778681998E0,-2.092950106E0,3.615000248E0,8.782050133E0
3.799457729E0,-1.896000147E0,3.471000195E0,9.928950310E0
3.820235882E0,-1.401000023E0,3.427950144E0,9.982050896E0
3.841014037E0,-1.282950044E0,3.636000156E0,9.819000244E0
3.861786931E0,-1.149000049E0,3.691950083E0,1.006500053E1
3.882559820E0,-5.869500041E-1,3.463950157E0,1.018800068E1
3.903340592E0,-7.695000619E-2,3.298950195E0,1.025205040E1
3.924121359E0,4.320000112E-1,3.241050243E0,1.036005020E1
3.944905050E0,9.850500226E-1,3.021000147E0,1.060395050E1
3.965688743E0,1.834950089E0,2.434950113E0,1.042500019E1
3.986468933E0,2.401050091E0,1.636950135E0,1.019505024E1
4.007249128E0,2.350050211E0,1.387950063E0,1.056300068E1
4.028036628E0,2.922000170E0,1.144050002E0,1.087500095E1
4.048824123E0,3.358050108E0,8.809500337E-1,1.051305008E1
4.069612274E0,2.830950022E0,9.720000625E-1,1.035000038E1
4.090400431E0,2.230950117E0,1.057950020E0,1.006800079E1
4.111192027E0,1.942950130E0,1.041000009E0,9.189000130E0
4.131983604E0,1.857000113E0,1.204050064E0,8.221950531E0
4.152767391E0,1.536000013E0,1.824000120E0,7.654050350E0
4.173551204E0,9.180000424E-1,2.341050148E0,7.747950554E0
4.194342592E0,7.200000286E-1,2.538000107E0,7.875000477E0
4.215134013E0,4.470000267E-1,2.731050014E0,6.685050488E0
4.235921817E0,2.650500238E-1,2.736000061E0,6.121950150E0
4.256709628E0,-1.390500069E-1,3.049950123E0,6.838050365E0
4.277488218E0,-4.330500066E-1,3.589050055E0,7.378950119E0
4.298266839E0,-7.695000619E-2,3.924000263E0,7.326000214E0
4.319055515E0,5.260500312E-1,3.816000223E0,7.654050350E0
4.339844162E0,6.910500526E-1,3.901950121E0,8.454000473E0
4.360627043E0,4.540500343E-1,3.901950121E0,9.394950867E0
4.381409934E0,2.505000122E-2,3.880950212E0,9.939000130E0
4.402198248E0,-2.560500205E-1,3.991050243E0,1.057800007E1
4.422986593E0,-5.359500051E-1,4.225049973E0,1.139700031E1
4.443772739E0,-6.390000582E-1,4.503000259E0,1.201005077E1
4.464558896E0,-4.305000231E-2,4.534049988E0,1.225095081E1
4.485345159E0,-9.600000083E-2,4.348050117E0,1.212195015E1
4.506131430E0,-8.950500488E-1,4.240050316E0,1.190205097E1
4.526915456E0,-1.603950024E0,4.177950382E0,1.049895096E1
4.547699497E0,-2.278950214E0,4.458000183E0,9.060000420E0
4.568487927E0,-1.936950088E0,4.539000034E0,9.004950523E0
4.589276348E0,-1.575000048E0,4.587000370E0,1.062795067E1
4.610060825E0,-1.639950037E0,4.192049980E0,1.234695053E1
4.630845290E0,-1.762050033E0,3.708000183E0,1.219395065E1
4.651625253E0,-1.852950096E0,3.126000166E0,1.060905075E1
4.672405256E0,-1.824000120E0,2.779050112E0,9.214950562E0
4.693188180E0,-2.635950089E0,3.423000097E0,9.577050209E0
4.713971103E0,-1.990050077E0,3.352050066E0,8.610000610E0
4.734754948E0,-8.070000410E-1,3.069000244E0,8.206950188E0
4.755538795E0,9.000000358E-2,3.447000265E0,7.575000286E0
4.776320962E0,6.019500494E-1,3.688950062E0,7.195050240E0
4.797103157E0,-1.099500060E-1,3.754050255E0,8.224050522E0
4.817887582E0,-4.519500136E-1,3.511950254E0,9.655950546E0
4.838672003E0,6.795000285E-2,3.181950092E0,1.040505028E1
4.859455850E0,4.950000346E-1,2.917950153E0,9.958050728E0
4.880239699E0,6.019500494E-1,2.676000118E0,9.637050629E0
4.901024335E0,-5.310000181E-1,3.189000130E0,9.412050247E0
4.921808988E0,-3.829500079E-1,2.908950090E0,8.704950333E0
4.942591724E0,1.000500023E-1,2.916000128E0,8.871000290E0
4.963374497E0,6.690000296E-1,2.691000223E0,9.559950829E0
4.984155242E0,1.456950068E0,2.394000053E0,1.047495079E1
5.004935973E0,1.926000118E0,2.083050013E0,1.043205070E1
5.025719554E0,1.503000021E0,2.017950058E0,9.958050728E0
5.046503131E0,9.660000205E-1,1.924950123E0,8.880000114E0
5.067290772E0,1.093050003E0,2.101950169E0,9.010050774E0
5.088078425E0,1.438050032E0,2.350950003E0,9.436050415E0
5.108867475E0,1.426050067E0,2.202000141E0,1.012800026E1
5.129656554E0,1.375950098E0,1.774050117E0,9.630000114E0
5.150438829E0,7.290000319E-1,1.719000101E0,9.591000557E0
5.171221142E0,-1.560000032E-1,2.631000042E0,9.855000496E0
5.192005944E0,-5.989500284E-1,3.373050213E0,8.863950729E0
5.212790713E0,-7.060500383E-1,4.105950356E0,8.434950829E0
5.233574553E0,-4.549500346E-1,4.575000286E0,7.765050411E0
5.254358400E0,-2.509500086E-1,4.764000416E0,7.222950459E0
5.275145365E0,-3.210000098E-1,5.011050224E0,6.474000454E0
5.295932324E0,-5.479500294E-1,5.370000362E0,6.445050240E0
5.316720779E0,-6.000000238E-2,5.833950043E0,7.057950497E0
5.337509242E0,5.310000181E-1,5.599950314E0,8.005949974E0
5.358297528E0,9.139500260E-1,5.110950470E0,8.811000824E0
5.379085799E0,8.419500589E-1,4.933950424E0,8.763000488E0
5.399872776E0,4.830000103E-1,5.098950386E0,8.719950676E0
5.420659737E0,1.069500074E-1,5.347950459E0,8.859000206E0
5.441449857E0,3.079500198E-1,5.269050121E0,9.567000389E0
5.462239972E0,7.920000553E-1,4.920000076E0,1.000305080E1
5.483031540E0,8.509500623E-1,5.011050224E0,1.086000061E1
5.503823117E0,6.840000153E-1,5.539950371E0,1.089900017E1
5.524613866E0,9.000000544E-3,5.893950462E0,1.035495090E1
5.545404599E0,-6.679500341E-1,5.866050243E0,9.402000427E0
5.566186030E0,-4.810500145E-1,5.344050407E0,8.562000275E0
5.586967459E0,-1.030050039E0,5.605050087E0,8.574000359E0
5.607759728E0,-6.630000472E-1,5.298000336E0,9.739950180E0
5.628551993E0,-1.939500123E-1,4.197000027E0,1.140900040E1
5.649340045E0,-7.609500289E-1,3.949950218E0,1.105200100E1
5.670128088E0,-1.021950006E0,3.720000267E0,1.067805004E1
5.690915342E0,-8.790000677E-1,3.703950167E0,9.976950645E0
5.711702573E0,-8.520000577E-1,3.760950089E0,8.530950546E0
5.732489914E0,-9.120000601E-1,3.820950270E0,7.290000439E0
5.753277261E0,-6.870000362E-1,3.655950069E0,6.595950127E0
5.774064463E0,-3.600000218E-2,3.150000095E0,6.091050148E0
5.794851694E0,7.770000100E-1,2.142000198E0,6.127050400E0
5.815642463E0,5.089499950E-1,2.626050234E0,6.787950516E0
5.836433232E0,-4.800000042E-2,3.655950069E0,6.924000263E0
5.857221375E0,-7.230000496E-1,4.477050304E0,6.690000534E0
5.878009532E0,-1.006049991E0,4.555950165E0,6.589050293E0
5.898795429E0,-1.246950030E0,4.417050362E0,6.370950222E0
5.919581314E0,-1.032000065E0,4.501049995E0,6.682050228E0
5.940365458E0,-1.440000087E-1,4.744950294E0,7.192050457E0
5.961149613E0,3.990000188E-1,5.374950409E0,7.681050301E0
5.981935589E0,1.090500057E-1,5.470950127E0,8.863950729E0
6.002721550E0,-8.280000687E-1,6.591000080E0,1.068600082E1
6.023503887E0,-1.587000132E0,6.583950520E0,1.114995098E1
6.044286238E0,-7.710000277E-1,5.356050491E0,1.095405006E1
6.065071018E0,2.910000086E-1,4.522050381E0,1.048395061E1
6.085855785E0,1.090500057E-1,4.671000004E0,9.559950829E0
6.106642708E0,-2.370000184E-1,5.028000355E0,9.904950142E0
6.127429631E0,-8.895000070E-2,4.546050072E0,1.009200001E1
6.148215904E0,-1.551000118E0,4.642050266E0,9.900000572E0
6.169002175E0,-2.272050142E0,3.895050287E0,1.009905052E1
6.189788483E0,-2.128050089E0,3.057000160E0,1.011300087E1
6.210574790E0,-2.614950180E0,3.361050129E0,9.627000809E0
6.231360173E0,-2.164050102E0,3.474000216E0,8.701050758E0
6.252145560E0,-1.743000031E0,4.168050289E0,7.707000256E0
6.272926539E0,-9.720000625E-1,3.601050138E0,7.369050503E0
6.293707502E0,-1.506000042E0,4.240050316E0,7.096950531E0
6.314491022E0,-1.827000141E0,3.912000179E0,7.137000561E0
6.335274521E0,-2.080950022E0,4.486050129E0,6.931050301E0
6.356060117E0,-2.092950106E0,4.720950127E0,7.198950291E0
6.376845694E0,-1.963050127E0,5.011050224E0,7.804950237E0
6.397628159E0,-2.287050009E0,5.131050110E0,8.314949989E0
6.418410622E0,-2.538000107E0,5.104050159E0,8.490000725E0
6.439193548E0,-2.514000177E0,5.166000366E0,8.155050278E0
6.459976473E0,-1.840950131E0,4.957950115E0,7.788000584E0
6.480759528E0,-2.326950073E0,5.575950146E0,7.422000408E0
6.501542569E0,-2.586000204E0,5.638050079E0,7.591950417E0
6.522331331E0,-2.679000139E0,5.538000107E0,7.765050411E0
6.543120098E0,-2.938050032E0,5.913000107E0,8.657999992E0
6.563902434E0,-3.405000210E0,5.856000423E0,9.958050728E0
6.584684785E0,-3.163050175E0,5.680950165E0,1.050600052E1
6.605465404E0,-3.034050226E0,5.707950115E0,9.988950729E0
6.626246021E0,-3.655950069E0,6.052050114E0,9.235050201E0
6.647031095E0,-3.712950230E0,6.115050316E0,8.674050331E0
6.667816170E0,-2.638050079E0,6.012000084E0,8.944950104E0
6.688603086E0,-1.906050086E0,5.563950062E0,9.811950684E0
6.709390011E0,-2.476050138E0,5.164050102E0,1.018305016E1
6.730178115E0,-3.558000088E0,4.642050266E0,9.472050667E0
6.750966232E0,-3.706050158E0,4.387950420E0,8.494950294E0
6.771751456E0,-3.328050137E0,4.453050137E0,8.370000839E0
6.792536689E0,-3.394950151E0,4.801950455E0,8.305950165E0
6.813321952E0,-4.096950054E0,4.623000145E0,7.669050217E0
6.834107223E0,-3.907050133E0,4.216050148E0,7.105950356E0
6.854888600E0,-3.241950035E0,4.129950047E0,6.967050552E0
6.875669987E0,-2.452050209E0,4.270950317E0,7.336050510E0
6.896453540E0,-1.731000066E0,4.474050045E0,7.426950455E0
6.917237079E0,-1.627950072E0,4.338000298E0,7.233000278E0
6.938022112E0,-2.298000097E0,4.174950123E0,6.867000103E0
6.958807151E0,-3.069000244E0,4.354950428E0,7.093950272E0
6.979595008E0,-2.980950117E0,4.336050034E0,7.020000458E0
7.000382853E0,-3.049950123E0,4.543950081E0,4.894050121E0
7.021166268E0,-2.571000099E0,4.210950375E0,4.233000278E0
7.041949695E0,-3.522000074E0,4.462950230E0,7.822050571E0
7.062734168E0,-4.561050415E0,4.957950115E0,8.871000290E0
7.083518627E0,-4.159049988E0,4.087049961E0,7.894050598E0
7.130353999E0,-3.591000080E0,5.305050373E0,6.847950459E0
7.150354000E0,-2.691000223E0,5.229000092E0,7.903050423E0
7.171135881E0,-2.155050039E0,5.197950363E0,9.067049980E0
7.191916782E0,-2.278950214E0,5.458950043E0,9.460050583E0
7.212698016E0,-2.670000076E0,5.758050442E0,9.031050682E0
7.233479483E0,-2.500050068E0,6.094950199E0,8.204999924E0
7.254263063E0,-2.526000023E0,6.399000168E0,7.623000145E0
7.275046642E0,-2.269950151E0,6.478050232E0,7.791000366E0
7.295832140E0,-1.522950053E0,6.349050522E0,8.623950005E0
7.316617641E0,-1.180050015E0,6.388050079E0,9.514950752E0
7.337401692E0,-2.014050007E0,6.888000488E0,9.724950790E0
7.358185733E0,-2.349000216E0,7.090950489E0,9.541050911E0
7.378966964E0,-2.044950008E0,7.306950569E0,9.180000305E0
7.399748195E0,-1.558950067E0,6.445050240E0,1.002195072E1
7.420531391E0,-1.867950082E0,6.364050388E0,1.070505047E1
7.441314584E0,-2.242950201E0,5.989950180E0,1.017300034E1
7.462096020E0,-2.551950216E0,5.971050262E0,8.854050636E0
7.482877445E0,-2.478000164E0,6.045000076E0,8.545050621E0
7.503659421E0,-1.930050135E0,5.490000248E0,7.839000225E0
7.524441382E0,-2.430000067E0,5.092050076E0,8.425050735E0
7.545222976E0,-3.211050034E0,5.098950386E0,8.803950310E0
7.566004555E0,-3.769050121E0,4.858050346E0,7.318950176E0
7.586789922E0,-3.342000246E0,4.462950230E0,8.722050667E0
7.607575267E0,-3.223050117E0,2.901000023E0,9.892950058E0
7.628355098E0,-2.385000229E0,3.598050117E0,8.707950592E0
7.649134949E0,-2.767950058E0,3.079050064E0,8.952000618E0
7.669913580E0,-3.115050077E0,4.015050411E0,1.036695004E1
7.690692233E0,-2.253000021E0,4.024050236E0,8.811000824E0
7.711466174E0,-2.896950245E0,4.740000248E0,7.233000278E0
7.732240137E0,-1.591950059E0,3.088050127E0,8.421000481E0
7.753025718E0,-1.324050069E0,1.999050140E0,8.884950638E0
7.773811291E0,-3.358950138E0,1.507950068E0,8.919000626E0
7.794591394E0,-5.361000061E0,1.261050105E0,1.050105095E1
7.815371517E0,-4.152000427E0,1.591950059E0,1.218900013E1
7.836150145E0,-3.177000046E0,1.378950119E0,1.261305046E1
7.856928762E0,-1.396050096E0,3.799500167E-1,1.315200043E1
7.877706353E0,2.505000122E-2,1.513050079E0,1.030005074E1
7.898483930E0,1.630050063E0,7.630500197E-1,1.058505058E1
7.919270394E0,2.724000216E0,-1.666050076E0,1.120500088E1
7.940056853E0,3.556950092E0,-1.539000034E0,9.843000412E0
7.960838504E0,3.214950085E0,-1.636950135E0,5.818050385E0
7.981620161E0,3.315000057E0,-1.987050056E0,4.384050369E0
8.002401718E0,2.175000191E0,-3.799500167E-1,6.667950153E0
8.023183257E0,2.221050024E0,-3.780000210E-1,7.273950577E0
8.043968062E0,1.780050039E0,-7.630500197E-1,6.651000500E0
8.064752867E0,-2.610000074E-1,1.507950068E0,7.744950294E0
8.085536658E0,-3.040500283E-1,1.980000138E0,8.184000015E0
8.106320469E0,8.320500255E-1,1.278000116E0,7.297950268E0
8.127106641E0,-4.309500158E-1,3.261000156E0,7.314000130E0
8.147892834E0,-2.068950176E0,5.830050468E0,1.028595066E1
8.168681108E0,1.165050030E0,3.780000210E0,1.172505093E1
8.189469377E0,1.864050031E0,4.707000256E0,1.298205090E1
8.210254947E0,2.446050167E0,4.984050274E0,1.266300106E1
8.231040526E0,2.508000135E0,5.410950184E0,1.173900032E1
8.251829907E0,3.091950178E0,5.406000137E0,1.034805012E1
8.272619290E0,2.317050219E0,4.606050014E0,8.808000565E0
8.293401246E0,6.049500108E-1,3.853950262E0,8.641050339E0
8.314183213E0,-5.650500059E-1,3.718050241E0,8.509050369E0
8.334969214E0,-1.339500099E-1,4.876950264E0,7.908000469E0
8.355755213E0,-1.072950006E0,6.637050152E0,7.699950218E0
8.376543525E0,-1.822050095E0,7.269000530E0,9.619950294E0
8.397331834E0,-2.446950197E0,7.315950394E0,1.180605030E1
8.418118206E0,-2.290950060E0,6.663000107E0,1.345095062E1
8.438904555E0,-2.583000183E0,6.273000240E0,1.506705093E1
8.459684960E0,-2.040000200E0,5.335950375E0,1.614900017E1
8.480465387E0,-8.860500455E-1,4.507950306E0,1.561800098E1
8.501247541E0,-7.695000619E-2,4.394999981E0,1.512000084E1
8.522029694E0,7.560000420E-1,3.904950142E0,1.505505085E1
8.542815237E0,1.246050000E0,2.944950104E0,1.535400105E1
8.563600776E0,2.251950026E0,1.864950061E0,1.493295097E1
8.584387853E0,2.902950048E0,1.144050002E0,1.239495087E1
8.605174930E0,2.638050079E0,1.161000013E0,9.826050758E0
8.625960173E0,2.053050041E0,9.240000248E-1,8.752950668E0
8.646745406E0,2.319000006E0,-2.595000155E-2,8.665050507E0
8.667531617E0,3.435000181E0,-1.120050073E0,8.526000023E0
8.688317810E0,4.393050194E0,-2.094000101E0,7.747950554E0
