"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.281580391E0,-2.380500138E-1,-2.890500128E-1,1.098195076E1
3.301505651E0,-6.600000262E-1,-8.595000207E-2,1.025895023E1
3.321432262E0,-1.054949999E0,1.620000005E-1,9.552000046E0
3.341358485E0,-1.438050032E0,4.060500264E-1,8.937000275E0
3.361282885E0,-1.735050082E0,5.839500427E-1,8.413050652E0
3.381207809E0,-1.870950103E0,6.700500250E-1,7.885950565E0
3.401133813E0,-1.906950116E0,8.490000367E-1,7.620000362E0
3.421059500E0,-2.042999983E0,1.036050081E0,7.570050240E0
3.440986094E0,-2.179949999E0,1.120050073E0,7.423950195E0
3.460912423E0,-2.053050041E0,1.326000094E0,7.114950180E0
3.480838323E0,-1.930950046E0,1.524000049E0,6.793950558E0
3.500764348E0,-1.845000029E0,1.675050020E0,6.591000080E0
3.520689082E0,-1.713000059E0,1.800000072E0,6.433050156E0
3.540614194E0,-1.537950039E0,1.915050149E0,6.211950302E0
3.560536021E0,-1.419000030E0,2.130000114E0,6.114000320E0
3.580458810E0,-1.344000101E0,2.347950220E0,6.037950516E0
3.600381455E0,-1.384950042E0,2.635050058E0,6.198000431E0
3.620304132E0,-1.227000117E0,2.872050047E0,6.555000305E0
3.640230642E0,-1.093050003E0,2.845950127E0,7.102950573E0
3.660156039E0,-1.384950042E0,2.578050137E0,8.140049934E0
3.680085071E0,-2.115000010E0,2.377050161E0,9.780000687E0
3.700013039E0,-2.922000170E0,2.449050188E0,1.157100010E1
3.719943523E0,-3.592950106E0,2.731050014E0,1.285395050E1
3.739873270E0,-3.861000299E0,3.106950045E0,1.349295044E1
3.759800426E0,-4.107000351E0,3.174000263E0,1.315095043E1
3.779728344E0,-3.721950293E0,3.001950026E0,1.291605091E1
3.799654055E0,-3.487050056E0,2.106000185E0,1.351995087E1
3.819580416E0,-2.713950157E0,1.294950008E0,1.438200092E1
3.839507389E0,-1.929000139E0,6.190500259E-1,1.501095104E1
3.859434183E0,-1.347000122E0,6.195000187E-2,1.450095081E1
3.879362375E0,-1.021050096E0,-1.360500008E-1,1.316295052E1
3.899290168E0,-1.099950075E0,-9.300000221E-2,1.149405098E1
3.919223070E0,-1.504950047E0,-1.395000052E-2,9.859050751E0
3.939154476E0,-1.713000059E0,9.495000541E-2,8.278950691E0
3.959084636E0,-1.801950097E0,4.090500176E-1,6.991050243E0
3.979015165E0,-1.711050034E0,8.950500488E-1,6.178950310E0
3.998942853E0,-1.480950117E0,1.207950115E0,5.650050163E0
4.018871383E0,-9.850500226E-1,1.378050089E0,5.446050167E0
4.038794244E0,-6.859500408E-1,1.438050032E0,5.556000233E0
4.058718767E0,-4.699500203E-1,1.311000109E0,5.877000332E0
4.078644312E0,-1.380000114E-1,1.170000076E0,6.454050541E0
4.098569548E0,4.459500313E-1,1.165050030E0,7.042950153E0
4.118496381E0,1.164000034E0,1.338000059E0,7.477050304E0
4.138422760E0,1.638000131E0,1.503000021E0,7.852950573E0
4.158351629E0,1.710000038E0,1.644000053E0,8.452950478E0
4.178279765E0,1.698000073E0,1.828950047E0,9.325050354E0
4.198209513E0,1.867950082E0,1.893000126E0,1.000500011E1
4.218138779E0,2.083050013E0,1.942950130E0,1.056795025E1
4.238056621E0,2.368050098E0,2.044049978E0,1.116105080E1
4.257977829E0,2.674950123E0,1.953000069E0,1.112805080E1
4.277898734E0,2.830050230E0,1.927050114E0,1.069905090E1
4.297819738E0,2.514000177E0,2.130000114E0,1.059900093E1
4.317748952E0,1.645050049E0,2.415000200E0,1.102005005E1
4.337675751E0,1.243050098E0,2.808000088E0,1.205205059E1
4.357605579E0,8.740500212E-1,3.030000210E0,1.305495071E1
4.377534520E0,7.330500484E-1,2.808000088E0,1.330005074E1
4.397466690E0,6.130500436E-1,2.563950062E0,1.336200047E1
4.417397910E0,2.950500250E-1,2.152050018E0,1.344105053E1
4.437324647E0,5.650500059E-1,1.671000123E0,1.364205074E1
4.457252690E0,6.130500436E-1,1.204050064E0,1.380495071E1
4.477174320E0,2.250000089E-1,8.010000587E-1,1.304295063E1
4.497097835E0,-7.095000148E-2,7.650000453E-1,1.144200039E1
4.517017092E0,-2.239500135E-1,9.910500646E-1,9.514050484E0
4.536937599E0,-2.839500010E-1,1.369050026E0,8.085000038E0
4.556862697E0,-9.540000558E-1,1.837950110E0,7.093950272E0
4.576786447E0,-9.160500169E-1,2.628000021E0,7.189050198E0
4.596713199E0,-1.387050033E0,2.611050129E0,8.097000122E0
4.616639068E0,-1.810950041E0,2.458050013E0,9.399000168E0
4.636558288E0,-1.737000108E0,2.182950020E0,9.832950592E0
4.656479455E0,-1.392000079E0,1.960050106E0,9.315000534E0
4.676396546E0,-1.134000063E0,1.891050100E0,8.161050797E0
4.696314834E0,-1.414050102E0,1.999050140E0,7.330950260E0
4.716238478E0,-1.840050101E0,2.347950220E0,7.192050457E0
4.736160573E0,-2.338050127E0,2.607000113E0,7.132050514E0
4.756079124E0,-2.415000200E0,2.986950159E0,7.309050560E0
4.775998720E0,-2.287950039E0,3.271950245E0,7.548000336E0
4.795911439E0,-2.482050180E0,3.229050159E0,7.575000286E0
4.815826176E0,-2.641950130E0,3.331950188E0,7.945950508E0
4.835738593E0,-2.479050159E0,3.208050251E0,8.157000542E0
4.855651700E0,-1.581000090E0,3.138000250E0,8.365050316E0
4.875564615E0,-8.700000644E-1,3.523950100E0,9.004050255E0
4.895477570E0,-9.060000181E-1,3.766050100E0,9.925950050E0
4.915391191E0,-1.009050012E0,3.712950230E0,1.070700073E1
4.935304597E0,-8.749500513E-1,3.361050129E0,1.106295013E1
4.955214568E0,-5.209500194E-1,3.157050133E0,1.074705029E1
4.975125536E0,-1.879500151E-1,3.315000057E0,1.033500004E1
4.995036500E0,-7.095000148E-2,3.576000214E0,1.008405018E1
5.014947463E0,-7.819500566E-1,3.895050287E0,1.019205093E1
5.034864461E0,-1.708050132E0,4.213050365E0,1.098405075E1
5.054779692E0,-1.692000031E0,4.101000309E0,1.203795052E1
5.074693486E0,-1.524000049E0,3.576000214E0,1.213305092E1
5.094607698E0,-1.456950068E0,2.880000114E0,1.143000031E1
5.114517216E0,-1.170000076E0,2.419950008E0,1.082100010E1
5.134428098E0,-1.078950047E0,2.482050180E0,9.889950752E0
5.154340803E0,-8.700000644E-1,2.374050140E0,8.925000191E0
5.174252961E0,-1.062000036E0,2.734050035E0,8.197050095E0
5.194167467E0,-9.679500461E-1,2.961000204E0,7.443000317E0
5.214081278E0,-7.069500089E-1,3.136050224E0,7.137000561E0
5.234000763E0,-7.240500450E-1,3.268050194E0,7.198950291E0
5.253918586E0,-6.499500275E-1,3.256050110E0,7.069950104E0
5.273841122E0,-3.319500089E-1,3.327000141E0,6.801000118E0
5.293762278E0,-1.020000055E-1,3.490050077E0,6.567000389E0
5.313681320E0,-7.995000482E-2,3.664950132E0,6.318000317E0
5.333600978E0,-3.000000119E-2,3.865950108E0,6.313050270E0
5.353520149E0,-9.900000691E-2,3.825000286E0,6.760950089E0
5.373439453E0,-6.105000153E-2,3.736950159E0,7.513050556E0
5.393355491E0,2.250000089E-1,3.616950274E0,8.182950020E0
5.413272472E0,6.370500326E-1,3.466050148E0,8.767050743E0
5.433188295E0,1.120950103E0,3.430050135E0,9.117000580E0
5.453104464E0,1.354950070E0,3.535950184E0,9.088050842E0
5.473024909E0,1.422000051E0,3.775050163E0,8.752950668E0
5.492944091E0,1.530000091E0,4.195950031E0,8.904000282E0
5.512861564E0,1.159050107E0,4.443000317E0,9.495000839E0
5.532779545E0,8.170500398E-1,4.471950054E0,1.049595070E1
5.552694270E0,5.389500260E-1,4.357050419E0,1.147695065E1
5.572609973E0,2.299500108E-1,4.141050339E0,1.168095016E1
5.592526310E0,1.440000087E-1,4.126950264E0,1.140600014E1
5.612442481E0,8.595000207E-2,4.278000355E0,1.105800056E1
5.632352670E0,-9.495000541E-2,4.456950188E0,1.090800095E1
5.652264622E0,-3.600000143E-1,4.110000134E0,1.074000072E1
5.672176629E0,-1.780500114E-1,3.543000221E0,1.110900021E1
5.692088620E0,4.480500221E-1,3.040050030E0,1.143900013E1
5.712010344E0,9.340500236E-1,2.707050085E0,1.060800076E1
5.731929225E0,1.023000002E0,2.656950235E0,9.535950661E0
5.751842385E0,8.809500337E-1,2.985000134E0,8.892000198E0
5.771757223E0,5.490000248E-1,3.373050213E0,8.554050446E0
5.791674367E0,1.249500066E-1,3.636000156E0,8.500950813E0
5.811590836E0,-1.399500072E-1,3.528000116E0,8.596950531E0
5.831504895E0,-3.049500287E-1,3.270000219E0,9.061950684E0
5.851419670E0,-5.140500069E-1,2.935050249E0,9.457050323E0
5.871342593E0,-7.819500566E-1,2.785950184E0,9.169050217E0
5.891263130E0,-9.420000315E-1,2.863050222E0,8.050950050E0
5.911184425E0,-1.126049995E0,3.019050121E0,6.756000519E0
5.931105505E0,-1.347000122E0,3.166950226E0,6.126000404E0
5.951027488E0,-1.387050033E0,3.214950085E0,6.229050159E0
5.970949202E0,-7.240500450E-1,3.186000109E0,7.161000252E0
5.990873784E0,-2.599500120E-1,2.947050095E0,8.080050468E0
6.010797519E0,-4.695000127E-2,2.640000105E0,8.293050766E0
6.030724458E0,9.105000645E-2,2.524950027E0,8.353050232E0
6.050650452E0,-3.289500177E-1,2.524950027E0,8.566050529E0
6.070576989E0,-6.280500293E-1,2.686050177E0,8.781000137E0
6.090503370E0,-7.069500089E-1,3.069000244E0,9.157050133E0
6.110424289E0,-8.580000401E-1,3.484950066E0,9.643050194E0
6.130346819E0,-1.215000033E0,3.700950146E0,9.877950668E0
6.150267602E0,-1.561950088E0,3.643050194E0,1.018200016E1
6.170188896E0,-1.366050124E0,3.271950245E0,1.094595051E1
6.190112343E0,-1.255950093E0,3.174000263E0,1.174305058E1
6.210035145E0,-1.270050049E0,3.222000122E0,1.205895042E1
6.229960251E0,-1.006950021E0,3.445050240E0,1.171905041E1
6.249884682E0,-9.970500469E-1,3.448950052E0,1.090005016E1
6.269809520E0,-1.222050071E0,2.998950243E0,1.050495052E1
6.289734231E0,-9.640500546E-1,2.185050011E0,1.123605061E1
6.309648697E0,-3.840000033E-1,1.615050077E0,1.273200035E1
6.329566161E0,1.500000060E-2,1.258950114E0,1.349100018E1
6.349487545E0,1.849500090E-1,1.290000081E0,1.261995029E1
6.369407778E0,-1.039500013E-1,1.603050113E0,1.026600075E1
6.389330397E0,-1.006950021E0,2.158950090E0,8.394000053E0
6.409252317E0,-1.704000115E0,2.631000042E0,7.210950375E0
6.429175653E0,-2.046000004E0,3.030000210E0,7.354050159E0
6.449098563E0,-1.942950130E0,3.078000069E0,8.209050179E0
6.469018745E0,-1.296000004E0,2.868000031E0,8.737950325E0
6.488939723E0,-8.250000477E-1,2.556000233E0,8.599950790E0
6.508856707E0,-5.539500117E-1,2.386050224E0,8.026950836E0
6.528774868E0,-3.720000088E-1,2.419950008E0,7.216050148E0
6.548693574E0,-2.449500114E-1,2.547000170E0,6.751050472E0
6.568612111E0,2.560500205E-1,2.716950178E0,6.766050339E0
6.588530561E0,6.829500198E-1,2.856000185E0,7.066950321E0
6.608449036E0,8.140500188E-1,2.856000185E0,7.477050304E0
6.628361672E0,9.790500402E-1,2.869950056E0,7.924050331E0
6.648276026E0,1.035000086E0,3.009000063E0,8.475000381E0
6.668195037E0,9.559500217E-1,3.154950142E0,8.896050453E0
6.688112697E0,8.430000544E-1,3.457050085E0,9.064050674E0
6.708023020E0,8.719500303E-1,3.663000107E0,9.378000259E0
6.727935483E0,9.120000601E-1,3.727050066E0,9.744000435E0
6.747846083E0,6.160500050E-1,3.696000099E0,1.011495018E1
6.767757238E0,-2.700000070E-2,3.646050215E0,1.092000008E1
6.787670292E0,-3.409500122E-1,3.505050182E0,1.202295017E1
6.807582783E0,-1.620000005E-1,3.271950245E0,1.284900093E1
6.827501368E0,2.760000229E-1,3.172050238E0,1.295700073E1
6.847418168E0,5.680500269E-1,3.081000090E0,1.243800068E1
6.867328962E0,5.370000005E-1,2.848950148E0,1.194000053E1
6.887241532E0,5.269500017E-1,2.326950073E0,1.194705009E1
6.907155060E0,8.650500178E-1,1.881000042E0,1.192005062E1
6.927068304E0,1.249950051E0,1.660950065E0,1.092195034E1
6.946983704E0,1.474950075E0,1.671000123E0,9.315000534E0
6.966898466E0,1.377000093E0,1.852050066E0,8.326950073E0
6.986821047E0,1.116000056E0,1.920000076E0,8.094000816E0
7.006741327E0,8.550000191E-1,1.860000134E0,8.626049995E0
7.026657666E0,3.379500210E-1,1.762050033E0,9.706050873E0
7.046575166E0,3.000000026E-3,1.693950057E0,1.046895027E1
7.066490309E0,2.895000204E-2,1.639050126E0,1.032600021E1
7.086406152E0,1.180500090E-1,1.690050125E0,9.507000923E0
7.106315369E0,-1.069500074E-1,1.771050096E0,8.643000603E0
7.126226531E0,-4.900500178E-1,1.876050115E0,7.954950333E0
7.146128757E0,-7.000500560E-1,2.050950050E0,7.407000542E0
7.166033604E0,-6.259500384E-1,2.212050200E0,7.026000500E0
7.185946064E0,-4.390500188E-1,2.326950073E0,6.888000488E0
7.205856294E0,-4.780500233E-1,2.362050056E0,7.096050262E0
7.225768467E0,-6.049500108E-1,2.497050047E0,7.326000214E0
7.245680068E0,-6.400500536E-1,2.530050039E0,7.393050194E0
7.265589219E0,-6.550500393E-1,2.377050161E0,7.431000233E0
7.285499080E0,-5.490000248E-1,2.401050091E0,7.768950462E0
7.305413266E0,-4.320000112E-1,2.443950176E0,8.319000244E0
7.325326173E0,-4.630500078E-1,2.494050026E0,9.010950089E0
7.345245227E0,-8.419500589E-1,2.674050093E0,9.897000313E0
7.365162481E0,-1.483050108E0,2.781000137E0,1.044795036E1
7.385077439E0,-2.091000080E0,2.731050014E0,1.105095005E1
7.404993050E0,-2.263950109E0,2.683050156E0,1.195395088E1
7.424913022E0,-2.187000036E0,2.370000124E0,1.257405090E1
7.444831726E0,-1.773000121E0,2.097000122E0,1.282305050E1
7.464749632E0,-1.380000114E0,2.070000172E0,1.233000088E1
7.484667786E0,-1.264950037E0,1.987050056E0,1.177200031E1
7.504584342E0,-1.360950112E0,1.951050043E0,1.211895084E1
7.524501349E0,-1.435050011E0,1.966950059E0,1.249695015E1
7.544422401E0,-1.498050094E0,1.843050122E0,1.206600094E1
7.564342269E0,-1.288950086E0,1.563000083E0,1.079700089E1
7.584266608E0,-1.336950064E0,1.776000142E0,9.339000702E0
7.604189644E0,-1.627050042E0,2.020050049E0,8.587950706E0
7.624109997E0,-1.894950032E0,2.176050186E0,8.331000328E0
7.644031156E0,-1.941000104E0,2.263950109E0,8.310000420E0
7.663954885E0,-1.873050094E0,2.226000071E0,8.403000832E0
7.683877855E0,-1.708050132E0,2.197050095E0,8.422050476E0
7.703804903E0,-1.347000122E0,2.133000135E0,8.125050545E0
7.723730766E0,-9.589500427E-1,2.050950050E0,7.693950176E0
7.743656443E0,-7.600500584E-1,2.086950064E0,7.359000206E0
7.763582165E0,-6.690000296E-1,2.170950174E0,7.174950123E0
7.783503762E0,-4.350000322E-1,2.202000141E0,7.323000431E0
7.803426560E0,-2.119500041E-1,2.170950174E0,8.082000732E0
7.823352022E0,-6.300000101E-2,2.002950191E0,8.841000557E0
7.843276707E0,1.920000017E-1,1.981950045E0,9.061950684E0
7.863198783E0,4.860000312E-1,2.062950134E0,8.848950386E0
7.883121627E0,7.260000110E-1,2.200050116E0,8.683050156E0
7.903048523E0,8.670000434E-1,2.338950157E0,8.784000397E0
7.922974236E0,1.060950041E0,2.554050207E0,9.058950424E0
7.942906760E0,1.260000110E0,2.881950140E0,9.289050102E0
7.962837299E0,1.387050033E0,3.126000166E0,9.550050735E0
7.982768403E0,1.197000027E0,3.117000103E0,1.009800053E1
8.002699356E0,8.310000300E-1,2.821950197E0,1.130295086E1
8.022631522E0,4.290000200E-1,2.572950125E0,1.274400043E1
8.042563342E0,5.719500184E-1,2.479950190E0,1.337400055E1
8.062497225E0,1.093950033E0,2.410050154E0,1.309605026E1
8.082430500E0,1.305000067E0,2.335950136E0,1.247100067E1
8.102359192E0,1.114050031E0,2.170950174E0,1.215000057E1
8.122289213E0,1.078050017E0,1.908000112E0,1.254105091E1
8.142217047E0,1.365000010E0,1.477050066E0,1.259100056E1
8.162145521E0,1.729050040E0,1.134000063E0,1.160400009E1
8.182074151E0,1.710000038E0,9.810000658E-1,1.015800095E1
8.202002741E0,1.384050012E0,1.014000058E0,9.148050308E0
8.221932622E0,8.380500674E-1,1.153050065E0,8.539950371E0
8.241862125E0,5.130000114E-1,1.306950092E0,8.178000450E0
8.261792816E0,2.779500186E-1,1.323000073E0,8.338950157E0
