"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.703377170E0,-3.117000103E0,5.245050430E0,8.092950821E0
3.723275348E0,-3.286950111E0,5.455950260E0,7.876050472E0
3.743173501E0,-3.433050156E0,5.557050228E0,7.947000504E0
3.763071659E0,-3.762000084E0,5.692950249E0,8.212950706E0
3.782970038E0,-4.320000172E0,5.875050068E0,8.601000786E0
3.802867967E0,-4.378950119E0,5.640000343E0,9.187950134E0
3.822766360E0,-4.233000278E0,5.535000324E0,9.231000900E0
3.842664530E0,-3.637050152E0,5.101950169E0,9.247950554E0
3.862562670E0,-2.896950245E0,4.210950375E0,9.574050903E0
3.882460866E0,-3.201000214E0,3.733950138E0,1.015800095E1
3.902359011E0,-3.843000174E0,3.423000097E0,1.049595070E1
3.922257220E0,-4.068000317E0,3.102000237E0,1.027995014E1
3.942155381E0,-3.922050238E0,2.986950159E0,9.652950287E0
3.962053554E0,-3.927000284E0,3.184950113E0,9.198000908E0
3.981951756E0,-3.826050282E0,3.310050249E0,9.073050499E0
4.001850157E0,-3.607950211E0,3.400950193E0,8.821949959E0
4.021748055E0,-3.532050133E0,3.556950092E0,8.428950310E0
4.041646182E0,-3.226950169E0,3.655050278E0,8.022000313E0
4.061544581E0,-2.758050203E0,3.820050240E0,7.855950356E0
4.081442746E0,-2.545050144E0,4.144050121E0,7.816050529E0
4.101340881E0,-2.619000196E0,4.255949974E0,7.983000278E0
4.121239050E0,-2.454000235E0,3.954000235E0,8.521950722E0
4.141137199E0,-2.308050156E0,3.552000284E0,8.829000473E0
4.161035343E0,-2.398950100E0,3.181050062E0,8.830950737E0
4.180933487E0,-2.659950018E0,2.805000067E0,8.776050568E0
4.200831686E0,-3.330000162E0,2.569950104E0,8.725950241E0
4.220729775E0,-3.627000093E0,2.407050133E0,8.662950516E0
4.240628033E0,-3.237000227E0,2.400000095E0,8.404950142E0
4.260526170E0,-2.932950258E0,2.697000027E0,8.282999992E0
4.280424290E0,-2.644950151E0,2.781000137E0,8.307000160E0
4.300322434E0,-2.680950165E0,2.836050034E0,8.527050018E0
4.320220598E0,-3.016950130E0,3.082950115E0,8.800050735E0
4.340118761E0,-3.217950106E0,3.492000103E0,8.761950493E0
4.360016915E0,-3.225000143E0,4.048050404E0,8.392950058E0
4.379915088E0,-3.546000242E0,4.660950184E0,7.983000278E0
4.399813475E0,-3.982050180E0,5.193000317E0,8.131950378E0
4.419711405E0,-4.036950111E0,5.070000172E0,9.247950554E0
4.439609774E0,-4.281000137E0,4.627050400E0,1.066095066E1
4.459507939E0,-4.565999985E0,4.096050262E0,1.129305077E1
4.479406088E0,-4.606950283E0,3.790950298E0,1.072800064E1
4.499304237E0,-4.015050411E0,3.649950266E0,9.490050316E0
4.519202386E0,-3.132000208E0,3.444000244E0,8.152950287E0
4.539100526E0,-2.794050217E0,3.375000238E0,7.270050526E0
4.558998698E0,-2.515950203E0,3.247950077E0,6.604050159E0
4.578896886E0,-2.434950113E0,3.142050266E0,6.237000465E0
4.598795054E0,-2.796000242E0,3.291000128E0,6.208950520E0
4.618693254E0,-3.085950136E0,3.250050068E0,6.120000362E0
4.638591415E0,-3.460050106E0,3.067950249E0,6.472050190E0
4.658489555E0,-4.223999977E0,2.932050228E0,7.353000164E0
4.678387703E0,-4.743000031E0,2.995950222E0,7.887000561E0
4.698285857E0,-4.444050312E0,3.027000189E0,8.158050537E0
4.718184011E0,-3.951000214E0,3.003000259E0,8.034000397E0
4.738082165E0,-3.874050140E0,3.310050249E0,7.918950558E0
4.757980300E0,-3.880950212E0,3.423000097E0,8.017050743E0
4.777878459E0,-4.030050278E0,3.396000147E0,8.107950211E0
4.797776608E0,-3.988950253E0,3.376950264E0,7.818000317E0
4.817674972E0,-3.606000185E0,3.336000204E0,7.329000473E0
4.837572930E0,-3.514950275E0,3.319950104E0,6.973050117E0
4.857471332E0,-4.408050060E0,3.291000128E0,7.437000275E0
4.877369459E0,-6.529950142E0,3.384000063E0,8.685000420E0
4.897267613E0,-7.339950562E0,2.818950176E0,9.780000687E0
4.917165748E0,-7.117050171E0,2.440950155E0,1.014795017E1
4.937063930E0,-6.460950375E0,2.431050062E0,9.660000801E0
4.956962079E0,-5.803950310E0,2.668050051E0,8.665950775E0
4.976860252E0,-5.557950497E0,2.908050060E0,8.308950424E0
4.996758411E0,-5.610000134E0,2.560050011E0,9.135000229E0
5.016656526E0,-6.066000462E0,2.232000113E0,1.007205009E1
5.036554764E0,-5.566950321E0,1.897050142E0,1.037100029E1
5.056452867E0,-4.120950222E0,1.866000056E0,9.655050278E0
5.076351029E0,-3.220050097E0,1.284000039E0,8.656050682E0
5.096249158E0,-3.844950199E0,1.120950103E0,8.989050865E0
5.116147413E0,-5.479050159E0,1.771950126E0,9.138000488E0
5.136045506E0,-5.602950096E0,1.792050123E0,8.653950691E0
5.155943702E0,-4.954050064E0,1.578000069E0,7.725000381E0
5.175841843E0,-4.669050217E0,1.686000109E0,7.309950352E0
5.195740020E0,-4.741050243E0,2.247000217E0,7.473000526E0
5.215638179E0,-4.984950066E0,2.793000221E0,7.660050392E0
5.235536338E0,-4.770000458E0,2.673000097E0,8.140950203E0
5.255434487E0,-4.389000416E0,2.488950014E0,8.424000740E0
5.275332646E0,-4.377000332E0,2.485950232E0,8.545949936E0
5.295230795E0,-4.177950382E0,2.464950085E0,8.569950104E0
5.315128954E0,-3.814050198E0,2.413950205E0,9.157050133E0
5.335027136E0,-3.690000057E0,2.548050165E0,9.451050758E0
5.354925305E0,-3.357000113E0,2.488950014E0,9.363000870E0
5.374823424E0,-3.304050207E0,2.536050081E0,9.516000748E0
5.394721606E0,-3.691950083E0,2.584050179E0,9.895050049E0
5.414619789E0,-3.888000250E0,2.485950232E0,9.576000214E0
5.434517947E0,-3.613050222E0,2.401950121E0,9.322050095E0
5.454416106E0,-3.247050047E0,2.569950104E0,8.776050568E0
5.474314275E0,-3.193950176E0,2.857050180E0,7.899000168E0
5.494212405E0,-3.631950140E0,3.202050209E0,7.377000332E0
5.514110534E0,-4.195050240E0,3.667050123E0,7.143000126E0
5.534008655E0,-4.561050415E0,4.102950096E0,6.940950394E0
5.553906838E0,-4.516050339E0,4.225049973E0,7.404000282E0
5.573804958E0,-3.556050062E0,3.898950100E0,8.545949936E0
5.593703117E0,-3.180000067E0,3.505950212E0,1.011000061E1
5.613601261E0,-3.475950241E0,2.958000183E0,1.133205032E1
5.633499391E0,-3.541050196E0,2.431050062E0,1.119300079E1
5.653397564E0,-3.418950081E0,2.473950148E0,1.006200027E1
5.673295713E0,-2.854050159E0,2.605950117E0,8.761950493E0
5.693193920E0,-2.523000002E0,2.689950228E0,7.531050205E0
5.713092055E0,-2.407950163E0,2.806950092E0,6.474000454E0
5.732990188E0,-2.178000212E0,2.923950195E0,6.418950081E0
5.752888323E0,-2.298000097E0,2.914950132E0,7.039950371E0
5.772786491E0,-2.811000109E0,3.007950068E0,8.182050705E0
5.792684588E0,-3.109950066E0,3.256950140E0,8.797950745E0
5.812583023E0,-3.217950106E0,3.511050224E0,8.593950272E0
5.832481203E0,-3.141000032E0,3.657000065E0,8.196000099E0
5.852379141E0,-2.940000057E0,3.660000086E0,7.837050438E0
5.872277264E0,-3.184050083E0,3.873000145E0,7.782000542E0
5.892175432E0,-3.334950209E0,4.215000153E0,8.005050659E0
5.912073567E0,-2.992950201E0,4.345050335E0,7.963950157E0
5.931971946E0,-3.048000097E0,4.560000420E0,7.852050304E0
5.951869905E0,-3.321000099E0,4.975050449E0,7.609950542E0
5.971768013E0,-3.358950138E0,5.080050468E0,7.633950233E0
5.991666360E0,-3.180000067E0,5.227950096E0,7.794000149E0
6.011564242E0,-3.156000137E0,5.572950363E0,7.789050579E0
6.031462384E0,-3.502950191E0,5.842050076E0,7.987950325E0
6.051360794E0,-3.622950077E0,5.995050430E0,8.127000809E0
6.071258724E0,-3.534000158E0,6.082950115E0,8.200950623E0
6.091157106E0,-3.853050232E0,6.139050484E0,7.906950474E0
6.111055329E0,-4.225950241E0,6.198000431E0,8.176950455E0
6.130953242E0,-4.147050381E0,6.370950222E0,8.716050148E0
6.150851596E0,-3.109950066E0,6.385050297E0,8.901000023E0
6.170749507E0,-1.549050093E0,5.698050499E0,9.471000671E0
6.190647654E0,-1.551000118E0,5.248050213E0,1.048095036E1
6.210546053E0,-2.386950016E0,4.632000446E0,1.080495071E1
6.230444002E0,-2.752950191E0,3.889950275E0,9.454050064E0
6.250342183E0,-2.883000135E0,3.772050142E0,7.749000549E0
6.270240327E0,-2.917950153E0,4.190999985E0,7.186050415E0
6.290138525E0,-2.734050035E0,4.780950069E0,7.636050224E0
6.310036702E0,-2.269050121E0,4.816950321E0,8.328000069E0
6.329934889E0,-2.056050062E0,4.771050453E0,8.031000137E0
6.349833072E0,-1.836000085E0,4.921950340E0,6.991950512E0
6.369731196E0,-1.555950046E0,5.130000114E0,6.297000408E0
6.389629345E0,-1.486050129E0,5.290950298E0,6.870000362E0
6.409527509E0,-9.690000415E-1,4.963050365E0,8.296950340E0
6.429425634E0,-4.369500279E-1,4.551000118E0,8.881050110E0
6.449323788E0,-3.079500198E-1,4.438050270E0,8.184000015E0
6.469221961E0,-6.289500594E-1,4.696950436E0,7.576050282E0
6.489120115E0,-7.440000176E-1,5.146950245E0,7.405950546E0
6.509018274E0,-4.540500343E-1,5.365050316E0,7.528050423E0
6.528916409E0,-2.220000178E-1,5.455950260E0,7.588050365E0
6.548814534E0,-1.090500057E-1,5.545050144E0,7.405950546E0
6.568712688E0,9.105000645E-2,5.632950306E0,7.248000145E0
6.588610756E0,1.339500099E-1,5.700000286E0,6.994050503E0
6.608508951E0,-1.980000138E-1,5.995050430E0,7.264950275E0
6.628407069E0,-2.029500157E-1,6.189000130E0,7.770000458E0
6.648305122E0,7.200000435E-2,6.031050205E0,7.983000278E0
6.668203255E0,-1.605000161E-2,6.246000290E0,7.861050606E0
6.688101344E0,-2.700000107E-1,6.637050152E0,7.806000233E0
6.707999495E0,-3.850500286E-1,7.024950504E0,7.816050529E0
6.727897616E0,-4.320000112E-1,7.228050232E0,7.873050213E0
6.747795818E0,-3.870000243E-1,7.161000252E0,8.503050804E0
6.767693943E0,-2.939999998E-1,6.280050278E0,9.780000687E0
6.787592097E0,-7.320000529E-1,5.329050064E0,1.064700031E1
6.807490255E0,-1.246950030E0,4.596000195E0,1.042395020E1
6.827388409E0,-1.366050124E0,4.345050335E0,8.925000191E0
6.847286592E0,-1.122000098E0,4.516950130E0,7.684050560E0
6.867184731E0,-7.609500289E-1,5.080050468E0,7.219050407E0
6.887082866E0,-3.705000132E-2,5.125050068E0,7.476000309E0
6.906981015E0,6.990000606E-1,4.843050003E0,8.014050484E0
6.926879189E0,3.760500252E-1,5.073000431E0,8.077050209E0
6.946777357E0,-6.049500108E-1,5.406000137E0,7.864050388E0
6.966675281E0,-1.026000023E0,5.442000389E0,7.642950535E0
6.986573504E0,-1.060050011E0,5.643000126E0,7.372950554E0
7.006471909E0,-9.469500184E-1,5.952000141E0,7.068000317E0
7.026369873E0,-7.729500532E-1,6.067050457E0,6.700050354E0
7.046268048E0,-3.820500076E-1,6.070950508E0,6.460050106E0
7.066166174E0,-2.380500138E-1,6.313050270E0,6.532050133E0
7.086064328E0,-2.100000083E-1,6.522000313E0,6.889050484E0
7.105962482E0,-1.450500041E-1,6.454950333E0,6.999000549E0
7.125860615E0,-3.940500319E-1,6.450000286E0,7.249950409E0
7.145758793E0,-5.740500093E-1,6.370950222E0,7.473000526E0
7.165656933E0,-1.029000044E0,6.507000446E0,7.339050293E0
7.185555154E0,-1.492950082E0,6.892950535E0,7.441950321E0
7.205453327E0,-1.443000078E0,6.991050243E0,7.963950157E0
7.225351477E0,-1.363950014E0,6.937950134E0,8.248950005E0
7.245249546E0,-1.663050056E0,7.009950161E0,8.086050034E0
7.265147785E0,-2.185950041E0,7.123050213E0,7.954950333E0
7.285045849E0,-2.487000227E0,7.006050110E0,7.765050411E0
7.304943991E0,-2.430000067E0,6.856950283E0,7.705050468E0
7.324842240E0,-1.555950046E0,6.354000092E0,8.493000031E0
7.344740305E0,-6.859500408E-1,5.698050499E0,9.993000031E0
7.364638443E0,-7.560000420E-1,5.029950142E0,1.076400089E1
7.384536582E0,-1.194000006E0,4.524000168E0,9.952050209E0
7.404434755E0,-1.468950033E0,4.551000118E0,8.620050430E0
7.424332895E0,-1.480950117E0,4.924050331E0,8.176950455E0
7.444231068E0,-1.311000109E0,5.077950478E0,8.347050667E0
7.464129054E0,-1.198950052E0,4.912050247E0,8.161050797E0
7.484027212E0,-1.333050013E0,4.945950031E0,7.756050587E0
7.503925080E0,-1.287000060E0,4.990950108E0,7.842000484E0
7.523823241E0,-8.590500355E-1,4.951050282E0,8.392950058E0
7.543721404E0,-4.180500209E-1,4.788000107E0,8.761950493E0
7.563619562E0,-3.195000067E-2,4.732950211E0,8.695050240E0
7.583517736E0,1.920000017E-1,4.747050285E0,8.218050003E0
7.603415899E0,4.189500213E-1,4.831050396E0,7.605000496E0
7.623314053E0,5.560500026E-1,4.905000210E0,7.195050240E0
7.643212183E0,5.770500302E-1,5.058000088E0,7.228950500E0
7.663110313E0,8.479500413E-1,5.133000374E0,7.135050297E0
7.683008486E0,1.020000100E0,5.266950130E0,7.162050247E0
7.702906565E0,1.120950103E0,5.391000271E0,7.389000416E0
7.722804698E0,1.106999993E0,5.521050453E0,7.600050449E0
7.742702899E0,9.130500555E-1,5.716950417E0,7.998000145E0
7.762601043E0,6.540000439E-1,5.794050217E0,8.656050682E0
7.782499336E0,7.159500122E-1,5.638050079E0,8.836050034E0
7.802397490E0,5.509500504E-1,5.491950035E0,8.725950241E0
7.822295668E0,8.595000207E-2,5.487000465E0,9.157050133E0
7.842193589E0,3.105000220E-2,5.499000072E0,9.684000015E0
7.862091957E0,2.830500007E-1,5.584950447E0,9.478050232E0
7.881989853E0,-1.800000109E-2,5.941950321E0,8.905050278E0
7.901887991E0,-1.810500026E-1,5.664000034E0,9.098999977E0
7.921786140E0,-3.439500034E-1,4.696950436E0,1.015305042E1
7.941684294E0,-5.809500217E-1,3.853950262E0,1.122600079E1
7.961582348E0,-7.990500331E-1,3.625950098E0,1.179105091E1
7.981480571E0,-7.390500307E-1,3.442050219E0,1.143000031E1
8.001378660E0,-5.790000558E-1,3.376950264E0,9.850950241E0
8.021276836E0,-8.710500598E-1,3.814950228E0,7.950000286E0
8.041175004E0,-1.213050008E0,4.153050423E0,6.762000084E0
8.061073143E0,-1.285050035E0,4.165050030E0,6.462000370E0
8.080971302E0,-7.440000176E-1,4.098000050E0,6.640050411E0
8.100869475E0,-2.260500044E-1,4.306050301E0,7.162050247E0
8.120767610E0,-1.909500062E-1,4.498050213E0,7.477950573E0
8.140665535E0,-7.990500331E-1,4.645950317E0,7.600050449E0
8.160563653E0,-1.330950022E0,4.744950294E0,7.471050262E0
8.180461817E0,-1.390050054E0,4.833000183E0,7.321950436E0
8.200360000E0,-1.207950115E0,4.996050358E0,7.356000423E0
8.220258143E0,-1.002000093E0,5.146950245E0,7.626000404E0
8.240156307E0,-7.050000429E-1,5.374950409E0,8.107950211E0
8.260054410E0,-5.910000205E-1,5.467950344E0,8.517000198E0
8.279952643E0,-6.769500375E-1,5.298000336E0,8.422050476E0
8.299850775E0,-1.156050086E0,5.547000408E0,8.095950127E0
