"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.107382333E0,2.436000109E0,4.291950226E0,8.476950645E0
1.127282102E0,3.115950108E0,3.652950287E0,8.559000015E0
1.147182077E0,3.180000067E0,4.074000359E0,9.415950775E0
1.167082021E0,2.706000090E0,4.427999973E0,9.946950912E0
1.186981780E0,2.139000177E0,4.627050400E0,9.700950623E0
1.206881790E0,2.092950106E0,6.009000301E0,9.358050346E0
1.226781708E0,1.797000051E0,6.432000160E0,9.106950760E0
1.246681472E0,1.606950045E0,5.961000443E0,9.097050667E0
1.266581380E0,1.710000038E0,5.800050259E0,8.829000473E0
1.286481372E0,1.686000109E0,5.929950237E0,8.362050056E0
1.306381169E0,1.615050077E0,6.118950367E0,8.072999954E0
1.326281150E0,1.603050113E0,6.162000179E0,8.121000290E0
1.346181073E0,1.512000084E0,6.127950191E0,8.203949928E0
1.366081073E0,1.129050016E0,6.234000206E0,7.978950500E0
1.385980837E0,8.719500303E-1,6.796050549E0,8.233050346E0
1.405880765E0,5.920500159E-1,7.207950115E0,8.788949966E0
1.425780740E0,-7.695000619E-2,6.661950111E0,9.042000771E0
1.445680500E0,-7.500000596E-1,5.182950020E0,9.133049965E0
1.465580496E0,-8.310000300E-1,3.894000292E0,9.883050919E0
1.485480409E0,-3.720000088E-1,3.226050138E0,1.043805027E1
1.505380183E0,-1.150500029E-1,3.097050190E0,1.019895077E1
1.525280183E0,-8.895000070E-2,3.598050117E0,9.495000839E0
1.545180101E0,-1.005000062E-2,4.402050018E0,8.992050171E0
1.565080101E0,-2.350500077E-1,4.869000435E0,8.674050331E0
1.584979875E0,-3.190500140E-1,5.035950184E0,8.190000534E0
1.604879875E0,-6.495000422E-2,5.038950443E0,7.996050358E0
1.624779770E0,2.329500169E-1,4.756050110E0,8.190000534E0
1.644679530E0,5.610000491E-1,4.297049999E0,8.236050606E0
1.664579543E0,1.002000093E0,3.952050209E0,7.723050594E0
1.684479458E0,1.447050095E0,3.874950171E0,6.892050266E0
1.704379448E0,1.689000130E0,3.904050112E0,6.190950394E0
1.724279232E0,1.809000134E0,3.925950289E0,6.229050159E0
1.744179226E0,1.746000051E0,3.628950119E0,6.757950306E0
1.764079149E0,1.816050053E0,3.243000269E0,7.101000309E0
1.783978914E0,2.065050125E0,3.163950205E0,7.371000290E0
1.803878909E0,2.009999990E0,2.953950167E0,7.836000443E0
1.823778851E0,1.674000025E0,2.695050240E0,8.281050682E0
1.843678640E0,1.066050053E0,2.584950209E0,8.748000145E0
1.863578630E0,3.430500031E-1,2.731050014E0,9.447000504E0
1.883478553E0,-4.840500355E-1,3.169050217E0,1.010805035E1
1.903378563E0,-1.192950010E0,3.657000065E0,1.049100018E1
1.923278337E0,-1.356000066E0,4.291950226E0,1.064205074E1
1.943178346E0,-1.353000045E0,4.536000252E0,1.047195053E1
1.963078274E0,-1.348050117E0,4.522050381E0,1.049295044E1
1.982978029E0,-1.273950100E0,4.294050217E0,1.064400005E1
2.002878044E0,-1.047000051E0,4.210050106E0,1.085505009E1
2.022778044E0,-6.780000329E-1,4.749000072E0,1.047900009E1
2.042677953E0,-7.470000386E-1,4.736999989E0,9.484950066E0
2.062577963E0,-1.449000120E0,4.002000332E0,9.576000214E0
2.082477722E0,-1.413000107E0,4.063950062E0,1.066095066E1
2.102377737E0,-6.109500527E-1,4.615050316E0,1.082595062E1
2.122277756E0,3.430500031E-1,5.032050133E0,9.531000137E0
2.142177660E0,1.062000036E0,5.410050392E0,7.575000286E0
2.162077420E0,1.155000091E0,5.683050156E0,6.093000412E0
2.181977425E0,9.180000424E-1,5.733000278E0,5.635050297E0
2.201877357E0,7.810500264E-1,5.757000446E0,6.102000237E0
2.221777146E0,7.480500340E-1,5.898000240E0,6.888000488E0
2.241677145E0,8.050500154E-1,5.944050312E0,7.387950420E0
2.261577140E0,9.850500226E-1,5.661000252E0,7.500000477E0
2.281477150E0,9.919500351E-1,5.044050217E0,7.885950565E0
2.301377086E0,7.690500617E-1,4.210050106E0,8.578050613E0
2.321276866E0,5.520000458E-1,3.361050129E0,9.390000343E0
2.341176866E0,3.270000219E-1,2.869950056E0,1.021800041E1
2.361076798E0,-1.660500020E-1,2.760000229E0,1.088100052E1
2.380976789E0,-5.509500504E-1,2.875050068E0,1.101000023E1
2.400876553E0,-7.620000243E-1,2.974950075E0,1.087200069E1
2.420776543E0,-7.549500465E-1,2.869950056E0,1.039695072E1
2.440676433E0,-4.099500179E-1,2.949000120E0,9.640950203E0
2.460576447E0,-1.995000057E-2,3.223950148E0,8.832000732E0
2.480476212E0,1.590000093E-1,3.388950109E0,8.310000420E0
2.500376227E0,1.450500041E-1,3.576000214E0,8.323950768E0
2.520276226E0,-1.750500053E-1,3.865950108E0,8.446050644E0
2.540176140E0,-6.610500216E-1,4.147950172E0,8.427000046E0
2.560076121E0,-1.063050032E0,4.321050167E0,8.479949951E0
2.579976130E0,-1.210050106E0,4.498050213E0,8.722050667E0
2.599875894E0,-1.396050096E0,4.468950272E0,8.968050003E0
2.619775890E0,-1.774950027E0,4.218000412E0,9.279000282E0
2.639675798E0,-2.188950062E0,4.069050312E0,9.811050415E0
2.659575808E0,-2.647950172E0,3.784050226E0,1.035000038E1
2.679475578E0,-2.770950079E0,3.298050165E0,1.045695019E1
2.699375607E0,-2.103000164E0,3.279000044E0,1.034205055E1
2.719275545E0,-1.126049995E0,3.523050070E0,1.049595070E1
2.739175574E0,-5.509500504E-1,3.880050182E0,1.012695026E1
2.759075612E0,-7.069500089E-1,4.024050236E0,9.756000519E0
2.778975362E0,-1.303050041E0,3.889950275E0,1.049805069E1
2.798875342E0,-1.585050106E0,3.502050161E0,1.168605042E1
2.818775251E0,-1.506000042E0,3.028050184E0,1.207605076E1
2.838675241E0,-1.023000002E0,2.709000111E0,1.182405090E1
2.858575002E0,-4.050000310E-1,2.769000053E0,1.135800076E1
2.878475026E0,-6.495000422E-2,2.938950062E0,1.089300060E1
2.898374939E0,3.705000132E-2,3.298050165E0,9.828000069E0
2.918274929E0,-1.680000126E-1,3.303000212E0,8.487000465E0
2.938174694E0,7.500000298E-2,3.211950064E0,7.659000397E0
2.958074693E0,5.059500337E-1,3.186000109E0,7.294950485E0
2.977974693E0,6.859500408E-1,2.937000036E0,7.033950329E0
2.997874684E0,6.070500016E-1,2.520000219E0,6.780000210E0
3.017774562E0,3.150000274E-1,2.226000071E0,6.739050388E0
3.037674562E0,1.710000038E-1,2.137050152E0,6.853950500E0
3.057574313E0,-7.695000619E-2,1.984050035E0,7.189050198E0
3.077474294E0,-2.950500250E-1,1.696950078E0,7.681950569E0
3.097374217E0,-3.739500046E-1,1.579050064E0,8.109000206E0
3.117274260E0,-3.400500119E-1,1.869000077E0,8.295000076E0
3.137174255E0,-2.020500153E-1,2.245050192E0,8.194950104E0
3.157074034E0,-1.560000032E-1,2.532000065E0,8.158950806E0
3.176974033E0,-1.729500145E-1,2.956050158E0,8.002950668E0
3.196874014E0,-1.060500070E-1,3.598050117E0,7.659000397E0
3.216773932E0,-4.069500268E-1,3.780000210E0,7.800000191E0
3.236673933E0,-9.580500722E-1,3.480000257E0,8.370000839E0
3.256573702E0,-1.392000079E0,3.351000071E0,9.162000656E0
3.276473707E0,-1.546950102E0,3.301050186E0,1.004805088E1
3.296373697E0,-1.447050095E0,3.255000114E0,1.106100082E1
3.316273620E0,-1.018050075E0,3.028050184E0,1.150605011E1
3.336173650E0,-4.530000091E-1,2.796000242E0,1.128300095E1
3.356073419E0,-6.795000285E-2,2.851050138E0,1.080405045E1
3.375973419E0,-1.129500046E-1,2.956050158E0,1.096005058E1
3.395873414E0,-7.039500475E-1,2.896050215E0,1.145805073E1
3.415773367E0,-1.485000014E0,2.455950022E0,1.221195030E1
3.435673348E0,-2.019000053E0,2.179949999E0,1.337295055E1
3.455573353E0,-2.184000015E0,1.986000061E0,1.376100063E1
3.475473112E0,-2.104950190E0,1.510050058E0,1.364400101E1
3.495373122E0,-1.705050111E0,1.467000127E0,1.337100029E1
3.515273054E0,-1.020000100E0,1.902000070E0,1.215705013E1
3.535173141E0,-2.539499998E-1,2.167950153E0,1.023000050E1
3.555073064E0,2.479500175E-1,2.213999987E0,8.282999992E0
3.574973049E0,6.930000186E-1,2.398050070E0,7.158000469E0
3.594872805E0,9.300000668E-1,2.452950001E0,6.933000565E0
3.614772795E0,9.390000701E-1,2.167950153E0,7.249050140E0
3.634672713E0,7.069500089E-1,1.732050061E0,7.728000164E0
3.654572684E0,4.650000334E-1,1.444950104E0,8.236050606E0
3.674472703E0,3.000000119E-2,1.165050030E0,8.800950050E0
3.694372472E0,-6.919500232E-1,8.200500607E-1,9.145050049E0
3.714272452E0,-1.449000120E0,6.460500360E-1,9.519000053E0
3.734172423E0,-2.055000067E0,7.050000429E-1,1.007895088E1
3.754072351E0,-2.292000055E0,1.117050052E0,1.050795078E1
3.773972380E0,-2.185950041E0,1.588950038E0,1.023900032E1
3.793872399E0,-1.807950139E0,1.906950116E0,9.469050407E0
3.813772155E0,-1.341000080E0,2.163000107E0,8.973000526E0
3.833672174E0,-9.030000567E-1,2.464950085E0,8.889000893E0
3.853572174E0,-3.520500064E-1,2.860050201E0,8.905950546E0
3.873472097E0,9.405000508E-2,3.234000206E0,8.700000763E0
3.893372092E0,1.110000089E-1,3.471000195E0,8.464950562E0
3.913271861E0,-7.260000110E-1,3.643050194E0,8.341050148E0
3.933171856E0,-2.042999983E0,3.993000269E0,8.358000755E0
3.953071870E0,-3.265950203E0,4.392000198E0,8.611050606E0
3.972971828E0,-3.907950163E0,4.825950146E0,8.877000809E0
3.992871784E0,-4.030050278E0,4.972050190E0,8.644950867E0
4.012771771E0,-3.963000298E0,4.894950390E0,8.355000496E0
4.032671790E0,-4.011000156E0,4.747050285E0,8.506050110E0
4.052571554E0,-3.847950220E0,4.866000175E0,8.776950836E0
4.072471554E0,-4.123050213E0,4.597949982E0,8.559000015E0
4.092371444E0,-4.626000404E0,4.190999985E0,8.479949951E0
4.112271434E0,-4.966050148E0,3.918000221E0,8.659049988E0
4.132171429E0,-5.635950089E0,3.064050198E0,8.841000557E0
4.152071419E0,-6.070050240E0,2.098950148E0,9.603000641E0
4.171971183E0,-5.919000149E0,1.756050110E0,1.066995049E1
4.191871175E0,-5.493000031E0,1.711050034E0,1.087605095E1
4.211771189E0,-4.956000328E0,1.843050122E0,9.910950661E0
4.231671136E0,-4.501950264E0,1.962000132E0,8.419950485E0
4.251571146E0,-4.144950390E0,2.247000217E0,7.074000359E0
4.271471131E0,-4.027950287E0,2.518050194E0,6.073950291E0
4.291370910E0,-4.027950287E0,2.616000175E0,5.470050335E0
4.311270958E0,-3.847950220E0,2.563050032E0,5.461050034E0
4.331170963E0,-3.525000095E0,2.185050011E0,5.989950180E0
4.351070972E0,-2.956950188E0,1.789950132E0,6.583950520E0
4.370970895E0,-2.409000158E0,1.476000071E0,7.077000141E0
4.390870890E0,-1.885050058E0,1.309050083E0,7.555950165E0
4.410770675E0,-1.413000107E0,1.393050075E0,7.965000153E0
4.430670665E0,-1.051950097E0,1.615050077E0,8.215950012E0
4.450570670E0,-7.759500146E-1,1.914000034E0,8.307000160E0
4.470470665E0,-7.639500499E-1,2.287950039E0,8.215950012E0
4.490370684E0,-1.150050044E0,2.581950188E0,8.254950523E0
4.510270598E0,-1.597050071E0,2.716950178E0,8.868000031E0
4.530170602E0,-1.971000075E0,2.269050121E0,1.037595081E1
4.550070617E0,-2.422950029E0,3.030000210E0,1.183605099E1
4.569970400E0,-2.470950127E0,4.479000092E0,1.307895088E1
4.589870381E0,-5.083050251E0,3.130950212E0,1.256895065E1
4.609770266E0,-5.869050503E0,3.693000078E0,1.278495026E1
4.629670323E0,-4.084949970E0,4.597949982E0,1.206405067E1
4.649570242E0,-3.658950090E0,4.230000019E0,1.107495022E1
4.669470228E0,-2.773050070E0,4.345050335E0,1.019205093E1
4.689369997E0,-1.669050097E0,4.207950115E0,9.931050301E0
4.709270011E0,-1.885050058E0,3.316950083E0,1.021605015E1
4.729170016E0,-2.476050138E0,2.539050102E0,1.157100010E1
4.749069948E0,-3.249000072E0,1.302000046E0,1.280100060E1
4.768969972E0,-3.225000143E0,1.084050059E0,1.405095100E1
4.788869972E0,-2.011950016E0,1.123950005E0,1.441500092E1
4.808770000E0,-7.240500450E-1,1.804050088E0,1.247595024E1
4.828669752E0,-9.649500251E-1,1.066950083E0,9.184050560E0
4.848569737E0,-1.090050101E0,1.321050048E0,8.046000481E0
4.868469713E0,-9.510000348E-1,1.429500133E-1,8.334000587E0
4.888369727E0,-5.179499984E-1,-7.230000496E-1,9.028050423E0
4.908269655E0,-3.090000153E-1,-7.450500131E-1,1.033800030E1
4.928169703E0,-6.495000422E-2,-1.233000040E0,1.080900097E1
4.948069487E0,5.010000467E-1,-1.513050079E0,1.010100079E1
4.967969472E0,9.510000348E-1,-1.978050113E0,8.728950500E0
4.987869487E0,1.144950032E0,-1.410000086E0,7.338000298E0
5.007769410E0,1.429950118E0,-7.609500289E-1,6.046950340E0
5.027669405E0,1.480950117E0,-2.179500163E-1,5.382000446E0
5.047569400E0,9.469500184E-1,1.120500043E-1,4.467000008E0
5.067469367E0,6.349500418E-1,5.260500312E-1,4.321050167E0
5.087369112E0,5.659500360E-1,9.229500294E-1,4.033950329E0
5.107269102E0,1.129500046E-1,9.229500294E-1,4.114950180E0
5.127169073E0,-5.179499984E-1,1.062000036E0,5.037000179E0
5.147069049E0,-1.047000051E0,1.303950071E0,6.367950439E0
5.166968972E0,-1.480050087E0,1.383000016E0,7.639050484E0
5.186868987E0,-1.854000092E0,1.234050035E0,8.962950706E0
5.206768962E0,-2.413950205E0,8.490000367E-1,1.010505009E1
5.226668745E0,-3.400050163E0,3.990000188E-1,1.124295044E1
5.246568716E0,-4.516050339E0,7.129500508E-1,1.227195072E1
5.266468703E0,-5.329950333E0,1.414050102E0,1.347600079E1
5.286368736E0,-5.337000370E0,1.720950127E0,1.443405056E1
5.306268655E0,-4.651950359E0,1.776000142E0,1.460400105E1
5.326168645E0,-3.730950117E0,1.074000001E0,1.461600113E1
5.346068640E0,-3.609000206E0,4.489500225E-1,1.552800083E1
5.365968409E0,-4.156949997E0,2.070000172E-1,1.699800110E1
5.385868447E0,-3.972000122E0,-7.560000420E-1,1.729995155E1
5.405768447E0,-2.646000147E0,-2.037000179E0,1.663905144E1
5.425668481E0,-1.200000048E0,-3.096000195E0,1.537695026E1
5.445568496E0,-6.900000572E-1,-3.607950211E0,1.367805099E1
5.465468510E0,-1.273950100E0,-3.490950108E0,1.214505100E1
5.485368447E0,-2.167050123E0,-2.599950075E0,1.045995045E1
5.505268466E0,-2.634000063E0,-1.480050087E0,8.590050697E0
5.525168241E0,-2.719950199E0,-8.089500666E-1,7.254000187E0
5.545068251E0,-2.814000130E0,-8.470500112E-1,6.490050316E0
5.564968260E0,-3.454950094E0,-7.540500164E-1,6.148050308E0
5.584868270E0,-3.892950296E0,-4.500000179E-1,5.580000401E0
5.604768178E0,-3.891000271E0,-3.850500286E-1,5.449050426E0
5.624668188E0,-3.348000050E0,-8.119500279E-1,5.676000118E0
5.644568207E0,-2.361000061E0,-1.338000059E0,5.536950111E0
5.664468207E0,-1.417950034E0,-1.936950088E0,5.419950485E0
5.684368193E0,-5.610000491E-1,-2.301000118E0,5.305050373E0
5.704267957E0,2.070000172E-1,-2.454000235E0,5.122950077E0
5.724167967E0,6.690000296E-1,-2.346000195E0,4.963050365E0
5.744067943E0,8.920500278E-1,-1.936950088E0,5.140050411E0
5.763967909E0,1.114050031E0,-1.626000047E0,5.929950237E0
5.783867842E0,1.392000079E0,-1.362000108E0,7.570050240E0
5.803767842E0,9.660000205E-1,-8.239500523E-1,9.492000580E0
5.823667832E0,-1.129500046E-1,-2.400000021E-2,1.109895039E1
5.843567601E0,-4.819500148E-1,7.960500121E-1,1.149195099E1
5.863467572E0,-1.695000008E-2,1.120050073E0,1.152000046E1
5.883367592E0,-4.099500179E-1,5.089499950E-1,1.141500092E1
5.903267572E0,-1.606950045E0,1.020000055E-1,1.180800056E1
5.923167505E0,-2.397000074E0,7.200000286E-1,1.324200058E1
5.943067582E0,-2.383050203E0,1.411950111E0,1.423305035E1
5.962967563E0,-1.782000065E0,8.659500480E-1,1.489605045E1
5.982867467E0,-7.860000134E-1,-1.560000032E-1,1.630905151E1
6.002767482E0,-4.360500276E-1,-5.940000415E-1,1.682100105E1
6.022667255E0,-3.790500164E-1,-2.490000129E-1,1.582995033E1
6.042567232E0,-5.149500370E-1,-8.400000632E-2,1.486695099E1
6.062467223E0,-5.440500379E-1,-4.260000288E-1,1.457295036E1
6.082367241E0,2.700000070E-2,-6.919500232E-1,1.423095036E1
6.102267260E0,8.250000477E-1,-1.180050015E0,1.363905048E1
6.122167155E0,1.150050044E0,-1.912950039E0,1.313400078E1
6.142067159E0,1.069050074E0,-2.455950022E0,1.286805058E1
6.161966935E0,7.459500432E-1,-2.521050215E0,1.219800091E1
6.181866939E0,4.969500303E-1,-2.397000074E0,1.116795063E1
6.201766910E0,2.520000041E-1,-2.257950068E0,1.000200081E1
6.221666934E0,-6.000000238E-2,-2.061000109E0,8.941950798E0
6.241566905E0,-3.810000122E-1,-1.875000119E0,8.365050316E0
6.261466901E0,-5.440500379E-1,-1.663950086E0,8.005949974E0
6.281366819E0,-5.509500504E-1,-1.482000113E0,7.555950165E0
6.301266833E0,-5.629500151E-1,-1.237950087E0,7.057950497E0
6.321166828E0,-7.879500389E-1,-1.003050089E0,6.840000153E0
6.341066823E0,-1.123050094E0,-1.044000030E0,6.418050289E0
6.360966607E0,-1.152000070E0,-1.186950088E0,5.980050087E0
6.380866616E0,-1.027950048E0,-1.609050035E0,5.710050106E0
6.400766626E0,-1.123050094E0,-1.602000117E0,5.916000366E0
6.420666597E0,-1.570950031E0,-1.156050086E0,6.727050304E0
6.440566569E0,-2.239050150E0,-6.250500083E-1,7.812000275E0
6.460466632E0,-2.845050097E0,2.050500065E-1,8.149050713E0
6.480366534E0,-2.686950207E0,1.135950089E0,7.522050381E0
6.500266544E0,-2.521950006E0,1.357050061E0,7.225050449E0
6.520166568E0,-2.929050207E0,1.004999995E0,7.210950375E0
6.540066568E0,-3.208950043E0,8.800500631E-1,7.543950558E0
6.559966356E0,-3.427050114E0,6.859500408E-1,8.439000130E0
6.579866582E0,-3.642000198E0,4.990500212E-1,9.876000404E0
6.599766366E0,-3.979950190E0,1.950000077E-1,1.151805019E1
6.619666395E0,-4.174050331E0,-2.370000184E-1,1.347195053E1
6.639566404E0,-4.351050377E0,-6.220500469E-1,1.435995102E1
6.659466380E0,-4.846050262E0,-1.183050036E0,1.468095112E1
6.679366375E0,-5.614950180E0,-1.827000141E0,1.570500088E1
6.699266303E0,-5.944950104E0,-1.899000049E0,1.728795052E1
6.719166385E0,-4.738950253E0,-1.434000015E0,1.843695068E1
6.739066318E0,-2.938050032E0,-1.684950113E0,1.710405159E1
6.758966304E0,-2.416050196E0,-2.278950214E0,1.399095058E1
6.778866318E0,-2.991000175E0,-2.071050167E0,1.118505096E1
6.798766096E0,-3.048000097E0,-1.048950076E0,9.799050331E0
6.818666087E0,-2.422950029E0,-6.030000448E-1,8.947050095E0
6.838566068E0,-1.530000091E0,-9.190500379E-1,8.046000481E0
6.858466053E0,-6.330000162E-1,-1.269000053E0,7.053000450E0
6.878366058E0,4.905000329E-2,-1.405050039E0,6.373050213E0
6.898266063E0,3.430500031E-1,-1.345050097E0,6.093000412E0
6.918166058E0,2.710500062E-1,-1.171050072E0,5.935050488E0
6.938066029E0,1.969500035E-1,-8.140500188E-1,5.776950359E0
6.957965933E0,2.020500153E-1,-4.999500215E-1,5.487000465E0
6.977865923E0,2.280000150E-1,-2.629500031E-1,5.407950401E0
6.997765934E0,3.220500052E-1,-6.705000252E-2,5.106000423E0
7.017665929E0,4.729500115E-1,-2.389500141E-1,4.933950424E0
7.037565929E0,6.780000329E-1,-3.300000131E-1,5.281050205E0
7.057465929E0,8.700000644E-1,-3.730500042E-1,5.833950043E0
7.077365698E0,9.589500427E-1,-4.909500182E-1,6.694050312E0
7.097265698E0,9.559500217E-1,-2.580000162E-1,7.495950222E0
7.117165708E0,9.799500704E-1,-1.200000048E-1,7.860000610E0
7.137065703E0,9.060000181E-1,-2.130000144E-1,9.001950264E0
7.156965631E0,7.260000110E-1,-1.150500029E-1,9.730050087E0
7.176865631E0,6.019500494E-1,9.705000371E-2,1.016805077E1
7.196765621E0,2.670000196E-1,-1.819500029E-1,1.077600098E1
7.216665616E0,-3.450000286E-1,-1.093950033E0,1.234605026E1
7.236565621E0,-3.690000176E-1,-1.530000091E0,1.492305088E1
7.256465631E0,-7.005000114E-2,-1.161000013E0,1.628505135E1
7.276365415E0,-1.630500108E-1,-1.257000089E0,1.631595039E1
7.296265458E0,-4.960500300E-1,-1.525050044E0,1.584405041E1
7.316165449E0,-5.250000358E-1,-1.555950046E0,1.510395050E1
7.336065434E0,-3.810000122E-1,-1.338000059E0,1.453695107E1
7.355965434E0,-2.569500208E-1,-1.225950003E0,1.383795071E1
7.375865429E0,-2.700000070E-2,-1.009950042E0,1.299300098E1
7.395765444E0,-4.095000029E-2,-1.000950098E0,1.165905094E1
7.415665439E0,-1.609500051E-1,-1.278000116E0,1.076100063E1
7.435565351E0,-3.930000067E-1,-1.531950116E0,1.074000072E1
7.455465356E0,-8.119500279E-1,-1.884000063E0,1.098600006E1
7.475365351E0,-1.248000026E0,-2.217000008E0,1.161900043E1
7.495265380E0,-1.557000041E0,-2.382000208E0,1.179795074E1
7.515165395E0,-1.618950129E0,-2.521050215E0,1.116600037E1
7.535065189E0,-1.510950089E0,-2.502000093E0,1.001895046E1
7.554965184E0,-1.468050122E0,-2.308050156E0,9.061950684E0
7.574865193E0,-1.501950026E0,-2.035050154E0,8.346000671E0
7.594765174E0,-1.638000131E0,-1.723950028E0,7.819050312E0
7.614665169E0,-1.849050045E0,-1.405050039E0,7.237050533E0
7.634565174E0,-2.212949991E0,-1.135050058E0,6.829950333E0
7.654465193E0,-2.565000057E0,-8.740500212E-1,6.799050331E0
7.674365097E0,-2.613000154E0,-3.970500231E-1,7.078950405E0
7.694265111E0,-2.518950224E0,-8.400000632E-2,7.309050560E0
7.714165092E0,-2.407050133E0,-1.699500084E-1,7.512000561E0
7.734065092E0,-2.494950056E0,-3.850500286E-1,7.668000221E0
7.753965058E0,-2.638950109E0,-3.349500299E-1,7.771050453E0
7.773865058E0,-2.734950066E0,-5.700000376E-2,7.848000526E0
7.793764833E0,-2.835000038E0,1.999500096E-1,7.957950592E0
7.813664813E0,-3.076950073E0,2.939999998E-1,8.121000290E0
7.833564813E0,-3.312000275E0,3.030000031E-1,8.295000076E0
7.853464813E0,-3.312000275E0,4.110000134E-1,8.647050858E0
7.873364818E0,-3.436050177E0,3.319500089E-1,8.920050621E0
7.893264808E0,-4.284000397E0,-1.120500043E-1,9.427950859E0
7.913164823E0,-5.514000416E0,-2.080500126E-1,1.087605095E1
7.933064799E0,-6.108000278E0,-1.200000010E-2,1.250205040E1
7.952964726E0,-5.731950283E0,-3.090000153E-1,1.388595104E1
7.972864722E0,-4.944000244E0,-1.254000068E0,1.515705109E1
7.992764722E0,-4.047000408E0,-2.373000145E0,1.599300098E1
8.012664707E0,-3.048000097E0,-3.679950237E0,1.601700020E1
8.032564697E0,-2.191050053E0,-4.470000267E0,1.502295113E1
8.052464697E0,-1.911000133E0,-4.005000114E0,1.336605072E1
8.072364736E0,-2.968950033E0,-2.574000120E0,1.152495098E1
8.092264491E0,-4.223999977E0,-7.230000496E-1,9.937950134E0
8.112164501E0,-4.648050308E0,8.419500589E-1,8.896050453E0
8.132064491E0,-4.309950352E0,1.378050089E0,8.237999916E0
8.151964482E0,-3.280950069E0,1.255950093E0,7.969950199E0
8.171864462E0,-2.023950100E0,9.520500302E-1,7.756950378E0
