"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.591294500E-1,2.483749866E0,2.622533560E0,1.211605740E1
7.786801270E-1,2.361716032E0,1.454836130E0,8.159524918E0
7.982308040E-1,2.511267424E0,2.237289101E-1,7.009773731E0
8.177814810E-1,9.690931439E-2,1.367498159E0,6.729813576E0
8.373321580E-1,-2.397608280E0,2.776870728E0,9.153742790E0
8.568846870E-1,-2.600998163E0,3.337987661E0,9.060422897E0
8.764353640E-1,3.661018610E-1,1.542174220E0,9.529416084E0
8.959860410E-1,1.673779488E0,1.520638824E0,9.859625816E0
9.155367190E-1,7.800601721E-1,2.508874655E0,7.116254330E0
9.350873960E-1,-6.233302951E-1,3.966103554E0,4.649254322E0
9.546380730E-1,-8.051848412E-1,4.109673023E0,5.073980331E0
9.741888020E-1,-5.491527915E-1,4.512863636E0,6.421139717E0
9.937394790E-1,2.297109663E-1,4.576273441E0,7.585247993E0
1.013290156E0,9.487541914E-1,3.981656790E0,8.464610100E0
1.032840833E0,4.055834413E-1,3.601198196E0,8.285148621E0
1.052391510E0,-4.474578202E-1,3.337987661E0,8.459824562E0
1.071942187E0,-1.621137381E0,3.766302824E0,8.715856552E0
1.091492864E0,-2.056631088E0,3.361915827E0,8.124829292E0
1.111043541E0,-1.633101463E0,3.255435228E0,9.168100357E0
1.130594219E0,-1.171286702E0,2.395215511E0,1.042792130E1
1.150144948E0,-1.414158225E0,2.910868645E0,1.090409279E1
1.169695625E0,-1.617548108E0,3.589233875E0,1.146281719E1
1.189246302E0,-1.410568953E0,2.915654421E0,1.067677498E1
1.208796979E0,-2.213361025E0,2.245664120E0,1.053081226E1
1.228347656E0,-2.968296528E0,3.209971666E0,1.115055370E1
1.247898333E0,-1.010967612E0,2.941975355E0,1.117208862E1
1.267449010E0,-8.410771489E-1,2.105684042E0,1.079880905E1
1.286999687E0,-7.573283911E-1,1.659422517E0,1.188634682E1
1.306550364E0,-2.201396823E-1,1.642672777E0,1.257428265E1
1.326101041E0,-7.668996453E-1,2.407179594E0,1.202871990E1
1.345651719E0,-1.779063582E0,1.940579176E0,1.003789139E1
1.365202396E0,-2.012363911E0,1.046859860E0,1.003430176E1
1.384753073E0,-2.053041935E0,1.213161111E0,1.021496010E1
1.404303750E0,-1.051645517E0,2.778067112E0,1.015035343E1
1.423854427E0,9.930214286E-2,2.432304144E0,8.758927345E0
1.443405104E0,1.194018483E0,1.272981644E0,7.567301750E0
1.462955781E0,7.298108935E-1,1.129412293E0,6.727420807E0
1.482506458E0,-4.582255483E-1,1.634297848E0,7.073183537E0
1.502057135E0,-2.069791555E0,2.556730986E0,7.205985546E0
1.521607812E0,-1.977667928E0,2.391626120E0,7.046862602E0
1.541158437E0,-5.599204898E-1,2.708675146E0,7.128218651E0
1.560709114E0,-2.715853751E-1,3.625126362E0,5.942574978E0
1.580259791E0,-8.327022791E-1,4.057030678E0,4.859822750E0
1.599810469E0,-1.633101463E0,4.402793884E0,4.889732838E0
1.619361146E0,-2.005185366E0,4.847858906E0,5.730810165E0
1.638911823E0,-1.377069473E0,4.821537495E0,6.904489517E0
1.658462500E0,-4.223332107E-1,4.506881237E0,8.924032211E0
1.678013177E0,-1.375873089E-1,4.336990833E0,1.040279675E1
1.697563854E0,-6.137589812E-1,4.386044025E0,9.475577354E0
1.717114531E0,-6.771687865E-1,4.936393261E0,8.483752251E0
1.736665156E0,-2.620140910E-1,5.209175110E0,8.628518105E0
1.756215833E0,-4.534398913E-1,4.771288395E0,1.019103146E1
1.775766510E0,-3.326023519E-1,4.780859470E0,1.099621677E1
1.795317187E0,1.026520967E0,3.997210264E0,9.914660454E0
1.814867864E0,2.075773716E0,3.292523861E0,9.655039787E0
1.834418541E0,1.915454507E0,3.211168051E0,1.125464153E1
1.853969166E0,1.527817249E0,3.406183004E0,1.139462185E1
1.873519844E0,1.244267821E0,4.057030678E0,9.719645500E0
1.893070521E0,1.117448211E0,4.862215519E0,8.713463783E0
1.912621198E0,1.244267821E0,5.176871777E0,9.597611427E0
1.932171875E0,1.621137381E0,4.694717884E0,1.096989536E1
1.951722500E0,2.404786825E0,4.092923164E0,1.104646587E1
1.971273177E0,2.657229662E0,3.675375462E0,1.035374355E1
1.990823854E0,2.017149448E0,3.440878868E0,9.716055870E0
2.010374531E0,1.222732425E0,3.410968781E0,8.804390907E0
2.029925208E0,8.638089895E-1,3.433700562E0,7.174878597E0
2.049475833E0,5.228317380E-1,3.934996843E0,6.660421848E0
2.069026510E0,2.069791555E-1,4.063013077E0,8.447860718E0
2.088577187E0,5.563312769E-1,3.451646566E0,9.025727272E0
2.108127812E0,9.056833982E-1,3.528217077E0,8.274380684E0
2.127678489E0,8.063812256E-1,3.915854216E0,7.111468792E0
2.147229166E0,5.108676553E-1,4.311866283E0,5.940182209E0
2.166779844E0,3.314059377E-1,4.697110653E0,5.322834015E0
2.186330469E0,1.507478207E-1,4.894518852E0,5.541777134E0
2.205881146E0,-2.021935135E-1,4.772484779E0,6.579065800E0
2.225431823E0,5.024927482E-2,4.727021217E0,7.895118237E0
2.244982448E0,7.345965505E-1,5.093122959E0,8.177471161E0
2.264533125E0,1.036092162E0,5.274977684E0,7.972885132E0
2.284083802E0,4.953143001E-1,5.163711071E0,8.374878883E0
2.303634427E0,1.363908947E-1,4.957928658E0,8.959924698E0
2.323185104E0,-8.015955985E-2,5.075176716E0,9.225527763E0
2.342735781E0,-1.890329868E-1,5.239085197E0,8.997013092E0
2.362286406E0,-2.919243574E-1,5.095515728E0,9.489934921E0
2.381837083E0,-5.264210105E-1,4.602594376E0,1.080479050E1
2.401387760E0,-1.095912814E0,4.510470867E0,1.107159042E1
2.420938385E0,-1.325623751E0,4.807180882E0,1.041835022E1
2.440489062E0,-7.286145091E-1,4.851448059E0,9.647860527E0
2.460039739E0,1.914258152E-1,4.497310162E0,1.028195858E1
2.479590364E0,6.460621357E-1,3.924229145E0,1.147119141E1
2.499141041E0,5.814558864E-1,3.090330362E0,1.150828075E1
2.518691666E0,-2.536391914E-1,2.589034081E0,1.048534870E1
2.538242344E0,-1.308874011E0,2.861815929E0,9.589237213E0
2.557793021E0,-1.479960799E0,3.387040377E0,9.506684303E0
2.577343646E0,-9.786644578E-1,3.736392498E0,9.305686951E0
2.596894323E0,-4.354937077E-1,3.912265062E0,8.605786324E0
2.616444948E0,-9.212367237E-2,3.858426571E0,7.856832981E0
2.635995625E0,-2.380858511E-1,3.815355778E0,7.654639721E0
2.655546250E0,-4.438686073E-1,3.507878065E0,8.294719696E0
2.675096927E0,-4.414757788E-1,3.239881754E0,8.397610664E0
2.694647552E0,-3.888336718E-1,3.218346357E0,7.773084164E0
2.714198229E0,-1.304088384E-1,3.454039574E0,7.325626373E0
2.733748854E0,1.124626622E-1,3.818944931E0,7.178467751E0
2.753299531E0,-1.986042857E-1,4.046263218E0,7.670193195E0
2.772850208E0,-5.407779217E-1,4.047459602E0,7.926225185E0
2.792400833E0,-6.352944374E-1,3.973282099E0,7.592426300E0
2.811951458E0,-4.965106845E-1,3.979264021E0,6.972685337E0
2.831502135E0,-6.568298340E-1,4.375276089E0,6.825526714E0
2.851052812E0,-1.179661512E0,4.990231514E0,7.262216568E0
2.870603437E0,-9.571290612E-1,5.034498692E0,7.325626373E0
2.890154062E0,-5.766702294E-1,5.039284706E0,7.087540627E0
2.909704739E0,-5.228317380E-1,5.437689304E0,6.799205780E0
2.929255364E0,-8.518448472E-1,5.559723377E0,7.166503906E0
2.948806041E0,-1.103091240E0,5.598008633E0,8.245666504E0
2.968356666E0,-1.308874011E0,5.742774487E0,8.836693764E0
2.987907344E0,-7.250252366E-1,5.227120876E0,8.801998138E0
3.007457969E0,-9.320043921E-1,5.230710506E0,9.171689034E0
3.027008646E0,-1.040877819E0,5.324030399E0,1.053559780E1
3.046559271E0,5.204389095E-1,4.338187218E0,1.166022491E1
3.066109948E0,1.770688772E0,3.358326674E0,1.209332561E1
3.085660573E0,1.762313843E0,2.982653379E0,1.213400364E1
3.105211198E0,1.250249863E0,3.043670416E0,1.188514996E1
3.124761875E0,1.305284739E0,2.971885681E0,1.183250809E1
3.144312500E0,1.561316729E0,3.041277647E0,1.159083271E1
3.163863177E0,1.506281853E0,3.582055569E0,1.131805134E1
3.183413802E0,1.392622828E0,3.787838221E0,1.070668507E1
3.202964427E0,1.603191137E0,3.580859184E0,9.739984512E0
3.222515104E0,1.657029629E0,3.208775282E0,9.059226990E0
3.242065729E0,8.793623447E-1,3.121437073E0,9.343972206E0
3.261616406E0,2.021935135E-1,3.170490026E0,9.335597992E0
3.281167031E0,3.110669367E-2,3.066402197E0,8.851051331E0
3.300717656E0,1.591227055E-1,2.957528830E0,8.188239098E0
3.320268333E0,-8.255238086E-2,3.066402197E0,7.540980339E0
3.339818958E0,-2.799602449E-1,3.286541939E0,7.503891945E0
3.359369583E0,1.339980662E-1,3.492324591E0,7.268198967E0
3.378920260E0,7.034898400E-1,3.574877024E0,6.628118515E0
3.398470885E0,7.932206988E-1,3.796213150E0,6.172286034E0
3.418021510E0,4.366901219E-1,4.409972191E0,6.330212116E0
3.437572187E0,2.225325108E-1,4.886143684E0,6.482156754E0
3.457122812E0,3.613162339E-1,4.948357105E0,6.351747513E0
3.476673437E0,5.144568682E-1,4.881358147E0,6.246463299E0
3.496224114E0,6.305087805E-1,4.955535889E0,6.388836384E0
3.515774739E0,8.374879360E-1,4.979464054E0,6.836294174E0
3.535325364E0,6.879364848E-1,4.935196877E0,7.811369419E0
3.554876041E0,4.618147612E-1,4.826323509E0,8.701499939E0
3.574426666E0,4.319044948E-1,4.809573650E0,8.959924698E0
3.593977291E0,2.835494876E-1,5.259424210E0,9.186046600E0
3.613527916E0,-8.733802289E-2,5.669793129E0,9.701699257E0
3.633078594E0,-1.004985496E-1,5.605186939E0,1.044945621E1
3.652629219E0,-4.785645287E-3,5.003392220E0,1.096989536E1
3.672179844E0,-5.814558864E-1,5.003392220E0,1.068395329E1
3.691730521E0,-5.862415433E-1,5.192425251E0,1.035135078E1
3.711281146E0,5.144568682E-1,4.608576298E0,1.131685448E1
3.730831771E0,1.063609719E0,3.856033802E0,1.284945774E1
3.750382396E0,6.675975323E-1,2.997010469E0,1.235534000E1
3.769933073E0,-2.512463629E-1,2.691925526E0,1.075095177E1
3.789483698E0,-9.966106415E-1,3.102294445E0,9.397810936E0
3.809034323E0,-1.444068432E0,4.193421841E0,8.888139725E0
3.828584948E0,-4.510470629E-1,4.411168575E0,8.819944382E0
3.848135573E0,8.410771489E-1,3.877569199E0,8.508877754E0
3.867686250E0,8.829515576E-1,3.682554007E0,8.137989998E0
3.887236875E0,-2.632104978E-2,3.579662561E0,8.335397720E0
3.906787500E0,-8.051848412E-1,3.384647608E0,8.928817749E0
3.926338125E0,-6.999006271E-1,3.012563705E0,9.024530411E0
3.945888750E0,-3.828516304E-1,2.876172781E0,8.531609535E0
3.965439427E0,-8.614161611E-2,3.211168051E0,7.781459332E0
3.984990052E0,-8.255238086E-2,3.528217077E0,7.030112743E0
4.004540677E0,-2.596212626E-1,3.786641836E0,6.345765591E0
4.024091302E0,-7.274180651E-1,3.865604877E0,5.984449387E0
4.043641979E0,-1.289731383E0,4.077369690E0,5.962913990E0
4.063192604E0,-1.148554921E0,4.396811485E0,6.252445698E0
4.082743229E0,-6.460621357E-1,4.711467743E0,6.404389858E0
4.102293854E0,-8.985049129E-1,4.899304390E0,6.605386734E0
4.121844479E0,-1.432104349E0,4.888536453E0,7.148557663E0
4.141395104E0,-1.282552958E0,4.758127689E0,7.612765312E0
4.160945729E0,-7.238288522E-1,4.721039295E0,8.020741463E0
4.180496406E0,-9.092725813E-2,4.963910580E0,8.364111900E0
4.200047031E0,-3.780659735E-1,5.382654667E0,9.024530411E0
4.219597656E0,-9.918249846E-1,5.489135265E0,9.670592308E0
4.239148281E0,-8.901300430E-1,5.369493961E0,9.622735977E0
4.258698906E0,-3.888336718E-1,5.331208706E0,9.257830620E0
4.278249531E0,-1.698904037E-1,5.503491879E0,9.580862045E0
4.297800156E0,-3.206382394E-1,5.509474277E0,1.106201935E1
4.317350781E0,1.950150430E-1,4.817948341E0,1.206820107E1
4.336901406E0,7.154539824E-1,4.216153622E0,1.229551888E1
4.356452083E0,8.482556343E-1,3.767499208E0,1.171884918E1
4.376002708E0,4.773681164E-1,3.471985579E0,1.120080280E1
4.395553333E0,1.004985496E-1,3.285345554E0,1.098425198E1
4.415103958E0,2.428714931E-1,2.969492912E0,1.073659515E1
4.434654583E0,2.775674164E-1,3.012563705E0,1.021017456E1
4.454205208E0,8.494520187E-2,3.276970625E0,9.695717812E0
4.473755833E0,-2.703889608E-1,3.069991350E0,9.628718376E0
4.493306458E0,-2.644068897E-1,2.587837696E0,9.047262192E0
4.512857083E0,3.086741269E-1,2.455035925E0,8.664410591E0
4.532407708E0,5.838487148E-1,2.964707375E0,8.167900085E0
4.551958333E0,1.603191197E-1,3.653840065E0,7.551748276E0
4.571508958E0,9.571290761E-2,3.862015724E0,7.031309128E0
4.591059583E0,8.015955985E-2,3.866801500E0,7.037291527E0
4.610610208E0,-1.962114573E-1,3.921836376E0,7.182057381E0
4.630160833E0,-1.292124242E-1,3.835694790E0,7.161718369E0
4.649711510E0,8.015955985E-2,4.067798615E0,7.229913712E0
4.669262135E0,-5.264209956E-2,4.333401680E0,7.253841877E0
4.688812760E0,2.632104978E-2,4.229313850E0,7.243073940E0
4.708363333E0,3.002992272E-1,4.198207378E0,7.344769001E0
4.727914010E0,3.134597540E-1,4.431507587E0,7.386643410E0
4.747464635E0,1.531406492E-1,4.884947300E0,7.580461979E0
4.767015208E0,5.503492355E-1,5.084748268E0,8.053044319E0
4.786565833E0,7.429714203E-1,5.102694511E0,8.203792572E0
4.806116510E0,2.309073806E-1,5.284548759E0,8.525627136E0
4.825667135E0,-1.579262912E-1,5.320441246E0,8.580661774E0
4.845217708E0,-3.756731451E-1,5.234299660E0,8.660821915E0
4.864768385E0,-3.876372576E-1,5.222335339E0,9.053244591E0
4.884318958E0,-1.818545163E-1,5.070391178E0,9.728020668E0
4.903869583E0,1.076770201E-2,4.918447018E0,9.818947792E0
4.923420208E0,-7.405785918E-1,4.876572609E0,9.471988678E0
4.942970833E0,-2.342573404E0,4.609772682E0,1.011206818E1
4.962521458E0,-3.042474031E0,4.375276089E0,1.086939716E1
4.982072083E0,-1.786242127E0,4.006781578E0,1.144965649E1
5.001622708E0,4.510470629E-1,3.384647608E0,1.149990559E1
5.021173333E0,1.286142230E0,2.997010469E0,1.097468090E1
5.040723958E0,6.520441771E-1,2.098505497E0,1.044347477E1
5.060274583E0,-4.761717021E-1,1.825723648E0,9.949356079E0
5.079825208E0,-8.997012973E-1,2.494517565E0,9.890732765E0
5.099375833E0,4.642075896E-1,2.940778971E0,1.015274620E1
5.118926458E0,1.791027784E0,3.333201885E0,9.558130264E0
5.138477083E0,1.173679471E0,3.681357622E0,9.433703423E0
5.158027708E0,8.685946465E-1,2.785245657E0,8.514859200E0
5.177578333E0,3.840480447E-1,2.152343988E0,7.934599876E0
5.197128906E0,-4.642075896E-1,1.869990945E0,7.574480057E0
5.216679531E0,1.088734269E-1,1.874776483E0,7.575676441E0
5.236230156E0,3.780659735E-1,2.194218397E0,7.450053215E0
5.255780781E0,2.991028428E-1,2.005185366E0,1.141854954E1
5.275331406E0,-9.631111026E-1,2.420340061E0,1.248215961E1
5.294882031E0,-2.457428932E0,2.989831924E0,7.982456207E0
5.314432656E0,-2.575873613E0,2.836691141E0,8.276773453E0
5.333983281E0,-3.011367321E0,3.037688255E0,6.540780544E0
5.353533906E0,-1.820937991E0,3.470789194E0,6.311069489E0
5.373084479E0,-1.089930773E0,3.699303865E0,7.368697166E0
5.392635104E0,-2.142772675E0,4.505684853E0,9.376275063E0
5.412185729E0,-2.742174864E0,4.232903481E0,8.378468513E0
5.431736354E0,-3.753142357E0,4.189832687E0,7.885547161E0
5.451286979E0,-3.145365477E0,4.585844517E0,8.191828728E0
5.470837604E0,-1.418943882E0,5.429314613E0,8.193024635E0
5.490388229E0,-4.594219327E-1,6.118447304E0,7.508677483E0
5.509938802E0,-8.913264275E-1,5.857629776E0,8.310273170E0
5.529489427E0,-1.747956991E0,5.152943611E0,1.009890842E1
5.549040052E0,-1.779063582E0,4.663611412E0,1.101775169E1
5.568590677E0,-6.460621357E-1,4.098905087E0,1.007258701E1
5.588141302E0,-3.086741269E-1,4.772484779E0,9.796216011E0
5.607691927E0,-4.414757788E-1,5.854040623E0,9.741181374E0
5.627242552E0,-9.810572863E-2,5.410171986E0,1.006660461E1
5.646793125E0,2.392822690E-2,3.750749588E0,1.092323494E1
5.666343750E0,4.055834413E-1,2.707478762E0,1.198205948E1
5.685894375E0,7.405785918E-1,2.583052158E0,1.134197903E1
5.705445000E0,1.093519926E0,2.461018085E0,9.878767967E0
5.724995625E0,1.135394335E0,1.472782373E0,8.955139160E0
5.744546250E0,7.597211599E-1,5.599204898E-1,9.187242508E0
5.764096823E0,-4.426721856E-2,6.951149702E-1,1.005942631E1
5.783647448E0,-2.153540403E-1,1.418943882E0,9.521040916E0
5.803198073E0,-4.043870270E-1,2.376072884E0,8.323433876E0
5.822748698E0,-4.857429862E-1,3.052045345E0,7.347161770E0
5.842299323E0,-5.958128572E-1,3.464807272E0,7.432106972E0
5.861849896E0,-4.366901219E-1,3.418147087E0,7.940581799E0
5.881400521E0,2.991028316E-2,3.474378586E0,8.173882484E0
5.900951146E0,8.614161611E-2,3.623929977E0,7.835297585E0
5.920501771E0,9.332008660E-2,4.186243057E0,7.304090977E0
5.940052344E0,3.649054468E-1,3.967299938E0,7.170093060E0
5.959602969E0,1.316052526E-1,3.394218922E0,7.849654675E0
5.979153594E0,5.982056633E-2,2.969492912E0,8.218149185E0
5.998704219E0,4.366901219E-1,3.414557934E0,7.517052174E0
6.018254844E0,5.395814776E-1,4.009174347E0,7.331608772E0
6.037805416E0,8.123632669E-1,4.302295208E0,6.985845566E0
6.057356041E0,7.585247755E-1,4.177868366E0,7.075576782E0
6.076906666E0,6.927221417E-1,3.834498405E0,7.536194801E0
6.096457239E0,8.374879360E-1,3.774677753E0,7.946564198E0
6.116007864E0,9.762716293E-1,4.315455437E0,8.338987350E0
6.135558489E0,1.001396298E0,4.456632137E0,8.277970314E0
6.155109114E0,1.086341500E0,4.455435753E0,8.356932640E0
6.174659687E0,1.038485050E0,4.715056896E0,8.980263710E0
6.194210312E0,1.052842021E0,5.120640278E0,9.390632629E0
6.213760937E0,1.270588875E0,5.380261898E0,9.120243073E0
6.233311510E0,1.284945726E0,5.566901684E0,9.000602722E0
6.252862135E0,1.430907965E0,5.432903767E0,9.500701904E0
6.272412760E0,1.646261930E0,4.810770035E0,1.052722359E1
6.291963385E0,1.987239242E0,4.436293125E0,1.128215885E1
6.311513958E0,1.639083505E0,4.896911621E0,1.201316643E1
6.331064583E0,-1.112662554E-1,5.063212872E0,1.275374508E1
6.350615208E0,-1.144965649E0,4.055834293E0,1.322513103E1
6.370165781E0,-1.866401672E0,2.374876499E0,1.350509071E1
6.389716406E0,-1.631905079E0,1.380658627E0,1.269272804E1
6.409267031E0,-1.306481123E0,1.655833244E0,1.165663528E1
6.428817656E0,-7.274180651E-1,1.958525300E0,1.051525879E1
6.448368229E0,4.785645306E-1,1.719243050E0,9.188439369E0
6.467918854E0,1.051645517E0,1.838884234E0,8.530412674E0
6.487469479E0,4.546363056E-1,2.167897224E0,8.516056061E0
6.507020052E0,-2.775674164E-1,2.465803623E0,8.415556908E0
6.526570677E0,-3.984049559E-1,2.376072884E0,8.248059273E0
6.546121302E0,-5.312066078E-1,2.697907448E0,7.990831375E0
6.565671875E0,-1.926222295E-1,3.369094372E0,7.374679565E0
6.585222500E0,2.249253243E-1,3.841676712E0,6.827919483E0
6.604773125E0,2.201396823E-1,4.177868366E0,6.704689026E0
6.624323698E0,3.349951804E-1,3.852444410E0,6.233303070E0
6.643874323E0,4.271188378E-1,3.122633457E0,6.138786316E0
6.663424948E0,3.457628787E-1,3.038884640E0,6.240481377E0
6.682975521E0,6.089733839E-1,3.245863914E0,5.717649937E0
6.702526146E0,8.494520187E-1,3.142972469E0,6.204588890E0
6.722076771E0,6.616154313E-1,2.910868645E0,6.988238335E0
6.741627344E0,-2.428714931E-1,2.801995277E0,8.213363647E0
6.761177969E0,-1.320838094E0,4.291527271E0,9.381061554E0
6.780728541E0,-1.777867198E0,5.670989513E0,8.823533058E0
6.800279166E0,-1.384247899E0,5.498706341E0,8.021938324E0
6.819829791E0,-1.167697430E0,5.288137913E0,8.182256699E0
6.839380364E0,-8.638089895E-1,4.844269276E0,8.396414757E0
6.858930989E0,-5.814558864E-1,4.630111694E0,9.078369141E0
6.878481562E0,-7.920243144E-1,5.030909538E0,1.006780148E1
6.898032187E0,-1.003789067E0,5.375475883E0,1.022453117E1
6.917582812E0,-1.074377418E0,5.298905849E0,1.033938694E1
6.937133385E0,-4.618147612E-1,4.583451748E0,1.054038334E1
6.956684010E0,1.004985496E-1,3.846462488E0,1.140538883E1
6.976234583E0,-9.451649338E-2,4.177868366E0,1.205264759E1
6.995785208E0,-9.451649338E-2,4.167100430E0,1.179661560E1
7.015335833E0,-3.577269912E-1,3.873979807E0,1.237926769E1
7.034886406E0,-6.711867452E-1,3.262613773E0,1.257906818E1
7.054437031E0,-1.926222295E-1,2.127219439E0,1.185643578E1
7.073987604E0,-2.321037948E-1,1.848455548E0,1.146281719E1
7.093538229E0,-3.230310604E-2,2.291127682E0,1.068754196E1
7.113088854E0,2.392822690E-2,3.037688255E0,9.734002113E0
7.132639427E0,1.028913707E-1,3.713660717E0,9.022137642E0
7.152190052E0,1.124626622E-1,3.962514400E0,8.662017822E0
7.171740625E0,-3.110669367E-2,3.958925009E0,8.773283958E0
7.191291250E0,-1.986042857E-1,3.836891174E0,8.768498421E0
7.210841823E0,-1.519442350E-1,3.695714474E0,8.992227554E0
7.230392448E0,1.100698411E-1,3.493520975E0,8.799605370E0
7.249943073E0,2.979064286E-1,3.522234917E0,8.082955360E0
7.269493646E0,3.457628787E-1,3.439682484E0,6.996613503E0
7.289044271E0,2.165504545E-1,3.481556892E0,6.037091732E0
7.308594844E0,-1.280160099E-1,3.517449379E0,5.541777134E0
7.328145469E0,-4.271188378E-1,3.680161238E0,5.450850010E0
7.347696041E0,-6.221339107E-1,4.054637909E0,5.980860233E0
7.367246666E0,-5.587241054E-1,4.042674065E0,6.587440968E0
7.386797239E0,-4.247260094E-1,3.923032761E0,7.112665176E0
7.406347864E0,-1.363908947E-1,4.041477680E0,6.754938126E0
7.425898437E0,1.292124242E-1,4.415954113E0,6.717849731E0
7.445449062E0,5.383850932E-1,4.637290478E0,7.227520943E0
7.464999687E0,9.463613629E-1,4.554738045E0,7.927421570E0
7.484550260E0,1.429711580E0,4.466203690E0,8.574680328E0
7.504100833E0,1.502692580E0,4.813162804E0,9.163313866E0
7.523651458E0,1.399801254E0,4.954339504E0,9.987641335E0
7.543202083E0,1.159322619E0,5.528616905E0,1.062532902E1
7.562752656E0,1.599601984E0,5.921039581E0,1.033699417E1
7.582303281E0,2.245664120E0,6.169893265E0,9.902696609E0
7.601853854E0,2.696711063E0,6.193821430E0,9.365508080E0
7.621404479E0,2.965903759E0,5.887540340E0,9.577272415E0
7.640955052E0,2.553141832E0,6.118447304E0,1.067079258E1
7.660505677E0,1.735992789E0,6.300302029E0,1.158724403E1
7.680056250E0,8.865407705E-1,5.563312531E0,1.148674488E1
7.699606823E0,1.674975902E-1,3.972085476E0,1.113500023E1
7.719157448E0,2.428714931E-1,3.014956474E0,1.097109222E1
7.738708073E0,6.819544733E-2,2.748156786E0,1.018385315E1
7.758258646E0,-6.161518097E-1,3.064009428E0,9.510273933E0
7.777809219E0,-1.933400750E0,3.649054527E0,1.007258701E1
7.797359844E0,-1.714457393E0,3.373879910E0,9.565308571E0
7.816910416E0,-1.828116536E0,2.488535643E0,8.178668022E0
7.836461041E0,-1.073180914E0,2.667997360E0,8.445467949E0
7.856011614E0,9.056833982E-1,3.421736479E0,8.957531929E0
7.875562239E0,4.713860750E-1,2.987439156E0,8.038687706E0
7.895112812E0,-1.100698411E-1,3.087937593E0,7.670193195E0
7.914663437E0,-8.769695163E-1,3.273381472E0,7.517052174E0
7.934214010E0,-3.012563705E0,2.222932339E0,8.482556343E0
7.953764583E0,-2.604587555E0,2.344966173E0,7.983652592E0
7.973315208E0,-1.018146038E0,2.885744095E0,7.996813297E0
7.992865781E0,-3.696911037E-1,3.701696634E0,7.911868095E0
8.012416406E0,-1.056431174E0,3.911068678E0,7.006184578E0
8.031966979E0,-1.184447169E0,3.164507866E0,6.947560310E0
8.051517604E0,-1.022931695E0,3.194418192E0,7.140182972E0
8.071068177E0,-5.742774159E-2,4.380061626E0,6.409175396E0
8.090618750E0,7.298108935E-1,5.799005508E0,4.831109047E0
8.110169375E0,5.335994363E-1,5.320441246E0,5.693721294E0
8.129719948E0,-1.265803218E0,4.269991875E0,7.630711555E0
8.149270573E0,-1.566102386E0,3.960121393E0,9.418149948E0
