"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.929030636E0,3.451050282E0,-4.827000141E0,1.537005043E1
1.949034308E0,3.252000093E0,-4.603950024E0,1.560705090E1
1.969036775E0,2.827950239E0,-4.027050018E0,1.489095116E1
1.989039842E0,2.590950012E0,-3.943050146E0,1.573095036E1
2.009042231E0,2.386950016E0,-4.942050457E0,1.793700027E1
2.029045006E0,1.471950054E0,-5.608050346E0,1.930005074E1
2.049049020E0,4.399500191E-1,-4.767000198E0,1.759005165E1
2.069052106E0,-4.995000362E-2,-2.899050236E0,1.415100098E1
2.089054861E0,1.410000026E-1,-7.219500542E-1,1.160895061E1
2.109057385E0,-9.000000358E-2,2.830500007E-1,1.132200050E1
2.129061313E0,-2.269500047E-1,1.990500093E-1,1.199505043E1
2.149065328E0,1.770000011E-1,4.410000145E-1,1.305105019E1
2.169068716E0,5.650500059E-1,7.549500465E-1,1.360005093E1
2.189072125E0,8.500500321E-1,1.234050035E0,1.308195019E1
2.209074971E0,2.410500050E-1,1.429950118E0,1.234200096E1
2.229077658E0,-5.050500035E-1,1.195950031E0,1.243095016E1
2.249080745E0,-1.080000043E0,6.349500418E-1,1.250295067E1
2.269084458E0,-1.209000111E0,6.040500402E-1,1.228200054E1
2.289088160E0,-1.408050060E0,7.840500474E-1,1.177695084E1
2.309092145E0,-1.876950145E0,9.780000448E-1,1.099605083E1
2.329095622E0,-1.507950068E0,1.138050079E0,1.118505096E1
2.349099617E0,-5.700000525E-1,6.379500031E-1,1.258695030E1
2.369103212E0,1.620000005E-1,-2.260500044E-1,1.364805031E1
2.389107212E0,8.430000544E-1,-7.819500566E-1,1.365495110E1
2.409110915E0,1.039050102E0,-5.040000081E-1,1.264905071E1
2.429114318E0,1.101000071E0,6.300000101E-2,1.150605011E1
2.449118703E0,5.860500336E-1,-3.790500164E-1,1.012905025E1
2.469123867E0,-4.005000368E-2,-8.800500631E-1,8.371050835E0
2.489128491E0,-1.395000052E-2,-4.339500070E-1,6.766950130E0
2.509133170E0,4.669500291E-1,2.350500077E-1,6.453000069E0
2.529137799E0,6.100500226E-1,2.380500138E-1,6.673050404E0
2.549140871E0,1.333950043E0,7.000500560E-1,6.949050426E0
2.569144237E0,2.914050102E0,1.840050101E0,7.015950203E0
2.589148529E0,3.966000080E0,2.704950094E0,6.925050259E0
2.609153376E0,4.059000015E0,3.037050247E0,7.119000435E0
2.629157390E0,3.364950180E0,2.839050055E0,6.793050289E0
2.649160769E0,2.398950100E0,2.962950230E0,5.659950256E0
2.669163851E0,1.954050064E0,3.445050240E0,4.792950153E0
2.689167246E0,1.971000075E0,3.849000216E0,5.160000324E0
2.709170082E0,2.217000008E0,4.162950039E0,5.425050259E0
2.729174303E0,1.836000085E0,4.561050415E0,5.109000206E0
2.749178909E0,1.309950113E0,4.522050381E0,4.209000111E0
2.769182924E0,5.290500522E-1,5.443950176E0,4.357050419E0
2.789187607E0,3.850500286E-1,5.871000290E0,4.963050365E0
2.809191520E0,1.048950076E0,5.370000362E0,5.952000141E0
2.829195294E0,1.185000062E0,5.764950275E0,6.601050377E0
2.849199534E0,1.249950051E0,6.129000187E0,6.637050152E0
2.869204236E0,1.639950037E0,6.381000519E0,7.219050407E0
2.889208232E0,2.227050066E0,6.216000080E0,8.215950012E0
2.909212554E0,2.371050119E0,6.298950195E0,9.219000816E0
2.929218636E0,2.217000008E0,6.505050182E0,9.262050629E0
2.949224492E0,2.241000175E0,6.082050323E0,8.496000290E0
2.969230420E0,2.221950054E0,6.175050259E0,8.436000824E0
2.989235862E0,2.524050236E0,5.824950218E0,8.587050438E0
3.009241088E0,2.839950085E0,5.353050232E0,8.905050278E0
3.029245780E0,2.965050220E0,5.041950226E0,9.580950737E0
3.049250406E0,3.007950068E0,4.558050156E0,9.978000641E0
3.069255637E0,2.943000078E0,4.321050167E0,9.957000732E0
3.089259939E0,2.995950222E0,4.776000023E0,9.949950218E0
3.109264170E0,3.348000050E0,5.317950249E0,1.022700024E1
3.129268179E0,3.499050140E0,5.409000397E0,1.002405071E1
3.149270622E0,3.204000235E0,5.430000305E0,9.049050331E0
3.169273761E0,2.641050100E0,5.302950382E0,7.999950409E0
3.189277376E0,2.136000156E0,5.337000370E0,7.375050545E0
3.209280155E0,1.887000084E0,5.386950493E0,7.224000454E0
3.229282972E0,1.801050067E0,5.238000393E0,7.420950413E0
3.249285044E0,1.735950112E0,5.281950474E0,7.794000149E0
3.269288481E0,1.516050100E0,5.290950298E0,7.662000179E0
3.289291775E0,1.053000093E0,5.121000290E0,6.525000095E0
3.309294011E0,6.649500132E-1,5.242950439E0,5.617050171E0
3.329297303E0,5.620500445E-1,5.518950462E0,5.164050102E0
3.349301313E0,7.060500383E-1,5.839950085E0,4.969950199E0
3.369305304E0,9.670500755E-1,6.148950100E0,5.089950085E0
3.389309290E0,1.219050050E0,6.421950340E0,5.521050453E0
3.409312367E0,1.516050100E0,6.595950127E0,5.919000149E0
3.429313977E0,1.614000082E0,6.640050411E0,5.932950497E0
3.449316736E0,1.540050030E0,6.726000309E0,5.854050159E0
3.469320131E0,1.768950105E0,6.790050507E0,5.967000484E0
3.489323434E0,2.124000072E0,6.793050289E0,6.478950500E0
3.509327707E0,2.485950232E0,6.984000206E0,6.763950348E0
3.529332025E0,2.821050167E0,6.991950512E0,7.629000187E0
3.549336059E0,2.896950245E0,6.573000431E0,8.343000412E0
3.569339526E0,2.107050180E0,6.450000286E0,7.969050407E0
3.589343449E0,1.330950022E0,6.759000301E0,6.601050377E0
3.609346848E0,1.092000008E0,7.473000526E0,5.418000221E0
3.629350011E0,2.040000200E0,7.648050308E0,4.573050022E0
3.649353097E0,3.421950102E0,7.281000137E0,5.482950211E0
3.669356396E0,4.009050369E0,5.979000092E0,8.260950089E0
3.689360395E0,3.316950083E0,4.192049980E0,1.080495071E1
3.709364405E0,1.762050033E0,3.346050262E0,1.182495022E1
3.729369395E0,7.905000448E-2,3.660000086E0,1.121400070E1
3.749373088E0,-1.111050010E0,4.206000328E0,1.012395000E1
3.769377328E0,-5.719500184E-1,4.474050045E0,9.487050056E0
3.789381338E0,6.270000339E-1,4.455000401E0,9.241050720E0
3.809385334E0,9.499500394E-1,4.254000187E0,9.576000214E0
3.829388838E0,-1.429500133E-1,3.736950159E0,1.023900032E1
3.849393136E0,-9.979500771E-1,3.021000147E0,1.066605091E1
3.869397962E0,-7.399500608E-1,2.878950119E0,1.014105034E1
3.889403251E0,-4.279500246E-1,3.363000154E0,9.789000511E0
3.909407861E0,2.029500157E-1,3.391950130E0,1.020795059E1
3.929413024E0,4.950000346E-1,3.262950182E0,1.007400036E1
3.949418044E0,-1.819500029E-1,4.206000328E0,7.636050224E0
3.969424125E0,1.099500060E-1,5.290950298E0,5.385000229E0
3.989429674E0,2.878050089E0,4.507950306E0,4.369050026E0
4.009434063E0,5.848050117E0,3.331950188E0,5.767950058E0
4.029439308E0,2.458950043E0,3.222000122E0,8.914950371E0
4.049443862E0,-1.795950055E0,2.649000168E0,8.881050110E0
4.069448852E0,-1.912950039E0,1.441950083E0,7.720050335E0
4.089453717E0,-2.695950031E0,-3.430500031E-1,8.282999992E0
4.109459337E0,-3.822000265E0,-1.383000016E0,9.472949982E0
4.129464799E0,-3.766950130E0,-9.300000668E-1,1.121895027E1
4.149469780E0,-2.562000036E0,1.305000018E-2,1.238505077E1
4.169475553E0,-1.498950124E0,1.231950045E0,1.037805080E1
4.189479323E0,-1.123050094E0,2.424000025E0,9.304950714E0
4.209484174E0,-9.480000734E-1,2.259000063E0,1.010505009E1
4.229489193E0,-1.282950044E0,1.627050042E0,1.112295055E1
4.249495015E0,-1.891950130E0,1.471050024E0,1.167405033E1
4.269500458E0,-1.843950033E0,1.248000026E0,1.198095036E1
4.289506688E0,-1.626000047E0,1.054050088E0,1.176705074E1
4.309511919E0,-1.128000021E0,4.339500070E-1,1.159005070E1
4.329517063E0,-7.920000553E-1,-3.499500155E-1,1.228200054E1
4.349523578E0,-7.950000167E-1,-9.660000205E-1,1.328595066E1
4.369529717E0,-1.282950044E0,-1.158000112E0,1.335495090E1
4.389536116E0,-1.888950109E0,-1.633950114E0,1.194000053E1
4.409542236E0,-2.337000132E0,-2.008050203E0,1.039005089E1
4.429548457E0,-2.422950029E0,-1.849950075E0,9.094950676E0
4.449553308E0,-2.056950092E0,-1.263000011E0,8.232000351E0
4.469557626E0,-1.321950078E0,-7.304999977E-2,7.998000145E0
4.489561318E0,-6.169500351E-1,1.191000104E0,7.918950558E0
4.509565626E0,-1.890000105E-1,2.107950211E0,7.255050182E0
4.529570568E0,9.795000404E-2,2.302050114E0,6.922050476E0
4.549576116E0,5.839500427E-1,1.834950089E0,7.762950420E0
4.569581731E0,8.140500188E-1,1.270050049E0,9.127950668E0
4.589586659E0,3.439500034E-1,9.679500461E-1,1.019400024E1
4.609591515E0,-3.760500252E-1,7.690500617E-1,1.036905003E1
4.629596131E0,-9.720000625E-1,5.730000138E-1,9.274050713E0
4.649600222E0,-1.609050035E0,7.450500131E-1,7.842000484E0
4.669604529E0,-2.107050180E0,1.315050006E0,6.715950489E0
4.689610000E0,-2.164950132E0,1.852050066E0,6.316050529E0
4.709615010E0,-1.939050078E0,2.103000164E0,6.373950481E0
4.729619880E0,-1.686000109E0,2.154000044E0,6.015000343E0
4.749624486E0,-1.422000051E0,2.347950220E0,5.445000172E0
4.769628812E0,-9.340500236E-1,3.042000055E0,6.027000427E0
4.789634058E0,-1.650000066E-1,3.628950119E0,6.700050354E0
4.809639592E0,4.759500325E-1,3.472950220E0,7.545000553E0
4.829646438E0,7.710000277E-1,2.664000034E0,8.857950211E0
4.849652895E0,7.249500155E-1,1.714950085E0,1.019895077E1
4.869657505E0,2.869500220E-1,1.038000107E0,1.154700089E1
4.889661823E0,-4.590000212E-1,6.180000305E-1,1.260795021E1
4.909667669E0,-6.100500226E-1,3.379500210E-1,1.234500027E1
4.929672804E0,-7.009500265E-1,2.860500216E-1,1.238100052E1
4.949677794E0,-9.340500236E-1,5.749500394E-1,1.222500038E1
4.969682087E0,-4.309500158E-1,7.600500584E-1,1.141500092E1
4.989687256E0,2.770500183E-1,7.309500575E-1,1.211505032E1
5.009691654E0,7.009500265E-1,2.539499998E-1,1.376295090E1
5.029696198E0,9.930000305E-1,-5.299500227E-1,1.470900059E1
5.049701712E0,9.019500613E-1,-1.165050030E0,1.482105064E1
5.069706943E0,7.609500289E-1,-1.546050072E0,1.395900059E1
5.089711625E0,3.420000076E-1,-1.500000119E0,1.283295059E1
5.109715596E0,-1.860000044E-1,-1.069050074E0,1.177500057E1
5.129719895E0,-2.610000074E-1,-4.510500133E-1,1.067805004E1
5.149724449E0,-2.100000158E-2,1.660500020E-1,9.753000259E0
5.169729645E0,2.269500047E-1,5.299500227E-1,9.292950630E0
5.189734242E0,2.200500071E-1,6.229500175E-1,9.205050468E0
5.209740463E0,1.840500087E-1,5.560500026E-1,9.256950378E0
5.229745987E0,2.050500065E-1,3.379500210E-1,9.364950180E0
5.249751771E0,1.360500008E-1,-1.009500027E-1,9.859050751E0
5.269757073E0,3.495000303E-2,-6.550500393E-1,1.033500004E1
5.289763150E0,-1.860000044E-1,-1.167000055E0,1.043100071E1
5.309769598E0,-5.140500069E-1,-1.552950025E0,9.957000732E0
5.329774896E0,-7.870500088E-1,-1.798950076E0,9.259950638E0
5.349779415E0,-9.690000415E-1,-1.675050020E0,8.635050774E0
5.369784121E0,-9.460500479E-1,-9.559500217E-1,8.206049919E0
5.389788367E0,-6.270000339E-1,-1.090500057E-1,8.005050659E0
5.409792371E0,-1.890000105E-1,3.600000143E-1,8.151000023E0
5.429796477E0,1.909500062E-1,4.099500179E-1,8.115000725E0
5.449799862E0,2.460000068E-1,4.840500355E-1,7.911000252E0
5.469803872E0,2.130000144E-1,7.170000076E-1,7.579050541E0
5.489807290E0,3.229500055E-1,9.780000448E-1,7.405950546E0
5.509810607E0,5.239500403E-1,1.167000055E0,7.794000149E0
5.529814915E0,7.060500383E-1,1.366050124E0,8.371050835E0
5.549818939E0,9.409500360E-1,1.561950088E0,8.644050598E0
5.569823934E0,1.087050080E0,1.806000113E0,8.758950233E0
5.589829165E0,1.149000049E0,2.110949993E0,8.541000366E0
5.609834709E0,1.302000046E0,2.086950064E0,8.151000023E0
5.629839328E0,1.273950100E0,1.765950084E0,8.665950775E0
5.649843852E0,9.859500527E-1,1.584000111E0,9.745950699E0
5.669847627E0,1.567950130E0,2.215950012E0,1.023195076E1
5.689851636E0,2.518950224E0,2.376000166E0,1.011705017E1
5.709855862E0,3.630000114E0,1.830000043E0,1.059600067E1
5.729861689E0,4.809000015E0,1.308000088E0,1.210005093E1
5.749866352E0,5.700000286E0,6.229500175E-1,1.346595097E1
5.769870578E0,5.848050117E0,3.220500052E-1,1.488795090E1
5.789875492E0,4.902000427E0,4.240500331E-1,1.495305061E1
5.809879887E0,3.733050108E0,4.219500124E-1,1.320900059E1
5.829883266E0,3.142050266E0,4.150500298E-1,1.103205013E1
5.849887294E0,2.785050154E0,6.259500384E-1,9.343950272E0
5.869891286E0,2.617050171E0,9.970500469E-1,8.107950211E0
5.889897444E0,2.569050074E0,1.360950112E0,7.533000469E0
5.909902382E0,2.530950069E0,1.531050086E0,7.308000565E0
5.929907617E0,2.605050087E0,1.524000049E0,7.435050488E0
5.949912459E0,2.634000063E0,1.509000063E0,7.777050495E0
5.969916536E0,2.413950205E0,1.579050064E0,8.019000053E0
5.989921078E0,2.050050020E0,1.629000068E0,8.070000648E0
6.009925703E0,1.639950037E0,1.552950025E0,7.864050388E0
6.029931030E0,1.197000027E0,1.392000079E0,7.341000557E0
6.049935977E0,9.769500494E-1,1.543050051E0,7.108950138E0
6.069940838E0,1.045950055E0,1.963950038E0,7.318050385E0
6.089946145E0,1.165950060E0,2.307000160E0,7.534950256E0
6.109951293E0,1.626000047E0,2.605950117E0,7.909050465E0
6.129955342E0,2.698950052E0,3.124050140E0,8.896050453E0
6.149958948E0,3.802950144E0,3.769950151E0,9.844050407E0
6.169962063E0,3.657000065E0,4.036050320E0,9.703050613E0
6.189965983E0,1.654050112E0,2.796000242E0,7.372950554E0
6.209970035E0,-7.780500650E-1,9.250500202E-1,5.065950394E0
6.229973655E0,-2.596050024E0,5.659500360E-1,5.155050278E0
6.249977419E0,-3.649050236E0,1.324950099E0,7.260000229E0
6.269981737E0,-3.367050171E0,1.801950097E0,1.008900070E1
6.289987276E0,-2.440050125E0,2.233050108E0,1.245195103E1
6.309992419E0,-2.026050091E0,2.641950130E0,1.294605064E1
6.329997713E0,-1.840950131E0,2.496000051E0,1.246695042E1
6.350003160E0,-9.379500151E-1,2.134950161E0,1.343895054E1
6.370008055E0,2.680500150E-1,1.753950119E0,1.489800072E1
6.390013891E0,1.087050080E0,8.100000620E-1,1.587495041E1
6.410019756E0,1.270950079E0,2.110500038E-1,1.637295151E1
6.430025900E0,1.004999995E0,4.395000264E-2,1.592805099E1
6.450032673E0,5.380499959E-1,7.995000482E-2,1.425105095E1
6.470038520E0,1.789500117E-1,4.170000255E-1,1.207905102E1
6.490044130E0,-2.595000155E-2,9.370500445E-1,9.952050209E0
6.510049885E0,-8.100000024E-2,1.416000009E0,8.158050537E0
6.530055434E0,-1.240500063E-1,1.821000099E0,7.329000473E0
6.550061337E0,-1.500000060E-1,2.119950056E0,7.534950256E0
6.570066794E0,4.305000231E-2,2.173050165E0,8.380949974E0
6.590073010E0,2.610000074E-1,2.098950148E0,9.568950653E0
6.610079159E0,5.620500445E-1,2.146950006E0,1.059405041E1
6.630085236E0,1.219050050E0,2.146950006E0,1.145400047E1
6.650091434E0,1.699950099E0,2.263950109E0,1.244295025E1
6.670097583E0,1.695000052E0,2.350050211E0,1.278300095E1
6.690103742E0,1.330950022E0,2.350050211E0,1.194195080E1
6.710109280E0,9.190500379E-1,2.689950228E0,1.028295040E1
6.730113785E0,6.100500226E-1,3.166950226E0,8.557950020E0
6.750118779E0,5.070000291E-1,3.571950197E0,7.441950321E0
6.770124866E0,5.460000038E-1,4.098000050E0,6.841050148E0
6.790130106E0,5.839500427E-1,4.501049995E0,6.580050468E0
6.810134428E0,7.080000043E-1,4.647000313E0,6.742950439E0
6.830138212E0,8.830500245E-1,4.795050144E0,6.874050140E0
6.850141890E0,9.360000491E-1,5.272050381E0,6.622950077E0
6.870145827E0,1.389000058E0,5.455950260E0,6.180000305E0
6.890150226E0,2.131050110E0,5.682000160E0,6.427050114E0
6.910155072E0,2.145000219E0,6.454950333E0,6.385950089E0
6.930159087E0,1.774050117E0,6.619950294E0,6.007050514E0
6.950162462E0,1.594950080E0,6.390000343E0,6.109950066E0
6.970166558E0,1.177950025E0,6.925050259E0,6.316050529E0
6.990170549E0,1.092000008E0,6.967950344E0,5.739000320E0
7.010175101E0,1.714050055E0,5.875950336E0,5.800950050E0
7.030178876E0,2.269950151E0,5.338950157E0,6.805050373E0
7.050183111E0,2.839950085E0,5.136000156E0,7.830000401E0
7.070186891E0,3.319050074E0,5.169000149E0,8.505000114E0
7.090191429E0,3.324000120E0,5.406000137E0,8.461950302E0
7.110195424E0,2.959950209E0,5.373000145E0,7.686000347E0
7.130199742E0,2.622000217E0,5.100000381E0,7.288950443E0
7.150203511E0,2.209950209E0,4.939050198E0,7.345950127E0
7.170207535E0,1.759950042E0,4.936950207E0,7.440000534E0
7.190212064E0,1.537050128E0,5.245950222E0,7.381950378E0
7.210216030E0,1.663950086E0,5.643000126E0,6.937050343E0
7.230220016E0,1.872000098E0,5.896950245E0,6.529950142E0
7.250224636E0,1.960950136E0,6.024000168E0,6.490950108E0
7.270229944E0,1.983000040E0,5.899950504E0,7.047000408E0
7.290235420E0,1.848000050E0,5.575950146E0,7.765050411E0
7.310240030E0,1.494000077E0,5.308050156E0,8.176950455E0
7.330243487E0,1.060950041E0,5.286000252E0,8.176950455E0
7.350248107E0,8.089500666E-1,5.455950260E0,7.686000347E0
7.370252439E0,7.200000286E-1,5.785050392E0,7.168950558E0
7.390257275E0,6.199500561E-1,6.067050457E0,6.766950130E0
7.410262496E0,4.980000257E-1,6.172950268E0,6.673050404E0
7.430266891E0,3.970500231E-1,6.169950485E0,7.006050110E0
7.450271809E0,2.490000129E-1,6.283050060E0,7.384950161E0
7.470278183E0,-1.095000096E-2,6.433950424E0,7.420950413E0
7.490284106E0,-2.080500126E-1,6.513000488E0,7.432050228E0
7.510289265E0,-3.349500299E-1,6.814050198E0,7.653000355E0
7.530294592E0,-3.079500198E-1,7.063050270E0,7.962000370E0
7.550299760E0,-7.050000131E-3,6.934050560E0,8.527050018E0
7.570304385E0,1.579500139E-1,7.060950279E0,9.202050209E0
7.590308996E0,1.669500023E-1,7.080000401E0,9.684000015E0
7.610313654E0,2.805000171E-2,6.786000252E0,9.799050331E0
7.630317044E0,-2.530499995E-1,6.838050365E0,9.372000694E0
7.650321548E0,-2.749500275E-1,6.903000355E0,8.350049973E0
7.670326227E0,2.029500157E-1,6.592050076E0,8.026050568E0
7.690330548E0,8.620500565E-1,6.346950531E0,8.788050652E0
7.710335472E0,1.246950030E0,6.108000278E0,1.011000061E1
7.730339702E0,1.261950016E0,5.686050415E0,1.059195042E1
7.750343765E0,8.950500488E-1,4.924950123E0,1.022295094E1
7.770348371E0,2.340000123E-1,4.474050045E0,9.279000282E0
7.790353919E0,-4.020000100E-1,4.743000031E0,8.011950493E0
7.810359756E0,-7.800000310E-1,4.987050056E0,6.910050392E0
7.830365255E0,-8.020500541E-1,4.795050144E0,6.795000553E0
7.850369799E0,-6.510000229E-1,4.647000313E0,7.573950291E0
7.870373202E0,-6.580500603E-1,4.843050003E0,8.151000023E0
7.890377265E0,-7.440000176E-1,5.097000122E0,7.849050522E0
7.910382438E0,-5.740500093E-1,4.992000103E0,7.195050240E0
7.930387135E0,1.120500043E-1,4.675950050E0,7.191000462E0
7.950392375E0,1.048950076E0,4.735949993E0,8.419050217E0
7.970398549E0,1.722000122E0,4.936950207E0,1.017000008E1
7.990404088E0,1.888950109E0,4.879050255E0,1.100100040E1
8.010409246E0,1.573050022E0,4.692000389E0,1.027095032E1
8.030414185E0,1.152000070E0,4.711950302E0,8.716050148E0
8.050419440E0,9.810000658E-1,4.980000019E0,7.837050438E0
8.070425285E0,1.033950090E0,5.313000202E0,7.435050488E0
8.090430843E0,1.087050080E0,5.650050163E0,7.144950390E0
8.110436064E0,1.108050108E0,5.859000206E0,6.867000103E0
8.130440737E0,1.135050058E0,5.959050179E0,6.790950298E0
8.150446309E0,1.041000009E0,6.189000130E0,6.805050373E0
8.170450309E0,1.053000093E0,6.340050220E0,6.754950523E0
8.190454516E0,1.180050015E0,6.388050079E0,6.790950298E0
8.210458588E0,1.159050107E0,6.426000118E0,6.700050354E0
8.230462189E0,1.009950042E0,6.436050415E0,6.486000538E0
8.250464987E0,8.740500212E-1,6.505050182E0,6.312000275E0
8.270468434E0,7.849500179E-1,6.667950153E0,6.225000381E0
8.290472449E0,7.969500422E-1,6.747000217E0,6.169950485E0
8.310477405E0,8.110500574E-1,6.670950413E0,6.145950317E0
8.330481925E0,7.900500298E-1,6.510000229E0,6.180000305E0
8.350486216E0,6.580500603E-1,6.297000408E0,6.490950108E0
