"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.671587608E0,-7.350019813E-1,-6.659762263E-1,-2.405974567E-1
7.691697140E0,-9.027559161E-1,-2.944283783E-1,-2.647259235E-1
7.711806671E0,-7.383615971E-1,1.743968874E-1,-3.065689802E-1
7.731916202E0,-3.778090179E-1,1.420219839E-1,-3.204657435E-1
7.752025681E0,1.227803007E-1,1.745496094E-1,-2.216611952E-1
7.772135212E0,6.723901033E-1,4.289674759E-1,-1.234675050E-1
7.792244744E0,9.749122262E-1,4.950917065E-1,-6.925480813E-2
7.812354275E0,9.046648145E-1,1.601946950E-1,5.734328553E-2
7.832463806E0,5.337277651E-1,-3.742966652E-1,1.430146098E-1
7.852573285E0,8.154810965E-2,-6.459710002E-1,2.237228118E-2
7.872682817E0,-2.461714447E-1,-4.784461260E-1,-2.095969617E-1
7.892792348E0,-3.994941115E-1,-1.195733473E-1,-4.143835008E-1
7.912901879E0,-4.184303582E-1,1.844758689E-1,-4.727194309E-1
7.933011410E0,-3.587200642E-1,3.084778786E-1,-3.720823228E-1
7.953120890E0,-2.057028115E-1,2.825168669E-1,-1.915769726E-1
7.973230421E0,1.466033421E-2,2.148655206E-1,-3.138227761E-2
7.993339952E0,1.737860441E-1,1.536280811E-1,3.825430945E-2
8.013449483E0,1.588202864E-1,4.688252881E-2,3.413109109E-2
8.033559015E0,2.550287358E-2,-1.649287529E-2,1.382041909E-2
8.053668494E0,-1.139230132E-1,-1.007897966E-2,-2.939702384E-2
8.073778025E0,-1.536280811E-1,5.146388337E-2,-3.290939704E-2
8.093887556E0,-9.727742523E-2,9.391776472E-2,1.626380906E-2
8.113997087E0,-3.848337755E-2,7.040014863E-2,6.757497787E-2
8.134106619E0,-2.046338283E-2,5.482354015E-2,9.796462953E-2
8.154216098E0,2.901524538E-3,1.504211426E-1,1.146102175E-1
8.174325629E0,4.504998401E-2,2.289150059E-1,1.228566542E-1
8.194435160E0,7.284353673E-2,2.092151791E-1,1.434727460E-1
8.214544692E0,7.666133344E-2,1.024696305E-1,1.761530787E-1
8.234654223E0,8.231166750E-2,2.702999115E-2,1.958529055E-1
8.254763702E0,9.361234307E-2,2.809897438E-2,1.874537468E-1
8.274873233E0,1.137702987E-1,6.490252167E-2,1.631725729E-1
8.294982765E0,1.356080920E-1,7.757759839E-2,1.210241169E-1
8.315092296E0,1.374406368E-1,1.197260618E-1,8.422056586E-2
8.335201775E0,1.027750522E-1,1.861557066E-1,7.551599294E-2
8.355311306E0,4.474456236E-2,3.210002482E-1,9.521581978E-2
8.375420837E0,-1.481304597E-2,3.779617548E-1,1.370588541E-1
8.395530369E0,-8.353336155E-2,5.940489471E-2,1.941730678E-1
8.415639900E0,-1.229330078E-1,-3.049654961E-1,2.389176339E-1
8.435749379E0,-6.963659078E-2,-3.257342875E-1,3.288649023E-1
8.455858910E0,-7.024743594E-3,-3.338280320E-1,3.786489367E-1
8.475968442E0,1.629435122E-1,-1.792836636E-1,3.668901324E-1
8.496077973E0,4.643966258E-1,2.359397560E-1,3.577274382E-1
8.516187504E0,6.699467301E-1,4.763081372E-1,3.745257258E-1
8.536296983E0,6.575770974E-1,3.570402265E-1,4.065952003E-1
8.556406515E0,4.902049303E-1,4.825693369E-2,4.027774036E-1
8.576516046E0,2.664821148E-1,-1.762294322E-1,3.740676045E-1
8.596625577E0,2.002051920E-1,-5.803049076E-3,3.642940223E-1
8.616735056E0,3.077143133E-1,2.933593988E-1,3.122192919E-1
8.636844587E0,4.080459774E-1,3.799470067E-1,2.537306845E-1
8.656954119E0,3.637595475E-1,2.695363462E-1,2.253262848E-1
8.677063650E0,2.082989216E-1,8.872556686E-2,2.019613683E-1
8.697173181E0,2.962609194E-2,-1.374406368E-2,1.778329015E-1
8.717282660E0,-9.177979827E-2,-3.115320951E-2,1.905079931E-1
8.737392192E0,-1.476723254E-1,2.412846684E-2,1.984490007E-1
8.757501723E0,-2.093679011E-1,3.741439432E-2,1.697391868E-1
8.777611254E0,-2.834331393E-1,-8.704573847E-3,1.280488521E-1
8.797720785E0,-3.327590525E-1,-4.306473210E-2,7.322531193E-2
8.817830265E0,-3.600944579E-1,-4.382828996E-2,2.786990628E-2
8.837939796E0,-3.614688516E-1,-2.687728032E-2,2.695363574E-2
8.858049327E0,-3.468085229E-1,-4.795150831E-2,4.390464723E-2
8.878158858E0,-3.297048211E-1,-6.872031838E-2,4.344651103E-2
8.898268390E0,-3.100049794E-1,-6.978929788E-2,1.015533600E-2
8.918377869E0,-2.770192325E-1,-7.834116369E-2,-3.581092134E-2
8.938487400E0,-2.263189107E-1,-1.099525094E-1,-7.841751724E-2
8.958596931E0,-1.556133330E-1,-1.420219839E-1,-9.842276573E-2
8.978706410E0,-6.994201243E-2,-1.925695986E-1,-1.065164879E-1
8.998815942E0,-4.123218823E-3,-2.504473627E-1,-1.147629321E-1
9.018925473E0,2.260134928E-2,-2.513636351E-1,-1.440836042E-1
9.039035004E0,-1.527118147E-3,-2.249445021E-1,-2.251735777E-1
9.059144535E0,-6.108472496E-2,-1.942494214E-1,-2.867164314E-1
9.079254015E0,-7.879929990E-2,-1.398840249E-1,-2.636569440E-1
9.099363546E0,-2.084516287E-1,-3.336753249E-1,-2.674747407E-1
9.119473077E0,-3.968980014E-1,-3.584146202E-1,-2.677801549E-1
9.139582608E0,-5.922164321E-1,-3.600944579E-1,-3.742203116E-1
9.159692087E0,-7.301151752E-1,-3.888042867E-1,-5.516714454E-1
9.179801619E0,-4.711159468E-1,2.825168520E-2,-5.861843228E-1
9.199911150E0,1.696628332E-1,6.525375843E-1,-4.849363565E-1
9.220020681E0,7.101099491E-1,6.332958937E-1,-3.365004957E-1
9.240130212E0,8.855758309E-1,6.047387794E-2,-1.755422354E-1
9.260239692E0,7.441646457E-1,-4.280512035E-1,-1.022405624E-1
9.280349223E0,4.698942602E-1,-4.112529159E-1,-1.576749533E-1
9.300458754E0,2.728960216E-1,-5.757235363E-2,-2.186069638E-1
9.320568285E0,1.838650256E-1,2.786990702E-1,-2.705289721E-1
9.340677765E0,9.804098308E-2,2.773246467E-1,-2.735832036E-1
9.360787296E0,1.954711229E-2,6.062658876E-2,-2.299076319E-1
9.380896827E0,2.321219631E-2,-5.115845799E-2,-1.963110417E-1
9.401006358E0,1.014006436E-1,2.733541466E-2,-1.625617296E-1
9.421115837E0,1.270562261E-1,1.258345395E-1,-1.147629321E-1
9.441225369E0,6.169557199E-2,1.708845198E-1,-5.520532280E-2
9.461334900E0,-5.008947477E-2,1.293469071E-1,-5.841226876E-2
9.481444431E0,-1.296523362E-1,1.081199646E-1,-9.827005118E-2
9.501553910E0,-2.018850148E-1,6.215370819E-2,-1.595074832E-1
9.521663442E0,-2.593046725E-1,1.404948719E-2,-1.770693511E-1
9.541772973E0,-2.356343269E-1,6.444438547E-2,-1.408766508E-1
9.561882504E0,-1.884463727E-1,1.342336833E-1,-1.036149636E-1
9.581991983E0,-1.656923145E-1,1.554606259E-1,-4.833329096E-2
9.602101515E0,-1.664558798E-1,1.704263836E-1,-3.779617324E-2
9.622211046E0,-1.824906170E-1,1.954711229E-1,-6.039752439E-2
9.642320577E0,-1.762294322E-1,2.098260373E-1,-5.367820337E-2
9.662430108E0,-1.337755471E-1,1.896680743E-1,-2.130329795E-2
9.682539587E0,-7.956285775E-2,1.088835225E-1,2.359397523E-2
9.702649119E0,-2.962609194E-2,2.718270384E-2,5.963396281E-2
9.722758650E0,1.374406368E-2,-5.039489828E-3,7.719582319E-2
9.742868181E0,7.727217674E-2,-1.466033421E-2,7.857023180E-2
9.762977660E0,1.464506239E-1,3.817795217E-2,6.452073902E-2
9.783087192E0,1.427855492E-1,1.944021434E-1,9.124530852E-2
9.803196723E0,-9.162708884E-4,3.187095523E-1,1.888281554E-1
9.823306254E0,-3.729222417E-1,-6.459710002E-2,2.671693265E-1
9.843415733E0,-7.495859265E-1,-6.740699410E-1,2.465532273E-1
9.863525265E0,-6.511631608E-1,-8.887063861E-1,2.543415129E-1
9.883634796E0,1.024696305E-1,-5.903838873E-1,2.816769481E-1
9.903744327E0,1.109298587E0,9.009997360E-3,3.222982883E-1
9.923853806E0,1.662115335E0,3.332171738E-1,3.707079291E-1
9.943963337E0,1.369672298E0,1.505738497E-1,3.600181043E-1
9.964072869E0,5.028799772E-1,-2.773246467E-1,3.348206580E-1
9.984182400E0,-2.761029601E-1,-3.970507085E-1,2.703762650E-1
1.000429188E1,-4.427115619E-1,7.238540053E-2,1.758476496E-1
1.002440141E1,-9.498675168E-2,5.059342384E-1,9.185615927E-2
1.004451094E1,3.158080280E-1,5.503733754E-1,6.681142002E-2
1.006462047E1,4.236225784E-1,2.435753495E-1,8.162446320E-2
1.008472995E1,2.596100867E-1,-3.771981969E-2,1.262163222E-1
1.010483948E1,-4.886778072E-2,-1.437018216E-1,1.198024154E-1
1.012494902E1,-2.809897363E-1,-4.856235534E-2,1.217876747E-1
1.014505855E1,-3.527642787E-1,3.344388679E-2,1.138466597E-1
1.016516808E1,-3.151971996E-1,3.603998944E-2,8.299887180E-2
1.018527756E1,-2.747285664E-1,-5.344913341E-3,3.733803704E-2
1.020538709E1,-2.550287247E-1,-4.107947648E-2,-5.115845706E-3
1.022549662E1,-2.341072112E-1,-3.390202299E-2,-1.198787708E-2
1.024560615E1,-2.241809368E-1,-4.504998401E-2,4.810422193E-3
1.026571563E1,-2.069245130E-1,-9.330692142E-2,1.076618303E-2
1.028582516E1,-1.707318127E-1,-1.125486046E-1,-5.367820337E-2
1.030593469E1,-1.185043678E-1,-2.855710872E-2,-1.100288630E-1
1.032604422E1,-9.132166207E-2,5.741964281E-2,-9.949174523E-2
1.034615370E1,-1.241547018E-1,9.895725548E-2,-3.474193811E-2
1.036626323E1,-1.640124917E-1,1.511846948E-2,5.123481527E-2
1.038637276E1,-1.441599578E-1,-1.754658818E-1,7.291989028E-2
1.040648230E1,-3.084778599E-2,-3.025220931E-1,5.138752609E-2
1.042659178E1,7.727217674E-2,-3.122956753E-1,-1.397313084E-2
1.044670131E1,1.322484314E-1,-2.999260128E-1,-8.926005661E-2
1.046681084E1,1.998997629E-1,-2.240282297E-1,-7.582141459E-2
1.048692037E1,1.924168915E-1,-2.950392365E-1,-3.993413970E-2
1.050702985E1,-1.763821393E-1,-8.193752170E-1,-1.448471546E-1
1.052713938E1,-5.331169367E-1,-6.696413159E-1,-2.486911863E-1
1.054724891E1,-6.009209752E-1,4.856235534E-2,-4.151470661E-1
1.056735844E1,-4.352286756E-1,2.976353168E-1,-5.428141356E-1
1.058746792E1,-3.680354729E-2,4.953971207E-1,-4.415661991E-1
1.060757745E1,3.118375242E-1,4.932591617E-1,-2.957264185E-1
1.062768698E1,4.346178174E-1,1.934858710E-1,-2.312820405E-1
1.064779652E1,3.985778391E-1,-1.469087601E-1,-1.578276604E-1
1.066790599E1,3.084778786E-1,-1.351499557E-1,-1.219403818E-1
1.068801552E1,2.313583940E-1,1.052184403E-1,-1.472905427E-1
1.070812506E1,1.623326540E-1,2.293731421E-1,-1.863847673E-1
1.072823459E1,7.818844914E-2,1.801999360E-1,-2.118876427E-1
1.074834407E1,-6.184828654E-2,6.765133142E-2,-2.396811992E-1
1.076845360E1,-1.620272398E-1,2.107422985E-2,-2.170798481E-1
1.078856313E1,-1.572931707E-1,7.314895838E-2,-1.666849405E-1
1.080867261E1,-9.804098308E-2,1.104106456E-1,-1.181225851E-1
1.082878214E1,-7.070557028E-2,9.926267713E-2,-8.055548370E-2
1.084889167E1,-7.895200700E-2,9.208522737E-2,-5.092938989E-2
1.086900120E1,-8.567132801E-2,1.056765765E-1,-3.000787087E-2
1.088911073E1,-7.803573459E-2,8.765657991E-2,-1.382041909E-2
1.090922021E1,-5.818320066E-2,2.107422985E-2,2.344126441E-2
1.092932974E1,-2.794626169E-2,3.939964995E-2,5.352549255E-2
1.094943928E1,-7.330167107E-3,1.162136942E-1,3.703261539E-2
1.096954875E1,9.620844387E-3,1.586675793E-1,1.824906096E-2
1.098965828E1,3.206948191E-2,1.327065676E-1,1.214058883E-2
1.100976782E1,5.680879578E-2,1.110214889E-1,1.565296017E-2
1.102987735E1,6.413896382E-2,1.507265568E-1,1.885990985E-2
1.104998688E1,6.032116711E-2,1.737860441E-1,2.313583903E-2
1.107009636E1,5.299099907E-2,1.249182671E-1,3.657447919E-2
1.109020589E1,5.619794875E-2,3.069507517E-2,3.626905754E-2
1.111031542E1,6.474980712E-2,-2.229592577E-2,2.237228118E-2
1.113042490E1,7.284353673E-2,-2.000524849E-2,2.527380548E-2
1.115053443E1,1.194206402E-1,4.153761268E-2,6.543701142E-2
1.117064396E1,1.904316396E-1,2.435753495E-1,1.075854748E-1
1.119075349E1,9.895725548E-2,2.692309320E-1,1.136939451E-1
1.121086297E1,-2.623589039E-1,-1.421747059E-1,8.742751181E-2
1.123097250E1,-5.367820263E-1,-2.086043358E-1,4.650074616E-2
1.125108204E1,-4.705050886E-1,-6.872031838E-2,3.817795368E-4
1.127119152E1,-1.801999360E-1,-1.537808031E-1,-9.926267667E-4
1.129130105E1,2.531961799E-1,-1.922641695E-1,1.364480108E-1
1.131141058E1,5.387672782E-1,-1.490467340E-1,2.439571172E-1
1.133152011E1,3.924693763E-1,-3.414636254E-1,2.778591514E-1
1.135162959E1,5.650337320E-3,-4.921901822E-1,2.819823623E-1
1.137173912E1,-1.298050433E-1,-4.413371533E-2,2.253262848E-1
1.139184865E1,5.818320066E-2,4.734066129E-1,1.636307091E-1
1.141195818E1,2.651077211E-1,4.940227270E-1,2.215084881E-1
1.143206766E1,2.886253297E-1,1.291942000E-1,2.757211924E-1
1.145217719E1,1.905843467E-1,-1.308740228E-1,2.676274478E-1
1.147228672E1,1.319430023E-1,-3.924693540E-2,2.538833916E-1
1.149239625E1,1.756185889E-1,1.603474021E-1,2.599918544E-1
1.151250573E1,2.215848416E-1,1.969982386E-1,2.781645656E-1
1.153261526E1,1.860029846E-1,8.689302206E-2,2.858001590E-1
1.155272480E1,9.147437662E-2,-2.321219631E-2,2.364742458E-1
1.157283433E1,2.519745007E-2,-1.863084175E-2,1.587439328E-1
1.159294381E1,1.817270555E-2,2.764083818E-2,1.098761484E-1
1.161305334E1,9.162709117E-3,7.742489129E-2,1.039203927E-1
1.163316287E1,-4.886778072E-2,7.895200700E-2,1.214822456E-1
1.165327235E1,-1.366770715E-1,4.581354558E-3,1.356844455E-1
1.167338188E1,-1.627907902E-1,-5.558710173E-2,1.347681731E-1
1.169349141E1,-1.061347127E-1,-8.979454637E-2,1.008661538E-1
1.171360094E1,-4.779879749E-2,-1.093416587E-1,6.345175952E-2
1.173371042E1,-4.535540938E-2,-1.320957243E-1,4.191939160E-2
1.175381995E1,-8.506047726E-2,-1.655396074E-1,3.306210786E-2
1.177392948E1,-1.614163816E-1,-2.214321345E-1,2.130329795E-2
1.179403902E1,-2.154763639E-1,-2.313583940E-1,9.544488043E-3
1.181414849E1,-2.008160353E-1,-1.751604527E-1,-2.405211143E-2
1.183425802E1,-1.550024897E-1,-1.276670843E-1,-6.635328382E-2
1.185436756E1,-1.003316641E-1,-5.375456065E-2,-5.932854116E-2
1.187447704E1,-1.769929975E-1,-1.149920002E-1,-6.436803192E-2
1.189458657E1,-5.955760479E-1,-6.497887969E-1,-1.715717167E-1
1.191469610E1,-1.007058024E0,-8.490013480E-1,-2.505237460E-1
1.193480563E1,-9.562050104E-1,-5.638120174E-1,-3.496336937E-1
1.195491511E1,-3.014531136E-1,1.165191159E-1,-3.916294575E-1
1.197502464E1,5.546492934E-1,7.424848676E-1,-2.905342281E-1
1.199513417E1,1.069440842E0,6.255075932E-1,-2.222720534E-1
1.201524370E1,1.131289124E0,3.741439432E-2,-1.897444278E-1
1.203535318E1,9.136747718E-1,-4.421007037E-1,-1.399603784E-1
1.205546271E1,6.752916574E-1,-4.088095427E-1,-9.032903612E-2
1.207557224E1,4.873034060E-1,-9.834641218E-2,-1.169008911E-1
1.209568178E1,2.440334857E-1,1.980672181E-1,-2.241045833E-1
1.211579125E1,-6.016845629E-2,3.023693860E-1,-3.258106709E-1
1.213590078E1,-2.898470163E-1,2.496838123E-1,-3.934620023E-1
1.215601032E1,-3.348970115E-1,2.179197669E-1,-3.696389496E-1
1.217611980E1,-2.544178963E-1,2.174616307E-1,-2.661003470E-1
1.219622933E1,-1.673721522E-1,1.453816444E-1,-1.401130855E-1
1.221633886E1,-1.279724985E-1,4.138490185E-2,-5.322006717E-2
1.223644834E1,-1.501157135E-1,-5.192201585E-3,-3.687990457E-2
1.225655787E1,-1.876828223E-1,6.413896102E-3,-2.664821222E-2
1.227666740E1,-1.826433241E-1,8.933641016E-2,-3.130592173E-3
1.229677693E1,-1.113269106E-1,1.754658818E-1,3.153498843E-2
1.231688641E1,-2.076880634E-2,1.444653720E-1,7.154548168E-2
1.233699594E1,4.856235534E-2,1.091889441E-1,9.536852688E-2
1.235710547E1,8.612946421E-2,1.220167428E-1,8.696937561E-2
1.237721500E1,7.406523079E-2,1.565296054E-1,6.406260282E-2
1.239732448E1,9.773556143E-3,1.681357026E-1,4.680617154E-2
1.241743402E1,-8.200624585E-2,1.102579311E-1,3.397838026E-2
1.243754355E1,-1.395785958E-1,3.542914242E-2,3.443651274E-2
1.245765302E1,-1.024696305E-1,5.879404768E-2,4.894413799E-2
1.247776256E1,-4.382828996E-2,1.476723254E-1,4.802786559E-2
1.249787209E1,-2.779355086E-2,1.792836636E-1,4.955498502E-2
1.251798162E1,-4.795150831E-2,1.537808031E-1,4.329380020E-2
1.253809110E1,-5.085303262E-2,1.736333370E-1,3.031329438E-2
1.255820063E1,-3.359660041E-3,1.953184158E-1,5.566345528E-2
1.257831016E1,7.925742865E-2,4.246915579E-1,1.176644564E-1
1.259841964E1,-3.527642787E-2,3.524588645E-1,1.453052908E-1
1.261852917E1,-3.900259733E-1,3.115320951E-2,1.727934182E-1
1.263863870E1,-7.463026643E-1,-1.363716573E-1,1.446944475E-1
1.265874823E1,-9.076426625E-1,-3.581092060E-1,2.512109280E-2
1.267885771E1,-6.352811456E-1,-1.236965731E-1,2.290677221E-4
1.269896724E1,-5.955760833E-3,4.660764635E-1,8.727480471E-2
1.271907678E1,4.045335948E-1,4.967715442E-1,1.761530787E-1
1.273918625E1,2.819060087E-1,-1.896680743E-1,3.238253891E-1
1.275929578E1,-1.053711548E-1,-7.888329029E-1,4.530195892E-1
1.277940532E1,-2.118112892E-1,-5.160132051E-1,4.658474028E-1
1.279951485E1,1.244601309E-1,1.736333370E-1,3.960580826E-1
1.281962433E1,5.522059202E-1,5.493044257E-1,3.583382666E-1
1.283973386E1,6.708629727E-1,3.461976945E-1,3.502445519E-1
1.285984339E1,4.816530645E-1,-3.634541109E-2,3.369586170E-1
1.287995287E1,1.699682474E-1,-2.318165302E-1,2.781645656E-1
1.290006240E1,-7.605048269E-2,-1.808107942E-1,2.141783237E-1
1.292017193E1,-1.682884246E-1,-3.298575059E-2,1.789018959E-1
1.294028146E1,-1.279724985E-1,3.191677108E-2,1.634780020E-1
1.296039094E1,-4.337015375E-2,1.756185852E-2,1.263690293E-1
1.298050047E1,-3.512371797E-3,-2.794626169E-2,6.116108224E-2
1.300061000E1,-7.238540053E-2,-6.581879407E-2,-6.642963737E-3
1.302071948E1,-1.638597846E-1,-4.260659590E-2,-1.916533336E-2
1.304082902E1,-1.844758689E-1,1.298050396E-2,-1.779092662E-2
1.306093855E1,-1.275143623E-1,1.374406274E-3,-1.336228382E-2
1.308104803E1,-7.589777559E-2,-1.067455560E-1,-2.603736520E-2
1.310115756E1,-7.605048269E-2,-1.979145110E-1,-5.062396824E-2
1.312126709E1,-9.300149232E-2,-2.223484069E-1,-7.490514219E-2
1.314137662E1,-9.391776472E-2,-1.403421611E-1,-8.712209016E-2
1.316148610E1,-8.276980370E-2,-7.696675509E-2,-6.956022978E-2
1.318159563E1,-1.101052165E-1,-1.343863904E-1,-5.887040496E-2
1.320170516E1,-1.821851879E-1,-2.330382317E-1,-6.650599837E-2
1.322181464E1,-2.886253297E-1,-2.696890533E-1,-1.075854748E-1
1.324192417E1,-4.054498672E-1,-2.461714447E-1,-1.549261361E-1
1.326203370E1,-4.370612204E-1,-2.113531530E-1,-1.501920670E-1
1.328214318E1,-3.326063454E-1,-9.605573118E-2,-1.014770046E-1
1.330225271E1,-2.874036431E-1,-1.490467340E-1,-5.993938819E-2
1.332236224E1,-6.856760383E-1,-9.297859073E-1,-1.565296017E-2
1.334247178E1,-1.012708426E0,-8.706864119E-1,7.673768699E-2
1.336258125E1,-9.247463942E-1,-1.131594554E-1,2.367033157E-3
1.338269079E1,-7.500441074E-1,4.782933891E-1,-2.595337331E-1
1.340280032E1,-4.323271513E-1,8.906152844E-1,-3.998758793E-1
1.342290980E1,-9.773556143E-3,9.533798695E-1,-3.737621605E-1
1.344301933E1,4.072824121E-1,5.265503526E-1,-2.995442152E-1
1.346312886E1,6.760551929E-1,-1.030804738E-1,-2.839676142E-1
1.348323834E1,6.439857483E-1,-4.672981501E-1,-3.140518367E-1
1.350334787E1,4.065188468E-1,-4.074351192E-1,-3.488701284E-1
1.352345740E1,2.231119573E-1,-1.786728203E-2,-4.319453537E-1
1.354356693E1,2.165453583E-1,3.368822634E-1,-5.377746820E-1
1.356367641E1,2.180724740E-1,4.588989913E-1,-5.250995755E-1
1.358378594E1,1.640124917E-1,3.074088693E-1,-3.676536977E-1
1.360389547E1,9.743013978E-2,9.620844573E-2,-2.277696729E-1
1.362400495E1,7.696675509E-2,1.287360638E-1,-1.382805556E-1
1.364411448E1,5.390727147E-2,3.187095523E-1,-1.530935913E-1
1.366422402E1,-2.458660305E-2,4.224008918E-1,-1.628671438E-1
1.368433349E1,-1.125486046E-1,3.069507480E-1,-9.521581978E-2
1.370444303E1,-1.301104724E-1,1.649287529E-2,-2.756448276E-2
1.372455256E1,-3.451287001E-2,-1.994416267E-1,-6.795675959E-3
1.374466209E1,1.108687744E-1,-2.507528067E-1,-2.466295846E-2
1.376477157E1,2.021904439E-1,-1.353026628E-1,-4.558447748E-2
1.378488110E1,2.426590770E-1,-1.563768983E-1,8.628217503E-3
1.380499063E1,2.516690791E-1,-1.969982386E-1,9.292513877E-2
1.382510011E1,2.357870489E-1,-2.137965411E-1,1.155264899E-1
1.384520964E1,2.208212912E-1,-2.176143378E-1,1.036149636E-1
1.386531917E1,2.823641598E-1,-1.982199401E-1,1.109451354E-1
1.388542865E1,4.309527278E-1,-1.212531775E-1,1.460688561E-1
1.390553818E1,5.661026835E-1,-2.260134928E-2,1.801235825E-1
1.392564771E1,5.606050491E-1,-9.162709117E-3,1.340046227E-1
1.394575719E1,4.344651103E-1,-1.314848661E-1,5.245650932E-2
1.396586672E1,2.690782249E-1,-2.244863659E-1,2.145601064E-2
1.398597625E1,1.528645307E-1,-1.759240031E-1,6.711684167E-2
1.400608573E1,1.200314835E-1,9.681928903E-2,2.292967886E-1
1.402619526E1,1.171299592E-1,3.726168349E-2,4.760790765E-1
1.404630480E1,1.253764033E-1,-1.181989461E-1,6.423822641E-1
1.406641433E1,9.972081333E-2,-2.658712566E-1,5.112028122E-1
1.408652381E1,-2.234173864E-1,-6.881194115E-1,-1.585912257E-1
1.410663334E1,-5.508314967E-1,-6.274928451E-1,-5.712185502E-1
1.412674287E1,-5.004366040E-1,1.945548505E-1,-6.049678326E-1
1.414685235E1,-2.502946556E-1,5.311316848E-1,-4.679853618E-1
1.416696188E1,-8.093725890E-3,1.525591016E-1,-6.253548712E-2
1.418707141E1,1.592784226E-1,-5.457920432E-1,2.268534005E-1
1.420718089E1,2.724378705E-1,-8.639671206E-1,2.137201875E-1
1.422729042E1,3.251234591E-1,-6.684195995E-1,1.210241169E-1
1.424739995E1,3.225273490E-1,-2.524326444E-1,1.315612346E-1
1.426750943E1,2.603736520E-1,7.711946964E-2,1.833305359E-1
1.428761896E1,1.670667231E-1,1.148392856E-1,2.807606757E-1
1.430772849E1,1.183516532E-1,8.842013776E-2,3.893387616E-1
1.432783797E1,1.244601309E-1,1.169772521E-1,4.298073947E-1
1.434794750E1,1.265980899E-1,2.009687424E-1,4.119401276E-1
1.436805704E1,4.795150831E-2,2.486148328E-1,3.187859058E-1
1.438816652E1,-9.315420687E-2,2.683146596E-1,2.155527323E-1
1.440827605E1,-1.844758689E-1,3.009949923E-1,1.672957987E-1
1.442838558E1,-1.925695986E-1,3.058817685E-1,1.563005447E-1
1.444849506E1,-1.215586066E-1,2.747285664E-1,1.938676536E-1
1.446860459E1,1.527118147E-4,2.722851634E-1,2.326564491E-1
1.448871412E1,1.004843712E-1,2.565558553E-1,2.166217119E-1
1.450882360E1,9.620844573E-2,1.311794519E-1,1.463742703E-1
1.452893313E1,1.985253533E-3,3.054236295E-3,1.129303873E-1
1.454904266E1,-9.284878522E-2,-2.443389036E-3,1.103342846E-1
1.456915214E1,-1.238492802E-1,3.848337755E-2,9.368869662E-2
1.458926167E1,-8.536590636E-2,3.634541109E-2,8.620581776E-2
1.460937120E1,-9.162708884E-4,-5.986303091E-2,7.307260484E-2
1.462948068E1,1.075091213E-1,-2.104368806E-1,3.153498843E-2
1.464959021E1,2.199050188E-1,-3.052709103E-1,8.322793990E-3
1.466969974E1,2.565558553E-1,-3.440597057E-1,1.145338640E-3
1.468980922E1,1.895153672E-1,-3.573456407E-1,-1.244601328E-2
1.470991875E1,9.162709117E-2,-2.493783981E-1,-5.344913807E-4
1.473002829E1,2.855710872E-2,-1.305686086E-1,1.037676781E-1
1.475013777E1,-1.331647038E-1,-4.920374751E-1,7.673768699E-2
1.477024730E1,-3.910949528E-1,-6.048914790E-1,-2.405211143E-2
1.479035683E1,-6.193991303E-1,-3.208475113E-1,-1.485122442E-1
1.481046631E1,-7.038487792E-1,-1.572931744E-2,-3.494809866E-1
1.483057584E1,-4.624113739E-1,6.065713167E-1,-3.688753843E-1
1.485068537E1,1.496575773E-2,1.070204377E0,-2.525089979E-1
1.487079485E1,5.175403357E-1,9.747595191E-1,-8.666395396E-2
1.489090438E1,8.362498879E-1,3.150444627E-1,4.756972939E-2
1.491101391E1,8.206732869E-1,-4.489727318E-1,8.017370477E-3
1.493112339E1,4.912739098E-1,-7.851678133E-1,-1.784437597E-1
1.495123292E1,1.023169141E-2,-6.024481058E-1,-3.447469175E-1
1.497134245E1,-3.544441164E-1,-5.070032179E-2,-4.156052172E-1
1.499145193E1,-4.109475017E-1,4.808894992E-1,-3.464267552E-1
1.501156146E1,-1.734806150E-1,6.716265678E-1,-1.306449622E-1
1.503167099E1,2.134911120E-1,5.184566379E-1,1.172063202E-1
1.505178047E1,6.093201637E-1,2.481566966E-1,2.824405134E-1
1.507189000E1,9.116895199E-1,3.863608837E-2,3.467321694E-1
1.509199954E1,1.018129706E0,-6.108472589E-3,3.296284378E-1
1.511210902E1,8.131904006E-1,2.672456764E-2,2.566322088E-1
1.513221855E1,3.445178568E-1,2.107422985E-2,1.729461253E-1
1.515232808E1,-1.620272398E-1,-4.886778072E-3,8.926005661E-2
1.517243756E1,-4.737120569E-1,1.007897966E-2,5.421269219E-3
1.519254709E1,-5.335750580E-1,1.230857223E-1,-2.435753495E-2
1.521265657E1,-4.159869850E-1,2.082989216E-1,7.711946499E-3
1.523276610E1,-2.225011140E-1,2.098260373E-1,2.817532979E-2
1.525287563E1,-3.680354729E-2,1.627907902E-1,1.595838554E-2
1.527298511E1,8.292251825E-2,1.427855492E-1,-8.933641016E-3
1.529309464E1,8.261708915E-2,1.200314835E-1,-2.527380548E-2
1.531320417E1,-1.878355257E-2,6.963659078E-2,2.435753495E-2
1.533331365E1,-1.111742035E-1,-7.482878864E-3,1.118614078E-1
1.535342318E1,-9.315420687E-2,-7.055285573E-2,1.784437597E-1
