"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.375691358E0,2.404786795E-1,3.777668715E0,8.979664803E0
3.395800890E0,1.609173268E-1,3.800998688E0,8.874979019E0
3.415910421E0,1.064806059E-1,3.814757586E0,8.858827591E0
3.436019952E0,9.511470050E-2,3.801596880E0,8.814560890E0
3.456129483E0,2.811566554E-2,3.789632797E0,8.756534576E0
3.476238962E0,-8.673982322E-2,3.825525284E0,8.796614647E0
3.496348494E0,-1.040877849E-1,3.796811342E0,8.988039970E0
3.516458025E0,-1.142572835E-1,3.771686792E0,9.248259544E0
3.536567556E0,-1.046859920E-1,3.752544165E0,9.485747337E0
3.556677087E0,-1.016949639E-1,3.701098442E0,9.522237778E0
3.576786619E0,-1.351944804E-1,3.739383698E0,9.434301376E0
3.596896150E0,-1.615155339E-1,3.797409534E0,9.310472488E0
3.617005681E0,-2.129612118E-1,3.853640795E0,9.308678627E0
3.637115212E0,-1.866401732E-1,3.893720627E0,9.172286987E0
3.657224744E0,-1.333998591E-1,3.975076675E0,8.818149567E0
3.677334275E0,-1.106680483E-1,4.023531437E0,8.517850876E0
3.697443806E0,-1.627119333E-1,3.995415688E0,8.691329956E0
3.717553337E0,-3.409772217E-1,3.902095556E0,9.382257462E0
3.737662869E0,-7.357929349E-1,3.792623997E0,9.908080101E0
3.757772348E0,-1.174875975E0,3.763311863E0,9.732208252E0
3.777881879E0,-1.198205948E0,3.827319860E0,8.961120605E0
3.797991410E0,-7.645068169E-1,3.925425529E0,8.549555779E0
3.818100942E0,-1.100698411E-1,3.922434568E0,8.792427063E0
3.838210473E0,1.686939895E-1,3.803989887E0,9.476176262E0
3.858320004E0,-2.333002165E-2,3.686143398E0,9.758528709E0
3.878429535E0,-6.508477330E-1,3.806980848E0,9.609575272E0
3.898539067E0,-1.040877819E0,3.943371773E0,9.459425926E0
3.918648598E0,-9.026923180E-1,3.938585997E0,9.742377281E0
3.938758129E0,-6.352944374E-1,4.071387768E0,1.007677460E1
3.958867660E0,-1.495514214E-1,3.787240028E0,1.035912704E1
3.978977192E0,6.622136831E-1,3.193820000E0,1.112961674E1
3.999086723E0,1.223330617E0,2.709871531E0,1.216331577E1
4.019196202E0,7.142575383E-1,2.359921217E0,1.262513065E1
4.039305733E0,-3.278166950E-1,2.196611166E0,1.153101254E1
4.059415265E0,-9.296116233E-1,2.397608280E0,9.806983948E0
4.079524796E0,-7.603194118E-1,2.726023197E0,8.296514511E0
4.099634327E0,-8.285148144E-1,3.200998545E0,7.437490940E0
4.119743858E0,-1.259222865E0,3.601198196E0,7.341778278E0
4.139853390E0,-1.275972724E0,3.731606960E0,7.493722439E0
4.159962921E0,-9.463613629E-1,3.485146284E0,7.715656757E0
4.180072452E0,-3.996013701E-1,3.050250769E0,8.450253487E0
4.200181983E0,2.949153781E-1,2.660818815E0,9.534799576E0
4.220291515E0,1.920240223E-1,2.669193745E0,1.061336517E1
4.240401046E0,-4.971089065E-1,2.785843849E0,1.076411247E1
4.260510525E0,-9.852447510E-1,2.785245657E0,9.796813965E0
4.280620056E0,-9.601200819E-1,3.028715372E0,8.768498421E0
4.300729587E0,-5.371887088E-1,3.394218922E0,8.406583786E0
4.320839119E0,-2.213360965E-1,3.491726398E0,8.466404915E0
4.340948650E0,-4.319044948E-1,3.563511133E0,8.635697365E0
4.361058181E0,-6.005984545E-1,3.577867985E0,8.673383713E0
4.381167712E0,-6.574280262E-1,3.653241873E0,8.778069496E0
4.401277244E0,-5.856433511E-1,3.739981890E0,8.889336586E0
4.421386775E0,-4.642075896E-1,3.828516245E0,8.673981667E0
4.441496306E0,-4.683950245E-1,3.929612875E0,8.376673698E0
4.461605785E0,-6.400800347E-1,3.944568157E0,8.335995674E0
4.481715317E0,-7.202396393E-1,3.893720627E0,8.505886078E0
4.501824848E0,-7.256234884E-1,3.907479286E0,8.525029182E0
4.521934379E0,-6.646065116E-1,4.032504559E0,8.383852005E0
4.542043910E0,-4.660021961E-1,4.106681824E0,8.244470596E0
4.562153442E0,-2.470589429E-1,4.157529354E0,8.347361565E0
4.582262973E0,-1.519442350E-1,4.246063709E0,8.706285477E0
4.602372504E0,-1.968096644E-1,4.277170658E0,9.195617676E0
4.622482035E0,-3.014956415E-1,4.258028030E0,9.626325607E0
4.642591515E0,-1.196411327E-1,4.186841488E0,9.687940598E0
4.662701046E0,1.794617064E-2,4.207180500E0,9.600603104E0
4.682810577E0,1.938186288E-1,4.170091629E0,9.629316330E0
4.702920108E0,-2.500499785E-1,4.683351994E0,9.570094109E0
4.723029640E0,-2.685943544E-1,4.670789719E0,9.201001167E0
4.743139171E0,3.667000830E-1,4.110270977E0,9.574281693E0
4.763248702E0,5.928218365E-1,4.032504559E0,1.032921696E1
4.783358233E0,1.031904817E0,3.375076294E0,1.089153004E1
4.803467712E0,1.557129383E0,2.280359983E0,1.178046417E1
4.823577244E0,1.462014675E0,1.631905079E0,1.289193058E1
4.843686775E0,5.754738450E-1,1.596610904E0,1.241037464E1
4.863796306E0,-5.030909777E-1,2.401795626E0,1.037827015E1
4.883905837E0,-7.328019142E-1,3.470191002E0,8.312665939E0
4.904015369E0,6.801598072E-1,3.759722471E0,7.118647575E0
4.924124900E0,2.193620205E0,3.522833109E0,7.474579811E0
4.944234431E0,2.449054003E0,3.121437073E0,8.675178528E0
4.964343910E0,1.357926846E0,2.877369165E0,9.371489525E0
4.984453442E0,6.580262631E-2,2.749353170E0,9.227920532E0
5.004562973E0,-4.295116663E-1,2.752344131E0,8.977870941E0
5.024672504E0,-8.195417374E-2,2.949752092E0,8.986844063E0
5.044782035E0,6.095715761E-1,3.302693367E0,8.758329391E0
5.064891567E0,1.110867858E0,3.683750391E0,8.209176064E0
5.085001098E0,1.184447169E0,3.914657831E0,7.882555962E0
5.105110629E0,8.727820516E-1,3.932005882E0,8.193024635E0
5.125220108E0,4.761717021E-1,3.776472330E0,8.605188370E0
5.145329640E0,2.841476798E-1,3.703491211E0,8.741579056E0
5.165439171E0,4.797609448E-1,3.684946775E0,8.703293800E0
5.185548702E0,6.687939167E-1,3.718446493E0,8.861818314E0
5.205658233E0,4.875376225E-1,3.786641836E0,9.068798065E0
5.225767765E0,9.810572863E-2,3.850649834E0,8.928817749E0
5.245877296E0,-1.022931710E-1,3.976871252E0,8.525627136E0
5.265986775E0,2.452643216E-2,4.042075634E0,8.373682976E0
5.286096306E0,1.878365725E-1,4.055236340E0,8.589634895E0
5.306205837E0,8.614161611E-2,4.067200184E0,8.740383148E0
5.326315369E0,-2.243271172E-1,4.236492634E0,8.631509781E0
5.346424900E0,-3.044866920E-1,4.453042984E0,8.411369324E0
5.366534431E0,-3.589234129E-2,4.502694130E0,8.528019905E0
5.386643962E0,3.427718580E-1,4.355535507E0,9.119047165E0
5.406753494E0,5.527420044E-1,4.086342812E0,9.732208252E0
5.426862973E0,2.231307179E-1,3.968496323E0,9.982257843E0
5.446972504E0,-3.050848842E-1,3.987040758E0,9.669396400E0
5.467082035E0,-1.216152072E0,4.577469826E0,9.077172279E0
5.487191567E0,-1.487737536E0,4.644468784E0,9.417551994E0
5.507301098E0,-9.098708034E-1,4.180261135E0,1.062951660E1
5.527410629E0,-2.991028428E-1,3.893720627E0,1.173200989E1
5.547520160E0,1.118644550E-1,3.181257725E0,1.219681549E1
5.567629640E0,5.521438122E-1,2.497508526E0,1.214895916E1
5.587739171E0,5.054838061E-1,2.499901533E0,1.140239811E1
5.607848702E0,-1.154536903E-1,2.818146944E0,9.802796364E0
5.627958233E0,-8.333004713E-1,3.151945591E0,8.557332039E0
5.648067765E0,-6.269195080E-1,3.104687452E0,8.185248375E0
5.668177296E0,1.100698411E-1,2.818745136E0,8.965308189E0
5.688286775E0,4.959124923E-1,2.575275421E0,9.824930191E0
5.708396306E0,3.164508045E-1,2.604587555E0,9.865009308E0
5.728505837E0,-3.469592705E-2,2.680559635E0,9.385248184E0
5.748615369E0,-3.349951655E-2,2.544168711E0,9.197412491E0
5.768724900E0,-6.699903309E-2,2.627319336E0,9.198010445E0
5.788834431E0,-1.752742529E-1,2.827120066E0,8.696713448E0
5.808943962E0,-3.649054468E-1,3.134597778E0,7.878368378E0
5.829053494E0,-3.044866920E-1,3.394817114E0,7.438089371E0
5.849162973E0,-6.879365444E-2,3.450450182E0,7.715058327E0
5.869272504E0,1.232303679E-1,3.299702406E0,8.483752251E0
5.889382035E0,-6.939185411E-2,3.172284603E0,9.145966530E0
5.909491567E0,-3.726821244E-1,3.191427231E0,9.278767586E0
5.929601098E0,-4.307080805E-1,3.333201885E0,9.100502968E0
5.949710629E0,-1.423729509E-1,3.528217077E0,8.846863747E0
5.969820108E0,1.363908947E-1,3.729812384E0,8.568697929E0
5.989929640E0,5.742774159E-2,3.850051641E0,8.478966713E0
6.010039171E0,-1.758724600E-1,3.765106440E0,8.618947029E0
6.030148702E0,-4.061816335E-1,3.750749588E0,8.772088051E0
6.050258233E0,-4.378865361E-1,3.849453449E0,8.759525299E0
6.070367765E0,-3.122633696E-1,4.010969162E0,8.657830238E0
6.090477244E0,-2.745763958E-1,4.308277130E0,8.684749603E0
6.110586775E0,-4.169493318E-1,4.549354076E0,9.122037888E0
6.130696306E0,-6.155536175E-1,4.451248169E0,9.894919395E0
6.150805837E0,-5.024927258E-1,4.348356724E0,1.010847950E1
6.170915369E0,-1.495514214E-1,4.355535507E0,9.856635094E0
6.191024900E0,3.738785386E-1,4.149752617E0,9.838089943E0
6.211134379E0,5.635097623E-1,4.202992916E0,1.030887794E1
6.231243910E0,6.939185411E-2,4.789832592E0,1.045005512E1
6.251353442E0,2.147558331E-1,4.643870354E0,1.047159004E1
6.271462973E0,9.200403094E-1,4.445864677E0,1.081436157E1
6.291572504E0,1.806581140E0,3.982254982E0,1.127498055E1
6.311682035E0,2.172683001E0,2.756531715E0,1.148195934E1
6.331791567E0,1.852642894E0,1.847857237E0,1.110808086E1
6.351901046E0,1.000798106E0,1.810768485E0,1.011625576E1
6.372010577E0,3.768695518E-2,2.318645239E0,9.233902931E0
6.392120108E0,-5.659025311E-1,3.170490026E0,8.474779129E0
6.412229640E0,-3.696911037E-1,3.863212109E0,7.326224804E0
6.432339171E0,8.464609981E-1,4.042674065E0,6.342774391E0
6.452448650E0,1.954337835E0,3.711866140E0,6.677769661E0
6.472558181E0,1.967498422E0,3.052045345E0,8.284550667E0
6.492667712E0,5.617151260E-1,2.550748825E0,1.007198906E1
6.512777244E0,-1.004985452E0,2.297109842E0,1.060798073E1
6.532886775E0,-1.668993831E0,2.321636200E0,1.037587738E1
6.552996306E0,-1.182652593E0,2.614158630E0,9.787242889E0
6.573105785E0,-2.338984162E-1,3.107678413E0,8.809176445E0
6.593215317E0,3.768695518E-2,3.675973892E0,7.882555962E0
6.613324848E0,-5.623133108E-2,4.071985722E0,7.367500782E0
6.633434379E0,6.281159073E-2,4.079164505E0,7.579265594E0
6.653543910E0,2.087737769E-1,3.873979807E0,8.670990944E0
6.673653442E0,2.135594189E-1,3.478565931E0,9.754341125E0
6.693762921E0,-2.392822690E-2,3.296711445E0,9.990633011E0
6.713872452E0,-2.871387303E-1,3.450450182E0,9.431310654E0
6.733981983E0,-1.615155339E-1,3.711866140E0,8.459226608E0
6.754091515E0,1.112662554E-1,3.961317778E0,7.766504288E0
6.774201046E0,1.752742529E-1,4.169493675E0,7.678567886E0
6.794310577E0,3.002992272E-1,4.240679741E0,7.934599876E0
6.814420056E0,2.727817893E-1,4.314259052E0,8.416155815E0
6.834529587E0,1.010967568E-1,4.347758770E0,8.819346428E0
6.854639119E0,-4.845465720E-2,4.281956196E0,9.036494255E0
6.874748650E0,-4.725824669E-2,4.178466320E0,9.268000603E0
6.894858181E0,3.146561682E-1,4.100699902E0,9.607781410E0
6.914967660E0,6.801598072E-1,4.138985157E0,1.001635551E1
6.935077192E0,7.573283911E-1,4.191627026E0,1.015813065E1
6.955186723E0,4.606183618E-2,4.803591251E0,9.390034676E0
6.975296254E0,-5.898307562E-1,5.141577721E0,8.388039589E0
6.995405785E0,-7.214360237E-1,4.716851711E0,8.887541771E0
7.015515317E0,-7.328019142E-1,4.579264164E0,1.011625576E1
7.035624796E0,-5.485545993E-1,3.962514400E0,1.133181000E1
7.055734327E0,2.470589429E-1,2.239083767E0,1.268734360E1
7.075843858E0,-2.805584669E-1,1.673181176E0,1.393938828E1
7.095953390E0,-1.609771490E0,2.089532375E0,1.239900875E1
7.116062921E0,-2.617149830E0,3.011965513E0,9.388239861E0
7.136172452E0,-2.230708838E0,3.492922783E0,7.840083599E0
7.156281931E0,-3.164508045E-1,2.952144861E0,9.096913338E0
7.176391462E0,6.544370055E-1,2.292922258E0,1.120857906E1
7.196500994E0,2.578266263E-1,2.059622049E0,1.142752266E1
7.216610525E0,-5.952146053E-1,2.313859463E0,9.197412491E0
7.236720056E0,-1.027717352E0,2.867199659E0,7.232306480E0
7.256829535E0,-8.434699774E-1,3.282354355E0,6.331408501E0
7.276939067E0,-4.516452849E-1,3.579662561E0,6.423532486E0
7.297048598E0,-1.070788130E-1,3.684348583E0,7.193423271E0
7.317158129E0,1.543370634E-1,3.572484255E0,8.221738815E0
7.337267660E0,2.685943544E-1,3.488137245E0,9.046664238E0
7.357377192E0,2.632105052E-1,3.446262836E0,9.405587196E0
7.377486671E0,1.130608693E-1,3.432504177E0,9.220144272E0
7.397596202E0,-1.531406492E-1,3.527020693E0,8.797810555E0
7.417705733E0,-2.638086975E-1,3.681955814E0,8.419146538E0
7.437815265E0,-1.794617027E-1,3.899702787E0,8.133802414E0
7.457924796E0,4.187439568E-3,4.071387768E0,7.895118237E0
7.478034275E0,2.141576260E-1,4.162314892E0,7.820940971E0
7.498143806E0,4.893322289E-1,4.169493675E0,8.119445801E0
7.518253337E0,5.760720372E-1,4.213162422E0,8.627322197E0
7.538362869E0,4.839483798E-1,4.483551502E0,9.347561836E0
7.558472400E0,3.930211067E-1,4.639084816E0,9.590433121E0
7.578581879E0,2.865405083E-1,4.754538536E0,9.331410408E0
7.598691410E0,1.914258152E-1,4.841876507E0,9.118449211E0
7.618800942E0,-3.888336942E-2,4.982454777E0,9.380462646E0
7.638910473E0,-7.052844763E-1,5.644668579E0,9.568898201E0
7.659020004E0,1.100698411E-1,5.149354458E0,9.816555023E0
7.679129535E0,1.341177106E0,3.923630953E0,1.142812061E1
7.699239015E0,1.432104349E0,3.384049416E0,1.326580906E1
7.719348546E0,8.901300430E-1,2.790629387E0,1.397169113E1
7.739458077E0,7.304090858E-1,1.683948994E0,1.342911911E1
7.759567608E0,5.772684813E-1,1.293918848E0,1.203769207E1
7.779677140E0,-8.135596663E-2,1.600200176E0,9.486345291E0
7.799786619E0,-1.021137118E0,2.381456852E0,7.033702374E0
7.819896150E0,-1.195813060E0,3.075375319E0,5.571687698E0
7.840005681E0,1.333998591E-1,3.302095175E0,5.575874805E0
7.860115212E0,1.482353687E0,3.324228764E0,7.014559746E0
7.880224744E0,1.873580098E0,2.984447956E0,8.590232849E0
7.900334223E0,1.248455167E0,2.599801779E0,9.842277527E0
7.920443754E0,2.267199457E-1,2.347358942E0,1.035494041E1
7.940553285E0,-5.551348329E-1,2.195414782E0,1.042971611E1
7.960662817E0,-8.500502706E-1,2.280359983E0,1.025503922E1
7.980772348E0,-6.556333899E-1,2.626721144E0,9.522237778E0
8.000881827E0,-3.290131092E-1,3.108874798E0,8.460422516E0
8.020991358E0,-1.549352705E-1,3.543172121E0,7.791030407E0
8.041100890E0,1.794616925E-3,3.738785267E0,7.768298626E0
8.061210421E0,-3.589233849E-3,3.714258909E0,8.260622025E0
8.081319952E0,-2.614158690E-1,3.659822226E0,8.798408508E0
8.101429431E0,-3.002992272E-1,3.667598963E0,8.992825508E0
8.121538962E0,-9.272187948E-2,3.792025566E0,8.985647202E0
8.141648494E0,9.092725813E-2,3.934398651E0,8.984451294E0
8.161758025E0,8.434699476E-2,4.063611031E0,8.876773834E0
8.181867556E0,-6.640082598E-2,4.169493675E0,8.569295883E0
8.201977035E0,-2.051845491E-1,4.296911240E0,8.292326927E0
8.222086567E0,-1.226321608E-1,4.395615101E0,8.318648338E0
8.242196098E0,1.010967568E-1,4.409972191E0,8.534002304E0
8.262305629E0,2.931207716E-1,4.481158733E0,8.864809990E0
8.282415108E0,3.858426511E-1,4.511667252E0,9.186046600E0
8.302524640E0,3.457628787E-1,4.513461590E0,9.388239861E0
8.322634171E0,2.147558331E-1,4.470390797E0,9.462417603E0
8.342743702E0,-6.699903309E-2,4.496711731E0,9.517452240E0
