"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.562118388E0,-7.393822074E-1,2.932404041E0,9.908080101E0
1.582232607E0,-8.285148144E-1,3.182454109E0,9.460622787E0
1.602346773E0,-5.270192027E-1,3.342773199E0,9.251250267E0
1.622460992E0,-1.704886109E-1,3.646661758E0,8.796614647E0
1.642575159E0,1.196411345E-2,3.762713671E0,8.476573944E0
1.662689378E0,1.160518974E-1,4.025325775E0,8.197810173E0
1.682803544E0,1.112662554E-1,4.465605259E0,7.725826263E0
1.702917763E0,6.580262445E-3,4.452444553E0,7.464410305E0
1.723031930E0,-1.298106313E-1,4.600201607E0,6.980462074E0
1.743146148E0,-4.965107143E-2,4.825725079E0,7.041478634E0
1.763260315E0,1.184447184E-1,5.061418056E0,7.701299667E0
1.783374534E0,-5.874379873E-1,5.166702271E0,7.905287743E0
1.803488701E0,-8.434699774E-1,5.275575638E0,7.643273830E0
1.823602919E0,-5.874379873E-1,5.389235020E0,7.179066181E0
1.843717086E0,-3.912265003E-1,5.301896572E0,7.235297680E0
1.863831305E0,-1.615155302E-2,5.121238708E0,7.886145115E0
1.883945471E0,2.811566591E-1,5.042275429E0,8.397012711E0
1.904059690E0,-5.204389244E-2,4.889732838E0,8.316853523E0
1.924173857E0,2.877369225E-1,4.932804108E0,8.265407562E0
1.944288076E0,4.582255483E-1,4.963312149E0,7.811967850E0
1.964402294E0,7.447660565E-1,4.959722996E0,7.875377655E0
1.984516461E0,5.994020700E-1,4.872385025E0,8.246863365E0
2.004630680E0,3.948157430E-1,4.666602135E0,8.216354370E0
2.024744846E0,5.288137794E-1,4.566701889E0,8.628518105E0
2.044859065E0,5.617151260E-1,4.474578381E0,8.597412109E0
2.064973232E0,4.426721931E-1,4.598406792E0,7.906484127E0
2.085087451E0,5.521438122E-1,4.755136967E0,7.977072716E0
2.105201669E0,5.252245665E-1,4.432105541E0,9.226125717E0
2.125315836E0,8.524430394E-1,3.934398651E0,1.057328510E1
2.145430055E0,1.245464206E0,3.617349625E0,1.050568771E1
2.165544221E0,1.389631748E0,3.585046530E0,9.571290970E0
2.185658440E0,1.161715388E0,3.844069481E0,8.985049248E0
2.205772607E0,8.895317912E-1,3.953541279E0,9.241081238E0
2.225886826E0,7.124629617E-1,3.735196114E0,9.393025398E0
2.246001044E0,7.890332937E-1,3.428914785E0,9.022137642E0
2.266115211E0,9.798609018E-1,3.337987661E0,8.713463783E0
2.286229430E0,8.967102766E-1,3.387638569E0,8.911469460E0
2.306343596E0,7.782655358E-1,3.221935749E0,9.317052841E0
2.326457815E0,8.171489239E-1,2.956930637E0,9.253643036E0
2.346572034E0,9.876375198E-1,2.880360365E0,9.058628082E0
2.366686201E0,1.048056364E0,2.820539713E0,8.784051895E0
2.386800419E0,9.104689956E-1,2.931805849E0,9.261420250E0
2.406914638E0,9.433703423E-1,2.606980324E0,1.020060253E1
2.427028805E0,1.084546804E0,2.281556368E0,1.054337502E1
2.447143023E0,1.245464206E0,2.176272154E0,1.035852909E1
2.467257242E0,1.612762451E0,1.947757602E0,1.043330479E1
2.487371409E0,1.755733609E0,1.745564103E0,1.042134094E1
2.507485628E0,1.830509305E0,1.686939955E0,1.025264645E1
2.527599794E0,1.874776483E0,1.664806366E0,1.015513897E1
2.547714013E0,1.760519266E0,1.694118381E0,9.977472305E0
2.567828232E0,1.638485312E0,1.638485312E0,9.631709099E0
2.587942398E0,1.519442320E0,1.573879123E0,9.254241943E0
2.608056617E0,1.446461320E0,1.613958836E0,8.972486496E0
2.628170836E0,1.451246977E0,1.689931035E0,8.989236832E0
2.648285055E0,1.471585870E0,1.755733609E0,9.301499367E0
2.668399221E0,1.543370605E0,1.609173179E0,9.772287369E0
2.688513440E0,1.590628862E0,1.455434322E0,1.022273636E1
2.708627607E0,1.627717614E0,1.222732425E0,1.049073315E1
2.728741826E0,1.698904037E0,1.080359459E0,1.052961636E1
2.748856044E0,1.776072621E0,1.034297585E0,1.034596729E1
2.768970263E0,1.797009826E0,1.024128079E0,9.981060982E0
2.789084430E0,1.813759565E0,1.064806104E0,9.623932838E0
2.809198648E0,1.838884234E0,1.036092162E0,9.388837814E0
2.829312867E0,1.871187329E0,9.140582681E-1,9.262018204E0
2.849427034E0,1.931007862E0,8.757730722E-1,9.265008926E0
2.869541253E0,1.962712765E0,9.379864931E-1,9.511469841E0
2.889655471E0,1.849651933E0,8.440681696E-1,9.757930756E0
2.909769690E0,1.744367719E0,7.357929349E-1,9.826126099E0
2.929883857E0,1.698305845E0,7.178468108E-1,9.795618057E0
2.949998076E0,1.720439434E0,7.537391186E-1,9.824331284E0
2.970112294E0,1.705484390E0,7.328019142E-1,1.002353382E1
2.990226513E0,1.738983870E0,6.418746710E-1,1.019103146E1
3.010340680E0,1.761117458E0,5.395814776E-1,1.026102161E1
3.030454898E0,1.804786444E0,5.246263742E-1,1.021615601E1
3.050569117E0,1.891526341E0,5.676971674E-1,1.023350430E1
3.070683336E0,1.893320918E0,5.258227587E-1,1.022991467E1
3.090797503E0,1.786242127E0,5.347958803E-1,9.963115692E0
3.110911721E0,1.747358680E0,5.605186820E-1,9.580264091E0
3.131025940E0,1.673181176E0,6.532405615E-1,9.270393372E0
3.151140107E0,1.600798368E0,7.459624410E-1,9.092127800E0
3.171254326E0,1.558923960E0,7.674978375E-1,8.962915421E0
3.191368544E0,1.529013634E0,7.112665176E-1,8.803194046E0
3.211482763E0,1.496710539E0,6.508477330E-1,8.599205971E0
3.231596982E0,1.482951880E0,5.641079545E-1,8.527421951E0
3.251711148E0,1.488933921E0,4.378865361E-1,8.689535141E0
3.271825367E0,1.498505235E0,2.949153781E-1,9.063413620E0
3.291939586E0,1.540379524E0,9.451649338E-2,9.643673897E0
3.312053805E0,2.307877541E0,-1.674975902E-1,1.262094307E1
3.332168023E0,1.901097536E0,-7.357929349E-1,1.315872955E1
3.352282242E0,1.416550994E0,-5.653043389E-1,1.146102238E1
3.372396409E0,1.374078393E0,-6.041877344E-2,9.756733894E0
3.392510628E0,1.596012712E0,-1.076770201E-2,9.189037323E0
3.412624846E0,1.722234130E0,-1.034895778E-1,9.196215630E0
3.432739065E0,1.744965911E0,-1.046859920E-1,9.400203705E0
3.452853284E0,1.576271892E0,-5.922235921E-2,9.590433121E0
3.472967451E0,1.426122308E0,-4.426721856E-2,9.741779327E0
3.493081669E0,1.397408366E0,-8.973085135E-2,9.921838760E0
3.513195888E0,1.461416483E0,-1.292124242E-1,1.005105114E1
3.533310107E0,1.540977836E0,-1.298106313E-1,1.000618649E1
3.553424326E0,1.613360643E0,-1.322034448E-1,9.821340561E0
3.573538544E0,1.635494232E0,-1.447657645E-1,9.669396400E0
3.593652763E0,1.592423439E0,-1.322034448E-1,9.699904442E0
3.613766930E0,1.516451359E0,-9.750752151E-2,9.779465675E0
3.633881148E0,1.457229018E0,-8.255238086E-2,9.837491989E0
3.653995367E0,1.480558991E0,-9.391828626E-2,9.862616539E0
3.674109586E0,1.512862086E0,-1.070788130E-1,9.879964828E0
3.694223805E0,1.533799291E0,-1.208375469E-1,9.846465111E0
3.714338023E0,1.539183140E0,-1.166501045E-1,9.755537987E0
3.734452242E0,1.543370605E0,-9.571290761E-2,9.750154495E0
3.754566461E0,1.515853167E0,-9.391828626E-2,9.817152977E0
3.774680680E0,1.476371527E0,-8.015955985E-2,9.844670296E0
3.794794898E0,1.465005636E0,-8.015955985E-2,9.818947792E0
3.814909065E0,1.474576950E0,-8.195417374E-2,9.792028427E0
3.835023284E0,1.485344648E0,-8.195417374E-2,9.793225288E0
3.855137503E0,1.479362607E0,-6.400800496E-2,9.798010826E0
3.875251721E0,1.491326690E0,-5.742774159E-2,9.819545746E0
3.895365940E0,1.505683661E0,-4.845465720E-2,9.851848602E0
3.915480159E0,1.521237016E0,-5.623133108E-2,9.980463028E0
3.935594378E0,1.613360643E0,-4.725824669E-2,1.011924744E1
3.955708596E0,1.749153376E0,-1.196411322E-3,1.034297562E1
3.975822815E0,1.576870084E0,-1.082752272E-1,1.068993473E1
3.995937034E0,1.214955688E0,-4.426721856E-2,1.084666538E1
4.016051253E0,1.101296663E0,1.118644550E-1,1.069292641E1
4.036165471E0,1.058824062E0,1.680957973E-1,1.005643559E1
4.056279690E0,1.055832982E0,3.858426511E-1,9.203393936E0
4.076393909E0,1.158724308E0,6.185446382E-1,8.667402267E0
4.096508128E0,1.202991605E0,7.334001660E-1,8.573483467E0
4.116622346E0,1.101296663E0,7.244270444E-1,8.818747520E0
4.136736565E0,1.008574724E0,7.339983582E-1,9.329017639E0
4.156850784E0,9.451649189E-1,6.915257573E-1,9.719645500E0
4.176965003E0,9.349954724E-1,6.586244106E-1,9.975079536E0
4.197079221E0,9.972088337E-1,5.994020700E-1,1.008455086E1
4.217193440E0,1.111466169E0,5.820540786E-1,1.008215809E1
4.237307659E0,1.162313581E0,5.964110494E-1,1.000199890E1
4.257421878E0,1.119242787E0,5.994020700E-1,9.886545181E0
4.277536044E0,1.082154036E0,6.245267391E-1,9.839286804E0
4.297650315E0,1.030110121E0,6.113662124E-1,9.845269203E0
4.317764534E0,1.030708313E0,6.149554253E-1,9.814760208E0
4.337878753E0,1.067198873E0,6.448656917E-1,9.811170578E0
4.357992971E0,1.060020447E0,6.418746710E-1,9.859027863E0
4.378107190E0,1.041476011E0,6.269195080E-1,9.844670296E0
4.398221409E0,1.027717352E0,6.334998012E-1,9.757930756E0
4.418335628E0,1.030708313E0,6.376872063E-1,9.671789169E0
4.438449846E0,1.069591761E0,6.233302951E-1,9.640084267E0
4.458564065E0,1.146760225E0,6.287141442E-1,9.905089378E0
4.478678284E0,1.154536963E0,5.479564071E-1,1.014078236E1
4.498792503E0,1.122233868E0,5.335994363E-1,1.012283611E1
4.518906721E0,1.083350420E0,5.563312769E-1,9.962516785E0
4.539020940E0,1.067797065E0,5.964110494E-1,9.700503349E0
4.559135159E0,1.055234790E0,6.203392744E-1,9.574879646E0
4.579249378E0,1.049850941E0,6.197410822E-1,9.675378799E0
4.599363648E0,1.055234790E0,6.263213158E-1,9.905089378E0
4.619477867E0,1.063609719E0,5.814558864E-1,1.002173901E1
4.639592086E0,1.097109199E0,5.784648657E-1,1.000139999E1
4.659706305E0,1.131206870E0,5.581258535E-1,9.933204651E0
4.679820523E0,1.104885817E0,5.437689424E-1,9.833304405E0
4.699934742E0,1.113260746E0,5.760720372E-1,9.872187614E0
4.720048961E0,1.121037364E0,5.682953596E-1,1.001336479E1
4.740163180E0,1.133599758E0,5.880361795E-1,1.008754253E1
4.760277398E0,1.088734269E0,6.089733839E-1,1.004985523E1
4.780391669E0,1.077966571E0,6.669993401E-1,1.007318497E1
4.800505888E0,1.021735311E0,6.616154313E-1,1.016710377E1
4.820620107E0,9.421738982E-1,6.861419082E-1,1.004566765E1
4.840734326E0,9.355936646E-1,7.651050687E-1,9.882955551E0
4.860848544E0,9.894321561E-1,8.632107973E-1,9.924830437E0
4.880962763E0,1.007378340E0,9.152546525E-1,1.002532864E1
4.901076982E0,9.517452121E-1,9.224331379E-1,9.942177773E0
4.921191253E0,8.327022791E-1,9.708877802E-1,9.902696609E0
4.941305471E0,7.663014531E-1,1.081555843E0,1.005942631E1
4.961419690E0,6.622136831E-1,1.125224829E0,1.011446095E1
4.981533909E0,5.748756528E-1,1.237089276E0,1.002473068E1
5.001648128E0,5.431707501E-1,1.365703583E0,9.823733330E0
5.021762398E0,5.347958803E-1,1.472184181E0,9.676574707E0
5.041876617E0,4.869394004E-1,1.534995675E0,9.402596474E0
5.061990836E0,4.893322289E-1,1.581057549E0,9.340383530E0
5.082105055E0,4.390829504E-1,1.658824325E0,9.317052841E0
5.102219273E0,2.739782035E-1,1.767697692E0,9.355937004E0
5.122333544E0,6.580262445E-3,1.801197290E0,9.361320496E0
5.142447763E0,-5.682953820E-2,1.837089539E0,9.201001167E0
5.162561982E0,-5.264209956E-2,1.877767563E0,9.139984131E0
5.182676201E0,-1.178465188E-1,1.827518344E0,9.279964447E0
5.202790471E0,-1.148554832E-1,1.874178290E0,9.515059471E0
5.222904690E0,-1.854437590E-1,1.770090580E0,9.992427826E0
5.243018909E0,-6.460621208E-2,1.784447432E0,1.032802105E1
5.263133128E0,-2.440679073E-1,1.793420553E0,1.054696369E1
5.283247398E0,-2.452643216E-1,1.713859200E0,1.050508976E1
5.303361617E0,-4.845465720E-2,1.718046665E0,1.014377308E1
5.323475836E0,-9.750752151E-2,1.753340840E0,9.819545746E0
5.343590055E0,-1.417747438E-1,1.859223247E0,9.518648148E0
5.363704326E0,-2.488535494E-1,1.960319996E0,9.423533440E0
5.383818544E0,-4.683950245E-1,1.995015860E0,9.448060036E0
5.403932763E0,-5.497509837E-1,2.057229280E0,9.466604233E0
5.424046982E0,-5.611169338E-1,2.155933142E0,9.729815483E0
5.444161253E0,-6.083751321E-1,2.130210400E0,1.007617569E1
5.464275471E0,-5.246263742E-1,2.078764677E0,1.007856941E1
5.484389690E0,-3.798605800E-1,2.077568293E0,1.006540871E1
5.504503961E0,-2.428714931E-1,2.051845312E0,1.006002426E1
5.524618180E0,-2.518445849E-1,2.051845312E0,9.911669731E0
5.544732398E0,-4.115654826E-1,2.067398787E0,1.006540871E1
5.564846669E0,-6.478567123E-1,2.119442701E0,9.914062500E0
5.584960888E0,-6.466603279E-1,2.319841623E0,9.358329773E0
5.605075107E0,-5.682953596E-1,2.449652195E0,8.717651367E0
5.625189378E0,-6.406782866E-1,2.740978241E0,8.691329956E0
5.645303596E0,-7.094719410E-1,2.894717216E0,8.857631683E0
5.665417815E0,-1.093519926E0,2.896511793E0,9.486345291E0
5.685532086E0,-1.336989641E0,2.726023197E0,9.873982430E0
5.705646305E0,-1.113260746E0,2.641676188E0,9.862018585E0
5.725760523E0,-8.189435601E-1,2.607578516E0,9.610772133E0
5.745874794E0,-6.472585201E-1,2.666202545E0,9.466604233E0
5.765989013E0,-5.324030519E-1,2.718246460E0,9.442676544E0
5.786103284E0,-5.443671346E-1,2.678765059E0,9.387042999E0
5.806217503E0,-5.545366406E-1,2.698505640E0,9.403194427E0
5.826331721E0,-6.652047038E-1,2.809173822E0,9.512067795E0
5.846445992E0,-7.842476368E-1,2.849253654E0,9.640682220E0
5.866560211E0,-8.416753411E-1,2.826521635E0,9.611968994E0
5.886674430E0,-8.452646136E-1,2.848057270E0,9.524630547E0
5.906788701E0,-7.393822074E-1,2.916252613E0,9.458827972E0
5.926902919E0,-6.508477330E-1,2.965903759E0,9.448060036E0
5.947017190E0,-5.383850932E-1,3.014358282E0,9.462417603E0
5.967131409E0,-5.048855543E-1,3.005983353E0,9.422337532E0
5.987245680E0,-4.414757788E-1,2.974278450E0,9.400801659E0
6.007359898E0,-3.661018610E-1,3.032304525E0,9.465408325E0
6.027474117E0,-3.038884699E-1,3.054438114E0,9.565906525E0
6.047588388E0,-4.007977843E-1,3.063411236E0,9.494122505E0
6.067702607E0,-2.751746178E-1,3.108874798E0,9.296115875E0
6.087816878E0,-2.877369225E-1,3.158525944E0,9.141180992E0
6.107931096E0,-2.309073806E-1,3.122035265E0,8.896514893E0
6.128045367E0,-9.750752151E-2,3.186043262E0,8.663214684E0
6.148159586E0,-1.333998591E-1,3.267997503E0,8.794221878E0
6.168273857E0,-2.129612118E-1,3.221935749E0,9.096315384E0
6.188388076E0,-2.255235314E-1,3.171088219E0,9.361918449E0
6.208502294E0,-2.153540403E-1,3.134597778E0,9.586245537E0
6.228616565E0,-1.800599098E-1,3.122035265E0,9.763314247E0
6.248730836E0,-2.117647976E-1,3.044268608E0,9.832706451E0
6.268845055E0,-8.554340899E-2,3.034099102E0,9.609575272E0
6.288959273E0,-4.606183618E-2,3.050848961E0,9.345767021E0
6.309073544E0,-2.213360928E-2,3.114856958E0,9.178269386E0
6.329187815E0,-2.811566554E-2,3.089133978E0,9.137591362E0
6.349302034E0,-1.495514214E-1,3.052045345E0,9.077771187E0
6.369416305E0,-2.829512656E-1,3.150151014E0,9.295517921E0
6.389530523E0,-3.140579760E-1,3.166900873E0,9.819545746E0
6.409644794E0,-3.326023519E-1,3.010170937E0,1.012223816E1
6.429759013E0,-1.818545163E-1,2.984447956E0,9.845867157E0
6.449873284E0,-8.733802289E-2,3.005983353E0,9.455837250E0
6.469987503E0,-1.794617064E-2,3.027518749E0,9.149555206E0
6.490101773E0,3.589234129E-2,3.040081263E0,9.005986214E0
6.510215992E0,-2.871387079E-2,3.060420275E0,9.098110199E0
6.530330263E0,-1.645065546E-1,3.108874798E0,9.362516403E0
6.550444482E0,-2.416750938E-1,3.078366280E0,9.699306488E0
6.570558753E0,-1.914258152E-1,3.044866800E0,9.750752449E0
6.590673023E0,-6.041877344E-2,3.040081263E0,9.553344727E0
6.610787242E0,-1.220339537E-1,3.047857761E0,9.470193863E0
6.630901513E0,-4.187439568E-3,3.014956474E0,9.343972206E0
6.651015732E0,4.546362907E-2,3.007179976E0,9.272188187E0
6.671130003E0,4.426721856E-2,3.013760090E0,9.241081238E0
6.691244273E0,-7.178467698E-3,3.075375319E0,9.414560318E0
6.711358492E0,-8.673982322E-2,3.038884640E0,9.553942680E0
6.731472763E0,-1.196411327E-1,3.049652576E0,9.510871887E0
6.751586982E0,-5.383851007E-2,3.042474031E0,9.470193863E0
6.771701253E0,-1.016949583E-2,3.038884640E0,9.405587196E0
6.791815523E0,7.776673418E-3,3.034099102E0,9.294321060E0
6.811929742E0,-2.392822690E-2,3.037090063E0,9.284749985E0
6.832044013E0,-7.058826834E-2,3.059821844E0,9.413364410E0
6.852158232E0,-8.434699476E-2,3.023331404E0,9.579067230E0
6.872272503E0,-7.657032460E-2,3.004188776E0,9.656833649E0
6.892386773E0,-2.033899166E-2,2.992822886E0,9.580264091E0
6.912500992E0,7.298108935E-2,2.973082066E0,9.427721024E0
6.932615263E0,-1.854437590E-2,2.990430117E0,9.371489525E0
6.952729534E0,4.606183618E-2,2.988635540E0,9.259625435E0
6.972843753E0,2.871387079E-2,3.013161898E0,9.346364975E0
6.992958023E0,-1.136590727E-2,3.032304525E0,9.555737495E0
7.013072294E0,-5.922235921E-2,2.977867842E0,9.669396400E0
7.033186513E0,-5.443671346E-2,2.988037348E0,9.562915802E0
7.053300784E0,2.033899166E-2,2.990430117E0,9.410373688E0
7.073415055E0,6.939185411E-2,2.991028309E0,9.279964447E0
7.093529326E0,6.759724021E-2,3.000001431E0,9.355937004E0
7.113643544E0,2.572284266E-2,2.986840963E0,9.485149384E0
7.133757815E0,1.196411322E-3,2.987439156E0,9.485747337E0
7.153872086E0,-4.307080805E-2,2.976073265E0,9.471389771E0
7.173986305E0,-4.725824669E-2,2.976671457E0,9.430712700E0
7.194100576E0,-0.000000000E0,2.979064226E0,9.404391289E0
7.214214846E0,7.058826834E-2,2.979064226E0,9.398408890E0
7.234329117E0,5.084748194E-2,2.961716175E0,9.474381447E0
7.254443336E0,-9.571290575E-3,2.961716175E0,9.521040916E0
7.274557607E0,-1.854437590E-2,2.945564747E0,9.473783493E0
7.294671878E0,4.067798331E-2,2.911466837E0,9.426525116E0
7.314786096E0,1.447657645E-1,2.918645382E0,9.540781975E0
7.334900367E0,1.082752272E-1,2.943770170E0,9.645467758E0
7.355014638E0,-2.273181453E-2,2.992822886E0,9.588638306E0
7.375128909E0,-9.152546525E-2,3.019742250E0,9.439086914E0
7.395243180E0,-6.999006122E-2,3.022135019E0,9.437891006E0
7.415357398E0,-3.529413417E-2,3.004786968E0,9.598808289E0
7.435471669E0,-4.965107143E-2,2.982653379E0,9.560523033E0
7.455585940E0,-2.632104978E-2,2.976671457E0,9.434899330E0
7.475700211E0,-2.333002165E-2,3.021536827E0,9.423533440E0
7.495814482E0,-7.357929647E-2,3.028715372E0,9.696315765E0
7.515928701E0,-1.627119333E-1,2.937189817E0,1.003190899E1
7.536042971E0,-2.350948304E-1,3.010170937E0,9.956535339E0
7.556157242E0,-2.548356056E-1,3.085544825E0,9.830313683E0
7.576271513E0,-2.787638307E-1,3.171686411E0,9.528818130E0
7.596385784E0,-8.464609981E-1,3.501895905E0,9.764511108E0
7.616500055E0,-4.851447940E-1,3.607180119E0,1.010788059E1
7.636614273E0,3.888336942E-2,3.391227961E0,1.003430176E1
7.656728544E0,6.161518395E-2,3.238685369E0,9.708279610E0
7.676842815E0,-2.069791555E-1,3.369692564E0,9.759127617E0
7.696957086E0,3.589233849E-3,3.308077335E0,9.649057388E0
7.717071357E0,6.400800496E-2,3.360719442E0,1.002712345E1
7.737185628E0,4.785645381E-2,3.445066452E0,1.082393360E1
7.757299898E0,2.243271172E-1,3.398406267E0,1.092502975E1
7.777414117E0,3.385843933E-1,3.206980467E0,1.085683441E1
7.797528388E0,5.174478889E-1,3.049652576E0,1.045125103E1
7.817642659E0,6.610172391E-1,3.280559778E0,1.006301594E1
7.837756930E0,6.466603279E-1,3.598206997E0,9.676574707E0
7.857871201E0,6.065805554E-1,3.817150354E0,9.329615593E0
7.877985471E0,6.933203340E-1,4.006781578E0,8.971290588E0
7.898099742E0,6.999006271E-1,4.214957237E0,8.807980537E0
7.918214013E0,8.141579032E-1,4.349553585E0,8.814560890E0
7.938328232E0,9.816554785E-1,4.474578381E0,8.745168686E0
7.958442503E0,1.631905079E0,4.450051785E0,8.368298531E0
7.978556773E0,1.733001828E0,4.423730850E0,7.804789066E0
7.998671044E0,9.254241586E-1,4.800002098E0,7.829914093E0
8.018785315E0,4.378865361E-1,5.233701229E0,7.639684677E0
8.038899586E0,3.008974493E-1,5.542973518E0,7.127620220E0
8.059013857E0,3.433700502E-1,5.803791523E0,6.546164513E0
8.079128128E0,3.290131092E-1,6.011368752E0,6.080162525E0
8.099242398E0,3.421736360E-1,6.120242119E0,6.131608009E0
8.119356669E0,3.290131092E-1,6.180062771E0,6.330212116E0
8.139470940E0,2.249253243E-1,6.259624004E0,6.400800705E0
8.159585211E0,-4.426721856E-2,6.412166595E0,6.458228111E0
8.179699482E0,-4.713860750E-1,6.532405853E0,6.527620316E0
8.199813753E0,-8.237292171E-1,6.642475605E0,6.811768055E0
8.219928023E0,-1.301097274E0,6.644270420E0,6.769295216E0
8.240042294E0,-1.717448473E0,6.722635269E0,6.409175396E0
8.260156565E0,-2.042274237E0,6.911668301E0,5.628517151E0
8.280270836E0,-1.825125456E0,7.024729252E0,4.347160339E0
8.300385107E0,-2.472383976E0,7.174878597E0,3.148356438E0
8.320499378E0,-2.731407166E0,7.358527660E0,2.725425005E0
8.340613648E0,-3.049652576E0,7.424928665E0,3.340380430E0
8.360727919E0,-3.073580742E0,7.371089935E0,4.192823410E0
