"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.125760570E0,-5.659500360E-1,5.673000336E0,8.719050407E0
2.145760570E0,-4.750500321E-1,5.590050220E0,8.789999962E0
2.165760570E0,2.860500216E-1,4.756050110E0,8.892000198E0
2.185760570E0,1.099950075E0,4.666050434E0,9.624000549E0
2.205760570E0,2.047049999E0,3.949050188E0,9.667950630E0
2.225760570E0,2.086050034E0,4.858050346E0,9.723000526E0
2.245760570E0,1.371000051E0,5.667000294E0,9.708000183E0
2.265760570E0,3.820500076E-1,6.453000069E0,9.748950005E0
2.285760570E0,3.630000055E-1,7.264050484E0,9.784950256E0
2.305760570E0,2.590500116E-1,6.210000515E0,9.796050072E0
2.325760570E0,2.010000050E-1,4.444050312E0,1.168905067E1
2.345760570E0,2.179500163E-1,3.684000254E0,1.240905094E1
2.365760570E0,2.830500007E-1,3.700050116E0,1.146705055E1
2.385760570E0,3.940500319E-1,4.515000343E0,9.736050606E0
2.405760570E0,5.119500160E-1,5.401050091E0,8.805000305E0
2.425760570E0,4.510500133E-1,6.214950085E0,8.749050140E0
2.445760570E0,3.259500265E-1,6.214950085E0,8.734950066E0
2.465760570E0,1.789500117E-1,6.144000053E0,8.739000320E0
2.485760570E0,-1.384050012E0,6.034050465E0,8.704050064E0
2.505760570E0,-1.488000035E0,4.348950386E0,8.782050133E0
2.525760570E0,-2.272050142E0,3.492000103E0,9.550950050E0
2.545760570E0,-2.323050022E0,2.653950214E0,9.571950912E0
2.565760570E0,-2.394000053E0,2.569950104E0,9.543000221E0
2.585760570E0,-2.386950016E0,3.469050169E0,9.475050926E0
2.605760570E0,-2.491050005E0,5.058000088E0,7.614000320E0
2.625760570E0,-2.614050150E0,6.582000256E0,5.272050381E0
2.645760570E0,-2.632950068E0,7.366050243E0,7.333050251E0
2.665760570E0,-4.050000105E-3,7.462050438E0,9.106050491E0
2.685760570E0,7.909500599E-1,7.477950573E0,7.260000229E0
2.705760570E0,3.067050219E0,5.839050293E0,7.282050133E0
2.725760570E0,3.919950247E0,5.830050468E0,8.083050728E0
2.745760570E0,3.874050140E0,5.833950043E0,8.985000610E0
2.765760570E0,2.239950180E0,5.869950294E0,9.856950760E0
2.785760570E0,3.220500052E-1,6.663000107E0,1.081500053E1
2.805760570E0,-1.570950031E0,6.718050480E0,1.089795017E1
2.825760570E0,-1.660950065E0,6.640950203E0,1.176705074E1
2.845760570E0,-1.627950072E0,5.016000271E0,1.175595093E1
2.865760570E0,-7.999500632E-1,4.941000462E0,1.002600002E1
2.885760570E0,-1.305000018E-2,4.882950306E0,8.421000481E0
2.905760570E0,7.939500213E-1,4.957950115E0,8.460000038E0
2.925760570E0,7.390500307E-1,5.086950302E0,8.476050377E0
2.945760570E0,6.940500140E-1,5.124000072E0,9.219000816E0
2.965760570E0,-1.600500047E-1,5.137950420E0,1.085205078E1
2.985760570E0,-2.190000117E-1,5.931000233E0,1.011705017E1
3.005760570E0,-2.119950056E0,5.085000038E0,1.001400089E1
3.025760570E0,-2.059050083E0,3.498000145E0,1.264605045E1
3.045760570E0,-1.174950004E0,2.692950010E0,1.356000042E1
3.065760570E0,-3.979500234E-1,3.481050253E0,1.023795033E1
3.085760570E0,-3.559500277E-1,5.146950245E0,7.491000175E0
3.105760570E0,-4.189500213E-1,5.974950314E0,6.589050293E0
3.125760570E0,-2.116950035E0,6.621000290E0,6.696000099E0
3.145760570E0,-2.187000036E0,5.656050205E0,7.440000534E0
3.165760570E0,-2.301000118E0,4.818000317E0,7.473000526E0
3.185760570E0,-2.407950163E0,3.985950232E0,7.513950348E0
3.205760570E0,-3.241050243E0,3.244950056E0,8.383049965E0
3.225760570E0,-4.059000015E0,3.222000122E0,1.011195087E1
3.245760570E0,-3.975000143E0,3.976050138E0,1.012500095E1
3.265760570E0,-3.084000111E0,4.783950329E0,8.589000702E0
3.285760570E0,-2.982000113E0,5.638050079E0,6.714000225E0
3.305760570E0,-4.360500276E-1,4.861050129E0,6.787050247E0
3.325760570E0,1.159050107E0,4.735050201E0,7.534050465E0
3.345760570E0,2.983050108E0,4.042950153E0,7.471050262E0
3.365760570E0,2.997000217E0,4.153950214E0,7.386000156E0
3.385760570E0,1.453050017E0,4.924950123E0,8.284049988E0
3.405760570E0,6.810000539E-1,5.056050301E0,1.023495007E1
3.425760570E0,5.419500470E-1,5.745000362E0,1.120605087E1
3.445760570E0,-9.940500259E-1,5.848050117E0,1.122195053E1
3.465760570E0,-1.140000105E0,6.583950520E0,1.121895027E1
3.485760570E0,-1.167000055E0,6.520950317E0,1.287000084E1
3.505760570E0,-3.670500219E-1,4.972050190E0,1.286895084E1
3.525760570E0,4.240500331E-1,4.872000217E0,1.199895096E1
3.545760570E0,5.490000248E-1,4.842000008E0,1.097595024E1
3.565760570E0,6.420000196E-1,5.698950291E0,1.102395058E1
3.585760570E0,6.660000086E-1,5.734950066E0,1.094700050E1
3.605760570E0,-3.199500144E-1,5.737950325E0,1.026705074E1
3.625760570E0,-1.929000139E0,5.644050121E0,1.278000069E1
3.645760570E0,-1.894050121E0,5.649000168E0,1.376595020E1
3.665760570E0,-1.909950137E0,4.833000183E0,1.465995026E1
3.685760570E0,-1.221000075E0,4.066950321E0,1.644705009E1
3.705760570E0,-3.610500097E-1,3.220050097E0,1.533300114E1
3.725760570E0,1.174050093E0,3.129000187E0,1.259805107E1
3.745760570E0,1.215000033E0,3.082950115E0,8.970000267E0
3.765760570E0,1.225050092E0,3.148050070E0,8.083950043E0
3.785760570E0,2.920500040E-1,3.946950197E0,7.971000195E0
3.805760570E0,-2.229000092E0,4.077000141E0,6.436050415E0
3.825760570E0,-3.199950218E0,4.102050304E0,5.434050083E0
3.845760570E0,-3.951000214E0,2.520000219E0,4.665000439E0
3.865760570E0,-3.960000277E0,1.725000024E0,5.484000206E0
3.885760570E0,-4.038000107E0,1.719000101E0,6.988950253E0
3.905760570E0,-2.371050119E0,1.816050053E0,7.819950581E0
3.925760570E0,-2.869500220E-1,4.246050358E0,7.815000534E0
3.945760570E0,6.820500493E-1,4.311000347E0,5.202000141E0
3.965760570E0,4.333950043E0,3.415050268E0,5.416950226E0
3.985760570E0,8.122950554E0,3.375000238E0,7.149000168E0
4.005760570E0,8.893050194E0,4.195050240E0,7.894950390E0
4.025760570E0,8.128950119E0,4.230000019E0,7.852950573E0
4.045760570E0,7.188000202E0,5.943000317E0,9.652950287E0
4.065760570E0,4.678950310E0,6.771000385E0,1.058505058E1
4.085760570E0,2.907000065E0,5.074950218E0,1.356000042E1
4.105760570E0,1.870050073E0,4.306950092E0,1.524105072E1
4.125760570E0,1.021950006E0,4.327950001E0,1.351200104E1
4.145760570E0,1.789500117E-1,4.468950272E0,1.171695042E1
4.165760570E0,1.620000005E-1,4.462950230E0,9.970950127E0
4.185760570E0,9.970500469E-1,3.586050272E0,9.909000397E0
4.205760570E0,1.851000071E0,2.899050236E0,9.913950920E0
4.225760570E0,1.887000084E0,4.414050102E0,8.907000542E0
4.245760570E0,9.930000305E-1,6.064950466E0,8.023950577E0
4.265760570E0,8.910000324E-1,6.076950073E0,9.718050003E0
4.285760570E0,8.140500188E-1,5.281950474E0,1.133895016E1
4.305760570E0,-7.470000386E-1,2.668950081E0,1.131795025E1
4.325760570E0,-6.810000539E-1,7.309500575E-1,1.134300041E1
4.345760570E0,-5.470499992E-1,7.320000529E-1,8.263050079E0
4.365760570E0,-4.189500213E-1,3.487950087E0,5.266950130E0
4.385760570E0,1.191000104E0,5.191950321E0,4.210950375E0
4.405760570E0,1.324950099E0,5.254050255E0,5.083050251E0
4.425760570E0,4.210500121E-1,5.149050236E0,6.580050468E0
4.445760570E0,-4.219500124E-1,4.383000374E0,7.629000187E0
4.465760570E0,-1.891050100E0,1.447050095E0,1.133895016E1
4.485760570E0,-2.599950075E0,6.270000339E-1,1.397700024E1
4.505760570E0,-3.667050123E0,5.779500008E-1,1.483305073E1
4.525760570E0,-3.735000134E0,2.962950230E0,1.402500057E1
4.545760570E0,-3.619950056E0,5.377050400E0,9.952950478E0
4.565760570E0,-1.044000030E0,4.672049999E0,8.145000458E0
4.585760570E0,3.789000273E0,3.826950073E0,8.155050278E0
4.605760570E0,6.112050056E0,4.690050125E0,6.510000229E0
4.625760570E0,5.284050465E0,3.028050184E0,6.508950233E0
4.645760570E0,5.229000092E0,3.028050184E0,1.030500031E1
4.665760570E0,4.084050179E0,3.058050156E0,1.211295033E1
4.685760570E0,1.720050097E0,3.025050163E0,1.373295021E1
4.705760570E0,-2.479500175E-1,3.948000193E0,1.460700035E1
4.725760570E0,-1.153050065E0,4.869000435E0,1.471905041E1
4.745760570E0,-3.480000198E-1,4.821000099E0,1.465800095E1
4.765760570E0,1.314000010E0,3.205950260E0,1.314705086E1
4.785760570E0,2.137050152E0,3.111000061E0,1.149105072E1
4.805760570E0,2.088000059E0,3.184950113E0,1.050900078E1
4.825760570E0,2.092050076E0,4.050000191E0,1.044900036E1
4.845760570E0,2.893950224E0,4.015050411E0,9.648000717E0
4.865760570E0,3.802050114E0,2.431950092E0,1.043205070E1
4.885760570E0,3.817050219E0,1.678050041E0,1.127400017E1
4.905760570E0,2.145000219E0,1.747950077E0,1.208295059E1
4.925760570E0,1.272000074E0,7.710000277E-1,1.475895023E1
4.945760570E0,3.100500107E-1,7.189500332E-1,1.569195080E1
4.965760570E0,-4.860000312E-1,6.739500165E-1,1.486605072E1
4.985760570E0,-1.261050105E0,7.609500289E-1,1.231605053E1
5.005760570E0,-2.160000086E0,1.581000090E0,1.076295090E1
5.025760570E0,-2.274000168E0,2.332950115E0,9.205050468E0
5.045760570E0,-3.088050127E0,2.419950008E0,7.639950275E0
5.065760570E0,-3.019950151E0,2.458950043E0,6.073050499E0
5.085760570E0,-2.182950020E0,2.382000208E0,5.272950172E0
5.105760570E0,-2.074050188E0,1.384950042E0,3.495000124E0
5.125760570E0,-2.479500175E-1,6.019500494E-1,2.782950163E0
5.145760570E0,1.549950123E0,-2.179500163E-1,7.021050453E0
5.165760570E0,2.220000029E0,-1.909500062E-1,1.099995041E1
5.185760570E0,-8.539500237E-1,2.806050062E0,1.180395031E1
5.205760570E0,-2.514000177E0,4.267950058E0,1.173405075E1
5.225760570E0,-8.500500321E-1,4.269000053E0,1.342800045E1
5.245760570E0,-1.687950134E0,3.490950108E0,1.417305088E1
5.265760570E0,-2.647950172E0,3.630000114E0,1.416105080E1
5.285760570E0,-3.378000259E0,4.427999973E0,1.496595097E1
5.305760570E0,-2.577000141E0,4.554000378E0,1.425405025E1
5.325760570E0,-2.548050165E0,5.374950409E0,1.269000053E1
5.345760570E0,-1.729950070E0,5.389050484E0,1.190400028E1
5.365760570E0,-1.660950065E0,5.491950035E0,1.190895081E1
5.385760570E0,-2.466000080E0,5.631000042E0,1.187295055E1
5.405760570E0,-3.388050079E0,6.540000439E0,1.010100079E1
5.425760570E0,-3.424950123E0,6.589050293E0,9.319050789E0
5.445760570E0,-1.540950060E0,5.554950237E0,8.568000793E0
5.465760570E0,-6.400500536E-1,4.759050369E0,8.461950302E0
5.485760570E0,-5.010000467E-1,4.639050007E0,6.748950481E0
5.505760570E0,-3.990000188E-1,4.677000046E0,6.640050411E0
5.525760570E0,4.980000257E-1,4.783050060E0,6.631950378E0
5.545760570E0,6.030000448E-1,4.786950111E0,8.230050087E0
5.565760570E0,1.483050108E0,4.720950127E0,9.306000710E0
5.585760570E0,2.262000084E0,4.726950169E0,1.018500042E1
5.605760570E0,2.284050226E0,5.725950241E0,1.108095074E1
5.625760570E0,2.221050024E0,7.420050144E0,1.011495018E1
5.645760570E0,2.125050068E0,7.462950230E0,1.094400024E1
5.665760570E0,2.973000050E0,4.765950203E0,1.512495041E1
5.685760570E0,2.902050257E0,3.057000160E0,1.827105141E1
5.705760570E0,1.335000038E0,2.992050171E0,1.803000069E1
5.725760570E0,-3.250500262E-1,3.901050091E0,1.453995037E1
5.745760570E0,-2.800500095E-1,5.463000298E0,1.245300102E1
5.765760570E0,6.640500426E-1,4.717050076E0,9.985050201E0
5.785760570E0,2.221050024E0,3.915000200E0,8.308950424E0
5.805760570E0,2.247000217E0,3.786000252E0,8.196000099E0
5.825760570E0,1.389000058E0,3.685950279E0,7.411050320E0
5.845760570E0,1.279950023E0,3.657000065E0,7.429950237E0
5.865760570E0,1.192950010E0,3.631950140E0,8.184000015E0
5.885760570E0,1.264950037E0,3.559050083E0,8.277000427E0
5.905760570E0,2.035950184E0,3.586050272E0,8.274000168E0
5.925760570E0,2.052000046E0,4.405950069E0,8.209050179E0
5.945760570E0,2.098050117E0,4.548000336E0,8.248050690E0
5.965760570E0,2.046000004E0,4.645050049E0,8.967000008E0
5.985760570E0,1.348950028E0,4.687050343E0,9.054000854E0
6.005760570E0,1.390950084E0,4.560000420E0,1.060005093E1
6.025760570E0,1.402050018E0,4.435950279E0,1.062405014E1
6.045760570E0,1.396050096E0,4.465050220E0,9.835050583E0
6.065760570E0,1.437000036E0,4.555050373E0,8.890950203E0
6.085760570E0,1.501050115E0,4.612950325E0,8.832000732E0
6.105760570E0,1.614000082E0,4.600950241E0,7.965000153E0
6.125760570E0,1.722000122E0,4.507050037E0,7.845000267E0
6.145760570E0,1.735950112E0,3.610050201E0,7.834050179E0
6.165760570E0,1.630950093E0,3.478950262E0,8.824049950E0
6.185760570E0,-1.391400051E1,8.380949974E0,1.715895081E1
6.205760570E0,-1.720950127E0,7.344000340E0,1.414500046E1
6.225760570E0,-8.640000224E-1,4.807050228E0,1.160700035E1
6.245760570E0,-1.270500124E-1,5.784000397E0,9.688950539E0
6.265760570E0,-1.119000077E0,5.803950310E0,9.648000717E0
6.285760570E0,-1.234050035E0,5.751000404E0,1.042005062E1
6.305760570E0,-1.227000117E0,4.887000084E0,1.047000027E1
6.325760570E0,-4.360500276E-1,4.812000275E0,1.041795063E1
6.345760570E0,-3.949500322E-1,4.792050362E0,9.607950211E0
6.365760570E0,-1.168950081E0,4.885950089E0,8.632950783E0
6.385760570E0,-1.093050003E0,5.002050400E0,8.575050354E0
6.405760570E0,-1.090950012E0,5.101050377E0,8.563050270E0
6.425760570E0,-1.948950052E0,5.977050304E0,5.938950062E0
6.445760570E0,-2.698950052E0,6.030000210E0,9.838050842E0
6.465760570E0,-2.590950012E0,5.943000317E0,9.883950233E0
6.485760570E0,-2.574000120E0,5.851050377E0,8.995950699E0
6.546170623E0,-3.783000231E0,3.387000084E0,9.093000412E0
6.566170623E0,-3.763950109E0,3.411000252E0,9.160050392E0
6.586170623E0,-3.718950272E0,3.424050093E0,9.214950562E0
6.606170623E0,-3.624000072E0,3.424950123E0,9.271950722E0
6.626170623E0,-3.498000145E0,3.384000063E0,1.008300018E1
6.646170623E0,-3.402000189E0,3.271050215E0,1.011000061E1
6.666170623E0,-3.319950104E0,3.193950176E0,1.009800053E1
6.686170623E0,-3.276000261E0,3.175050259E0,1.002600002E1
6.706170623E0,-3.181050062E0,3.126000166E0,9.949050903E0
6.726170623E0,-3.054000139E0,3.097050190E0,9.859950066E0
6.746170623E0,-2.914950132E0,3.058050156E0,9.775050163E0
6.766170623E0,-2.782950163E0,3.036000252E0,9.681000710E0
6.786170623E0,-2.671050072E0,3.073950052E0,8.889000893E0
6.806170623E0,-2.565000057E0,3.130050182E0,8.950950623E0
6.826170623E0,-2.475000143E0,3.154050112E0,9.027000427E0
6.846170623E0,-2.362950087E0,3.190950155E0,9.078000069E0
6.866170623E0,-2.251049995E0,3.172050238E0,9.118050575E0
6.886170623E0,-2.182049990E0,3.217950106E0,9.103950500E0
6.906170623E0,-2.109000206E0,3.202950239E0,9.115950584E0
6.926170623E0,-2.097000122E0,3.159000158E0,9.225000381E0
6.946170623E0,-2.097000122E0,3.045000076E0,9.930000305E0
6.966170623E0,-2.161050081E0,2.245950222E0,9.940050125E0
6.986170623E0,-2.994000196E0,2.286000013E0,9.889050484E0
7.006170623E0,-3.136050224E0,2.389950037E0,8.893950462E0
7.026170623E0,-4.065000057E0,2.458050013E0,8.784000397E0
7.046170623E0,-4.795050144E0,2.434950113E0,8.682000160E0
7.066170623E0,-5.581950188E0,2.413050175E0,8.626950264E0
7.086170623E0,-5.694000244E0,2.311050177E0,9.409049988E0
7.106170623E0,-6.577950478E0,1.573050022E0,1.016505051E1
7.126170623E0,-6.652050495E0,8.190000653E-1,1.019505024E1
7.146170623E0,-6.772050381E0,7.549500465E-1,1.019100094E1
7.166170623E0,-7.597950459E0,6.469500065E-1,1.103700066E1
7.186170623E0,-7.683000565E0,-1.729500145E-1,1.201200104E1
7.206170623E0,-7.767000198E0,-3.100500107E-1,1.269300079E1
7.226170623E0,-7.012050152E0,-1.141050100E0,1.375305080E1
7.246170623E0,-6.874050140E0,-1.242000103E0,1.100400066E1
7.266170623E0,-5.086050034E0,-2.134050131E0,1.073700047E1
7.286170623E0,-5.032950401E0,-2.203950167E0,9.046950340E0
7.306170623E0,-5.031000137E0,-2.257050037E0,8.254050255E0
7.326170623E0,-5.802000046E0,-3.039000034E0,9.131999969E0
7.346170623E0,-6.613950253E0,-3.070950031E0,1.012395000E1
7.366170623E0,-6.574950218E0,-2.931000233E0,1.019400024E1
7.386170623E0,-7.371000290E0,-2.799000025E0,6.340050220E0
7.406170623E0,-9.723000526E0,-1.966050148E0,5.665950298E0
7.426170623E0,-9.691050529E0,-1.873950124E0,6.553950310E0
7.446170623E0,-8.064000130E0,-1.759950042E0,6.603000164E0
7.466170623E0,-7.309950352E0,-1.651950121E0,6.484950542E0
7.486170623E0,-6.523050308E0,-8.149500489E-1,5.718000412E0
7.506170623E0,-4.729950428E0,-7.279500365E-1,6.651000500E0
7.526170623E0,-2.476050138E0,-6.259500384E-1,7.600950241E0
7.546170623E0,-2.511000156E0,-5.650500059E-1,7.612950325E0
7.566170623E0,-3.433950186E0,-4.420500100E-1,7.675950527E0
7.586170623E0,-4.984050274E0,-3.120000064E-1,7.804950237E0
7.606170623E0,-4.966950417E0,-2.010000050E-1,7.801050186E0
7.626170623E0,-4.141950130E0,-1.570500135E-1,7.735050201E0
7.646170623E0,-3.502050161E0,-1.360500008E-1,8.916000366E0
7.666170623E0,-5.179950237E0,-1.690500081E-1,9.757950783E0
7.686170623E0,-5.161950111E0,-1.849500090E-1,9.850050926E0
7.706170623E0,-3.562050104E0,-1.339500099E-1,1.000095081E1
7.726170623E0,-2.689950228E0,-4.095000029E-2,1.068495083E1
7.746170623E0,-2.542950153E0,1.858950138E0,1.246305084E1
7.766170623E0,1.050000042E-1,4.555950165E0,1.407105064E1
7.786170623E0,-7.270500064E-1,4.530000210E0,1.345395088E1
7.806170623E0,1.416000009E0,5.632950306E0,9.720000625E-1
7.826170623E0,-3.510000110E-1,6.378000259E0,9.915000916E0
7.846170623E0,-1.156050086E0,2.745000124E0,5.751000404E0
7.866170623E0,-9.840000272E-1,9.730500579E-1,9.895050049E0
7.886170623E0,2.758950233E0,1.687050104E0,9.832050323E0
7.906170623E0,8.104949951E0,6.589500308E-1,9.904050827E0
7.926170623E0,4.953000069E0,-7.200000435E-2,9.150000572E0
7.946170623E0,3.990000248E0,7.450500131E-1,1.116795063E1
7.966170623E0,4.027050018E0,8.449500203E-1,1.190295029E1
7.986170623E0,4.173000336E0,7.420500517E-1,1.014705086E1
8.006170623E0,3.498000145E0,6.330000162E-1,7.135050297E0
8.026170623E0,1.578000069E0,2.673000097E0,7.288050175E0
8.046170623E0,2.380950212E0,3.468000174E0,7.173000336E0
8.066170623E0,3.235050201E0,3.439050198E0,9.225000381E0
8.086170623E0,-1.540050030E0,4.381950378E0,9.297000885E0
8.106170623E0,-1.420950055E0,3.511950254E0,1.009200001E1
8.126170623E0,-6.750000119E-1,2.713050127E0,1.001805019E1
8.146170623E0,-8.209500313E-1,2.745000124E0,8.322000504E0
8.166170623E0,-1.654050112E0,2.757000208E0,8.348999977E0
8.186170623E0,-3.256950140E0,3.703050137E0,9.172050476E0
8.206170623E0,-3.223950148E0,3.765000105E0,1.077105045E1
8.226170623E0,-4.927050114E0,4.564050198E0,1.145295048E1
8.246170623E0,-4.825050354E0,4.560000420E0,1.136895084E1
8.266170623E0,-2.848050117E0,2.919000149E0,1.134795094E1
8.286170623E0,-1.156050086E0,2.002950191E0,1.124400043E1
8.306170623E0,-1.125000000E0,2.085000038E0,1.054305077E1
8.326170623E0,-1.138050079E0,2.919000149E0,1.148205090E1
8.346170623E0,-1.117050052E0,2.961000204E0,1.157205009E1
8.366170623E0,-9.970500469E-1,2.844000101E0,1.167000103E1
8.386170623E0,-8.629500270E-1,2.725950241E0,1.077795029E1
8.406170623E0,-7.759500146E-1,2.719950199E0,9.925950050E0
8.426170623E0,-8.809500337E-1,2.803050041E0,1.083900070E1
