"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.156507930E0,-2.340930700E0,4.492719650E0,7.004237175E0
1.176507930E0,-2.384026289E0,4.636371613E0,8.498218536E0
1.196507930E0,-2.283469915E0,6.125565052E0,1.196023464E1
1.216507930E0,-1.019331336E0,8.443152428E0,1.203206062E1
1.236507930E0,9.247604012E-1,1.059314537E1,9.451110840E0
1.256507930E0,9.630676508E-1,8.462306023E0,1.078228760E1
1.276507930E0,-1.565209389E0,5.005078793E0,1.355477333E1
1.296507930E0,-3.217208624E0,3.726574898E0,1.325789165E1
1.316507930E0,-1.694496274E0,4.684255600E0,1.111747551E1
1.336507930E0,-4.542997777E-1,5.440823555E0,9.307458878E0
1.356507930E0,-3.920505345E-1,5.728127480E0,7.856573105E0
1.376507930E0,2.831143439E-1,5.527014732E0,7.358579159E0
1.396507930E0,4.315548539E-1,4.990713596E0,7.918822289E0
1.416507930E0,2.256535143E-1,4.487931252E0,8.680178642E0
1.436507930E0,1.873462796E-1,3.932476282E0,8.388085365E0
1.456507930E0,1.346738487E-1,3.616441727E0,7.564480305E0
1.476507930E0,2.160767019E-1,3.688267708E0,6.803123951E0
1.496507930E0,1.921346933E-1,3.894169092E0,6.530185223E0
1.516507930E0,-3.770867735E-2,3.764882088E0,5.562927723E0
1.536507930E0,-6.314706802E-1,3.386598349E0,5.246892929E0
1.556507930E0,-9.810241461E-1,3.017891169E0,6.472724438E0
1.576507930E0,-9.618705511E-1,3.099294186E0,7.210138321E0
1.596507930E0,-7.176619768E-1,4.080916882E0,6.673837185E0
1.616507930E0,-2.819172442E-1,5.048174381E0,6.506243229E0
1.636507930E0,4.124012291E-1,5.335478306E0,7.190984726E0
1.656507930E0,3.118447661E-1,4.933252811E0,8.043320656E0
1.676507930E0,-2.388216257E-1,5.143942356E0,9.819818497E0
1.696507930E0,-1.861491799E-1,5.771223068E0,1.119408989E1
1.716507930E0,4.028244317E-1,6.537367821E0,1.047582912E1
1.736507930E0,1.777694821E-1,6.915651798E0,9.700108528E0
1.756507930E0,-7.416039705E-1,7.111976147E0,9.159018517E0
1.776507930E0,-1.182137132E0,6.805518150E0,7.353790283E0
1.796507930E0,-6.602011323E-1,6.685808182E0,6.544550419E0
1.816507930E0,-9.995792061E-2,5.661089897E0,9.441534042E0
1.836507930E0,2.735375464E-1,3.846285105E0,1.238161373E1
1.856507930E0,-3.489548862E-1,2.481590033E0,1.286045456E1
1.876507930E0,-1.316212416E0,2.495955229E0,1.083017159E1
1.896507930E0,-1.517325282E0,3.539827108E0,8.756793022E0
1.916507930E0,-4.303577542E-1,4.588487625E0,6.692990780E0
1.936507930E0,4.794389009E-1,5.263652325E0,5.289988518E0
1.956507930E0,4.650736749E-1,4.286818027E0,4.375403404E0
1.976507930E0,3.836708367E-1,3.980360270E0,4.198232651E0
1.996507930E0,-3.250128925E-1,3.501519918E0,4.950012207E0
2.016507930E0,-4.447229803E-1,3.539827108E0,3.877409697E0
2.036507930E0,-1.411980510E0,4.698620796E0,2.752134800E0
2.056507930E0,-2.115875721E0,5.024232388E0,8.383296967E0
2.076507930E0,-7.416039705E-1,4.028244495E0,9.829395294E0
2.096507930E0,-4.728548229E-2,3.884592295E0,1.069609642E1
2.116507930E0,-3.872621357E-1,4.712985992E0,1.085411358E1
2.136507930E0,-1.297058821E0,6.048950672E0,9.082404137E0
2.156507930E0,-1.842936754E0,7.035361767E0,8.661025047E0
2.176507930E0,-1.100734234E0,6.781576157E0,1.179742908E1
2.196507930E0,3.549404144E-1,6.240486622E0,1.505833149E1
2.216507930E0,1.379658699E0,6.053739071E0,1.391869164E1
2.236507930E0,1.173757434E0,6.048950672E0,1.137604904E1
2.256507930E0,6.566098332E-1,4.890156746E0,1.062905884E1
2.276507930E0,-8.559270948E-2,3.587711334E0,1.152449036E1
2.296507930E0,-4.542997777E-1,2.644395828E0,1.223796177E1
2.316507930E0,-5.452794433E-1,2.184709072E0,1.107437992E1
2.336507930E0,-4.638765752E-1,2.486378431E0,8.775946617E0
2.356507930E0,-2.531868219E-1,3.487154722E0,6.194996834E0
2.376507930E0,1.975216344E-2,4.526238441E0,4.643554211E0
2.396507930E0,4.267664552E-1,4.861426353E0,5.701791286E0
2.416507930E0,9.247604012E-1,4.502296448E0,7.143100739E0
2.436507930E0,1.197699428E0,4.056974888E0,7.569268703E0
2.456507930E0,6.183025837E-1,3.812766314E0,7.248445511E0
2.476507930E0,-1.334767491E-1,3.630806923E0,7.439981937E0
2.496507930E0,-8.080431074E-2,3.309983969E0,8.311470985E0
2.516507930E0,-1.095347255E-1,2.855085611E0,9.666589737E0
2.536507930E0,-9.038111567E-2,2.519897223E0,1.054765606E1
2.556507930E0,1.777694821E-1,2.859874010E0,9.628282547E0
2.576507930E0,4.985924959E-1,3.592499733E0,9.182960510E0
2.596507930E0,1.264737010E0,3.922899485E0,9.599552155E0
2.616507930E0,1.829768658E0,4.033032894E0,1.000177765E1
2.636507930E0,1.528099179E0,4.392162800E0,1.083017159E1
2.656507930E0,9.726444483E-1,5.043385983E0,1.018852520E1
2.676507930E0,3.836708367E-1,5.244498730E0,8.771158218E0
2.696507930E0,3.022679687E-1,5.311536312E0,8.972270966E0
2.716507930E0,1.121084929E0,5.143942356E0,9.657012939E0
2.736507930E0,1.992574334E0,5.167884350E0,1.013585281E1
2.756507930E0,2.083554029E0,5.143942356E0,1.104086113E1
2.776507930E0,1.710058570E0,4.531026840E0,1.122760868E1
2.796507930E0,9.630676508E-1,3.745728493E0,1.017416000E1
2.816507930E0,6.763619930E-2,3.491943121E0,8.780735016E0
2.836507930E0,-5.644330382E-1,3.429693937E0,8.038532257E0
2.856507930E0,-3.872621357E-1,3.726574898E0,7.650671482E0
2.876507930E0,-1.813607812E-1,3.568557739E0,8.000225067E0
2.896507930E0,-3.010708690E-1,3.022679567E0,7.741651058E0
2.916507930E0,-6.123170853E-1,2.586935043E0,7.186196327E0
2.936507930E0,-7.511807680E-1,2.472013235E0,6.755239964E0
2.956507930E0,-2.531868219E-1,2.682703018E0,6.851007938E0
2.976507930E0,5.752069354E-1,3.051409960E0,7.056909561E0
2.996507930E0,1.006163239E0,3.180696964E0,7.291541100E0
3.016507930E0,5.512649417E-1,2.979583979E0,6.731297970E0
3.036507930E0,-3.824737072E-1,2.835932016E0,5.720944881E0
3.056507930E0,-6.458359361E-1,2.931699991E0,6.965929985E0
3.076507930E0,-1.143231317E-1,3.357867956E0,8.364143372E0
3.096507930E0,-3.010708690E-1,3.865438700E0,9.072827339E0
3.116507930E0,-1.134253025E0,4.497508049E0,9.886856079E0
3.136507930E0,-1.340154409E0,4.938041210E0,1.049498272E1
3.156507930E0,-4.638765752E-1,5.163095951E0,1.020767879E1
3.176507930E0,9.534908533E-1,5.723339081E0,1.005923843E1
3.196507930E0,1.657386184E0,5.876567841E0,1.120845509E1
3.216507930E0,1.288679123E0,5.076904774E0,1.154364395E1
3.236507930E0,8.200141042E-2,4.076128483E0,1.177348709E1
3.256507930E0,-6.314706802E-1,3.491943121E0,1.262582302E1
3.276507930E0,-3.250128925E-1,3.084928989E0,1.276947498E1
3.296507930E0,-9.038111567E-2,2.869450808E0,1.214219379E1
3.316507930E0,1.017535757E-2,2.754528999E0,1.097382355E1
3.336507930E0,1.729810685E-1,2.687491417E0,9.245209694E0
3.356507930E0,3.262099922E-1,2.788047791E0,7.693767071E0
3.376507930E0,6.230909824E-1,3.204638958E0,6.525396824E0
3.396507930E0,9.965864420E-1,3.712209702E0,5.888539314E0
3.416507930E0,1.082777739E0,3.707421303E0,6.865373611E0
3.436507930E0,8.768763542E-1,2.898181200E0,8.431180954E0
3.456507930E0,3.740940094E-1,2.060210466E0,8.708909035E0
3.476507930E0,-2.196680009E-1,1.964442492E0,7.942764282E0
3.496507930E0,-2.819172442E-1,2.467224836E0,6.515820026E0
3.516507930E0,-2.771288455E-1,3.056198359E0,6.209362030E0
3.536507930E0,1.969230920E-1,3.281253338E0,7.890091896E0
3.556507930E0,7.906851172E-1,3.070563793E0,1.049019432E1
3.576507930E0,1.288679123E0,2.677914619E0,1.212304020E1
3.596507930E0,1.676539779E0,2.984372377E0,1.213261700E1
3.616507930E0,1.657386184E0,3.554192305E0,1.092115116E1
3.636507930E0,1.408389091E0,3.951629877E0,9.336189270E0
3.656507930E0,1.010951638E0,4.042609692E0,1.000656605E1
3.676507930E0,1.197699428E0,3.405751944E0,1.222359657E1
3.696507930E0,4.507084787E-1,2.606088638E0,1.342548561E1
3.716507930E0,-7.080851793E-1,3.017891169E0,1.079665279E1
3.736507930E0,-4.542997777E-1,4.186261654E0,5.486313343E0
3.756507930E0,6.183025837E-1,5.311536312E0,5.878962040E0
3.776507930E0,2.385223389E0,3.846285105E0,1.149575901E1
3.796507930E0,2.696469545E0,2.199074268E0,1.454118443E1
3.816507930E0,1.231218219E0,1.495178938E0,1.274074459E1
3.836507930E0,-5.309142470E-1,2.017114878E0,9.068038940E0
3.856507930E0,-1.158195019E0,2.970007181E0,5.184643745E0
3.876507930E0,-1.124676228E0,3.985148668E0,3.111265182E0
3.896507930E0,-2.914940715E-1,4.468777657E0,3.518279314E0
3.916507930E0,1.017535757E-2,3.922899485E0,5.328295708E0
3.936507930E0,-4.159925580E-1,3.539827108E0,7.018602371E0
3.956507930E0,-1.024119735E0,3.549403906E0,7.406463146E0
3.976507930E0,-1.474229693E0,3.860650301E0,7.109581947E0
3.996507930E0,-1.354519606E0,4.100070477E0,7.238868713E0
4.016507930E0,-9.618705511E-1,3.898957491E0,8.014590263E0
4.036507930E0,-8.230068088E-1,3.865438700E0,9.915586472E0
4.056507930E0,-9.235633016E-1,3.951629877E0,1.174954510E1
4.076507930E0,-1.536478996E0,4.516661644E0,1.185967827E1
4.096507930E0,-2.000954151E0,5.086481571E0,1.052371311E1
4.116507930E0,-1.493383288E0,4.818330765E0,1.014064121E1
4.136507930E0,-5.213374496E-1,4.282029629E0,1.210388660E1
4.156507930E0,2.687491477E-1,4.018667698E0,1.385165405E1
4.176507930E0,4.459200799E-1,3.721786499E0,1.448851204E1
4.196507930E0,3.070563674E-1,3.075352192E0,1.339675522E1
4.216507930E0,-4.590881765E-1,2.610877037E0,1.156279755E1
4.236507930E0,-1.019331336E0,2.582146645E0,9.484629631E0
4.256507930E0,-8.086416125E-1,2.879027605E0,7.708132267E0
4.276507930E0,-1.717839688E-1,3.353079557E0,7.463923931E0
4.296507930E0,1.825578809E-1,3.247734547E0,7.751227856E0
4.316507930E0,2.208651006E-1,2.821566820E0,7.842207432E0
4.336507930E0,8.200141042E-2,2.519897223E0,7.411251545E0
4.356507930E0,1.298854351E-1,2.548627615E0,7.032967567E0
4.376507930E0,4.890156984E-1,2.663549423E0,7.238868713E0
4.396507930E0,6.853402257E-1,2.644395828E0,7.746439457E0
4.416507930E0,5.799953341E-1,2.567781210E0,7.899668694E0
4.436507930E0,6.284779310E-2,2.409764051E0,7.751227856E0
4.456507930E0,-4.973953962E-1,2.256535053E0,7.253233910E0
4.476507930E0,-4.064157307E-1,2.553416014E0,7.712920666E0
4.496507930E0,5.129576921E-1,2.926911592E0,9.479841232E0
4.516507930E0,1.293467522E0,3.195062160E0,1.085411358E1
4.536507930E0,1.384447098E0,3.123236179E0,1.133295345E1
4.556507930E0,1.202487826E0,3.372233152E0,1.092593956E1
4.576507930E0,7.571662664E-1,4.033032894E0,1.038006115E1
4.596507930E0,-7.122749835E-2,4.286818027E0,9.743204117E0
4.616507930E0,-1.052850246E0,4.009090900E0,9.609128952E0
4.636507930E0,-1.014542937E0,3.649960518E0,1.125633907E1
4.656507930E0,-1.334767491E-1,3.582922935E0,1.275510979E1
4.676507930E0,6.087257862E-1,4.018667698E0,1.244386292E1
4.696507930E0,8.433575630E-1,4.732139587E0,9.915586472E0
4.716507930E0,1.116296530E0,5.316324711E0,8.397662163E0
4.736507930E0,1.025316834E0,4.645948410E0,9.867702484E0
4.756507930E0,3.262099922E-1,3.238157749E0,1.192192745E1
4.776507930E0,-6.362590790E-1,2.237381458E0,1.201769543E1
4.796507930E0,-1.186925530E0,2.505532026E0,9.566033363E0
4.816507930E0,-1.028908134E0,3.060986757E0,6.874950409E0
4.836507930E0,-8.565256596E-1,3.712209702E0,4.720168591E0
4.856507930E0,-8.996213078E-1,3.884592295E0,4.174290657E0
4.876507930E0,-1.110311031E0,3.630806923E0,5.218162537E0
4.896507930E0,-1.215655923E0,3.089717388E0,6.678625584E0
4.916507930E0,-1.440710902E0,2.788047791E0,7.511807919E0
4.936507930E0,-1.411980510E0,3.286041737E0,6.951564789E0
4.956507930E0,-1.383249998E0,3.879803896E0,6.300341606E0
4.976507930E0,-1.062427044E0,4.411316395E0,6.262034416E0
4.996507930E0,-4.926069975E-1,4.679467201E0,7.133523941E0
5.016507930E0,-2.340332121E-1,4.440047264E0,9.096769333E0
5.036507930E0,-4.016273320E-1,3.980360270E0,1.009275723E1
5.056507930E0,-1.388038397E0,3.918111086E0,9.906009674E0
5.076507930E0,-2.709637880E0,4.674678802E0,9.331400871E0
5.096507930E0,-2.853289843E0,5.828683853E0,8.675390244E0
5.116507930E0,-1.502960086E0,6.374562263E0,8.459911346E0
5.136507930E0,-8.978256024E-3,5.536591530E0,1.092115116E1
5.156507930E0,3.405751884E-1,4.373009205E0,1.490989113E1
5.176507930E0,-5.021837950E-1,4.200626850E0,1.412459278E1
5.196507930E0,-8.756792545E-1,4.861426353E0,1.133295345E1
5.216507930E0,-8.804676533E-1,4.622006416E0,9.872490883E0
5.236507930E0,-8.230068088E-1,3.396175146E0,1.047582912E1
5.256507930E0,-5.596446395E-1,2.754528999E0,1.111747551E1
5.276507930E0,1.777694821E-1,2.381033659E0,1.097861195E1
5.296507930E0,4.411316514E-1,2.778470993E0,9.700108528E0
5.316507930E0,6.230909824E-1,3.592499733E0,8.301894188E0
5.336507930E0,1.049258947E0,4.042609692E0,6.554127216E0
5.356507930E0,7.763199210E-1,3.970783472E0,5.687426090E0
5.376507930E0,1.729810685E-1,3.664325714E0,5.237316132E0
5.396507930E0,4.315548539E-1,3.740940094E0,5.409698963E0
5.416507930E0,1.049258947E0,3.774458885E0,6.372167587E0
5.436507930E0,1.058835745E0,3.621230125E0,7.009025574E0
5.456507930E0,5.129576921E-1,3.238157749E0,7.104793549E0
5.476507930E0,-2.675520480E-1,3.142389774E0,6.903680801E0
5.496507930E0,-6.554127336E-1,3.367444754E0,6.582857609E0
5.516507930E0,1.877652645E0,2.304419041E0,6.798335552E0
5.536507930E0,8.433575630E-1,3.444059134E0,9.537302017E0
5.556507930E0,2.304419130E-1,4.229357243E0,1.080622959E1
5.576507930E0,3.645172119E-1,4.736927986E0,9.216479301E0
5.596507930E0,5.847837925E-1,5.450400352E0,7.842207432E0
5.616507930E0,-3.202244639E-1,5.847837448E0,7.832630634E0
5.636507930E0,-2.211643934E0,5.689820290E0,8.732851028E0
5.656507930E0,-2.518101692E0,4.918887615E0,1.136168385E1
5.676507930E0,-1.100734234E0,5.100846767E0,1.279341698E1
5.696507930E0,-3.058592677E-1,5.905298710E0,1.167293072E1
5.716507930E0,-9.995792061E-2,5.948394299E0,1.224275017E1
5.736507930E0,6.757634282E-1,5.210979939E0,1.345421600E1
5.756507930E0,1.303044319E0,4.248510838E0,1.297537613E1
5.776507930E0,1.465849996E0,3.587711334E0,1.272637939E1
5.796507930E0,6.278793812E-1,2.601300240E0,9.575610161E0
5.816507930E0,-3.776853085E-1,2.965218782E0,7.756016254E0
5.836507930E0,-1.957259923E-1,3.544615507E0,6.439205647E0
5.856507930E0,-2.723404467E-1,3.602076530E0,6.597222805E0
5.876507930E0,-4.878185987E-1,3.309983969E0,6.568492413E0
5.896507930E0,-7.320271730E-1,3.104082584E0,6.247669220E0
5.916507930E0,-1.249174714E0,2.692279816E0,5.558139324E0
5.936507930E0,-1.507748485E0,3.056198359E0,5.572504520E0
5.956507930E0,-1.115099430E0,3.635595322E0,6.587646008E0
5.976507930E0,-7.799112201E-1,3.654748917E0,7.593210697E0
5.996507930E0,-3.202244639E-1,3.626018524E0,8.661025047E0
6.016507930E0,-5.686229095E-2,3.530250311E0,9.087192535E0
6.036507930E0,-1.861491799E-1,3.669114113E0,8.914810181E0
6.056507930E0,-3.537433147E-1,3.879803896E0,9.125499725E0
6.076507930E0,1.442506462E-1,3.927687883E0,9.661801338E0
6.096507930E0,4.363432527E-1,3.918111086E0,1.025077438E1
6.116507930E0,2.687491477E-1,3.999513865E0,1.015500641E1
6.136507930E0,-1.072003841E0,3.822343111E0,9.800664902E0
6.156507930E0,-2.230797529E0,4.607641220E0,9.293093681E0
6.176507930E0,-1.368884802E0,5.378573895E0,8.838195801E0
6.196507930E0,1.101931334E0,5.527014732E0,1.097382355E1
6.216507930E0,1.580771685E0,4.760869980E0,1.373673248E1
6.236507930E0,6.374561787E-1,4.329913616E0,1.254442024E1
6.256507930E0,-9.038111567E-2,4.751293182E0,1.001614285E1
6.276507930E0,-9.379284978E-1,3.913322687E0,1.038006115E1
6.296507930E0,-6.985083222E-1,2.653972626E0,1.015500641E1
6.316507930E0,-1.081580639E0,5.115211964E0,1.106001472E1
6.336507930E0,-2.914940715E-1,2.079364061E0,9.202114105E0
6.356507930E0,1.485003591E0,3.195062160E0,9.676166534E0
6.376507930E0,4.076128304E-1,4.847061157E0,7.229291916E0
6.396507930E0,5.799953341E-1,4.660313606E0,6.123170853E0
6.416507930E0,6.661866307E-1,5.038597584E0,5.989095688E0
6.436507930E0,7.242459804E-2,4.871003151E0,6.592434406E0
6.456507930E0,-2.334346622E-2,3.372233152E0,6.985083580E0
6.476507930E0,7.954735160E-1,2.835932016E0,7.080851555E0
6.496507930E0,1.499368787E0,3.041833162E0,7.602787495E0
6.516507930E0,2.155380011E0,3.645172119E0,8.268375397E0
6.536507930E0,2.212841034E0,3.386598349E0,8.316259384E0
6.556507930E0,1.552041292E0,3.185485363E0,7.444770336E0
6.576507930E0,-2.148796022E-1,3.884592295E0,6.927622795E0
6.596507930E0,-1.728015065E0,4.392162800E0,6.558915615E0
6.616507930E0,-2.316988707E0,3.985148668E0,7.732074261E0
6.636507930E0,-3.423109770E0,3.965995073E0,8.560467720E0
6.656507930E0,-5.137358189E0,4.957194805E0,8.857349396E0
6.676507930E0,-3.609857559E0,4.392162800E0,8.464699745E0
6.696507930E0,-2.483984232E-1,5.115211964E0,8.301894188E0
6.716507930E0,-1.646612167E0,5.795165062E0,9.403226852E0
6.736507930E0,-4.045602322E0,5.196614742E0,9.724050522E0
6.756507930E0,-3.954622746E0,4.976348400E0,1.136168385E1
6.776507930E0,-2.331353903E0,5.254075527E0,1.212304020E1
6.796507930E0,-2.901173830E0,5.258863926E0,1.146702862E1
6.816507930E0,-3.992929935E0,5.493495941E0,1.076313400E1
6.836507930E0,-3.552396774E0,5.790376663E0,1.052371311E1
6.856507930E0,-2.733579874E0,5.474342346E0,1.085411358E1
6.876507930E0,-2.269104719E0,4.890156746E0,1.161546993E1
6.896507930E0,-2.747945070E0,4.004302502E0,1.058596325E1
6.916507930E0,-2.781463861E0,4.181473255E0,8.440757751E0
6.936507930E0,-2.532466888E0,4.564545631E0,6.194996834E0
6.956507930E0,-2.867655039E0,4.641160011E0,4.504690647E0
6.976507930E0,-3.758298159E0,4.463989258E0,4.428076267E0
6.996507930E0,-4.146158695E0,3.788824081E0,4.576516628E0
7.016507930E0,-4.634575844E0,3.238157749E0,4.839878559E0
7.036507930E0,-4.548384666E0,3.338714361E0,5.309142113E0
7.056507930E0,-3.581127167E0,4.061763287E0,5.773617268E0
7.076507930E0,-2.949058056E0,4.784811974E0,5.979518890E0
7.096507930E0,-3.581127167E0,4.655525208E0,6.056133270E0
7.116507930E0,-4.021660328E0,4.253299236E0,6.209362030E0
7.136507930E0,-3.758298159E0,4.114435673E0,6.630741596E0
7.156507930E0,-3.619434357E0,4.195838451E0,6.477512836E0
7.176507930E0,-4.074332714E0,4.440047264E0,6.046556473E0
7.196507930E0,-4.706401825E0,4.339490414E0,6.482301235E0
7.216507930E0,-4.237138271E0,4.588487625E0,7.756016254E0
7.236507930E0,-4.213196278E0,4.272452831E0,8.081627846E0
7.256507930E0,-8.407837868E0,5.469553947E0,-1.782483220E0
7.276507930E0,-5.113416195E0,7.686584473E0,5.222950935E0
7.296507930E0,-7.454945564E0,8.433575630E0,1.266891861E1
7.316507930E0,-6.842030048E0,7.303512096E0,1.139520264E1
7.356269079E0,-2.503736496E0,6.053739071E0,6.764816761E0
7.376269079E0,-1.929128051E0,6.393715858E0,6.568492413E0
7.396269079E0,-1.536478996E0,7.044938564E0,6.611588001E0
7.416269079E0,-1.660977483E0,7.595604897E0,7.143100739E0
7.436269079E0,-1.665765882E0,7.246051311E0,8.924386978E0
7.456269079E0,-1.435922503E0,5.862202644E0,9.968258858E0
7.476269079E0,-2.000954151E0,4.823119164E0,1.034654236E1
7.496269079E0,-2.412756681E0,4.578910828E0,9.963470459E0
7.516269079E0,-1.924339652E0,4.775235176E0,8.613141060E0
7.536269079E0,-1.704073071E0,5.067327976E0,7.119158745E0
7.556269079E0,-2.417545080E0,5.335478306E0,6.606799603E0
7.576269079E0,-2.834136248E0,5.282805920E0,6.736086369E0
7.596269079E0,-2.513313293E0,5.349843502E0,6.941987991E0
7.616269079E0,-1.775899053E0,5.833472252E0,6.625953197E0
7.636269079E0,-1.153406620E0,6.235698223E0,5.950788498E0
7.656269079E0,-9.953893423E-1,6.427234650E0,6.156689644E0
7.676269079E0,-8.182184100E-1,6.106411457E0,7.846996307E0
7.696269079E0,-1.143829823E0,4.947618008E0,7.971494675E0
7.716269079E0,-1.766322255E0,4.229357243E0,6.918045998E0
7.736269079E0,-1.546055794E0,4.679467201E0,5.783194065E0
7.756269079E0,-6.123170853E-1,5.670666695E0,5.414487362E0
7.776269079E0,1.586158574E-1,6.341042995E0,6.171054840E0
7.796269079E0,4.171896577E-1,5.953182697E0,6.745663166E0
7.816269079E0,-2.292448133E-1,4.938041210E0,6.879738808E0
7.836269079E0,-8.277952671E-1,4.071340084E0,6.496666431E0
7.856269079E0,-1.373673201E0,3.554192305E0,5.998672485E0
7.876269079E0,-1.225232720E0,3.903745890E0,5.481524944E0
7.896269079E0,-1.009754539E0,4.406527996E0,5.385756493E0
7.916269079E0,-1.105522633E0,4.478354454E0,5.740098476E0
7.936269079E0,-1.282693505E0,4.483142853E0,5.596446514E0
7.956269079E0,-1.431134105E0,4.780023575E0,5.285200119E0
7.976269079E0,-1.546055794E0,5.139153957E0,6.190208435E0
7.996269079E0,-9.091981053E-1,5.282805920E0,7.301117897E0
8.016269079E0,-6.123170853E-1,5.349843502E0,8.014590263E0
8.036269079E0,-1.091157436E0,5.531803131E0,7.176619530E0
8.056269079E0,-1.981800437E0,5.646724701E0,8.225279808E0
8.076269079E0,-1.871667147E0,4.803965569E0,1.161068153E1
8.096269079E0,-1.574786186E0,3.630806923E0,1.187883186E1
8.116269079E0,-1.780687571E0,3.721786499E0,1.106959152E1
8.136269079E0,-1.890820742E0,3.803189516E0,1.344942760E1
8.156269079E0,-1.483806491E0,3.477577925E0,1.563294029E1
8.176269079E0,-1.498171687E0,3.180696964E0,1.304720211E1
8.196269079E0,-2.024896145E0,3.946841478E0,9.724050522E0
8.216269079E0,-1.182137132E0,5.522226334E0,9.446322441E0
8.236269079E0,7.523778677E-1,5.843049049E0,1.054765606E1
8.256269079E0,1.183334231E0,4.071340084E0,1.037527275E1
8.276269079E0,4.848258570E-2,1.887827992E0,9.115922928E0
8.296269079E0,-1.416768909E0,6.572083831E-1,8.809465408E0
8.316269079E0,-2.417545080E0,4.752490520E-1,7.799111843E0
8.336269079E0,-1.713649869E0,9.157821536E-1,6.544550419E0
8.356269079E0,-1.742380261E0,1.571793437E0,6.060921669E0
8.376269079E0,-1.301847219E0,2.223016262E0,7.334636688E0
