"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.198647479E0,-1.993950129E0,3.082050085E0,8.910000801E0
5.218647479E0,5.400000140E-2,2.353950024E0,1.038495064E1
5.238647479E0,7.240500450E-1,2.641050100E0,1.130400085E1
5.258647479E0,1.011000037E0,2.257950068E0,1.180200100E1
5.278647479E0,9.340500236E-1,2.220000029E0,1.124700069E1
5.298647479E0,1.413000107E0,2.220000029E0,1.074900055E1
5.318647479E0,1.126049995E0,2.967000246E0,1.065300083E1
5.338647479E0,2.830500007E-1,3.924000263E0,1.117005062E1
5.358647479E0,-6.160500050E-1,3.808950186E0,1.189800072E1
5.378647479E0,-9.220500588E-1,3.598950148E0,1.195500088E1
5.398647479E0,-3.280500174E-1,3.273000240E0,1.130400085E1
5.418647479E0,4.939500093E-1,3.082050085E0,1.030800056E1
5.438647479E0,6.280500293E-1,3.235050201E0,9.407999992E0
5.458647479E0,1.489500105E-1,3.100950241E0,9.313050270E0
5.478647479E0,-6.919500232E-1,2.755950212E0,8.968050003E0
5.498647479E0,-8.650500178E-1,2.373000145E0,8.527050018E0
5.518647479E0,-6.730500460E-1,2.067000151E0,8.298000336E0
5.538647479E0,-9.900000691E-2,2.220000029E0,7.953000546E0
5.558647479E0,2.260500044E-1,2.239050150E0,7.857000351E0
5.578647479E0,-9.900000691E-2,2.124000072E0,8.623050690E0
5.598647479E0,2.449500114E-1,1.971000075E0,8.756999969E0
5.618647479E0,1.413000107E0,1.339050055E0,8.374050140E0
5.638647479E0,1.546950102E0,1.453950047E0,8.623050690E0
5.658647479E0,9.150000215E-1,1.855950117E0,9.676050186E0
5.678647479E0,3.220500052E-1,1.741050124E0,1.082505035E1
5.698647479E0,-7.905000448E-2,1.435050011E0,1.191705036E1
5.718647479E0,-4.240500331E-1,1.051950097E0,1.362105083E1
5.738647479E0,8.580000401E-1,1.702950120E0,1.526805115E1
5.758647479E0,2.638950109E0,2.200950146E0,1.438695049E1
5.778647479E0,3.499950171E0,1.759950042E0,1.285500050E1
5.798647479E0,3.499950171E0,1.204950094E0,1.178295040E1
5.818647479E0,3.232050180E0,8.790000677E-1,1.149600029E1
5.838647479E0,2.389950037E0,1.549950123E0,1.093995094E1
5.858647479E0,2.256000042E0,2.316000223E0,1.013595009E1
5.878647479E0,2.371050119E0,2.833050251E0,8.833950043E0
5.898647479E0,2.103000164E0,2.430000067E0,8.086950302E0
5.918647479E0,1.546950102E0,1.933050036E0,8.259000778E0
5.938647479E0,8.959500194E-1,1.588050127E0,8.546999931E0
5.958647479E0,3.979500234E-1,1.971000075E0,8.719050407E0
5.978647479E0,2.449500114E-1,2.775000095E0,9.006000519E0
5.998647479E0,9.195000678E-2,2.563950062E0,7.015050411E0
6.018647479E0,-2.520000041E-1,2.488050222E0,5.847000122E0
6.038647479E0,-3.280500174E-1,2.469000101E0,5.290950298E0
6.058647479E0,1.500000060E-2,2.220000029E0,6.286950111E0
6.078647479E0,4.170000255E-1,2.200950146E0,7.684950352E0
6.098647479E0,5.509500504E-1,2.737050056E0,7.666050434E0
6.118647479E0,8.580000401E-1,2.986050129E0,7.608000278E0
6.138647479E0,1.500000060E-2,4.116000175E0,7.321050167E0
6.158647479E0,-6.730500460E-1,5.073000431E0,8.029950142E0
6.178647479E0,1.680000126E-1,5.284050465E0,9.715050697E0
6.198647479E0,1.393950105E0,5.551950455E0,9.945000648E0
6.218647479E0,1.891950130E0,5.704950333E0,1.011705017E1
6.238647479E0,1.968000054E0,5.533050060E0,9.810000420E0
6.258647479E0,2.044950008E0,5.628000259E0,1.028895092E1
6.278647479E0,2.293950081E0,5.608950138E0,1.134195042E1
6.298647479E0,1.891950130E0,6.049950123E0,1.166805077E1
6.318647479E0,1.297950029E0,5.896050453E0,1.183995056E1
6.338647479E0,1.222050071E0,5.341050148E0,1.159095097E1
6.358647479E0,1.662000060E0,4.920000076E0,1.057605076E1
6.378647479E0,2.160000086E0,5.206950188E0,9.580950737E0
6.398647479E0,2.524050236E0,5.302950382E0,7.800000191E0
6.418647479E0,2.007000208E0,4.518000126E0,7.033950329E0
6.438647479E0,4.170000255E-1,4.288050175E0,6.996000290E0
6.458647479E0,-3.670500219E-1,3.694050074E0,6.343950272E0
6.478647479E0,7.810500264E-1,2.373000145E0,5.961000443E0
6.498647479E0,6.090000272E-1,3.004950047E0,6.268050194E0
6.518647479E0,-3.000000026E-3,3.904950142E0,7.225050449E0
6.538647479E0,1.879500151E-1,4.173000336E0,6.517050266E0
6.558647479E0,-1.560000032E-1,3.675000191E0,6.651000500E0
6.578647479E0,-1.369500011E-1,2.430000067E0,7.149000168E0
6.598647479E0,-7.110000253E-1,2.373000145E0,7.264050484E0
6.618647479E0,-1.248000026E0,3.100950241E0,7.455000401E0
6.638647479E0,-1.495950103E0,4.096050262E0,7.513050556E0
6.658647479E0,-1.765050054E0,4.824000359E0,7.455000401E0
6.678647479E0,-3.009000063E0,5.608950138E0,8.623050690E0
6.698647479E0,-3.201000214E0,5.379000187E0,1.147605038E1
6.718647479E0,-2.491950035E0,4.479000092E0,1.124700069E1
6.738647479E0,-2.089950085E0,4.671000004E0,1.061505032E1
6.758647479E0,-1.573050022E0,4.116000175E0,1.115100098E1
6.778647479E0,-7.879500389E-1,3.828000069E0,1.065300083E1
6.798647479E0,-2.520000041E-1,4.249950409E0,1.107405090E1
6.818647479E0,-2.148000002E0,5.782050133E0,1.053795052E1
6.838647479E0,-3.909000158E0,6.816000462E0,9.886950493E0
6.858647479E0,-4.005000114E0,6.892050266E0,8.680950165E0
6.878647479E0,-2.205000162E0,5.704950333E0,8.259000778E0
6.898647479E0,-1.189950109E0,4.671000004E0,8.566050529E0
6.918647479E0,-1.765050054E0,5.226000309E0,8.182950020E0
6.938647479E0,-2.856000185E0,5.628000259E0,8.010000229E0
6.958647479E0,-3.009000063E0,4.843050003E0,7.990950584E0
6.978647479E0,-2.856000185E0,4.633050442E0,7.588950157E0
6.998647479E0,-2.395950079E0,5.053950310E0,7.053000450E0
7.018647479E0,-1.707000136E0,5.226000309E0,7.819050312E0
7.038647479E0,-1.554000020E0,4.671000004E0,9.025050163E0
7.058647479E0,-2.148000002E0,4.288050175E0,8.662050247E0
7.078647479E0,-2.569050074E0,4.441050053E0,7.417050362E0
7.098647479E0,-2.167050123E0,4.306950092E0,7.264050484E0
7.118647479E0,-2.109000206E0,4.306950092E0,7.837950230E0
7.138647479E0,-2.799000025E0,4.671000004E0,9.178950310E0
7.158647479E0,-1.975050092E0,4.479000092E0,9.388950348E0
7.178647479E0,-1.342950106E0,4.977000237E0,8.986950874E0
7.198647479E0,-1.975050092E0,5.188050270E0,1.180200100E1
7.218647479E0,-3.507000208E0,5.341050148E0,1.406205082E1
7.238647479E0,-3.391950130E0,5.341050148E0,1.446405029E1
7.258647479E0,-1.918050051E0,5.418000221E0,1.302795029E1
7.278647479E0,-8.650500178E-1,6.490050316E0,1.183995056E1
7.298647479E0,-6.000000238E-2,6.433050156E0,1.099800014E1
7.318647479E0,-3.859500289E-1,7.065000534E0,1.021305084E1
7.338647479E0,-3.090000153E-1,6.375000477E0,9.159000397E0
7.358647479E0,-5.010000467E-1,5.839050293E0,8.737950325E0
7.378647479E0,-4.429500103E-1,5.226000309E0,9.198000908E0
7.398647479E0,-1.495950103E0,5.647950172E0,9.523050308E0
7.418647479E0,-1.975050092E0,5.590050220E0,9.064050674E0
7.438647479E0,-1.744950056E0,4.939050198E0,8.202000618E0
7.458647479E0,-1.554000020E0,4.479000092E0,7.492950439E0
7.478647479E0,-1.036949992E0,4.192049980E0,7.378950119E0
7.498647479E0,-8.449500203E-1,4.422000408E0,7.627050400E0
7.518647479E0,-1.114050031E0,4.249950409E0,7.837950230E0
7.538647479E0,-1.591950059E0,4.153950214E0,7.915050507E0
7.558647479E0,-1.783950090E0,4.135050297E0,7.915050507E0
7.578647479E0,-1.591950059E0,4.518000126E0,8.298000336E0
7.598647479E0,-1.132950068E0,5.053950310E0,9.676050186E0
7.618647479E0,-9.990000725E-1,4.594050407E0,1.063395023E1
7.638647479E0,-1.975050092E0,4.498950005E0,1.067205048E1
7.658647479E0,-2.587950230E0,4.747050285E0,1.025100040E1
7.678647479E0,-1.765050054E0,4.365000248E0,1.009800053E1
7.698647479E0,-1.495950103E0,4.365000248E0,9.753000259E0
7.718647479E0,-1.860000134E0,3.904950142E0,9.676050186E0
7.738647479E0,-2.242950201E0,3.637050152E0,8.680950165E0
7.758647479E0,-2.818050146E0,3.675000191E0,8.298000336E0
7.778647479E0,-3.201000214E0,3.961950302E0,8.623050690E0
7.798647479E0,-2.989950180E0,3.886050224E0,9.064050674E0
7.818647479E0,-3.660000086E0,3.675000191E0,8.125050545E0
7.838647479E0,-4.138950348E0,3.598950148E0,1.003995037E1
7.858647479E0,-4.407000065E0,3.655950069E0,9.657000542E0
7.878647479E0,-3.181950092E0,3.541050196E0,8.623050690E0
7.898647479E0,-3.660000086E0,4.326000214E0,6.996000290E0
7.958095652E0,-2.301000118E0,4.843050003E0,9.331950188E0
7.978095652E0,-2.052000046E0,4.708950043E0,9.255000114E0
7.998095652E0,-2.626050234E0,4.824000359E0,8.833950043E0
8.018095652E0,-3.316050053E0,4.747050285E0,8.796000481E0
8.038095652E0,-3.544950247E0,4.384050369E0,8.910000801E0
8.058095652E0,-3.334950209E0,4.518000126E0,8.776050568E0
8.078095652E0,-2.569050074E0,4.306950092E0,8.317049980E0
8.098095652E0,-2.491950035E0,4.690050125E0,7.915050507E0
8.118095652E0,-2.779050112E0,4.690050125E0,8.259000778E0
8.138095652E0,-2.760000229E0,4.537050247E0,8.488950729E0
8.158095652E0,-2.569050074E0,4.402950287E0,8.259000778E0
8.178095652E0,-2.358000040E0,4.192049980E0,8.335950851E0
8.198095652E0,-2.320050001E0,4.365000248E0,8.623050690E0
8.218095652E0,-1.975050092E0,4.537050247E0,9.255000114E0
8.238095652E0,-1.342950106E0,4.288050175E0,1.002105045E1
8.258095652E0,-5.010000467E-1,3.426000118E0,9.407999992E0
8.278095652E0,-7.690500617E-1,3.310950041E0,8.968050003E0
8.298095652E0,-8.650500178E-1,3.790050268E0,8.527050018E0
8.318095652E0,-3.000000026E-3,3.943050146E0,9.217050552E0
8.338095652E0,7.050000429E-1,3.655950069E0,9.619050026E0
8.358095652E0,4.369500279E-1,2.967000246E0,1.015500069E1
