"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.927879890E-1,-1.825723648E0,2.464607358E-1,6.999006271E0
8.124818440E-1,-1.215553880E0,6.161518097E-1,6.647261143E0
8.321758020E-1,-4.701896608E-1,1.196411371E0,6.193821430E0
8.518696560E-1,-4.749752879E-1,1.240678549E0,6.491727829E0
8.715636140E-1,-6.747759581E-1,9.248259664E-1,6.330212116E0
8.912574690E-1,-9.176474810E-1,1.001396298E0,6.991827965E0
9.109514270E-1,-7.357929349E-1,1.634297848E0,8.622536659E0
9.306452810E-1,-1.495514214E-1,1.575673699E0,9.227920532E0
9.503391350E-1,-2.679961324E-1,1.390229940E0,8.827122688E0
9.700330940E-1,-1.010967612E0,1.507478237E0,8.535198212E0
9.897269480E-1,-1.756331801E0,1.879562140E0,9.585647583E0
1.009420906E0,-1.519442320E0,2.354537487E0,1.157767200E1
1.029114760E0,-1.838884234E0,2.849851847E0,1.131565857E1
1.048808614E0,-3.964907169E0,4.581058979E0,9.621540070E0
1.068502573E0,-5.139782906E0,6.805187702E0,8.737391472E0
1.088196427E0,-3.600001574E0,7.287341595E0,9.894321442E0
1.107890281E0,-2.645265341E0,5.196014404E0,1.440718555E1
1.127584239E0,-2.916850805E0,2.879761934E0,1.758126450E1
1.147278094E0,-3.129812002E0,1.713261008E0,1.633819389E1
1.166972052E0,-3.172882795E0,1.356730461E0,1.176072311E1
1.186665906E0,-1.147358418E0,2.154736757E0,6.334998131E0
1.206359760E0,2.548356056E-1,2.287538528E0,4.997410297E0
1.226053719E0,-1.757528186E0,2.020738840E0,7.174878597E0
1.245747573E0,-2.542374134E0,2.976671457E0,8.696713448E0
1.265441427E0,-1.617548108E0,3.690928936E0,5.642275810E0
1.285135385E0,-8.015955687E-1,4.427918434E0,4.749752998E0
1.304829239E0,5.048855543E-1,3.923032761E0,3.421736479E0
1.324523094E0,1.264606714E0,3.458825111E0,4.084548473E0
1.344217052E0,1.086341500E0,2.935993433E0,6.673582554E0
1.363910906E0,1.168893814E0,1.950150490E0,8.322237015E0
1.383604760E0,1.129412293E0,1.954936147E0,8.283951759E0
1.403298719E0,1.278963685E0,2.329412937E0,1.029153061E1
1.422992573E0,2.160718918E0,3.072384357E0,8.146365166E0
1.442686427E0,2.647658348E0,3.623929977E0,8.191828728E0
1.462380385E0,2.557927370E0,3.434896946E0,8.361719131E0
1.482074239E0,1.972882271E0,3.359523058E0,9.311669350E0
1.501768094E0,1.397408366E0,3.187239647E0,9.477970123E0
1.521461948E0,9.355936646E-1,3.884747505E0,8.487341881E0
1.541155906E0,-7.417750359E-2,5.371886730E0,5.854040623E0
1.560849760E0,-1.777867198E0,6.248856544E0,5.546562672E0
1.580543614E0,-1.558923960E0,5.229514122E0,5.748756409E0
1.600237469E0,4.618147612E-1,2.270788670E0,9.323633194E0
1.619931427E0,2.882154942E0,-8.554341197E-1,1.315693569E1
1.639625281E0,4.740181446E0,-2.275574446E0,1.631785393E1
1.659319135E0,7.081558704E0,-7.334001660E-1,1.870708656E1
1.679013094E0,9.193224907E0,1.798206210E0,1.806461525E1
1.698706948E0,8.403593063E0,3.127419233E0,1.510588932E1
1.718400802E0,5.495117188E0,2.898904562E0,1.226202011E1
1.738094760E0,2.726621389E0,2.435893536E0,9.854840279E0
1.757788614E0,1.233500123E0,2.169093609E0,7.533802032E0
1.777482469E0,8.291130662E-1,2.470589399E0,6.118447304E0
1.797176323E0,7.848458290E-1,2.946761131E0,5.732006550E0
1.816870281E0,6.089733839E-1,2.998206854E0,5.742774487E0
1.836564135E0,9.774680734E-1,2.354537487E0,5.898307800E0
1.856257989E0,1.344766378E0,2.031506538E0,5.645864964E0
1.875951948E0,1.426122308E0,2.207378864E0,5.200799942E0
1.895645802E0,1.707278967E0,3.128615618E0,5.069194794E0
1.915339656E0,1.755135417E0,4.122833252E0,5.265406132E0
1.935033510E0,1.710868239E0,4.421936035E0,5.267798901E0
1.954727469E0,1.837687731E0,4.783252239E0,6.043073654E0
1.974421323E0,2.268395901E0,4.985445976E0,8.147561073E0
1.994115177E0,3.007778168E0,4.486542225E0,9.214759827E0
2.013809031E0,3.129812002E0,3.762713671E0,9.586843491E0
2.033502989E0,2.937189817E0,3.153740168E0,1.044467068E1
2.053196844E0,1.245464206E0,4.053441525E0,1.130369377E1
2.072890698E0,-2.237289101E-1,7.751548767E0,9.619147301E0
2.092584552E0,1.774278045E0,7.196413994E0,1.042672443E1
2.112278406E0,3.470789194E0,4.887340069E0,1.161595726E1
2.131972364E0,3.321237803E0,3.779463291E0,1.278485107E1
2.151666219E0,2.517249346E0,3.273381472E0,1.224287701E1
2.171360073E0,1.484746456E0,3.885943890E0,1.087178993E1
2.191053927E0,4.809573591E-1,5.234299660E0,8.554341316E0
2.210747885E0,7.884350419E-1,5.619544029E0,7.018148899E0
2.230441739E0,2.068595171E0,4.961517811E0,6.982256413E0
2.250135594E0,2.104487419E0,4.473381996E0,7.805387497E0
2.269829448E0,1.630708575E0,3.786641836E0,8.254041672E0
2.289523302E0,1.613958836E0,2.879761934E0,7.678567886E0
2.309217260E0,1.842473388E0,2.182254314E0,6.776473522E0
2.328911114E0,1.469193101E0,1.905883193E0,6.266802311E0
2.348604969E0,7.214360237E-1,1.813759565E0,6.143572330E0
2.368298823E0,7.633104324E-1,1.872383714E0,6.428318024E0
2.387992677E0,1.391426325E0,1.841277003E0,5.946164131E0
2.407686635E0,1.707278967E0,2.426322222E0,5.623133183E0
2.427380385E0,1.780260086E0,3.497110367E0,5.362315655E0
2.447074344E0,1.384247899E0,3.872783422E0,5.722435474E0
2.466768198E0,8.590233326E-1,3.229114056E0,7.246663570E0
2.486462156E0,1.028913707E-1,3.121437073E0,8.547162056E0
2.506156010E0,-8.757730722E-1,3.891926050E0,9.966106415E0
2.525849864E0,-3.431307554E0,5.487938881E0,9.743574142E0
2.545543719E0,-7.940581799E0,8.386843681E0,4.919643402E0
2.565237573E0,-4.919643402E0,7.057630539E0,1.718046665E0
2.584931531E0,1.751546144E0,3.906282902E0,5.764309883E0
2.604625385E0,5.560919762E0,2.318645239E0,1.221894836E1
2.624319239E0,6.506084919E0,2.561516523E0,1.592543125E1
2.644013094E0,7.963313580E0,4.898108006E0,1.478285789E1
2.663706948E0,9.766305923E0,6.937989235E0,1.285902882E1
2.683400802E0,1.037168980E1,7.963313580E0,1.083470058E1
2.703094760E0,9.128618240E0,7.251449108E0,9.602396965E0
2.722788614E0,7.007380962E0,5.276174068E0,8.999405861E0
2.742482469E0,5.399404526E0,3.522234917E0,8.152346611E0
2.762176323E0,4.785645485E0,3.135794163E0,6.993024349E0
2.781870177E0,4.577469826E0,3.114258766E0,5.545366287E0
2.801564135E0,3.981656790E0,2.729014158E0,3.900300980E0
2.821257989E0,2.799602509E0,2.678765059E0,2.273181438E0
2.840951844E0,1.525424480E0,3.023331404E0,1.170090318E0
2.860645698E0,9.140582681E-1,3.397808075E0,1.410568953E0
2.880339552E0,1.793420553E0,3.836891174E0,3.397808075E0
2.900033406E0,3.024527788E0,3.824927092E0,7.014559746E0
2.919727364E0,3.430111170E0,3.324826956E0,1.034656525E1
2.939421219E0,2.487339020E0,4.201796532E0,9.871589661E0
2.959115073E0,2.263610125E0,6.041877270E0,9.692128181E0
2.978808927E0,3.416950703E0,6.470192432E0,1.314616776E1
2.998502781E0,3.720839262E0,6.570691109E0,1.594696617E1
3.018196635E0,4.058227062E0,5.845665932E0,1.594577026E1
3.037890594E0,4.941178799E0,5.168497086E0,1.284467220E1
3.057584448E0,5.274977684E0,5.227120876E0,1.051525879E1
3.077278198E0,4.683950424E0,5.267798901E0,9.274580956E0
3.096972156E0,3.655036688E0,5.070391178E0,8.212167740E0
3.116666010E0,2.346162558E0,5.029713154E0,6.976274490E0
3.136359864E0,1.217946768E0,4.904089928E0,5.593223095E0
3.156053719E0,3.457628787E-1,4.375276089E0,4.644468784E0
3.175747677E0,-2.057827413E-1,3.931407690E0,4.023531437E0
3.195441531E0,-4.331009090E-1,3.830909014E0,4.284348965E0
3.215135385E0,-5.718846321E-1,3.620340586E0,5.528616905E0
3.234829239E0,-2.967100143E-1,3.339184046E0,7.087540627E0
3.254523094E0,0.000000000E0,3.639483213E0,6.770491600E0
3.274216948E0,6.855437160E-1,4.765306473E0,6.376872540E0
3.293910802E0,1.253839016E0,5.114658356E0,6.512066841E0
3.313604760E0,1.314856052E0,4.805984497E0,7.441678524E0
3.333298614E0,1.590030670E0,4.357329845E0,9.680164337E0
3.352992469E0,2.178664923E0,4.110869408E0,1.085145092E1
3.372686323E0,2.402393818E0,4.719842434E0,9.621540070E0
3.392380177E0,2.957528830E0,5.977271080E0,8.706285477E0
3.412074031E0,2.736192703E0,7.646264553E0,8.894122124E0
3.431767989E0,1.369890928E0,9.306883812E0,8.962317467E0
3.451461844E0,1.275374413E0,9.639486313E0,6.681957245E0
3.471155698E0,1.149751306E0,8.279166222E0,5.776273727E0
3.490849552E0,7.345965505E-1,6.431907177E0,8.805587769E0
3.510543406E0,6.903293133E-1,3.510270834E0,1.338066387E1
3.530237260E0,6.041877270E-1,1.995614052E0,1.326939774E1
3.549931114E0,8.518448472E-1,2.416750908E0,1.148315620E1
3.569624969E0,3.075973511E0,3.464807272E0,1.054995537E1
3.589318927E0,6.526423931E0,4.961517811E0,9.586843491E0
3.609012781E0,8.020741463E0,6.105287075E0,8.402397156E0
3.628706635E0,6.876972198E0,6.327819347E0,7.142575741E0
3.648400489E0,4.856233597E0,5.352744102E0,6.144768715E0
3.668094344E0,3.552145243E0,3.853640795E0,5.526223660E0
3.687788198E0,3.017349243E0,2.885744095E0,5.198407173E0
3.707482052E0,2.958725214E0,2.834298372E0,5.027320385E0
3.727176010E0,3.136990547E0,2.945564747E0,3.966103554E0
3.746869864E0,3.631108284E0,3.426522017E0,2.781656265E0
3.766563719E0,4.046263218E0,4.667200565E0,2.468196630E0
3.786257573E0,4.157529354E0,5.429314613E0,4.115654945E0
3.805951427E0,3.393022537E0,4.737788677E0,6.516852379E0
3.825645281E0,1.990828395E0,3.409772158E0,7.637889862E0
3.845339135E0,7.262216806E-1,2.450250387E0,7.417750359E0
3.865032989E0,-1.040877849E-1,2.419143677E0,7.846065521E0
3.884726844E0,-1.052841991E-1,2.841476917E0,9.337990761E0
3.904420802E0,-7.381857634E-1,4.149154663E0,1.021974564E1
3.924114656E0,-2.464607239E0,7.779066563E0,9.231510162E0
3.943808510E0,-3.661018610E-1,9.591629982E0,5.970092297E0
3.963502364E0,3.767499208E0,8.696713448E0,8.846264839E0
3.983196219E0,5.645864964E0,6.847062111E0,1.393340588E1
4.002890073E0,6.135197163E0,4.194618225E0,1.868315887E1
4.022583927E0,5.236692429E0,1.987239242E0,1.874656868E1
4.042277885E0,3.219542980E0,1.915454507E0,1.483191109E1
4.061971739E0,1.374676585E0,3.471985579E0,8.908478737E0
4.081665594E0,-3.708875179E-1,4.637290478E0,3.993621111E0
4.101359448E0,-2.248056889E0,5.008177757E0,1.844866276E0
4.121053302E0,-3.129812002E0,4.463810444E0,2.796013355E0
4.140747156E0,-2.340180635E0,3.379862070E0,4.539184570E0
4.160441010E0,-1.176072359E0,2.703889608E0,6.075376511E0
4.180134864E0,-2.644068897E-1,2.374876499E0,6.964310169E0
4.199828823E0,1.603191197E-1,2.581855536E0,7.648657799E0
4.219522677E0,3.649054468E-1,2.983849764E0,7.889136314E0
4.239216531E0,1.022931695E0,3.324826956E0,7.697710514E0
4.258910385E0,1.948953986E0,3.725624800E0,6.585047722E0
4.278604239E0,2.775674343E0,5.834897995E0,7.438089371E0
4.298298094E0,3.461217880E0,8.312665939E0,9.284152031E0
4.317991948E0,3.345165968E0,8.590232849E0,9.750752449E0
4.337685802E0,2.775674343E0,7.088737011E0,1.002951622E1
4.357379760E0,1.780260086E0,6.563512325E0,1.033819008E1
4.377073614E0,1.447657704E0,6.011966705E0,9.564111710E0
4.396767469E0,1.677368641E0,4.936393261E0,9.647860527E0
4.416461323E0,2.233700037E0,3.690928936E0,1.197488117E1
4.436155177E0,2.755335331E0,1.999203324E0,1.387358570E1
4.455849031E0,2.714657307E0,9.834501147E-1,1.301695538E1
4.475542989E0,2.610569477E0,1.142572761E0,1.105603695E1
4.495236844E0,2.910868645E0,1.690529227E0,9.064012527E0
4.514930698E0,3.328416348E0,2.195414782E0,8.041080475E0
4.534624552E0,3.396611691E0,2.459821701E0,7.819744587E0
4.554318406E0,3.394218922E0,2.776870728E0,7.232306480E0
4.574012260E0,3.601198196E0,3.219542980E0,6.379265308E0
4.593706219E0,3.954139471E0,3.292523861E0,5.450850010E0
4.613400073E0,3.381058455E0,2.866601467E0,4.646861553E0
4.633093927E0,1.950150490E0,2.196611166E0,4.724628448E0
4.652787781E0,1.115055323E0,1.822134495E0,5.106283665E0
4.672481635E0,1.730010748E0,2.163111687E0,5.979663849E0
4.692175489E0,2.853441000E0,3.004188776E0,7.085147858E0
4.711869344E0,2.760120869E0,3.602394581E0,8.045866013E0
4.731563302E0,2.115255117E0,3.297309637E0,9.098708153E0
4.751257156E0,1.251446247E0,2.082952023E0,9.460023880E0
4.770951010E0,4.881358147E-1,1.858026743E0,9.189635277E0
4.790644864E0,3.984049559E-1,3.497110367E0,8.616554260E0
4.810338719E0,9.798609018E-1,5.133800983E0,8.695517540E0
4.830032677E0,1.749153376E0,6.926024914E0,8.901300430E0
4.849726531E0,1.475175142E0,1.006421185E1,8.178668022E0
4.869420385E0,3.550948858E0,8.782855988E0,6.211767673E0
4.889114239E0,3.494717360E0,5.742774487E0,9.342776299E0
4.908808094E0,2.602194548E0,3.759124279E0,1.344048500E1
4.928501948E0,2.928814888E0,2.574677229E0,1.425165176E1
4.948195906E0,2.328216314E0,2.531606436E0,1.280997562E1
4.967889760E0,6.975077987E-1,3.026920557E0,1.065045357E1
4.987583614E0,-4.989035130E-1,2.931207657E0,8.513663292E0
5.007277469E0,-1.130608678E0,2.423929453E0,6.445067883E0
5.026971323E0,-1.367498159E0,2.251646042E0,6.581458569E0
5.046665281E0,-8.590233326E-1,2.109273195E0,8.831908226E0
5.066359135E0,5.862415582E-2,1.744367719E0,1.028794098E1
5.086052989E0,2.895315289E-1,1.600798368E0,9.505488396E0
5.105746844E0,3.110669553E-1,1.952543259E0,8.225327492E0
5.125440698E0,6.149554253E-1,2.149951220E0,7.692924976E0
5.145134656E0,3.972085714E-1,1.750349760E0,8.553144455E0
5.164828510E0,-9.391828775E-1,2.137987137E0,8.860622406E0
5.184522364E0,-9.702895880E-1,3.495913982E0,8.248059273E0
5.204216219E0,6.149554253E-1,3.208775282E0,6.638886452E0
5.223910177E0,1.129412293E0,2.890529871E0,7.348358154E0
5.243604031E0,9.284151793E-1,3.059223652E0,8.124829292E0
5.263297885E0,9.535398483E-1,3.972085476E0,8.338987350E0
5.282991739E0,9.774680734E-1,6.552744865E0,8.554341316E0
5.302685698E0,2.417947292E0,9.072386742E0,7.233502865E0
5.322379552E0,3.048455954E0,7.664210796E0,1.246421337E1
5.342073406E0,2.013560295E0,4.622933388E0,1.245583820E1
5.361767260E0,1.399801254E0,1.852044702E0,1.595055580E1
5.381461114E0,1.679761529E0,6.149554253E-1,1.657867241E1
5.401155073E0,1.724028707E0,5.383850932E-1,1.290688515E1
5.420848927E0,9.547362328E-1,6.987041831E-1,9.565308571E0
5.440542781E0,3.074777126E-1,1.063609719E0,8.833105087E0
5.460236635E0,2.679961324E-1,1.909472466E0,8.578269005E0
5.479930594E0,4.785645306E-1,2.478964329E0,8.846264839E0
5.499624448E0,2.103291035E0,2.597409010E0,9.674181938E0
5.519318302E0,2.675175667E0,2.130808592E0,9.102297783E0
5.539012156E0,2.293520451E0,1.634297848E0,6.780063152E0
5.558706114E0,6.376872063E-1,1.497906923E0,4.728217602E0
5.578399969E0,-6.376872063E-1,1.341177106E0,3.544966698E0
5.598093823E0,-6.580262184E-1,1.190429211E0,3.797409534E0
5.617787781E0,5.862415433E-1,1.966900229E0,5.659025669E0
5.637481635E0,1.161715388E0,2.422732830E0,7.609176159E0
5.657175489E0,1.502692580E0,2.233700037E0,8.065009117E0
5.676869344E0,1.624726534E0,2.015953064E0,8.099704742E0
5.696563302E0,1.332802176E0,2.548356056E0,8.386843681E0
5.716257156E0,9.439685345E-1,3.053241730E0,8.617751122E0
5.735951010E0,3.684946895E-1,3.187239647E0,8.939585686E0
5.755644864E0,-5.407779217E-1,3.751945972E0,9.798608780E0
5.775338823E0,-3.720839322E-1,4.255635262E0,1.126301575E1
5.795032677E0,5.802595019E-1,4.430311203E0,1.252523041E1
5.814726531E0,1.164108157E0,4.612165451E0,1.298704529E1
5.834420489E0,1.716850281E0,4.777270317E0,1.371565914E1
5.854114344E0,1.819741607E0,4.910071850E0,1.360319710E1
5.873808198E0,1.597209096E0,4.230510235E0,1.271545982E1
5.893502052E0,9.523434043E-1,3.327219963E0,1.188993549E1
5.913196010E0,3.996013701E-1,2.799602509E0,1.087298584E1
5.932889864E0,3.852444589E-1,2.852244616E0,9.795019150E0
5.952583719E0,7.345965505E-1,3.104687452E0,8.801998138E0
5.972277677E0,7.609176040E-1,2.989831924E0,7.612765312E0
5.991971531E0,4.534398913E-1,2.477767944E0,6.764509678E0
6.011665385E0,3.589234054E-1,2.103291035E0,6.993024349E0
6.031359344E0,5.563312769E-1,1.919043779E0,7.527820110E0
6.051053198E0,1.091127157E0,1.551745534E0,7.658228874E0
6.070747052E0,1.295713425E0,1.293320656E0,7.323233604E0
6.090440906E0,1.203589797E0,1.380658627E0,6.915257454E0
6.110134864E0,8.985049129E-1,1.398604870E0,6.124429703E0
6.129828748E0,7.704889178E-1,1.543370605E0,5.452046394E0
6.149522602E0,1.030110121E0,2.015953064E0,5.519045353E0
6.169216560E0,7.525427341E-1,3.034099102E0,7.033702374E0
6.188910414E0,2.979064286E-1,4.058227062E0,8.437092781E0
6.208604268E0,-3.852444589E-1,5.364708424E0,7.194021225E0
6.228298227E0,9.930214286E-2,5.304887772E0,5.163711071E0
6.247992081E0,9.798609018E-1,4.612165451E0,6.630511761E0
6.267685935E0,9.750752449E-1,5.339583874E0,8.915657043E0
6.287379893E0,9.762716293E-1,7.521838188E0,1.095194912E1
6.307073748E0,2.270788670E0,8.616554260E0,1.182293701E1
6.326767602E0,2.971885681E0,7.147361279E0,1.127976608E1
6.346461560E0,1.902294040E0,4.828716278E0,1.201077366E1
6.366155414E0,1.057627559E0,2.721835852E0,1.335434341E1
6.385849373E0,1.219143152E0,2.394019127E0,1.419661713E1
6.405543227E0,1.247856975E0,3.108276606E0,1.350748348E1
6.425237081E0,1.744367719E0,3.769891977E0,1.069232845E1
6.444931039E0,2.394019127E0,4.053441525E0,8.358129501E0
6.464624893E0,2.128415823E0,4.139583111E0,7.875975609E0
6.484318748E0,1.180858016E0,3.806980848E0,8.037490845E0
6.504012706E0,3.098705411E-1,3.117847919E0,8.225327492E0
6.523706560E0,-5.982056726E-3,2.271985054E0,8.216953278E0
6.543400414E0,4.402793646E-1,1.707278967E0,7.678567886E0
6.563094373E0,1.306481123E0,1.664208174E0,5.974878311E0
6.582788227E0,4.354937077E-1,1.812563181E0,4.700700283E0
6.602482185E0,-3.840480447E-1,2.254039049E0,3.742374659E0
6.622176039E0,-5.276173949E-1,2.677568436E0,4.271188259E0
6.641869893E0,1.292124242E-1,2.933600664E0,7.280162811E0
6.661563852E0,1.234696507E0,2.739781857E0,1.047338486E1
6.681257706E0,1.847259045E0,2.068595171E0,9.694520950E0
6.700951560E0,1.639083505E0,2.523231506E0,8.118846893E0
6.720645518E0,1.574477315E0,4.176671982E0,8.977870941E0
6.740339373E0,1.500299811E0,5.233103275E0,1.159442234E1
6.760033331E0,1.118644595E0,5.243870735E0,1.298345566E1
6.779727185E0,2.080559254E0,6.352943897E0,1.118166065E1
6.799421039E0,2.788834810E0,7.975277901E0,1.001276588E1
6.819114998E0,1.950150490E0,7.881958008E0,1.045543861E1
6.838808852E0,1.094716311E0,5.459224701E0,1.066361427E1
6.858502810E0,9.678967595E-1,3.254238844E0,1.008933640E1
6.878196664E0,6.400800347E-1,2.628515720E0,9.905089378E0
6.897890518E0,5.060819983E-1,3.399004459E0,1.076650524E1
6.917584477E0,6.699903607E-1,4.826323509E0,1.052243805E1
6.937278331E0,3.840480447E-1,5.523830891E0,8.866603851E0
6.956972289E0,-3.385843933E-1,5.399404526E0,7.158128738E0
6.976666143E0,-8.123632669E-1,5.052444935E0,6.023931026E0
6.996359998E0,-9.248259664E-1,4.252045631E0,5.392225742E0
7.016053956E0,-1.123430252E0,3.428914785E0,5.362315655E0
7.035747810E0,-1.604387641E0,2.965903759E0,6.110072613E0
7.055441768E0,-1.771885157E0,3.317648649E0,7.878368378E0
7.075135623E0,-6.137589812E-1,4.132404804E0,9.687342644E0
7.094829581E0,8.494520187E-1,4.095315933E0,8.446663857E0
7.114523435E0,6.257231236E-1,3.927818298E0,6.436692715E0
7.134217289E0,-5.383850932E-1,4.273581028E0,7.004988194E0
7.153911248E0,-7.034898400E-1,4.429114819E0,1.038365364E1
7.173605102E0,5.994020700E-1,4.415954113E0,1.230748367E1
7.193299060E0,1.836491346E0,4.815555573E0,1.283390427E1
7.212992914E0,2.227717876E0,5.408975601E0,1.248694515E1
7.232686873E0,1.261017561E0,5.240281582E0,1.189113235E1
7.252380727E0,-5.647061467E-1,4.570291042E0,1.328255844E1
7.272074581E0,-2.449054003E0,3.317648649E0,1.596132374E1
7.291768539E0,-2.997010469E0,2.147558212E0,1.653679657E1
7.311462393E0,-2.665604353E0,2.568695068E0,1.393101311E1
7.331156352E0,-2.251646042E0,4.112065792E0,1.016471100E1
7.350850206E0,-1.439282775E0,5.770291805E0,7.993224144E0
7.370544164E0,-6.544370055E-1,6.594619274E0,8.152346611E0
7.390238018E0,-3.026920557E-1,5.753541946E0,8.171489716E0
7.409931977E0,-4.486542344E-1,4.622933388E0,8.212167740E0
7.429625831E0,-1.782652885E-1,4.267599106E0,8.694320679E0
7.449319789E0,8.733802438E-1,4.630111694E0,8.799605370E0
7.469013643E0,1.495514154E0,4.712664127E0,7.444071293E0
7.488707498E0,9.355936646E-1,4.447061062E0,5.824130535E0
7.508401456E0,1.339980662E-1,4.280759811E0,5.251049519E0
7.528095310E0,-1.196411345E-2,4.727021217E0,6.869793892E0
7.547789268E0,9.631111026E-1,4.715056896E0,8.939585686E0
7.567483123E0,1.856830359E0,4.066602230E0,9.383454323E0
7.587177081E0,7.118647099E-1,3.588037491E0,8.727820396E0
7.606870935E0,-1.122233868E0,3.696911097E0,9.032905579E0
7.626564893E0,-1.904686809E0,3.652643681E0,9.896714211E0
7.646258748E0,-1.813759565E0,3.467200041E0,1.003669453E1
7.665952706E0,-1.999203324E0,3.798605919E0,8.408378601E0
7.685646560E0,-1.807777524E0,4.534399033E0,6.632904530E0
7.705340414E0,-1.576870084E0,5.175675392E0,6.471388817E0
7.725034373E0,-7.884350419E-1,5.363512039E0,8.288737297E0
7.744728227E0,-2.285145670E-1,4.813162804E0,9.544969559E0
7.764422185E0,-1.038485050E0,4.229313850E0,8.583054543E0
7.784116039E0,-2.234896421E0,4.442275047E0,7.418946743E0
7.803809998E0,-3.043670416E0,5.022534847E0,7.844869137E0
7.823503852E0,-2.944368362E0,5.364708424E0,8.867800713E0
7.843197810E0,-2.257628202E0,4.795216560E0,9.013762474E0
7.862891664E0,-2.099701881E0,4.061816216E0,8.344968796E0
7.882585623E0,-2.405983210E0,4.162314892E0,7.708477974E0
7.902279477E0,-2.863012314E0,4.813162804E0,7.205985546E0
7.921973435E0,-2.904886723E0,5.009374142E0,7.347161770E0
7.941667289E0,-2.797209740E0,4.504488468E0,8.343772888E0
7.961361248E0,-2.653640270E0,4.034298897E0,9.810572624E0
7.981055102E0,-2.455035925E0,3.985246181E0,1.048654556E1
8.000749060E0,-2.201396942E0,4.370490551E0,9.058030128E0
8.020442914E0,-1.956132531E0,4.922036171E0,6.717849731E0
8.040136768E0,-1.633101463E0,5.535795212E0,5.404190063E0
8.059830727E0,-1.496710539E0,5.912664890E0,5.856433392E0
8.079524581E0,-1.398604870E0,5.966503143E0,6.479763508E0
8.099218539E0,-1.605584025E0,5.599205017E0,6.451049805E0
8.118912393E0,-2.045863390E0,5.097908497E0,6.439085960E0
8.138606352E0,-2.413161755E0,4.907679081E0,6.728617191E0
8.158300206E0,-2.665604353E0,5.157729149E0,7.202396393E0
8.177994164E0,-2.898904562E0,5.639883041E0,7.362715244E0
8.197688018E0,-2.350948334E0,5.097908497E0,8.263612747E0
8.217381977E0,-1.682154298E0,3.791427374E0,9.674181938E0
8.237075831E0,-1.660618901E0,3.065205812E0,9.287740707E0
8.256769789E0,-1.214357495E0,3.633501291E0,7.905886173E0
8.276463643E0,-5.216353536E-1,4.811966419E0,5.697310925E0
8.296157602E0,-1.818545163E-1,5.898307800E0,8.231309891E0
