"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.865986884E0,1.190429255E-1,2.551945448E0,1.228116226E1
1.886098290E0,1.774278045E0,1.878963947E0,9.934999466E0
1.906209696E0,1.894517303E0,1.907079697E0,8.962317467E0
1.926321154E0,1.612164259E0,1.734796405E0,8.971888542E0
1.946432561E0,9.625129104E-1,1.429113269E0,9.385248184E0
1.966543967E0,3.074777126E-1,1.293918848E0,9.850652695E0
1.986655373E0,-3.708875179E-2,9.373882413E-1,9.528220177E0
2.006766779E0,-2.979064286E-1,7.166503668E-1,7.989634991E0
2.026878186E0,-8.715856671E-1,1.440479279E0,7.307680130E0
2.046989592E0,-8.285148144E-1,1.552343726E0,7.200003147E0
2.067100998E0,-8.668000102E-1,1.415952802E0,7.679165840E0
2.087212404E0,-2.733799815E-1,1.248455167E0,7.590033531E0
2.107323811E0,1.164108157E0,8.937192559E-1,7.417750359E0
2.127435269E0,2.281556368E0,7.178468108E-1,7.165905476E0
2.147546675E0,2.064407825E0,7.226324677E-1,5.935396671E0
2.167658081E0,7.316055298E-1,1.049850941E0,5.027918816E0
2.187769488E0,-2.721835673E-1,1.478764415E0,5.901299000E0
2.207880894E0,-5.198407173E-1,1.719841242E0,8.571688652E0
2.227992300E0,-1.296311617E0,3.131008387E0,1.105304623E1
2.248103706E0,9.535398483E-1,4.962714195E0,1.320419312E1
2.268215165E0,6.421139717E0,2.464607239E0,1.682214165E1
2.288326571E0,8.322237015E0,-1.444666624E0,2.208754730E1
2.308437977E0,4.081557274E0,-2.428116798E0,2.156830597E1
2.328549384E0,-3.463610709E-1,-1.730608940E0,1.678505325E1
2.348660790E0,-1.468594909E0,-6.849454641E-1,1.251266766E1
2.368772196E0,-2.470589429E-1,7.531409264E-1,8.443074226E0
2.388883602E0,1.341775298E0,2.315055847E0,6.239883423E0
2.408995061E0,1.895115495E0,2.350350142E0,7.901698589E0
2.429106467E0,1.702493310E0,1.503889084E0,9.387042999E0
2.449217873E0,7.459624410E-1,1.390828133E0,9.683155060E0
2.469329279E0,1.896311939E-1,1.238883972E0,8.968298912E0
2.489440686E0,5.623133108E-2,9.487541914E-1,8.152944565E0
2.509552144E0,-6.221338734E-2,9.960124493E-1,7.457231998E0
2.529663550E0,-7.058826834E-2,1.279561877E0,6.191428661E0
2.549774956E0,-4.187439568E-3,1.477568030E0,4.700101852E0
2.569886363E0,1.316052526E-1,1.307079315E0,4.116253376E0
2.589997769E0,4.719842672E-1,7.668996453E-1,4.937589645E0
2.610109227E0,9.625129104E-1,4.773681164E-1,6.208776474E0
2.630220634E0,1.034895778E0,7.334001660E-1,6.655037880E0
2.650332040E0,8.153542876E-1,1.162911773E0,6.423532486E0
2.670443446E0,8.835497499E-1,1.093519926E0,6.636493683E0
2.690554852E0,1.077368379E0,4.995017350E-1,8.442476273E0
2.710666311E0,9.379864931E-1,2.333002165E-2,1.202752304E1
2.730777717E0,3.996013701E-1,3.553341627E-1,1.555992699E1
2.750889123E0,-1.292124271E0,2.240280151E0,1.546840191E1
2.771000529E0,-2.577668190E0,4.718646049E0,1.225843048E1
2.791111936E0,9.643075466E-1,3.165704250E0,1.223091316E1
2.811223394E0,4.134199142E0,1.878365725E-1,1.744427490E1
2.831334800E0,2.048256159E0,2.937189937E-1,2.080918121E1
2.851446206E0,-1.676172256E0,1.703689694E0,1.759083557E1
2.871557613E0,-2.058425665E0,1.919641972E0,1.281416321E1
2.891669071E0,-8.356932998E-1,1.558325768E0,1.033938694E1
2.911780477E0,4.127619043E-2,1.658824325E0,9.190233231E0
2.931891884E0,4.504488707E-1,1.921436548E0,8.291728973E0
2.952003290E0,6.945167780E-1,1.895713687E0,7.128218651E0
2.972114748E0,7.220342159E-1,1.680359721E0,6.416952133E0
2.992226154E0,5.288137794E-1,1.345364571E0,6.850651264E0
3.012337561E0,1.908276081E-1,1.152144074E0,7.293323517E0
3.032448967E0,-1.752742529E-1,1.064207911E0,6.890730858E0
3.052560425E0,-2.021935135E-1,1.109073281E0,6.248258114E0
3.072671831E0,1.381855011E-1,1.148554921E0,5.905486107E0
3.092783238E0,3.002992272E-1,1.145563841E0,5.729613781E0
3.112894644E0,1.609173268E-1,1.116251707E0,5.873781204E0
3.133006102E0,1.477568001E-1,1.215553880E0,6.227321148E0
3.153117509E0,4.187439568E-3,1.637288928E0,5.702096462E0
3.173228915E0,-1.549352705E-1,2.012962103E0,5.629713535E0
3.193340321E0,-2.039881349E-1,2.106880426E0,7.234101295E0
3.213451779E0,-3.954139352E-1,1.977069736E0,1.046560764E1
3.233563186E0,-1.148554921E0,2.340778828E0,1.318983650E1
3.253674592E0,-2.002792597E0,3.698107481E0,1.340519047E1
3.273785998E0,-1.557129383E0,5.498706341E0,1.274716473E1
3.293897456E0,3.883551121E0,3.366701365E0,1.543490219E1
3.314008863E0,7.475776196E0,-2.937189937E-1,2.149113655E1
3.334120269E0,3.975674868E0,-1.735394597E0,2.114776611E1
3.354231727E0,-1.399801254E0,4.247260094E-2,1.536431408E1
3.374343134E0,-3.574877024E0,2.467000246E0,1.055234814E1
3.394454540E0,-2.403590441E0,3.342175007E0,8.359326363E0
3.414565946E0,6.041877344E-2,3.089732170E0,8.094321251E0
3.434677404E0,1.785045743E0,2.589034081E0,7.978269100E0
3.454788811E0,2.287538528E0,2.335394859E0,7.934599876E0
3.474900217E0,1.928615093E0,1.943570137E0,7.393223763E0
3.495011675E0,1.302891970E0,1.586441398E0,6.360122681E0
3.515123081E0,2.973082066E-1,1.312463164E0,5.374877930E0
3.535234488E0,-6.939185411E-2,1.147956610E0,5.129015446E0
3.555345946E0,5.587241054E-1,1.146162033E0,6.378666878E0
3.575457352E0,7.405785918E-1,1.275374413E0,7.772486210E0
3.595568759E0,7.423732281E-1,1.633101463E0,8.148757935E0
3.615680165E0,5.934200287E-1,1.870589137E0,7.388438225E0
3.635791623E0,6.502495408E-1,1.630708575E0,7.262814999E0
3.655903029E0,3.517449200E-1,1.283151150E0,7.813762188E0
3.676014436E0,-8.733802289E-2,1.133599758E0,8.252246857E0
3.696125894E0,-2.644068897E-1,9.684949517E-1,8.350951195E0
3.716237300E0,-6.406782866E-1,1.055234790E0,8.565108299E0
3.736348706E0,-1.220937729E0,1.688734531E0,9.847063065E0
3.756460165E0,-1.602592945E0,2.541775942E0,1.179601765E1
3.776571571E0,-1.682752490E0,3.193820000E0,1.358225918E1
3.796682977E0,-2.498106956E0,4.468596458E0,1.327956772E1
3.816794436E0,-1.607976794E0,3.958925009E0,1.232842064E1
3.836905842E0,8.727820516E-1,2.390429735E0,1.316231918E1
3.857017248E0,9.050851464E-1,2.888136864E0,1.423250866E1
3.877128654E0,-4.103690982E-1,3.733401537E0,1.394776344E1
3.897240113E0,-6.592226624E-1,2.944368362E0,1.273759270E1
3.917351519E0,1.064806059E-1,1.805982947E0,1.205264759E1
3.937462925E0,1.418943882E0,1.176670551E0,1.233440208E1
3.957574384E0,2.249851465E0,1.037886858E0,1.259641647E1
3.977685790E0,1.923231244E0,1.189831018E0,1.162193966E1
3.997797196E0,9.397810698E-1,1.339382529E0,9.488140106E0
4.017908654E0,7.956135273E-2,1.285543919E0,7.153343201E0
4.038020061E0,-2.781656384E-1,1.055234790E0,5.531607628E0
4.058131467E0,-2.392822690E-2,9.086744189E-1,5.114658356E0
4.078242925E0,6.329016089E-1,9.086744189E-1,5.405386448E0
4.098354331E0,9.020941257E-1,9.074779749E-1,5.501099110E0
4.118465738E0,4.642075896E-1,7.232306600E-1,5.134997368E0
4.138577196E0,-3.230310604E-2,6.903293133E-1,5.215157032E0
4.158688602E0,-6.520441771E-1,9.625129104E-1,5.685346603E0
4.178800009E0,-1.230509043E0,1.332203984E0,6.276971817E0
4.198911415E0,-1.365703583E0,2.040479422E0,7.001399040E0
4.219022873E0,-7.645068169E-1,2.682354212E0,7.950751305E0
4.239134279E0,5.276173949E-1,2.907279491E0,1.065404320E1
4.259245686E0,1.685743570E0,3.410968781E0,1.279322624E1
4.279357144E0,1.741974831E0,4.557130814E0,1.191864967E1
4.299468550E0,2.920439959E0,4.228715897E0,9.524630547E0
4.319579956E0,5.520241737E0,1.811366796E0,1.061037350E1
4.339691415E0,6.098706722E0,-2.315055877E-1,1.372822189E1
4.359802821E0,2.950350285E0,-6.783652306E-1,1.461296749E1
4.379914227E0,-7.800601721E-1,-2.608176768E-1,1.448375511E1
4.400025686E0,-2.825923443E0,-3.637090325E-1,1.464826202E1
4.420137092E0,-2.990430117E0,-9.427721500E-1,1.421575928E1
4.440248498E0,-1.785643935E0,-1.188634634E0,1.325504112E1
4.460359956E0,-1.806581169E-1,-8.512466550E-1,1.169910812E1
4.480471363E0,1.244866014E0,-2.673979402E-1,9.971489906E0
4.500582769E0,1.348953724E0,4.360919297E-1,7.722835064E0
4.520694227E0,5.766702294E-1,1.011565804E0,6.836892605E0
4.540805634E0,2.572284266E-2,1.027119160E0,7.262216568E0
4.560917040E0,-3.559323549E-1,9.583254457E-1,7.669594765E0
4.581028498E0,-5.527420044E-1,1.051645517E0,7.413562775E0
4.601139904E0,8.853443712E-2,9.092726111E-1,6.867999077E0
4.621251311E0,1.061216831E0,6.065805554E-1,7.154539585E0
4.641362769E0,1.505085468E0,6.149554253E-1,7.731808186E0
4.661474175E0,1.078564763E0,9.457631707E-1,7.820342541E0
4.681585581E0,6.394818425E-1,1.220339537E0,7.520043373E0
4.701697040E0,7.082754970E-1,1.328016520E0,7.811967850E0
4.721808446E0,6.723831892E-1,1.405783296E0,8.804390907E0
4.741919852E0,5.359922647E-1,1.786840320E0,1.181336498E1
4.762031311E0,-2.673979402E-1,3.730410576E0,1.273400402E1
4.782142717E0,-2.621337175E0,6.056832314E0,1.030050373E1
4.802254123E0,-3.482155085E0,4.809573650E0,9.521639824E0
4.822365581E0,-1.015753269E0,1.566700578E0,1.331246853E1
4.842476988E0,2.183450609E-1,3.421736360E-1,1.749990845E1
4.862588394E0,-1.271785259E0,1.020538807E0,1.874656868E1
4.882699852E0,-2.874378204E0,1.777867198E0,1.642732620E1
4.902811259E0,-2.279163599E0,2.199602127E0,1.291825104E1
4.922922665E0,-5.623133183E-1,2.477767944E0,9.825528145E0
4.943034123E0,9.978070259E-1,2.516052961E0,8.384450912E0
4.963145529E0,2.092523336E0,2.033301115E0,8.398209572E0
4.983256936E0,1.697109461E0,1.880160451E0,8.477770805E0
5.003368394E0,2.356930375E-1,2.102692842E0,7.971688747E0
5.023479800E0,-7.160521746E-1,1.929213285E0,7.124031067E0
5.043591206E0,-9.768698215E-1,1.591227055E0,6.356533527E0
5.063702613E0,-6.855437160E-1,1.415952802E0,6.004190445E0
5.083814071E0,-2.231307179E-1,1.484148264E0,5.767300606E0
5.103925477E0,-2.506481707E-1,1.590030670E0,5.414957523E0
5.124036936E0,-6.053841114E-1,1.743769526E0,5.586044312E0
5.144148342E0,-1.092323542E0,2.074577332E0,5.781657696E0
5.164259748E0,-1.258624673E0,2.404188633E0,5.635097504E0
5.184371206E0,-6.035895348E-1,2.645863533E0,5.041079044E0
5.204482613E0,-1.387837082E-1,3.171686411E0,4.607978344E0
5.224594019E0,-9.990034252E-2,3.832105398E0,5.884549141E0
5.244705425E0,-6.053841114E-1,4.483551502E0,9.864411354E0
5.264816884E0,-1.709073544E0,5.309075356E0,1.465783310E1
5.284928290E0,-3.834498227E-1,4.527220249E0,1.493659687E1
5.305039696E0,3.014358282E0,2.319841623E0,1.516152287E1
5.325151154E0,5.323431969E0,4.235295951E-1,1.815913010E1
5.345262561E0,3.384049416E0,6.203392744E-1,1.793061638E1
5.365373967E0,-4.007977992E-2,2.023729801E0,1.376411438E1
5.385485425E0,-1.111466169E0,2.633301258E0,1.009771156E1
5.405596831E0,-5.928218365E-1,2.748754978E0,8.550153732E0
5.425708238E0,6.358926296E-1,2.871387243E0,8.625527382E0
5.445819696E0,1.645065546E0,3.044866800E0,9.250652313E0
5.465931102E0,2.251047850E0,2.979662418E0,8.973683357E0
5.486042509E0,2.564507723E0,2.725425005E0,7.974679470E0
5.506153915E0,2.612364054E0,2.652443886E0,6.994220734E0
5.526265373E0,2.303689957E0,2.728415966E0,6.306882381E0
5.546376779E0,1.571486235E0,2.837289333E0,5.681159019E0
5.566488186E0,8.596215248E-1,2.839682341E0,5.054837704E0
5.586599644E0,3.080759048E-1,2.622533560E0,4.697110653E0
5.606711050E0,-7.537391037E-2,2.368894339E0,5.277370453E0
5.626822456E0,-2.811566554E-2,2.162513494E0,6.352345943E0
5.646933915E0,3.248256743E-1,2.022533417E0,7.171289444E0
5.667045321E0,7.274180651E-1,1.887937069E0,7.843672752E0
5.687156727E0,1.133599758E0,1.703689694E0,8.776275635E0
5.707268186E0,1.125224829E0,1.561316729E0,1.061216831E1
5.727379592E0,4.043870270E-1,1.247856975E0,1.304806232E1
5.747490998E0,-5.365904570E-1,2.024926186E0,1.495155239E1
5.767602456E0,-6.999006271E-1,3.147160053E0,1.593978786E1
5.787713863E0,1.971087694E0,2.114656925E0,1.659721565E1
5.807825269E0,4.188037872E0,6.263213158E-1,1.790369797E1
5.827936675E0,3.244069338E0,6.370890141E-1,1.785883141E1
5.848048134E0,7.483552694E-1,1.017547846E0,1.573340702E1
5.868159540E0,-1.190429255E-1,1.025922656E0,1.367976665E1
5.888270946E0,3.182454109E-1,1.452443361E0,1.245105267E1
5.908382404E0,1.571486235E0,1.580459356E0,1.138863945E1
5.928493811E0,2.330609322E0,1.634896040E0,1.031067276E1
5.948605217E0,2.299502611E0,1.860419631E0,8.810373306E0
5.968716623E0,1.966900229E0,1.967498422E0,7.150950432E0
5.988828081E0,1.771286964E0,1.950150490E0,5.636891842E0
6.008939488E0,1.636092424E0,1.869392633E0,4.695316315E0
6.029050894E0,1.530210137E0,1.760519266E0,4.627718925E0
6.049162352E0,1.321436286E0,1.688734531E0,5.105685234E0
6.069273759E0,1.136590719E0,1.585245013E0,5.665606022E0
6.089385165E0,1.066002488E0,1.448255897E0,6.024528980E0
6.109496571E0,1.025324464E0,1.500898004E0,6.153143406E0
6.129608029E0,1.091725349E0,1.761715651E0,5.877968788E0
6.149719436E0,1.297508121E0,1.886740685E0,5.595017433E0
6.169830842E0,1.780858278E0,1.862812400E0,5.821139336E0
6.189942300E0,2.116451740E0,1.944766641E0,6.435496330E0
6.210053706E0,2.199602127E0,2.048256159E0,6.839883327E0
6.230165113E0,1.920240164E0,2.155334949E0,7.093522549E0
6.250276519E0,1.630110383E0,2.396411896E0,7.328617573E0
6.270387977E0,1.362712502E0,2.985644341E0,7.521838188E0
6.290499384E0,8.638089895E-1,3.647858143E0,8.715258598E0
6.310610790E0,1.557129383E0,3.321835995E0,1.189173031E1
6.330722196E0,3.472583771E0,2.202593327E0,1.686222076E1
6.350833654E0,4.040879250E0,2.666800737E0,1.933400726E1
6.370945061E0,3.184248686E0,3.607778311E0,1.571665764E1
6.391056467E0,3.513859987E0,2.340778828E0,1.318864059E1
6.411167925E0,4.100101471E0,8.267202377E-1,1.527398491E1
6.431279331E0,2.758326292E0,7.495517135E-1,1.715773392E1
6.451390738E0,6.574280262E-1,1.134796143E0,1.547976780E1
6.471502144E0,-3.948157281E-2,1.249651670E0,1.193300629E1
6.491613602E0,2.667997181E-1,1.465603828E0,9.448657990E0
6.511725009E0,9.092726111E-1,1.751546144E0,8.243273735E0
6.531836415E0,1.433300734E0,1.899302959E0,7.652246952E0
6.551947821E0,1.727617979E0,1.855633974E0,7.234699249E0
6.572059279E0,1.596012712E0,1.748555183E0,6.842874527E0
6.592170686E0,1.192822099E0,1.631306887E0,6.870391846E0
6.612282092E0,7.298108935E-1,1.459023595E0,6.954140663E0
6.632393498E0,3.678964674E-1,1.328016520E0,6.606583118E0
6.652504956E0,1.722832322E-1,1.308874011E0,6.064010620E0
6.672616363E0,3.326023519E-1,1.363908887E0,5.674578667E0
6.692727769E0,6.628118753E-1,1.472184181E0,5.412564754E0
6.712839175E0,7.639086246E-1,1.670788407E0,5.240880013E0
6.732950634E0,7.232306600E-1,1.781456470E0,5.297111034E0
6.753062040E0,8.213363886E-1,1.583450437E0,6.088537216E0
6.773173446E0,9.439685345E-1,1.379462242E0,7.207181931E0
6.793284852E0,6.849454641E-1,1.144367456E0,7.810173035E0
6.813396311E0,7.956135273E-1,4.887340367E-1,9.051449776E0
6.833507717E0,8.297112584E-1,-6.580262445E-3,1.100399303E1
6.853619123E0,4.145565331E-1,4.271188378E-1,1.301575851E1
6.873730529E0,-3.756731451E-1,1.909472466E0,1.460160160E1
6.893841988E0,-1.302891970E0,4.399204254E0,1.306780243E1
6.913953394E0,-1.556531072E0,5.090730190E0,9.175876617E0
6.934064800E0,2.197209358E0,1.842473388E0,9.763314247E0
6.954176206E0,4.635495663E0,-2.679961324E-1,1.520160198E1
6.974287665E0,2.729014158E0,8.733802289E-2,1.683948898E1
6.994399071E0,5.156532526E-1,9.433703423E-1,1.361336613E1
7.014510477E0,5.054838061E-1,9.672985673E-1,1.093878841E1
7.034621884E0,2.915056229E0,4.881358147E-1,1.131924725E1
7.054733290E0,4.591826439E0,5.222335458E-1,1.298166084E1
7.074844748E0,3.601796389E0,1.007378340E0,1.267298698E1
7.094956154E0,1.771885157E0,1.348355532E0,1.086580753E1
7.115067561E0,6.879364848E-1,1.548156261E0,8.892327309E0
7.135178967E0,2.225325108E-1,1.648654819E0,7.055237770E0
7.155290425E0,2.638086975E-1,1.768295884E0,5.766702652E0
7.175401831E0,6.245267391E-1,1.881955028E0,5.033900738E0
7.195513238E0,1.179661512E0,1.883749604E0,5.179862976E0
7.215624644E0,1.466202021E0,1.737787485E0,5.984449387E0
7.235736050E0,1.230509043E0,1.803590059E0,6.457630157E0
7.255847509E0,1.230509043E0,1.779661894E0,6.581458569E0
7.275958915E0,1.592423439E0,1.779063582E0,7.149754047E0
7.296070321E0,1.855035782E0,1.951945066E0,8.496315002E0
7.316181727E0,1.549950838E0,1.976471543E0,1.050867844E1
7.336293134E0,8.763712645E-1,1.945963025E0,1.289671612E1
7.356404592E0,-4.097708762E-1,3.139981508E0,1.452144241E1
7.376515998E0,1.202393398E-1,3.918246984E0,1.343928814E1
7.396627404E0,4.353142738E0,1.989033818E0,1.390050507E1
7.416738811E0,7.661818027E0,-1.100698411E-1,1.730070686E1
7.436850269E0,6.446264267E0,-4.630111754E-1,1.880818367E1
7.456961675E0,2.501696110E0,4.719842672E-1,1.575135326E1
7.477073081E0,2.913261652E-1,1.524826288E0,1.135155106E1
7.497184488E0,-4.606183618E-2,2.236690998E0,8.221738815E0
7.517295894E0,8.590233326E-1,2.257030010E0,7.011568546E0
7.537407300E0,2.631506681E0,1.809572101E0,7.555337429E0
7.557518759E0,3.275774240E0,1.593021631E0,9.020941734E0
7.577630165E0,2.421536446E0,1.387837172E0,9.199805260E0
7.597741571E0,9.505487680E-1,1.094716311E0,7.875377655E0
7.617852977E0,-7.357929647E-2,9.583254457E-1,6.576074600E0
7.637964384E0,-5.623133183E-1,9.906286001E-1,5.694319725E0
7.658075842E0,-5.383850932E-1,1.125224829E0,5.231906891E0
7.678187248E0,-2.560320199E-1,1.310070395E0,4.916652203E0
7.698298654E0,2.386840582E-1,1.442273855E0,4.581656933E0
7.718410061E0,7.573283911E-1,1.574477315E0,4.466203690E0
7.738521467E0,1.042672515E0,1.696511269E0,5.210969448E0
7.758632873E0,1.244866014E0,1.726421595E0,6.290730953E0
7.778744331E0,2.075773716E0,1.939980984E0,7.373483181E0
7.798855738E0,3.054438114E0,2.840280533E0,8.033902168E0
7.818967144E0,3.075375319E0,4.156930923E0,9.039485931E0
7.839078550E0,1.226321578E0,4.676771641E0,1.246720409E1
7.859189956E0,-1.060020447E0,4.039084435E0,1.744666862E1
7.879301363E0,-2.326421738E0,3.973880291E0,1.826082611E1
7.899412821E0,-1.813759565E0,4.491926193E0,1.465783310E1
7.919524227E0,2.215753794E0,2.977867842E0,1.410329628E1
7.939635634E0,4.984847546E0,1.846062660E0,1.713081551E1
7.959747040E0,3.386442184E0,2.395813704E0,1.731207275E1
7.979858446E0,4.642075896E-1,2.736790895E0,1.355115318E1
7.999969852E0,-5.485545993E-1,2.288734913E0,1.024487019E1
8.020081259E0,-2.757728100E-1,2.000399828E0,8.660223007E0
8.040192717E0,1.938186288E-1,1.951945066E0,8.130212784E0
8.060304123E0,4.366901219E-1,1.823330879E0,7.812565804E0
8.080415529E0,3.565305769E-1,1.631905079E0,7.274778843E0
8.100526936E0,-2.632104978E-2,1.588834286E0,6.580262184E0
8.120638342E0,-4.055834413E-1,1.543968797E0,5.982056618E0
8.140749748E0,-6.693921089E-1,1.453639746E0,5.891727448E0
8.160861206E0,-7.938188910E-1,1.426720500E0,6.081358910E0
8.180972613E0,-6.610172391E-1,1.487737536E0,6.245266914E0
8.201084019E0,-3.068794906E-1,1.689332843E0,6.230910301E0
8.221195425E0,-4.187439568E-3,1.965105653E0,6.032904148E0
8.241306831E0,8.195417374E-2,2.056032896E0,5.976672649E0
8.261418238E0,8.315058798E-2,2.133799553E0,6.372684956E0
8.281529644E0,2.033899166E-2,2.289333105E0,6.951149940E0
8.301641102E0,-1.627119333E-1,2.464607239E0,7.562515736E0
8.321752509E0,-2.632105052E-1,2.538186550E0,8.121239662E0
8.341863915E0,-1.160518974E-1,2.673979282E0,8.796015739E0
8.361975321E0,-1.393819153E-1,2.681756020E0,1.006062317E1
8.382086727E0,-1.812563092E-1,2.533401012E0,1.245524025E1
8.402198134E0,-1.265803218E0,4.007977962E0,1.477567959E1
