Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
11.67778335,-0.595812857,2.916252613,11.99462128,-0.540523469,0.34932828,-0.101477005
11.69789361,-0.139980122,2.685345173,11.35274696,-0.47378841,0.144847155,0.019012621
11.71800387,0.512662232,2.383849621,11.31625652,-0.366890132,0.049860407,0.071392775
11.73811418,0.611366212,2.407179594,11.2253294,-0.118733436,0.098422766,0.097353779
11.75822444,0.3912265,2.441277266,10.19282627,0.160576478,0.166684941,0.136524364
11.7783347,0.102891371,2.420938253,8.636893272,0.319549471,0.208069846,0.203870267
11.79844502,-0.02751746,2.425125837,7.125825882,0.295726419,0.292824894,0.270147204
11.81855528,-0.101096757,2.513660192,5.979065418,0.062840909,0.52540499,0.302980244
11.83866559,-0.038285162,2.523231506,5.673980713,-0.225631699,0.837242544,0.30267483
11.85877585,-0.141176537,2.410170555,6.326622963,-0.35818556,0.84212929,0.273048729
11.87888611,-0.24765715,2.233101845,7.698906898,-0.177832902,0.453630447,0.264038742
11.89899642,-0.033499517,2.003390789,8.671588898,0.264267802,-0.068643957,0.23441264
11.91910668,-0.007776673,1.971685886,8.420342445,0.683461726,-0.354215056,0.191958755
11.93921694,-0.021535404,1.983051777,7.198208809,0.794177771,-0.33680591,0.173175201
11.95932726,-0.101096757,2.23130703,6.259624004,0.592445493,-0.124078348,0.167677566
11.97943752,-0.016749758,2.345564365,6.275177479,0.276026607,0.189439014,0.178061977
11.99954783,0.217746854,2.261217356,7.23170805,0.04497363,0.438053846,0.18676655
12.01965809,0.260219455,2.395813704,8.720044136,0.07291989,0.447063834,0.178825542
12.0397684,0.301495642,2.414358139,9.80997467,0.309470505,0.229907632,0.15393351
12.05987866,0.392422915,2.230708838,10.15454102,0.589391232,0.073378026,0.134233683
12.07998892,-0.06759724,2.496312141,9.963115692,0.782571673,-0.014889402,0.140189439
12.10009924,-0.568893611,2.514856577,9.684351921,0.805173039,-0.081929892,0.221890271
12.1202095,-0.936191857,2.805584431,9.848259926,0.741492212,0.138738677,0.320542097
12.14031976,-2.517249346,4.904089928,8.783453941,0.39773792,0.42690587,0.293664813
12.16043007,-2.908475876,4.786243439,9.354142189,-0.434083343,-0.10132429,0.447292894
12.18054033,0.765703261,2.179861546,14.79422379,-0.78119731,-0.696213186,0.48760882
12.20065064,2.529811859,1.989033818,20.3425808,0.054747187,-0.500436604,0.099491745
12.2207609,0.370887518,2.846860647,19.12942123,1.270485997,-0.137211561,-0.163172573
12.24087122,-1.779063582,3.431307554,12.91107273,1.547276139,-0.368722677,-0.041919392
12.26098148,-1.610967875,4.475176334,8.094919205,0.863203526,-0.565491855,0.095063105
12.28109174,-0.171086818,4.893920422,6.890730858,-0.180887148,-0.396821648,-0.008322794
12.30120205,0.618544638,4.43748951,8.980861664,-0.946431458,0.066353284,-0.242582724
12.32131231,-0.185443759,3.659224033,11.41496086,-1.174124837,0.451797903,-0.382314026
12.34142257,-1.338186026,3.203391314,12.89731407,-0.976668418,0.563124836,-0.28473118
12.36153288,-1.450648785,2.921636343,12.95773315,-0.557016373,0.511050105,-0.126827166
12.38164314,-0.964307547,2.849851847,11.61416245,-0.205321029,0.356658429,-0.069407523
12.40175345,-0.589830756,2.818745136,10.05523872,-0.034283802,0.274652213,-0.084525988
12.42186372,-0.671784937,2.66739893,8.78584671,0.00038178,0.28106609,-0.115221061
12.44197403,-1.17068851,2.571087837,8.022536278,-0.024968382,0.312372029,-0.082082599
12.46208429,-1.517049551,2.493919373,7.768298626,-0.045584477,0.274499476,0.007101099
12.48219455,-1.540977836,2.504687071,7.895716667,-0.010002624,0.143472746,0.094604969
12.50230486,-1.193420291,2.448455811,8.132605553,0.05260922,-0.039323293,0.12583454
12.52241512,-0.800997376,2.310270309,8.367700577,0.055052608,-0.173556984,0.104531236
12.54252538,-0.72323066,2.344367981,8.848059654,0.033672955,-0.164088845,0.092772424
12.56263569,-0.736391187,2.414358139,9.150752068,0.0290916,-0.078570232,0.073836163
12.58274595,-0.782453001,2.517249346,9.09571743,0.031229567,0.003741439,0.074294299
12.60285627,-0.600598455,2.557329178,8.719446182,-0.01305686,0.0096972,0.048333291
12.62296653,-0.510867655,2.634497643,8.516056061,-0.106974624,-0.043751936,-0.00633754
12.64307679,-0.529412031,2.735594511,8.782855988,-0.196921885,-0.093994118,-0.052914646
12.6631871,-0.585045159,2.863012314,9.257232666,-0.23235102,-0.097201072,-0.090939887
12.68329736,-0.589232564,2.871387243,9.411569595,-0.264725924,-0.09353599,-0.119496994
12.70340767,-0.456430912,2.739781857,9.638289452,-0.332377255,-0.035658211,-0.132172078
12.72351793,-0.381056994,2.631506681,10.01635551,-0.344288796,0.083609715,-0.142709196
