Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
15.84289432,0.469591439,2.574079037,6.65503788,0.178749174,0.001068983,0.025731942
15.86300448,0.634696186,2.712264538,7.164709091,0.126521736,0.094681323,-0.035352785
15.88311464,0.435493708,2.939582586,7.402196884,0.114304796,0.161110967,-0.108807169
15.90322479,0.119641133,2.900100946,7.525427341,0.060702946,0.074676074,-0.139196813
15.923335,0.195015043,2.739183664,8.283353806,-0.040392276,-0.068873025,-0.113083102
15.94344516,0.476171702,2.639881611,9.902098656,-0.10575293,-0.16279079,-0.070171081
15.96355531,1.047458172,2.53818655,11.81755257,0.048180576,-0.054059982,-0.021456011
15.98366547,1.334596872,2.458625317,12.23749352,0.40399912,0.179436386,-0.028022617
16.00377562,0.452841699,3.229712248,10.66540909,0.631463349,0.343754292,-0.022830416
16.02388578,-0.046660043,4.016352654,9.154341698,0.461266041,0.138204187,0.039170582
16.04399594,0.91166544,3.899104595,9.834501266,0.022372281,-0.217461631,0.030160584
16.06410609,1.188634634,3.972683907,11.75833035,-0.227616966,-0.259151936,-0.061771929
16.08421625,0.903888762,3.912265062,12.90329647,-0.314051837,-0.276255667,-0.114152081
16.10432641,1.164706469,3.434896946,13.20718479,-0.391171306,-0.261900753,-0.070934638
16.12443661,1.391426325,3.61615324,13.18624783,-0.6003865,-0.118504368,-0.043751936
16.14454677,1.470389485,3.649652719,13.77548027,-0.829759657,0.030084228,-0.04161397
16.16465693,1.302293777,3.395415306,14.54178143,-0.831286788,0.136829794,-0.025884653
16.18476708,0.954736233,3.332005501,14.21815205,-0.563888371,0.216087222,0.044210069
16.20487724,0.705284476,3.357728481,12.51506042,-0.255715936,0.188140959,0.133546487
16.2249874,0.708275497,3.458226919,10.68754196,-0.052761931,0.089489125,0.218148828
16.24509755,1.019940615,3.371487141,9.157930374,0.048027866,0.017561859,0.24640052
16.26520771,1.253240824,3.207578659,8.081758499,0.061466504,-0.009468133,0.212498486
16.28531786,1.192822099,3.122633457,7.576274872,0.051845662,0.041843038,0.155231565
16.30542802,0.859023333,2.997608662,7.267600536,0.110945135,0.078952007,0.101629712
16.32553818,0.476769924,2.807977438,6.765706062,0.201350525,0.077577598,0.087427512
16.34564838,0.268594354,2.563311338,6.20458889,0.252050847,0.082922518,0.111403272
16.36575854,0.310468733,2.35812664,5.929414749,0.248996615,0.097582847,0.147290543
16.3858687,0.478564531,2.176870346,6.105287075,0.253577977,0.101247937,0.158743933
16.40597885,0.623928487,2.063809633,6.379265308,0.304889143,0.121711314,0.132935628
16.42608901,0.528813779,2.067398787,6.443871498,0.376816392,0.137287915,0.085594974
16.44619917,0.202193514,2.194816589,6.35952425,0.413314521,0.118198946,0.063604474
16.46630932,-0.037088752,2.289931297,6.436094761,0.383077592,0.07513421,0.10300412
16.48641948,0.229112774,2.461018085,6.906284332,0.331460983,0.047340661,0.170197323
16.50652964,0.667597532,2.751745939,7.318448067,0.242582724,0.043675579,0.176611215
16.52663984,1.092323542,2.876172781,8.230113029,0.093383275,0.074676074,0.152482748
16.54675,1.727617979,2.742174864,9.757332802,0.011987877,0.138509616,0.090023614
16.56686016,1.75034976,2.691925526,11.24028397,0.067116842,0.289847016,0.015347538
16.58697031,1.061216831,2.852842808,12.23270798,0.352687925,0.443169683,0.037948888
16.60708047,0.221336097,3.257827997,11.30668545,0.710109949,0.391858518,0.131713942
16.62719062,0.150747821,3.498904943,10.11446095,0.780051947,0.127514362,0.278164566
16.64730078,0.984646499,3.828516245,9.944570541,0.631310642,0.003665084,0.312677443
16.66741094,-0.229710966,5.828916073,9.777671814,0.388117075,0.136066228,0.143625468
16.68752114,-1.113260746,5.429912567,10.40638542,-0.026037365,-0.431105465,0.074447006
16.7076313,1.249053478,2.81395936,13.21974659,-0.436679423,-0.965291381,0.230365768
16.72774146,2.919841766,2.815155745,16.75633812,-0.472413987,-0.479973227,0.17035003
16.74785161,1.844866276,3.705285788,17.47897148,0.010613471,0.169357404,-0.082846157
16.76796177,0.194416836,3.476173162,14.54118347,0.408733159,0.103233188,-0.091703445
16.78807193,0.287736923,3.488735437,11.41316605,0.501276553,-0.206771791,0.007253811
16.80818208,0.726221681,3.338585854,9.145368576,0.216621712,-0.408351392,-0.035810921
16.82829224,1.610967875,2.68175602,9.51386261,-0.320465744,-0.307408869,-0.075821415
16.8484024,1.744367719,2.876172781,11.26840019,-0.478980601,0.165692315,-0.233878151
16.8685126,0.327218503,3.071786165,10.90947628,-0.201503232,0.501352906,-0.371929616
16.88862276,-0.582054079,2.829512835,9.023334503,0.080402769,0.46210596,-0.337264031
16.90873292,-1.014556766,2.791825771,7.250850677,0.183025107,0.187988237,-0.266253054
16.92884307,-1.031904817,2.697309256,6.428916454,0.062230065,-0.103996746,-0.177527487
16.94895323,-0.534197629,2.551945448,7.320840836,-0.135989875,-0.17424418,-0.106669202
16.96906339,-0.16869399,2.494517565,8.660821915,-0.15003936,-0.027335415,-0.09323056
16.98917354,-0.254835606,2.466402054,9.305686951,-0.023746688,0.038025241,-0.079028361
17.0092837,-0.33200413,2.486740828,9.178269386,0.138433263,-0.020921519,-0.032145835
17.02939391,-0.236889437,2.641676188,8.578866959,0.201808661,-0.190584347,0.000839915
17.04950406,0.226121739,2.638087034,8.465208054,0.090329036,-0.278088212,-0.006184828
17.06961422,0.664606512,2.66799736,8.915657043,-0.049554985,-0.175924003,-0.066353284
17.08972437,0.658624411,2.738585472,9.296713829,-0.154620707,0.026571855,-0.14301461
17.10983453,0.333200544,2.830709219,9.360722542,-0.167448506,0.18676655,-0.182414264
17.12994469,-0.042472601,3.106482029,8.958129883,-0.144083604,0.156071469,-0.188217312
17.15005484,-0.192024022,3.267399311,8.637491226,-0.184704945,0.008246438,-0.163783416
17.17016505,0.001196411,3.268595695,8.883354187,-0.266100347,-0.08322794,-0.137822419
17.19027521,0.309272319,3.310470104,9.45224762,-0.32168743,-0.052838288,-0.131255806
17.21038536,0.476171702,3.343371391,10.00857925,-0.346426755,0.005344913,-0.136142582
17.23049552,0.586839736,3.36550498,10.47099209,-0.279538989,0.035887275,-0.151261047
17.25060568,0.424726009,3.358326674,10.29511929,-0.158285797,0.03130592,-0.170960873
17.27071583,0.246460736,3.337389469,9.805189133,-0.101782426,-0.020310672,-0.15813309
