"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.535613859E0,6.029912829E-1,3.307479143E0,9.212965012E0
3.555724015E0,6.927221417E-1,3.419343472E0,8.999405861E0
3.575834171E0,8.165507317E-1,3.458226919E0,8.791230202E0
3.595944328E0,8.416753411E-1,3.455834150E0,8.880961418E0
3.616054484E0,7.788637877E-1,3.435495138E0,9.241081238E0
3.636164640E0,7.399803996E-1,3.389433384E0,9.561718941E0
3.656274796E0,7.178468108E-1,3.394218922E0,9.705886841E0
3.676384953E0,6.364908218E-1,3.404388428E0,9.516255379E0
3.696495057E0,5.479564071E-1,3.436093330E0,9.344570160E0
3.716605213E0,5.808576941E-1,3.459423304E0,9.215357780E0
3.736715369E0,5.946164131E-1,3.495913982E0,9.074181557E0
3.756825526E0,6.023930907E-1,3.504288673E0,8.998807907E0
3.776935682E0,7.076773047E-1,3.467200041E0,9.068798065E0
3.797045838E0,6.849454641E-1,3.350549936E0,9.400203705E0
3.817155994E0,5.228317380E-1,3.270988464E0,9.719645500E0
3.837266151E0,4.959124923E-1,3.337389469E0,9.912267685E0
3.857376307E0,4.731806815E-1,3.383451223E0,9.908080101E0
3.877486463E0,6.131607890E-1,3.370888948E0,9.872187614E0
3.897596619E0,6.640082598E-1,3.342175007E0,9.841081619E0
3.917706723E0,6.502495408E-1,3.305684566E0,9.686145782E0
3.937816880E0,4.797609448E-1,3.333201885E0,9.510871887E0
3.957927036E0,4.719842672E-1,3.336193085E0,9.422935486E0
3.978037192E0,5.665007830E-1,3.330809116E0,9.586843491E0
3.998147348E0,4.899304509E-1,3.320041418E0,9.736993790E0
4.018257505E0,3.924229145E-1,3.338585854E0,9.422337532E0
4.038367661E0,3.810569942E-1,3.409173965E0,8.943174362E0
4.058477817E0,4.402793646E-1,3.473181963E0,8.870193481E0
4.078587973E0,4.707878530E-1,3.430111170E0,9.132805824E0
4.098698130E0,4.091726840E-1,3.358924866E0,9.355937004E0
4.118808286E0,3.619144261E-1,3.321835995E0,9.337990761E0
4.138918442E0,3.768695593E-1,3.336193085E0,9.293125153E0
4.159028598E0,4.205385745E-1,3.347558975E0,9.415159225E0
4.179138755E0,4.516452849E-1,3.338585854E0,9.488140106E0
4.199248911E0,4.085744619E-1,3.376272678E0,9.357132912E0
4.219359067E0,3.164508045E-1,3.376870871E0,9.205188751E0
4.239469223E0,2.554338276E-1,3.376870871E0,9.163912773E0
4.259579380E0,2.362912297E-1,3.402593851E0,9.095717430E0
4.279689536E0,2.039881349E-1,3.430709362E0,9.027522087E0
4.299799640E0,1.537388563E-1,3.456432343E0,8.973683357E0
4.319909796E0,8.494520187E-2,3.434298754E0,9.022137642E0
4.340019953E0,-2.153540403E-2,3.428914785E0,9.147761345E0
4.360130109E0,-9.870393574E-2,3.406781197E0,9.382257462E0
4.380240265E0,-1.058823988E-1,3.385843992E0,9.495916367E0
4.400350421E0,-4.666004330E-2,3.404986620E0,9.409774780E0
4.420460578E0,2.273181453E-2,3.453441381E0,9.363115311E0
4.440570734E0,1.513460279E-1,3.436093330E0,9.464810371E0
4.460680890E0,1.495514214E-1,3.460619688E0,9.626923561E0
4.480791046E0,1.423729509E-1,3.499503136E0,9.472586632E0
4.500901203E0,2.147558331E-1,3.546761274E0,9.087940216E0
4.521011359E0,2.578266263E-1,3.550948858E0,8.932407379E0
4.541121515E0,2.829512656E-1,3.521636724E0,9.120243073E0
4.561231671E0,2.865405083E-1,3.512663603E0,9.326025963E0
4.581341828E0,2.392822653E-1,3.495315790E0,9.354142189E0
4.601451984E0,2.273181528E-1,3.515654564E0,9.277571678E0
4.621562192E0,2.763710022E-1,3.534797192E0,9.158528328E0
4.641672348E0,2.973082066E-1,3.556930780E0,9.117850304E0
4.661782505E0,2.763710022E-1,3.592823267E0,9.174081802E0
4.681892609E0,2.811566591E-1,3.602992773E0,9.265607834E0
4.702002817E0,3.014956415E-1,3.565903902E0,9.384650230E0
4.722112973E0,3.481557071E-1,3.548556089E0,9.428318977E0
4.742223130E0,3.577269912E-1,3.551547050E0,9.334999084E0
4.762333286E0,3.445664644E-1,3.584448338E0,9.231510162E0
4.782443442E0,4.211367965E-1,3.648456335E0,9.164510727E0
4.802553598E0,4.384847581E-1,3.661018610E0,9.378069878E0
4.822663755E0,5.150550604E-1,3.654438496E0,9.762716293E0
4.842773911E0,4.301098585E-1,3.564707518E0,9.663414001E0
4.862884067E0,2.715853751E-1,3.598206997E0,9.205188751E0
4.882994223E0,3.254238665E-1,3.723232031E0,8.881559372E0
4.903104380E0,5.060819983E-1,3.723830223E0,8.693124771E0
4.923214536E0,4.725824594E-1,3.746562004E0,8.747561455E0
4.943324692E0,4.277170599E-1,3.796811342E0,8.910871506E0
4.963434848E0,4.809573591E-1,3.793222189E0,9.065806389E0
4.983545005E0,6.005984545E-1,3.782454491E0,9.421140671E0
5.003655161E0,5.581258535E-1,3.671188116E0,9.668199539E0
5.023765317E0,3.349951804E-1,3.592823267E0,9.502496719E0
5.043875473E0,2.907279432E-1,3.586242914E0,9.234500885E0
5.063985682E0,3.894318938E-1,3.660420418E0,9.174081802E0
5.084095838E0,4.540380836E-1,3.706482172E0,9.241081238E0
5.104205994E0,3.972085714E-1,3.712464333E0,9.152546883E0
5.124316151E0,3.020938635E-1,3.751347780E0,8.980861664E0
5.144426307E0,3.403790295E-1,3.774079561E0,8.931210518E0
5.164536463E0,4.073780477E-1,3.751945972E0,8.943174362E0
5.184646619E0,4.247260094E-1,3.687339783E0,9.074779510E0
5.204756776E0,3.397808075E-1,3.628117323E0,9.360722542E0
5.224866932E0,2.440679073E-1,3.610171080E0,9.567103386E0
5.244977088E0,2.446661144E-1,3.622135162E0,9.344570160E0
5.265087244E0,3.290131092E-1,3.722035646E0,8.928817749E0
5.285197401E0,3.804588020E-1,3.767499208E0,8.710473061E0
5.305307609E0,3.194418252E-1,3.707080364E0,8.777471542E0
5.325417765E0,2.045863420E-1,3.604787350E0,9.157332420E0
5.345527921E0,1.393819153E-1,3.492922783E0,9.626923561E0
5.365638078E0,1.022931710E-1,3.417548895E0,9.710672379E0
5.385748234E0,4.127619043E-2,3.454039574E0,9.397810936E0
5.405858390E0,1.004985496E-1,3.556332588E0,9.012566566E0
5.425968546E0,2.733799815E-1,3.589233875E0,8.790632248E0
5.446078703E0,3.828516304E-1,3.519842148E0,8.868398666E0
5.466188911E0,3.098705411E-1,3.387638569E0,9.100502968E0
5.486299067E0,1.716850251E-1,3.278765202E0,9.169296265E0
5.506409223E0,1.124626622E-1,3.265604734E0,9.064610481E0
5.526519380E0,1.405783296E-1,3.279363394E0,9.037093163E0
5.546629536E0,2.374876440E-1,3.315255880E0,9.217751503E0
5.566739692E0,3.816552162E-1,3.372085333E0,9.446864128E0
5.586849848E0,5.102694035E-1,3.521038532E0,9.486345291E0
5.606960005E0,6.652047038E-1,3.625126362E0,9.336195946E0
5.627070161E0,8.009973764E-1,3.654438496E0,9.236295700E0
5.647180369E0,8.488538265E-1,3.662214994E0,9.397810936E0
5.667290526E0,7.872386575E-1,3.655036688E0,9.634101868E0
5.687400682E0,6.628118753E-1,3.639483213E0,9.623932838E0
5.707510838E0,6.358926296E-1,3.642474174E0,9.477970123E0
5.727620994E0,7.489534616E-1,3.671786308E0,9.400203705E0
5.747731151E0,8.303094506E-1,3.696911097E0,9.384052277E0
5.767841359E0,7.519445419E-1,3.660420418E0,9.312267303E0
5.787951515E0,5.880361795E-1,3.628117323E0,9.331410408E0
5.808061671E0,5.389832854E-1,3.622135162E0,9.458827972E0
5.828171828E0,6.586244106E-1,3.596412420E0,9.479764938E0
5.848281984E0,7.256234884E-1,3.638885021E0,9.400801659E0
5.868392140E0,8.333004713E-1,3.698705673E0,9.342177391E0
5.888502348E0,7.884350419E-1,3.664607763E0,9.186046600E0
5.908612505E0,5.551348329E-1,3.598206997E0,9.072985649E0
5.928722661E0,4.283152521E-1,3.567698479E0,9.141778946E0
5.948832817E0,4.881358147E-1,3.619742393E0,9.098708153E0
5.968942973E0,6.281159520E-1,3.677170277E0,8.852247238E0
5.989053130E0,6.933203340E-1,3.667598963E0,8.648857117E0
6.009163338E0,6.723831892E-1,3.615555048E0,8.614161491E0
6.029273494E0,5.874379873E-1,3.588037491E0,8.711668968E0
6.049383651E0,5.383850932E-1,3.551547050E0,8.883952141E0
6.069493807E0,5.515456200E-1,3.513859987E0,9.011968613E0
6.089603963E0,5.216353536E-1,3.558127165E0,9.113663673E0
6.109714119E0,5.150550604E-1,3.531806231E0,9.144769669E0
6.129824328E0,5.377869010E-1,3.528815269E0,9.431908607E0
6.149934484E0,6.059823632E-1,3.509672642E0,9.815957069E0
6.170044640E0,4.695914388E-1,3.424129248E0,9.624530792E0
6.190154796E0,3.972085714E-1,3.454637766E0,9.058030128E0
6.210265005E0,4.342973232E-1,3.557528973E0,8.553742409E0
6.230375161E0,4.181457460E-1,3.541377544E0,8.373085022E0
6.250485317E0,3.930211067E-1,3.498306751E0,8.647063255E0
6.270595473E0,4.265206456E-1,3.464209080E0,9.156734467E0
6.290705630E0,5.318048596E-1,3.385843992E0,9.728618622E0
6.310815786E0,4.067798555E-1,3.317648649E0,9.873982430E0
6.330925994E0,2.656033039E-1,3.367897987E0,9.404391289E0
6.351036151E0,3.978067636E-1,3.442075491E0,8.882756233E0
6.371146307E0,5.736792088E-1,3.583850145E0,8.986245155E0
6.391256463E0,8.871390224E-1,3.703491211E0,9.375677109E0
6.411366671E0,1.249651670E0,3.756133318E0,9.623932838E0
6.431476828E0,1.308874011E0,3.728615999E0,9.628120422E0
6.451586984E0,1.039083242E0,3.460619688E0,9.518648148E0
6.471697140E0,3.613162339E-1,3.111865759E0,9.346963882E0
6.491807348E0,-2.889333367E-1,2.904886723E0,9.128618240E0
6.511917505E0,-5.276173949E-1,2.943770170E0,8.888139725E0
6.532027661E0,-2.991028428E-1,3.087339401E0,8.510073662E0
6.552137817E0,1.836491376E-1,3.189034462E0,8.021938324E0
6.572247973E0,4.671986103E-1,3.252444267E0,7.900502205E0
6.592358182E0,4.713860750E-1,3.188436270E0,7.973483086E0
6.612468338E0,1.322034448E-1,3.097508907E0,7.953742504E0
6.632578494E0,-5.383851007E-3,3.004786968E0,7.727022648E0
6.652688651E0,1.591227055E-1,3.044268608E0,7.440482140E0
6.672798859E0,5.383850932E-1,3.033500910E0,7.391428947E0
6.692909015E0,7.956135273E-1,2.897109985E0,7.591827869E0
6.713019171E0,7.070791125E-1,2.792423964E0,7.531409264E0
6.733129328E0,5.982056856E-1,2.761317253E0,7.069594383E0
6.753239536E0,7.932206988E-1,2.709273338E0,6.527021885E0
6.773349692E0,1.201795220E0,2.732005358E0,6.357131481E0
6.793459848E0,1.622931957E0,2.602194548E0,6.503093719E0
6.813570005E0,1.499701619E0,2.335394859E0,6.698108673E0
6.833680213E0,5.437689424E-1,2.262413740E0,6.856633186E0
6.853790369E0,-2.656033039E-1,2.404188633E0,6.731009960E0
6.873900526E0,-1.095314622E0,3.265604734E0,7.080362320E0
6.894010682E0,-2.086541414E0,4.788038254E0,8.697312355E0
6.914120890E0,-2.951546669E0,6.230910301E0,9.801599503E0
6.934231046E0,-2.041077614E0,5.660222054E0,9.602396965E0
6.954341203E0,-3.266202807E-1,4.822135925E0,1.060738277E1
6.974451411E0,1.429711580E-1,5.577071190E0,1.408594894E1
6.994561567E0,-4.319044948E-1,6.004190445E0,1.619342804E1
7.014671723E0,-1.148554921E0,6.110671043E0,1.479482269E1
7.034781932E0,-7.304090858E-1,6.556932449E0,1.252642632E1
7.054892088E0,6.143572330E-1,6.507281303E0,1.165065384E1
7.075002244E0,1.390229940E0,5.998208046E0,1.222552872E1
7.095112401E0,9.828519225E-1,5.307280540E0,1.303250885E1
7.115222609E0,3.080759048E-1,4.691727161E0,1.269392395E1
7.135332765E0,6.281159073E-2,4.284348965E0,1.118943691E1
7.155442921E0,3.272185028E-1,3.884747505E0,9.881759644E0
7.175553078E0,5.868397355E-1,3.510270834E0,9.180662155E0
7.195663286E0,4.971089065E-1,3.171088219E0,9.002995491E0
7.215773442E0,2.183450609E-1,2.617748022E0,8.728418350E0
7.235883598E0,-2.931207716E-1,2.206780672E0,8.250452042E0
7.255993807E0,-5.258227587E-1,2.215155602E0,7.974081516E0
7.276103963E0,2.584248483E-1,2.438286304E0,7.556533813E0
7.296214119E0,7.872386575E-1,2.941975355E0,6.577271461E0
7.316324276E0,8.769695163E-1,3.349951744E0,5.310869694E0
7.336434484E0,1.003190875E0,3.575475216E0,4.466203690E0
7.356544640E0,1.083350420E0,3.805784464E0,4.561318398E0
7.376654796E0,1.137787223E0,3.811766386E0,5.495117188E0
7.396765005E0,1.240080357E0,3.546761274E0,6.865008354E0
7.416875161E0,1.252044439E0,3.354139090E0,8.032705307E0
7.436985317E0,8.650053740E-1,3.366701365E0,8.306085587E0
7.457095526E0,4.558327198E-1,3.413361549E0,8.026124954E0
7.477205682E0,5.844469070E-1,3.297907829E0,8.082955360E0
7.497315838E0,9.385846853E-1,3.236292601E0,9.381659508E0
7.517426046E0,9.409775138E-1,3.468994617E0,1.104646587E1
7.537536203E0,3.655036688E-1,4.207778454E0,1.171226883E1
7.557646359E0,6.933203340E-1,4.186243057E0,1.062353420E1
7.577756567E0,1.743769526E0,4.033102512E0,9.795618057E0
7.597866723E0,2.766701221E0,4.013959885E0,1.121635628E1
7.617976880E0,2.961117983E0,3.806382656E0,1.341715431E1
7.638087036E0,1.679761529E0,3.692723513E0,1.413081455E1
7.658197244E0,9.529415965E-1,3.657429457E0,1.322393417E1
7.678307401E0,9.224331379E-1,3.781257868E0,1.179123211E1
7.698417557E0,9.678967595E-1,4.037290096E0,1.095194912E1
7.718527765E0,1.217348576E0,4.043870449E0,1.109372425E1
7.738637921E0,1.432702541E0,3.684946775E0,1.093759251E1
7.758748078E0,1.309472203E0,3.403790236E0,9.800403595E0
7.778858286E0,9.182456732E-1,3.253640652E0,8.796614647E0
7.798968442E0,5.288137794E-1,3.042474031E0,8.212765694E0
7.819078598E0,5.742774159E-2,2.813959360E0,7.849654675E0
7.839188807E0,-2.081755698E-1,2.694318295E0,7.923832417E0
7.859298963E0,-1.914258152E-1,2.574079037E0,8.386244774E0
7.879409119E0,-1.106680483E-1,2.333600283E0,8.821739197E0
7.899519328E0,-1.740778536E-1,2.090130568E0,8.693722725E0
7.919629484E0,-2.871387303E-1,2.118246317E0,7.825128078E0
7.939739692E0,-2.201396823E-1,2.234896421E0,6.803991318E0
7.959849848E0,-1.375873014E-2,2.306082726E0,6.165705681E0
7.979960005E0,1.710868180E-1,2.355733871E0,6.126822472E0
8.000070213E0,1.046859920E-1,2.507678032E0,6.403791428E0
8.020180369E0,2.297109663E-1,2.766701221E0,6.552744865E0
8.040290526E0,8.805587292E-1,2.558525562E0,6.494120598E0
8.060400734E0,1.223330617E0,2.248655081E0,6.697510719E0
8.080510890E0,1.481755376E0,2.382055044E0,7.575676441E0
8.100621046E0,1.646261930E0,2.852842808E0,9.285347939E0
8.120731255E0,8.757730722E-1,3.460619688E0,1.000618649E1
8.140841411E0,-1.746760458E-1,4.375276089E0,9.140582085E0
8.160951567E0,-2.470589429E-1,4.825725079E0,9.535996437E0
8.181061776E0,9.020941257E-1,4.241278172E0,1.284885979E1
8.201171932E0,1.567298889E0,3.765106440E0,1.583988762E1
8.221282140E0,8.835497499E-1,3.564109325E0,1.621974754E1
8.241392296E0,-1.716850251E-1,3.851248026E0,1.463749409E1
8.261502453E0,-6.903293133E-1,4.299902439E0,1.269212914E1
8.281612661E0,-5.258227587E-1,4.205385685E0,1.084606647E1
8.301722817E0,-3.290131316E-2,3.973282099E0,9.527621269E0
8.321832973E0,4.929214716E-1,3.721437454E0,9.525827408E0
8.341943182E0,5.521438122E-1,3.502494097E0,1.032144070E1
8.362053338E0,1.561316848E-1,3.157329559E0,1.057507992E1
8.382163546E0,-2.249253243E-1,2.827120066E0,9.774082184E0
8.402273703E0,-2.344966233E-1,2.697907448E0,8.679366112E0
