"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.161879810E-1,1.130608693E-1,3.945166349E0,8.937192917E0
6.362978250E-1,1.112662554E-1,4.001397610E0,9.090332985E0
6.564076160E-1,2.213360965E-1,3.922434568E0,9.056235313E0
6.765174080E-1,1.914258152E-1,3.896711588E0,8.921639442E0
6.966272000E-1,6.101697683E-2,3.902095556E0,8.773882866E0
7.167369910E-1,7.776673418E-3,3.912265062E0,8.778668404E0
7.368468350E-1,9.631111473E-2,3.850649834E0,8.917451859E0
7.569566270E-1,1.214357466E-1,3.694518089E0,9.132805824E0
7.770664190E-1,-1.974078640E-2,3.674777269E0,9.373882294E0
7.971762100E-1,1.280160099E-1,3.648456335E0,9.443274498E0
8.172860540E-1,2.703889608E-1,3.699902058E0,9.428917885E0
8.373958460E-1,1.980060786E-1,3.690330744E0,9.452845573E0
8.575056370E-1,7.956135273E-2,3.572484255E0,9.488140106E0
8.776154290E-1,-9.631111473E-2,3.540181160E0,9.452845573E0
8.977252210E-1,-3.876372576E-1,3.538386583E0,9.493523598E0
9.178350640E-1,-4.067798555E-1,3.498904943E0,9.615557671E0
9.379448560E-1,-3.834498227E-1,3.497110367E0,9.714262009E0
9.580546480E-1,-5.736792088E-1,3.482753277E0,9.501300812E0
9.781644390E-1,-1.428515077E0,3.461217880E0,8.955139160E0
9.982742830E-1,-4.941178858E-1,3.223132133E0,9.206384659E0
1.018384075E0,-1.178465188E-1,3.372085333E0,9.438488960E0
1.038493866E0,-1.860419661E-1,3.424129248E0,9.720842361E0
1.058603658E0,-2.901297510E-1,3.284747362E0,9.773484230E0
1.078713450E0,-3.565305769E-1,3.105883837E0,9.738788605E0
1.098823294E0,-4.773681164E-1,3.165106058E0,9.698708534E0
1.118933085E0,-4.887340367E-1,3.231507063E0,9.649655342E0
1.139042877E0,-3.481557071E-1,3.249453068E0,9.499505997E0
1.159152669E0,1.914258115E-2,3.449253798E0,9.364909172E0
1.179262512E0,2.632104978E-2,3.614956856E0,9.335597992E0
1.199372304E0,1.609173268E-1,3.510869026E0,9.129815102E0
1.219482096E0,7.238288224E-2,3.566502094E0,9.116056442E0
1.239591887E0,-8.434699476E-2,3.654438496E0,8.766703606E0
1.259701731E0,-2.374876440E-1,3.751945972E0,8.588438988E0
1.279811523E0,-9.092725813E-2,3.812364578E0,8.718847275E0
1.299921314E0,1.214357466E-1,3.809373617E0,9.041878700E0
1.320031106E0,1.501496136E-1,3.708276987E0,9.062217712E0
1.340140898E0,-4.067798331E-2,3.711267948E0,9.064610481E0
1.360250741E0,-1.842473447E-1,3.755535126E0,9.177671432E0
1.380360533E0,-2.512463741E-2,3.813561201E0,9.202795982E0
1.400470325E0,2.153540403E-2,3.845864296E0,9.096315384E0
1.420580116E0,-2.751746178E-1,3.924229145E0,9.135198593E0
1.440689960E0,-3.804588020E-1,3.998406649E0,9.346963882E0
1.460799752E0,-1.962114573E-1,3.879961967E0,9.485149384E0
1.480909544E0,2.931207791E-2,3.999004841E0,9.416355133E0
1.501019335E0,1.202393398E-1,4.207778454E0,9.257830620E0
1.521129179E0,2.997010350E-1,4.317250252E0,8.872586250E0
1.541238971E0,-1.226321608E-1,4.289134502E0,8.474779129E0
1.561348762E0,-1.920240223E-1,4.264009953E0,8.332406998E0
1.581458554E0,-2.344966233E-1,4.354937077E0,8.382058144E0
1.601568346E0,-1.172483116E-1,4.309473515E0,8.580063820E0
1.621678189E0,-4.785645381E-2,4.171288013E0,8.839086533E0
1.641787981E0,-2.039881349E-1,4.234697819E0,9.152546883E0
1.661897773E0,-2.566302419E-1,4.196412563E0,9.437292099E0
1.682007564E0,-2.189432681E-1,4.001996040E0,9.180662155E0
1.702117408E0,-3.924229145E-1,3.990031719E0,8.562117577E0
1.722227200E0,-5.832505226E-1,4.418945312E0,8.464012146E0
1.742336991E0,-2.859423161E-1,4.657031059E0,8.848059654E0
1.762446783E0,2.243271172E-1,4.470390797E0,8.980861664E0
1.782556627E0,3.601198196E-1,4.428516388E0,9.099904060E0
1.802666419E0,4.606183469E-1,4.375874519E0,8.952147484E0
1.822776210E0,-8.135596663E-2,4.448855400E0,8.688937187E0
1.842886054E0,-6.149554253E-1,4.499702930E0,8.464012146E0
1.862995846E0,-7.830511928E-1,4.152145386E0,8.439485550E0
1.883105637E0,-1.532602906E0,3.789034605E0,9.138788223E0
1.903215429E0,-1.620539188E0,4.337589264E0,9.856635094E0
1.923325221E0,-1.129412293E0,3.814757586E0,9.666405678E0
1.943435064E0,1.561316848E-1,4.465006828E0,9.444471359E0
1.963544856E0,1.340578914E0,4.880760193E0,8.963513374E0
1.983654648E0,1.135992527E0,4.923830986E0,8.252845764E0
2.003764439E0,2.201396823E-1,4.532604218E0,8.018946648E0
2.023874283E0,-2.973082066E-1,4.749154568E0,7.953144073E0
2.043984075E0,-6.658028960E-1,4.975874901E0,8.008777618E0
2.064093866E0,-1.806581169E-1,4.938187599E0,8.420342445E0
2.084203658E0,5.270192027E-1,4.784449100E0,8.247461319E0
2.104313502E0,3.086741269E-1,4.685146809E0,8.094919205E0
2.124423294E0,-3.828516304E-1,4.326821327E0,8.548956871E0
2.144533085E0,-2.603390932E0,4.076771736E0,9.239286423E0
2.164642877E0,-3.080759048E-1,3.019144058E0,9.407979965E0
2.184752721E0,-1.680957973E-1,3.580859184E0,9.470193863E0
2.204862512E0,-8.775677085E-1,4.770689964E0,9.638887405E0
2.224972304E0,3.122633696E-1,4.177269936E0,9.625128746E0
2.245082148E0,-3.852444589E-1,3.985844374E0,9.436694145E0
2.265191939E0,-1.304686546E0,3.714258909E0,8.825926781E0
2.285301731E0,-1.441675663E0,3.598805189E0,8.714061737E0
2.305411523E0,-1.134197950E0,3.471387386E0,9.040681839E0
2.325521314E0,-9.379864931E-1,3.466003656E0,9.257830620E0
2.345631158E0,-8.135597110E-1,3.424727440E0,9.057432175E0
2.365740950E0,-9.720842242E-1,3.425923824E0,8.916254997E0
2.385850741E0,-1.326820135E0,3.533600807E0,9.114859581E0
2.405960533E0,-1.307079315E0,3.515056372E0,9.184849739E0
2.426070377E0,-9.439685345E-1,3.440280676E0,8.821739197E0
2.446180169E0,-4.271188378E-1,3.522833109E0,8.523234367E0
2.466289960E0,2.177468538E-1,3.683152199E0,8.685347557E0
2.486399804E0,2.315055877E-1,3.680759430E0,9.417551994E0
2.506509596E0,-5.563312769E-2,3.594617844E0,1.004806042E1
2.526619387E0,-2.769692242E-1,3.658027649E0,1.021256733E1
2.546729179E0,-1.393819153E-1,3.655036688E0,9.988240242E0
2.566839023E0,2.273181453E-2,3.713660717E0,9.778269768E0
2.586948814E0,2.404786795E-1,3.733999729E0,9.712467194E0
2.607058606E0,1.070788130E-1,3.678366661E0,9.799206734E0
2.627168398E0,5.383851007E-3,3.608376503E0,9.853045464E0
2.647278241E0,-2.632104978E-2,3.649054527E0,9.784252167E0
2.667388033E0,-3.170489892E-2,3.579064369E0,9.882955551E0
2.687497825E0,1.435693540E-2,3.563511133E0,9.970293999E0
2.707607616E0,3.050848842E-2,3.568296671E0,9.936196327E0
2.727717460E0,5.742774606E-1,3.401995659E0,1.012582684E1
2.747827252E0,-1.178465188E-1,3.753740549E0,9.878767967E0
2.767937044E0,-6.819544733E-2,3.632902861E0,8.989236832E0
2.788046887E0,7.896314561E-2,3.613162279E0,8.793025017E0
2.808156679E0,-1.154536903E-1,3.829114437E0,8.733204842E0
2.828266471E0,-2.009970993E-1,3.756133318E0,8.534600258E0
2.848376262E0,-1.501496136E-1,3.722035646E0,8.586046219E0
2.868486106E0,-2.751746029E-2,3.742374659E0,8.928219795E0
2.888595898E0,2.261217386E-1,3.747160196E0,8.833105087E0
2.908705689E0,8.075776696E-2,3.786641836E0,8.820542336E0
2.928815481E0,-1.351944804E-1,3.720839262E0,8.857631683E0
2.948925325E0,-3.254238665E-1,3.706482172E0,8.877969742E0
2.969035116E0,-3.080759048E-1,3.742972851E0,8.979066849E0
2.989144908E0,-1.722832322E-1,3.783650875E0,9.169894218E0
3.009254700E0,0.000000000E0,3.806382656E0,9.230911255E0
3.029364544E0,1.052841991E-1,3.817748547E0,9.269196510E0
3.049474335E0,6.819544733E-2,3.827918053E0,9.300303459E0
3.069584127E0,-6.879365444E-2,3.845266104E0,9.223134995E0
3.089693971E0,-1.363908947E-1,3.872185230E0,9.129216194E0
3.109803762E0,-6.101697683E-2,3.890729666E0,9.034700394E0
3.129913554E0,1.794616925E-3,3.905086517E0,9.099306107E0
3.150023346E0,-1.202393398E-1,3.869792461E0,9.328418732E0
3.170133189E0,-1.968096644E-1,3.818944931E0,9.451649666E0
3.190242981E0,-1.950150430E-1,3.821337700E0,9.500701904E0
3.210352773E0,-2.027917206E-1,3.776472330E0,9.437891006E0
3.230462616E0,-1.986042857E-1,3.792623997E0,9.499505997E0
3.250572408E0,-6.580262631E-2,3.844667673E0,9.754940033E0
3.270682200E0,-4.905286431E-2,3.827918053E0,9.714262009E0
3.290791991E0,-9.810572863E-2,3.842873096E0,9.459425926E0
3.310901835E0,-3.092723191E-1,3.933800459E0,8.924630165E0
3.331011627E0,-3.337987661E-1,4.039084435E0,8.655437469E0
3.351121419E0,-1.513460279E-1,4.087539196E0,8.754141808E0
3.371231262E0,-4.725824669E-2,4.102494240E0,8.838488579E0
3.391341054E0,2.632104978E-2,4.221537113E0,8.570492744E0
3.411450846E0,7.178467698E-3,4.314259052E0,8.346763611E0
3.431560637E0,-5.982056609E-4,4.255635262E0,8.606983185E0
3.451670481E0,7.836493850E-2,4.210171223E0,8.936594009E0
3.471780273E0,5.024927482E-2,4.244269371E0,8.982656479E0
3.491890064E0,-2.991028363E-3,4.316053867E0,8.896514893E0
3.511999908E0,1.794616925E-3,4.335794449E0,8.779266357E0
3.532109700E0,6.759724021E-2,4.351946354E0,8.717651367E0
3.552219491E0,1.872383654E-1,4.383052826E0,8.712266922E0
3.572329283E0,1.968096644E-1,4.391427994E0,8.681758881E0
3.592439127E0,1.136590727E-2,4.317848682E0,8.538188934E0
3.612548919E0,-2.356930375E-1,4.262813568E0,8.601000786E0
3.632658710E0,-4.169493318E-1,4.117449760E0,8.981459618E0
3.652768554E0,-5.036891699E-1,3.921238184E0,9.605986595E0
3.672878346E0,-5.443671346E-1,3.838685751E0,9.989436150E0
3.692988137E0,-6.011967063E-1,3.910470486E0,9.879366875E0
3.713097929E0,-6.855437160E-1,3.977469444E0,9.495318413E0
3.733207773E0,-6.209374666E-1,4.010969162E0,9.336195946E0
3.753317564E0,-4.235295951E-1,3.989433527E0,9.529416084E0
3.773427356E0,-3.182454109E-1,3.965505362E0,9.549755096E0
3.793537200E0,-3.290131092E-1,3.974478483E0,9.180064201E0
3.813646991E0,-3.379862010E-1,3.993022680E0,8.823533058E0
3.833756783E0,-2.949153781E-1,4.104289055E0,8.679366112E0
3.853866575E0,-1.872383654E-1,4.146761417E0,8.669196129E0
3.873976419E0,-1.351944804E-1,4.125824451E0,8.650651932E0
3.894086210E0,-2.315055877E-1,4.068396568E0,8.723034859E0
3.914196002E0,-4.313062727E-1,4.000201225E0,8.952147484E0
3.934305846E0,-5.365904570E-1,3.977469444E0,8.988637924E0
3.954415637E0,-4.935196638E-1,3.937987804E0,8.745168686E0
3.974525429E0,-3.583251834E-1,4.074976921E0,8.634500504E0
3.994635221E0,-3.002992272E-1,4.122833252E0,8.788239479E0
4.014745064E0,-2.715853751E-1,4.009174347E0,9.068798065E0
4.034854856E0,-3.284149170E-1,3.957130432E0,9.212965012E0
4.054964648E0,-3.696911037E-1,3.950550079E0,9.171091080E0
4.075074491E0,-3.343969584E-1,3.972085476E0,9.090931892E0
4.095184283E0,-3.032902777E-1,3.993022680E0,9.110671997E0
4.115294075E0,-3.050848842E-1,3.977469444E0,9.209974289E0
4.135403919E0,-2.440679073E-1,3.964308977E0,9.260223389E0
4.155513710E0,-1.698904037E-1,3.970889091E0,9.227322578E0
4.175623502E0,-1.573280841E-1,4.025325775E0,9.119645119E0
4.195733294E0,-1.477568001E-1,4.028914928E0,9.037691116E0
4.215843137E0,-1.441675574E-1,4.036691666E0,9.046066284E0
4.235952929E0,-1.202393398E-1,4.064807415E0,9.075378418E0
4.256062721E0,-1.262213886E-1,4.070789337E0,9.043673515E0
4.276172564E0,-1.567298770E-1,4.019941807E0,9.047262192E0
4.296282356E0,-2.039881349E-1,4.025924206E0,9.068199158E0
4.316392148E0,-2.787638307E-1,4.036691666E0,8.992227554E0
4.336501939E0,-2.925225794E-1,4.046861172E0,8.949156761E0
4.356611783E0,-3.158525825E-1,4.089334011E0,8.974879265E0
4.376721575E0,-3.266202807E-1,4.040280819E0,8.986245155E0
4.396831366E0,-3.260220885E-1,4.011567116E0,8.991629601E0
4.416941210E0,-3.332005441E-1,4.043870449E0,9.061619759E0
4.437051002E0,-2.901297510E-1,4.039682865E0,9.092725754E0
4.457160794E0,-2.596212626E-1,4.015156269E0,9.106484413E0
4.477270637E0,-2.309073806E-1,4.009772778E0,9.101698875E0
4.497380429E0,-2.368894368E-1,4.028316975E0,8.960522652E0
4.517490221E0,-2.458625287E-1,4.045664787E0,8.940781593E0
4.537600064E0,-1.339980662E-1,4.007977962E0,9.053244591E0
4.557709856E0,-6.400800496E-2,3.959523201E0,9.069993973E0
4.577819648E0,-9.272187948E-2,3.845864296E0,8.880363464E0
4.597929439E0,-4.426721931E-1,3.967898130E0,8.876773834E0
4.618039283E0,-4.175475538E-1,3.915256023E0,9.058628082E0
4.638149075E0,-4.396811724E-1,3.833899975E0,9.123832703E0
4.658258866E0,-5.467599630E-1,3.845864296E0,9.097511292E0
4.678368710E0,-5.216353536E-1,3.909872293E0,9.025727272E0
4.698478502E0,-4.654040039E-1,3.834498405E0,8.987442017E0
4.718588294E0,-4.055834413E-1,3.743571043E0,9.114261627E0
4.738698085E0,-4.049852192E-1,3.774677753E0,9.244071960E0
4.758807929E0,-4.336991012E-1,3.902095556E0,9.246464729E0
4.778917721E0,-2.739782035E-1,3.876971006E0,9.182456970E0
4.799027512E0,-1.130608693E-1,3.816552162E0,9.159127235E0
4.819137356E0,-4.007977992E-2,3.906881094E0,9.169296265E0
4.839247148E0,8.733802289E-2,3.938585997E0,9.226723671E0
4.859356939E0,2.428714931E-1,3.933202267E0,9.349356651E0
4.879466731E0,2.350948304E-1,3.951148272E0,9.466006279E0
4.899576575E0,2.656033039E-1,3.943371773E0,9.463015556E0
4.919686366E0,3.026920557E-1,3.988835335E0,9.262616158E0
4.939796158E0,2.177468538E-1,4.064807415E0,8.921639442E0
4.959906002E0,7.896314561E-2,4.061816216E0,8.727222443E0
4.980015794E0,-6.101697683E-2,4.034298897E0,9.005986214E0
5.000125585E0,-1.579262912E-1,3.952943087E0,9.309874535E0
5.020235429E0,-2.590230405E-1,3.895515203E0,9.458827972E0
5.040345221E0,-3.882354796E-1,3.875774384E0,9.311071396E0
5.060455012E0,-3.786641955E-1,3.860819340E0,9.126225471E0
5.080564856E0,-1.112662554E-1,3.811168194E0,8.963513374E0
5.100674648E0,-1.184447184E-1,3.875176191E0,8.850452423E0
5.120784439E0,-2.602194548E-1,3.902693748E0,8.733204842E0
5.140894283E0,-2.530409992E-1,3.879961967E0,8.705088615E0
5.161004075E0,-1.842473447E-1,3.862015724E0,8.931210518E0
5.181113866E0,-6.999006122E-2,3.856033802E0,9.165108681E0
5.201223710E0,-6.640082598E-2,3.870988846E0,9.118449211E0
5.221333502E0,-1.214357466E-1,3.945764542E0,8.940183640E0
5.241443294E0,-7.357929647E-2,3.985844374E0,8.891729355E0
5.261553137E0,2.099701911E-1,4.016951084E0,8.758927345E0
5.281662929E0,4.420739710E-1,4.080360889E0,8.817551613E0
5.301772721E0,5.144568682E-1,4.119842529E0,8.912666321E0
5.321882512E0,3.798605800E-1,4.191627026E0,9.079565048E0
5.341992356E0,3.248256743E-1,4.169493675E0,9.195617676E0
5.362102148E0,2.398804724E-1,4.302295208E0,9.087342262E0
5.382211939E0,2.464607358E-1,4.447061062E0,8.799605370E0
5.402321783E0,3.248256743E-1,4.552943230E0,8.626125336E0
5.422431575E0,3.260220885E-1,4.599603176E0,8.783453941E0
5.442541366E0,2.632105052E-1,4.537988186E0,9.001798630E0
5.462651210E0,1.142572835E-1,4.521238327E0,8.977272034E0
5.482761002E0,-5.204389244E-2,4.555335999E0,8.748159409E0
5.502870794E0,-1.339980662E-1,4.655834675E0,8.503493309E0
5.522980637E0,-9.930214286E-2,4.780261517E0,8.375477791E0
5.543090429E0,-2.871387079E-2,4.852046013E0,8.243273735E0
5.563200221E0,2.392822644E-3,4.835296154E0,8.075178146E0
5.583310064E0,-1.100698411E-1,4.829912663E0,8.222934723E0
5.603419856E0,-2.063809484E-1,4.786841869E0,8.550153732E0
5.623529648E0,-2.440679073E-1,4.785645485E0,8.615956306E0
5.643639491E0,-2.207378894E-1,4.861617565E0,8.495717049E0
5.663749283E0,-8.195417374E-2,4.823332310E0,8.397610664E0
5.683859075E0,-6.460621208E-2,4.752744198E0,8.442476273E0
5.703968866E0,-1.585244983E-1,4.788636208E0,8.453244209E0
5.724078710E0,-1.704886109E-1,4.796412945E0,8.304290771E0
5.744188502E0,-1.274178028E-1,4.799404144E0,8.179863930E0
5.764298294E0,-1.627119333E-1,4.872983456E0,8.225327492E0
5.784408137E0,-1.818545163E-1,4.968098164E0,8.245666504E0
5.804517929E0,-1.429711580E-1,5.016552448E0,8.196015358E0
5.824627721E0,-4.426721856E-2,5.107480049E0,8.240283012E0
5.844737564E0,-5.982056609E-4,5.169693470E0,8.318049431E0
5.864847356E0,2.931207791E-2,5.251049519E0,8.114061356E0
5.884957148E0,-1.184447184E-1,5.606383324E0,7.855636597E0
5.905066991E0,-2.219343036E-1,5.983253002E0,7.764111042E0
5.925176783E0,-2.907279432E-1,6.295516491E0,7.960920811E0
5.945286575E0,-2.769692242E-1,6.455237389E0,8.613563538E0
5.965396419E0,3.888336942E-2,6.457031727E0,9.617950439E0
5.985506210E0,4.432703853E-1,6.342774391E0,1.040997505E1
6.005616002E0,4.803591371E-1,6.216553211E0,1.077368355E1
6.025725794E0,-5.802594870E-2,6.317051888E0,1.117089272E1
6.045835637E0,-3.732803464E-1,6.011368752E0,1.142931747E1
6.065945429E0,-2.662015259E-1,5.332405090E0,1.191506004E1
6.086055221E0,-2.063809484E-1,4.969294548E0,1.236790180E1
6.106165064E0,-2.081755698E-1,4.573880672E0,1.212383366E1
6.126274856E0,-2.309073806E-1,3.726821184E0,1.195573807E1
6.146384648E0,-6.334998012E-1,3.105883837E0,1.184447193E1
6.166494491E0,-1.402194023E0,2.992822886E0,1.104826069E1
6.186604283E0,-1.949552298E0,3.053839922E0,9.494720459E0
6.206714075E0,-1.905883193E0,3.052643538E0,8.325227737E0
6.226823919E0,-1.455434322E0,3.024527788E0,8.175078392E0
6.246933710E0,-1.114457130E0,3.224926710E0,8.523832321E0
6.267043554E0,-8.859425783E-1,3.383451223E0,8.407182693E0
6.287153346E0,-1.878365725E-1,3.177070379E0,8.067999840E0
6.307263137E0,3.684946895E-1,2.906681299E0,8.393424034E0
6.327372929E0,2.309073806E-1,2.761915445E0,8.776873589E0
6.347482773E0,-4.893322289E-1,2.819343328E0,7.876574039E0
6.367592564E0,-9.798609018E-1,3.036491871E0,6.110671043E0
6.387702356E0,-8.416753411E-1,3.256631613E0,4.699503899E0
6.407812200E0,-5.395814776E-1,3.579064369E0,4.631308079E0
6.427921991E0,-2.027917206E-1,3.926023722E0,5.637490273E0
6.448031783E0,-8.554340899E-2,4.395615101E0,6.506682873E0
6.468141627E0,7.896314561E-2,4.801198483E0,6.664609432E0
6.488251419E0,9.152546525E-2,5.101497650E0,6.501897335E0
6.508361210E0,2.572284266E-2,5.401797295E0,6.895516872E0
6.528471054E0,-1.974078640E-2,5.780461311E0,7.671987534E0
6.548580846E0,-4.785645381E-2,6.158527374E0,8.609973907E0
6.568690637E0,1.854437590E-2,6.308676720E0,9.376873970E0
6.588800481E0,-7.537391037E-2,6.424728870E0,9.888937950E0
6.608910273E0,-1.615155339E-1,6.382256031E0,1.009591675E1
6.629020064E0,-1.046859920E-1,6.071787357E0,1.031486034E1
6.649129908E0,1.268195957E-1,5.433502197E0,1.096211910E1
6.669239700E0,4.127618968E-1,4.573282242E0,1.204846001E1
6.689349491E0,-6.245267391E-1,4.578666210E0,1.264068413E1
6.709459335E0,-1.217348576E0,4.789832592E0,1.128395367E1
6.729569127E0,2.123630047E-1,4.471587181E0,8.846264839E0
6.749678919E0,2.063809633E0,3.565305710E0,7.851449490E0
6.769788762E0,2.409572363E0,2.733201742E0,9.758528709E0
6.789898554E0,1.201196909E0,2.404188633E0,1.238225937E1
6.810008346E0,1.663011760E-1,2.501696110E0,1.331605816E1
6.830118189E0,-4.785645287E-3,3.303889751E0,1.186062336E1
6.850227981E0,7.597211599E-1,4.241278172E0,9.540781975E0
6.870337773E0,1.815554142E0,4.429712772E0,8.202595711E0
6.890447616E0,1.866999865E0,3.984049797E0,8.006982803E0
6.910557408E0,8.105686903E-1,3.417548895E0,8.064410210E0
6.930667200E0,-3.008974493E-1,3.159722328E0,7.435098171E0
6.950777044E0,-1.001396298E0,3.066402197E0,6.090929985E0
6.970886835E0,-1.120439172E0,3.232105255E0,5.058426857E0
6.990996627E0,-8.189435601E-1,3.490530014E0,4.941178799E0
7.011106419E0,-6.897311211E-1,3.626322746E0,5.361717224E0
7.031216262E0,-8.476574421E-1,3.639483213E0,6.059823513E0
7.051326054E0,-7.268198729E-1,3.693321705E0,7.032505512E0
7.071435898E0,-5.060819983E-1,4.037290096E0,7.904689789E0
7.091545689E0,-4.612165689E-1,4.593621254E0,8.674580574E0
7.111655481E0,-8.153542876E-1,5.145765305E0,9.303893089E0
7.131765325E0,-1.460219979E0,5.526822090E0,9.463015556E0
7.151875116E0,-1.624128342E0,5.678766251E0,9.381659508E0
7.171984908E0,-9.272187948E-1,5.782256126E0,9.711270332E0
7.192094700E0,-2.075773627E-1,6.031707764E0,1.025563812E1
7.212204544E0,-8.913264424E-2,6.452246189E0,1.101894855E1
7.232314335E0,-3.696911037E-1,6.579065800E0,1.237627697E1
7.252424127E0,-8.949156404E-1,6.174678802E0,1.310728455E1
7.272533971E0,-1.508076429E0,6.342774391E0,1.216989613E1
7.292643762E0,-2.000399828E0,6.608976364E0,1.136351490E1
7.312753554E0,-1.263410330E0,5.603392601E0,1.204008579E1
7.332863398E0,-5.766702294E-1,4.791627407E0,1.261615753E1
7.352973189E0,-8.656035662E-1,4.240679741E0,1.163569832E1
7.373083033E0,-3.918247223E-1,3.583850145E0,1.010488987E1
7.393192825E0,3.720839322E-1,3.471387386E0,8.827720642E0
7.413302616E0,6.628118753E-1,3.403192043E0,7.492526054E0
7.433412408E0,3.014956415E-1,3.151347399E0,6.490531445E0
7.453522252E0,7.178468257E-2,2.675175667E0,6.657430649E0
7.473632044E0,3.649054468E-2,2.328814745E0,8.002795219E0
7.493741835E0,-5.264209956E-2,2.203191519E0,8.478966713E0
7.513851679E0,-4.582255483E-1,2.404188633E0,7.150950432E0
7.533961471E0,-8.512466550E-1,2.679961443E0,5.285745144E0
7.554071262E0,-7.896314859E-1,2.851646423E0,3.966701746E0
7.574181106E0,-7.034898400E-1,3.171686411E0,4.526622295E0
7.594290898E0,-1.333998591E-1,3.669393539E0,5.961119175E0
7.614400689E0,-2.273181528E-1,4.415356159E0,6.288936138E0
7.634510533E0,-6.358926296E-1,4.890929699E0,5.203791142E0
7.654620325E0,-8.105686903E-1,5.233701229E0,5.128417015E0
7.674730116E0,-1.932204217E-1,5.230710506E0,6.973283291E0
7.694839960E0,-2.632104978E-2,5.355735302E0,9.849455833E0
7.714949752E0,-8.267202377E-1,6.272784710E0,1.143769264E1
7.735059544E0,-1.859223247E0,7.194021225E0,1.031186962E1
7.755169387E0,-1.811964989E0,7.318448067E0,7.654639721E0
7.775279179E0,-4.624129832E-1,6.664011002E0,7.011568546E0
7.795388971E0,1.669592023E0,5.448457241E0,1.006241703E1
7.815498814E0,3.063411236E0,4.535595417E0,1.457886982E1
7.835608606E0,1.801795483E0,4.935794830E0,1.518066502E1
7.855718450E0,1.495514158E-2,5.147559643E0,1.115354443E1
7.875828241E0,-4.301098585E-1,4.237689018E0,7.402794838E0
7.895938033E0,-7.070791125E-1,3.631706476E0,6.638886452E0
7.916047825E0,-9.613165259E-1,3.703491211E0,8.260024071E0
7.936157669E0,-1.230509043E0,3.602394581E0,9.617352486E0
7.956267460E0,3.678964674E-1,2.703291416E0,1.173380375E1
7.976377252E0,2.123031855E0,2.411366940E0,1.441855145E1
7.996487096E0,2.568096876E0,2.831307411E0,1.416371536E1
8.016596887E0,1.681556106E0,3.132802963E0,1.068754196E1
8.036706679E0,1.010369420E0,2.908475876E0,7.950153351E0
8.056816523E0,5.198407173E-1,2.849851847E0,7.960322857E0
8.076926314E0,3.822534084E-1,2.916850805E0,9.067003250E0
8.097036106E0,3.409772217E-1,2.853441000E0,8.258827209E0
8.117145950E0,1.148554832E-1,3.018545866E0,5.926423550E0
8.137255741E0,5.503492057E-2,3.384647608E0,3.770490170E0
8.157365533E0,-7.836493850E-2,4.041477680E0,3.037090063E0
8.177475377E0,7.896314561E-2,4.465006828E0,3.944568157E0
8.197585169E0,1.417747438E-1,4.819743156E0,5.579464436E0
8.217694960E0,-2.153540403E-2,5.302495003E0,7.281957626E0
8.237804804E0,3.559323549E-1,5.339583874E0,8.845666885E0
8.257914596E0,1.116251707E0,5.045266628E0,9.923633575E0
8.278024439E0,1.502094388E0,4.971687317E0,1.030708313E1
8.298134231E0,6.047859192E-1,5.487340450E0,9.793225288E0
