"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.015180270E-1,-9.765767455E-1,5.318897724E0,8.004264832E0
4.213865160E-1,-9.310888648E-1,5.223133564E0,8.187413216E0
4.412545890E-1,-7.694872618E-1,5.192010403E0,8.214945793E0
4.611874540E-1,-7.216052413E-1,5.236301422E0,7.860619068E0
4.809808390E-1,-7.383639216E-1,5.302138805E0,7.309976578E0
5.007808390E-1,-6.402059197E-1,5.563095570E0,7.445242882E0
5.207282350E-1,-1.673714072E-1,5.926998615E0,7.920471668E0
5.406780790E-1,1.761817634E-1,5.855175495E0,7.991097450E0
5.605842250E-1,2.420194745E-1,5.856372833E0,8.399291039E0
5.803944330E-1,2.887043953E-1,5.810884476E0,8.648278236E0
6.002194330E-1,4.778382182E-1,5.741456032E0,8.443581581E0
6.200635480E-1,3.210247159E-1,5.810884476E0,8.185019493E0
6.398481830E-1,3.545421362E-1,5.820461273E0,8.296344757E0
6.597151100E-1,4.957939386E-1,5.682800770E0,8.187413216E0
6.795943290E-1,4.215768576E-1,5.751032352E0,8.162275314E0
6.994745370E-1,3.198276758E-1,5.639706612E0,8.212551117E0
7.193542770E-1,3.852108121E-2,5.620553970E0,8.047358513E0
7.392227140E-1,-1.829330772E-1,5.475711346E0,7.852239609E0
7.590880270E-1,-3.349583149E-1,5.241089344E0,7.882165909E0
7.790156830E-1,-7.180141211E-1,5.092655182E0,8.315498352E0
7.988383390E-1,-4.558603168E-1,4.781422138E0,9.147446632E0
8.186477140E-1,1.630142182E-1,4.630594254E0,9.525714874E0
8.387625060E-1,2.001227438E-1,5.231512547E0,9.008588791E0
8.590269850E-1,-3.445346951E-1,5.973683834E0,8.846987724E0
8.792921930E-1,-4.606484771E-1,6.140073299E0,9.214482307E0
8.995573500E-1,-2.068740278E-1,5.838417053E0,9.884830475E0
9.198231310E-1,-6.366147399E-1,5.857569695E0,1.065572929E1
9.400877140E-1,-3.876284957E-1,5.581051350E0,1.054081345E1
9.603515680E-1,-7.383639216E-1,5.622948170E0,1.164329529E1
9.806162040E-1,-1.438637972E0,5.857569695E0,1.178454685E1
1.000880579E0,-1.613407016E0,6.183166981E0,1.140388489E1
1.021134381E0,-1.561933875E0,6.280128002E0,1.051687241E1
1.041389173E0,-1.718747377E0,6.405817986E0,9.739987373E0
1.061654589E0,-1.785782218E0,5.621751308E0,9.737591743E0
1.081919537E0,-1.903092980E0,4.186488628E0,1.038519573E1
1.102189225E0,-2.386700869E0,3.227652073E0,1.119320393E1
1.122459277E0,-1.935413480E0,2.284377098E0,1.145535851E1
1.142725006E0,-2.507602930E0,2.849384546E0,1.051327991E1
1.162991360E0,-1.862393379E0,2.619550943E0,9.212087631E0
1.183257089E0,-1.219577789E0,2.551319122E0,8.661444664E0
1.203521516E0,-1.615801215E0,3.092385530E0,8.164669991E0
1.223777766E0,-1.755855918E0,3.589160919E0,7.691834927E0
1.244036048E0,-1.123813868E0,3.702880621E0,6.580973625E0
1.264303027E0,-6.402059197E-1,3.718442202E0,5.935763359E0
1.284572923E0,-5.252891779E-1,3.467061996E0,6.019556999E0
1.304844902E0,-7.108318210E-1,3.485017776E0,6.858688354E0
1.325115891E0,-7.311816812E-1,3.153434992E0,7.542203903E0
1.345389954E0,-4.486780167E-1,2.781152725E0,7.909698009E0
1.365664121E0,-5.484877527E-2,2.578851223E0,7.677470684E0
1.385934693E0,-4.199488163E-1,3.380874395E0,7.387784481E0
1.406201204E0,-5.731711388E-1,3.790265322E0,7.213015556E0
1.426456412E0,-7.012554407E-1,4.351681709E0,7.581706524E0
1.446711933E0,-9.346800447E-1,4.794589520E0,7.720564365E0
1.466977610E0,-1.304568291E0,4.388790131E0,9.251589775E0
1.487243287E0,-1.366814971E0,4.137409687E0,1.144697857E1
1.507507610E0,-1.746279597E0,4.320558548E0,1.275774765E1
1.527770214E0,-1.700791717E0,4.381608009E0,1.192101097E1
1.548037350E0,-1.338085771E0,4.909506798E0,1.049891567E1
1.568310943E0,-1.324918151E0,5.656465530E0,9.414388657E0
1.588584746E0,-1.103464007E0,5.915028095E0,9.042106628E0
1.608858287E0,-9.861530662E-1,5.772579193E0,9.962637901E0
1.629118235E0,-6.473881602E-1,5.642100811E0,1.076466084E1
1.649374016E0,-1.470215768E-1,5.846796036E0,1.092267132E1
1.669639798E0,-4.287827015E-2,5.796520233E0,1.007875156E1
1.689904902E0,4.945968986E-1,5.008861542E0,9.660981178E0
1.710173652E0,4.694588780E-1,3.936305285E0,1.037681675E1
1.730486881E0,7.088687420E-1,3.354539156E0,1.094780922E1
1.750794693E0,6.968982816E-1,3.201317072E0,1.035287571E1
1.771059954E0,5.329024792E-1,3.433544397E0,9.392842293E0
1.791327454E0,3.952417970E-1,3.647816420E0,8.174245834E0
1.811590631E0,5.647682399E-2,3.959049225E0,7.496716022E0
1.831623912E0,3.138424158E-1,3.546067238E0,7.685850143E0
1.851660110E0,2.295944095E-2,3.720836401E0,7.357858658E0
1.871709798E0,-1.049596786E0,4.528845310E0,6.716239929E0
1.891565266E0,-8.496895432E-1,4.109877586E0,6.463662624E0
1.911446360E0,-3.636875153E-1,3.614299059E0,6.911358833E0
1.931314485E0,3.174335957E-1,3.155829191E0,7.738520145E0
1.951174329E0,5.927549601E-1,2.979862690E0,7.701411724E0
1.971052923E0,5.472670794E-1,3.189346552E0,7.106478214E0
1.990925214E0,-6.681926548E-2,3.844132423E0,6.160809040E0
2.010782923E0,-5.408508182E-1,4.339711189E0,6.048286438E0
2.030856568E0,-3.505199552E-1,4.320558548E0,7.168724537E0
2.050794433E0,-4.886351526E-2,4.181700706E0,8.535755157E0
2.070451725E0,4.670647383E-1,3.804630041E0,9.158221245E0
2.090259381E0,5.688139796E-1,4.082345486E0,8.745239258E0
2.110124329E0,-5.193039179E-1,5.420646667E0,8.594409943E0
2.129981152E0,-7.862459421E-1,5.814476013E0,9.596341133E0
2.149850891E0,-7.251964211E-1,5.644495010E0,9.933909416E0
2.169801204E0,-7.012554407E-1,5.474514008E0,1.022359467E1
2.189742818E0,-7.323786616E-1,5.226724625E0,1.126742172E1
2.209574537E0,-7.204082012E-1,5.536760807E0,1.209937096E1
2.229430996E0,-8.688423038E-1,6.154438019E0,1.108068180E1
2.249295318E0,-1.202819228E0,6.879849911E0,9.516138077E0
2.269144641E0,-1.822890759E0,6.968431473E0,8.530966759E0
2.288929173E0,-2.591396332E0,6.351951122E0,8.793121338E0
2.308797923E0,-3.040289879E0,5.105822563E0,1.031935787E1
2.328752402E0,-2.628504992E0,3.623875380E0,1.152598381E1
2.348599485E0,-2.166443586E0,3.219272614E0,1.135001850E1
2.368425110E0,-1.801343799E0,3.546067238E0,9.611902237E0
2.388272610E0,-1.611013055E0,3.877650023E0,8.174245834E0
2.408168339E0,-1.725929856E0,3.986581564E0,8.013841629E0
2.428112037E0,-1.707974076E0,4.138607025E0,8.050950050E0
2.448026516E0,-1.537993073E0,4.123044968E0,8.035387993E0
2.468064485E0,-1.385967731E0,4.204444408E0,7.955185890E0
2.488300475E0,-8.844040036E-1,4.021296024E0,6.876644611E0
2.508562923E0,-6.665409803E-1,4.057207108E0,7.360252380E0
2.528827402E0,-6.222501993E-1,3.884832144E0,7.517066002E0
2.549091881E0,-7.838518023E-1,3.941093445E0,7.356661320E0
2.569357402E0,-9.107390046E-1,4.010522366E0,6.958044052E0
2.589621308E0,-9.526357055E-1,3.992566824E0,6.814397812E0
2.609881881E0,-1.074734926E0,3.850117683E0,6.764122009E0
2.630143912E0,-9.274976850E-1,3.918349504E0,6.776092529E0
2.650406568E0,-8.879951239E-1,4.297814369E0,6.911358833E0
2.670669329E0,-1.017276525E0,4.575529575E0,7.236956596E0
2.690933912E0,-9.861530662E-1,4.883171558E0,7.355463982E0
2.711198600E0,-1.156134248E0,5.322488785E0,7.652332306E0
2.731461152E0,-1.072340846E0,5.565489769E0,8.325074196E0
2.751723756E0,-1.108252287E0,5.492469788E0,9.051683426E0
2.771987662E0,-1.524825454E0,5.523593426E0,9.335384369E0
2.792251204E0,-1.824087739E0,5.492469788E0,9.627464294E0
2.812514381E0,-1.306962371E0,5.152507782E0,1.092506504E1
2.832777766E0,-8.676453233E-1,5.188419342E0,1.229927826E1
2.853040631E0,-1.001714945E0,5.724697113E0,1.188509941E1
2.873303391E0,-7.898370624E-1,6.366315842E0,1.054081345E1
2.893566464E0,-4.522691369E-1,6.657198906E0,9.803429604E0
2.913833443E0,-1.230805814E-1,6.053885937E0,1.005361271E1
2.934104225E0,1.438614279E-1,4.905915737E0,1.046539783E1
2.954375110E0,-1.039277911E-1,3.491003036E0,1.092985439E1
2.974641568E0,2.372312844E-1,2.327471018E0,1.147331429E1
2.994904329E0,4.874145985E-1,2.365776539E0,1.127101326E1
3.015167246E0,4.570338130E-2,2.858960867E0,9.409601212E0
3.035429902E0,-7.041041553E-2,3.167799473E0,7.625997543E0
3.055693235E0,-1.362481266E-1,3.337780714E0,6.640825748E0
3.075956621E0,-3.134114146E-1,3.318627596E0,6.671948910E0
3.096219589E0,-6.390088797E-1,3.487411737E0,7.331522942E0
3.116483079E0,-7.718812823E-1,3.613101959E0,7.775628567E0
3.136747350E0,-9.717885852E-1,3.838147163E0,7.803160667E0
3.157011568E0,-9.586209655E-1,4.251129627E0,8.116787910E0
3.177275839E0,-5.444419384E-1,4.540815830E0,7.693032265E0
3.197539641E0,-2.583471537E-1,4.355272770E0,7.161541939E0
3.217802818E0,-1.135041863E-1,4.108680725E0,7.451228142E0
3.238066204E0,-1.769478172E-1,3.978201866E0,8.018629074E0
3.258329798E0,-2.619383335E-1,3.869270563E0,8.234098434E0
3.278595423E0,-6.186589599E-1,3.864482164E0,8.301133156E0
3.298861777E0,-8.353249431E-1,4.225991249E0,8.029402733E0
3.319126048E0,-7.168170214E-1,4.915491581E0,7.388981342E0
3.339389641E0,-3.110173345E-1,5.294956684E0,7.523051262E0
3.359653756E0,-2.344061583E-1,5.085472584E0,8.404079437E0
3.379918079E0,-3.265789747E-1,5.047167301E0,9.748366356E0
3.400181985E0,-5.516242385E-1,5.090260983E0,1.050011349E1
3.420446568E0,-8.401131034E-1,5.237498283E0,1.018887997E1
3.440711829E0,-9.298918843E-1,5.053152561E0,1.027746201E1
3.460972506E0,-7.706843019E-1,4.954994678E0,1.116926384E1
3.481033339E0,-9.981235862E-1,5.668436050E0,1.194854259E1
3.500858756E0,-1.696003556E0,6.282522202E0,1.149486065E1
3.520716516E0,-2.161655664E0,6.120920658E0,1.010029793E1
3.540595110E0,-2.369942188E0,5.405085087E0,9.482621193E0
3.560459068E0,-2.444159269E0,4.220005989E0,1.022957993E1
3.580364798E0,-2.220310926E0,3.129493952E0,1.099808502E1
3.600252610E0,-2.403459787E0,3.368903875E0,1.063298512E1
3.620099016E0,-2.526755571E0,3.769915581E0,9.288699150E0
3.640039277E0,-2.348395109E0,4.126636505E0,7.950397491E0
3.659916673E0,-2.249040127E0,4.367243290E0,6.970014572E0
3.679691152E0,-2.081453085E0,4.070374966E0,6.553441048E0
3.699549641E0,-1.674456716E0,3.668166161E0,6.499574184E0
3.719436933E0,-1.132193327E0,3.293489695E0,6.687510490E0
3.739312714E0,-7.515314817E-1,3.203711033E0,7.058596134E0
3.759169433E0,-8.484925032E-1,3.419179916E0,7.282444000E0
3.779040475E0,-7.072407007E-1,3.477835417E0,7.190271378E0
3.798909537E0,-4.726189971E-1,3.580781698E0,7.332720757E0
3.818776516E0,-4.115694761E-1,3.365312815E0,7.555371761E0
3.838437141E0,-5.971121192E-1,3.378480196E0,7.846254349E0
3.858295006E0,-1.000517845E0,3.701683760E0,8.103619576E0
3.878393027E0,-1.148951888E0,3.960246325E0,7.950397491E0
3.898272610E0,-1.068749666E0,4.191277027E0,7.767249107E0
3.918119381E0,-8.329308629E-1,4.707205296E0,7.902515888E0
3.937989485E0,-6.378117800E-1,5.305730343E0,8.694962502E0
3.957860318E0,-8.616600633E-1,5.709135532E0,9.140265465E0
3.977731881E0,-1.342873931E0,5.929392815E0,9.364112854E0
3.997604798E0,-1.535598874E0,5.904254913E0,9.756745338E0
4.017540735E0,-1.432652712E0,5.443390846E0,1.040075779E1
4.037675787E0,-7.036494613E-1,5.400296688E0,1.137036800E1
4.057944485E0,-3.002438545E-1,5.827643871E0,1.030499363E1
4.078212871E0,3.971812874E-2,6.009595394E0,9.362915993E0
4.098479902E0,-1.446274668E-1,5.801308155E0,9.417980194E0
4.118746829E0,-2.894704342E-1,4.964570522E0,1.012423897E1
4.139016673E0,-1.230805814E-1,3.847723722E0,1.049173450E1
4.159290006E0,1.697419584E-2,2.964301109E0,1.041512203E1
4.179559173E0,1.390732378E-1,3.098370790E0,1.016613579E1
4.199828131E0,1.582260132E-1,3.556840658E0,9.286305428E0
4.220087662E0,1.977286637E-1,3.707669020E0,8.416049957E0
4.240347454E0,2.420194745E-1,3.718442202E0,7.999476910E0
4.260620839E0,2.623693049E-1,3.927926064E0,7.922865391E0
4.280894537E0,4.108034372E-1,4.154168129E0,7.734929085E0
4.301167350E0,4.131975174E-1,4.065587044E0,7.554174423E0
4.321439068E0,2.863103151E-1,4.199656487E0,7.423696041E0
4.341710527E0,1.091469973E-1,4.557574272E0,7.055005074E0
4.361975839E0,1.055558473E-1,4.649746895E0,6.898191452E0
4.382240527E0,-3.689303994E-2,4.331331730E0,7.266882420E0
4.402511308E0,-6.677380800E-1,4.288238049E0,7.669091225E0
4.422769329E0,-9.358771443E-1,4.270282269E0,7.946806431E0
4.443025787E0,-7.646990418E-1,4.138607025E0,8.365774155E0
4.463294589E0,-5.193039179E-1,4.297814369E0,8.702144623E0
4.483560787E0,-2.104651779E-1,4.644958496E0,8.382532120E0
4.503824068E0,3.413745761E-1,4.731146336E0,8.378941536E0
4.524088079E0,7.084141672E-2,5.004073620E0,8.619547844E0
4.544355579E0,-6.019002795E-1,5.364385128E0,9.491000175E0
4.564626308E0,-1.419485092E0,5.857569695E0,1.030858517E1
4.584897141E0,-4.055842161E-1,5.407479286E0,1.070720196E1
4.605167871E0,-2.176474780E-1,5.966501236E0,1.009790421E1
4.625425371E0,-3.648845553E-1,6.513552666E0,9.337778091E0
4.645680162E0,-1.294991970E0,7.334728718E0,8.656657219E0
4.665945110E0,-3.643602610E0,8.299551010E0,8.788331985E0
4.686209016E0,-3.136053562E0,6.816406250E0,9.852509499E0
4.706474329E0,-2.229887486E0,4.854442120E0,9.903982162E0
4.726740006E0,-2.298119068E0,3.911167145E0,1.032295036E1
4.747001360E0,-2.020403624E0,3.923137665E0,9.905179024E0
4.767265631E0,-1.712762117E0,4.214020729E0,8.739253044E0
4.787539433E0,-1.235139489E0,4.296617508E0,7.649938583E0
4.807807454E0,-1.232745409E0,4.217612267E0,7.236956596E0
4.828079850E0,-1.283021450E0,4.297814369E0,7.137600899E0
4.848357818E0,-1.073537827E0,4.125439167E0,6.815595150E0
4.868627298E0,-8.460983634E-1,3.974611044E0,6.707860470E0
4.888893756E0,-5.887327790E-1,3.690910101E0,7.008319855E0
4.909157246E0,-2.679235935E-1,3.373692036E0,7.661909103E0
4.929417766E0,-2.044799477E-1,3.548461199E0,7.910894871E0
4.949677818E0,5.767387152E-2,3.915955544E0,7.641559124E0
4.969941152E0,-1.893728971E-2,4.149380207E0,7.367434502E0
4.990208496E0,-2.774999142E-1,4.046433926E0,7.270473480E0
5.010479537E0,-4.223428965E-1,3.924334764E0,7.244138718E0
5.030756256E0,-6.342206597E-1,4.494130611E0,7.536218643E0
5.050712766E0,-6.844967604E-1,5.025619984E0,7.993491650E0
5.070475110E0,-6.880878806E-1,5.457755089E0,8.466325760E0
5.090343652E0,-8.760246038E-1,5.996427536E0,9.125900269E0
5.110250371E0,-1.175287008E0,6.329207420E0,1.033731365E1
5.130149746E0,-1.423076272E0,6.384271622E0,1.107349968E1
5.149977558E0,-1.277036190E0,6.264566898E0,1.077663136E1
5.169834798E0,-9.143301845E-1,6.107753277E0,1.059108925E1
5.189848548E0,-4.606484771E-1,6.287310600E0,1.096935558E1
5.209707610E0,-9.794254601E-2,6.802041531E0,1.048215675E1
5.229430996E0,8.760011196E-2,6.503976345E0,9.671754837E0
5.249371777E0,3.964388371E-1,5.826446533E0,9.246802330E0
5.269528079E0,2.372312844E-1,5.122581005E0,9.377281189E0
5.289808443E0,1.558319181E-1,2.852975607E0,1.063059139E1
5.310072766E0,2.946896553E-1,3.107947111E0,1.051926613E1
5.330336621E0,1.749847233E-1,3.523323298E0,9.676543236E0
5.350601412E0,-6.681926548E-2,3.854906082E0,8.767982483E0
5.370866725E0,-4.750131369E-1,4.114665985E0,8.076087952E0
5.391128339E0,-8.257485628E-1,4.351681709E0,7.345888138E0
5.411391048E0,-7.790636420E-1,4.526450634E0,6.542667389E0
5.431652193E0,-3.624904752E-1,4.196064949E0,6.096168518E0
5.451912766E0,-2.487707585E-1,3.941093445E0,5.992024899E0
5.472178287E0,-1.458245069E-1,3.901591063E0,5.924990177E0
5.492443183E0,-4.168121517E-2,3.923137665E0,5.802891254E0
5.512705371E0,2.176239341E-2,3.985384226E0,6.102153778E0
5.532988496E0,1.936829090E-2,4.228385448E0,6.606111526E0
5.553276673E0,-1.817360073E-1,4.612637997E0,7.004728317E0
5.573547246E0,-5.288802981E-1,4.770648479E0,7.464395523E0
5.593811829E0,-8.879951239E-1,5.019635201E0,8.554907799E0
5.614073287E0,-9.310888648E-1,5.634918690E0,9.451498032E0
5.634335475E0,-7.910341024E-1,5.998821735E0,9.889617920E0
5.654598183E0,-8.808128238E-1,6.031141758E0,9.926726341E0
5.674861204E0,-9.119361043E-1,5.982062817E0,1.017331791E1
5.695123860E0,-8.568718433E-1,5.871934414E0,1.097773647E1
5.715385996E0,-6.222501993E-1,6.009595394E0,1.158224583E1
5.735648652E0,-5.145157576E-1,6.562631607E0,1.136797428E1
5.755915996E0,-8.604629636E-1,7.246147156E0,1.062340927E1
5.776183339E0,-1.588268995E0,7.438872337E0,9.841735840E0
5.796446673E0,-1.984492421E0,6.389059544E0,9.529306412E0
5.816709850E0,-2.207143545E0,4.951403141E0,9.893209457E0
5.836972766E0,-2.149685144E0,3.919546604E0,1.011945057E1
5.857236881E0,-2.150882244E0,3.704077721E0,1.005600834E1
5.877504693E0,-2.152079105E0,3.887226105E0,9.662178040E0
5.897771464E0,-2.107788324E0,3.921940804E0,8.940358162E0
5.918038131E0,-1.751067758E0,3.902787924E0,7.821116447E0
5.938308287E0,-1.509263754E0,4.076360226E0,6.882629395E0
5.958574850E0,-1.263868690E0,3.993763685E0,6.303257942E0
5.978837818E0,-1.163316488E0,3.822585821E0,5.913019657E0
5.999104381E0,-1.012488246E0,3.907576323E0,6.112926960E0
6.019374433E0,-8.556748033E-1,3.858496904E0,6.499574184E0
6.039640891E0,-8.879951239E-1,3.923137665E0,7.019093513E0
6.059905110E0,-7.275905013E-1,3.785476923E0,7.017896652E0
6.080169589E0,-4.690278769E-1,3.565219879E0,6.719830990E0
6.100433339E0,-5.133186579E-1,3.739989281E0,6.438524723E0
6.120706621E0,-4.702248573E-1,3.992566824E0,6.480421066E0
6.140979068E0,-4.774071574E-1,4.437869072E0,6.682722569E0
6.161245006E0,-8.377190232E-1,5.069911003E0,6.871856689E0
6.181510475E0,-1.347662210E0,5.789337635E0,7.326735020E0
6.201775423E0,-1.443426013E0,6.372301102E0,7.769643307E0
6.222040943E0,-1.393150091E0,6.724233627E0,8.648278236E0
6.242302402E0,-1.377588391E0,6.768524170E0,1.006319046E1
6.262480787E0,-1.487716913E0,6.669169426E0,1.123988914E1
6.282494850E0,-1.183666468E0,6.466867924E0,1.171870899E1
6.302375214E0,-9.753797650E-1,6.326813221E0,1.157985115E1
6.322226985E0,-7.204082012E-1,6.193940639E0,1.144817638E1
6.342106881E0,-6.162649393E-1,6.605725765E0,1.088556290E1
6.361961881E0,-2.020858377E-1,6.725430489E0,1.005600834E1
6.381882714E0,-4.527238011E-2,6.760145187E0,9.777094841E0
6.401807610E0,-9.815394878E-4,6.378286362E0,9.534093857E0
6.421613652E0,9.478240460E-2,5.567883492E0,8.917613983E0
6.441425735E0,1.570289731E-1,4.482160091E0,9.085201263E0
6.461305683E0,1.582260132E-1,3.534096718E0,9.836948395E0
6.481189016E0,3.150395155E-1,3.221666813E0,1.005600834E1
6.501049016E0,1.749847233E-1,3.338977814E0,9.554444313E0
6.520988235E0,1.223145425E-1,3.559234619E0,8.515404701E0
6.540889589E0,-1.362481266E-1,3.808220863E0,7.696623325E0
6.560745266E0,-3.696727753E-1,4.135015488E0,6.876644611E0
6.580619850E0,-3.648845553E-1,4.233173370E0,6.291287422E0
6.600492766E0,-1.123071462E-1,4.112271786E0,6.160809040E0
6.620386360E0,1.390732378E-1,3.920743704E0,6.320016384E0
6.640261933E0,8.041781187E-2,3.899196625E0,6.419371605E0
6.660062766E0,-1.518097669E-1,4.164941788E0,6.170385361E0
6.679930214E0,1.697419584E-2,4.385199070E0,6.038710117E0
6.699870787E0,2.456106246E-1,4.299011230E0,6.187143803E0
6.719749954E0,1.582260132E-1,4.294223309E0,6.561820507E0
6.739549068E0,1.366791278E-1,4.629397392E0,7.289626598E0
6.759420527E0,2.312460393E-1,5.394311905E0,7.956383228E0
6.779370787E0,2.276548892E-1,5.778564930E0,8.710523605E0
6.799229329E0,-2.499678284E-1,6.082615376E0,9.372491837E0
6.819100839E0,-6.150678396E-1,6.277734280E0,9.793853760E0
6.839177975E0,-4.845895171E-1,5.789337635E0,1.088675976E1
6.859442037E0,-5.564123988E-1,5.685194492E0,1.125305748E1
6.879710423E0,-5.025452375E-1,6.272945881E0,1.115130806E1
6.899977766E0,-7.287875414E-1,7.025890350E0,1.031696415E1
6.920241985E0,-1.061567307E0,7.327546120E0,9.534093857E0
6.940505006E0,-1.499687433E0,6.871470928E0,9.194131851E0
6.960767662E0,-1.849225760E0,5.801308155E0,9.264758110E0
6.981035891E0,-1.765432477E0,4.395972252E0,9.811810493E0
7.001307193E0,-1.887531400E0,4.003340244E0,1.015895367E1
7.021563912E0,-1.952172160E0,4.488145351E0,9.629858017E0
7.041821568E0,-1.974916101E0,4.746707916E0,8.529769897E0
7.062089798E0,-2.000053883E0,4.676082134E0,7.931244850E0
7.082357246E0,-1.843240499E0,4.401957512E0,7.599662304E0
7.102627037E0,-1.444623232E0,4.202050209E0,7.621209145E0
7.122893027E0,-1.048399806E0,4.217612267E0,7.029867172E0
7.143156881E0,-6.521763802E-1,4.069177628E0,6.499574184E0
7.163421308E0,-7.694872618E-1,3.938699484E0,6.665964127E0
7.183685371E0,-7.623049021E-1,3.917152405E0,6.965226173E0
7.203948964E0,-7.802606821E-1,3.626269579E0,6.875447750E0
7.224202662E0,-1.040020466E0,3.562825918E0,7.412922382E0
7.244457037E0,-1.085508347E0,3.155829191E0,7.064580917E0
7.264722246E0,-7.718812823E-1,3.160617113E0,6.140459061E0
7.284988027E0,-7.251964211E-1,3.694501162E0,5.550313473E0
7.305254381E0,3.090542555E-1,4.011719704E0,5.491658688E0
7.325520735E0,-5.420478582E-1,5.387129307E0,6.385854244E0
7.345791204E0,-1.658894897E0,6.471656322E0,7.919274330E0
7.366061673E0,-1.737900138E0,6.861894131E0,8.855366707E0
7.386331308E0,-1.048399806E0,6.675154686E0,9.342566490E0
7.406600579E0,-9.514387250E-1,6.786480427E0,1.003924942E1
7.426857350E0,-7.994135022E-1,6.548267365E0,1.089394188E1
7.447118183E0,-5.264861584E-1,6.205911160E0,1.208859730E1
7.467390371E0,-2.667264938E-1,6.135285378E0,1.247644138E1
7.487661256E0,7.922076434E-2,6.383074284E0,1.128298283E1
7.507933079E0,6.478192210E-1,6.554252625E0,1.014339161E1
7.528205214E0,9.710225463E-1,6.906185150E0,9.281517029E0
7.548473652E0,8.058297634E-1,6.729021549E0,9.064850807E0
7.568742610E0,6.645779610E-1,6.196334839E0,9.210890770E0
7.589015110E0,6.945041418E-1,5.047167301E0,9.347353935E0
7.609280943E0,7.806916833E-1,3.984187126E0,1.049173450E1
7.629534225E0,8.968055248E-1,3.207302332E0,1.120996284E1
7.649794225E0,1.191279531E0,3.125902891E0,1.052884197E1
7.670065631E0,1.233176351E0,3.319824934E0,9.681330681E0
7.690336621E0,9.542638659E-1,3.734004021E0,8.954722404E0
7.710607402E0,2.719457150E-1,4.218809128E0,8.211354256E0
7.730876516E0,-1.793418974E-1,4.489342213E0,7.625997543E0
7.751146777E0,-1.158982813E-1,4.605456352E0,7.098098755E0
7.771418287E0,-7.519860566E-2,4.764663696E0,6.760530472E0
7.791687923E0,5.887092277E-2,4.783816814E0,6.721027851E0
7.811955735E0,4.809747636E-2,4.723964214E0,6.680328369E0
7.831953131E0,-9.674550593E-2,4.941827297E0,6.402613163E0
7.851951673E0,-3.792491555E-1,4.939432621E0,6.215873241E0
7.872064173E0,-5.504271984E-1,4.664111614E0,6.469647408E0
7.891985891E0,-1.937064976E-1,4.309784889E0,6.950861454E0
7.911827350E0,1.079499498E-1,4.193671227E0,7.025078773E0
7.931626152E0,7.711153030E-1,3.932714224E0,7.017896652E0
7.951488652E0,5.029762387E-1,4.363652229E0,6.926920414E0
7.971354954E0,1.797729135E-1,5.429026127E0,7.397361279E0
7.991185423E0,-2.296179682E-1,5.885101795E0,7.047822475E0
8.011124537E0,-4.881806374E-1,6.482429504E0,7.546991825E0
8.031098652E0,1.438614279E-1,6.130496979E0,8.185019493E0
8.050958860E0,3.449657261E-1,5.893481255E0,9.747169495E0
8.070733652E0,2.958866954E-1,5.747441292E0,1.120876598E1
8.090539225E0,-6.203106046E-2,5.979668617E0,1.133086491E1
8.110404016E0,-1.266717315E-1,6.845135689E0,1.075269032E1
8.130282402E0,5.003698170E-3,7.219811916E0,9.718440056E0
