"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.628950376E0,6.975077987E-1,3.741178274E0,1.233559895E1
3.647802199E0,6.017948985E-1,3.494717360E0,1.203410339E1
3.666654178E0,4.414757788E-1,3.346362352E0,1.190489101E1
3.685505585E0,1.351944804E-1,3.178864956E0,1.180439186E1
3.704358553E0,-1.471585929E-1,2.846262455E0,1.122772217E1
3.723212460E0,-3.242274821E-1,2.568695068E0,1.011745262E1
3.742066522E0,-3.529413342E-1,2.592623234E0,9.208478928E0
3.760919543E0,-3.337987661E-1,2.659622431E0,8.550452232E0
3.779774022E0,-1.686939895E-1,2.616551638E0,8.201100349E0
3.798628605E0,-1.316052489E-2,2.738585472E0,8.129315376E0
3.817483553E0,1.495514214E-1,2.793620348E0,8.392526627E0
3.836337928E0,4.079762697E-1,2.688336134E0,8.378169060E0
3.855189907E0,5.084748268E-1,2.640479803E0,7.952247143E0
3.874045585E0,3.864408433E-1,2.724228621E0,7.538288593E0
3.892898657E0,3.960121572E-1,2.726621389E0,7.387540817E0
3.911752512E0,3.385843933E-1,2.657229662E0,7.287042141E0
3.930606366E0,1.998006850E-1,2.666800737E0,7.289434910E0
3.949457824E0,2.620140910E-1,2.702693224E0,7.330112934E0
3.968313762E0,3.026920557E-1,2.590230465E0,7.255935669E0
3.987166887E0,1.136590764E-1,2.382055044E0,6.806384087E0
4.006023397E0,-3.708875179E-2,2.276770830E0,6.507281303E0
4.024878241E0,1.854437590E-1,2.444268227E0,6.861119747E0
4.043733970E0,6.831508875E-1,2.731407166E0,7.614859104E0
4.062586991E0,1.039681435E0,2.937189817E0,8.495417595E0
4.081439335E0,1.123430252E0,2.937189817E0,9.409476280E0
4.100292772E0,1.338784218E0,2.872583628E0,1.028734303E1
4.119145532E0,1.692622900E0,2.798406124E0,1.129950714E1
4.137998137E0,2.264507532E0,2.616551638E0,1.213938713E1
4.156849074E0,2.606681108E0,2.556730986E0,1.248395348E1
4.175700741E0,2.723929405E0,2.719442844E0,1.257488155E1
4.194555116E0,2.841177702E0,2.544766903E0,1.257727432E1
4.213408032E0,2.271686077E0,2.267199516E0,1.274207973E1
4.232258032E0,1.429711580E0,2.073380709E0,1.357238960E1
4.251107980E0,1.453639746E0,1.896311998E0,1.432373524E1
4.269960012E0,1.752443433E0,1.755135417E0,1.398634720E1
4.288813345E0,2.293221474E0,1.719243050E0,1.230688477E1
4.307664803E0,2.446362019E0,1.922633052E0,9.997811317E0
4.326517928E0,2.152044773E0,2.032702923E0,8.409276009E0
4.345371366E0,2.140080690E0,2.008774519E0,7.669893742E0
4.364222043E0,2.104188442E0,2.269592285E0,7.607680321E0
4.383076053E0,2.290828466E0,2.458625317E0,8.059924126E0
4.401927928E0,2.776571512E0,2.425125837E0,8.483453751E0
4.420779595E0,2.798106909E0,2.463410854E0,8.624629974E0
4.439632876E0,2.561217546E0,2.233700037E0,8.184350967E0
4.458486262E0,1.915155411E0,2.087737799E0,7.483253479E0
4.477338501E0,1.293320656E0,2.121237278E0,6.894619465E0
4.496191366E0,9.822536707E-1,2.197807550E0,6.698707104E0
4.515043866E0,7.022934556E-1,2.422732830E0,6.818347931E0
4.533895480E0,4.582255483E-1,2.688336134E0,6.911369324E0
4.552748814E0,3.170489967E-1,2.829512835E0,6.892226696E0
4.571602928E0,2.237289101E-1,2.867797852E0,6.877869606E0
4.590456314E0,2.512463741E-2,2.918047190E0,6.813562393E0
4.609311939E0,-2.512463741E-2,2.970689297E0,6.849155903E0
4.628163657E0,-1.399801224E-1,3.080759048E0,7.320541859E0
4.647017876E0,-1.710868180E-1,3.365504980E0,8.404490471E0
4.665870637E0,7.298108935E-2,3.585644722E0,9.978668213E0
4.684722928E0,4.199403822E-1,3.518645763E0,1.159382439E1
4.703575272E0,2.261217386E-1,3.233899832E0,1.276122189E1
4.722426991E0,-3.074777126E-1,3.107080221E0,1.334267807E1
4.741278553E0,-5.922235847E-1,3.162115097E0,1.324217987E1
4.760130480E0,-2.021935135E-1,3.073580742E0,1.278754330E1
4.778981991E0,-7.776673883E-2,3.032902718E0,1.241695499E1
4.797836314E0,-3.050848842E-1,2.915654421E0,1.226859951E1
4.816689126E0,-5.539384484E-1,2.647658348E0,1.201017475E1
4.835542980E0,-5.850451589E-1,2.585444927E0,1.182592773E1
4.854396730E0,-7.070791125E-1,2.463410854E0,1.134975624E1
4.873250949E0,-7.429714203E-1,2.224128723E0,1.041176987E1
4.892105012E0,-9.631111026E-1,2.303091764E0,9.447761536E0
4.910958814E0,-8.291130662E-1,2.499303341E0,8.911768913E0
4.929810376E0,-4.175475538E-1,2.609373093E0,8.710771561E0
4.948663501E0,-2.859423161E-1,2.669193745E0,8.643773079E0
4.967514907E0,-3.744767308E-1,2.561516523E0,8.560024261E0
4.986365532E0,-5.371887088E-1,2.410768747E0,8.426025391E0
5.005218449E0,-5.012963414E-1,2.319841623E0,8.222636223E0
5.024068814E0,-3.050848842E-1,2.257628202E0,8.028817177E0
5.042921001E0,-1.375873089E-1,2.336591244E0,7.830213070E0
5.061770845E0,-1.543370634E-1,2.477767944E0,7.607680321E0
5.080620480E0,-1.375873089E-1,2.492124796E0,7.356434345E0
5.099471522E0,-1.854437590E-1,2.468196630E0,7.215257645E0
5.118322303E0,-1.998006850E-1,2.583052158E0,7.492825031E0
5.137175428E0,6.819544733E-2,2.602194548E0,7.935497284E0
5.156032564E0,3.864408433E-1,2.602194548E0,8.217850685E0
5.174885845E0,6.041877270E-1,2.714657307E0,8.265707016E0
5.193738866E0,7.214360237E-1,2.745764017E0,8.268099785E0
5.212591262E0,7.836494446E-1,2.685943365E0,8.500203133E0
5.231445480E0,7.381857634E-1,2.506481647E0,9.445367813E0
5.250298032E0,9.248259664E-1,2.169093609E0,1.059601688E1
5.269152199E0,1.219143152E0,1.977667928E0,1.167517948E1
5.288004491E0,1.534696579E0,1.956132531E0,1.241216946E1
5.306859074E0,2.252543449E0,2.128415823E0,1.246241856E1
5.325713553E0,3.078067303E0,2.228914261E0,1.188814068E1
5.344568293E0,3.348456144E0,2.176272154E0,1.129472065E1
5.363420480E0,2.716751099E0,2.140379906E0,1.117747307E1
5.382273918E0,2.180758715E0,1.901097536E0,1.154118156E1
5.401127668E0,2.183151484E0,1.255035520E0,1.134257793E1
5.419979907E0,2.152044773E0,1.054038405E0,1.046680450E1
5.438834595E0,2.597109795E0,1.427318692E0,9.658329964E0
5.457686210E0,2.778964281E0,1.886740685E0,9.378369331E0
5.476539178E0,2.333899498E0,2.185843468E0,9.624830246E0
5.495392199E0,2.147259235E0,2.035095692E0,9.380762100E0
5.514244439E0,2.214258194E0,2.078166485E0,8.842376709E0
5.533097147E0,2.410469770E0,2.372483730E0,8.366205215E0
5.551951470E0,2.589931488E0,2.731407166E0,8.253742218E0
5.570803657E0,2.738286495E0,2.980260611E0,8.464310646E0
5.589655168E0,2.702394009E0,2.879761934E0,8.390133858E0
5.608509022E0,2.180758715E0,2.829512835E0,7.988139153E0
5.627362876E0,1.568196177E0,2.896511793E0,7.684250832E0
5.646215324E0,1.238285661E0,2.927618504E0,7.586144924E0
5.665067199E0,1.121037364E0,2.894119024E0,7.588537693E0
5.683919074E0,1.109073281E0,2.853441000E0,7.389933586E0
5.702770949E0,8.386843204E-1,2.882154942E0,7.224828720E0
5.721622772E0,6.257231236E-1,2.851048231E0,7.165008068E0
5.740475116E0,7.022934556E-1,2.788834810E0,7.160222530E0
5.759327303E0,8.650053740E-1,2.944368362E0,7.440182686E0
5.778178241E0,1.063609719E0,3.279363394E0,8.069495201E0
5.797030428E0,1.113858938E0,3.343969584E0,8.818449020E0
5.815881678E0,9.774680734E-1,3.028116941E0,9.524331093E0
5.834732095E0,8.386843204E-1,2.851048231E0,1.022034359E1
5.853582668E0,4.582255483E-1,2.908475876E0,1.096451187E1
5.872433345E0,-1.256231815E-1,3.104687452E0,1.178764248E1
5.891284595E0,-4.031906128E-1,3.351148129E0,1.250548935E1
5.910138918E0,-2.715853751E-1,3.265006542E0,1.267537975E1
5.928992303E0,1.734796464E-1,3.097508907E0,1.222792149E1
5.947845168E0,4.677968323E-1,3.217149973E0,1.202931786E1
5.966699022E0,5.539384484E-1,3.231507063E0,1.215853024E1
5.985551782E0,5.084748268E-1,3.020938635E0,1.227817154E1
6.004404282E0,3.266202807E-1,2.827120066E0,1.213938713E1
6.023255324E0,-6.101697683E-2,2.697907448E0,1.151486111E1
6.042107616E0,-4.342973232E-1,2.678765059E0,1.047876835E1
6.060961262E0,-3.074777126E-1,2.721835852E0,9.457332611E0
6.079813710E0,-7.298108935E-2,2.913261652E0,8.844769478E0
6.098665741E0,-7.058826834E-2,3.054438114E0,8.619844437E0
6.117516157E0,-2.033899166E-2,2.927618504E0,8.612666130E0
6.136368970E0,1.794617064E-2,2.640479803E0,8.464310646E0
6.155221418E0,-1.232303679E-1,2.489732027E0,8.263314247E0
6.174075116E0,-2.285145670E-1,2.475374937E0,8.236992836E0
6.192929699E0,-1.615155339E-1,2.523231506E0,8.260921478E0
6.211786366E0,2.991028316E-2,2.647658348E0,8.246563911E0
6.230640428E0,6.819544733E-2,2.738585472E0,8.009675026E0
6.249494074E0,-1.208375469E-1,2.724228621E0,7.634001732E0
6.268346053E0,-2.835494876E-1,2.642872572E0,7.220043182E0
6.287196157E0,-1.710868180E-1,2.575873613E0,6.796812534E0
6.306047772E0,6.340979785E-2,2.602194548E0,6.849155903E0
6.324898814E0,4.127618968E-1,2.712264538E0,7.447361469E0
6.343750168E0,5.778666735E-1,2.853441000E0,8.172386169E0
6.362601001E0,6.472585201E-1,2.855833769E0,8.562417030E0
6.381452147E0,6.831508875E-1,2.714657307E0,8.607880592E0
6.400304126E0,7.956135273E-1,2.645265341E0,8.880661964E0
6.419156210E0,1.123430252E0,2.585444927E0,9.691828728E0
6.438007407E0,1.314856052E0,2.465803623E0,1.068933678E1
6.456858657E0,1.377069473E0,2.403590441E0,1.133539867E1
6.475712512E0,1.561017632E0,2.590230465E0,1.171585751E1
6.494566366E0,1.977368832E0,2.595016241E0,1.203171062E1
6.513418710E0,2.128116608E0,2.212164640E0,1.236192036E1
6.532272043E0,2.056331873E0,1.757528186E0,1.241934776E1
6.551124126E0,1.783550143E0,1.640279889E0,1.249591827E1
6.569977355E0,1.773978829E0,1.814955950E0,1.267537975E1
6.588831053E0,2.125723839E0,1.805384636E0,1.257488155E1
6.607681887E0,2.446362019E0,1.805384636E0,1.155553913E1
6.626532772E0,2.458326101E0,1.862812400E0,9.978668213E0
6.645382512E0,2.175973177E0,1.963310957E0,8.751449585E0
6.664233241E0,1.800299883E0,2.082952023E0,8.227421761E0
6.683084543E0,1.556231976E0,2.295913219E0,8.380561829E0
6.701937512E0,1.843370795E0,2.453839540E0,8.662915230E0
6.720790116E0,2.403291225E0,2.559123755E0,8.402097702E0
6.739641470E0,2.776571512E0,2.733799934E0,7.844570160E0
6.758492772E0,2.680858612E0,2.831905603E0,7.253542900E0
6.777344178E0,2.058724880E0,2.726621389E0,6.856334209E0
6.796196105E0,1.460818172E0,2.614158630E0,6.768098831E0
6.815047720E0,1.109073281E0,2.621337175E0,7.069295406E0
6.833900637E0,9.990034699E-1,2.748156786E0,7.485646725E0
6.852751053E0,9.918249846E-1,2.863012314E0,7.765606880E0
6.871601157E0,9.487541914E-1,3.042474031E0,7.882854939E0
6.890451782E0,1.027717352E0,3.162115097E0,7.880462170E0
6.909302199E0,1.173679471E0,3.188436270E0,7.854141235E0
6.928153345E0,1.214357495E0,3.238685369E0,7.904390335E0
6.947004803E0,1.310070395E0,3.200400352E0,7.973782539E0
6.965857616E0,1.293320656E0,3.142972469E0,8.119744301E0
6.984711574E0,1.171286702E0,3.104687452E0,8.418847084E0
7.003566366E0,9.152546525E-1,3.075973511E0,8.962018013E0
7.022421470E0,7.788637877E-1,3.083152056E0,9.603294373E0
7.041277564E0,7.357929349E-1,3.176471949E0,1.043330479E1
7.060132512E0,6.783652306E-1,3.217149973E0,1.127557850E1
7.078987043E0,7.022934556E-1,3.190829039E0,1.163689518E1
7.097842876E0,5.874379873E-1,3.207578659E0,1.145264721E1
7.116700741E0,3.864408433E-1,3.207578659E0,1.105065346E1
7.135557199E0,2.500499785E-1,3.308077335E0,1.080179977E1
7.154410585E0,4.654040039E-1,3.418147087E0,1.111525917E1
7.173264230E0,9.678967595E-1,3.415754318E0,1.176850033E1
7.192119439E0,1.200000525E0,3.310470104E0,1.234038448E1
7.210971678E0,1.097109199E0,3.047259569E0,1.229013538E1
7.229824595E0,7.716853023E-1,2.855833769E0,1.186899853E1
7.248677460E0,3.553341627E-1,2.925225735E0,1.123011494E1
7.267531782E0,-1.196411322E-3,3.087937593E0,1.055055332E1
7.286385897E0,-5.862415582E-2,2.992224693E0,9.894919395E0
7.305240949E0,-2.620140910E-1,2.851048231E0,9.136693954E0
7.324092407E0,-4.749752879E-1,2.829512835E0,8.495417595E0
7.342945220E0,-4.606183469E-1,2.776870728E0,8.079066277E0
7.361798397E0,-4.199403822E-1,2.702693224E0,7.913961887E0
7.380651001E0,-3.433700502E-1,2.669193745E0,8.000102997E0
7.399506418E0,-2.045863420E-1,2.678765059E0,8.107780457E0
7.418361366E0,-2.165504545E-1,2.731407166E0,8.189136505E0
7.437215637E0,-3.553341627E-1,2.781656265E0,8.191529274E0
7.456073970E0,-4.079762697E-1,2.769692183E0,8.193922043E0
7.474929907E0,-3.744767308E-1,2.796013355E0,8.179565430E0
7.493783970E0,-2.117647976E-1,2.800798893E0,8.038388252E0
7.512636887E0,-7.298108935E-2,2.863012314E0,7.820641518E0
7.531489387E0,8.255238086E-2,2.934797049E0,7.583752155E0
7.550341887E0,2.189432681E-1,2.939582586E0,7.356434345E0
7.569194960E0,2.189432681E-1,2.965903759E0,7.301399231E0
7.588050168E0,2.261217386E-1,2.999403238E0,7.425826073E0
7.606905637E0,2.117647976E-1,3.047259569E0,7.622037411E0
7.625762095E0,1.328016520E-1,3.128615618E0,7.724928856E0
7.644617147E0,5.144568533E-2,3.193221807E0,7.787142277E0
7.663471001E0,1.734796464E-1,3.147758245E0,8.122137070E0
7.682325116E0,5.874379873E-1,3.238685369E0,8.930911064E0
7.701181053E0,1.054038405E0,3.341576815E0,1.019641590E1
7.720034751E0,1.410568953E0,3.243471146E0,1.171346474E1
7.738888970E0,1.572981834E0,3.176471949E0,1.286172104E1
7.757740897E0,1.596910000E0,3.114258766E0,1.334746361E1
7.776592355E0,1.702194214E0,2.965903759E0,1.275882912E1
7.795446939E0,1.795514345E0,2.793620348E0,1.183549881E1
7.814303866E0,1.699801445E0,2.736192703E0,1.138804150E1
7.833158449E0,1.649552107E0,2.719442844E0,1.183310604E1
7.852011991E0,1.893620014E0,2.690729141E0,1.284257793E1
7.870866835E0,2.046760559E0,2.449054003E0,1.312253857E1
7.889719230E0,2.092224360E0,2.070987940E0,1.215374470E1
7.908572199E0,2.073081732E0,1.920240164E0,1.029930687E1
