"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.402797349E0,2.890500128E-1,1.492950082E0,8.074950218E0
1.423689060E0,6.600000262E-1,1.404000044E0,8.454000473E0
1.444580753E0,2.509500086E-1,1.330050111E0,8.310000420E0
1.465473715E0,-1.270500124E-1,1.336950064E0,8.767050743E0
1.486366676E0,-1.870500147E-1,1.258050084E0,9.684000015E0
1.507262184E0,-1.099500060E-1,1.195950031E0,1.004100037E1
1.528157685E0,-4.305000231E-2,1.086000085E0,1.075005054E1
1.549041722E0,7.200000286E-1,7.360500097E-1,1.127400017E1
1.569925767E0,1.498050094E0,4.710000157E-1,1.212705040E1
1.590808652E0,1.168050051E0,3.610500097E-1,1.302405071E1
1.611691537E0,6.700500250E-1,7.600500584E-1,1.330905056E1
1.632580906E0,4.090500176E-1,6.930000186E-1,1.181295013E1
1.653470287E0,-1.950000064E-3,5.500500202E-1,1.109505081E1
1.674357715E0,8.850000501E-1,1.800000109E-2,1.126200008E1
1.695245142E0,2.827050209E0,-4.980000257E-1,1.082205009E1
1.716129866E0,3.289050102E0,-9.120000601E-1,1.024905014E1
1.737014599E0,2.230950117E0,-1.711950064E0,1.111905098E1
1.757898020E0,1.720950127E0,-1.635000110E0,1.084095097E1
1.778781445E0,2.062950134E0,-1.377000093E0,1.039995003E1
1.799668658E0,3.174000263E0,-1.324050069E0,1.011300087E1
1.820555849E0,1.897950053E0,-5.839500427E-1,9.409049988E0
1.841441988E0,1.549500078E-1,-5.119500160E-1,8.286000252E0
1.862328143E0,-3.730500042E-1,-8.809500337E-1,8.052000046E0
1.883218369E0,-5.530500412E-1,-7.159500122E-1,8.571000099E0
1.904108560E0,1.800000109E-2,-1.410000026E-1,8.131050110E0
1.924993339E0,-4.240500331E-1,4.950000346E-1,7.755000591E0
1.945878114E0,-2.610000074E-1,-6.705000252E-2,7.378950119E0
1.966766731E0,-4.930500090E-1,-4.210500121E-1,7.870050430E0
1.987655306E0,-5.940000415E-1,-1.960500032E-1,8.751000404E0
2.008540572E0,-1.939500123E-1,5.279999971E-1,8.539950371E0
2.029425845E0,-5.380499959E-1,3.220500052E-1,7.300050259E0
2.050311360E0,-4.260000288E-1,2.100000083E-1,7.354950428E0
2.071196859E0,-1.069950104E0,-1.770000011E-1,7.984050274E0
2.092092125E0,-2.095050097E0,1.095000096E-2,8.362950325E0
2.112987392E0,-1.888950109E0,8.149500489E-1,8.723999977E0
2.133879959E0,-2.152050018E0,9.259500504E-1,9.319950104E0
2.154772580E0,-3.376050234E0,3.495000303E-2,1.020405006E1
2.175661440E0,-3.889950275E0,2.359500080E-1,1.129605007E1
2.196550325E0,-3.883050203E0,6.600000262E-1,1.033995056E1
2.217441571E0,-5.100000381E0,8.250000477E-1,1.054905033E1
2.238332840E0,-5.290950298E0,6.430500150E-1,1.211505032E1
2.259225306E0,-5.008950233E0,6.619500518E-1,1.287795067E1
2.280117767E0,-5.605050087E0,1.174950004E0,1.416705036E1
2.301008038E0,-5.868000507E0,1.110000014E0,1.471695042E1
2.321898349E0,-4.807050228E0,-1.113000035E0,1.201605034E1
2.342798048E0,-1.969950080E0,-2.497050047E0,9.378000259E0
2.363697737E0,-3.388050079E0,-1.474950075E0,1.178700066E1
2.384588904E0,-4.875000000E0,-9.000000358E-1,1.257000065E1
2.405480103E0,-4.093950272E0,-1.729050040E0,1.067295074E1
2.426367371E0,-2.839050055E0,-1.528050065E0,8.851050377E0
2.447254642E0,-3.694050074E0,-7.300500274E-1,8.204999924E0
2.468146322E0,-3.187050104E0,-5.460000038E-1,7.987050533E0
2.489038011E0,-2.392050028E0,1.090500057E-1,8.562000275E0
2.509934634E0,-1.068000078E0,7.770000100E-1,8.422950745E0
2.530831363E0,1.429500133E-1,1.093050003E0,7.384050369E0
2.551717961E0,-4.039500058E-1,1.399950027E0,6.094950199E0
2.572604584E0,-1.024950027E0,1.536000013E0,5.359950066E0
2.593494423E0,-1.366950035E0,1.708950043E0,5.887050152E0
2.614384266E0,-1.465050101E0,1.636950135E0,6.534000397E0
2.635274278E0,-1.578000069E0,1.594050050E0,7.036050320E0
2.656164319E0,-1.597050071E0,1.383000016E0,7.348050117E0
2.677054862E0,-1.756950140E0,1.251000047E0,7.386000156E0
2.697945439E0,-1.963050127E0,1.776000142E0,8.434950829E0
2.718834866E0,-1.611000061E0,2.242050171E0,9.526050568E0
2.739724253E0,-1.132050037E0,2.733000040E0,9.616950035E0
2.760617509E0,-1.563000083E0,2.989950180E0,9.433050156E0
2.781510738E0,-1.872000098E0,2.721000195E0,1.021800041E1
2.802401474E0,-1.762050033E0,2.094000101E0,1.111605072E1
2.823292247E0,-2.221950054E0,1.006950021E0,1.364205074E1
2.844180704E0,-2.848950148E0,5.040000081E-1,1.517700100E1
2.865069165E0,-2.265000105E0,8.200500607E-1,1.399200058E1
2.885964611E0,-1.374000072E0,1.747050047E0,1.166895008E1
2.906860032E0,-3.160500228E-1,1.845000029E0,1.147995090E1
2.927751374E0,-4.669500291E-1,9.970500469E-1,1.150605011E1
2.948642725E0,-6.390000582E-1,1.605000161E-2,1.126200008E1
2.969531930E0,-1.309050083E0,-7.159500122E-1,1.251900101E1
2.990421161E0,-1.396050096E0,-2.470500171E-1,1.267995071E1
3.011309675E0,-4.450500309E-1,2.719500065E-1,1.024005032E1
3.032198176E0,5.160000324E-1,1.218000054E0,7.732950211E0
3.053085877E0,7.605000585E-2,2.173050165E0,7.594050407E0
3.073973570E0,-4.930500090E-1,2.403000116E0,7.813950539E0
3.094859281E0,-1.410000086E0,1.503000021E0,7.800000191E0
3.115744936E0,-9.649500251E-1,1.663050056E0,7.711950302E0
3.136633283E0,-1.105949998E0,1.800000072E0,8.116050720E0
3.157521628E0,-1.462950110E0,1.615050077E0,7.969950199E0
3.178410829E0,-1.525050044E0,1.534050107E0,7.767000198E0
3.199300022E0,-1.141950011E0,1.644000053E0,7.351950169E0
3.220184477E0,-6.799500585E-1,2.215950012E0,6.928950310E0
3.241068940E0,-2.250000089E-1,2.961000204E0,6.672000408E0
3.261954983E0,-3.780000210E-1,3.547050238E0,6.124050140E0
3.282841022E0,-1.008000016E0,3.531000137E0,6.604950428E0
3.303724702E0,-1.420050025E0,3.303000212E0,8.011050224E0
3.324608397E0,-1.720950127E0,2.962950230E0,1.056105042E1
3.345498376E0,-2.146950006E0,2.937000036E0,1.167195034E1
3.366388335E0,-2.155050039E0,3.073050261E0,1.102995014E1
3.387268541E0,-1.594050050E0,3.171000242E0,1.084305096E1
3.408148700E0,-1.276050091E0,3.091950178E0,1.247895050E1
3.429036527E0,-2.289000034E0,2.130000114E0,1.550295067E1
3.449924368E0,-2.254950047E0,1.978950143E0,1.411095047E1
3.470808509E0,-1.810050130E0,3.430050135E0,1.054605007E1
3.491692666E0,-1.174950004E0,3.175950050E0,1.013505077E1
3.512577142E0,-1.752000093E0,1.600950122E0,1.248105049E1
3.533461603E0,-2.938050032E0,2.479500175E-1,1.305300045E1
3.554344143E0,-3.004950047E0,-3.210000098E-1,1.124100018E1
3.575226646E0,-2.893950224E0,3.580500185E-1,8.961000443E0
3.596112193E0,-2.131050110E0,1.384950042E0,7.690050602E0
3.616997732E0,-1.027050018E0,2.110949993E0,6.553050518E0
3.637882319E0,2.100000158E-2,2.523000002E0,6.447000504E0
3.658766896E0,4.330500066E-1,2.311950207E0,7.204050541E0
3.679650586E0,-3.180000186E-1,1.909950137E0,8.080050468E0
3.700534281E0,-6.030000448E-1,1.596000075E0,8.380050659E0
3.721419828E0,-5.170500278E-1,1.855050087E0,7.558050156E0
3.742305367E0,-4.759500325E-1,2.137050152E0,6.550050259E0
3.763195678E0,-8.209500313E-1,2.178000212E0,6.832950115E0
3.784085983E0,-9.220500588E-1,2.158950090E0,6.838050365E0
3.804975875E0,-1.288050056E0,2.593950033E0,6.912000179E0
3.825865762E0,-1.513050079E0,2.913000107E0,7.146000385E0
3.846748030E0,-1.735950112E0,2.958000183E0,7.855050564E0
3.867630305E0,-1.810050130E0,3.250050068E0,9.427950859E0
3.888519103E0,-2.125950098E0,3.313050270E0,1.038795090E1
3.909407906E0,-1.852950096E0,3.460950136E0,1.130295086E1
3.930297240E0,-1.615950108E0,3.612000227E0,1.174395084E1
3.951186589E0,-1.399950027E0,3.286050081E0,1.218600082E1
3.972075391E0,-9.889500737E-1,2.416950226E0,1.288995075E1
3.992964200E0,-1.087050080E0,1.858950138E0,1.457595062E1
4.013849072E0,-5.599500537E-1,2.155950069E0,1.362495041E1
4.034733959E0,1.909500062E-1,2.404950142E0,1.218600082E1
4.055623060E0,5.040000081E-1,1.468950033E0,1.287105083E1
4.076512175E0,1.380000114E-1,-1.890000105E-1,1.418805027E1
4.097397883E0,-7.969500422E-1,-1.020000100E0,1.421895027E1
4.118283580E0,-8.280000687E-1,-8.830500245E-1,1.278000069E1
4.139171716E0,-1.050000042E-1,-2.080500126E-1,1.017795086E1
4.160059867E0,3.420000076E-1,8.370000124E-1,7.585050583E0
4.180948457E0,4.639500082E-1,1.540950060E0,6.433050156E0
4.201837074E0,5.279999971E-1,1.801950097E0,7.459950447E0
4.222719175E0,-1.909500062E-1,1.371000051E0,8.200050354E0
4.243601296E0,-1.084050059E0,1.108050108E0,7.848000526E0
4.264488245E0,-1.599000096E0,1.309050083E0,7.161000252E0
4.285375204E0,-1.384050012E0,1.636950135E0,7.300050259E0
4.306261020E0,-9.499500394E-1,1.893000126E0,7.696950436E0
4.327146829E0,-8.209500313E-1,2.005050182E0,7.921950340E0
4.348031900E0,-7.230000496E-1,1.918950081E0,7.636950493E0
4.368916979E0,-7.560000420E-1,2.046000004E0,7.407000542E0
4.389804225E0,-4.570500255E-1,2.247000217E0,7.563000202E0
4.410691454E0,-3.880500197E-1,2.704950094E0,7.576950550E0
4.431584118E0,-2.610000074E-1,3.207000256E0,7.443000317E0
4.452476771E0,-4.309500158E-1,3.637950182E0,7.534050465E0
4.473368922E0,-1.138950109E0,3.442050219E0,8.039999962E0
4.494261079E0,-1.846050143E0,3.286050081E0,9.972000122E0
4.515150318E0,-1.882050037E0,3.259950161E0,1.109895039E1
4.536039551E0,-1.129950047E0,3.700950146E0,1.134795094E1
4.556926111E0,-7.110000253E-1,3.994950294E0,1.153995037E1
4.577812690E0,-1.000950098E0,4.129050255E0,1.180095100E1
4.598697304E0,-1.216050029E0,4.378050327E0,1.087905025E1
4.619581921E0,-1.089000106E0,4.723050117E0,9.921000481E0
4.640465801E0,-8.659500480E-1,3.946950197E0,1.072395039E1
4.661349648E0,-1.816950083E0,2.209050179E0,1.322595024E1
4.682235349E0,-3.007050037E0,6.529500484E-1,1.339800072E1
4.703121042E0,-3.618000269E0,6.000000238E-1,1.153800011E1
4.724009710E0,-3.297000170E0,1.371000051E0,8.356050491E0
4.744898363E0,-2.704950094E0,2.343000174E0,6.619950294E0
4.765785121E0,-2.221950054E0,2.439000130E0,6.481050491E0
4.786671854E0,-1.690050125E0,1.957950115E0,7.888950348E0
4.807558180E0,-1.004999995E0,1.909950137E0,9.253050804E0
4.828444489E0,-8.659500480E-1,1.689000130E0,9.373050690E0
4.849330966E0,-1.240050077E0,1.486050129E0,9.322950363E0
4.870217427E0,-1.494000077E0,1.287000060E0,8.803050041E0
4.891111557E0,-1.234950066E0,1.677000046E0,7.696950436E0
4.912005710E0,-9.810000658E-1,2.009999990E0,6.945000172E0
4.932895860E0,-1.237950087E0,2.110949993E0,6.493050098E0
4.953786017E0,-1.587000132E0,2.131950140E0,6.352050304E0
4.974669386E0,-1.726050138E0,2.512950182E0,6.628950119E0
4.995552773E0,-1.353000045E0,2.905950069E0,7.627950191E0
5.016433993E0,-1.350000024E0,2.797950029E0,8.414999962E0
5.037315224E0,-1.602000117E0,2.692950010E0,9.361050606E0
5.058207055E0,-1.743000031E0,2.809950113E0,1.022100067E1
5.079098898E0,-1.032000065E0,2.785950184E0,1.137705040E1
5.099988008E0,-1.768950105E0,2.733000040E0,1.191600037E1
5.120877129E0,-9.769500494E-1,2.530050039E0,1.188000011E1
5.141756320E0,-6.750000119E-1,2.173050165E0,1.238295078E1
5.162635517E0,-4.279500246E-1,1.998000145E0,1.342905045E1
5.183525400E0,-7.519500256E-1,1.897950053E0,1.265595055E1
5.204415239E0,-9.100500345E-1,1.792050123E0,1.197795010E1
5.225300812E0,-6.705000252E-2,1.132050037E0,1.297395039E1
5.246186393E0,-1.030500084E-1,2.295000106E-2,1.361295033E1
5.267067429E0,-7.710000277E-1,-1.135050058E0,1.360395050E1
5.287948470E0,-1.063050032E0,-8.449500203E-1,1.288095093E1
5.308834628E0,-2.700000107E-1,7.304999977E-2,1.128105068E1
5.329720777E0,1.090500057E-1,6.790500283E-1,9.838050842E0
5.350599853E0,-1.200000010E-2,1.087950110E0,9.229950905E0
5.371478936E0,-8.595000207E-2,1.450050116E0,8.526000023E0
5.392370931E0,-1.960500032E-1,1.447950125E0,7.941000462E0
5.413262964E0,-7.870500088E-1,1.363950014E0,8.025000572E0
5.434142905E0,-1.591950059E0,9.109500647E-1,7.783050537E0
5.455022874E0,-1.396050096E0,8.970000148E-1,7.804950237E0
5.475903682E0,-9.480000734E-1,1.186950088E0,7.636950493E0
5.496784489E0,-5.380499959E-1,1.381050110E0,7.740000248E0
5.517671412E0,-5.290500522E-1,1.428000093E0,7.495950222E0
5.538558335E0,-5.599500537E-1,1.495050073E0,7.021950245E0
5.559445223E0,-1.033950090E0,2.137050152E0,6.828000546E0
5.580332110E0,-2.730000019E-1,2.647050142E0,6.519000530E0
5.601209485E0,-1.017000079E0,2.767050028E0,7.144050121E0
5.622086874E0,-1.723950028E0,2.628000021E0,8.308050156E0
5.642967245E0,-1.254000068E0,2.796000242E0,9.262950897E0
5.663847590E0,-1.885950089E0,2.869950056E0,9.804000854E0
5.684733891E0,-1.743000031E0,2.661000013E0,9.883050919E0
5.705620196E0,-1.771950126E0,2.554050207E0,1.009395027E1
5.726501667E0,-2.341050148E0,2.728950024E0,1.140600014E1
5.747383172E0,-1.702050090E0,2.989950180E0,1.174395084E1
5.768262454E0,-1.525050044E0,3.169050217E0,1.118295097E1
5.789141725E0,-1.363950014E0,2.331000090E0,1.213605022E1
5.810021869E0,-1.657050133E0,1.225050092E0,1.235205078E1
5.830902022E0,-2.503950119E0,6.960000396E-1,1.201395035E1
5.851790939E0,-2.941950083E0,1.210500076E-1,1.107795048E1
5.872679860E0,-3.766050100E0,1.759500057E-1,1.027305031E1
5.893566605E0,-3.450000048E0,4.590000212E-1,9.473999977E0
5.914453378E0,-2.562000036E0,9.280500412E-1,9.115050316E0
5.935343504E0,-1.783050060E0,1.201050043E0,9.450000763E0
5.956233619E0,-1.603950024E0,1.105050087E0,9.385050774E0
5.977117345E0,-1.285050035E0,1.053000093E0,8.844000816E0
5.998001042E0,-9.409500360E-1,1.120050073E0,8.899050713E0
6.018883548E0,-1.630050063E0,1.210950017E0,8.550000191E0
6.039766047E0,-2.089950085E0,9.709500670E-1,7.759050369E0
6.060654313E0,-1.618050098E0,1.155000091E0,7.530000210E0
6.081542580E0,-1.228050113E0,1.351950049E0,7.345050335E0
6.102431536E0,-1.312050104E0,1.759050131E0,7.149000168E0
6.123320499E0,-1.270950079E0,1.941000104E0,7.066950321E0
6.144212675E0,-2.047049999E0,1.833000064E0,7.489050388E0
6.165104830E0,-1.897950053E0,1.507050037E0,8.143050194E0
6.185988503E0,-2.040000200E0,1.314000010E0,8.475000381E0
6.206872162E0,-2.013000011E0,1.336950064E0,9.007050514E0
6.227750469E0,-1.960950136E0,1.741950035E0,9.607950211E0
6.248628778E0,-1.633050084E0,2.095950127E0,1.011105061E1
6.269511727E0,-9.889500737E-1,1.914000034E0,1.050600052E1
6.290394648E0,-8.880000710E-1,1.807050109E0,1.124100018E1
6.311281288E0,-1.309050083E0,1.870950103E0,1.182300091E1
6.332167941E0,-1.362000108E0,1.476000071E0,1.230900097E1
6.353051782E0,-6.649500132E-1,1.393050075E0,1.299600029E1
6.373935633E0,-4.930500090E-1,1.639050126E0,1.300305080E1
6.394821171E0,-9.619500637E-1,2.038950205E0,1.224600029E1
6.415706710E0,-3.640500307E-1,1.813950062E0,1.224195099E1
6.436597789E0,2.910000086E-1,9.690000415E-1,1.301505089E1
6.457488864E0,3.799500167E-1,4.249500334E-1,1.309200096E1
6.478377116E0,2.959500253E-1,-3.600000218E-2,1.293300056E1
6.499265389E0,-1.030500084E-1,-1.680000126E-1,1.242795086E1
6.520151268E0,-4.810500145E-1,1.095000096E-2,1.104900074E1
6.541037153E0,-3.010500073E-1,8.059500456E-1,9.715950012E0
6.561928176E0,3.270000219E-1,1.255950093E0,8.631000519E0
6.582819215E0,3.940500319E-1,1.711050034E0,7.506000519E0
6.603711838E0,1.120500043E-1,1.981950045E0,6.241050243E0
6.624604455E0,-5.340000391E-1,2.299950123E0,6.213000298E0
6.645494813E0,-7.920000553E-1,1.612950087E0,7.213950157E0
6.666385162E0,-1.165950060E0,1.167000055E0,8.236050606E0
6.687273430E0,-1.185000062E0,1.081050038E0,8.182950020E0
6.708161701E0,-1.183050036E0,1.342050076E0,7.848000526E0
6.729050970E0,-1.293000102E0,1.570050120E0,7.395000458E0
6.749940239E0,-1.161000013E0,1.693950057E0,6.784950256E0
6.770828526E0,-1.009950042E0,1.936050057E0,6.754050255E0
6.791716835E0,-7.660500407E-1,2.593950033E0,7.326000214E0
6.812602332E0,-7.830000520E-1,2.817000151E0,7.395000458E0
6.833487835E0,-1.096050024E0,2.974950075E0,7.627950191E0
6.854370348E0,-1.147050023E0,3.139950037E0,7.980000496E0
6.875252849E0,-1.081950068E0,3.006000042E0,9.193950653E0
6.896138235E0,-1.462950110E0,2.731050014E0,1.057005024E1
6.917023618E0,-1.624950051E0,2.422049999E0,1.159005070E1
6.937911271E0,-1.510950089E0,2.017050028E0,1.253595066E1
6.958798926E0,-1.987050056E0,2.403000116E0,1.347000027E1
6.979683840E0,-1.740000129E0,2.833950043E0,1.269900036E1
7.000568767E0,-1.776000142E0,2.839050055E0,1.154205036E1
7.021459311E0,-1.138950109E0,1.783050060E0,1.186305046E1
7.042349810E0,-6.769500375E-1,1.012050033E0,1.317105103E1
7.063236734E0,-1.369050026E0,3.409500122E-1,1.362105083E1
7.084123661E0,-1.723950028E0,-3.850500286E-1,1.269600105E1
7.105009501E0,-1.498950124E0,7.605000585E-2,1.043595028E1
7.125895348E0,-8.160000443E-1,9.970500469E-1,7.431000233E0
7.146785633E0,-1.678050041E0,2.070000172E0,6.196050167E0
7.167675902E0,-2.980950117E0,2.215950012E0,6.840000153E0
7.188560792E0,-2.610000134E0,1.735050082E0,7.855050564E0
7.209445719E0,-1.855050087E0,1.357050061E0,8.644950867E0
7.230330388E0,-2.970000207E-1,8.730000257E-1,8.626049995E0
7.251215041E0,3.940500319E-1,9.829500318E-1,8.550000191E0
7.272104268E0,-3.880500197E-1,1.225050092E0,7.903050423E0
7.292993497E0,-9.379500151E-1,1.522050023E0,6.913950443E0
7.313877800E0,-8.779500127E-1,1.885950089E0,6.493050098E0
7.334762113E0,-1.044000030E0,1.378050089E0,6.397050381E0
7.355650710E0,-1.591950059E0,8.179500103E-1,7.288050175E0
7.376539325E0,-2.487000227E0,1.435950041E0,8.715000153E0
7.397426039E0,-2.643000126E0,2.259000063E0,1.039800072E1
7.418312772E0,-2.061000109E0,3.061050177E0,9.178950310E0
7.439198462E0,-1.554000020E0,3.406050205E0,6.904950142E0
7.460084157E0,-2.779950142E0,3.306000233E0,9.070950508E0
7.480969998E0,-4.189949989E0,2.446050167E0,1.217205048E1
7.501855845E0,-2.032050133E0,1.603050113E0,1.387395096E1
7.522743229E0,-2.334000111E0,1.837950110E0,1.128405094E1
7.543630614E0,-2.149950027E0,2.860050201E0,9.703950882E0
7.564517420E0,-1.105949998E0,2.878950119E0,1.174800014E1
7.585404229E0,-2.080500126E-1,2.530050039E0,1.231095028E1
7.606298016E0,-9.499500394E-1,2.383949995E0,1.195395088E1
7.627191821E0,-3.172050238E0,1.917000055E0,1.453005028E1
7.648074582E0,-2.824950218E0,4.680000246E-1,1.600094986E1
7.668957359E0,-1.731000066E0,-1.075049996E0,1.501695061E1
7.689835051E0,-7.680000067E-1,-8.160000443E-1,1.305600071E1
7.710712744E0,-3.420000076E-1,9.280500412E-1,1.007895088E1
7.731594409E0,-4.860000312E-1,2.029050112E0,7.410000324E0
7.752476100E0,-5.119500160E-1,3.531000137E0,7.894050598E0
7.773359064E0,-1.675950050E0,1.299000025E0,8.617050171E0
7.794241989E0,-1.573050022E0,5.209500194E-1,9.268050194E0
7.815123945E0,-1.249950051E0,-6.630000472E-1,7.828950405E0
7.836005946E0,-1.297050118E0,6.810000539E-1,8.161950111E0
7.856889947E0,-2.557050228E0,1.938000083E0,8.736000061E0
7.877773946E0,-2.595000029E0,1.855050087E0,8.494050026E0
7.898664242E0,-2.404050112E0,1.608000040E0,7.173000336E0
7.919554547E0,-2.434950113E0,1.006950021E0,7.111050129E0
7.940439917E0,-1.455000043E0,-6.000000238E-2,7.381050587E0
7.961325306E0,-6.460500360E-1,4.660500288E-1,8.253000259E0
7.982209949E0,-1.273950100E0,9.400500655E-1,8.113950729E0
8.003094566E0,-2.344050169E0,2.676000118E0,7.000050545E0
8.023979648E0,-3.730050087E0,4.651050091E0,5.547000408E0
8.044864725E0,-8.569500446E-1,3.259950161E0,4.975050449E0
8.065753224E0,-2.938050032E0,3.279000044E0,5.866050243E0
8.086641725E0,-3.084000111E0,2.760000229E0,8.623950005E0
8.107531256E0,-2.752950191E0,2.476950169E0,1.009905052E1
8.128420797E0,-3.804000139E0,3.801000118E0,8.146950722E0
8.149307856E0,-3.016950130E0,3.966000080E0,8.542050362E0
8.170194935E0,-3.148050070E0,4.510050297E0,9.775050163E0
8.191085802E0,-2.266950130E0,4.789950371E0,1.119495010E1
8.211976685E0,-3.232050180E0,4.243950367E0,1.327305031E1
8.232870428E0,-4.852950096E0,3.868050098E0,1.183695030E1
8.253764161E0,-5.515950203E0,3.700950146E0,1.059900093E1
8.274652906E0,-2.904000044E0,4.017000198E0,1.211505032E1
8.295541681E0,-3.603000164E0,2.317050219E0,1.572795105E1
8.316431481E0,-3.628950119E0,-5.839500427E-1,1.659405136E1
8.337321286E0,-2.509050131E0,-1.093950033E0,1.308195019E1
8.358209042E0,-4.963050365E0,9.829500318E-1,1.048395061E1
8.379096891E0,-4.945950031E0,-1.282950044E0,9.478950500E0
8.399983540E0,-5.365050316E0,-2.073000193E0,1.110900021E1
8.420870195E0,-5.037000179E0,-3.117000103E0,1.123095036E1
8.441758883E0,-5.281950474E0,-2.634000063E0,9.043050766E0
8.462647614E0,-4.099050045E0,-1.041000009E0,7.458000183E0
8.483537322E0,-4.162950039E0,2.298000097E0,6.340050220E0
8.504427017E0,-3.334950209E0,8.680500388E-1,8.571000099E0
8.525318913E0,-3.406950235E0,6.190500259E-1,8.723999977E0
8.546210796E0,-2.842050076E0,4.990500212E-1,7.825950146E0
8.567102574E0,-2.965950251E0,5.779500008E-1,7.228050232E0
8.587994383E0,-3.345000267E0,5.899500251E-1,7.579950333E0
8.608877651E0,-2.854050159E0,4.420500100E-1,7.005000114E0
