"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.130844872E0,2.430114746E0,1.350329757E0,8.987833023E0
2.150936103E0,1.728613615E0,1.297657371E0,9.296685219E0
2.171027757E0,1.424550056E0,1.391031146E0,9.667786598E0
2.191111757E0,1.520318031E0,1.570596337E0,9.260771751E0
2.211211103E0,1.513135433E0,2.080561161E0,8.834604263E0
2.231304487E0,1.285686255E0,2.339135170E0,8.386888504E0
2.251395179E0,1.072602391E0,2.513911724E0,8.628703117E0
2.271481026E0,7.422025204E-1,2.729389906E0,9.514557838E0
2.291576064E0,1.015141487E0,2.624045134E0,1.041956615E1
2.311667872E0,1.616086125E0,2.758120298E0,1.107797146E1
2.331761910E0,1.142034173E0,3.083731890E0,1.086967564E1
2.351852218E0,4.668693244E-1,2.861071110E0,1.087207031E1
2.371963256E0,3.208230138E-1,2.449268341E0,1.153765774E1
2.392037525E0,2.609679997E-1,1.975216389E0,1.190397072E1
2.412108910E0,-2.873041928E-1,1.714248419E0,1.220324612E1
2.432178756E0,-6.679822803E-1,1.529894829E0,1.109233665E1
2.452276333E0,-5.243301988E-1,1.656787634E0,9.730035782E0
2.472368332E0,-4.309563041E-1,1.812410712E0,9.318233490E0
2.492455986E0,-6.967126727E-1,1.704671621E0,9.325415611E0
2.512545794E0,-6.847416759E-1,1.309628367E0,9.179368973E0
2.532642217E0,-9.097966552E-1,1.086967587E0,8.995016098E0
2.552730640E0,-1.070208192E0,1.019929886E0,9.629479408E0
2.572818909E0,-7.924807668E-1,8.020575643E-1,1.030224991E1
2.592904678E0,-4.477157295E-1,8.092401624E-1,1.036928749E1
2.613000178E0,3.303998411E-1,9.193734527E-1,9.100360870E0
2.633093832E0,4.716577232E-1,1.558625340E0,7.771578789E0
2.653172716E0,9.313444495E-1,1.982398987E0,6.897695065E0
2.673242909E0,1.065419793E0,2.243366957E0,7.003039837E0
2.693322101E0,1.072602391E0,2.358288765E0,7.785943985E0
2.713413293E0,1.228225470E0,2.408566952E0,8.185775757E0
2.733503139E0,1.247379065E0,2.394201756E0,8.573636055E0
2.753593408E0,1.316810966E0,2.382230759E0,8.434772491E0
2.773693677E0,1.666364431E0,2.628833532E0,8.161833763E0
2.793799831E0,1.759738207E0,2.916137695E0,8.152256966E0
2.813898793E0,1.352723956E0,2.980781078E0,8.262390137E0
2.833995677E0,1.316810966E0,2.724601507E0,9.454702377E0
2.854094023E0,1.223437071E0,2.535459518E0,1.090080070E1
2.874175177E0,1.170764685E0,2.331952572E0,1.184172153E1
2.894261254E0,1.185129881E0,2.303221941E0,1.230859089E1
2.914330215E0,1.259350061E0,2.394201756E0,1.160469532E1
2.934414600E0,1.414973259E0,2.533065319E0,1.043393135E1
2.954505984E0,1.857900500E0,2.724601507E0,9.342175484E0
2.974587946E0,2.408566952E0,2.846705914E0,8.281543732E0
2.994668600E0,2.971204281E0,2.597708941E0,7.790732384E0
3.014757907E0,3.002328873E0,1.958456993E0,7.544129372E0
3.034851792E0,2.466027737E0,1.517923832E0,8.621520042E0
3.054939407E0,1.264138460E0,1.838746905E0,9.555258751E0
3.075020215E0,8.834604025E-1,2.090138197E0,8.310274124E0
3.095108869E0,7.733271718E-1,2.360682964E0,7.149086475E0
3.115180253E0,7.038952708E-1,2.724601507E0,7.259219646E0
3.135254484E0,1.074996591E0,2.920926094E0,8.590395927E0
3.155361099E0,1.900996208E0,2.868253708E0,9.526528358E0
3.175465407E0,1.917755604E0,2.760514498E0,9.320627213E0
3.195554637E0,1.139639974E0,2.549824715E0,9.418789864E0
3.215673330E0,3.232172430E-1,2.506729126E0,1.012268448E1
3.235758676E0,4.548983276E-2,2.959233284E0,1.057758331E1
3.255854714E0,5.770025849E-1,3.306392431E0,9.473855972E0
3.275957522E0,9.385270476E-1,3.478775024E0,8.765172005E0
3.296041483E0,1.005564690E0,3.696647406E0,9.035717010E0
3.316142637E0,1.209071875E0,3.869029999E0,8.844181061E0
3.336241868E0,1.441309452E0,3.732560396E0,8.446743965E0
3.356336868E0,1.412579060E0,3.727771997E0,8.992621422E0
3.376434752E0,1.482010841E0,3.983951569E0,9.765948296E0
3.396530137E0,1.412579060E0,3.981557369E0,1.025197124E1
3.416628598E0,9.481038451E-1,3.902548790E0,9.579200745E0
3.436723098E0,2.154781520E-1,3.742137194E0,9.193734169E0
3.456818021E0,-1.364694983E-1,3.495534420E0,9.955090523E0
3.476917098E0,2.753331959E-1,3.402160645E0,1.105163479E1
3.497011482E0,7.302315235E-1,3.066972494E0,1.029746151E1
3.517098559E0,5.003881454E-1,2.090138197E0,9.665391922E0
3.537186175E0,-7.422025502E-2,1.702277422E0,9.363722801E0
3.557272174E0,-9.888052940E-1,2.104503393E0,8.611943245E0
3.577367944E0,-1.053448796E0,2.370259762E0,7.184999466E0
3.597440636E0,-3.806780577E-1,2.207453966E0,6.684611320E0
3.617511367E0,1.149216816E-1,2.406172752E0,8.154650688E0
3.637597097E0,6.344634295E-1,2.248155355E0,9.797073364E0
3.657671520E0,8.738836050E-1,2.133233786E0,9.983820915E0
3.677749289E0,1.058237195E0,2.276885748E0,9.083600998E0
3.697835174E0,7.876923680E-1,2.568978310E0,8.135497093E0
3.717920405E0,4.309563041E-1,2.863465309E0,7.979874134E0
3.738017866E0,8.427590132E-1,2.930502892E0,8.226476669E0
3.758109328E0,1.039083481E0,2.882618904E0,9.138668060E0
3.778207827E0,9.720458984E-1,2.966415882E0,1.045308495E1
3.798295174E0,1.369483352E0,2.930502892E0,1.105642319E1
3.818382673E0,1.321599364E0,2.664746523E0,1.070926380E1
3.838485558E0,7.565677166E-1,2.420537949E0,1.059913063E1
3.858573366E0,2.346317619E-1,1.970427990E0,1.140837097E1
3.878659942E0,-4.548983276E-2,1.534683347E0,1.257674122E1
3.898738519E0,-3.567360640E-1,1.601720929E0,1.287841129E1
3.918809404E0,4.070143029E-2,1.702277422E0,1.210508347E1
3.938922442E0,9.121908545E-1,1.697489023E0,1.101811600E1
3.959003981E0,1.041477680E0,1.661576033E0,1.062307262E1
3.979102211E0,8.355764151E-1,1.434126854E0,1.010353088E1
3.999194288E0,6.105214357E-1,1.374271750E0,9.030928612E0
4.019287134E0,9.768342972E-1,1.707065821E0,8.116343498E0
4.039373980E0,1.771709204E0,1.656787634E0,8.169015884E0
4.059470749E0,1.165976286E0,1.941697598E0,8.959102631E0
4.079562980E0,3.064578176E-1,1.963245392E0,9.026140213E0
4.099651634E0,-2.035071403E-1,1.805228114E0,8.355764389E0
4.119737480E0,-3.495534360E-1,2.061407566E0,7.635109425E0
4.139830518E0,7.182604820E-2,2.308010340E0,7.671022415E0
4.159917711E0,2.944868207E-1,2.530671120E0,8.324639320E0
4.180004826E0,1.005564705E-1,2.595314741E0,8.468291283E0
4.200091903E0,3.112462163E-2,2.530671120E0,8.001421928E0
4.220183633E0,-1.580173075E-1,2.590526342E0,7.927201748E0
4.240268826E0,-3.184288144E-1,2.583343744E0,8.152256966E0
4.260356826E0,-3.351882398E-1,2.547430515E0,8.446743965E0
4.280442903E0,-2.705447972E-1,2.609679937E0,8.540117264E0
4.300536787E0,2.394201607E-2,2.784456491E0,8.212111473E0
4.320629172E0,2.346317619E-1,3.069366693E0,7.934384346E0
4.340736479E0,4.333505034E-1,3.406949043E0,7.541735172E0
4.360830210E0,8.307880163E-1,3.332728863E0,7.460332394E0
4.380935979E0,3.256114423E-1,3.564966440E0,8.090007782E0
4.401034402E0,-1.484405100E-1,4.007893562E0,8.501810074E0
4.421130979E0,-4.381389022E-1,4.544194698E0,9.536105156E0
4.441224210E0,-2.489969730E-1,4.625597477E0,1.032619190E1
4.461325594E0,-7.517793179E-1,4.625597477E0,1.143710136E1
4.481413402E0,-5.602431893E-1,4.189853191E0,1.203325748E1
4.501484286E0,-7.996633649E-1,3.938461781E0,1.200213337E1
4.521551940E0,-1.436521020E-2,3.485957623E0,1.116895103E1
4.541646555E0,8.882488012E-1,3.335123062E0,1.040998936E1
4.561728017E0,9.241618514E-1,3.011905670E0,1.013704967E1
4.581817286E0,6.105214357E-1,2.506729126E0,1.021605873E1
4.601903632E0,-2.011129409E-1,2.674323320E0,9.713275909E0
4.622001017E0,-9.289502501E-1,3.282450438E0,9.133879662E0
4.642110478E0,-1.058237195E0,3.596091032E0,1.019929886E1
4.662209363E0,-9.840168953E-1,4.072536945E0,1.211705494E1
4.682280786E0,-3.854664862E-1,3.552995205E0,1.340752983E1
4.702364593E0,1.235408068E0,2.173935175E0,1.341471195E1
4.722434978E0,1.769315004E0,2.047042370E0,1.167173290E1
4.742505593E0,1.843535304E0,1.812410712E0,1.022324085E1
4.762584708E0,1.316810966E0,1.994369984E0,7.644686222E0
4.782664016E0,1.479616642E0,2.200271368E0,6.224924564E0
4.802740977E0,1.728613615E0,2.590526342E0,6.172252178E0
4.822819516E0,2.097320795E0,2.930502892E0,5.954379559E0
4.842893939E0,2.382230759E0,3.052607059E0,4.869806290E0
4.862974323E0,1.321599364E0,3.105279684E0,4.426878929E0
4.883046169E0,2.154781520E-1,2.987963676E0,5.980715752E0
4.903121323E0,1.508347094E-1,2.774879694E0,7.647080421E0
4.923200092E0,9.576807022E-1,2.985569477E0,7.996633530E0
4.943293092E0,1.845929503E0,3.442862034E0,7.522581577E0
4.963379631E0,1.417367458E0,3.725377798E0,8.080430984E0
4.983475669E0,8.427590132E-1,3.842693806E0,9.433155060E0
5.003569015E0,8.331822157E-1,3.739742994E0,1.026873112E1
5.023683323E0,6.823474765E-1,4.244919777E0,1.031900978E1
5.043785553E0,-3.399766386E-1,4.513070107E0,9.117119789E0
5.063884553E0,-1.374271750E0,4.194641590E0,8.353369713E0
5.083979399E0,-8.762778044E-1,3.682282209E0,7.680599213E0
5.104082592E0,6.057330370E-1,2.698265314E0,7.790732384E0
5.124167592E0,1.371877551E0,2.557007313E0,9.145850182E0
5.144248745E0,1.036689281E0,3.090914488E0,1.048420906E1
5.164331476E0,3.974374831E-1,3.442862034E0,1.011310768E1
5.184424745E0,1.355118155E0,3.055001259E0,7.283161640E0
5.204525284E0,1.271321058E0,3.739742994E0,5.671864033E0
5.224602207E0,-1.130063176E0,5.195417881E0,7.223306656E0
5.244675976E0,-3.076549292E0,5.386953831E0,9.849745750E0
5.264755091E0,-1.403002143E0,4.000710964E0,9.686940193E0
5.284839283E0,1.553836942E0,3.713406801E0,9.761159897E0
5.304923476E0,3.234566450E0,4.750096321E0,1.008916569E1
5.325004552E0,2.138022184E0,4.821922302E0,1.047702694E1
5.345091168E0,3.184288144E-1,3.634398222E0,1.036210537E1
5.365172475E0,-1.254561663E0,3.550601006E0,9.926360130E0
5.385251514E0,-2.753331900E0,4.963180065E0,8.396465302E0
5.405330898E0,-3.423708439E0,6.282385349E0,6.531382084E0
5.425417937E0,-2.130839586E0,6.411672115E0,5.195417881E0
5.445500052E0,-7.924807668E-1,5.717353821E0,6.440402508E0
5.465580167E0,-7.733271718E-1,4.766855717E0,8.868123055E0
5.485658475E0,-1.807622313E0,4.551377296E0,1.080503273E1
5.505735013E0,-2.942473888E0,5.269638062E0,9.540893555E0
5.525814090E0,-2.580949545E0,5.628767967E0,6.421248913E0
5.545883167E0,-2.633621931E0,5.305551052E0,5.331887245E0
5.565959551E0,-3.732560396E0,4.522646904E0,8.087613106E0
5.586037398E0,-4.697423935E0,4.611232281E0,1.170764637E1
5.606110859E0,-3.859453201E0,4.678270340E0,9.404424667E0
5.626183128E0,-2.513911724E0,3.806780815E0,7.536946774E0
5.646258205E0,-3.646369219E0,2.736572504E0,9.260771751E0
5.666336705E0,-5.951985359E0,2.051830769E0,7.927201748E0
5.686415782E0,-4.359841347E0,1.522712231E0,4.987122059E0
5.706483436E0,-1.731007814E0,3.033453465E0,8.209717751E0
5.726552128E0,-6.368576288E-1,4.644751072E0,1.069489861E1
5.746628089E0,-9.145850539E-1,4.912901878E0,1.074278259E1
5.766696935E0,-4.429273009E-1,4.707000732E0,9.009381294E0
5.786768897E0,-1.482010841E0,4.960785866E0,1.083855152E1
5.806837704E0,-3.552995205E0,6.416460514E0,1.236365795E1
5.826910281E0,-3.198653460E0,6.639121532E0,9.804255486E0
5.847006512E0,-3.071760893E0,6.828263283E0,1.061349583E1
5.867071435E0,-1.867477298E0,6.557718277E0,1.143231297E1
5.887135512E0,-5.746084079E-2,5.475539207E0,9.519346237E0
5.907206242E0,-3.950432837E-1,5.252878666E0,7.177816868E0
5.927269781E0,-5.865794420E-1,4.881777287E0,7.347805023E0
5.947344742E0,-4.165911078E-1,2.873042107E0,8.664615631E0
5.967416781E0,-8.236053586E-1,1.788468719E0,1.049857426E1
5.987487242E0,-1.276109457E0,1.738190413E0,1.064222622E1
6.007560934E0,-1.795651317E0,2.097320795E0,9.296685219E0
6.027657819E0,-1.788468719E0,2.427720547E0,7.927201748E0
6.047737857E0,-1.403002143E0,2.738966703E0,8.130708694E0
6.067823203E0,-7.254431248E-1,2.975992680E0,7.723694801E0
6.087927011E0,-6.847416759E-1,2.494758129E0,7.091625214E0
6.107997126E0,-1.649604917E0,2.741360903E0,6.708553314E0
6.128066819E0,-1.659181833E0,2.875436306E0,6.890512466E0
6.148142549E0,-1.175553083E0,3.059789658E0,7.055712223E0
6.168209357E0,-1.216254473E0,3.624821424E0,7.022193432E0
6.188299741E0,-1.386242747E0,4.266467571E0,7.211335659E0
6.208374857E0,-1.242590666E0,4.479551315E0,7.613561630E0
6.228457895E0,-9.193734527E-1,3.924096584E0,8.415618896E0
6.248545318E0,-1.776497602E0,4.355052948E0,8.918401718E0
6.268631280E0,-2.844311714E0,5.109226227E0,8.473079681E0
6.288709510E0,-2.923320293E0,5.090072632E0,7.754819393E0
6.308815856E0,-2.990357876E0,5.336675644E0,8.422801971E0
6.328894741E0,-2.858676910E0,5.451597214E0,8.463502884E0
6.348978433E0,-3.598485231E0,5.530605793E0,8.216899872E0
6.369060625E0,-4.072536945E0,5.430049419E0,7.728483200E0
6.389156394E0,-2.463633537E0,5.291185856E0,8.061277390E0
6.409243741E0,-2.128445387E0,4.891354084E0,4.395754337E0
6.429307587E0,-4.328716755E0,5.030217648E0,5.202600479E0
6.449375356E0,-7.110779285E-1,5.609614372E0,1.310585976E1
6.469447356E0,-4.070142806E-1,4.424484730E0,1.374990082E1
6.489515240E0,-4.838681698E0,3.725377798E0,9.473855972E0
6.509582548E0,-5.554547787E0,2.291250944E0,6.081272125E0
6.530551090E0,-1.671152830E0,2.971204281E0,8.798690796E0
6.550473513E0,-1.323993564E0,2.952050686E0,8.918401718E0
6.570393898E0,-1.596932530E0,3.138798475E0,8.872911453E0
6.590320667E0,-1.860294700E0,3.105279684E0,8.753201485E0
6.610242321E0,-2.097320795E0,3.086126089E0,8.896853447E0
6.630159667E0,-1.944091797E0,3.165134668E0,8.825027466E0
6.650076205E0,-1.788468719E0,3.136404276E0,8.288725853E0
6.670003820E0,-2.032677174E0,3.236960649E0,8.243236542E0
6.689925628E0,-2.221819162E0,3.272873640E0,8.554482460E0
6.709846089E0,-2.300827742E0,3.347094059E0,8.968679428E0
6.729762589E0,-2.463633537E0,3.275267839E0,9.011775017E0
6.749688397E0,-2.154781580E0,3.265691042E0,9.200917244E0
6.769605051E0,-1.958456993E0,3.303998232E0,9.356540680E0
6.789520820E0,-1.800439715E0,3.478775024E0,9.629479408E0
6.809433204E0,-1.201889277E0,3.495534420E0,9.435548782E0
6.829356974E0,-1.070208192E0,3.354276657E0,9.380482674E0
6.849272089E0,-1.149216771E0,3.787626982E0,9.196128845E0
6.869192473E0,-1.398213744E0,3.773261786E0,9.100360870E0
6.889103396E0,-1.972822189E0,3.493140221E0,9.241618156E0
6.909024281E0,-1.721431017E0,3.186682463E0,1.051533413E1
6.928945666E0,-2.585737705E-1,3.023876667E0,1.073081207E1
6.948852050E0,6.177040339E-1,2.894589901E0,8.374917984E0
6.968746512E0,4.429273009E-1,3.457227230E0,6.265625954E0
6.988650665E0,-3.567360640E-1,4.237737179E0,6.806715488E0
7.008556088E0,-7.757213712E-1,4.575319290E0,9.157821655E0
7.028450819E0,-6.296750307E-1,4.144362926E0,9.866505623E0
7.048368242E0,-7.589619160E-1,3.718195200E0,8.264783859E0
7.068269896E0,-1.187524080E0,3.919308186E0,7.070077419E0
7.088174626E0,-1.316810966E0,4.115632534E0,7.414842606E0
7.108078049E0,-8.786720037E-1,3.727771997E0,8.456320763E0
7.127983242E0,-2.896983922E-1,3.457227230E0,8.537723541E0
7.147896665E0,-6.033388376E-1,4.086902142E0,7.560888767E0
7.167806242E0,-1.759738207E0,4.704606533E0,7.826645374E0
7.187714280E0,-1.486799240E0,4.350264549E0,9.995792389E0
7.207607972E0,3.351882473E-2,4.012681961E0,1.007240677E1
7.227518241E0,3.088520169E-1,4.537012100E0,7.958326340E0
7.247417587E0,-6.847416759E-1,4.987122059E0,8.085219383E0
7.267322818E0,-1.675941199E-1,4.865017891E0,1.097502041E1
7.287220472E0,1.082179189E0,4.996698856E0,1.203565216E1
7.307125972E0,1.177947283E0,5.492298603E0,1.024718285E1
7.327030626E0,-1.316810995E-1,6.059724331E0,9.433155060E0
7.346958125E0,-1.022324085E0,6.818686485E0,1.242351246E1
7.366850395E0,-1.319205165E0,6.777985096E0,1.516247940E1
7.386747433E0,-1.484405041E0,6.186617374E0,1.350569153E1
7.406640625E0,-2.070984364E0,5.396530628E0,1.019211674E1
7.426531356E0,-1.850717902E0,4.888959885E0,8.899248123E0
7.446425240E0,-2.152387381E0,4.290409565E0,9.531316757E0
7.466333279E0,-2.138022184E0,3.816357613E0,9.509769440E0
7.486251625E0,-1.896207690E0,2.853888512E0,8.535328865E0
7.506169933E0,-1.470039845E0,1.958456993E0,7.685387611E0
7.526076317E0,-1.338358760E0,7.996633649E-1,9.105149269E0
7.545988894E0,-1.252167463E0,1.149216816E-1,1.092713642E1
7.565889048E0,-1.175553083E0,9.576806799E-3,1.061589050E1
7.585795817E0,-1.534683347E0,4.237737060E-1,9.318233490E0
7.605716932E0,-1.273715258E0,5.386953950E-1,1.010592556E1
7.625635124E0,-6.296750307E-1,5.339069963E-1,9.864110947E0
7.645550970E0,-7.374141216E-1,1.139639974E0,8.396465302E0
7.665467509E0,-1.189918280E0,1.956062794E0,6.615179062E0
7.685367432E0,-9.840168953E-1,2.468421936E0,5.614402771E0
7.705269624E0,-3.136404157E-1,2.568978310E0,6.514622688E0
7.725167162E0,-6.871358752E-1,3.004723072E0,8.645462036E0
7.745061393E0,-1.793257117E0,3.900154591E0,9.009381294E0
7.764965239E0,-1.637633920E0,4.618414879E0,9.255983353E0
7.784876585E0,-5.267243981E-1,4.213795185E0,1.107318306E1
7.804775316E0,4.596867263E-1,3.962403774E0,1.136767006E1
7.824669585E0,-1.316810995E-1,4.714183331E0,1.047702694E1
7.844572470E0,-1.041477680E0,5.188235283E0,1.017296314E1
7.864495239E0,-1.443703651E0,4.546588898E0,1.162145519E1
7.884386316E0,-8.068459630E-1,3.440467834E0,1.061828423E1
7.904292623E0,-3.064578176E-1,2.794033289E0,9.404424667E0
7.924195931E0,1.704671621E0,3.208230257E0,9.212887764E0
7.944108123E0,1.800439715E0,2.425326347E0,8.602366447E0
7.964010046E0,1.637633920E0,1.350329757E0,7.620744228E0
7.983933546E0,2.489969730E-1,2.865859509E0,7.673416615E0
8.003859354E0,-2.154781580E0,4.058171749E0,7.783549786E0
8.023771892E0,-9.265560508E-1,3.500322819E0,8.753201485E0
8.043674892E0,1.479616642E0,1.924938202E0,9.059659004E0
8.063577584E0,2.173935175E0,1.877054095E0,9.050082207E0
8.083478469E0,2.801215947E-1,2.983175278E0,9.330204010E0
8.103384623E0,-1.082179189E0,4.005499363E0,1.026154804E1
8.123285161E0,-1.309628367E0,3.773261786E0,1.048420906E1
8.143187699E0,-9.337386489E-1,3.404554844E0,9.749189377E0
8.163100199E0,-8.834604025E-1,3.447650433E0,8.781931877E0
8.182990930E0,-1.072602391E0,3.126827478E0,8.676587105E0
8.202913545E0,-1.206677675E0,2.597708941E0,1.157357121E1
8.222812622E0,-1.446097851E0,3.076549292E0,1.228704357E1
8.242707468E0,-8.738836050E-1,3.624821424E0,8.573636055E0
8.262608084E0,4.141969085E-1,3.392583847E0,7.754819393E0
8.282512276E0,8.379706144E-1,3.107673883E0,1.074757099E1
8.302407083E0,1.651999205E-1,3.404554844E0,1.092474270E1
8.322308314E0,-3.926490843E-1,3.636792421E0,9.095572472E0
8.342206929E0,-4.189853072E-1,2.655169725E0,9.452308655E0
8.362126275E0,-1.149216816E-1,1.790862918E0,1.101332760E1
8.382032391E0,-1.244984865E0,1.958456993E0,1.037168217E1
