"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.401814270E-1,-2.578266263E-1,3.909274101E0,8.928817749E0
7.602915320E-1,-3.343969584E-1,3.836292982E0,9.235098839E0
7.804016880E-1,-1.728814393E-1,3.760919094E0,9.464211464E0
8.005117920E-1,-1.016949639E-1,3.811168194E0,9.540781975E0
8.206219480E-1,1.316052489E-2,3.838685751E0,9.379266739E0
8.407321050E-1,-2.153540403E-2,3.864408493E0,9.293723106E0
8.608422090E-1,-5.682953820E-2,3.811766386E0,9.370293617E0
8.809523650E-1,-4.546362907E-2,3.748356581E0,9.426525116E0
9.010624690E-1,1.136590727E-2,3.713062525E0,9.401400566E0
9.211726250E-1,-5.383851007E-3,3.720839262E0,9.413962364E0
9.412827300E-1,-1.525424421E-1,3.710669756E0,9.394820213E0
9.613928860E-1,-1.998006850E-1,3.664607763E0,9.264410973E0
9.815029900E-1,-1.549352705E-1,3.699902058E0,9.072386742E0
1.001613146E0,-5.623133108E-2,3.803391695E0,8.961120605E0
1.021723250E0,9.332008660E-2,3.807579041E0,9.058030128E0
1.041833407E0,1.902294010E-1,3.752544165E0,9.373882294E0
1.061943511E0,2.027917206E-1,3.759124279E0,9.607781410E0
1.082053667E0,3.044866920E-1,3.796811342E0,9.394820213E0
1.102163771E0,3.756731451E-1,3.858426571E0,9.000003815E0
1.122273927E0,3.762713671E-1,3.882354736E0,8.841479301E0
1.142384084E0,3.888336718E-1,3.866801500E0,9.020941734E0
1.162494188E0,4.558327198E-1,3.818346739E0,9.313464165E0
1.182604344E0,5.042873621E-1,3.798007727E0,9.388239861E0
1.202714448E0,4.295116663E-1,3.850051641E0,9.200403214E0
1.222824605E0,4.354937077E-1,3.869194269E0,8.972486496E0
1.242934709E0,5.240281820E-1,3.876971006E0,8.925228119E0
1.263044865E0,5.611169338E-1,3.920639992E0,9.036494255E0
1.283154969E0,5.246263742E-1,3.945166349E0,9.145966530E0
1.303265125E0,4.821537733E-1,3.928416491E0,9.181859016E0
1.323375230E0,4.576273263E-1,3.958326817E0,9.123234749E0
1.343485386E0,4.295116663E-1,3.962514400E0,8.991629601E0
1.363595490E0,4.313062727E-1,3.988237143E0,8.892327309E0
1.383705646E0,4.384847581E-1,4.003790379E0,8.982656479E0
1.403815750E0,4.193421602E-1,3.924827337E0,9.151350021E0
1.423925907E0,3.517449200E-1,3.893122435E0,9.276374817E0
1.444036011E0,3.762713671E-1,3.892524242E0,9.225527763E0
1.464146167E0,4.336991012E-1,3.869792461E0,9.019146919E0
1.484256271E0,2.925225794E-1,3.944568157E0,8.933603287E0
1.504366427E0,2.087737769E-1,3.966701746E0,8.858827591E0
1.524476532E0,2.081755698E-1,3.951746702E0,8.895915985E0
1.544586688E0,1.788634956E-1,3.877569199E0,9.028120041E0
1.564696792E0,2.171486616E-1,3.795614958E0,9.250652313E0
1.584806948E0,1.746760458E-1,3.737588882E0,9.390034676E0
1.604917105E0,7.178468257E-2,3.729214191E0,9.517452240E0
1.625027209E0,9.511470050E-2,3.729214191E0,9.449256897E0
1.645137365E0,2.153540403E-1,3.730410576E0,9.127422333E0
1.665247469E0,2.530409992E-1,3.763311863E0,8.760722160E0
1.685357625E0,2.021935135E-1,3.802793503E0,8.673981667E0
1.705467730E0,2.141576260E-1,3.779463291E0,8.874381065E0
1.725577886E0,2.099701911E-1,3.705883980E0,9.080761909E0
1.745687990E0,2.333002090E-1,3.656233072E0,9.058030128E0
1.765798146E0,2.733799815E-1,3.671188116E0,9.135796547E0
1.785908250E0,2.069791555E-1,3.655634880E0,9.313464165E0
1.806018407E0,1.489532143E-1,3.555136204E0,9.380462646E0
1.826128511E0,1.603191197E-1,3.592823267E0,9.344570160E0
1.846238667E0,3.038884699E-1,3.604787350E0,9.338588715E0
1.866348771E0,3.547359705E-1,3.591626883E0,9.352347374E0
1.886458875E0,2.961117923E-1,3.588037491E0,9.393623352E0
1.906569032E0,3.355933726E-1,3.594617844E0,9.400801659E0
1.926679136E0,4.390829504E-1,3.575475216E0,9.343374252E0
1.946789292E0,5.401797295E-1,3.432504177E0,9.370293617E0
1.966899396E0,2.608176768E-1,3.340380430E0,9.463613510E0
1.987009552E0,-5.682953820E-2,3.349951744E0,9.349954605E0
2.007119657E0,-1.238285750E-1,3.357728481E0,9.165707588E0
2.027229813E0,4.905286431E-2,3.428914785E0,9.134002686E0
2.047339917E0,2.500499785E-1,3.546761274E0,9.187242508E0
2.067450073E0,2.464607358E-1,3.573082447E0,9.222537041E0
2.087560177E0,1.040877849E-1,3.536591768E0,9.277571678E0
2.107670334E0,1.256231871E-2,3.484548092E0,9.452247620E0
2.127780438E0,1.573280841E-1,3.487539053E0,9.619147301E0
2.147890594E0,2.733799815E-1,3.498904943E0,9.552147865E0
2.168000698E0,2.931207716E-1,3.559323788E0,9.330213547E0
2.188110855E0,3.493520916E-1,3.599403381E0,9.231510162E0
2.208220959E0,3.972085714E-1,3.530011654E0,9.288937569E0
2.228331115E0,3.948157430E-1,3.473181963E0,9.425926208E0
2.248441219E0,4.073780477E-1,3.449253798E0,9.562317848E0
2.268551375E0,4.396811724E-1,3.433102369E0,9.608977318E0
2.288661480E0,4.851447940E-1,3.446861029E0,9.584450722E0
2.308771584E0,5.168496966E-1,3.482155085E0,9.530014038E0
2.328881740E0,5.868397355E-1,3.495913982E0,9.372686386E0
2.348991844E0,5.994020700E-1,3.538984776E0,9.178867340E0
2.369102000E0,6.089733839E-1,3.543172121E0,9.142974854E0
2.389212105E0,5.240281820E-1,3.528815269E0,9.218349457E0
2.409322261E0,4.576273263E-1,3.504288673E0,9.242876053E0
2.429432365E0,4.761717021E-1,3.474976778E0,9.140582085E0
2.449542521E0,4.109672904E-1,3.483949661E0,9.041280746E0
2.469652625E0,4.217349887E-1,3.594617844E0,9.034700394E0
2.489762782E0,5.437689424E-1,3.575475216E0,9.135796547E0
2.509872886E0,4.779663086E-1,3.506681681E0,9.240483284E0
2.529983042E0,2.979064286E-1,3.533600807E0,9.326624870E0
2.550093146E0,3.224328458E-1,3.527020693E0,9.558728218E0
2.570203302E0,4.193421602E-1,3.486940861E0,9.623932838E0
2.590313407E0,4.552344978E-1,3.534797192E0,9.388239861E0
2.610423511E0,3.912265003E-1,3.585046530E0,9.147162437E0
2.630533667E0,3.625126183E-1,3.576671600E0,9.134002686E0
2.650643771E0,2.829512656E-1,3.600599766E0,9.242277145E0
2.670753927E0,2.614158690E-1,3.616751432E0,9.245268822E0
2.690864032E0,2.404786795E-1,3.569493294E0,9.237491608E0
2.710974188E0,1.686939895E-1,3.502494097E0,9.321240425E0
2.731084292E0,1.076770201E-1,3.447459221E0,9.399007797E0
2.751194448E0,2.632104978E-2,3.467798233E0,9.360123634E0
2.771304552E0,1.286142170E-1,3.542573929E0,9.200403214E0
2.791414657E0,2.237289101E-1,3.590430260E0,9.001200676E0
2.811524813E0,1.740778536E-1,3.588635683E0,8.967103004E0
2.831634917E0,1.465603858E-1,3.539582968E0,9.102297783E0
2.851745073E0,1.256231815E-1,3.491128206E0,9.372686386E0
2.871855177E0,1.794617027E-1,3.491726398E0,9.463015556E0
2.891965334E0,2.440679073E-1,3.478565931E0,9.396016121E0
2.912075438E0,2.153540403E-1,3.467200041E0,9.244669914E0
2.932185542E0,1.112662554E-1,3.539582968E0,9.044271469E0
2.952295698E0,1.046859920E-1,3.574278831E0,8.777471542E0
2.972405802E0,1.854437590E-1,3.560520172E0,8.656036377E0
2.992515364E0,1.615155339E-1,3.544368505E0,9.055039406E0
3.012625468E0,1.776670814E-1,3.450450182E0,9.614361763E0
3.032735572E0,1.513460279E-1,3.405584812E0,9.753145218E0
3.052845728E0,1.172483116E-1,3.436691523E0,9.432506561E0
3.072955832E0,1.746760458E-1,3.477967739E0,9.062217712E0
3.093065989E0,2.404786795E-1,3.491726398E0,9.069396019E0
3.113176093E0,2.153540403E-1,3.491726398E0,9.279964447E0
3.133286249E0,9.511470050E-2,3.468396425E0,9.424730301E0
3.153396353E0,6.759724021E-2,3.461816072E0,9.552147865E0
3.173506457E0,1.543370634E-1,3.463610888E0,9.749555588E0
3.193616614E0,1.256231815E-1,3.450450182E0,9.849455833E0
3.213726718E0,-8.374879137E-3,3.442075491E0,9.707681656E0
3.233836874E0,2.033899166E-2,3.471387386E0,9.454042435E0
3.253946978E0,1.914258152E-1,3.538386583E0,9.248857498E0
3.274057082E0,3.104687333E-1,3.579064369E0,9.206384659E0
3.294167239E0,4.253242314E-1,3.632902861E0,9.128020287E0
3.314277343E0,3.655036688E-1,3.680759430E0,9.168100357E0
3.334387499E0,1.848455518E-1,3.564707518E0,9.370293617E0
3.354497603E0,1.423729509E-1,3.473181963E0,9.601799011E0
3.374607707E0,2.542374134E-1,3.406183004E0,9.649655342E0
3.394717864E0,1.758724600E-1,3.491128206E0,9.448657990E0
3.414827968E0,1.908276081E-1,3.640679598E0,9.113663673E0
3.434938124E0,3.014956415E-1,3.656233072E0,8.918049812E0
3.455048228E0,2.596212626E-1,3.568894863E0,9.149555206E0
3.475158385E0,1.633101404E-1,3.494119167E0,9.560523033E0
3.495268489E0,1.160518974E-1,3.449851990E0,9.562317848E0
3.515378593E0,1.363908947E-1,3.527618885E0,9.285347939E0
3.535488749E0,2.841476798E-1,3.594617844E0,9.068199158E0
3.555598853E0,3.696911037E-1,3.570689678E0,9.031708717E0
3.575708957E0,3.068794906E-1,3.599403381E0,9.037093163E0
3.595819114E0,3.373879790E-1,3.593421459E0,9.134002686E0
3.615929218E0,3.702892959E-1,3.604189157E0,9.372088432E0
3.636039374E0,3.649054468E-1,3.541975737E0,9.631709099E0
3.656149478E0,2.554338276E-1,3.515056372E0,9.463015556E0
3.676259582E0,1.728814393E-1,3.589832067E0,9.030512810E0
3.696369739E0,2.285145670E-1,3.693919897E0,8.855237961E0
3.716479843E0,3.212364316E-1,3.672982693E0,9.043673515E0
3.736589947E0,1.561316848E-1,3.616751432E0,9.266803741E0
3.756700103E0,2.691925503E-2,3.580260992E0,9.288339615E0
3.776810207E0,1.674975827E-2,3.574877024E0,9.256634712E0
3.796920364E0,6.640082598E-2,3.538386583E0,9.285347939E0
3.817030468E0,2.033899166E-2,3.549154282E0,9.308678627E0
3.837140572E0,3.589233849E-3,3.579662561E0,9.232706070E0
3.857250728E0,1.555334684E-2,3.569493294E0,9.203991890E0
3.877360832E0,6.819544733E-2,3.622135162E0,9.127422333E0
3.897470989E0,1.345962733E-1,3.663411379E0,9.021539688E0
3.917581093E0,1.609173268E-1,3.640679598E0,9.133403778E0
3.937691197E0,1.830509305E-1,3.577269793E0,9.360722542E0
3.957801353E0,2.291127741E-1,3.559921980E0,9.485149384E0
3.977911457E0,2.057827413E-1,3.574278831E0,9.448657990E0
3.998021562E0,1.208375469E-1,3.561118364E0,9.302098274E0
4.018131718E0,9.391828626E-2,3.570091486E0,9.209376335E0
4.038241822E0,9.930214286E-2,3.558725595E0,9.262018204E0
4.058351978E0,6.281159073E-2,3.534797192E0,9.273982048E0
4.078462082E0,-3.589234129E-2,3.562314749E0,9.237491608E0
4.098572187E0,-2.392822644E-3,3.604189157E0,9.211769104E0
4.118682343E0,1.004985496E-1,3.582653761E0,9.285946846E0
4.138792447E0,6.999006122E-2,3.545564890E0,9.478569031E0
4.158902551E0,1.513460279E-1,3.458825111E0,9.442078590E0
4.179012707E0,3.290131316E-2,3.589233875E0,9.172885895E0
4.199122812E0,-1.136590727E-2,3.641277790E0,8.845666885E0
4.219232968E0,7.537391037E-2,3.610171080E0,8.733802795E0
4.239343072E0,2.009970993E-1,3.622733593E0,8.982057571E0
4.259453176E0,2.769692242E-1,3.549154282E0,9.288339615E0
4.279563332E0,1.298106313E-1,3.507878065E0,9.533603668E0
4.299673437E0,1.860419661E-1,3.564707518E0,9.646066666E0
4.319783541E0,4.013960063E-1,3.501297712E0,9.385847092E0
4.339893697E0,2.327020019E-1,3.547957659E0,9.044271469E0
4.360003801E0,6.221338734E-2,3.678366661E0,8.992227554E0
4.380113905E0,3.116651475E-1,3.666402578E0,9.106484413E0
4.400224062E0,4.929214716E-1,3.611965895E0,9.201001167E0
4.420334166E0,3.774677813E-1,3.604189157E0,9.321838379E0
4.440444322E0,2.177468538E-1,3.552145243E0,9.504889488E0
4.460554426E0,1.962114573E-1,3.509074450E0,9.553344727E0
4.480664530E0,2.638086975E-1,3.524627686E0,9.276374817E0
4.500774687E0,2.572284341E-1,3.597608805E0,9.069396019E0
4.520884791E0,3.882354796E-1,3.604787350E0,9.135796547E0
4.540994895E0,3.702892959E-1,3.580859184E0,9.279366493E0
4.561105051E0,2.644068897E-1,3.595814228E0,9.303294182E0
4.581215155E0,3.212364316E-1,3.547359467E0,9.139386177E0
4.601325260E0,3.122633696E-1,3.480360508E0,9.009575844E0
4.621435416E0,3.002992272E-1,3.452843189E0,8.985049248E0
4.641545520E0,3.092723191E-1,3.443271875E0,9.032307625E0
4.661655624E0,2.536391914E-1,3.439084291E0,9.151947975E0
4.681765780E0,4.139583111E-1,3.352942705E0,8.964112282E0
4.701875885E0,3.786641955E-1,3.319443226E0,8.446663857E0
4.721986041E0,-6.580262631E-2,3.413959742E0,8.959325790E0
4.742096145E0,4.965107143E-2,3.105883837E0,1.007438183E1
4.762206249E0,2.632105052E-1,3.007778168E0,1.073300552E1
4.782316405E0,6.053841114E-1,3.239881754E0,1.060917759E1
4.802426510E0,1.008574724E0,3.368496180E0,9.506684303E0
4.822536614E0,2.243271172E-1,3.467200041E0,9.128020287E0
4.842646770E0,-2.386840582E-1,3.267997503E0,9.646066666E0
4.862756874E0,-2.877369225E-1,3.302693367E0,9.409774780E0
4.882866978E0,-5.084748194E-2,3.600001574E0,8.077570915E0
4.902977135E0,3.433700502E-1,3.870390654E0,8.207980156E0
4.923087239E0,5.952146053E-1,3.897309780E0,9.321838379E0
4.943197343E0,4.731806815E-1,3.516252756E0,9.284749985E0
4.963307499E0,-4.785645287E-3,3.468994617E0,8.761320114E0
4.983417603E0,5.503492057E-2,3.575475216E0,8.778069496E0
5.003527760E0,4.707878530E-1,3.590430260E0,9.324232101E0
5.023637864E0,7.621139884E-1,3.531208038E0,9.225527763E0
5.043747968E0,-3.092723191E-1,3.291327477E0,8.904291153E0
5.063858124E0,-6.873382926E-1,3.218346357E0,9.119047165E0
5.083968228E0,-2.877369225E-1,3.053839922E0,8.834300995E0
5.104078332E0,-9.421738982E-1,2.884547710E0,8.618947029E0
5.124188489E0,-1.122233868E0,3.034099102E0,9.537791252E0
5.144298593E0,-4.103690982E-1,3.312264681E0,1.041715336E1
5.164408697E0,4.791627228E-1,3.371487141E0,1.092742252E1
5.184518853E0,1.116251707E0,3.348755360E0,1.105723381E1
5.204628957E0,9.290133715E-1,3.347558975E0,1.036151981E1
5.224739062E0,-3.038884699E-1,3.099901676E0,9.610174179E0
5.244849218E0,-1.155733347E0,3.225524902E0,9.222537041E0
5.264959322E0,-4.534398913E-1,3.361915827E0,8.541778564E0
5.285069478E0,5.443671346E-1,3.460021496E0,8.174480438E0
5.305179582E0,9.379864931E-1,3.602992773E0,8.411968231E0
5.325289687E0,8.051848412E-1,3.681357622E0,8.851649284E0
5.345399843E0,4.905286431E-1,3.604189157E0,9.448060036E0
5.365509947E0,4.073780477E-1,3.613162279E0,9.710672379E0
5.385620051E0,5.455635786E-1,3.577867985E0,9.568898201E0
5.405730207E0,6.257231236E-1,3.475574970E0,9.682557106E0
5.425840312E0,5.802595019E-1,3.369692564E0,9.910472870E0
5.445950416E0,6.927221417E-1,3.221935749E0,9.672387123E0
5.466060572E0,6.508477330E-1,3.229114056E0,9.253045082E0
5.486170676E0,2.315055877E-1,3.634099483E0,8.934800148E0
5.506280832E0,-1.136590727E-2,3.816552162E0,8.876773834E0
5.526390937E0,2.871387079E-2,3.544368505E0,9.044869423E0
5.546501041E0,2.201396823E-1,3.486940861E0,9.109476089E0
5.566611197E0,2.452643216E-1,3.558127165E0,9.123234749E0
5.586721301E0,1.645065546E-1,3.488137245E0,9.227322578E0
5.606831405E0,-1.495514158E-2,3.442673683E0,9.227322578E0
5.626941562E0,-2.225325108E-1,3.351746321E0,9.254241943E0
5.647051666E0,9.212367237E-2,3.180659533E0,9.596415520E0
5.667161822E0,1.124626622E-1,3.169293642E0,9.728618622E0
5.687271926E0,-1.938186288E-1,3.134597778E0,9.720842361E0
5.707382030E0,-4.408775866E-1,3.067000389E0,9.719047546E0
5.727492187E0,-4.450650215E-1,3.125624657E0,9.410373688E0
5.747602291E0,-6.221338734E-2,3.309871912E0,8.910871506E0
5.767712395E0,2.153540403E-1,3.156731367E0,9.031110764E0
5.787822551E0,1.046859920E-1,2.939582586E0,9.732208252E0
5.807932655E0,-2.871387303E-1,3.025125980E0,1.013180923E1
5.828042812E0,-4.965106845E-1,2.846860647E0,1.015633583E1
5.848152916E0,2.811566554E-2,3.190829039E0,9.695717812E0
5.868263020E0,3.260220885E-1,3.367897987E0,9.329615593E0
5.888373176E0,4.007977843E-1,3.202194929E0,9.206983566E0
5.908483280E0,2.021935135E-1,3.047857761E0,9.297312737E0
5.928593385E0,9.571290575E-3,3.134597778E0,9.467801094E0
5.948703541E0,8.913264424E-2,3.203989506E0,9.144171715E0
5.968813645E0,2.135594189E-1,3.068794966E0,8.852845192E0
5.988923801E0,-4.582255483E-1,2.682354212E0,9.523433685E0
6.009033905E0,-5.892325640E-1,3.675973892E0,9.558130264E0
6.029144010E0,7.148557901E-1,3.105285645E0,9.697511673E0
6.049254166E0,5.192425251E-1,3.102294445E0,9.636494637E0
6.069364270E0,-1.226321608E-1,3.235096216E0,9.474381447E0
6.089474426E0,-2.111666054E-1,3.122035265E0,9.347561836E0
6.109584530E0,-3.110669367E-2,3.117847919E0,9.299106598E0
6.129694635E0,6.999006122E-2,3.211168051E0,9.330811501E0
6.149804791E0,1.734796464E-1,3.147758245E0,9.387042999E0
6.169914895E0,3.014956415E-1,3.138186932E0,9.869196892E0
6.190025051E0,3.134597540E-1,3.171088219E0,1.001037312E1
6.210135155E0,4.247260094E-2,3.187838078E0,9.553344727E0
6.230245260E0,-2.638086975E-1,3.211168051E0,9.266803741E0
6.250355416E0,-9.810572863E-2,3.225524902E0,9.145966530E0
6.270465520E0,1.968096644E-1,3.250649452E0,9.159127235E0
6.290575676E0,4.540380836E-1,3.282952785E0,9.446265221E0
6.310685780E0,7.339983582E-1,3.288336515E0,9.407979965E0
6.330795937E0,7.597211599E-1,3.211766243E0,9.381659508E0
6.350906041E0,7.118647099E-1,3.369094372E0,9.268000603E0
6.371016145E0,3.361915946E-1,3.332603693E0,9.447462082E0
6.391126301E0,2.267199457E-1,3.259622574E0,9.474381447E0
6.411236405E0,9.511470050E-2,3.251247883E0,9.436096191E0
6.431346562E0,1.136590764E-1,3.225524902E0,9.427721024E0
6.451456666E0,1.866401732E-1,3.284747362E0,9.460023880E0
6.471566770E0,2.620140910E-1,3.326621771E0,9.370293617E0
6.491676926E0,3.690928817E-1,3.312264681E0,9.336793900E0
6.511787030E0,3.613162339E-1,3.273979664E0,9.509675026E0
6.531897187E0,2.877369225E-1,3.227917671E0,9.712467194E0
6.552007291E0,1.908276081E-1,3.209971666E0,9.613164902E0
6.572117447E0,1.250249892E-1,3.255435228E0,9.452845573E0
6.592227551E0,9.750752151E-2,3.269792080E0,9.445667267E0
6.612337655E0,4.067798331E-2,3.276970625E0,9.478569031E0
6.632447812E0,1.734796353E-2,3.212962627E0,9.397212982E0
6.652557916E0,8.195417374E-2,3.226123095E0,9.255437851E0
6.672668072E0,7.477571070E-2,3.256033421E0,9.319445610E0
6.692778176E0,6.879365444E-2,3.178864956E0,9.513862610E0
6.712888332E0,2.452643216E-2,3.175873756E0,9.660423279E0
6.732998437E0,-4.905286431E-2,3.220141172E0,9.588638306E0
6.753108541E0,-4.546362907E-2,3.204587698E0,9.517452240E0
6.773218697E0,2.213360928E-2,3.258426189E0,9.585049629E0
6.793328801E0,4.247260094E-2,3.336791277E0,9.562915802E0
6.813438957E0,-3.230310604E-2,3.314657450E0,9.466604233E0
6.833549062E0,-3.948157281E-2,3.313461065E0,9.512666702E0
6.853659218E0,-1.447657645E-1,3.317050457E0,9.384650230E0
6.873769322E0,-1.423729509E-1,3.385245800E0,9.006584167E0
6.893879478E0,-7.298108935E-2,3.425325632E0,8.872586250E0
6.913989582E0,-3.469592705E-2,3.430111170E0,8.915059090E0
6.934099739E0,-6.580262445E-3,3.449851990E0,8.857032776E0
6.954209843E0,1.938186288E-1,3.464807272E0,8.943174362E0
6.974319999E0,2.201396823E-1,3.483351469E0,9.144171715E0
6.994430103E0,1.058823988E-1,3.468396425E0,9.217751503E0
7.014540207E0,1.573280841E-1,3.418147087E0,9.358927727E0
7.034650364E0,1.663011760E-1,3.424129248E0,9.447462082E0
7.054760468E0,1.668993831E-1,3.409173965E0,9.489336014E0
7.074870624E0,2.889333367E-1,3.408575773E0,9.553942680E0
7.094980728E0,3.188436031E-1,3.459423304E0,9.419944763E0
7.115090885E0,2.985046208E-1,3.450450182E0,9.241679192E0
7.135200989E0,2.913261652E-1,3.418147087E0,9.294321060E0
7.155311145E0,3.224328458E-1,3.413361549E0,9.466006279E0
7.175421249E0,3.762713671E-1,3.405584812E0,9.625128746E0
7.195531405E0,3.840480447E-1,3.354737282E0,9.634101868E0
7.215641510E0,4.061816335E-1,3.383451223E0,9.506086349E0
7.235751666E0,4.576273263E-1,3.357130051E0,9.278767586E0
7.255861770E0,4.534398913E-1,3.332603693E0,9.280562401E0
7.275971926E0,3.912265003E-1,3.440878868E0,9.209974289E0
7.296082030E0,4.073780477E-1,3.445066452E0,9.082556725E0
7.316192187E0,4.283152521E-1,3.380460262E0,9.125029564E0
7.336302291E0,4.289134443E-1,3.339184046E0,9.312267303E0
7.356412447E0,4.331009090E-1,3.328416348E0,9.397212982E0
7.376522551E0,3.702892959E-1,3.327818155E0,9.259625435E0
7.396632707E0,3.457628787E-1,3.305684566E0,9.114261627E0
7.416742812E0,3.906283081E-1,3.318246841E0,9.105886459E0
7.436852916E0,3.942175210E-1,3.334398270E0,9.197412491E0
7.456963072E0,3.619144261E-1,3.346960783E0,9.201001167E0
7.477073176E0,3.110669553E-1,3.360719442E0,9.189037323E0
7.497183332E0,3.535395563E-1,3.334996462E0,9.215956688E0
7.517293489E0,4.336991012E-1,3.334398270E0,9.260223389E0
7.537403593E0,4.354937077E-1,3.350549936E0,9.394820213E0
7.557513749E0,4.175475538E-1,3.364308596E0,9.373284340E0
7.577623853E0,3.361915946E-1,3.380460262E0,9.230313301E0
7.597734010E0,3.786641955E-1,3.385245800E0,9.233902931E0
7.617844114E0,4.121637046E-1,3.393022537E0,9.352347374E0
7.637954270E0,4.151547253E-1,3.349353552E0,9.480961800E0
7.658064374E0,3.601198196E-1,3.311666489E0,9.489336014E0
7.678174530E0,3.463610709E-1,3.294916868E0,9.436096191E0
7.698284635E0,3.547359705E-1,3.342175007E0,9.345169067E0
7.718394791E0,3.858426511E-1,3.307479143E0,9.263813019E0
7.738504895E0,3.655036688E-1,3.252444267E0,9.343972206E0
7.758615051E0,2.739782035E-1,3.312264681E0,9.302098274E0
7.778725155E0,3.355933726E-1,3.327219963E0,9.123234749E0
7.798835312E0,3.858426511E-1,3.300300598E0,9.168698311E0
7.818945416E0,3.541377485E-1,3.278167009E0,9.445069313E0
7.839055572E0,3.176472187E-1,3.224328518E0,9.705886841E0
7.859165676E0,1.663011760E-1,3.211766243E0,9.698708534E0
7.879275832E0,3.888336942E-2,3.251846075E0,9.519845009E0
7.899385937E0,3.230310604E-2,3.255435228E0,9.455837250E0
7.919496093E0,1.770688742E-1,3.150151014E0,9.841081619E0
7.939606197E0,2.165504545E-1,3.136392355E0,1.014018440E1
7.959716353E0,2.159522474E-1,3.159124136E0,9.991828918E0
7.979826510E0,2.925225794E-1,3.217149973E0,9.393025398E0
7.999936614E0,4.833501875E-1,3.302095175E0,8.932407379E0
8.020046770E0,6.927221417E-1,3.347558975E0,8.976076126E0
8.040156874E0,6.813562512E-1,3.360121250E0,9.177671432E0
8.060267030E0,6.005984545E-1,3.324228764E0,9.254839897E0
8.080377135E0,4.977070987E-1,3.317050457E0,9.323035240E0
8.100487291E0,5.054838061E-1,3.291327477E0,9.336195946E0
8.120597395E0,5.383850932E-1,3.256631613E0,9.288339615E0
8.140707551E0,5.048855543E-1,3.246462107E0,9.306883812E0
8.160817707E0,3.852444589E-1,3.226123095E0,9.404989243E0
8.180927812E0,2.374876440E-1,3.221935749E0,9.331410408E0
8.201037968E0,2.045863420E-1,3.187838078E0,9.204590797E0
8.221148072E0,1.896311939E-1,3.210569859E0,9.193224907E0
8.241258228E0,5.922235921E-2,3.292523861E0,9.142974854E0
8.261368332E0,8.913264424E-2,3.301496983E0,9.162117958E0
8.281478489E0,1.214357466E-1,3.284747362E0,9.291928291E0
8.301588593E0,7.776673883E-2,3.259622574E0,9.522237778E0
8.321698749E0,4.426721856E-2,3.212364435E0,9.680164337E0
8.341808905E0,-1.674975827E-2,3.183650494E0,9.792028427E0
8.361919010E0,-4.845465720E-2,3.205784082E0,9.671789169E0
8.382029166E0,-4.905286431E-2,3.272783279E0,9.384052277E0
