"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.526888858E0,3.403790295E-1,4.156930923E0,9.061020851E0
1.546998337E0,3.948157430E-1,4.161118507E0,9.122037888E0
1.567107764E0,4.289134443E-1,4.144368649E0,9.077172279E0
1.587217244E0,3.684946895E-1,4.143770695E0,9.050253868E0
1.607326671E0,3.008974493E-1,4.137190342E0,9.038289070E0
1.627436150E0,3.409772217E-1,4.150949001E0,8.959325790E0
1.647545629E0,4.289134443E-1,4.202394962E0,8.867800713E0
1.667655056E0,4.809573591E-1,4.228117466E0,8.799007416E0
1.687764535E0,4.636093974E-1,4.208376884E0,8.797810555E0
1.707873962E0,4.121637046E-1,4.207778454E0,8.886942863E0
1.727983442E0,4.378865361E-1,4.171886444E0,9.048459053E0
1.748092921E0,4.719842672E-1,4.145565033E0,9.194420815E0
1.768202348E0,4.576273263E-1,4.145565033E0,9.254241943E0
1.788311827E0,4.779663086E-1,4.119842529E0,9.204590797E0
1.808421306E0,4.319044948E-1,4.113262177E0,9.058628082E0
1.828530733E0,4.133601189E-1,4.200600147E0,8.847461700E0
1.848640212E0,5.359922647E-1,4.231108665E0,8.693722725E0
1.868749692E0,5.449653864E-1,4.224528313E0,8.717052460E0
1.888859119E0,4.139583111E-1,4.159922123E0,8.861220360E0
1.908968598E0,3.744767308E-1,4.100101471E0,9.006584167E0
1.929078077E0,4.163511395E-1,4.118047714E0,9.123832703E0
1.949187504E0,5.222335458E-1,4.101297855E0,9.128020287E0
1.969296983E0,4.935196638E-1,4.115654945E0,9.065208435E0
1.989406462E0,4.917250574E-1,4.141975880E0,8.958129883E0
2.009515889E0,5.324030519E-1,4.098905087E0,8.929415703E0
2.029625369E0,4.055834413E-1,4.139583111E0,8.908478737E0
2.049734848E0,2.315055877E-1,4.046861172E0,8.943773270E0
2.069844275E0,1.842473447E-1,3.931407690E0,9.220742226E0
2.089953754E0,8.793623000E-2,3.966701746E0,9.500701904E0
2.110063233E0,1.022931710E-1,4.034897327E0,9.319445610E0
2.130172660E0,8.374879509E-2,4.024129391E0,8.900702477E0
2.150282139E0,-2.991028363E-3,4.053441525E0,8.724231720E0
2.170391619E0,-8.075776696E-2,4.062414646E0,8.935996056E0
2.190501046E0,-5.204389244E-2,4.003192425E0,9.330811501E0
2.210610525E0,8.913264424E-2,3.951746702E0,9.573084831E0
2.230719952E0,9.631111473E-2,3.971487284E0,9.484550476E0
2.250829431E0,-4.666004330E-2,3.984647989E0,9.034700394E0
2.270938910E0,-2.117647976E-1,4.048655987E0,8.632705688E0
2.291048337E0,-1.166501045E-1,4.083950043E0,8.527421951E0
2.311157817E0,-2.691925503E-2,4.046861172E0,8.755936623E0
2.331267296E0,-8.195417374E-2,3.998406649E0,9.144171715E0
2.351376775E0,-1.028913707E-1,3.937389612E0,9.430113792E0
2.371486202E0,-2.153540403E-2,3.925425529E0,9.519247055E0
2.391595681E0,7.118647546E-2,3.948755503E0,9.366106033E0
2.411705160E0,9.152546525E-2,3.990031719E0,9.084949493E0
2.431814587E0,7.477571070E-2,3.936791420E0,8.805587769E0
2.451924067E0,-1.333998591E-1,3.969692707E0,8.670990944E0
2.472033546E0,-1.806581169E-1,3.987638950E0,8.630312920E0
2.492142973E0,-2.811566554E-2,4.001397610E0,8.699705124E0
2.512252452E0,4.486542568E-2,3.982853174E0,8.914461136E0
2.532361931E0,3.828516230E-2,3.859024763E0,9.116654396E0
2.552471410E0,-9.571290575E-3,3.818346739E0,9.273384094E0
2.572580837E0,-4.187439755E-2,3.795614958E0,9.310472488E0
2.592690317E0,-1.250249892E-1,3.822534084E0,9.270991325E0
2.612799796E0,-1.064806059E-1,3.843471289E0,9.126225471E0
2.632909223E0,1.734796353E-2,3.893122435E0,9.046066284E0
2.653018702E0,1.830509305E-1,3.907479286E0,9.008976936E0
2.673128181E0,1.441675574E-1,3.897309780E0,9.053244591E0
2.693237608E0,-1.914258115E-2,3.873381615E0,9.204590797E0
2.713347087E0,-3.708875179E-2,3.827319860E0,9.293125153E0
2.733456567E0,-1.674975827E-2,3.805784464E0,9.328418732E0
2.753565994E0,4.187439755E-2,3.807579041E0,9.354142189E0
2.773675473E0,1.597209126E-1,3.829712629E0,9.285347939E0
2.793784952E0,1.489532143E-1,3.850051641E0,9.167501450E0
2.813894431E0,3.708875179E-2,3.844069481E0,9.067003250E0
2.834003858E0,4.307080805E-2,3.807579041E0,9.075378418E0
2.854113337E0,3.828516230E-2,3.789034605E0,9.174081802E0
2.874222817E0,3.110669367E-2,3.745365620E0,9.243474007E0
2.894332296E0,8.913264424E-2,3.764508247E0,9.303294182E0
2.914441723E0,1.824527234E-1,3.765704632E0,9.317052841E0
2.934551202E0,1.507478207E-1,3.786641836E0,9.235098839E0
2.954660681E0,1.387837082E-1,3.815953970E0,9.120243073E0
2.974770108E0,1.328016520E-1,3.822534084E0,9.004789352E0
2.994879587E0,1.322034448E-1,3.810570002E0,9.014361382E0
3.014989067E0,8.673982322E-2,3.821337700E0,9.069396019E0
3.035098546E0,8.315058798E-2,3.803989887E0,9.183054924E0
3.055207973E0,1.722832322E-1,3.787240028E0,9.268598557E0
3.075317452E0,1.262213886E-1,3.808177233E0,9.249456406E0
3.095426931E0,1.585244983E-1,3.848257065E0,9.145368576E0
3.115536410E0,2.261217386E-1,3.874577999E0,8.986245155E0
3.135645837E0,1.836491376E-1,3.854837179E0,8.988637924E0
3.155755317E0,1.573280841E-1,3.777668715E0,9.157930374E0
3.175864796E0,2.051845491E-1,3.762115479E0,9.318249702E0
3.195974275E0,3.200400174E-1,3.760919094E0,9.263215065E0
3.216083702E0,4.414757788E-1,3.698107481E0,9.090332985E0
3.236193181E0,3.026920557E-1,3.812962770E0,8.767900467E0
3.256302660E0,1.160518974E-1,3.962514400E0,8.484351158E0
3.276412139E0,1.250249892E-1,3.925425529E0,8.571688652E0
3.296521567E0,2.165504545E-1,3.972683907E0,9.004789352E0
3.316631046E0,4.510470629E-1,3.861417532E0,9.385248184E0
3.336740525E0,5.150550604E-1,3.759722471E0,9.749555588E0
3.356850004E0,5.844469070E-1,3.713660717E0,9.927821159E0
3.376959483E0,6.646065116E-1,3.684946775E0,9.757332802E0
3.397068910E0,5.132604837E-1,3.789034605E0,9.294321060E0
3.417178389E0,2.679961324E-1,3.943969965E0,8.895915985E0
3.437287869E0,2.452643216E-1,4.036691666E0,8.736195564E0
3.457397348E0,2.967100143E-1,4.027120590E0,8.754739761E0
3.477506775E0,2.063809484E-1,4.024727821E0,8.849854469E0
3.497616254E0,5.982056633E-2,4.076771736E0,8.840881348E0
3.517725733E0,4.785645287E-3,4.191029072E0,8.772088051E0
3.537835212E0,-2.931207791E-2,4.156332970E0,8.869595528E0
3.557944692E0,1.076770201E-2,4.060021877E0,9.160323143E0
3.578054119E0,1.339980662E-1,3.964308977E0,9.504889488E0
3.598163598E0,2.853440940E-1,3.856631994E0,9.731011391E0
3.618273077E0,3.475574851E-1,3.798605919E0,9.841679573E0
3.638382556E0,3.535395563E-1,3.754936934E0,9.854242325E0
3.658492035E0,2.572284341E-1,3.768097401E0,9.715457916E0
3.678601462E0,1.567298770E-1,3.818944931E0,9.466604233E0
3.698710942E0,2.979064286E-1,3.858426571E0,9.191430092E0
3.718820421E0,5.341976285E-1,3.924827337E0,9.071788788E0
3.738929900E0,6.669993401E-1,3.975076675E0,9.008976936E0
3.759039379E0,5.730810165E-1,3.998406649E0,8.896514893E0
3.779148806E0,4.319044948E-1,4.048057556E0,8.611170769E0
3.799258285E0,3.756731451E-1,4.132404804E0,8.287541389E0
3.819367764E0,4.265206456E-1,4.198207378E0,8.115856171E0
3.839477244E0,4.492524564E-1,4.256233215E0,8.108079910E0
3.859586723E0,4.223332107E-1,4.253242016E0,8.199007034E0
3.879696202E0,3.469592929E-1,4.242474556E0,8.310871124E0
3.899805629E0,2.207378894E-1,4.246063709E0,8.429315567E0
3.919915108E0,2.356930375E-1,4.293322086E0,8.450851440E0
3.940024587E0,2.213360965E-1,4.391427994E0,8.456234932E0
3.960134067E0,2.051845491E-1,4.467998028E0,8.495717049E0
3.980243546E0,1.345962733E-1,4.586442947E0,8.586644173E0
4.000353025E0,2.931207791E-2,4.671388149E0,8.699705124E0
4.020462504E0,2.452643216E-2,4.692325115E0,8.852247238E0
4.040571931E0,1.710868180E-1,4.658825874E0,9.169894218E0
4.060681410E0,2.536391914E-1,4.645665169E0,9.555138588E0
4.080790889E0,1.465603858E-1,4.517649174E0,9.884750366E0
4.100900369E0,-3.110669367E-2,4.356133461E0,9.999007225E0
4.121009848E0,-1.172483116E-1,4.211966038E0,9.921838760E0
4.141119327E0,-5.383851007E-2,3.985844374E0,9.643074989E0
4.161228806E0,1.357926875E-1,3.777070522E0,9.367900848E0
4.181338285E0,-3.230310604E-2,4.088735580E0,9.134600639E0
4.201447712E0,-5.473581553E-1,4.820939541E0,8.599804878E0
4.221557192E0,-1.004387259E0,5.236093998E0,7.898707390E0
4.241666671E0,-9.720842242E-1,5.026124001E0,7.734200954E0
4.261776150E0,7.537391037E-2,4.247858524E0,9.208179474E0
4.281885629E0,1.170090318E0,3.562314749E0,1.136052418E1
4.301995108E0,9.296116233E-1,3.287738323E0,1.236670589E1
4.322104587E0,-6.466603279E-1,3.608376503E0,1.137846947E1
4.342214067E0,-1.353739381E0,4.012763500E0,9.576674461E0
4.362323546E0,-7.483552694E-1,4.351946354E0,8.493324280E0
4.382433025E0,6.394818425E-1,4.164109707E0,8.840283394E0
4.402542504E0,1.357926846E0,3.699902058E0,1.019880867E1
4.422651983E0,1.090528965E0,3.419941664E0,1.103450203E1
4.442761462E0,2.255235314E-1,3.256631613E0,1.061874866E1
4.462870942E0,-3.044866920E-1,3.372683525E0,9.394820213E0
4.482980421E0,5.324030295E-2,3.622733593E0,8.570492744E0
4.503089900E0,7.070791125E-1,3.814757586E0,8.309675217E0
4.523199327E0,9.182456732E-1,3.833301783E0,8.252845764E0
4.543308858E0,5.736792088E-1,3.771686792E0,8.132605553E0
4.563418285E0,2.482553422E-1,3.739981890E0,8.071588516E0
4.583527817E0,1.417747438E-1,3.783052683E0,8.357531548E0
4.603637244E0,3.684946895E-1,3.938585997E0,8.823533058E0
4.623746723E0,1.017547846E0,4.190430641E0,8.997611046E0
4.643856202E0,1.475175142E0,4.484747887E0,8.450851440E0
4.663965733E0,1.389033556E0,4.616951466E0,7.522436142E0
4.684075212E0,8.249256015E-1,4.545166492E0,6.881757736E0
4.704184692E0,4.067798331E-2,4.374079704E0,6.919445038E0
4.724294171E0,-4.205385745E-1,4.261018753E0,7.572087288E0
4.744403650E0,-5.000999570E-1,4.314857483E0,8.356334686E0
4.764513129E0,-4.301098585E-1,4.424329281E0,8.876773834E0
4.784622608E0,-3.457628787E-1,4.479363918E0,8.996415138E0
4.804732087E0,-4.719842672E-1,4.557130814E0,8.803792953E0
4.824841567E0,-6.759724021E-1,4.658227444E0,8.706883430E0
4.844951046E0,-7.322037220E-1,4.629513741E0,8.796614647E0
4.865060525E0,-5.330012441E-1,4.694119930E0,9.055039406E0
4.885170004E0,-1.280160099E-1,4.816751957E0,9.208778381E0
4.905279483E0,8.554340899E-2,4.989633560E0,9.266205788E0
4.925388962E0,-1.190429255E-1,5.488536835E0,9.171689034E0
4.945498442E0,4.546363056E-1,5.361119270E0,8.864211082E0
4.965607973E0,1.164706469E0,4.767699242E0,8.606983185E0
4.985717452E0,1.420738459E0,4.363910198E0,8.821739197E0
5.005826931E0,2.292922258E0,3.782454491E0,9.672985077E0
5.025936410E0,2.839084148E0,2.761915445E0,1.127797127E1
5.046045889E0,2.239083767E0,1.859821439E0,1.254377460E1
5.066155369E0,8.787640929E-1,1.864607096E0,1.251924801E1
5.086264848E0,-4.366901144E-2,2.295315027E0,1.109013462E1
5.106374379E0,-4.342973232E-1,3.038286448E0,9.375079155E0
5.126483858E0,5.000999570E-1,3.501297712E0,7.761120319E0
5.146593337E0,1.098305583E0,4.143172264E0,6.789036274E0
5.166702817E0,1.444666624E0,4.162913322E0,6.963712215E0
5.186812296E0,1.214955688E0,3.723830223E0,8.170292854E0
5.206921775E0,6.753742099E-1,3.208176851E0,9.194420815E0
5.227031306E0,-1.734796353E-2,2.833101988E0,9.816555023E0
5.247140785E0,-5.551348329E-1,2.803789854E0,9.995418549E0
5.267250264E0,-5.168496966E-1,3.024527788E0,9.620343208E0
5.287359744E0,-2.285145670E-1,3.418147087E0,8.791828156E0
5.307469223E0,-9.810572863E-2,3.780061483E0,7.987242222E0
5.327578754E0,1.196411322E-3,3.999004841E0,7.563712597E0
5.347688233E0,8.195417374E-2,4.037888050E0,7.855038643E0
5.367797712E0,2.219343036E-1,3.901497364E0,8.650651932E0
5.387907192E0,2.937189937E-1,3.765704632E0,9.409176826E0
5.408016723E0,2.398804724E-1,3.770490170E0,9.766903877E0
5.428126202E0,6.382854581E-1,3.789034605E0,9.622735977E0
5.448235681E0,1.194616675E0,4.009772778E0,9.232108116E0
5.468345212E0,1.342971683E0,4.117449760E0,8.837292671E0
5.488454692E0,9.026923180E-1,4.112663746E0,8.434102058E0
5.508564171E0,3.702892959E-1,4.163511276E0,8.035696983E0
5.528673650E0,2.572284341E-1,4.275375843E0,7.786244869E0
5.548783181E0,4.977070987E-1,4.506881237E0,7.874779224E0
5.568892660E0,1.014556766E0,4.748556614E0,8.177471161E0
5.589002139E0,1.274776220E0,4.953142643E0,8.470592499E0
5.609111671E0,8.111668825E-1,5.013561726E0,8.711668968E0
5.629221150E0,-1.615155302E-2,4.771288395E0,9.131011009E0
5.649330629E0,-8.566305041E-1,4.550550461E0,9.641879082E0
5.669440160E0,-1.329213023E0,4.545166492E0,1.001396275E1
5.689549639E0,-1.028315544E0,4.616353035E0,1.023649502E1
5.709659119E0,-5.096712112E-1,4.528416634E0,1.052243805E1
5.729768650E0,-4.546363056E-1,4.430311203E0,1.065224838E1
5.749878129E0,-5.096712112E-1,4.374678135E0,1.054935646E1
5.769987660E0,4.151547253E-1,3.776472330E0,1.091246796E1
5.790097139E0,1.254437327E0,2.872583628E0,1.171525955E1
5.810206671E0,1.074377418E0,2.121237278E0,1.184985638E1
5.830316150E0,1.369891018E-1,1.858624935E0,1.131805134E1
5.850425629E0,-8.949156404E-1,2.279761791E0,1.046022415E1
5.870535160E0,-9.678967595E-1,2.644667149E0,9.696315765E0
5.890644639E0,-4.755735099E-1,2.865405083E0,9.410971642E0
5.910754171E0,-5.503492057E-2,2.888735056E0,9.487542152E0
5.930863650E0,-2.392822644E-3,2.733799934E0,9.419944763E0
5.950973181E0,-4.725824594E-1,2.649452925E0,9.095118523E0
5.971082660E0,-7.274180651E-1,2.678765059E0,8.657232285E0
5.991192192E0,-5.306084156E-1,2.824727058E0,8.318049431E0
6.011301671E0,-4.516452849E-1,2.958127022E0,8.051848412E0
6.031411202E0,-3.948157430E-1,3.078964472E0,7.920242786E0
6.051520681E0,-2.919243574E-1,3.181257725E0,7.833503246E0
6.071630212E0,-3.074777126E-1,3.269792080E0,7.823333740E0
6.091739692E0,-3.511467278E-1,3.439682484E0,7.932207108E0
6.111849223E0,1.854437590E-2,3.490530014E0,8.331210136E0
6.131958702E0,3.834498227E-1,3.568894863E0,8.896514893E0
6.152068233E0,5.443671346E-1,3.579662561E0,9.257232666E0
6.172177712E0,5.665007830E-1,3.592823267E0,9.168698311E0
6.192287244E0,4.875376225E-1,3.726821184E0,8.731410027E0
6.212396723E0,3.948157430E-1,3.916452408E0,8.356334686E0
6.232506254E0,4.917250574E-1,4.051646709E0,8.407182693E0
6.252615785E0,6.035895348E-1,4.115056515E0,8.720642090E0
6.272725264E0,6.029912829E-1,4.151547432E0,9.111868858E0
6.292834796E0,5.144568682E-1,4.185645103E0,9.438488960E0
6.312944275E0,4.001995921E-1,4.265206337E0,9.574281693E0
6.333053806E0,3.852444589E-1,4.413561344E0,9.756733894E0
6.353163337E0,5.485545993E-1,4.573880672E0,9.951150894E0
6.373272817E0,7.860422134E-1,4.667200565E0,9.848259926E0
6.393382348E0,7.716853023E-1,4.802394867E0,9.447462082E0
6.413491879E0,4.408775866E-1,5.065007210E0,9.014959335E0
6.433601358E0,1.345962733E-1,5.131408215E0,8.535198212E0
6.453710889E0,1.633101404E-1,4.879563808E0,8.237890244E0
6.473820421E0,8.327022791E-1,4.670191765E0,8.200801849E0
6.493929900E0,1.439880967E0,4.562514782E0,8.456234932E0
6.514039431E0,1.223928809E0,4.359723091E0,8.928817749E0
6.534148962E0,8.536394835E-1,3.909872293E0,9.748359680E0
6.554258442E0,8.255237937E-1,3.176471949E0,1.108534908E1
6.574367973E0,8.153542876E-1,2.487937450E0,1.258983612E1
6.594477504E0,5.054838061E-1,2.243271112E0,1.318744373E1
6.614587035E0,2.063809484E-1,2.362314224E0,1.233679581E1
6.634696514E0,1.926222295E-1,2.863012314E0,1.051585770E1
6.654806046E0,7.435696125E-1,3.301496983E0,8.561519623E0
6.674915577E0,1.363310695E0,3.504288673E0,7.275975227E0
6.695025108E0,1.529013634E0,3.330210924E0,7.227520943E0
6.715134587E0,8.847461939E-1,2.946761131E0,8.233104706E0
6.735244119E0,1.453639716E-1,2.729014158E0,9.163912773E0
6.755353650E0,-3.792623878E-1,2.724228621E0,9.517452240E0
6.775463181E0,-6.957131624E-1,2.971885681E0,9.321240425E0
6.795572712E0,-6.035895348E-1,3.119642496E0,8.860622406E0
6.815682192E0,-2.566302419E-1,3.331407309E0,8.533403397E0
6.835791723E0,1.411765367E-1,3.585046530E0,8.361120224E0
6.855901254E0,3.308077157E-1,3.629313707E0,8.069195747E0
6.876010785E0,7.238288224E-2,3.650250912E0,7.665407181E0
6.896120317E0,-1.740778536E-1,3.626920938E0,7.387839794E0
6.916229848E0,-2.799602449E-1,3.605385542E0,7.826324463E0
6.936339327E0,-1.884347796E-1,3.589832067E0,8.721838951E0
6.956448858E0,9.631111473E-2,3.589832067E0,9.208179474E0
6.976558389E0,3.349951655E-2,3.787838221E0,9.072386742E0
6.996667921E0,-4.845465720E-2,3.996013880E0,8.486145973E0
7.016777452E0,2.021935135E-1,4.197010994E0,8.009375572E0
7.036886983E0,4.911268353E-1,4.468596458E0,7.989634991E0
7.056996514E0,4.881358147E-1,4.721637249E0,8.328219414E0
7.077106046E0,2.404786795E-1,4.863411903E0,8.608179092E0
7.097215577E0,5.802594870E-2,4.972883701E0,8.740383148E0
7.117325108E0,-2.213360928E-2,5.012365341E0,8.889934540E0
7.137434639E0,-1.304088384E-1,5.048855782E0,9.246464729E0
7.157544171E0,-2.901297510E-1,5.096114159E0,9.745368004E0
7.177653702E0,-3.936193287E-1,5.181059361E0,1.006720352E1
7.197763233E0,-8.422735929E-1,5.520241737E0,9.754341125E0
7.217872764E0,-5.916253924E-1,5.344369411E0,9.339186668E0
7.237982296E0,3.170489892E-2,4.805386066E0,9.777072906E0
7.258091827E0,1.004985496E-1,4.482953072E0,1.066421223E1
7.278201358E0,-2.721835673E-1,4.319643021E0,1.111645603E1
7.298310889E0,-2.506481707E-1,3.879363775E0,1.117508030E1
7.318420421E0,1.232303679E-1,3.290131092E0,1.153938675E1
7.338529952E0,3.008974493E-1,2.691925526E0,1.205862999E1
7.358639483E0,-2.075773627E-1,2.445464849E0,1.197846985E1
7.378749014E0,-1.015154958E0,2.518445730E0,1.060618591E1
7.398858546E0,-1.322632670E0,3.014358282E0,8.766703606E0
7.418968077E0,-1.256231904E0,3.516851187E0,7.230511665E0
7.439077608E0,-5.174478889E-1,3.632304668E0,6.649055958E0
7.459187139E0,9.690931439E-2,3.470191002E0,7.291528702E0
7.479296671E0,1.429711580E-1,3.050250769E0,8.376673698E0
7.499406202E0,-3.385843933E-1,2.803191662E0,8.970093727E0
7.519515785E0,-8.081758618E-1,2.787638426E0,9.017950058E0
7.539625317E0,-8.045865893E-1,2.854637384E0,8.713463783E0
7.559734848E0,-4.103690982E-1,3.030509949E0,8.314460754E0
7.579844379E0,1.483550072E-1,3.394218922E0,7.794619560E0
7.599953910E0,5.533402562E-1,3.675973892E0,7.219744205E0
7.620063442E0,4.827519655E-1,3.821337700E0,6.815955162E0
7.640172973E0,4.067798331E-2,3.890131474E0,6.869793892E0
7.660282556E0,-1.968096644E-1,3.844667673E0,7.605587006E0
7.680392087E0,3.589233849E-3,3.856033802E0,8.606983185E0
7.700501619E0,3.260220885E-1,4.006781578E0,9.248857498E0
7.720611150E0,5.802595019E-1,4.144967079E0,9.430712700E0
7.740720681E0,6.825526357E-1,4.153341770E0,9.324830055E0
7.760830264E0,3.684946895E-1,4.269991875E0,9.130413055E0
7.780939796E0,6.340979785E-2,4.492524624E0,8.809774399E0
7.801049327E0,2.452643216E-2,4.707878590E0,8.387441635E0
7.821158858E0,2.362912297E-1,4.947160721E0,7.953742504E0
7.841268442E0,3.846462369E-1,5.379663467E0,8.169694901E0
7.861377973E0,5.790630579E-1,5.563910961E0,9.235098839E0
7.881487504E0,7.938188910E-1,5.270191669E0,1.055773163E1
7.901597035E0,6.580262184E-1,5.002195835E0,1.129113197E1
7.921706619E0,2.781656384E-1,4.925625324E0,1.108594704E1
7.941816150E0,2.350948304E-1,5.082355499E0,1.019043350E1
7.961925681E0,1.796411633E0,4.730610371E0,9.545567513E0
7.982035264E0,2.910270452E0,4.227519512E0,9.678967476E0
8.002144796E0,1.912463546E0,3.843471289E0,1.002532864E1
8.022254327E0,5.078766346E-1,3.058625460E0,1.021795082E1
8.042363910E0,2.811566554E-2,2.113460541E0,1.051585770E1
8.062473442E0,-5.377869010E-1,1.887937069E0,1.091127110E1
8.082582973E0,-8.297112584E-1,2.305484533E0,1.074437141E1
8.102692556E0,-3.750749528E-1,2.742773056E0,9.769296646E0
8.122802087E0,5.551348329E-1,3.110071182E0,8.771489143E0
8.142911619E0,1.333998680E0,3.362514019E0,8.307880402E0
8.163021202E0,1.297508121E0,3.301496983E0,8.404191017E0
8.183130733E0,3.062812984E-1,3.096312523E0,9.065806389E0
8.203240317E0,-6.334998012E-1,2.819941521E0,9.850054741E0
8.223349848E0,-1.018744230E0,2.763111830E0,1.026640511E1
8.243459379E0,-7.830511928E-1,2.807379246E0,1.010070229E1
8.263568962E0,-3.188436031E-1,3.017947674E0,9.354142189E0
8.283678494E0,7.238288224E-2,3.221337557E0,8.506484032E0
8.303788077E0,2.243271172E-1,3.430111170E0,7.928019524E0
8.323897608E0,2.051845491E-1,3.502494097E0,7.589435101E0
8.344007192E0,1.190429255E-1,3.628715515E0,7.402794838E0
8.364116723E0,7.896314561E-2,3.794418573E0,7.273582458E0
8.384226306E0,1.411765367E-1,3.906282902E0,7.313064098E0
