"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.412173244E0,1.142572835E-1,3.525824070E0,9.222537041E0
2.432283036E0,1.375873089E-1,3.545564890E0,9.230313301E0
2.452392827E0,1.489532143E-1,3.543770313E0,9.226723671E0
2.472502567E0,1.441675574E-1,3.528815269E0,9.286544800E0
2.492612359E0,1.645065546E-1,3.525824070E0,9.327222824E0
2.512722098E0,1.686939895E-1,3.550350666E0,9.314062119E0
2.532831890E0,1.423729509E-1,3.563511133E0,9.241081238E0
2.552941681E0,6.101697683E-2,3.585644722E0,9.207581520E0
2.573051421E0,6.460621208E-2,3.591028690E0,9.253643036E0
2.593161213E0,1.489532143E-1,3.546761274E0,9.375677109E0
2.613270952E0,1.920240223E-1,3.509672642E0,9.482157707E0
2.633380744E0,2.494517565E-1,3.527618885E0,9.464211464E0
2.653490536E0,2.817548811E-1,3.519243956E0,9.270991325E0
2.673600275E0,1.507478207E-1,3.571287870E0,9.155537605E0
2.693710067E0,1.375873089E-1,3.564109325E0,9.146564484E0
2.713819806E0,2.153540403E-1,3.525824070E0,9.210572243E0
2.733929598E0,2.865405083E-1,3.491726398E0,9.342177391E0
2.754039338E0,2.452643216E-1,3.519243956E0,9.399007797E0
2.774149129E0,2.895315289E-1,3.548556089E0,9.179466248E0
2.794258921E0,2.691925466E-1,3.594617844E0,9.029315948E0
2.814368661E0,2.309073806E-1,3.559921980E0,9.163912773E0
2.834478452E0,2.207378894E-1,3.463012457E0,9.376873970E0
2.854588244E0,1.686939895E-1,3.447459221E0,9.405587196E0
2.874697984E0,1.016949639E-1,3.500101328E0,9.365508080E0
2.894807775E0,6.161518395E-2,3.464807272E0,9.242277145E0
2.914917515E0,-1.974078640E-2,3.482753277E0,9.191430092E0
2.935027306E0,7.238288224E-2,3.509672642E0,9.379864693E0
2.955137046E0,1.070788130E-1,3.488137245E0,9.515657425E0
2.975246838E0,1.489532143E-1,3.490530014E0,9.434301376E0
2.995356629E0,2.446661144E-1,3.563511133E0,9.233902931E0
3.015466369E0,2.464607358E-1,3.592823267E0,9.110074043E0
3.035576161E0,2.033899277E-1,3.593421459E0,9.013164520E0
3.055685952E0,1.040877849E-1,3.607180119E0,9.089735031E0
3.075795692E0,1.549352705E-1,3.565305710E0,9.290732384E0
3.095905484E0,1.884347796E-1,3.528815269E0,9.434301376E0
3.116015223E0,1.274178028E-1,3.533002615E0,9.445069313E0
3.136125015E0,8.494520187E-2,3.577269793E0,9.372088432E0
3.156234806E0,2.021935135E-1,3.597608805E0,9.276973724E0
3.176344546E0,2.979064286E-1,3.642474174E0,9.260822296E0
3.196454338E0,3.547359705E-1,3.650250912E0,9.329017639E0
3.216564129E0,3.152543902E-1,3.655634880E0,9.357132912E0
3.236673869E0,1.770688742E-1,3.629313707E0,9.388239861E0
3.256783661E0,1.549352705E-1,3.619144201E0,9.363115311E0
3.276893400E0,2.422732860E-1,3.572484255E0,9.176474571E0
3.297003192E0,2.321037948E-1,3.582653761E0,8.973084450E0
3.317112931E0,1.962114573E-1,3.567100286E0,9.049654961E0
3.337222723E0,1.483550072E-1,3.544368505E0,9.262616158E0
3.357332515E0,1.339980662E-1,3.473181963E0,9.327820778E0
3.377442254E0,1.549352705E-1,3.483351469E0,9.186046600E0
3.397552046E0,1.148554832E-1,3.617947817E0,8.974879265E0
3.417661838E0,1.866401732E-1,3.674777269E0,8.774480820E0
3.437771577E0,2.015953064E-1,3.650250912E0,8.905488014E0
3.457881369E0,2.398804724E-1,3.584448338E0,9.299106598E0
3.477991109E0,2.045863420E-1,3.538984776E0,9.550951958E0
3.498100900E0,1.926222295E-1,3.573680639E0,9.483952522E0
3.518210692E0,2.338984162E-1,3.651447296E0,9.243474007E0
3.538320431E0,3.158525825E-1,3.718446493E0,9.094520569E0
3.558430223E0,3.421736360E-1,3.741178274E0,9.036494255E0
3.578540015E0,2.967100143E-1,3.771088600E0,9.223134995E0
3.598649754E0,3.146561682E-1,3.729214191E0,9.441479683E0
3.618759546E0,2.362912297E-1,3.676572084E0,9.445667267E0
3.638869286E0,7.537391037E-2,3.722633839E0,9.413962364E0
3.658979077E0,1.668993831E-1,3.623331785E0,9.594620705E0
3.679088869E0,2.937189937E-1,3.532404423E0,9.864411354E0
3.699198609E0,2.428714931E-1,3.561118364E0,9.719047546E0
3.719308400E0,1.453639716E-1,3.646661758E0,9.126225471E0
3.739418192E0,2.386840582E-1,3.703491211E0,8.661419868E0
3.759527931E0,3.098705411E-1,3.653840065E0,8.640482903E0
3.779637723E0,2.566302419E-1,3.540181160E0,8.957531929E0
3.799747463E0,2.763710022E-1,3.439682484E0,9.203991890E0
3.819857254E0,2.673979402E-1,3.426522017E0,9.186046600E0
3.839967046E0,1.986042857E-1,3.482155085E0,8.985049248E0
3.860076786E0,2.344966233E-1,3.567100286E0,8.819346428E0
3.880186577E0,2.895315289E-1,3.657429457E0,8.824131966E0
3.900296369E0,3.870390654E-1,3.678964853E0,8.962915421E0
3.920406109E0,5.258227587E-1,3.589233875E0,9.317651749E0
3.940515900E0,6.287141442E-1,3.480958700E0,9.684351921E0
3.960625692E0,5.312066078E-1,3.460021496E0,9.734002113E0
3.980735431E0,3.655036688E-1,3.497110367E0,9.320044518E0
4.000845223E0,3.607180119E-1,3.501297712E0,8.937192917E0
4.020954963E0,4.378865361E-1,3.494717360E0,8.920442581E0
4.041064754E0,3.631108403E-1,3.559323788E0,9.020941734E0
4.061174546E0,2.303091735E-1,3.578466177E0,8.965906143E0
4.081284286E0,1.333998591E-1,3.593421459E0,9.000602722E0
4.101394077E0,2.925225794E-1,3.574278831E0,9.254839897E0
4.121503869E0,3.768695593E-1,3.538984776E0,9.506086349E0
4.141613609E0,4.025924206E-1,3.565305710E0,9.454640388E0
4.161723400E0,3.667000830E-1,3.627519131E0,9.238089561E0
4.181833140E0,3.439682424E-1,3.684946775E0,9.021539688E0
4.201942931E0,3.014956415E-1,3.702294827E0,8.918049812E0
4.222052723E0,2.392822653E-1,3.716053486E0,8.912068367E0
4.242162463E0,2.147558331E-1,3.832105398E0,8.889934540E0
4.262272254E0,3.242274821E-1,3.899104595E0,8.793622971E0
4.282382046E0,5.312066078E-1,3.852444410E0,8.977272034E0
4.302491786E0,7.956135273E-1,3.783650875E0,9.212367058E0
4.322601577E0,7.884350419E-1,3.851248026E0,9.294919968E0
4.342711369E0,6.508477330E-1,4.086342812E0,9.110671997E0
4.362821109E0,8.458628058E-1,4.295714855E0,8.979066849E0
4.382930900E0,1.182054400E0,4.278367043E0,9.173483849E0
4.403040692E0,1.345364571E0,4.159922123E0,9.651450157E0
4.423150431E0,1.038485050E0,3.975674868E0,9.741181374E0
4.443260223E0,6.538388133E-1,3.952943087E0,9.258428574E0
4.463370015E0,7.339983582E-1,3.961916208E0,9.156135559E0
4.483479754E0,1.033101201E0,3.919443607E0,9.686744690E0
4.503589546E0,1.001994491E0,3.819543123E0,1.000139999E1
4.523699286E0,7.040880919E-1,3.922434568E0,9.302098274E0
4.543809077E0,4.737788737E-1,4.181457520E0,8.044071198E0
4.563918869E0,5.138586760E-1,4.398007870E0,7.351947784E0
4.584028609E0,7.986045480E-1,4.467400074E0,7.391428947E0
4.604138400E0,9.493523836E-1,4.542175770E0,7.746763229E0
4.624248192E0,7.752745152E-1,4.661816597E0,8.082955360E0
4.644357931E0,5.383850932E-1,4.667798996E0,8.206783295E0
4.664467723E0,2.578266263E-1,4.765904427E0,8.507082939E0
4.684577515E0,3.457628787E-1,4.738387108E0,9.240483284E0
4.704687254E0,6.209374666E-1,4.500899315E0,1.022273636E1
4.724797046E0,6.604190469E-1,4.530211449E0,1.090588760E1
4.744906838E0,5.383850932E-1,4.609174728E0,1.074915791E1
4.765016577E0,1.064806059E-1,4.583451748E0,1.012283611E1
4.785126369E0,-3.774677813E-1,4.621737003E0,9.939187050E0
4.805236161E0,-8.913264275E-1,4.863411903E0,9.962516785E0
4.825345900E0,-1.240678549E0,5.106881618E0,1.004088211E1
4.845455692E0,-8.440681696E-1,4.802394867E0,1.057567787E1
4.865565484E0,1.286142170E-1,3.811168194E0,1.158365440E1
4.885675223E0,4.731806815E-1,3.148356438E0,1.193839073E1
4.905785015E0,-2.667997181E-1,3.122633457E0,1.098784161E1
4.925894806E0,-1.067797065E0,3.172882795E0,9.692726135E0
4.946004546E0,-1.115653515E0,3.097508907E0,9.345767021E0
4.966114338E0,-6.532405615E-1,2.898306370E0,9.984052658E0
4.986224077E0,-6.580262631E-2,2.611167669E0,1.071266651E1
5.006333869E0,7.716853172E-2,2.519642353E0,1.078923702E1
5.026443661E0,-2.572284341E-1,2.564507723E0,1.001276588E1
5.046553452E0,-3.625126183E-1,2.672782898E0,8.280363083E0
5.066663192E0,-1.645065546E-1,2.869592667E0,6.865606308E0
5.086772984E0,-1.794616925E-3,3.017349243E0,6.615556240E0
5.106882775E0,-2.225325108E-1,3.126222849E0,7.179664135E0
5.126992515E0,-5.515456200E-1,3.200998545E0,7.528418064E0
5.147102306E0,-5.018945336E-1,3.310470104E0,7.168896675E0
5.167212098E0,-2.931207716E-1,3.442075491E0,6.771687984E0
5.187321838E0,1.136590727E-2,3.802195072E0,6.867999077E0
5.207431629E0,2.213360965E-1,4.106083870E0,7.336992264E0
5.227541421E0,3.278166950E-1,4.197010994E0,7.825726509E0
5.247651161E0,3.098705411E-1,4.221537113E0,8.225327492E0
5.267760952E0,2.979064286E-1,4.257429600E0,8.663214684E0
5.287870744E0,2.853440940E-1,4.363910198E0,9.229715347E0
5.307980484E0,4.366901219E-1,4.483551502E0,9.345169067E0
5.328090275E0,4.989035130E-1,4.771886349E0,8.867202759E0
5.348200067E0,5.144568682E-1,4.998008251E0,8.504690170E0
5.368309806E0,6.735795736E-1,4.995017052E0,8.833105087E0
5.388419598E0,8.344969153E-1,4.891527653E0,9.456435204E0
5.408529390E0,7.399803996E-1,4.814957142E0,9.858428955E0
5.428639181E0,6.442674994E-1,4.826921463E0,9.664012909E0
5.448748921E0,3.314059377E-1,5.013561726E0,8.690732002E0
5.468858713E0,-4.683950245E-1,5.834897995E0,7.760521889E0
5.488968504E0,8.135596663E-2,5.748756409E0,8.069195747E0
5.509078244E0,2.069193363E0,3.864408493E0,1.052602673E1
5.529188036E0,2.134397745E0,2.986840963E0,1.327478218E1
5.549297827E0,4.875376225E-1,3.586242914E0,1.298405361E1
5.569407567E0,-5.294120312E-1,3.718446493E0,1.085264683E1
5.589517359E0,-3.284149170E-1,3.241676569E0,9.841081619E0
5.609627150E0,4.193421602E-1,2.368894339E0,1.129591751E1
5.629736890E0,1.025922656E0,1.975275040E0,1.279202938E1
5.649846681E0,1.136590719E0,2.260020971E0,1.243908882E1
5.669956473E0,9.858429432E-1,2.650051117E0,1.056191921E1
5.690066213E0,6.323033571E-1,2.801397085E0,9.474381447E0
5.710176004E0,5.102694035E-1,2.617149830E0,9.532406807E0
5.730285796E0,2.793620527E-1,2.575275421E0,9.631111145E0
5.750395588E0,-2.105683982E-1,2.694318295E0,8.788837433E0
5.770505327E0,-3.403790295E-1,2.904288530E0,7.563712597E0
5.790615119E0,-2.847459018E-1,3.163311481E0,6.689733982E0
5.810724911E0,-1.914258152E-1,3.336791277E0,6.281159401E0
5.830834702E0,-0.000000000E0,3.498306751E0,6.114260197E0
5.850944442E0,9.870393574E-2,3.664607763E0,6.125027657E0
5.871054234E0,-8.195417374E-2,3.723830223E0,6.470192432E0
5.891164025E0,-3.852444589E-1,3.786641836E0,6.781857491E0
5.911273765E0,-5.431707501E-1,3.860221148E0,7.073781967E0
5.931383556E0,-2.285145670E-1,4.112663746E0,7.238886833E0
5.951493348E0,7.932206988E-1,4.474578381E0,7.395018578E0
5.971603088E0,7.597211599E-1,4.468596458E0,7.935796261E0
5.991712879E0,-3.672982752E-1,4.118646145E0,8.472386360E0
6.011822671E0,-1.118046403E0,4.240679741E0,8.787042618E0
6.031932463E0,-1.140778184E0,4.344767570E0,9.248259544E0
6.052042202E0,-6.993024349E-1,4.715655327E0,9.646664619E0
6.072151994E0,2.255235314E-1,4.897509575E0,9.815957069E0
6.092261786E0,5.491527915E-1,4.957330227E0,9.885947227E0
6.112371525E0,-2.273181453E-2,4.909473896E0,1.017248726E1
6.132481317E0,-4.438686073E-1,4.818546772E0,1.029272652E1
6.152591109E0,-8.099704385E-1,5.327619553E0,1.013838959E1
6.172700900E0,-6.634100676E-1,5.232504845E0,1.097348499E1
6.192810640E0,7.776673883E-2,4.782055855E0,1.264786243E1
6.212920431E0,1.007378340E0,4.001397610E0,1.440539074E1
6.233030223E0,1.387837172E0,2.777468920E0,1.524287891E1
6.253139963E0,7.154539824E-1,1.990230203E0,1.419123268E1
6.273249754E0,-1.830509305E-1,1.829312921E0,1.166860008E1
6.293359546E0,-8.452646136E-1,1.975873351E0,9.262018204E0
6.313469338E0,-1.188036442E0,2.143969059E0,8.070990562E0
6.333579077E0,-8.315058947E-1,2.152942181E0,8.041080475E0
6.353688869E0,-2.422732860E-1,2.118246317E0,8.356932640E0
6.373798661E0,1.232303679E-1,2.217548370E0,8.298907280E0
6.393908452E0,2.033899277E-1,2.329412937E0,7.880163193E0
6.414018192E0,9.212367237E-2,2.533401012E0,7.384849072E0
6.434127984E0,-1.561316848E-1,2.706282377E0,6.774080753E0
6.454237775E0,-3.403790295E-1,3.003590584E0,6.347560406E0
6.474347515E0,-3.056831062E-1,3.230310678E0,6.301498413E0
6.494457306E0,-9.571290761E-2,3.383451223E0,6.693323135E0
6.514567098E0,3.343969584E-1,3.506681681E0,6.969096184E0
6.534676890E0,5.419743061E-1,3.722035646E0,7.531409264E0
6.554786629E0,4.761717021E-1,3.614956856E0,8.203194618E0
6.574896421E0,1.465603858E-1,3.450450182E0,8.653642654E0
6.595006213E0,-1.615155302E-2,3.447459221E0,8.708678246E0
6.615116004E0,9.152546525E-2,3.604787350E0,8.669196129E0
6.635225744E0,3.050848842E-1,3.817150354E0,9.184251785E0
6.655335536E0,4.414757788E-1,4.020540237E0,9.715457916E0
6.675445327E0,5.497509837E-1,4.331607342E0,9.606584549E0
6.695555067E0,8.063812256E-1,4.692923546E0,9.092725754E0
6.715664859E0,9.732806087E-1,4.856233597E0,8.845068932E0
6.735774650E0,8.261220455E-1,4.204189301E0,9.972686768E0
6.755884442E0,-4.612165689E-1,4.190430641E0,1.159442234E1
6.775994181E0,-2.274976015E0,4.736592293E0,1.177627659E1
6.796103973E0,-1.095912814E0,3.902095556E0,1.125105190E1
6.816213765E0,2.464009047E0,2.702095032E0,1.227218914E1
6.836323556E0,4.535595417E0,9.367900491E-1,1.385683632E1
6.856433296E0,3.625126362E0,-1.111466169E0,1.226620674E1
6.876543088E0,-1.496112347E0,2.279163599E-1,1.008395290E1
6.896652879E0,-4.000799656E0,8.584251404E-1,1.106261730E1
6.916762671E0,-1.138983607E0,2.063809484E-1,1.213819122E1
6.936872411E0,2.209173441E0,4.833501875E-1,1.333041477E1
6.956982202E0,4.419543266E0,7.728816867E-1,1.406680584E1
6.977091994E0,3.914059639E0,1.019342422E0,1.272862053E1
6.997201734E0,1.493121386E0,1.182054400E0,9.859625816E0
7.017311525E0,-4.181457460E-1,1.441077471E0,7.633104324E0
7.037421317E0,-8.392825127E-1,2.013560295E0,6.605386734E0
7.057531109E0,-3.176472187E-1,2.636292458E0,6.366104603E0
7.077640848E0,3.409772366E-2,3.032902718E0,6.413960934E0
7.097750640E0,2.159522474E-1,3.227319479E0,6.513861656E0
7.117860431E0,3.667000830E-1,3.437887907E0,6.793821812E0
7.137970223E0,1.974078715E-1,3.768695593E0,6.961917400E0
7.158079963E0,4.091726840E-1,3.705883980E0,7.201797962E0
7.178189754E0,6.478567123E-1,3.588037491E0,7.934599876E0
7.198299546E0,5.988038778E-1,3.459423304E0,8.442476273E0
7.218409338E0,2.644068897E-1,3.424727440E0,8.383852005E0
7.238519077E0,-1.405783296E-1,3.704687595E0,7.944769382E0
7.258628869E0,-1.501496136E-1,3.993022680E0,7.595417500E0
7.278738661E0,4.977070987E-1,4.031906128E0,7.584649563E0
7.298848452E0,8.614161611E-1,4.196412563E0,7.668996811E0
7.318958192E0,6.424728632E-1,4.427320004E0,7.477570534E0
7.339067984E0,2.057827413E-1,4.537389755E0,7.299305439E0
7.359177775E0,-3.050848842E-2,4.636692047E0,7.527820110E0
7.379287567E0,-6.580262631E-2,4.727021217E0,8.140382767E0
7.399397306E0,-4.905286431E-2,4.645066738E0,9.171689034E0
7.419507098E0,-1.567298770E-1,4.488337040E0,1.063011456E1
7.439616890E0,-1.497906923E0,5.004588604E0,1.209332561E1
7.459726681E0,-3.683152199E0,6.262615204E0,1.266341591E1
7.479836421E0,-1.193420291E0,5.196014404E0,1.394357586E1
7.499946213E0,3.850051641E0,2.776272535E0,1.586381626E1
7.520056004E0,4.436891556E0,1.776072621E0,1.602951813E1
7.540165796E0,1.722234130E0,1.491326690E0,1.346979713E1
7.560275588E0,-1.674377680E0,1.810768485E0,1.097348499E1
7.580385327E0,-2.522035122E0,1.942373753E0,9.403194427E0
7.600495119E0,-1.756929994E0,2.076970100E0,8.729615211E0
7.620604911E0,-1.238883972E0,2.379662037E0,8.496315002E0
7.640714702E0,-7.674978375E-1,2.362912416E0,8.596813202E0
7.660824442E0,-4.133601189E-1,2.373680115E0,8.825327873E0
7.680934234E0,-3.948157430E-1,2.264806747E0,8.995218277E0
7.701044025E0,2.691925503E-2,1.917249203E0,8.797810555E0
7.721153817E0,2.536391914E-1,2.039881229E0,8.407780647E0
7.741263556E0,3.852444589E-1,2.487339020E0,8.009973526E0
7.761373348E0,5.455635786E-1,2.879163742E0,7.518248558E0
7.781483140E0,7.286145091E-1,3.179463148E0,6.916453838E0
7.801592931E0,8.883354068E-1,3.381058455E0,6.419943333E0
7.821702671E0,8.853443861E-1,3.593421459E0,6.146563053E0
7.841812463E0,6.693921089E-1,3.894318819E0,6.319444656E0
7.861922254E0,3.140579760E-1,4.235894203E0,6.547360897E0
7.882032046E0,1.411765367E-1,4.445864677E0,6.624529362E0
7.902141838E0,1.950150430E-1,4.613960266E0,6.843472958E0
7.922251577E0,5.736792088E-1,4.706682205E0,7.445865631E0
7.942361369E0,9.098708034E-1,4.749752998E0,8.351549149E0
7.962471161E0,7.363911867E-1,4.864010334E0,9.235098839E0
7.982580952E0,1.585244983E-1,5.088935375E0,9.788438797E0
8.002690692E0,1.507478207E-1,5.227719307E0,9.954142570E0
8.022800484E0,1.023529887E0,5.224728107E0,1.017966557E1
8.042910275E0,2.153540373E0,4.703093052E0,1.101775169E1
8.063020067E0,9.086744189E-1,4.971088886E0,1.183191013E1
8.083129859E0,1.381855011E-1,5.341976643E0,1.233858967E1
8.103239598E0,3.635894060E0,3.641277790E0,1.289432335E1
8.123349390E0,4.812564373E0,2.834896564E0,1.317129230E1
8.143459181E0,3.098705292E0,3.015554667E0,1.229731369E1
8.163568973E0,1.673779488E0,2.961716175E0,1.121575832E1
8.183678765E0,1.703091502E0,2.899502754E0,1.027956581E1
8.203788504E0,2.135594130E0,3.037688255E0,9.646664619E0
8.223898296E0,1.651047587E0,3.425923824E0,9.106484413E0
8.244008088E0,1.018744230E0,3.604787350E0,8.646464348E0
8.264117879E0,6.095715761E-1,3.610171080E0,8.432905197E0
8.284227619E0,3.140579760E-1,3.437289715E0,8.371888161E0
8.304337411E0,1.633101404E-1,3.244069338E0,8.340781212E0
8.324447202E0,1.603191197E-1,3.169891834E0,8.343173981E0
8.344556994E0,4.785645381E-2,3.192623615E0,8.304290771E0
8.364666734E0,-3.732803464E-1,3.341576815E0,7.942974567E0
8.384776525E0,-6.179464459E-1,3.471387386E0,7.210771084E0
8.404886317E0,-5.330012441E-1,3.667598963E0,6.483353138E0
