"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.419697827E0,2.697907388E-1,3.452843189E0,9.300901413E0
1.439807358E0,2.398804724E-1,3.407379389E0,9.359525681E0
1.459916942E0,1.734796464E-1,3.417548895E0,9.245268822E0
1.480026473E0,1.028913707E-1,3.422932863E0,9.115457535E0
1.500136004E0,1.316052526E-1,3.431905985E0,9.215956688E0
1.520245536E0,2.691925466E-1,3.419941664E0,9.397212982E0
1.540355067E0,3.918247223E-1,3.415156126E0,9.492327690E0
1.560464650E0,4.127618968E-1,3.439084291E0,9.491130829E0
1.580574181E0,3.804588020E-1,3.478565931E0,9.379266739E0
1.600683713E0,2.961117923E-1,3.476771355E0,9.307481766E0
1.620793244E0,2.273181528E-1,3.474976778E0,9.242277145E0
1.640902827E0,2.243271172E-1,3.468396425E0,9.203393936E0
1.661012358E0,2.763710022E-1,3.449851990E0,9.247062683E0
1.681121890E0,2.943171859E-1,3.455235958E0,9.296115875E0
1.701231421E0,2.626122832E-1,3.436093330E0,9.330213547E0
1.721341004E0,2.333002090E-1,3.428914785E0,9.313464165E0
1.741450536E0,2.374876440E-1,3.418147087E0,9.348159790E0
1.761560067E0,2.488535494E-1,3.382254839E0,9.440881729E0
1.781669598E0,2.344966233E-1,3.332603693E0,9.543174744E0
1.801779129E0,1.734796464E-1,3.300300598E0,9.566504478E0
1.821888713E0,1.250249892E-1,3.285943747E0,9.516854286E0
1.841998244E0,1.136590764E-1,3.288934708E0,9.377471924E0
1.862107775E0,8.315058798E-2,3.311068296E0,9.253643036E0
1.882217306E0,6.999006122E-2,3.286541939E0,9.253643036E0
1.902326838E0,7.657032460E-2,3.248256683E0,9.403194427E0
1.922436421E0,4.965107143E-2,3.260818958E0,9.505488396E0
1.942545952E0,3.110669367E-2,3.283550978E0,9.449256897E0
1.962655483E0,1.292124242E-1,3.290729284E0,9.293723106E0
1.982765015E0,1.537388563E-1,3.326023579E0,9.147761345E0
2.002874546E0,9.511470050E-2,3.361317635E0,9.055637360E0
2.022984129E0,9.451649338E-2,3.352942705E0,9.050851822E0
2.043093661E0,1.106680483E-1,3.339184046E0,9.179466248E0
2.063203192E0,1.686939895E-1,3.267399311E0,9.306883812E0
2.083312723E0,1.369891018E-1,3.210569859E0,9.326624870E0
2.103422254E0,-2.033899166E-2,3.266801119E0,9.482755661E0
2.123531838E0,1.974078640E-2,3.211766243E0,9.672985077E0
2.143641369E0,8.973085135E-2,3.133401155E0,9.622735977E0
2.163750900E0,1.501496136E-1,3.168097258E0,9.378069878E0
2.183860431E0,2.524427772E-1,3.172882795E0,9.179466248E0
2.203969963E0,2.841476798E-1,3.148954630E0,9.037093163E0
2.224079546E0,1.710868180E-1,3.083152056E0,8.913264275E0
2.244189077E0,-2.871387303E-1,2.761915445E0,9.533005714E0
2.264298608E0,-1.244267747E-1,2.909672260E0,1.041176987E1
2.284408140E0,3.535395563E-1,3.090330362E0,1.034776115E1
2.304517671E0,5.533402562E-1,3.127419233E0,9.741181374E0
2.324627254E0,6.430711150E-1,3.071786165E0,9.265008926E0
2.344736786E0,4.139583111E-1,3.146561861E0,8.951549530E0
2.364846317E0,2.727817893E-1,3.223132133E0,8.864809990E0
2.384955848E0,3.062812984E-1,3.211766243E0,8.957531929E0
2.405065379E0,1.136590764E-1,3.367299557E0,9.323633194E0
2.425174911E0,2.937189937E-1,3.248854876E0,9.578469276E0
2.445284494E0,6.059823632E-1,3.219542980E0,9.481559753E0
2.465394025E0,6.897311211E-1,3.395415306E0,9.221938133E0
2.485503556E0,7.184450030E-1,3.483351469E0,8.986844063E0
2.505613088E0,6.885347366E-1,3.534198999E0,8.558527946E0
2.525722619E0,2.919243574E-1,3.618546009E0,8.339585304E0
2.545832202E0,-8.835497499E-1,3.746562004E0,8.632705688E0
2.565941733E0,-4.199403822E-1,3.522833109E0,9.219545364E0
2.586051265E0,7.369893789E-1,2.981456995E0,9.637093544E0
2.606160796E0,8.183453679E-1,3.370888948E0,1.018505001E1
2.626270327E0,6.927221417E-1,3.422334671E0,1.041655540E1
2.646379858E0,5.682953596E-1,3.311068296E0,1.013659477E1
2.666489390E0,3.505485058E-1,3.312264681E0,9.723833084E0
2.686598973E0,4.965107143E-2,3.279363394E0,9.500701904E0
2.706708504E0,-2.877369225E-1,3.284747362E0,9.312267303E0
2.726818036E0,-3.182454109E-1,3.248256683E0,9.150154114E0
2.746927567E0,-1.094716340E-1,3.218944550E0,9.157930374E0
2.767037098E0,9.092725813E-2,3.358326674E0,9.411569595E0
2.787146629E0,3.936193287E-1,3.289532900E0,9.652647018E0
2.807256161E0,5.389832854E-1,3.327219963E0,9.793225288E0
2.827365744E0,4.420739710E-1,3.314657450E0,9.795618057E0
2.847475275E0,2.632105052E-1,3.280559778E0,9.644271851E0
2.867584806E0,4.576273263E-1,3.381058455E0,9.427721024E0
2.887694338E0,7.812566161E-1,3.475574970E0,9.198608398E0
2.907803869E0,6.508477330E-1,3.598805189E0,9.385847092E0
2.927913400E0,5.772684813E-1,3.429512978E0,9.299106598E0
2.948022983E0,4.546363056E-1,3.472583771E0,9.071788788E0
2.968132515E0,3.529413342E-1,3.762115479E0,9.041280746E0
2.988242046E0,4.773681164E-1,3.822534084E0,9.340981483E0
3.008351577E0,3.696911037E-1,3.843471289E0,9.672387123E0
3.028461108E0,4.504488707E-1,3.906282902E0,9.448060036E0
3.048570640E0,-3.954139352E-1,3.162115097E0,8.604590416E0
3.068680171E0,-3.906283081E-1,3.876372576E0,8.228917122E0
3.088789754E0,-2.392822653E-1,4.916054249E0,9.020342827E0
3.108899286E0,6.334998012E-1,4.304687977E0,8.970691681E0
3.129008817E0,8.745766878E-1,4.146163464E0,8.660223007E0
3.149118348E0,5.096712112E-1,4.286741734E0,8.940781593E0
3.169227879E0,2.141576260E-1,4.025924206E0,9.311669350E0
3.189337411E0,-1.525424421E-1,3.673580885E0,9.351749420E0
3.209446942E0,1.758724600E-1,3.702893019E0,9.088538170E0
3.229556473E0,8.231309652E-1,3.907479286E0,8.750552177E0
3.249666056E0,9.068797827E-1,3.903890133E0,8.577073097E0
3.269775588E0,4.175475538E-1,3.951148272E0,8.593822479E0
3.289885119E0,-1.663011760E-1,3.878765583E0,8.700303078E0
3.309994650E0,-4.331009090E-1,3.693321705E0,9.171091080E0
3.330104181E0,-1.579262912E-1,3.637688637E0,9.741181374E0
3.350213713E0,-3.768695518E-2,3.689732552E0,9.903892517E0
3.370323244E0,-6.562315822E-1,3.330809116E0,9.822537422E0
3.390432775E0,-5.994020700E-1,3.202194929E0,9.702297211E0
3.410542358E0,2.793620527E-1,3.748356581E0,9.408578873E0
3.430651890E0,7.567301393E-1,3.735196114E0,9.002995491E0
3.450761421E0,8.207381964E-1,3.538984776E0,8.502895355E0
3.470870952E0,3.230310678E-1,3.382853031E0,8.885746956E0
3.490980483E0,-1.489532143E-1,3.326621771E0,9.495318413E0
3.511090015E0,-1.447657645E-1,3.557528973E0,9.722636223E0
3.531199546E0,5.826523304E-1,3.994817495E0,9.021539688E0
3.551309077E0,1.399801254E0,3.840480328E0,7.996214867E0
3.571418661E0,9.996016622E-1,3.943371773E0,7.901100159E0
3.591528192E0,4.366901219E-1,3.421138287E0,8.953344345E0
3.611637723E0,-6.424728632E-1,2.980260611E0,1.063071251E1
3.631747254E0,-4.510470629E-1,3.044268608E0,1.075095177E1
3.651856786E0,-5.228317380E-1,3.114856958E0,1.006540871E1
3.671966317E0,-9.445667267E-1,4.226323128E0,9.322437286E0
3.692075848E0,4.977070987E-1,3.744169235E0,8.755337715E0
3.712185379E0,7.429714203E-1,3.506083488E0,8.599205971E0
3.732294911E0,1.830509305E-1,3.611367464E0,8.786444664E0
3.752404442E0,-7.417750359E-2,3.479164124E0,9.337990761E0
3.772514025E0,-1.674975902E-1,3.305684566E0,9.727422714E0
3.792623556E0,-2.087737769E-1,3.308675528E0,9.796813965E0
3.812733088E0,2.931207791E-2,3.364308596E0,9.754940033E0
3.832842619E0,3.062812984E-1,3.442673683E0,9.433105469E0
3.852952150E0,5.904290080E-1,3.580260992E0,8.778668404E0
3.873061681E0,7.345965505E-1,3.534198999E0,8.283951759E0
3.893171213E0,4.719842672E-1,3.398406267E0,7.479365349E0
3.913280744E0,1.836491376E-1,3.204587698E0,7.616354465E0
3.933390275E0,-3.996013701E-1,2.791825771E0,1.118106174E1
3.953499858E0,7.268198729E-1,2.466402054E0,1.189890862E1
3.973609390E0,8.117650747E-1,2.740978241E0,1.077129078E1
3.993718921E0,7.268198729E-1,3.034697294E0,9.259625435E0
4.013828452E0,7.304090858E-1,3.010769129E0,9.497113228E0
4.033937983E0,8.255237937E-1,3.081357241E0,1.039202881E1
4.054047515E0,7.639086246E-1,3.195016384E0,9.781859398E0
4.074157046E0,4.905286431E-1,3.253640652E0,8.660821915E0
4.094266577E0,1.884347796E-1,3.302693367E0,8.849854469E0
4.114376108E0,9.511470050E-2,3.336193085E0,9.421140671E0
4.134485640E0,1.627119333E-1,3.290131092E0,9.324830055E0
4.154595171E0,2.751746029E-2,3.204587698E0,8.883354187E0
4.174704754E0,-1.208375469E-1,3.214159012E0,8.866005898E0
4.194814286E0,-2.327020019E-1,3.351746321E0,9.182456970E0
4.214923817E0,-3.068794906E-1,3.461217880E0,9.343972206E0
4.235033348E0,-2.446661144E-1,3.497708559E0,9.400203705E0
4.255142879E0,-4.211367965E-1,3.564109325E0,9.684949875E0
4.275252411E0,-6.227321029E-1,3.544966698E0,9.687342644E0
4.295361942E0,-5.754738450E-1,3.608974695E0,9.318249702E0
4.315471473E0,-6.574280262E-1,3.726222992E0,9.258428574E0
4.335581004E0,-6.113662124E-1,3.714258909E0,9.469595909E0
4.355690536E0,-5.276173949E-1,3.672982693E0,9.674779892E0
4.375800067E0,-5.551348329E-1,3.599403381E0,9.656235695E0
4.395909650E0,-7.220342159E-1,3.568894863E0,9.515657425E0
4.416019181E0,-8.392825127E-1,3.551547050E0,9.577272415E0
4.436128713E0,-7.806583643E-1,3.626322746E0,9.547960281E0
4.456238244E0,-7.585247755E-1,3.725624800E0,9.103493690E0
4.476347775E0,-5.856433511E-1,3.803989887E0,8.690134048E0
4.496457306E0,-3.056831062E-1,3.855435371E0,8.778069496E0
4.516566838E0,-1.998006850E-1,3.881756544E0,9.000003815E0
4.536676369E0,-4.223332107E-1,3.899104595E0,9.177073479E0
4.556785900E0,-5.563312769E-1,3.904488325E0,9.237491608E0
4.576895431E0,-6.125625968E-1,4.185046673E0,8.832506180E0
4.597004963E0,-5.048855543E-1,4.657629490E0,8.478368759E0
4.617114494E0,-5.539384484E-1,5.130809784E0,8.420941353E0
4.637224077E0,-7.016952634E-1,5.022534847E0,8.677571297E0
4.657333608E0,-5.503492355E-1,4.317250252E0,9.963713646E0
4.677443140E0,-8.775677085E-1,3.820739508E0,1.088853931E1
4.697552671E0,-1.489532143E-1,2.963510752E0,1.211486149E1
4.717662202E0,-2.129612118E-1,2.748156786E0,1.277468204E1
4.737771733E0,-2.554338276E-1,2.842075109E0,1.141735363E1
4.757881265E0,-2.309073806E-1,2.818745136E0,9.271589279E0
4.777990796E0,-3.349951804E-1,2.941377163E0,7.782057285E0
4.798100327E0,-6.508477330E-1,3.183052301E0,7.225128174E0
4.818209858E0,-1.135394335E0,3.468396425E0,7.583453178E0
4.838319390E0,-1.387837172E0,3.706482172E0,8.396414757E0
4.858428973E0,-1.328614831E0,3.930809498E0,8.545368195E0
4.878538452E0,-1.333400369E0,3.894318819E0,8.888737679E0
4.898648036E0,-1.109671474E0,3.370888948E0,1.029093170E1
4.918757567E0,-8.488538265E-1,2.961117983E0,1.130668545E1
4.938867098E0,-7.244270444E-1,2.827120066E0,1.156570816E1
4.958976629E0,-1.079162955E0,2.916252613E0,1.097109222E1
4.979086161E0,-1.631306887E0,3.096910715E0,9.363713264E0
4.999195692E0,-1.983649969E0,3.541975737E0,7.680960655E0
5.019305223E0,-1.653440475E0,3.982254982E0,6.358926296E0
5.039414754E0,-9.708877802E-1,4.305884361E0,5.859424591E0
5.059524286E0,-2.775674164E-1,4.337589264E0,6.248258114E0
5.079633817E0,8.135596663E-2,4.354339123E0,7.561319351E0
5.099743348E0,1.788634956E-1,4.241876125E0,9.283554077E0
5.119852931E0,8.853443712E-2,4.016951084E0,1.001635551E1
5.139962411E0,-1.561316848E-1,3.858426571E0,9.588638306E0
5.160071994E0,-2.147558331E-1,3.843471289E0,8.994620323E0
5.180181525E0,-2.751746029E-2,3.866801500E0,8.889934540E0
5.200291056E0,3.230310604E-2,3.933800459E0,8.935996056E0
5.220400588E0,-1.214357466E-1,3.991826296E0,8.645866394E0
5.240510119E0,-2.225325108E-1,4.089931965E0,8.088338852E0
5.260619650E0,-1.920240223E-1,4.174877167E0,7.828717709E0
5.280729181E0,-8.853443712E-2,4.222135544E0,7.902894974E0
5.300838713E0,-7.238288224E-2,4.200600147E0,7.991429329E0
5.320948244E0,-1.651047617E-1,4.171288013E0,8.065607071E0
5.341057775E0,-3.068794906E-1,4.235296249E0,8.114660263E0
5.361167306E0,-4.917250574E-1,4.383651257E0,8.036892891E0
5.381276890E0,-5.312066078E-1,4.467400074E0,7.876574039E0
5.401386421E0,-3.050848842E-1,4.463212490E0,8.271389961E0
5.421495900E0,0.000000000E0,4.420141697E0,9.364311218E0
5.441605483E0,2.985046208E-1,4.445864677E0,1.036451149E1
5.461715015E0,4.073780477E-1,4.417150497E0,1.061396313E1
5.481824546E0,1.100698411E-1,4.629513741E0,1.034477043E1
5.501934077E0,-3.146561682E-1,5.072783947E0,9.991230965E0
5.522043608E0,-1.794617064E-2,5.011766911E0,1.039980507E1
5.542153140E0,4.558327198E-1,4.985445976E0,1.145862961E1
5.562262671E0,1.381256819E0,4.242474556E0,1.255932808E1
5.582372202E0,2.791227579E0,2.627319336E0,1.315932846E1
5.602481733E0,2.709871531E0,1.418345571E0,1.300618744E1
5.622591265E0,8.590233326E-1,1.214357495E0,1.203948689E1
5.642700796E0,-5.874379873E-1,1.816750646E0,9.552745819E0
5.662810379E0,-1.357328653E0,2.749353170E0,6.442076683E0
5.682919911E0,-1.874178290E0,3.762115479E0,4.250251293E0
5.703029442E0,-1.388435364E0,4.130609989E0,4.470989227E0
5.723138973E0,6.071787477E-1,3.203989506E0,7.819146156E0
5.743248504E0,2.225923300E0,2.388036966E0,1.219202995E1
5.763358036E0,2.106282234E0,1.978266120E0,1.427079391E1
5.783467567E0,3.385843933E-1,1.539781332E0,1.291705513E1
5.803577098E0,-1.569093466E0,1.597209096E0,9.795019150E0
5.823686629E0,-2.180459738E0,2.179861546E0,7.692924976E0
5.843796161E0,-1.503290772E0,2.933600664E0,6.741179466E0
5.863905692E0,-5.228317380E-1,3.586841106E0,6.211169243E0
5.884015223E0,1.423729509E-1,3.868596077E0,6.362515450E0
5.904124806E0,3.008974493E-1,3.840480328E0,7.138986588E0
5.924234286E0,-2.057827413E-1,3.588635683E0,7.439285755E0
5.944343869E0,-1.149751306E0,3.108276606E0,7.834101200E0
5.964453400E0,-1.529611826E0,2.667398930E0,9.190832138E0
5.984562931E0,-1.815554142E0,2.721835852E0,1.076112175E1
6.004672463E0,-1.826920033E0,2.887538671E0,1.151246834E1
6.024781994E0,-1.640878081E0,2.937788010E0,1.108175945E1
6.044891525E0,-1.336391449E0,3.077768087E0,9.984052658E0
6.065001056E0,-1.058225870E0,3.175873756E0,8.891729355E0
6.085110588E0,-1.028913736E0,3.221337557E0,8.381459236E0
6.105220119E0,-1.222134113E0,3.285345554E0,8.135597229E0
6.125329650E0,-1.413560033E0,3.311068296E0,7.563114166E0
6.145439181E0,-1.539183140E0,3.313461065E0,7.220940590E0
6.165548713E0,-1.520040631E0,3.393620729E0,6.980462074E0
6.185658296E0,-1.729412556E0,3.422932863E0,7.593024254E0
6.205767827E0,-1.659422517E0,3.297907829E0,9.089735031E0
6.225877358E0,-1.722832322E0,3.259622574E0,1.037049294E1
6.245986890E0,-2.397608280E0,3.985246181E0,1.098724365E1
6.266096421E0,-3.325425386E0,5.013561726E0,1.002951622E1
6.286205952E0,-2.832503796E0,4.245465755E0,1.031545830E1
6.306315483E0,-1.004985452E0,2.284547329E0,1.487797260E1
6.326425015E0,-2.967100143E-1,9.493523836E-1,1.854916191E1
6.346534546E0,-7.304090858E-1,2.494517565E-1,1.676949883E1
6.366644077E0,-1.384846091E0,4.510470629E-1,1.221177006E1
6.386753608E0,-1.701895118E0,1.357328653E0,9.023932457E0
6.406863140E0,-1.589432478E0,2.178066730E0,7.232904434E0
6.426972671E0,-1.469791293E0,2.723032236E0,6.748956203E0
6.447082254E0,-9.032905698E-1,2.709871531E0,8.062017441E0
6.467191786E0,5.982056609E-4,2.285743713E0,1.009830952E1
6.487301317E0,4.378865361E-1,1.878963947E0,1.140120125E1
6.507410848E0,2.506481707E-1,1.725823283E0,1.090289593E1
6.527520379E0,-8.530412912E-1,2.133799553E0,8.771489143E0
6.547629911E0,-1.609771490E0,2.515454769E0,6.912864685E0
6.567739442E0,-1.633101463E0,2.775674343E0,6.311667919E0
6.587848973E0,-1.068993568E0,3.003590584E0,6.570092678E0
6.607958504E0,-4.019941986E-1,3.231507063E0,7.116254330E0
6.628068036E0,-6.580262631E-2,3.438486099E0,7.394420147E0
6.648177567E0,-5.204389244E-2,3.568296671E0,7.676175117E0
6.668287098E0,-2.327020019E-1,3.586841106E0,8.115856171E0
6.688396629E0,-4.199403822E-1,3.579064369E0,8.339585304E0
6.708506161E0,-6.323033571E-1,3.638885021E0,8.551349640E0
6.728615744E0,-6.089733839E-1,3.668197155E0,8.821739197E0
6.748725275E0,-3.840480447E-1,3.687937975E0,9.031708717E0
6.768834806E0,-1.184447184E-1,3.802195072E0,9.268000603E0
6.788944338E0,-7.178468257E-2,3.829712629E0,9.221340179E0
6.809053869E0,-1.046859920E-1,3.878167391E0,8.916254997E0
6.829163400E0,-5.264209956E-2,3.999603033E0,8.802596092E0
6.849272931E0,5.623133108E-2,4.081557274E0,8.854042053E0
6.869382463E0,5.144568533E-2,4.141975880E0,8.786444664E0
6.889491994E0,-7.178467698E-3,4.314857483E0,8.569295883E0
6.909601525E0,-1.549352705E-1,4.586442947E0,8.263612747E0
6.929711056E0,8.973085135E-2,4.399802685E0,8.397012711E0
6.949820588E0,5.886343718E-1,4.059423447E0,9.757930756E0
6.969930171E0,2.691925503E-2,4.692923546E0,1.088435173E1
6.990039702E0,-4.145565331E-1,5.286941528E0,1.119900799E1
7.010149233E0,3.942175210E-1,4.899304390E0,1.218664551E1
7.030258765E0,2.429313183E0,3.338585854E0,1.324188042E1
7.050368296E0,3.754936934E0,1.943570137E0,1.311625767E1
7.070477827E0,3.058027267E0,1.272981644E0,1.296550941E1
7.090587358E0,1.114457130E0,1.433300734E0,1.254078388E1
7.110696890E0,-6.927221417E-1,2.057827473E0,1.042792130E1
7.130806421E0,-1.615753531E0,2.700300455E0,7.909475327E0
7.150915952E0,-1.018146038E0,3.212364435E0,6.168098450E0
7.171025483E0,5.575276613E-1,3.539582968E0,5.769095421E0
7.191135015E0,2.352742910E0,3.478565931E0,6.803991318E0
7.211244598E0,3.299104214E0,3.169891834E0,8.624331474E0
7.231354129E0,2.553141832E0,2.698505640E0,1.009472084E1
7.251463661E0,7.549355626E-1,2.312663078E0,1.057567787E1
7.271573192E0,-7.453642488E-1,2.247458696E0,1.057328510E1
7.291682723E0,-1.125823021E0,2.459821701E0,1.031904793E1
7.311792254E0,-5.527420044E-1,2.878565550E0,9.252447128E0
7.331901786E0,5.742774159E-2,3.314657450E0,7.906484127E0
7.352011317E0,5.784648657E-1,3.575475216E0,7.216753006E0
7.372120848E0,7.884350419E-1,3.695714474E0,7.576872826E0
7.392230379E0,7.932206988E-1,3.554538012E0,8.395217896E0
7.412339911E0,3.786641955E-1,3.369094372E0,9.037691116E0
7.432449442E0,-1.004985496E-1,3.257827997E0,9.307481766E0
7.452558973E0,-4.749752879E-1,3.257827997E0,9.240483284E0
7.472668504E0,-4.797609448E-1,3.347558975E0,8.943773270E0
7.492778088E0,-2.721835673E-1,3.570091486E0,8.678768158E0
7.512887619E0,-8.494520187E-2,3.777668715E0,8.626125336E0
7.532997150E0,4.187439568E-3,3.871587038E0,8.590831757E0
7.553106681E0,4.546362907E-2,3.906282902E0,8.506484032E0
7.573216213E0,7.776673418E-3,3.985246181E0,8.660821915E0
7.593325744E0,-7.836493850E-2,4.094119549E0,8.849854469E0
7.613435275E0,-1.286142170E-1,4.180261135E0,8.804390907E0
7.633544806E0,-2.434697002E-1,4.341178417E0,8.583653450E0
7.653654338E0,-4.319044948E-1,4.686343193E0,8.439485550E0
7.673763869E0,-9.696913958E-1,5.076971531E0,8.516654015E0
7.693873400E0,-1.629512191E0,5.399404526E0,9.407979965E0
7.713982983E0,-1.095314622E0,4.504488468E0,1.149452209E1
7.734092515E0,9.332008362E-1,2.723630428E0,1.487019634E1
7.754202046E0,2.194218397E0,2.042872429E0,1.763151360E1
7.774311577E0,1.421336651E0,2.125424623E0,1.591167259E1
7.794421108E0,2.291127741E-1,2.141576290E0,1.125045395E1
7.814530640E0,-1.052841991E-1,2.108675003E0,7.750352383E0
7.834640171E0,-1.788634956E-1,2.484946251E0,6.431907177E0
7.854749702E0,-4.468596280E-1,3.016152859E0,6.283552170E0
7.874859233E0,-1.079761267E0,3.400201082E0,7.417750359E0
7.894968765E0,-1.322034478E0,3.452843189E0,8.598010063E0
7.915078296E0,-9.816554785E-1,3.272783279E0,8.861818314E0
7.935187827E0,-4.666004330E-2,2.812164783E0,8.592626572E0
7.955297411E0,5.766702294E-1,2.502294302E0,8.657232285E0
7.975406942E0,3.074777126E-1,2.400599241E0,9.580862045E0
7.995516473E0,-6.269195080E-1,2.487937450E0,1.003430176E1
8.015626004E0,-1.389033556E0,2.810370207E0,9.149555206E0
8.035735536E0,-1.447059512E0,3.064607620E0,8.135597229E0
8.055845067E0,-9.128618240E-1,3.241676569E0,7.462615490E0
8.075954598E0,-3.314059377E-1,3.435495138E0,7.740182877E0
8.096064129E0,-1.088734269E-1,3.486940861E0,8.451449394E0
8.116173661E0,-1.435693651E-1,3.464209080E0,8.689535141E0
8.136283192E0,-6.580262445E-3,3.510270834E0,8.971888542E0
8.156392723E0,1.064806059E-1,3.681357622E0,8.962915421E0
8.176502254E0,-5.383851007E-2,3.839283943E0,8.273183823E0
8.196611786E0,-1.812563092E-1,3.876372576E0,7.622336388E0
8.216721369E0,-2.015953064E-1,3.860221148E0,7.896314621E0
8.236830900E0,-2.404786795E-1,3.859622955E0,8.666205406E0
8.256940431E0,-2.895315289E-1,3.890729666E0,9.014361382E0
8.277049963E0,-1.369891018E-1,3.933800459E0,8.917451859E0
8.297159494E0,-1.058823988E-1,4.089931965E0,8.545368195E0
8.317269025E0,-2.488535494E-1,4.291527271E0,8.330014229E0
8.337378556E0,-1.920240223E-1,4.439284325E0,8.096115112E0
