"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.403840240E-1,1.579262912E-1,4.310071945E0,9.082556725E0
9.604940760E-1,1.250249892E-1,4.322634220E0,8.825327873E0
9.806040760E-1,1.507478207E-1,4.319643021E0,8.802596092E0
1.000714128E0,2.099701911E-1,4.221537113E0,8.960522652E0
1.020824128E0,2.620140910E-1,4.171288013E0,9.084351540E0
1.040934180E0,2.584248483E-1,4.220340729E0,9.072985649E0
1.061044180E0,2.231307179E-1,4.202992916E0,8.879166603E0
1.081154232E0,7.357929647E-2,4.244269371E0,8.878568649E0
1.101264232E0,1.316052526E-1,4.313661098E0,8.995218277E0
1.121374284E0,2.285145670E-1,4.306482315E0,8.902496338E0
1.141484284E0,1.483550072E-1,4.322035789E0,8.765507698E0
1.161594336E0,1.154536903E-1,4.324428558E0,8.898907661E0
1.181704336E0,2.021935135E-1,4.365705013E0,9.055039406E0
1.201814388E0,3.026920557E-1,4.387838364E0,8.919844627E0
1.221924388E0,2.201396823E-1,4.293322086E0,8.534002304E0
1.242034440E0,8.374879137E-3,4.349553585E0,8.422137260E0
1.262144493E0,2.991028363E-3,4.369892120E0,8.827720642E0
1.282254493E0,2.626122832E-1,4.261018753E0,9.300901413E0
1.302364545E0,3.314059377E-1,4.261617184E0,9.471988678E0
1.322474545E0,1.740778536E-1,4.312464714E0,9.284152031E0
1.342584597E0,-3.589233849E-3,4.309473515E0,9.090332985E0
1.362694597E0,1.417747438E-1,4.235894203E0,8.953344345E0
1.382804649E0,2.183450609E-1,4.216751575E0,8.797810555E0
1.402914649E0,5.383851007E-3,4.205385685E0,8.700303078E0
1.423024701E0,-1.710868180E-1,4.262215137E0,8.544769287E0
1.443134753E0,-1.435693651E-1,4.447659016E0,8.423334122E0
1.463244753E0,9.272187948E-2,4.569094658E0,8.491529465E0
1.483354805E0,2.560320199E-1,4.511667252E0,8.889934540E0
1.503464805E0,2.620140910E-1,4.342374802E0,9.284749985E0
1.523574857E0,1.369891018E-1,4.348356724E0,9.363115311E0
1.543684909E0,5.982056633E-2,4.387240410E0,9.135796547E0
1.563794909E0,6.580262631E-2,4.475774765E0,8.991629601E0
1.583904961E0,1.100698411E-1,4.459024906E0,8.941978455E0
1.604015013E0,-1.214357466E-1,4.370490551E0,8.852247238E0
1.624125013E0,-2.057827413E-1,4.305884361E0,8.890532494E0
1.644235065E0,2.333002165E-2,4.265804768E0,9.137591362E0
1.664345118E0,1.076770201E-2,4.228117466E0,9.554540634E0
1.684455118E0,1.357926875E-1,4.216153622E0,9.576674461E0
1.704565170E0,2.111666054E-1,4.204787731E0,9.276374817E0
1.724675222E0,1.339980662E-1,4.329214573E0,8.754739761E0
1.744785222E0,9.870393574E-2,4.448855400E0,8.316853523E0
1.764895274E0,3.182454109E-1,4.554738045E0,8.042875290E0
1.785005326E0,5.641079545E-1,4.608576298E0,8.014759064E0
1.805115326E0,6.251249313E-1,4.658227444E0,8.428119659E0
1.825225378E0,6.532405615E-1,4.545764923E0,8.928219795E0
1.845335430E0,6.101697683E-1,4.448257446E0,9.269196510E0
1.865445430E0,6.000002623E-1,4.388436794E0,9.271589279E0
1.885555482E0,5.413761139E-1,4.408177376E0,9.092127800E0
1.905665534E0,4.426721931E-1,4.448257446E0,8.891729355E0
1.925775586E0,3.571287692E-1,4.381258488E0,8.694320679E0
1.945885586E0,2.111666054E-1,4.401597023E0,8.523234367E0
1.965995638E0,8.973085135E-2,4.505086899E0,8.566305161E0
1.986105690E0,8.315058798E-2,4.457230568E0,8.772686005E0
2.006215743E0,1.220339537E-1,4.393820763E0,9.053244591E0
2.026325743E0,2.159522474E-1,4.382454872E0,9.133403778E0
2.046435795E0,3.062812984E-1,4.435695171E0,9.083752632E0
2.066545847E0,2.841476798E-1,4.484747887E0,9.089137077E0
2.086655899E0,1.657029688E-1,4.475176334E0,9.036494255E0
2.106765899E0,2.967100143E-1,4.424927235E0,8.785248756E0
2.126875951E0,2.530409992E-1,4.428516388E0,8.624929428E0
2.146986003E0,1.411765367E-1,4.427320004E0,8.620143890E0
2.167096055E0,1.627119333E-1,4.166502476E0,8.748757362E0
2.187206107E0,1.812563092E-1,4.374079704E0,9.162117958E0
2.207316107E0,7.579265833E-1,4.378267288E0,9.390034676E0
2.227426159E0,5.425725579E-1,4.383052826E0,9.198608398E0
2.247536211E0,2.584248483E-1,4.364508629E0,8.834898949E0
2.267646263E0,9.451649338E-2,4.470989227E0,8.462217331E0
2.287756315E0,-8.315058798E-2,4.526622295E0,8.577073097E0
2.307866315E0,-1.256231815E-1,4.529015064E0,8.956933022E0
2.327976368E0,-4.307080805E-2,4.528416634E0,9.166305542E0
2.348086420E0,1.124626622E-1,4.479363918E0,9.049654961E0
2.368196472E0,1.046859920E-1,4.427320004E0,8.858229637E0
2.388306524E0,1.256231871E-2,4.326821327E0,8.755936623E0
2.408416576E0,-6.580262631E-2,4.295116425E0,8.762516975E0
2.428526628E0,2.392822644E-3,4.304687977E0,8.820542336E0
2.448636628E0,8.673982322E-2,4.308875561E0,8.879764557E0
2.468746680E0,9.092725813E-2,4.307080746E0,9.055637360E0
2.488856732E0,3.409772366E-2,4.274777889E0,9.216554642E0
2.508966784E0,2.452643216E-2,4.314857483E0,9.020941734E0
2.529076836E0,1.280160099E-1,4.463810444E0,8.719446182E0
2.549186888E0,1.447657645E-1,4.555934429E0,8.583653450E0
2.569296940E0,1.196411327E-1,4.553541660E0,8.585447311E0
2.589406940E0,-4.187439568E-3,4.527818680E0,8.685347557E0
2.609516993E0,-3.230310604E-2,4.542773724E0,8.818747520E0
2.629627045E0,7.178467698E-3,4.526622295E0,8.804988861E0
2.649737097E0,-2.991028363E-3,4.537988186E0,8.761320114E0
2.669847149E0,5.742774159E-2,4.533800602E0,8.925228119E0
2.689957201E0,6.999006122E-2,4.448855400E0,9.032307625E0
2.710067253E0,-1.351944804E-1,4.434498787E0,9.190832138E0
2.730177305E0,-3.391826153E-1,4.380660057E0,9.203393936E0
2.750287357E0,-3.140579760E-1,4.320241451E0,8.926424980E0
2.770397409E0,-1.393819153E-1,4.432703972E0,8.604590416E0
2.790507461E0,-8.793623000E-2,4.475176334E0,8.318648338E0
2.810617513E0,-1.274178028E-1,4.462016106E0,8.395217896E0
2.830727565E0,-1.507478207E-1,4.363312244E0,8.570492744E0
2.850837618E0,-3.804588020E-1,4.235296249E0,8.850452423E0
2.870947670E0,-6.544370055E-1,4.189832687E0,9.086145401E0
2.891057722E0,-4.773681164E-1,4.260420799E0,9.312267303E0
2.911167722E0,-1.298106313E-1,4.281357765E0,9.270393372E0
2.931277774E0,-1.495514158E-2,4.280759811E0,9.168698311E0
2.951387826E0,-2.859423161E-1,4.085146427E0,9.195617676E0
2.971497878E0,-6.981059909E-1,4.450051785E0,9.002995491E0
2.991607930E0,-2.757728100E-1,4.340580463E0,8.830113411E0
3.011717982E0,-2.751746029E-2,4.314259052E0,8.754141808E0
3.031828034E0,3.409772366E-2,4.360321045E0,8.703892708E0
3.051938086E0,-1.196411322E-3,4.418346882E0,8.694320679E0
3.072048138E0,-1.058823988E-1,4.375276089E0,8.656634331E0
3.092158243E0,-2.039881349E-1,4.314857483E0,8.712266922E0
3.112268295E0,-2.207378894E-1,4.277170658E0,8.941379547E0
3.132378347E0,-1.501496136E-1,4.266402721E0,9.089137077E0
3.152488399E0,9.511470050E-2,4.258625984E0,9.208179474E0
3.172598451E0,1.106680483E-1,4.289732933E0,9.115457535E0
3.192708503E0,-1.674975902E-1,4.292125702E0,8.994022369E0
3.212818555E0,-2.356930375E-1,4.229912281E0,8.925228119E0
3.232928607E0,-2.763710022E-1,4.222733974E0,8.851649284E0
3.253038659E0,-1.806581169E-1,4.239483356E0,8.822337151E0
3.273148711E0,5.862415582E-2,4.274179459E0,8.962317467E0
3.293258763E0,2.697907388E-1,4.338187218E0,9.202795982E0
3.313368815E0,1.435693651E-1,4.282554150E0,9.291928291E0
3.333478868E0,-2.165504545E-1,4.198805332E0,9.160323143E0
3.353588920E0,-2.799602449E-1,4.191029072E0,9.020342827E0
3.373698972E0,-9.990034252E-2,4.213162422E0,8.916853905E0
3.393809024E0,-2.871387079E-2,4.209573269E0,8.941379547E0
3.413919128E0,-2.392822690E-2,4.278964996E0,8.947959900E0
3.434029180E0,1.250249892E-1,4.372883320E0,8.766105652E0
3.454139232E0,1.088734269E-1,4.398606300E0,8.618349075E0
3.474249284E0,-5.802594870E-2,4.348356724E0,8.791828156E0
3.494359336E0,-2.099701911E-1,4.257429600E0,9.122037888E0
3.514469388E0,-1.250249892E-1,4.223930359E0,9.227322578E0
3.534579440E0,4.725824669E-2,4.286741734E0,9.009575844E0
3.554689493E0,7.118647546E-2,4.336990833E0,8.766703606E0
3.574799545E0,-1.196411322E-3,4.319643021E0,8.822935104E0
3.594909649E0,6.699903309E-2,4.308277130E0,8.959924698E0
3.615019701E0,1.232303679E-1,4.359124660E0,8.915059090E0
3.635129753E0,1.459621787E-1,4.389633179E0,8.819944382E0
3.655239805E0,1.974078715E-1,4.371088982E0,8.943773270E0
3.675349857E0,3.272185028E-1,4.313062668E0,9.064012527E0
3.695459909E0,3.607180119E-1,4.313661098E0,9.130413055E0
3.715569961E0,3.206382394E-1,4.310669899E0,9.110671997E0
3.735680065E0,3.260220885E-1,4.332205296E0,8.927022934E0
3.755790118E0,2.333002090E-1,4.381856441E0,8.781061172E0
3.775900170E0,1.405783296E-1,4.370490551E0,8.746364594E0
3.796010222E0,1.274178028E-1,4.359723091E0,8.767302513E0
3.816120326E0,1.746760458E-1,4.348356724E0,8.702097893E0
3.836230378E0,1.441675574E-1,4.324428558E0,8.727820396E0
3.856340430E0,4.307080805E-2,4.255036831E0,8.891130447E0
3.876450482E0,-6.161518395E-2,4.181457520E0,9.017950058E0
3.896560534E0,-8.015955985E-2,4.174279213E0,8.953344345E0
3.916670638E0,-2.931207791E-2,4.140779495E0,8.780462265E0
3.936780690E0,-6.580262631E-2,4.131208420E0,8.821739197E0
3.956890743E0,-4.366901144E-2,4.160520554E0,9.045467377E0
3.977000795E0,-2.931207791E-2,4.244269371E0,9.233304024E0
3.997110847E0,5.623133108E-2,4.194618225E0,9.324830055E0
4.017220951E0,6.699903309E-2,4.141975880E0,9.304491043E0
4.037331003E0,3.290131316E-2,4.164707661E0,9.324232101E0
4.057441055E0,1.531406492E-1,4.217947960E0,9.380462646E0
4.077551107E0,3.032902777E-1,4.253840446E0,9.178867340E0
4.097661211E0,4.205385745E-1,4.296911240E0,8.761320114E0
4.117771263E0,4.348955154E-1,4.380061626E0,8.683553696E0
4.137881315E0,4.295116663E-1,4.375874519E0,8.844470978E0
4.157991368E0,2.811566591E-1,4.323830605E0,8.976674080E0
4.178101472E0,2.422732860E-1,4.322634220E0,9.003593445E0
4.198211524E0,3.397808075E-1,4.380061626E0,9.173483849E0
4.218321576E0,4.480560422E-1,4.392025948E0,9.290133476E0
4.238431680E0,5.365904570E-1,4.421338081E0,8.840881348E0
4.258541732E0,6.077769399E-1,4.573282242E0,8.271987915E0
4.278651784E0,6.448656917E-1,4.628317356E0,8.161917686E0
4.298761836E0,5.653043389E-1,4.584648132E0,8.415556908E0
4.318871940E0,4.755735099E-1,4.532006264E0,8.676374435E0
4.338981993E0,4.887340367E-1,4.499702930E0,8.757730484E0
4.359092045E0,5.120640397E-1,4.539782524E0,8.638090134E0
4.379202149E0,6.227321029E-1,4.588237286E0,8.516056061E0
4.399312201E0,7.160521746E-1,4.539184570E0,8.617152214E0
4.419422253E0,6.550351977E-1,4.411168575E0,8.905488014E0
4.439532357E0,5.706881881E-1,4.392025948E0,9.208778381E0
4.459642409E0,4.707878530E-1,4.318446636E0,9.046664238E0
4.479752461E0,3.182454109E-1,4.375874519E0,8.648857117E0
4.499862565E0,2.662015259E-1,4.491328239E0,8.519644737E0
4.519972618E0,3.355933726E-1,4.511667252E0,8.511270523E0
4.540082670E0,3.481557071E-1,4.527818680E0,8.419146538E0
4.560192774E0,3.092723191E-1,4.467400074E0,8.501698494E0
4.580302826E0,2.757728100E-1,4.405186653E0,8.816953659E0
4.600412878E0,2.063809484E-1,4.392624378E0,9.101698875E0
4.620522982E0,2.452643216E-2,4.372285366E0,9.190233231E0
4.640633034E0,1.136590727E-2,4.375276089E0,9.106484413E0
4.660743086E0,2.374876440E-1,4.345366001E0,9.038887978E0
4.680853190E0,3.128615618E-1,4.280161381E0,9.067601204E0
4.700963243E0,5.742774159E-2,4.237689018E0,9.300901413E0
4.721073347E0,-1.477568001E-1,4.153341770E0,9.549157143E0
4.741183399E0,-2.452643216E-2,4.106083870E0,9.649655342E0
4.761293451E0,1.770688742E-1,4.197608948E0,9.409774780E0
4.781403555E0,3.589233849E-3,4.226323128E0,8.985647202E0
4.801513607E0,-3.373879790E-1,4.182653904E0,8.572287560E0
4.821623711E0,-4.307080805E-1,4.200600147E0,8.443673134E0
4.841733763E0,-3.487538993E-1,4.162913322E0,8.796614647E0
4.861843815E0,-2.835494876E-1,4.166502476E0,9.144171715E0
4.881953920E0,-3.332005441E-1,4.171886444E0,9.242277145E0
4.902063972E0,-4.271188378E-1,4.185046673E0,9.193822861E0
4.922174076E0,-4.911268353E-1,4.246662140E0,9.038887978E0
4.942284128E0,-4.564309120E-1,4.217350006E0,9.068798065E0
4.962394232E0,-2.171486616E-1,4.160520554E0,9.326624870E0
4.982504284E0,-3.649054468E-2,4.226323128E0,9.320044518E0
5.002614388E0,-2.392822644E-3,4.201198578E0,9.044271469E0
5.022724440E0,-2.069791555E-1,4.185645103E0,8.826524734E0
5.042834493E0,-3.104687333E-1,4.209573269E0,8.698508263E0
5.062944597E0,-1.866401732E-1,4.257429600E0,8.753543854E0
5.083054649E0,5.144568533E-2,4.247858524E0,8.864809990E0
5.103164753E0,2.350948304E-1,4.222135544E0,8.916853905E0
5.123274805E0,1.866401732E-1,4.210769653E0,8.900103569E0
5.143384909E0,-3.409772366E-2,4.201198578E0,8.857631683E0
5.163494961E0,-1.357926875E-1,4.179663181E0,8.779864311E0
5.183605065E0,-5.623133108E-2,4.219144344E0,8.745766640E0
5.203715118E0,6.939185411E-2,4.189832687E0,8.763114929E0
5.223825222E0,-1.010967568E-1,4.131806374E0,8.761918068E0
5.243935274E0,-2.841476798E-1,4.103092670E0,8.827720642E0
5.264045378E0,-2.255235314E-1,4.137190342E0,8.854640007E0
5.284155430E0,-5.443671346E-2,4.181457520E0,8.787641525E0
5.304265534E0,-1.202393398E-1,4.186243057E0,8.928817749E0
5.324375586E0,-1.716850251E-1,4.186243057E0,9.020342827E0
5.344485690E0,-3.768695518E-2,4.274179459E0,8.950951576E0
5.364595743E0,1.148554832E-1,4.339384079E0,8.885149002E0
5.384705847E0,-1.794617064E-2,4.319045067E0,8.844470978E0
5.404815899E0,-1.244267747E-1,4.258625984E0,8.741579056E0
5.424926003E0,-1.136590764E-1,4.269393921E0,8.721240044E0
5.445036055E0,4.965107143E-2,4.311866283E0,8.864809990E0
5.465146159E0,1.136590764E-1,4.316651821E0,9.033503532E0
5.485256211E0,7.417750359E-2,4.271188259E0,9.064012527E0
5.505366315E0,1.974078715E-1,4.199403763E0,8.948558807E0
5.525476368E0,2.913261652E-1,4.144368649E0,9.004789352E0
5.545586472E0,1.387837082E-1,4.237689018E0,9.154341698E0
5.565696524E0,9.870393574E-2,4.235296249E0,9.133403778E0
5.585806628E0,1.698904037E-1,4.130609989E0,9.204590797E0
5.605916732E0,3.984049559E-1,4.042075634E0,9.301499367E0
5.626026784E0,5.186443329E-1,4.039682865E0,9.276374817E0
5.646136888E0,2.404786795E-1,4.033700943E0,9.212965012E0
5.666246940E0,-7.776673418E-3,4.000799656E0,9.099904060E0
5.686357045E0,-1.674975827E-2,3.981058598E0,9.096913338E0
5.706467149E0,2.428714931E-1,3.991826296E0,9.259625435E0
5.726577201E0,3.930211067E-1,3.988237143E0,9.328418732E0
5.746687305E0,2.237289101E-1,3.967299938E0,9.147162437E0
5.766797357E0,7.657032460E-2,3.978067636E0,8.871988297E0
5.786907461E0,2.620140910E-1,3.972085476E0,8.906085968E0
5.807017513E0,5.234299302E-1,3.969692707E0,9.250054359E0
5.827127618E0,5.030909777E-1,3.979862213E0,9.409774780E0
5.847237722E0,4.755735099E-1,4.025325775E0,9.220742226E0
5.867347774E0,5.276173949E-1,4.096512318E0,8.942576408E0
5.887457878E0,5.587241054E-1,4.119244099E0,8.868398666E0
5.907567930E0,6.723831892E-1,4.093521118E0,8.931210518E0
5.927678034E0,6.125625968E-1,4.112663746E0,9.086145401E0
5.947788138E0,4.695914388E-1,4.098905087E0,9.275776863E0
5.967898190E0,3.613162339E-1,4.049253941E0,9.333204269E0
5.988008295E0,2.877369225E-1,4.043870449E0,9.232706070E0
6.008118399E0,3.840480447E-1,4.007379532E0,9.041878700E0
6.028228451E0,4.223332107E-1,3.992424488E0,8.988039970E0
6.048338555E0,2.596212626E-1,4.049852371E0,9.046664238E0
6.068448607E0,1.698904037E-1,4.071985722E0,9.136395454E0
6.088558711E0,2.458625287E-1,3.984049797E0,9.338588715E0
6.108668815E0,3.248256743E-1,3.971487284E0,9.400203705E0
6.128778868E0,4.055834413E-1,3.987040758E0,9.138788223E0
6.148888972E0,4.426721931E-1,4.046861172E0,8.822935104E0
6.168999076E0,5.030909777E-1,4.044468403E0,8.732605934E0
6.189109128E0,4.354937077E-1,4.029513359E0,8.878568649E0
6.209219232E0,2.775674164E-1,3.949353695E0,9.184251785E0
6.229329336E0,2.003988922E-1,3.887738705E0,9.336793900E0
6.249439440E0,1.465603858E-1,3.927220106E0,9.119645119E0
6.269549493E0,1.304088384E-1,3.985246181E0,8.882157326E0
6.289659597E0,2.410768867E-1,3.985246181E0,8.843274117E0
6.309769649E0,1.884347796E-1,3.992424488E0,8.898907661E0
6.329879753E0,-2.632104978E-2,3.977469444E0,9.118449211E0
6.349989857E0,-1.788634956E-1,3.986442566E0,9.137591362E0
6.370099961E0,-5.982056609E-4,3.931407690E0,9.078369141E0
6.390210013E0,1.740778536E-1,3.815953970E0,9.223732948E0
6.410320118E0,9.990034252E-2,3.793820381E0,9.343972206E0
6.430430222E0,-7.118647546E-2,3.952943087E0,8.997013092E0
6.450540274E0,3.409772366E-2,4.115056515E0,8.516056061E0
6.470650378E0,1.818545163E-1,4.155136585E0,8.484949112E0
6.490760482E0,8.255238086E-2,4.133601189E0,8.858229637E0
6.510870534E0,-4.247260094E-2,4.060021877E0,9.156135559E0
6.530980638E0,-9.332008660E-2,4.057030678E0,9.223134995E0
6.551090743E0,-3.768695518E-2,4.133002758E0,8.979664803E0
6.571200847E0,9.391828626E-2,4.071387768E0,8.828917503E0
6.591310899E0,1.393819153E-1,3.986442566E0,9.071190834E0
6.611421003E0,1.609173268E-1,3.917050600E0,9.378668785E0
6.631531107E0,1.417747438E-1,3.902693748E0,9.434899330E0
6.651641159E0,4.965107143E-2,3.935595036E0,9.261420250E0
6.671751263E0,-1.292124242E-1,3.984049797E0,8.937192917E0
6.691861368E0,-1.800599098E-1,4.025924206E0,8.728418350E0
6.711971472E0,-1.974078640E-2,4.001397610E0,8.815756798E0
6.732081524E0,-7.776673418E-3,4.049852371E0,8.979664803E0
6.752191628E0,-6.819544733E-2,4.071985722E0,9.072386742E0
6.772301732E0,1.674975827E-2,4.022933006E0,9.172286987E0
6.792411836E0,1.040877849E-1,3.997808456E0,9.375677109E0
6.812521888E0,1.196411327E-1,3.979862213E0,9.445069313E0
6.832631993E0,1.351944804E-1,3.930809498E0,9.454640388E0
6.852742097E0,1.465603858E-1,3.976273060E0,9.415757179E0
6.872852201E0,1.028913707E-1,4.135395527E0,9.028120041E0
6.892962253E0,2.267199457E-1,4.203591347E0,8.703293800E0
6.913072357E0,4.504488707E-1,4.136591911E0,8.954540253E0
6.933182461E0,3.296113312E-1,4.062414646E0,9.435498238E0
6.953292565E0,6.520441920E-2,4.008575916E0,9.589835167E0
6.973402618E0,-2.512463741E-2,3.999004841E0,9.225527763E0
6.993512722E0,5.264209956E-2,3.973880291E0,8.813364029E0
7.013622826E0,3.649054468E-2,3.910470486E0,8.998209953E0
7.033732930E0,-2.135594189E-1,3.806382656E0,9.549157143E0
7.053843034E0,-3.511467278E-1,3.840480328E0,9.622735977E0
7.073953086E0,-1.674975902E-1,3.948755503E0,9.199206352E0
7.094063190E0,-7.178468257E-2,4.036691666E0,8.810373306E0
7.114173295E0,-1.920240223E-1,4.054637909E0,8.800801277E0
7.134283399E0,-2.757728100E-1,4.003192425E0,8.960522652E0
7.154393503E0,-3.451646566E-1,4.010969162E0,9.002396584E0
7.174503555E0,-3.888336718E-1,4.021736622E0,8.974879265E0
7.194613659E0,-2.877369225E-1,4.035495281E0,9.242876053E0
7.214723763E0,-1.052841991E-1,4.044468403E0,9.373284340E0
7.234833868E0,-5.982056633E-2,4.106681824E0,9.075976372E0
7.254943972E0,-7.357929647E-2,4.142574310E0,8.729017258E0
7.275054024E0,-3.349951655E-2,4.138985157E0,8.699107170E0
7.295164128E0,4.606183618E-2,4.128217220E0,8.766105652E0
7.315274232E0,2.512463741E-2,4.152743816E0,8.745766640E0
7.335384336E0,-1.435693540E-2,4.163511276E0,8.659027100E0
7.355494440E0,2.632104978E-2,4.146163464E0,8.675776482E0
7.375604545E0,1.854437590E-1,4.098905087E0,8.766105652E0
7.395714597E0,2.051845491E-1,4.083950043E0,8.704490662E0
7.415824701E0,5.024927482E-2,4.071985722E0,8.633303642E0
7.435934805E0,-1.274178028E-1,4.040280819E0,8.809176445E0
7.456044909E0,-3.116651475E-1,3.984647989E0,9.122636795E0
7.476155013E0,-3.942175210E-1,3.938585997E0,9.262616158E0
7.496265065E0,-3.038884699E-1,3.978665829E0,9.320044518E0
7.516375170E0,-7.298108935E-2,3.966701746E0,9.252447128E0
7.536485274E0,-7.537391037E-2,4.001397610E0,9.272188187E0
7.556595378E0,-8.494520187E-2,4.085146427E0,9.266205788E0
7.576705482E0,3.649054468E-2,4.080958843E0,9.139984131E0
7.596815586E0,-4.187439568E-3,4.054039955E0,9.179466248E0
7.616925690E0,-1.513460279E-1,3.985246181E0,9.300303459E0
7.637035795E0,-1.363908947E-1,3.954737663E0,9.281160355E0
7.657145847E0,5.982056726E-3,3.993022680E0,9.113663673E0
7.677255951E0,7.058826834E-2,3.997210264E0,8.987442017E0
7.697366055E0,1.375873014E-2,3.949951887E0,9.034700394E0
7.717476159E0,-2.452643216E-2,3.915854216E0,9.133403778E0
7.737586263E0,1.256231871E-2,3.947559118E0,9.129216194E0
7.757696368E0,1.387837082E-1,3.943371773E0,9.111868858E0
7.777806472E0,2.327020019E-1,3.893720627E0,9.118449211E0
7.797916524E0,2.285145670E-1,3.866801500E0,9.172286987E0
7.818026628E0,1.908276081E-1,3.835694790E0,9.307481766E0
7.838136732E0,1.824527234E-1,3.834498405E0,9.354142189E0
7.858246836E0,1.447657645E-1,3.857828379E0,9.271589279E0
7.878356940E0,2.446661144E-1,3.848257065E0,9.124430656E0
7.898467045E0,3.577269912E-1,3.891327858E0,9.029914856E0
7.918577149E0,3.870390654E-1,3.908675671E0,9.020941734E0
7.938687253E0,3.206382394E-1,3.914657831E0,9.005388260E0
7.958797357E0,2.321037948E-1,3.938585997E0,8.912666321E0
7.978907409E0,2.135594189E-1,3.994817495E0,8.800801277E0
7.999017513E0,2.039881349E-1,4.018745422E0,8.845068932E0
8.019127618E0,2.488535494E-1,3.940380573E0,9.104091644E0
8.039237722E0,1.088734269E-1,4.002593994E0,9.257232666E0
8.059347826E0,9.930214286E-2,4.110869408E0,9.014361382E0
8.079457930E0,2.805584669E-1,4.094119549E0,8.908478737E0
8.099568034E0,3.786641955E-1,4.010969162E0,9.201599121E0
8.119678138E0,2.560320199E-1,3.970889091E0,9.492327690E0
8.139788243E0,1.250249892E-1,3.934398651E0,9.501300812E0
8.159898347E0,1.746760458E-1,3.927818298E0,9.349954605E0
8.180008399E0,2.937189937E-1,3.963710785E0,9.152546883E0
8.200118503E0,3.272185028E-1,3.973880291E0,8.916853905E0
8.220228607E0,3.068794906E-1,3.958326817E0,8.902496338E0
8.240338711E0,3.188436031E-1,3.951148272E0,9.128020287E0
8.260448815E0,2.685943544E-1,3.972683907E0,9.169894218E0
8.280558920E0,2.614158690E-1,3.983451605E0,9.056235313E0
8.300669024E0,4.157529473E-1,4.012165546E0,8.953942299E0
8.320779128E0,4.713860750E-1,4.049253941E0,8.909674644E0
8.340889232E0,3.248256743E-1,4.087539196E0,8.948558807E0
