"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.469906837E1,-7.178468108E-1,2.481357098E0,9.448060036E0
6.471917967E1,-7.357929349E-1,2.404188633E0,9.421739578E0
6.473929103E1,-7.633104324E-1,2.417947292E0,9.487542152E0
6.475940233E1,-6.652047038E-1,2.464009047E0,9.617950439E0
6.477951363E1,-6.855437160E-1,2.478366137E0,9.681360245E0
6.479962488E1,-7.286145091E-1,2.435893536E0,9.753743172E0
6.481973618E1,-7.962117195E-1,2.409572363E0,9.744770050E0
6.483984748E1,-8.105686903E-1,2.432902336E0,9.670592308E0
6.485995879E1,-8.057830334E-1,2.452044964E0,9.551549911E0
6.488007009E1,-7.393822074E-1,2.460419893E0,9.501300812E0
6.490018139E1,-7.208378315E-1,2.505883455E0,9.577272415E0
6.492029264E1,-6.544370055E-1,2.514856577E0,9.568898201E0
6.494040400E1,-6.538388133E-1,2.491526604E0,9.550951958E0
6.496051530E1,-6.831508875E-1,2.513660192E0,9.461220741E0
6.498062660E1,-7.238288522E-1,2.475374937E0,9.537791252E0
6.500073785E1,-8.757730722E-1,2.465803623E0,9.665806770E0
6.502084915E1,-8.542376757E-1,2.443071842E0,9.585647583E0
6.504096045E1,-8.201399446E-1,2.498106956E0,9.430113792E0
6.506107176E1,-7.561319470E-1,2.540579557E0,9.409176826E0
6.508118306E1,-6.604190469E-1,2.528615236E0,9.450452805E0
6.510129431E1,-6.047859192E-1,2.518445730E0,9.425328255E0
6.512140561E1,-6.705885530E-1,2.441875458E0,9.639486313E0
6.514151696E1,-7.513462901E-1,2.447259426E0,9.824331284E0
6.516162827E1,-8.751748800E-1,2.458027124E0,9.726225853E0
6.518173952E1,-8.961120844E-1,2.400001049E0,9.649655342E0
6.520185087E1,-8.614161611E-1,2.391626120E0,9.625727654E0
6.522196212E1,-8.231309652E-1,2.430509567E0,9.515059471E0
6.524207342E1,-7.423732281E-1,2.464607239E0,9.406784058E0
