"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.839762470E0,1.897508383E0,2.592623234E0,1.136949635E1
2.859876116E0,1.039681435E0,7.393822074E-1,1.316650677E1
2.879989710E0,-3.349951655E-2,6.047859192E-1,1.411406422E1
2.900103355E0,1.688734531E0,1.247856975E0,1.236730385E1
2.920216949E0,5.307280540E0,2.367697954E0,7.780262947E0
2.940330543E0,4.125226021E0,4.332205296E0,5.165505886E0
2.960444189E0,6.185446382E-1,6.133402824E0,5.624329567E0
2.980557782E0,-1.100698411E-1,6.654439926E0,6.277570248E0
3.000671428E0,1.494915962E0,5.183452129E0,6.888936520E0
3.020785022E0,1.756929994E0,3.376870871E0,7.552944660E0
3.040898616E0,3.164508045E-1,2.781656265E0,8.172685623E0
3.061012262E0,-3.948157430E-1,3.150749207E0,8.005785942E0
3.081125855E0,-2.117049932E0,3.572484255E0,6.943373203E0
3.101239501E0,-5.178666592E0,3.072982550E0,1.049073315E1
3.121353095E0,-2.787638426E0,3.763311863E0,1.549950886E1
3.141466689E0,1.627119422E0,1.878963947E0,1.328375530E1
3.161580335E0,6.174678802E0,5.611169338E-1,1.032742214E1
3.181693928E0,5.464010715E0,4.253242314E-1,7.820940971E0
3.201807574E0,3.300300598E0,3.433700502E-1,7.646862984E0
3.221921168E0,-7.561319470E-1,3.795614958E0,1.124088287E1
3.242034762E0,-5.888138294E0,7.481160164E0,1.325145149E1
3.262148407E0,-1.861017823E0,6.477370739E0,1.128335476E1
3.282262001E0,2.042274237E0,3.694518089E0,1.129591751E1
3.302375647E0,9.170492887E-1,1.444068432E0,1.058106136E1
3.322489241E0,-1.986042857E-1,1.347757339E0,7.372286797E0
3.342602835E0,-4.444069862E0,3.853640795E0,3.651447296E0
3.362716480E0,-5.183452129E0,6.211169243E0,5.617749214E0
3.382830074E0,-3.091526747E0,6.154938221E0,7.514659405E0
3.402943720E0,-2.584248483E-1,4.432105541E0,8.175078392E0
3.423057314E0,7.842476368E-1,4.094717979E0,9.821340561E0
3.443170907E0,1.893919110E0,4.446462631E0,1.126181984E1
3.463284553E0,2.745764017E0,4.216751575E0,1.161416245E1
3.483398147E0,1.673181176E0,4.110270977E0,8.397610664E0
3.503511793E0,-2.718246460E0,3.454637766E0,6.824928284E0
3.523625387E0,-4.112663746E0,3.056232691E0,7.721638680E0
3.543738980E0,-1.663011789E0,2.142174482E0,7.009175777E0
3.563852626E0,-5.479564071E-1,2.246860504E0,6.844070911E0
3.583966220E0,-5.778666735E-1,2.797209740E0,9.289535522E0
3.604079842E0,-5.132604837E-1,2.142772675E0,1.287518024E1
3.624193436E0,-4.336991012E-1,1.030708313E0,1.359183121E1
3.644307029E0,1.040877819E0,1.252044439E0,1.235593796E1
3.664420675E0,1.892124534E0,2.586043119E0,1.026939678E1
3.684534269E0,1.359123230E0,3.852444410E0,8.741579056E0
3.704647915E0,-9.870393574E-2,4.998008251E0,7.496115208E0
3.724761508E0,-1.240678549E0,4.816154003E0,6.581458569E0
3.744875102E0,-1.761715651E0,3.508476257E0,5.879165173E0
3.764988748E0,-2.995813847E0,2.276172638E0,5.621338367E0
3.785102342E0,-4.611567497E0,1.848455548E0,7.152146816E0
3.805215936E0,-3.356531858E0,1.453041553E0,7.591229916E0
3.825329581E0,-1.405783296E0,7.004988194E-1,9.609575272E0
3.845443175E0,-5.443671346E-2,3.876372576E-1,1.306481171E1
3.865556769E0,5.605186820E-1,2.249253243E-1,1.405304718E1
3.885670415E0,3.074777126E-1,5.264210105E-1,1.301695538E1
3.905784008E0,5.180460811E-1,4.115654826E-1,1.157527924E1
3.925897654E0,4.552344978E-1,-1.680957973E-1,1.150170040E1
3.946011248E0,1.794617027E-1,-3.613162339E-1,1.146520996E1
3.966124842E0,-1.322034448E-1,-3.170489967E-1,1.087537861E1
3.986238488E0,-1.351346612E0,1.704886109E-1,1.021914768E1
4.006352081E0,-2.885744095E0,8.709874153E-1,9.546764374E0
4.026465675E0,-3.873979807E0,1.771885157E0,8.486743927E0
4.046579321E0,-3.934398651E0,2.335993052E0,7.495516777E0
4.066692915E0,-3.863810301E0,2.508874655E0,7.460821152E0
4.086806561E0,-3.767499208E0,2.430509567E0,7.931608677E0
4.106920154E0,-3.881756544E0,2.411965132E0,8.012965202E0
4.127033748E0,-4.215555191E0,2.361117840E0,8.691927910E0
4.147147394E0,-4.418346882E0,2.367099762E0,9.048459053E0
4.167260988E0,-4.503292084E0,2.400599241E0,9.655637741E0
4.187374581E0,-4.338785648E0,2.257030010E0,1.111525917E1
4.207488227E0,-4.122833252E0,1.733600020E0,1.155015469E1
4.227601821E0,-3.505485058E0,1.468594909E0,1.153938675E1
4.247715415E0,-3.032304525E0,1.354935765E0,1.173500061E1
4.267829061E0,-3.437289715E0,1.444666624E0,1.172423267E1
4.287942654E0,-3.927818298E0,1.707877159E0,1.151605701E1
4.308056248E0,-3.383451223E0,1.881356835E0,1.054935646E1
4.328169894E0,-2.561516523E0,1.917847395E0,9.785448074E0
4.348283488E0,-2.385046005E0,2.166700840E0,9.016754150E0
4.368397081E0,-1.843669891E0,2.516052961E0,8.467002869E0
4.388510727E0,-1.666600943E0,2.526820660E0,8.334799767E0
4.408624321E0,-1.427318692E0,2.755933523E0,7.874779224E0
4.428737915E0,-5.706881881E-1,2.753540754E0,7.649255753E0
4.448851561E0,-3.708875179E-1,2.472383976E0,8.845068932E0
4.468965154E0,-6.334998012E-1,2.520240545E0,9.737591743E0
4.489078748E0,-9.349954724E-1,2.654238462E0,9.891330719E0
4.509192394E0,-1.588235974E0,2.773281336E0,1.020359421E1
4.529305988E0,-1.959721804E0,3.017947674E0,1.033819008E1
4.549419581E0,-1.650449395E0,3.056830883E0,9.098708153E0
4.569533227E0,-1.770090580E0,3.248854876E0,7.831708431E0
4.589646821E0,-2.201396942E0,3.504288673E0,7.468597889E0
4.609760415E0,-2.107478619E0,3.521038532E0,7.816154957E0
4.629874061E0,-1.916650891E0,3.447459221E0,7.700103283E0
4.649987654E0,-2.056631088E0,3.509672642E0,7.213762283E0
4.670101248E0,-2.056631088E0,3.311666489E0,6.710670948E0
4.690214894E0,-1.792224169E0,3.237488985E0,6.766902447E0
4.710328488E0,-1.764108539E0,3.376272678E0,7.359724045E0
4.730442081E0,-1.716850281E0,3.294318676E0,8.508877754E0
4.750555675E0,-1.346560955E0,3.265006542E0,9.551549911E0
4.770669321E0,-8.727820516E-1,3.236292601E0,9.566504478E0
4.790782915E0,-1.033101201E0,3.526422262E0,9.446864128E0
4.810896508E0,-1.633699656E0,3.928416491E0,9.418747902E0
4.831010154E0,-2.139781713E0,4.030709743E0,9.733404160E0
4.851123748E0,-2.389233351E0,4.003790379E0,9.874580383E0
4.871237342E0,-2.421536446E0,3.913461447E0,9.327820778E0
4.891350988E0,-2.224726915E0,3.775874138E0,8.606385231E0
4.911464581E0,-2.084148407E0,3.732205153E0,8.170292854E0
4.931578175E0,-2.678765059E0,3.529413462E0,8.653642654E0
4.951691769E0,-3.375076294E0,2.651247501E0,1.264606762E1
4.971805415E0,-3.293720484E0,2.434098721E0,1.215314579E1
4.991919008E0,-4.015156269E0,3.316452265E0,8.911469460E0
5.012032602E0,-3.202793121E0,3.891926050E0,8.032107353E0
5.032146248E0,-2.352742910E0,3.269193888E0,8.621937752E0
5.052259842E0,-2.011167526E0,2.882154942E0,9.588638306E0
5.072373436E0,-1.971685886E0,2.858824968E0,1.040159988E1
5.092487029E0,-1.495514154E0,2.839084148E0,1.055593681E1
5.112600675E0,-9.308080077E-1,2.827120066E0,1.013898754E1
5.132714269E0,-7.489534616E-1,2.963510752E0,9.470791817E0
5.152827863E0,-7.519445419E-1,3.159722328E0,8.525627136E0
5.172941456E0,-1.004985452E0,3.275774240E0,8.519644737E0
5.193055102E0,-1.061216831E0,3.326023579E0,8.640482903E0
5.213168696E0,-1.123430252E0,3.366103172E0,8.755936623E0
5.233282290E0,-1.177866936E0,3.425923824E0,8.715856552E0
5.253395883E0,-1.134197950E0,3.526422262E0,8.409575462E0
5.273509529E0,-1.511067510E0,3.744169235E0,8.613563538E0
5.293623123E0,-1.609771490E0,3.750749588E0,8.960522652E0
5.313736717E0,-1.517049551E0,3.734597921E0,9.209376335E0
5.333850311E0,-1.268195987E0,3.681955814E0,9.126823425E0
5.353963956E0,-1.153938770E0,3.558127165E0,9.367900848E0
5.374077550E0,-1.104287624E0,3.482753277E0,9.747162819E0
5.394191144E0,-1.097707391E0,3.499503136E0,9.984052658E0
5.414304738E0,-1.094716311E0,3.421736479E0,1.007617569E1
5.434418331E0,-1.274178028E0,3.439682484E0,9.729815483E0
5.454531977E0,-1.238883972E0,3.541975737E0,9.340383530E0
5.474645571E0,-1.254437327E0,3.563511133E0,9.089735031E0
5.494759165E0,-1.293320656E0,3.698705673E0,8.767302513E0
5.514872758E0,-1.270588875E0,3.893720627E0,8.392227173E0
5.534986404E0,-1.286740422E0,3.976273060E0,8.276175499E0
5.555099998E0,-1.192822099E0,4.097110748E0,8.110472679E0
5.575213592E0,-1.490728498E0,4.419543266E0,8.153543472E0
5.595327186E0,-2.161317110E0,4.465605259E0,8.512466431E0
5.615440779E0,-2.243869543E0,4.222733974E0,9.223134995E0
5.635554425E0,-2.118844509E0,3.962514400E0,9.899106979E0
5.655668019E0,-1.964507341E0,3.843471289E0,9.996614456E0
5.675781613E0,-2.056631088E0,3.854837179E0,9.961320877E0
5.695895206E0,-2.258824587E0,4.096512318E0,9.681958199E0
5.716008800E0,-2.240280151E0,4.557130814E0,9.376873970E0
5.736122446E0,-1.198804140E0,4.278367043E0,8.632705688E0
5.756236040E0,-6.358926296E-1,3.949353695E0,8.441280365E0
5.776349633E0,-5.635097623E-1,3.818944931E0,9.008378983E0
5.796463227E0,-4.079762697E-1,3.830909014E0,9.285946846E0
5.816576821E0,-1.537388563E-1,3.787240028E0,9.090332985E0
5.836690415E0,5.264209956E-2,3.717848301E0,8.730213165E0
5.856804008E0,9.092725813E-2,3.818944931E0,8.467600822E0
5.876917654E0,-1.130608693E-1,3.975076675E0,8.051250458E0
5.897031248E0,-4.067798555E-1,4.231108665E0,7.683353424E0
5.917144842E0,-7.471588850E-1,4.466203690E0,7.710272789E0
5.937258436E0,-9.643075466E-1,4.661218643E0,8.018348694E0
5.957372029E0,-1.074377418E0,4.681557655E0,8.529814720E0
5.977485623E0,-9.218349457E-1,4.651049137E0,9.099306107E0
5.997599269E0,-8.422735929E-1,4.552943230E0,9.533603668E0
6.017712863E0,-7.495517135E-1,4.351946354E0,9.923633575E0
6.037826456E0,-4.755735099E-1,4.231108665E0,1.048295593E1
6.057940050E0,-1.435693651E-1,4.016951084E0,1.038843918E1
6.078053644E0,5.084748194E-2,3.891327858E0,9.737591743E0
6.098167238E0,2.021935135E-1,3.743571043E0,9.114261627E0
6.118280831E0,2.159522474E-1,3.703491211E0,8.676374435E0
6.138394425E0,1.812563092E-1,3.768097401E0,8.327022552E0
6.158508071E0,-2.093719877E-2,3.930211306E0,8.196015358E0
6.178621665E0,-2.350948304E-1,4.100101471E0,8.210970879E0
6.198735258E0,-5.407779217E-1,4.298107624E0,8.355736732E0
6.218848852E0,-8.805587292E-1,4.554738045E0,8.477770805E0
6.238962446E0,-8.955138922E-1,4.596612453E0,8.504690170E0
6.259076040E0,-5.808576941E-1,4.562514782E0,8.645268440E0
6.279189633E0,-5.288137794E-1,4.622933388E0,8.954540253E0
6.299303227E0,-3.008974493E-1,4.601995945E0,9.515657425E0
6.319416821E0,-1.674975902E-1,4.563711166E0,9.696913719E0
6.339530415E0,-1.968096644E-1,4.657629490E0,9.137591362E0
6.359644061E0,-3.200400174E-1,4.747360229E0,8.386244774E0
6.379757654E0,-2.057827413E-1,4.599005222E0,8.375477791E0
6.399871248E0,-4.516452849E-1,4.586442947E0,8.611768723E0
6.419984842E0,-8.727820516E-1,4.740181446E0,8.742177963E0
6.440098436E0,-9.672985673E-1,4.831707001E0,9.068798065E0
6.460212029E0,-8.745766878E-1,4.882554531E0,9.619147301E0
6.480325623E0,2.081755698E-1,5.117051125E0,9.085547447E0
6.500439217E0,5.718846321E-1,4.935794830E0,8.379066467E0
6.520552811E0,3.517449200E-1,4.853840828E0,9.439684868E0
6.540666404E0,3.954139352E-1,5.072783947E0,1.061097240E1
6.560779998E0,1.854437590E-2,5.005186558E0,1.029631615E1
6.580893592E0,-5.569294691E-1,5.218746185E0,8.515457153E0
6.601007186E0,-9.732806087E-1,5.636891842E0,6.867401123E0
6.621120779E0,-6.466603279E-1,5.662614822E0,6.203392506E0
6.641234373E0,-2.883351147E-1,5.423332691E0,6.657430649E0
6.661347967E0,1.680957973E-1,5.357530117E0,6.921239376E0
6.681461613E0,4.869394004E-1,5.334797859E0,7.042675018E0
6.701575154E0,1.054038405E0,5.148158073E0,7.505686283E0
6.721688748E0,1.231107235E0,5.040481091E0,7.638488293E0
6.741802394E0,1.214357495E0,5.068596363E0,7.986045361E0
6.761915988E0,8.793623447E-1,5.137988567E0,9.394820213E0
6.782029529E0,1.040877819E0,5.261219025E0,1.035135078E1
6.802143123E0,1.389631748E0,5.436492920E0,1.025085258E1
6.822256717E0,1.582253933E0,5.560919762E0,8.814560890E0
6.842370311E0,1.853839397E0,5.788238049E0,7.882555962E0
6.862483904E0,1.850848317E0,5.839085579E0,8.004590034E0
6.882597550E0,1.883749604E0,5.737390518E0,7.776673794E0
6.902711092E0,2.291725874E0,5.581857204E0,7.037889481E0
6.922824686E0,2.381456852E0,5.322235584E0,6.710670948E0
6.942938279E0,2.486740828E0,5.067998409E0,6.864409924E0
6.963051873E0,2.316252232E0,4.926821709E0,7.290930748E0
6.983165467E0,1.923231244E0,5.120640278E0,7.518248558E0
7.003279061E0,1.896910191E0,5.170291424E0,7.476972580E0
7.023392654E0,2.152942181E0,5.265406132E0,7.938787460E0
7.043506248E0,2.238485575E0,5.409573555E0,8.228319168E0
7.063619842E0,2.258824587E0,5.564508915E0,8.218149185E0
7.083733436E0,2.226521492E0,5.596213818E0,8.063812256E0
7.103847029E0,1.859223247E0,5.739783287E0,8.179265976E0
7.123960623E0,1.607976794E0,5.962913990E0,8.131409645E0
7.144074217E0,1.121635556E0,6.079564095E0,7.987840176E0
7.164187811E0,8.261220455E-1,5.993422508E0,7.932207108E0
7.184301404E0,6.532405615E-1,5.724229813E0,7.938787460E0
7.204414998E0,6.143572330E-1,5.538187981E0,7.635497093E0
7.224528592E0,5.114658475E-1,5.407779217E0,7.511668682E0
7.244642186E0,4.989035130E-1,5.375475883E0,7.633702278E0
7.264755779E0,5.916253924E-1,5.352744102E0,7.986643791E0
7.284869321E0,5.389832854E-1,5.659025669E0,8.136793137E0
7.304982915E0,6.053841114E-1,5.889933109E0,7.539186001E0
7.325096508E0,3.014956415E-1,5.714060307E0,7.516454220E0
7.345210102E0,1.537388563E-1,5.553143024E0,8.959924698E0
7.365323696E0,-1.435693651E-1,5.654838085E0,9.361918449E0
7.385437290E0,-2.781656384E-1,5.929414749E0,8.595019341E0
7.405550883E0,-4.181457460E-1,5.882754326E0,7.627720356E0
7.425664477E0,-2.763710022E-1,5.736194134E0,7.322037220E0
7.445778071E0,4.725824669E-2,5.541777134E0,7.508677483E0
7.465891613E0,3.236292601E-1,5.308476925E0,7.752147198E0
7.486005206E0,3.373879790E-1,5.169095039E0,8.050651550E0
7.506118800E0,7.543373108E-1,4.878965378E0,1.076830006E1
7.526232394E0,6.113662124E-1,4.682155609E0,8.151748657E0
7.546345988E0,3.086741269E-1,5.031507969E0,8.796015739E0
7.566459581E0,-2.973082066E-1,5.163113117E0,8.866005898E0
7.586573175E0,-3.918247223E-1,5.291129112E0,8.800801277E0
7.606686769E0,-3.451646566E-1,5.316253662E0,8.835497856E0
7.626800311E0,-1.728814393E-1,5.458028316E0,9.131608963E0
7.646913904E0,1.256231871E-2,5.464010715E0,8.979066849E0
7.667027498E0,1.836491376E-1,5.410171986E0,8.386843681E0
7.687141092E0,1.208375469E-1,5.389235020E0,7.825128078E0
7.707254686E0,-2.333002165E-2,5.432305813E0,7.408777237E0
7.727368279E0,-1.866401732E-1,5.410171986E0,7.441678524E0
7.747481821E0,-2.697907388E-1,5.459224701E0,7.776673794E0
7.767595415E0,-2.195414752E-1,5.410171986E0,7.865208149E0
7.787709008E0,-2.865405083E-1,5.474778175E0,7.988438606E0
7.807822602E0,-3.116651475E-1,5.466403484E0,8.271389961E0
7.827936196E0,-3.990031779E-1,5.460421085E0,8.580661774E0
7.848049738E0,-4.857429862E-1,5.553143024E0,8.442476273E0
7.868163331E0,-5.150550604E-1,5.586044312E0,8.201997757E0
7.888276925E0,-4.223332107E-1,5.519643784E0,8.100900650E0
7.908390519E0,-3.714857101E-1,5.388038158E0,8.240880966E0
7.928504113E0,-4.366901219E-1,5.305486202E0,8.446663857E0
7.948617654E0,-2.656033039E-1,5.255835056E0,9.013164520E0
7.968731248E0,-2.087737769E-1,5.216353416E0,8.548956871E0
7.988844842E0,-3.487538993E-1,5.302495003E0,8.651249886E0
8.008958436E0,-2.267199457E-1,5.307280540E0,8.557332039E0
8.029071977E0,-2.494517565E-1,5.346762180E0,8.293522835E0
8.049185571E0,-2.787638307E-1,5.394020557E0,8.230113029E0
8.069299165E0,-1.369891018E-1,5.346164227E0,8.286943436E0
8.089412758E0,-8.973085135E-2,5.330610752E0,8.203194618E0
8.109526300E0,-1.082752272E-1,5.467599869E0,7.996214867E0
8.129639894E0,-1.603191197E-1,5.576473236E0,7.817949772E0
8.149753488E0,-7.118647546E-2,5.556732178E0,7.704290867E0
8.169867081E0,4.187439568E-3,5.585446358E0,7.585247993E0
8.189980623E0,-4.067798331E-2,5.563312531E0,7.874181271E0
8.210094217E0,-8.853443712E-2,5.520840168E0,8.145766258E0
8.230207811E0,-2.291127741E-1,5.534598827E0,8.117053032E0
8.250321352E0,-3.577269912E-1,5.678168297E0,8.081160545E0
8.270434946E0,-5.048855543E-1,5.840879917E0,8.099106789E0
8.290548540E0,-6.311069727E-1,5.926423550E0,8.382656097E0
8.310662081E0,-7.040880919E-1,5.779862881E0,8.425726891E0
8.330775675E0,-8.781659007E-1,5.783452511E0,8.145766258E0
8.350889269E0,-9.110672474E-1,5.842076302E0,8.034500122E0
8.371002863E0,-1.023529887E0,5.839683533E0,8.554939270E0
8.391116404E0,-1.710269928E0,5.770291805E0,9.469595909E0
8.411229998E0,-2.124228239E0,5.544768333E0,9.412167549E0
8.431343592E0,-2.469991207E0,5.600401402E0,8.164909363E0
