"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.005170840E-1,-1.543968797E0,-8.207381964E-1,1.356550980E1
9.194095310E-1,-2.688934565E0,0.000000000E0,1.009232807E1
9.383019270E-1,-1.149153113E0,-9.140582681E-1,7.414759159E0
9.571943750E-1,-4.325026870E-1,-1.375873014E-2,5.126024246E0
9.760868230E-1,-1.439880967E0,1.371685624E0,5.790032387E0
9.949792710E-1,-3.247658491E0,1.170090318E0,9.072386742E0
1.013871667E0,-3.047857761E0,-5.940182209E-1,6.901498795E0
1.032764115E0,-3.516252756E0,-1.113260746E0,3.903890133E0
1.051656563E0,-7.709674358E0,1.270588875E0,5.280361176E0
1.070548959E0,-6.833303452E0,9.056833982E-1,1.139821053E1
1.089441406E0,-4.250849247E0,2.709871531E-1,1.218425274E1
1.108333854E0,-4.548755646E0,-4.498506486E-1,1.172662544E1
1.127226250E0,-5.839085579E0,-1.451845169E0,1.479841137E1
1.146118698E0,-6.972086906E0,-1.840080619E0,1.314437294E1
1.165011146E0,-3.370290756E0,-1.981855392E0,7.340581894E0
1.183903542E0,-3.355335474E0,-2.090728760E0,4.946562767E0
1.202795990E0,-4.648656368E0,-1.136590727E-2,3.160320520E0
1.221688438E0,-4.753940582E0,2.268395901E0,5.641677380E0
1.240580886E0,-4.600201607E0,2.192423820E0,1.142512989E1
1.259473281E0,-3.960719585E0,1.538584948E0,1.347877026E1
1.278365729E0,-2.566302299E0,3.918247223E-1,1.190249825E1
1.297258177E0,-1.531406522E0,3.589233849E-3,6.809374809E0
1.316150573E0,6.783652306E-1,-1.387837082E-1,8.520243645E0
1.335043021E0,1.030708313E0,1.263410330E0,8.246863365E0
1.353935469E0,2.093719840E-1,1.981257200E0,6.940980434E0
1.372827865E0,-1.842473447E-1,1.819741607E0,5.787639618E0
1.391720313E0,-2.285145521E0,1.616949916E0,6.023931026E0
1.410612761E0,-3.669991732E0,1.356132269E0,8.383852005E0
1.429505156E0,-7.513462901E-1,7.806583643E-1,1.018624592E1
1.448397604E0,2.190030813E0,1.172483087E0,8.773882866E0
1.467290052E0,2.686541557E0,1.865803480E0,6.177670002E0
1.486182500E0,1.067797065E0,1.706680775E0,4.709673405E0
1.505074896E0,-1.733001828E0,1.185643673E0,7.909475327E0
1.523967344E0,-6.610172391E-1,7.962117195E-1,9.885947227E0
1.542859792E0,8.805587292E-1,1.249651670E0,9.103493690E0
1.561752188E0,1.753939033E0,2.382055044E0,6.002395630E0
1.580644636E0,1.832902193E0,3.181855917E0,4.122833252E0
1.599537031E0,5.988038778E-1,3.680759430E0,4.135395527E0
1.618429479E0,-1.625324726E0,2.822932482E0,5.961717606E0
1.637321927E0,-2.925823927E0,1.395613790E0,8.134400368E0
1.656214323E0,-2.194218397E0,1.259222865E0,9.848857880E0
1.675106771E0,3.738785386E-1,1.491924882E0,1.045065308E1
1.693999219E0,1.448255897E0,2.906083107E0,9.352945328E0
1.712891615E0,6.951149702E-1,3.607778311E0,8.059026718E0
1.731784063E0,-3.637090325E-1,3.521038532E0,1.080538845E1
1.750676511E0,3.290131092E-1,2.778665304E0,1.290688515E1
1.769568906E0,2.924029350E0,6.203392744E-1,1.534816265E1
1.788461354E0,3.285943747E0,-1.893320918E0,2.229392815E1
1.807353802E0,2.916252613E0,-2.440679073E0,2.409512520E1
1.826246198E0,2.918047190E0,-5.312066078E-1,1.815673828E1
1.845138646E0,2.733799934E0,1.210768223E0,1.292184067E1
1.864031094E0,2.333600283E0,2.152343988E0,9.433703423E0
1.882923490E0,1.815554142E0,2.772084951E0,6.976274490E0
1.901815938E0,1.680359721E0,2.368296146E0,8.175676346E0
1.920708386E0,2.242074728E0,1.762912035E0,1.130608654E1
1.939600781E0,2.272583246E0,1.494317770E0,1.118225861E1
1.958493229E0,1.929811478E0,1.639083505E0,8.263014793E0
1.977385625E0,1.584646821E0,1.800000787E0,6.183651924E0
1.996278073E0,6.699903607E-1,1.821536183E0,6.233303070E0
2.015170521E0,-1.148554832E-1,1.727019787E0,7.054639339E0
2.034062917E0,-3.391826153E-1,1.816152334E0,8.084151268E0
2.052955365E0,-2.051845491E-1,2.121237278E0,7.650452137E0
2.071847761E0,2.662015259E-1,2.539981127E0,6.530013084E0
2.090740209E0,5.784648657E-1,2.669193745E0,5.928816319E0
2.109632656E0,4.660021961E-1,2.605783939E0,5.689534187E0
2.128525052E0,2.231307179E-1,2.813361168E0,5.691926956E0
2.147417500E0,2.297109663E-1,3.113062143E0,5.910870075E0
2.166309948E0,6.915257573E-1,3.345764160E0,6.202196121E0
2.185202344E0,1.275374413E0,3.269193888E0,6.401398659E0
2.204094792E0,1.190429211E0,2.670988321E0,7.100102901E0
2.222987188E0,4.486542344E-1,1.904686809E0,8.241478920E0
2.241879636E0,-3.385843933E-1,1.852642894E0,8.266604424E0
2.260772084E0,-4.965107143E-2,2.219941139E0,6.700501442E0
2.279664479E0,8.063812256E-1,2.809772015E0,6.170491219E0
2.298556927E0,2.805584669E-1,3.976871252E0,6.447460651E0
2.317449323E0,-5.204389095E-1,4.606183529E0,7.389634609E0
2.336341771E0,-5.461617708E-1,4.603790760E0,8.869595528E0
2.355234167E0,1.375873089E-1,5.026721954E0,1.064387321E1
2.374126615E0,1.691725612E0,4.036691666E0,1.298584843E1
2.393019063E0,3.794418573E0,1.971087694E0,1.493360615E1
2.411911459E0,5.358726501E0,7.465606928E-1,1.735932922E1
2.430803906E0,5.511867046E0,3.888336718E-1,1.774457359E1
2.449696302E0,4.265804768E0,6.819544733E-2,1.650569153E1
2.468588750E0,2.519642353E0,-7.776673883E-2,1.628016663E1
2.487481198E0,2.895315289E-1,4.791627228E-1,1.592483330E1
2.506373594E0,-1.369292736E0,1.145563841E0,1.360080433E1
2.525266042E0,-2.190629244E0,2.020738840E0,9.807581902E0
2.544158438E0,-1.945364833E0,3.052643538E0,6.206982136E0
2.563050886E0,-1.271785259E0,3.783650875E0,4.883750916E0
2.581943334E0,-8.123632669E-1,3.987638950E0,5.038087845E0
2.600835729E0,-7.082754970E-1,3.531806231E0,6.505486488E0
2.619728177E0,-4.175475538E-1,2.566302299E0,8.828917503E0
2.638620573E0,2.392822653E-1,1.549352646E0,1.043569756E1
2.657513021E0,8.739784956E-1,9.170492887E-1,1.022333431E1
2.676405417E0,9.493523836E-1,1.086939692E0,8.985049248E0
2.695297865E0,8.368897438E-1,1.566102386E0,7.019345284E0
2.714190313E0,8.105686903E-1,2.332403898E0,5.809175014E0
2.733082709E0,1.360319614E0,2.855833769E0,6.793223381E0
2.751975156E0,1.534397483E0,2.816950560E0,8.414958954E0
2.770867552E0,1.321436286E0,2.273779631E0,9.323035240E0
2.789760000E0,7.824530005E-1,1.619342685E0,9.424730301E0
2.808652396E0,1.800599098E-1,1.228116274E0,9.129815102E0
2.827544844E0,-2.009970993E-1,1.463809252E0,7.959126472E0
2.846437240E0,4.462614357E-1,1.939980984E0,5.988636971E0
2.865329688E0,1.491924882E0,2.131406784E0,5.218746185E0
2.884222136E0,1.683350682E0,1.953739643E0,5.863013744E0
2.903114531E0,1.160519004E0,1.487737536E0,7.168896675E0
2.922006979E0,3.038884699E-1,1.776670814E0,8.273782730E0
2.940899375E0,4.630111754E-1,3.020938635E0,7.187440872E0
2.959791823E0,2.274377823E0,4.969892502E0,4.536791801E0
2.978684219E0,1.897508383E0,7.643871784E0,1.259821177E0
2.997576667E0,4.724628448E0,5.004588604E0,2.749353170E0
3.016469063E0,8.102695465E0,-1.274776220E0,1.624247932E1
3.035361511E0,9.453444481E0,-5.535795212E0,3.082553864E1
3.054253906E0,5.764309883E0,-3.929612875E0,3.257588577E1
3.073146354E0,3.741776466E0,-1.280758262E0,2.175853539E1
3.092038750E0,3.949353695E0,1.277767301E0,1.173021507E1
3.110931198E0,3.568296671E0,2.622533560E0,6.713063717E0
3.129823646E0,2.520838737E0,2.935395241E0,6.990033150E0
3.148716042E0,1.576271892E0,2.800200701E0,8.889934540E0
3.167608490E0,1.414756417E0,2.880360365E0,9.195018768E0
3.186500886E0,1.349551916E0,3.083152056E0,7.588837147E0
3.205393334E0,2.021935225E0,3.093919754E0,5.951548100E0
3.224285729E0,2.640479803E0,3.093321562E0,5.618945599E0
3.243178177E0,1.945364833E0,2.735594511E0,6.032904148E0
3.262070573E0,4.354937077E-1,1.683948994E0,7.322037220E0
3.280963021E0,-8.949156404E-1,1.247258782E0,8.129016876E0
3.299855417E0,-1.100698471E0,1.354337573E0,7.892725468E0
3.318747865E0,-4.624129832E-1,1.552343726E0,7.590033531E0
3.337640261E0,3.349951804E-1,1.755135417E0,7.864011765E0
3.356532709E0,1.030708313E0,1.980658889E0,7.768897057E0
3.375425104E0,1.038485050E0,2.233101845E0,7.092326164E0
3.394317552E0,4.767699242E-1,2.396411896E0,6.477370739E0
3.413209948E0,2.153540403E-1,2.513660192E0,6.157928944E0
3.432102396E0,2.303091735E-1,2.480160713E0,6.224329948E0
3.450994792E0,2.973082066E-1,2.423929453E0,6.494120598E0
3.469887240E0,3.487538993E-1,2.160718918E0,7.541578770E0
3.488779636E0,2.590230405E-1,1.670190215E0,8.949156761E0
3.507672084E0,-1.322034448E-1,1.485344648E0,9.967901230E0
3.526564479E0,-6.101697683E-1,1.975275040E0,9.347561836E0
3.545456927E0,-1.627717614E0,2.778665304E0,8.349156380E0
3.564349323E0,-2.608774900E0,3.818944931E0,8.830113411E0
3.583241719E0,-1.142572835E-1,4.299304008E0,1.172901821E1
3.602134167E0,3.959523201E0,2.325225353E0,1.849950981E1
3.621026563E0,5.817550182E0,1.363908947E-1,2.247099686E1
3.639919011E0,5.469394207E0,-4.336991012E-1,2.137328911E1
3.658811406E0,4.540380955E0,-1.794617064E-2,1.787318802E1
3.677703854E0,3.745365620E0,8.368897438E-1,1.457528114E1
3.696596250E0,2.520240545E0,1.863410592E0,1.112483025E1
3.715488698E0,1.009172916E0,2.466402054E0,8.102097511E0
3.734381094E0,-6.693921089E-1,2.891726255E0,5.821737289E0
3.753273542E0,-1.683948994E0,3.049054146E0,4.781457901E0
3.772165938E0,-1.960918188E0,3.062214851E0,4.848456860E0
3.791058386E0,-1.639681697E0,2.884547710E0,5.234299660E0
3.809950781E0,-9.822536707E-1,2.814557552E0,5.534000397E0
3.828843229E0,-4.247260094E-2,2.521436930E0,6.293721676E0
3.847735625E0,1.141376376E0,2.005783558E0,7.465008259E0
3.866628021E0,2.358724833E0,1.878365755E0,8.821140289E0
3.885520469E0,2.696112871E0,1.847857237E0,9.552147865E0
3.904412865E0,2.093719721E0,1.785643935E0,8.848658562E0
3.923305313E0,1.403390527E0,1.749153376E0,8.026124954E0
3.942197709E0,9.032905698E-1,2.014756680E0,7.463811874E0
3.961090156E0,2.261217386E-1,2.851646423E0,6.150152206E0
3.979982552E0,-1.495514158E-2,3.340380430E0,4.637888432E0
3.998874948E0,6.035895348E-1,3.280559778E0,4.850849628E0
4.017767396E0,1.616351724E0,2.576471806E0,6.713662148E0
4.036659792E0,1.615753531E0,1.523031592E0,9.214161873E0
4.055552240E0,7.926225066E-1,5.294120312E-1,1.090528965E1
4.074444636E0,1.196411322E-3,3.397808075E-1,1.069172955E1
4.093337084E0,1.052841991E-1,7.471588850E-1,8.847461700E0
4.112229479E0,1.564307809E0,1.425524116E0,7.296912670E0
4.131121927E0,4.083950043E0,2.229512453E0,8.446663857E0
4.150014323E0,3.327818155E0,3.304488182E0,1.098784161E1
4.168906719E0,8.033902049E-1,1.764706731E0,1.076710415E1
4.187799167E0,-5.503492057E-2,-8.823533654E-1,1.486361599E1
4.206691563E0,1.021735311E0,-1.606182218E0,2.425963211E1
4.225584011E0,1.594816327E0,-8.338986635E-1,2.713700104E1
4.244476406E0,1.643270969E0,1.745564103E0,2.092523384E1
4.263368854E0,2.440080881E0,3.772284985E0,1.225783253E1
4.282261250E0,3.476173162E0,4.435695171E0,5.615954876E0
4.301153646E0,4.822135925E0,4.953142643E0,1.802393675E0
4.320046094E0,6.102295876E0,4.805984497E0,1.645065546E-1
4.338938490E0,5.483152866E0,4.845465660E0,2.030309916E0
4.357830938E0,4.660022259E0,3.775275946E0,3.728615999E0
4.376723334E0,2.796013355E0,2.394617319E0,5.059025288E0
4.395615781E0,9.511470199E-1,1.326221943E0,7.064808846E0
4.414508177E0,-1.794617027E-1,6.693921089E-1,8.892925262E0
4.433400573E0,-5.294120312E-1,8.009973764E-1,1.015214825E1
4.452293021E0,4.366901144E-2,1.388435364E0,9.626325607E0
4.471185417E0,1.168893814E0,1.886142492E0,7.350152969E0
4.490077865E0,2.330011129E0,2.398206472E0,5.812166214E0
4.508970261E0,2.698505640E0,2.450848579E0,5.134997368E0
4.527862656E0,2.252842426E0,2.181656122E0,5.898307800E0
4.546755104E0,1.257428288E0,1.922633052E0,7.849654675E0
4.565647500E0,1.513460279E-1,2.046461582E0,9.445667267E0
4.584539948E0,-6.454638839E-1,2.568096876E0,9.081958771E0
4.603432344E0,-1.550549030E0,3.348157167E0,8.193622589E0
4.622324740E0,-9.774680734E-1,3.765704632E0,9.357132912E0
4.641217188E0,7.483552694E-1,3.156133175E0,1.676650810E1
4.660109584E0,3.089133978E0,8.644071817E-1,2.446661186E1
4.679002031E0,6.040680885E0,-5.868397355E-1,2.488056946E1
4.697894427E0,8.012965202E0,-1.854437590E-1,2.257269287E1
4.716786823E0,8.427521706E0,1.416550994E0,1.789591980E1
4.735679271E0,7.173682213E0,3.751347780E0,1.253480148E1
4.754571667E0,4.959722996E0,5.414957523E0,7.371089935E0
4.773464063E0,3.412763357E0,5.641079426E0,4.317848682E0
4.792356511E0,2.368894339E0,6.186643124E0,2.467598438E0
4.811248906E0,2.230110645E0,6.226124287E0,1.230509043E0
4.830141302E0,2.842075109E0,5.521438122E0,1.021137118E0
4.849033750E0,2.591426849E0,5.152345181E0,5.593222976E-1
4.867926146E0,8.494520187E-1,4.088735580E0,3.909872293E0
4.886818594E0,-2.057827413E-1,2.625524759E0,8.314460754E0
4.905710990E0,-1.854437590E-2,1.698904037E0,8.490931511E0
4.924603386E0,1.525424421E-1,1.939382792E0,6.771090031E0
4.943495834E0,6.119644046E-1,2.281556368E0,5.075775146E0
4.962388229E0,9.146564603E-1,2.700898647E0,5.179862976E0
4.981280625E0,1.409970760E0,2.666800737E0,7.268198967E0
5.000173073E0,1.741974831E0,2.846262455E0,8.533403397E0
5.019065469E0,1.665404558E0,3.116651535E0,7.879564762E0
5.037957917E0,1.042672515E0,3.293720484E0,6.590431690E0
5.056850313E0,8.392825127E-1,3.413959742E0,6.315257072E0
5.075742709E0,9.056833982E-1,3.074178934E0,7.139584541E0
5.094635104E0,5.647061467E-1,2.334198475E0,8.563314438E0
5.113527552E0,-2.727817893E-1,2.140978098E0,8.461619377E0
5.132419948E0,-1.112064362E0,2.385046005E0,7.148557663E0
5.151312396E0,-1.060020447E0,2.276172638E0,6.080760479E0
5.170204792E0,-4.055834413E-1,1.816152334E0,7.380063057E0
5.189097188E0,2.656033039E-1,1.253240824E0,1.004028416E1
5.207989584E0,8.518448472E-1,9.571290612E-1,1.116550827E1
5.226882031E0,1.027717352E0,1.596012712E0,9.605986595E0
5.245774427E0,9.421738982E-1,3.079562664E0,6.359524250E0
5.264666823E0,2.506481707E-1,4.389633179E0,4.508676052E0
5.283559271E0,-6.723831892E-1,4.880161762E0,6.857829571E0
5.302451667E0,2.171486616E-1,4.773082733E0,1.029511929E1
5.321344115E0,2.745764017E0,3.495315790E0,1.351526070E1
5.340236511E0,4.251447678E0,6.705885530E-1,1.552164268E1
5.359128906E0,4.648656368E0,-3.062812984E-1,1.622214127E1
5.378021354E0,4.519443989E0,-1.345962733E-1,1.639083481E1
5.396913750E0,4.292125702E0,-1.674975902E-1,1.867897224E1
5.415806146E0,4.325026989E0,2.123630047E-1,1.958525276E1
5.434698542E0,4.449453831E0,1.116850019E0,1.751187325E1
5.453590990E0,4.207180500E0,1.945364833E0,1.241874981E1
5.472483386E0,3.509074450E0,2.832503796E0,7.753343582E0
5.491375781E0,2.496910334E0,3.259622574E0,4.531407833E0
5.510268229E0,1.077368379E0,2.875574589E0,3.841078520E0
5.529160625E0,-9.272187948E-2,2.063211441E0,5.529813290E0
5.548053021E0,-1.036690354E0,1.299302697E0,7.688737392E0
5.566945469E0,-1.396810174E0,6.753742099E-1,9.182456970E0
5.585837865E0,-1.296311617E0,5.718846321E-1,9.010771751E0
5.604730261E0,-8.386843204E-1,8.530412912E-1,7.902894974E0
5.623622709E0,-1.244267747E-1,1.206580877E0,7.078567505E0
5.642515104E0,6.257231236E-1,1.712662816E0,6.538986206E0
5.661407500E0,1.089332461E0,2.206182480E0,6.189633846E0
5.680299948E0,8.650053740E-1,2.632703066E0,6.075376511E0
5.699192344E0,5.958128572E-1,2.729612350E0,6.476174355E0
5.718084740E0,9.026923180E-1,2.514856577E0,7.229315281E0
5.736977136E0,1.183250785E0,2.041077614E0,8.807381630E0
5.755869584E0,1.211964726E0,1.607976794E0,1.013121128E1
5.774761979E0,4.235295951E-1,1.767099500E0,9.555737495E0
5.793654375E0,-5.617151260E-1,2.569891453E0,7.549355507E0
5.812546771E0,-1.010369420E0,3.592225075E0,7.242475986E0
5.831439219E0,-1.052243710E0,3.968496323E0,1.078504944E1
5.850331615E0,9.332008660E-2,2.870190859E0,1.618624878E1
5.869224011E0,1.469193101E0,1.354337573E0,2.115434647E1
5.888116406E0,2.705684185E0,3.816552162E-1,2.136671066E1
5.907008854E0,3.988237143E0,5.557330847E-1,1.833500290E1
5.925901250E0,4.569693089E0,1.630110383E0,1.502094460E1
5.944793646E0,4.237090588E0,2.059622049E0,1.329332638E1
5.963686094E0,2.708675146E0,2.022533417E0,1.199641609E1
5.982578490E0,6.843472719E-1,2.024926186E0,9.912267685E0
6.001470886E0,-7.926225066E-1,1.994417667E0,8.123632431E0
6.020363281E0,-1.317847013E0,2.014756680E0,7.620542049E0
6.039255729E0,-1.049252748E0,2.035095692E0,7.557132244E0
6.058148125E0,-7.357929349E-1,2.043470621E0,7.168896675E0
6.077040521E0,-6.909275651E-1,2.035693884E0,6.290730953E0
6.095932917E0,-8.285148144E-1,2.246262312E0,5.918646812E0
6.114825365E0,-8.949156404E-1,2.150549412E0,6.208178520E0
6.133717761E0,-2.967100143E-1,2.041675806E0,6.632306099E0
6.152610156E0,1.902294010E-1,2.385644197E0,6.065207005E0
6.171502552E0,6.430711150E-1,2.577668190E0,5.827121258E0
6.190395000E0,9.128618240E-1,2.394019127E0,7.058228493E0
6.209287396E0,1.137188911E0,1.983649969E0,9.157930374E0
6.228179792E0,1.349551916E0,1.872383714E0,9.836894035E0
6.247072188E0,1.837687731E0,2.233101845E0,8.749356270E0
6.265964584E0,2.073979139E0,2.702693224E0,7.030711174E0
6.284857031E0,2.065604210E0,2.590828657E0,6.309275150E0
6.303749427E0,1.418943882E0,2.147558212E0,6.702894211E0
6.322641823E0,2.261217386E-1,1.829312921E0,6.945167542E0
6.341534219E0,-5.952146053E-1,1.804188251E0,6.738188744E0
6.360426667E0,-5.563312769E-1,2.011765718E0,6.491129398E0
6.379319063E0,1.004985496E-1,2.179263115E0,6.912864685E0
6.398211459E0,9.188438654E-1,2.113460541E0,7.625327587E0
6.417103854E0,1.286740422E0,1.964507341E0,8.536993027E0
6.435996302E0,1.018744230E0,1.768894196E0,8.788837433E0
6.454888698E0,7.932206988E-1,2.069791555E0,8.152346611E0
6.473781094E0,6.837490797E-1,3.180061340E0,7.181458950E0
6.492673490E0,3.816552162E-1,4.576871395E0,6.546164513E0
6.511565886E0,5.479564071E-1,5.021338463E0,7.707880020E0
6.530458334E0,1.299900889E0,4.297509670E0,1.212921810E1
6.549350729E0,1.219741344E0,3.619742393E0,1.837209320E1
6.568243125E0,1.651047587E0,2.113460541E0,2.296750832E1
6.587135521E0,3.722633839E0,1.128814101E0,2.278266335E1
6.606027969E0,6.570691109E0,2.027318954E0,1.877229118E1
6.624920365E0,9.139386177E0,3.372085333E0,1.458844185E1
6.643812761E0,9.024530411E0,3.635894060E0,1.251027489E1
6.662705156E0,6.427719593E0,3.080759048E0,1.170628643E1
6.681597604E0,3.491128206E0,2.594418049E0,9.958928108E0
6.700490000E0,1.633699656E0,2.239681959E0,8.131409645E0
6.719382396E0,6.059823632E-1,2.231307030E0,6.589235306E0
6.738274792E0,2.931207716E-1,2.368296146E0,5.419743061E0
6.757167188E0,3.176472187E-1,2.602792740E0,4.845465660E0
6.776059636E0,4.301098585E-1,2.833101988E0,4.153940201E0
6.794952031E0,6.149554253E-1,2.962912560E0,3.342773199E0
6.813844427E0,4.540380836E-1,2.884547710E0,3.427120209E0
6.832736823E0,3.738785386E-1,2.513660192E0,4.842474937E0
6.851629219E0,3.170489967E-1,2.170888424E0,6.684948444E0
6.870521615E0,6.843472719E-1,2.274976015E0,7.590631485E0
6.889414063E0,1.161117196E0,2.695514679E0,7.312466145E0
6.908306459E0,1.551745534E0,2.901297569E0,6.702296257E0
6.927198854E0,1.814357758E0,2.931207657E0,6.885945320E0
6.946091250E0,1.779661894E0,2.960519791E0,7.123433113E0
6.964983646E0,1.505683661E0,2.988635540E0,7.088737011E0
6.983876094E0,1.360319614E0,2.857030153E0,7.426125050E0
7.002768490E0,1.435095429E0,2.852244616E0,7.856832981E0
7.021660886E0,1.537986755E0,2.916850805E0,7.783852100E0
7.040553281E0,1.661217093E0,2.785843849E0,7.688138962E0
7.059445677E0,1.777867198E0,2.391027927E0,8.760722160E0
7.078338073E0,1.109671474E0,2.236092806E0,9.725627899E0
7.097230521E0,1.070788130E-1,2.587239504E0,9.590433121E0
7.116122917E0,-9.038887620E-1,3.591028690E0,8.656634331E0
7.135015313E0,-1.593619823E0,5.208576679E0,7.570890903E0
7.153907709E0,1.022931710E-1,6.545566559E0,8.679964066E0
7.172800104E0,2.431705952E0,5.578267574E0,1.488874054E1
7.191692500E0,3.612564087E0,2.722434044E0,1.976292038E1
7.210584948E0,3.312862873E0,1.167697430E0,2.096950150E1
7.229477344E0,3.158525944E0,1.251446247E0,1.753819275E1
7.248369740E0,3.124428272E0,1.886740685E0,1.413679600E1
7.267262136E0,2.355135679E0,2.526222467E0,1.135214901E1
7.286154531E0,1.142572761E0,2.955136061E0,8.758329391E0
7.305046927E0,-2.991028363E-3,3.252444267E0,7.395018578E0
7.323939323E0,-8.685946465E-1,3.406781197E0,6.775875568E0
7.342831771E0,-1.222732425E0,3.333800077E0,7.088139057E0
7.361724167E0,-1.049252748E0,3.113660574E0,7.635497093E0
7.380616563E0,-5.527420044E-1,2.747558594E0,7.816154957E0
7.399508959E0,2.087737769E-1,2.529213428E0,8.003992081E0
7.418401354E0,1.177268744E0,2.277369022E0,8.652446747E0
7.437293750E0,2.295315027E0,2.056032896E0,8.957531929E0
7.456186198E0,3.474976778E0,1.731805444E0,9.500701904E0
7.475078594E0,4.015156269E0,1.399203062E0,1.036092186E1
7.493970990E0,3.631706476E0,1.232901812E0,9.658030510E0
7.512863386E0,2.784049034E0,1.587039590E0,7.078567505E0
7.531755781E0,2.092523336E0,2.213361025E0,4.617549419E0
7.550648177E0,1.713859200E0,2.724826813E0,3.230310678E0
7.569540573E0,1.610967875E0,2.928814888E0,3.457030535E0
7.588433021E0,1.108475089E0,2.338984251E0,5.481358528E0
7.607325417E0,1.866401732E-1,1.570888042E0,7.646862984E0
7.626217813E0,-5.551348329E-1,1.346560955E0,9.473783493E0
7.645110209E0,-7.680960894E-1,2.372483730E0,9.327222824E0
7.664002604E0,-3.529413342E-1,4.282554150E0,7.305287361E0
7.682895000E0,6.364908218E-1,5.687141418E0,6.910471916E0
7.701787396E0,7.166503668E-1,6.428318024E0,8.504690170E0
7.720679792E0,1.272383451E0,6.423532486E0,1.028734303E1
7.739572240E0,2.365305185E0,5.031507969E0,1.435753441E1
7.758464636E0,2.807977438E0,3.052643538E0,1.862991905E1
7.777357031E0,2.073380709E0,2.466402054E0,1.927179337E1
7.796249427E0,1.831705689E0,3.139981508E0,1.516511154E1
7.815141823E0,2.339582443E0,4.173680782E0,1.059541893E1
7.834034219E0,3.198007345E0,4.580460548E0,7.162914753E0
7.852926615E0,3.377469063E0,4.554139614E0,6.074778557E0
7.871819011E0,2.684148788E0,4.080360889E0,6.661019802E0
7.890711459E0,1.792822361E0,3.591028690E0,7.642675400E0
7.909603854E0,1.244866014E0,3.287738323E0,7.865806103E0
7.928496250E0,1.070788145E0,3.290131092E0,6.299105644E0
