"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.588898971E0,1.279050112E0,2.224050045E0,8.572050095E0
3.608481952E0,1.327050090E0,2.157000065E0,8.659049988E0
3.628068125E0,1.422000051E0,2.032950163E0,8.476950645E0
3.647654039E0,1.470000029E0,1.956000090E0,8.179950714E0
3.667238327E0,1.374000072E0,2.014050007E0,7.921050549E0
3.686824486E0,1.153950095E0,2.215050220E0,7.681950569E0
3.706406260E0,9.430500269E-1,2.434950113E0,7.509000301E0
3.725990279E0,8.479500413E-1,2.578950167E0,7.528950214E0
3.745574971E0,8.380500674E-1,2.607000113E0,7.854000568E0
3.765155250E0,8.290500641E-1,2.646000147E0,8.400000572E0
3.784739173E0,7.900500298E-1,2.722050190E0,8.935950279E0
3.804322539E0,7.620000243E-1,2.788950205E0,9.424950600E0
3.823908779E0,7.620000243E-1,2.904000044E0,1.001895046E1
3.843495534E0,7.330500484E-1,3.172050238E0,1.079400063E1
3.863081991E0,6.559500098E-1,3.469050169E0,1.154100037E1
3.882665342E0,5.989500284E-1,3.487950087E0,1.194405079E1
3.902246476E0,5.700000525E-1,3.268050194E0,1.190505028E1
3.921828385E0,4.450500309E-1,3.105000257E0,1.178100014E1
3.941412630E0,1.870500147E-1,3.076950073E0,1.185705090E1
3.961000304E0,-7.995000482E-2,3.067050219E0,1.203900051E1
3.980585866E0,-2.340000123E-1,3.019050121E0,1.203900051E1
4.000170871E0,-1.950000077E-1,2.895000219E0,1.174200058E1
4.019754160E0,2.400000021E-2,2.674050093E0,1.127295017E1
4.039336919E0,3.109500110E-1,2.473050117E0,1.071795082E1
4.058918827E0,5.320500135E-1,2.338950157E0,1.012395000E1
4.078496054E0,5.800500512E-1,2.281949997E0,9.540000916E0
4.098072991E0,3.499500155E-1,2.320050001E0,9.090000153E0
4.117648632E0,-1.305000018E-2,2.434950113E0,8.830950737E0
4.137231377E0,-2.530499995E-1,2.569050074E0,8.649000168E0
4.156809622E0,-2.910000086E-1,2.665050030E0,8.553000450E0
4.176390160E0,-1.759500057E-1,2.731950045E0,8.592000008E0
4.195970550E0,-3.195000067E-2,2.799000025E0,8.716050148E0
4.215549646E0,2.400000021E-2,2.799000025E0,8.812050819E0
4.235128347E0,-4.050000105E-3,2.635950089E0,8.764050484E0
4.254705651E0,-7.095000148E-2,2.386950016E0,8.524950027E0
4.274287113E0,-1.189500093E-1,2.205000162E0,8.151000023E0
4.293870487E0,-1.380000114E-1,2.137950182E0,7.777950287E0
4.313450790E0,-1.469999999E-1,2.148000002E0,7.461000443E0
4.333032699E0,-1.860000044E-1,2.185950041E0,7.270050526E0
4.352615381E0,-1.660500020E-1,2.205000162E0,7.192950249E0
4.372195165E0,-2.295000106E-2,2.205000162E0,7.165050507E0
4.391779785E0,2.160000056E-1,2.196000099E0,7.039950371E0
4.411363785E0,3.400500119E-1,2.215050220E0,6.906000137E0
4.430945944E0,1.770000011E-1,2.329950094E0,7.002000332E0
4.450523420E0,-1.279500127E-1,2.550000191E0,7.452000141E0
4.470097252E0,-3.390000165E-1,2.722050190E0,8.131950378E0
4.489669871E0,-3.960000277E-1,2.751000166E0,8.793000221E0
4.509244035E0,-3.679500222E-1,2.731950045E0,9.348000526E0
4.528814208E0,-3.870000243E-1,2.818050146E0,9.961050034E0
4.548381068E0,-4.830000103E-1,3.037950039E0,1.076595020E1
4.567948088E0,-6.070500016E-1,3.345000267E0,1.168500042E1
4.587521400E0,-7.030500174E-1,3.642000198E0,1.241295052E1
4.607093708E0,-7.030500174E-1,3.880950212E0,1.265205097E1
4.626667174E0,-6.259500384E-1,4.054049969E0,1.246095085E1
4.646237111E0,-3.769500256E-1,4.081950188E0,1.224000072E1
4.665805443E0,2.250000089E-1,3.805050135E0,1.237500095E1
4.685375275E0,9.630000591E-1,3.508050203E0,1.258500099E1
4.704939583E0,1.461000085E0,3.382950068E0,1.239405060E1
4.724508819E0,1.719000101E0,3.115050077E0,1.175205040E1
4.744082055E0,1.815000057E0,2.694000244E0,1.085205078E1
4.763654689E0,1.603950024E0,2.406000137E0,1.016205025E1
4.783226997E0,1.087050080E0,2.416050196E0,9.894000053E0
4.802799626E0,6.370500326E-1,2.550000191E0,9.808050156E0
4.822374338E0,5.410500169E-1,2.530950069E0,9.568050385E0
4.841942732E0,5.890500546E-1,2.454000235E0,9.232950211E0
4.861510035E0,5.220000148E-1,2.502000093E0,8.850000381E0
4.881081713E0,3.589500189E-1,2.617050171E0,8.400000572E0
4.900653473E0,3.019500077E-1,2.607000113E0,7.969050407E0
4.920230011E0,3.780000210E-1,2.482950211E0,7.624050140E0
4.939803886E0,3.780000210E-1,2.397000074E0,7.500000477E0
4.959376901E0,2.639999986E-1,2.425050020E0,7.642950535E0
4.978953521E0,2.639999986E-1,2.416050196E0,7.959000587E0
4.998529814E0,4.740000367E-1,2.272050142E0,8.323050499E0
5.018101521E0,8.479500413E-1,2.052000046E0,8.629950523E0
5.037675617E0,1.201950073E0,1.860000134E0,8.841000557E0
5.057251367E0,1.384050012E0,1.755000114E0,8.917050362E0
5.076825116E0,1.450950027E0,1.735950112E0,8.860050201E0
5.096397731E0,1.498950124E0,1.812000036E0,8.734950066E0
5.115971885E0,1.528050065E0,1.936950088E0,8.515049934E0
5.135544808E0,1.537050128E0,2.004000187E0,8.170050621E0
5.155117121E0,1.498950124E0,1.993950129E0,7.701000214E0
5.174688582E0,1.297950029E0,2.004000187E0,7.155000210E0
5.194258053E0,9.240000248E-1,2.089950085E0,6.685950279E0
5.213823366E0,4.549500346E-1,2.310000181E0,6.513000488E0
5.233397765E0,-4.200000316E-2,2.722050190E0,6.705000401E0
5.252968207E0,-3.870000243E-1,3.163050175E0,7.393950462E0
5.272542053E0,-4.350000322E-1,3.430950165E0,8.485950470E0
5.292113525E0,-2.719500065E-1,3.546000242E0,9.577950478E0
5.311684621E0,6.195000187E-2,3.460050106E0,1.063200092E1
5.331258154E0,6.370500326E-1,3.037950039E0,1.173300076E1
5.350827289E0,1.105949998E0,2.512050152E0,1.285305023E1
5.370389226E0,1.212000012E0,2.253000021E0,1.367700100E1
5.389950380E0,1.336050034E0,2.205000162E0,1.384005070E1
5.409513529E0,1.671000123E0,2.032950163E0,1.364805031E1
5.429079900E0,1.815000057E0,1.870050073E0,1.337100029E1
5.448647035E0,1.470000029E0,2.023050070E0,1.290105057E1
5.468212866E0,8.959500194E-1,2.281949997E0,1.209705067E1
5.487781698E0,4.930500090E-1,2.320050001E0,1.115805054E1
5.507346375E0,2.160000056E-1,2.338950157E0,1.042995071E1
5.526909674E0,-1.570500135E-1,2.598000050E0,1.000905037E1
5.546475208E0,-5.500500202E-1,3.000000238E0,9.673950195E0
5.566042275E0,-7.219500542E-1,3.201000214E0,9.243000031E0
5.585609953E0,-6.930000186E-1,3.181950092E0,8.716050148E0
5.605170275E0,-6.840000153E-1,3.124950171E0,8.218050003E0
5.624728731E0,-8.080500364E-1,3.133950233E0,7.864050388E0
5.644288121E0,-1.038000107E0,3.181950092E0,7.710000515E0
5.663846981E0,-1.297050118E0,3.286950111E0,7.681950569E0
5.683406582E0,-1.372950077E0,3.364050150E0,7.749000549E0
5.702965073E0,-1.153050065E0,3.297000170E0,7.845000267E0
5.722524444E0,-8.080500364E-1,3.058050156E0,7.816050529E0
5.742093680E0,-6.640500426E-1,2.751000166E0,7.633950233E0
5.761658680E0,-8.749500513E-1,2.607000113E0,7.404000282E0
5.781226064E0,-1.335000038E0,2.674050093E0,7.222050190E0
5.800795314E0,-1.765950084E0,2.751000166E0,7.135950565E0
5.820365992E0,-1.870950103E0,2.646000147E0,7.117050171E0
5.839937078E0,-1.680000067E0,2.454000235E0,7.212000370E0
5.859503834E0,-1.459050059E0,2.377950191E0,7.500000477E0
5.879071819E0,-1.297050118E0,2.377950191E0,7.939950466E0
5.898647506E0,-1.134000063E0,2.301000118E0,8.447999954E0
5.918217381E0,-9.810000658E-1,2.148000002E0,8.974950790E0
5.937786978E0,-8.940000534E-1,2.004000187E0,9.406050682E0
5.957358040E0,-7.699500322E-1,1.899000049E0,9.664050102E0
5.976930257E0,-5.500500202E-1,1.822050095E0,9.798000336E0
5.996491780E0,-3.580500185E-1,1.822050095E0,9.952050209E0
6.016056410E0,-3.010500073E-1,1.908000112E0,1.018095016E1
6.035623857E0,-2.719500065E-1,1.956000090E0,1.050705051E1
6.055192396E0,-9.900000691E-2,1.822050095E0,1.073700047E1
6.074761088E0,2.059500068E-1,1.659000039E0,1.061205006E1
6.094334011E0,4.549500346E-1,1.687950134E0,1.015305042E1
6.113906823E0,7.620000243E-1,1.707000136E0,9.865050316E0
6.133477621E0,1.288050056E0,1.324050069E0,1.039200020E1
6.153040684E0,1.623000026E0,9.790500402E-1,1.163700008E1
6.172609011E0,1.489050031E0,1.132050037E0,1.254705048E1
6.192179487E0,1.450950027E0,1.228050113E0,1.255695057E1
6.211756487E0,1.651950121E0,8.830500245E-1,1.215405083E1
6.231330237E0,1.614000082E0,6.919500232E-1,1.191495037E1
6.250896169E0,1.173000097E0,1.045950055E0,1.195305061E1
6.270460400E0,7.230000496E-1,1.554000020E0,1.204905033E1
6.290027549E0,6.079500318E-1,1.792950034E0,1.187700081E1
6.309596795E0,6.660000086E-1,1.822050095E0,1.140705013E1
6.329164477E0,6.270000339E-1,1.840950131E0,1.078500080E1
6.348733006E0,4.549500346E-1,1.831950068E0,1.014300060E1
6.368296087E0,1.960500032E-1,1.717050076E0,9.616050720E0
6.387860390E0,-7.095000148E-2,1.563000083E0,9.300000191E0
6.407426649E0,-2.430000156E-1,1.438950062E0,9.252000809E0
6.426994063E0,-3.010500073E-1,1.353000045E0,9.454050064E0
6.446569760E0,-1.950000077E-1,1.228050113E0,9.808050156E0
6.466146299E0,9.105000645E-2,1.036949992E0,1.016205025E1
6.485716765E0,4.260000288E-1,7.879500389E-1,1.037295055E1
6.505287904E0,7.039500475E-1,5.959500074E-1,1.035405064E1
6.524853154E0,8.860500455E-1,5.290500522E-1,1.014300060E1
6.544416145E0,9.340500236E-1,6.250500083E-1,9.837000847E0
6.563982352E0,9.340500236E-1,8.359500170E-1,9.463050842E0
6.583549967E0,9.910500646E-1,9.979500771E-1,9.090000153E0
6.603115587E0,1.087050080E0,1.075049996E0,8.821050644E0
6.622685419E0,1.192050099E0,1.132050037E0,8.638950348E0
6.642255178E0,1.297950029E0,1.180050015E0,8.544000626E0
6.661822019E0,1.413000107E0,1.228050113E0,8.410050392E0
6.681384799E0,1.489050031E0,1.285950065E0,8.218050003E0
6.700947491E0,1.461000085E0,1.305000067E0,7.987950325E0
6.720516679E0,1.279050112E0,1.314000010E0,7.749000549E0
6.740088135E0,1.020000100E0,1.410000086E0,7.528950214E0
6.759664351E0,7.900500298E-1,1.573050022E0,7.375050545E0
6.779239736E0,6.370500326E-1,1.698000073E0,7.336950302E0
6.798816351E0,5.890500546E-1,1.783950090E0,7.441950321E0
6.818392423E0,6.270000339E-1,1.803000093E0,7.749000549E0
6.837962505E0,6.850500107E-1,1.765050054E0,8.161050797E0
6.857533635E0,7.999500632E-1,1.659000039E0,8.592000008E0
6.877106890E0,9.340500236E-1,1.486950040E0,9.013050079E0
6.896683847E0,1.020000100E0,1.294950008E0,9.406050682E0
6.916265020E0,1.011000037E0,1.152000070E0,9.712050438E0
6.935845948E0,9.150000215E-1,1.045950055E0,9.952050209E0
6.955420697E0,8.290500641E-1,9.409500360E-1,1.028700066E1
6.974996087E0,7.810500264E-1,9.120000601E-1,1.079400063E1
6.994569933E0,6.370500326E-1,1.141950011E0,1.113900089E1
7.014145703E0,4.069500268E-1,1.506000042E0,1.114905071E1
7.033719861E0,3.019500077E-1,1.630950093E0,1.104300022E1
7.053293029E0,3.780000210E-1,1.410000086E0,1.117695045E1
7.072869024E0,2.639999986E-1,1.237950087E0,1.156095028E1
7.092446655E0,-9.000000358E-2,1.390950084E0,1.176195049E1
7.112021347E0,-3.100500107E-1,1.410000086E0,1.156095028E1
7.131601404E0,-3.580500185E-1,1.018050075E0,1.117695045E1
7.151177708E0,-5.209500194E-1,6.919500232E-1,1.085205078E1
7.170753107E0,-9.520500302E-1,7.399500608E-1,1.064100075E1
7.190329708E0,-1.431000113E0,9.310500622E-1,1.044000053E1
7.209904736E0,-1.621950030E0,1.045950055E0,1.016205025E1
7.229480332E0,-1.632000089E0,1.141950011E0,9.865050316E0
7.249056635E0,-1.651050091E0,1.342950106E0,9.645000458E0
7.268636717E0,-1.708050132E0,1.611000061E0,9.559050560E0
7.288212640E0,-1.785000086E0,1.822050095E0,9.577950478E0
7.307785640E0,-1.765950084E0,1.851000071E0,9.607050896E0
7.327358472E0,-1.584000111E0,1.659000039E0,9.577950478E0
7.346934155E0,-1.335000038E0,1.362000108E0,9.511050224E0
7.366505342E0,-1.153050065E0,1.104000092E0,9.367050171E0
7.386080039E0,-1.057050109E0,8.640000224E-1,9.098999977E0
7.405657635E0,-1.038000107E0,6.820500493E-1,8.745000839E0
7.425237851E0,-1.057050109E0,6.540000439E-1,8.410050392E0
7.444812948E0,-1.075950027E0,7.780500650E-1,8.188950539E0
7.464389885E0,-1.057050109E0,1.027050018E0,8.065050125E0
7.483963813E0,-9.610500336E-1,1.333950043E0,8.122050285E0
7.503544106E0,-6.640500426E-1,1.591950059E0,8.284950256E0
7.523121587E0,-1.570500135E-1,1.783950090E0,8.400000572E0
7.542699505E0,2.830500007E-1,1.956000090E0,8.467050552E0
7.562274197E0,3.109500110E-1,2.109000206E0,8.533950806E0
7.581854525E0,-7.995000482E-2,2.205000162E0,8.638950348E0
7.601431765E0,-6.360000372E-1,2.224050045E0,8.745000839E0
7.621011848E0,-1.105050087E0,2.242950201E0,8.898000717E0
7.640586313E0,-1.324950099E0,2.406000137E0,9.300000191E0
7.660163256E0,-1.123950005E0,2.827950239E0,9.999000549E0
7.679735775E0,-5.779500008E-1,3.364050150E0,1.086105061E1
7.699312766E0,7.200000435E-2,3.823950291E0,1.146495056E1
7.718892151E0,5.130000114E-1,4.216050148E0,1.155105019E1
7.738472703E0,7.620000243E-1,4.360050201E0,1.149300098E1
7.758046929E0,1.068000078E0,4.140000343E0,1.168500042E1
7.777627535E0,1.402950048E0,3.862050295E0,1.193400097E1
7.797203151E0,1.642950058E0,3.565050125E0,1.196295071E1
7.816786526E0,1.681050062E0,3.144000053E0,1.181895065E1
7.836367237E0,1.374000072E0,2.703000069E0,1.152195072E1
7.855949328E0,8.190000653E-1,2.320050001E0,1.110105038E1
7.875530338E0,4.069500268E-1,1.927050114E0,1.048800087E1
7.895112164E0,3.019500077E-1,1.563000083E0,9.712050438E0
7.914691559E0,2.639999986E-1,1.390950084E0,9.127950668E0
7.934269025E0,1.290000081E-1,1.563000083E0,8.850000381E0
7.953846559E0,-4.200000316E-2,2.023050070E0,8.659049988E0
7.973426323E0,-1.380000114E-1,2.521050215E0,8.332950592E0
7.993008400E0,-1.305000018E-2,2.788950205E0,7.921050549E0
8.012590006E0,2.539499998E-1,2.808000088E0,7.596000195E0
8.032166236E0,3.780000210E-1,2.770050049E0,7.414050579E0
8.051741318E0,3.109500110E-1,2.731950045E0,7.414050579E0
8.071317626E0,2.539499998E-1,2.674050093E0,7.519050121E0
8.090897626E0,3.690000176E-1,2.607000113E0,7.681950569E0
8.110475237E0,6.750000119E-1,2.559000015E0,7.969050407E0
8.130051462E0,1.048950076E0,2.473050117E0,8.247000694E0
8.149633001E0,1.269000053E0,2.416050196E0,8.389950752E0
8.169204784E0,1.240050077E0,2.377950191E0,8.332950592E0
8.188776087E0,1.068000078E0,2.320050001E0,8.131950378E0
8.208350578E0,9.240000248E-1,2.253000021E0,7.978950500E0
8.227929333E0,8.569500446E-1,2.242950201E0,7.912050247E0
8.247505337E0,7.710000277E-1,2.301000118E0,7.950000286E0
8.267081661E0,7.519500256E-1,2.301000118E0,7.998000145E0
