"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.245707239E0,-2.385223389E0,6.888716698E0,9.181164742E0
1.265612083E0,-2.327762604E0,7.568670273E0,9.913790703E0
1.285516927E0,-4.453813553E0,7.630919456E0,9.430161476E0
1.305421770E0,-5.291784286E0,6.194398403E0,1.206378365E1
1.325326614E0,-3.826532841E0,3.982156038E0,1.393126106E1
1.345231458E0,-1.341351509E0,3.201646328E0,1.226489639E1
1.365136302E0,-6.278793812E-1,3.939060450E0,9.104550362E0
1.385041145E0,-9.199720025E-1,5.174468517E0,6.260239124E0
1.404945989E0,-1.250371814E0,5.950189590E0,4.660912037E0
1.424850833E0,-1.188122630E0,5.653308868E0,4.622604847E0
1.444755677E0,-1.082777739E0,4.925471306E0,5.020042419E0
1.464660520E0,-1.279102206E0,4.504091740E0,5.221155167E0
1.484565364E0,-1.824980259E0,4.116231441E0,5.810129166E0
1.504470208E0,-2.399588585E0,3.996521235E0,6.236296654E0
1.524375052E0,-3.098695517E0,4.326920986E0,6.092644691E0
1.544279895E0,-3.515286684E0,4.279036999E0,6.442198277E0
1.564184739E0,-2.998139143E0,3.488950491E0,7.960122108E0
1.584089583E0,-1.643020868E0,2.933495522E0,9.521142006E0
1.603994427E0,-7.475894690E-1,4.207211018E0,9.545084000E0
1.623899270E0,-1.183334231E0,6.467337132E0,8.434173584E0
1.643804114E0,-1.183334231E0,8.382699013E0,7.677606106E0
1.663708958E0,-1.145026922E0,9.503185272E0,8.151658058E0
1.683613802E0,-9.965864420E-1,1.057099915E1,8.802881241E0
1.703518645E0,-2.524087191E0,1.022144604E1,8.367136002E0
1.723423489E0,-3.314173698E0,8.037933350E0,9.683947563E0
1.743328333E0,-1.944690347E0,4.935048103E0,1.130721569E1
1.763233177E0,-2.926911712E-1,2.765901566E0,1.139819527E1
1.783138020E0,8.080431074E-2,2.248754025E0,1.065120506E1
1.803042864E0,-1.599925280E0,2.981379747E0,1.044530392E1
1.822947708E0,-3.256712914E0,3.948637247E0,1.006701946E1
1.842852552E0,-3.132214308E0,3.905541420E0,8.084620476E0
1.862757395E0,-1.834557056E0,3.153762102E0,5.407903194E0
1.882662239E0,-6.805518270E-1,2.497750998E0,3.655347347E0
1.902567083E0,-1.873462796E-1,2.373252392E0,3.550002575E0
1.922471927E0,-1.442506462E-1,2.574365377E0,4.320935726E0
1.942376770E0,-1.969230920E-1,2.670133352E0,5.082291603E0
1.962281614E0,-6.763619930E-2,2.770689964E0,5.747879505E0
1.982186458E0,-9.636662155E-2,3.335721493E0,5.743091106E0
2.002091302E0,-2.783259451E-1,4.250306606E0,5.379172802E0
2.021996145E0,-4.554968774E-1,5.705981255E0,5.934627533E0
2.041900989E0,-7.906851172E-1,7.262212276E0,7.026383400E0
2.061805833E0,-2.054823637E0,8.377910614E0,6.571485043E0
2.081710677E0,-2.820968151E0,8.851962090E0,8.122927666E0
2.101615520E0,-3.577535868E0,9.843161583E0,8.769362450E0
2.121520364E0,-4.731541157E0,8.507197380E0,8.501212120E0
2.141425208E0,-4.530427933E0,5.567117691E0,1.011969185E1
2.161330052E0,-4.607042789E0,3.627814054E0,1.299752235E1
2.181234895E0,-5.569511890E0,3.292625904E0,1.757044792E1
2.201139739E0,-4.865616322E0,3.646967649E0,1.735496902E1
2.221044583E0,-2.619855165E0,4.202422619E0,1.341411400E1
2.240949427E0,-8.289923668E-1,4.350862980E0,9.707889557E0
2.260854270E0,-2.926911712E-1,4.192845821E0,7.711124897E0
2.280759114E0,-4.459200799E-1,3.709217072E0,7.337629795E0
2.300663958E0,-1.049258947E0,3.445854902E0,6.667253017E0
2.320568802E0,-1.556829691E0,3.201646328E0,6.207566261E0
2.340473645E0,-1.532887697E0,3.029263735E0,5.738302708E0
2.360378489E0,-1.097142935E0,2.914341927E0,4.976946831E0
2.380283333E0,-6.326677799E-1,2.866457939E0,4.301782131E0
2.400188177E0,-5.752069354E-1,3.062782526E0,3.602674961E0
2.420093020E0,-1.006163239E0,3.292625904E0,3.320159197E0
2.439997864E0,-9.487023950E-1,3.038840532E0,4.962581635E0
2.459902708E0,-6.949170232E-1,3.718793869E0,7.902661324E0
2.479807552E0,-1.671751380E0,5.423465252E0,7.988852501E0
2.499712395E0,-2.835333347E0,6.778583527E0,7.505223751E0
2.519617239E0,-2.318185806E0,6.850409508E0,9.032724380E0
2.539522083E0,-2.117072821E0,8.009202957E0,1.037347698E1
2.559426927E0,-3.836109638E0,9.670779228E0,1.075176144E1
2.579331770E0,-5.808931828E0,9.177573204E0,1.161846256E1
2.599236614E0,-5.301361084E0,6.414664745E0,1.300709915E1
2.619141458E0,-3.084330320E0,4.101866245E0,1.388816547E1
2.639046302E0,-1.374870300E0,3.737947464E0,1.266712284E1
2.658951145E0,-9.917980433E-1,4.906317711E0,9.300874710E0
2.678855989E0,-1.173757434E0,5.916670799E0,6.135740280E0
2.698760833E0,-1.403600693E0,5.773018837E0,4.660912037E0
2.718665677E0,-1.523310781E0,4.939836502E0,4.153341293E0
2.738570520E0,-1.164180517E0,4.346074581E0,3.775057554E0
2.758475364E0,-3.501519859E-1,3.991732836E0,4.201225281E0
2.778380208E0,5.452794433E-1,3.766677856E0,4.766256809E0
2.798285052E0,1.416768909E0,3.589506865E0,4.756680012E0
2.818189895E0,2.144606113E0,3.278260708E0,5.441421986E0
2.838094739E0,3.413532972E0,2.861669540E0,7.021595001E0
2.857999583E0,4.299387932E0,3.594295263E0,6.724713802E0
2.877904427E0,3.724779367E0,6.036381245E0,4.502894878E0
2.897809270E0,1.771110654E0,8.904634476E0,4.287416458E0
2.917714114E0,1.813607812E-1,8.301296234E0,8.319252014E0
2.937618958E0,-4.985924959E-1,6.429029942E0,1.223137760E1
2.957523802E0,-1.868075848E0,6.697180748E0,1.182436371E1
2.977428645E0,-5.694010258E0,5.796960831E0,1.147002220E1
2.997333489E0,-7.906252384E0,3.599083662E0,1.756087112E1
3.017238333E0,-6.632537365E0,1.903988957E0,2.104203987E1
3.037143177E0,-3.898358822E0,1.611896276E0,1.717779922E1
3.057048020E0,-2.864063740E0,2.933495522E0,1.145565701E1
3.076952864E0,-2.433107376E0,4.164115429E0,7.572261333E0
3.096857708E0,-1.724423766E0,4.422688961E0,5.704783916E0
3.116762552E0,-1.039682031E0,3.953425646E0,5.020042419E0
3.136667395E0,-1.097142935E0,3.354875088E0,5.010465622E0
3.156572239E0,-1.461061597E0,2.943072557E0,5.005677223E0
3.176477083E0,-2.179322004E0,3.034052134E0,4.402338505E0
3.196381927E0,-3.031657934E0,3.383605480E0,3.439869404E0
3.216286770E0,-3.692457676E0,3.776254654E0,4.196436882E0
3.236191614E0,-3.682880878E0,4.264671803E0,6.806117058E0
3.256096458E0,-3.405153275E0,5.030816555E0,8.113350868E0
3.276001302E0,-3.807379246E0,6.725911140E0,6.006453514E0
3.295906145E0,-2.830544949E0,7.903858185E0,5.877166748E0
3.315810989E0,-2.452261209E0,7.942165375E0,8.185176849E0
3.335715833E0,-4.420294762E0,8.215105057E0,1.053628349E1
3.355620677E0,-5.880757809E0,7.659649849E0,1.323215389E1
3.375525520E0,-5.799355030E0,5.557540894E0,1.412758541E1
3.395430364E0,-5.598242283E0,4.518456936E0,1.574606609E1
3.415335208E0,-4.496909142E0,4.168903828E0,1.556889534E1
3.435240052E0,-3.194463730E0,4.245518208E0,1.253783607E1
3.455144895E0,-2.217629433E0,4.484938145E0,9.592967987E0
3.475049739E0,-1.279102206E0,4.264671803E0,8.060678482E0
3.494954583E0,-3.262099922E-1,3.814561844E0,7.217919350E0
3.514859427E0,3.298012912E-1,3.421912670E0,6.825270653E0
3.534764270E0,6.075286865E-1,3.172915697E0,7.059902191E0
3.554669114E0,8.804676533E-1,3.134608507E0,7.050325394E0
3.574573958E0,1.196502328E0,3.053205729E0,6.585850239E0
3.594478802E0,1.354519606E0,2.904765129E0,6.356007099E0
3.614383645E0,1.086369038E0,2.770689964E0,6.763021469E0
3.634288489E0,1.220444322E0,2.813785553E0,7.050325394E0
3.654193333E0,1.914762855E0,3.374028683E0,6.490082264E0
3.674098177E0,2.441487074E0,4.274248600E0,5.561131954E0
3.694003020E0,1.972223639E0,5.610213280E0,6.221931458E0
3.713907864E0,1.277905107E0,6.505644798E0,7.984064102E0
3.733812708E0,1.641823769E0,6.845621109E0,9.511565208E0
3.753717552E0,1.823783159E0,6.994061947E0,9.401431084E0
3.773622395E0,1.517325282E0,6.874351501E0,9.358335495E0
3.793527239E0,8.613140583E-1,6.725911140E0,1.001434708E1
3.813432083E0,2.340332121E-1,7.817667007E0,1.136946487E1
3.833336927E0,-1.475426793E0,8.425794601E0,1.136467648E1
3.853241770E0,-2.988562346E0,7.760206223E0,1.321300030E1
3.873146666E0,-3.548805475E0,6.663661957E0,1.359128475E1
3.893051562E0,-3.261501312E0,6.242282391E0,1.245643330E1
3.912956458E0,-2.203263998E0,6.294954777E0,1.004307747E1
3.932861354E0,-6.901286244E-1,6.500856400E0,6.930615425E0
3.952766249E0,5.835866928E-1,6.668450356E0,4.751891613E0
3.972671145E0,1.445499301E0,6.448183537E0,3.794211149E0
3.992576041E0,1.742380261E0,5.911882401E0,3.669712543E0
4.012480937E0,1.383249998E0,4.954201698E0,4.641758442E0
4.032385833E0,8.804676533E-1,3.781043053E0,5.652111530E0
4.052290729E0,-4.848258570E-2,2.856881142E0,6.135740280E0
4.072195624E0,-1.801038265E0,3.043628931E0,6.231508255E0
4.092100520E0,-3.476979494E0,3.254318714E0,7.136516571E0
4.112005416E0,-4.156932831E0,2.224812031E0,7.931391716E0
4.131910312E0,-3.874416828E0,1.027711034E0,7.715913296E0
4.151815208E0,-3.065176725E0,8.026561141E-1,7.170035362E0
4.171720104E0,-2.672527552E0,2.023699045E0,6.288969517E0
4.191624999E0,-3.031657934E0,3.527257681E0,4.866813660E0
4.211529895E0,-2.782660961E0,5.547964096E0,3.760692358E0
4.231434791E0,-2.021304846E0,7.879916191E0,2.803011656E0
4.251339687E0,-2.600701571E0,1.027411842E1,2.597110271E0
4.271244583E0,-4.434659958E0,1.170585060E1,3.818153143E0
4.291149479E0,-6.139331818E0,1.120785713E1,6.293757915E0
4.311054374E0,-7.523180485E0,1.001075554E1,1.011969185E1
4.330959270E0,-7.173626900E0,8.588600159E0,1.224095440E1
4.350864166E0,-5.301361084E0,7.444171429E0,1.220264721E1
4.370769062E0,-3.912724018E0,7.075464725E0,1.181478691E1
4.390673958E0,-3.232770920E0,6.941389084E0,1.067514706E1
4.410578854E0,-2.720411777E0,6.634931564E0,9.430161476E0
4.430483749E0,-1.437119603E0,5.696404457E0,8.534730911E0
4.450388645E0,2.867056429E-1,4.709993362E0,7.950545311E0
4.470293541E0,1.450287700E0,4.116231441E0,7.691971302E0
4.490198437E0,1.895609140E0,3.781043053E0,7.524377346E0
4.510103333E0,2.154182911E0,3.407547474E0,7.735067368E0
4.530008229E0,2.494159698E0,2.842515945E0,8.362347603E0
4.549913124E0,3.073556423E0,2.339733601E0,8.764574051E0
4.569818020E0,3.470993996E0,2.354098797E0,7.988852501E0
4.589722916E0,2.494159698E0,2.976591349E0,6.691195011E0
4.609627812E0,7.894880176E-1,3.699640274E0,6.221931458E0
4.629532708E0,4.495113790E-1,4.422688961E0,7.155670166E0
4.649437604E0,6.410474777E-1,4.968566895E0,6.672041416E0
4.669342499E0,4.926069975E-1,4.901529312E0,6.514024258E0
4.689247395E0,-9.487023950E-1,3.795408249E0,1.100075817E1
4.709152291E0,-2.648585558E0,3.230376720E0,1.585619926E1
4.729057187E0,-4.329315186E0,4.911106110E0,1.666065025E1
4.748962083E0,-7.518392086E0,7.444171429E0,1.354340076E1
4.768866979E0,-6.694786549E0,8.176796913E0,1.126412010E1
4.788771822E0,-4.003703594E0,7.075464725E0,9.003993988E0
4.808676666E0,-2.212841034E0,6.548740387E0,7.189188957E0
4.828581510E0,-2.050035238E0,7.085041523E0,6.537966251E0
4.848486354E0,-2.643797159E0,7.314884663E0,6.451775074E0
4.868391197E0,-3.572747469E0,6.764218330E0,6.605003834E0
4.888296041E0,-4.271854401E0,5.725134850E0,7.562684536E0
4.908200885E0,-4.377199173E0,4.930259705E0,7.600991726E0
4.928105729E0,-4.056376457E0,4.853645325E0,6.351218700E0
4.948010572E0,-3.405153275E0,4.882375717E0,5.489305973E0
4.967915416E0,-1.906383157E0,5.083488941E0,5.905897141E0
4.987820260E0,-3.214215636E-1,5.509656429E0,6.346430302E0
5.007725104E0,-2.064998895E-1,6.510433197E0,5.580285549E0
5.027629947E0,-7.619546652E-1,7.429806232E0,4.909909248E0
5.047534791E0,4.878185987E-1,7.463325024E0,6.662464619E0
5.067439635E0,1.684919477E0,7.966107368E0,7.289745808E0
5.087344479E0,-1.634042710E-1,7.942165375E0,6.303334713E0
5.107249322E0,-4.650736749E-1,5.954977989E0,1.113004494E1
5.127154166E0,3.872621357E-1,3.584718466E0,1.454896545E1
5.147059010E0,1.809417963E0,2.804208755E0,1.372057152E1
5.166963854E0,1.076792240E0,4.346074581E0,1.023940182E1
5.186868697E0,-6.997054219E-1,6.017227650E0,8.008006096E0
5.206773541E0,-1.872864246E0,6.654085159E0,6.949769020E0
5.226678385E0,-1.523310781E0,5.921459198E0,5.824494362E0
5.246583229E0,-8.864531517E-1,5.097854137E0,4.962581635E0
5.266488072E0,-1.274313807E0,5.447407246E0,4.747103214E0
5.286392916E0,-1.690904975E0,6.055534840E0,4.675277233E0
5.306297760E0,-1.279102206E0,6.194398403E0,4.636970043E0
5.326202604E0,-5.368997455E-1,5.940612793E0,4.076726913E0
5.346107447E0,-2.543839216E-1,5.490502834E0,3.798999548E0
5.366012291E0,-6.901286244E-1,5.246294498E0,5.134963989E0
5.385917135E0,-1.398812294E0,5.624578476E0,7.361571789E0
5.405821979E0,-1.609502077E0,7.281365871E0,7.979275703E0
5.425726822E0,-2.998139143E0,9.316437721E0,5.637746334E0
5.445631666E0,-3.807379246E0,9.349956512E0,7.610568523E0
5.465536510E0,-3.716399670E0,6.778583527E0,1.193449688E1
5.485441354E0,-2.409165382E0,5.863998413E0,1.422335339E1
5.505346197E0,-3.189675331E0,7.061099529E0,1.128806210E1
5.525251041E0,-3.965396643E0,7.650073051E0,1.031122780E1
5.545155885E0,-2.586336374E0,6.529586792E0,1.017715263E1
5.565060729E0,-8.433575630E-1,5.533598900E0,9.367912292E0
5.584965572E0,9.714473486E-1,5.117007732E0,8.036736488E0
5.604870416E0,1.886032343E0,5.504868031E0,6.035183907E0
5.624775260E0,1.938704848E0,5.921459198E0,4.263474464E0
5.644680156E0,1.550844193E0,5.504868031E0,4.440645695E0
5.664585052E0,1.287482023E0,4.384381771E0,6.159682274E0
5.684489947E0,1.474229693E0,3.005321741E0,7.821258545E0
5.704394843E0,1.421557307E0,2.162562609E0,8.338405609E0
5.724299739E0,-7.721300423E-2,3.168127298E0,7.136516571E0
5.744204635E0,-2.399588585E0,4.542399406E0,7.332841396E0
5.764109531E0,-3.931877851E0,4.834491730E0,9.420584679E0
5.784014427E0,-3.725976467E0,3.958214045E0,1.006701946E1
5.803919322E0,-3.405153275E0,3.579930067E0,9.655217171E0
5.823824218E0,-4.042010784E0,4.384381771E0,8.726266861E0
5.843729114E0,-4.003703594E0,5.437830448E0,7.510012150E0
5.863634010E0,-3.002927542E0,6.812102318E0,6.806117058E0
5.883538906E0,-3.074753523E0,7.884704590E0,6.681618214E0
5.903443802E0,-3.453037500E0,8.406641006E0,6.935403824E0
5.923348697E0,-2.763507366E0,8.373122215E0,7.620145321E0
5.943253593E0,-1.935113549E0,8.765770912E0,7.974487305E0
5.963158489E0,-2.452261209E0,9.254188538E0,6.801328659E0
5.983063385E0,-4.343680382E0,8.737040520E0,8.415019989E0
6.002968281E0,-4.391564369E0,6.888716698E0,1.137425327E1
6.022873177E0,-3.352480888E0,5.480926037E0,1.167113495E1
6.042778072E0,-2.916736126E0,5.662885666E0,9.123703957E0
6.062682968E0,-3.673303843E0,6.812102318E0,6.470928669E0
6.082587864E0,-4.530427933E0,7.477690697E0,5.192424774E0
6.102492760E0,-6.153697014E0,7.195174694E0,7.179612160E0
6.122397656E0,-6.393116951E0,7.602189064E0,9.707889557E0
6.142302552E0,-2.921524525E0,5.021239281E0,5.020042419E0
6.162207447E0,-3.214215636E-1,4.274248600E0,3.363254786E0
6.182112343E0,-4.650736749E-1,4.657320976E0,3.564367771E0
6.202017239E0,-1.073200941E0,4.963778496E0,4.019266129E0
6.221922135E0,-9.487023950E-1,5.107430935E0,4.196436882E0
6.241827031E0,-7.236474752E-1,5.404311657E0,4.584297657E0
6.261731927E0,-1.360505104E0,5.801749229E0,5.340865612E0
6.281636822E0,-1.743577361E0,6.036381245E0,6.461351871E0
6.301541718E0,-1.652597666E0,5.978919983E0,7.773374557E0
6.321446614E0,-1.762730956E0,6.180033207E0,8.223484039E0
6.341351510E0,-1.255160213E0,6.213551998E0,7.313687801E0
6.361256406E0,-1.389235497E0,7.037157536E0,6.892308235E0
6.381161302E0,-2.107496023E0,8.756194115E0,5.901108742E0
6.401066197E0,-3.692457676E0,9.824007988E0,5.575497150E0
6.420971093E0,-3.869628429E0,8.555081367E0,9.315239906E0
6.440875989E0,-3.065176725E0,6.840832710E0,1.099596977E1
6.460780885E0,-2.342127800E0,7.147290707E0,9.296086311E0
6.504944275E0,-1.073200941E0,6.529586792E0,6.600215435E0
6.524849171E0,-1.154603720E0,6.314108372E0,7.682394505E0
6.544754066E0,-7.906851172E-1,5.926247597E0,8.194753647E0
6.564658962E0,-6.230909824E-1,5.883152008E0,7.687182903E0
6.584563858E0,-9.056068063E-1,6.194398403E0,6.973711014E0
6.604468754E0,-1.087566137E0,6.448183537E0,6.346430302E0
6.624373650E0,-1.331774712E0,6.385934353E0,6.576273441E0
6.644278546E0,-1.461061597E0,6.122572422E0,7.107786179E0
6.664183441E0,-1.523310781E0,5.964554787E0,6.992864609E0
6.684088337E0,-1.772307754E0,6.347627163E0,6.499659061E0
6.703993233E0,-2.088342428E0,6.826467514E0,5.982511520E0
6.723898129E0,-2.011728048E0,6.644508362E0,5.858013153E0
6.743803025E0,-2.265513420E0,6.529586792E0,6.480505466E0
6.763707921E0,-2.428318977E0,6.433818340E0,7.112574577E0
6.783612816E0,-2.945466757E0,6.701969147E0,7.529165745E0
6.803517712E0,-3.017292738E0,7.238270283E0,7.304111004E0
6.823422608E0,-3.524863482E0,7.501632690E0,6.509235859E0
6.843327504E0,-3.764283657E0,7.530363083E0,6.174047470E0
6.863232400E0,-3.888782024E0,7.204751492E0,6.245873451E0
6.883137296E0,-3.682880878E0,6.812102318E0,6.126163483E0
6.903042191E0,-3.352480888E0,6.448183537E0,5.781398773E0
6.922947087E0,-2.931101322E0,6.151302814E0,5.350442410E0
6.942851983E0,-2.562394381E0,5.787384033E0,4.929062843E0
6.962756879E0,-1.882441044E0,5.275024891E0,4.924274445E0
6.982661775E0,-1.274313807E0,4.729146957E0,5.034407616E0
7.002566671E0,-6.709750295E-1,4.413112164E0,4.914697647E0
7.022471566E0,-1.496376097E-2,4.298190594E0,5.096656799E0
7.042376462E0,5.261258483E-1,4.422688961E0,5.307346821E0
7.062281358E0,8.277952671E-1,4.642955780E0,5.168482780E0
7.082186254E0,9.331400990E-1,4.791396141E0,5.034407616E0
7.102091150E0,1.139041424E0,4.647744179E0,5.829282761E0
7.121996046E0,1.637035370E0,4.585494995E0,7.016806602E0
7.141900941E0,1.991377234E0,5.054758549E0,7.399878979E0
7.161805837E0,1.996165633E0,5.911882401E0,7.131728172E0
7.181710733E0,1.325789213E0,6.673238754E0,6.758233070E0
7.201615629E0,6.266822815E-1,6.893505096E0,8.046313286E0
7.221520525E0,9.522937536E-1,6.812102318E0,1.018194103E1
7.241425421E0,1.239597917E0,7.482479095E0,1.090499020E1
7.261330316E0,6.027402878E-1,7.755417824E0,1.079006863E1
7.281235212E0,1.526303589E-1,7.386710644E0,1.112046814E1
7.301140108E0,5.207388848E-2,6.898293495E0,1.152269459E1
7.321045004E0,1.382651478E-1,7.018003941E0,1.134552288E1
7.340949900E0,-1.394622475E-1,7.654861450E0,1.046445751E1
7.360854796E0,-5.225345492E-1,8.052298546E0,9.071031570E0
7.380759691E0,-1.786673069E0,7.827243805E0,8.635287285E0
7.400664587E0,-2.231994629E0,6.342838764E0,1.050755310E1
7.420569483E0,-1.523310781E0,4.480149746E0,1.169986534E1
7.440474379E0,-2.352303118E-1,3.627814054E0,1.045966911E1
7.460379275E0,2.962824702E-1,3.757101059E0,7.859565735E0
7.480284171E0,3.292027488E-2,4.393958569E0,5.905897141E0
7.500189066E0,-1.825578809E-1,4.681262970E0,4.938639641E0
7.520093962E0,-1.538274586E-1,4.513668537E0,4.536413670E0
7.539998858E0,-1.059434265E-1,4.116231441E0,4.450222492E0
7.559903702E0,-2.687491477E-1,3.895964622E0,4.373608112E0
7.579808546E0,-5.033808947E-1,3.560776472E0,4.972158432E0
7.599713389E0,-9.247604012E-1,3.388393879E0,5.412691593E0
7.619618233E0,-1.346139908E0,3.393182278E0,5.958569527E0
7.639523077E0,-1.729212165E0,3.244741917E0,7.079055786E0
7.659427921E0,-1.556829691E0,2.943072557E0,7.361571789E0
7.679332764E0,-9.391255975E-1,2.703652382E0,7.213130951E0
7.699237608E0,-5.464765429E-1,3.014898539E0,6.044760704E0
7.719142452E0,1.478419602E-1,4.259883404E0,5.240308762E0
7.739047296E0,1.210867524E0,6.802525520E0,5.403114796E0
7.758952139E0,-6.997054219E-1,9.235034943E0,4.737526417E0
7.778856983E0,-2.672527552E0,9.503185272E0,7.117362976E0
7.798761827E0,-2.385223389E0,8.205527306E0,1.066078186E1
7.818666671E0,-1.140238523E0,8.181585312E0,1.210687923E1
7.838571514E0,-2.030881643E0,9.278130531E0,1.195365047E1
7.858476358E0,-3.807379246E0,9.014767647E0,1.365353394E1
7.878381202E0,-3.788225651E0,7.233481884E0,1.570775890E1
7.898286046E0,-2.485780001E0,5.734711647E0,1.486021137E1
7.918190889E0,-1.058835745E0,5.485714436E0,1.199674606E1
7.938095733E0,-6.183025837E-1,5.859210014E0,9.042301178E0
7.958000577E0,-7.906851172E-1,6.160879612E0,7.208342552E0
7.977905421E0,-1.097142935E0,6.069900036E0,6.322488308E0
7.997810264E0,-1.054047346E0,5.533598900E0,5.905897141E0
8.017715108E0,-6.183025837E-1,4.834491730E0,5.321712017E0
8.037619952E0,-5.386953708E-3,4.255095005E0,4.627393246E0
8.057524796E0,5.165489912E-1,3.929483652E0,3.985747337E0
8.077429639E0,8.517372608E-1,3.747524261E0,3.827729940E0
8.097334483E0,9.139865041E-1,3.560776472E0,4.306570530E0
8.117239327E0,6.889315248E-1,3.321356297E0,5.005677223E0
8.137144171E0,6.266822815E-1,3.062782526E0,5.642534733E0
8.157049014E0,8.230068088E-1,3.163338900E0,5.939415932E0
8.176953858E0,6.841431260E-1,3.733159065E0,5.752667904E0
8.196858702E0,4.189853091E-3,4.437054157E0,5.790975571E0
8.216763546E0,-4.602852762E-1,5.375581264E0,6.748656273E0
8.236668441E0,-4.554968774E-1,6.802525520E0,7.979275703E0
8.256573337E0,-1.532887697E0,7.932588577E0,9.147645950E0
8.276478233E0,-2.270301819E0,8.109759331E0,1.121623611E1
8.296383129E0,-1.829768658E0,8.119336128E0,1.288260078E1
8.316288025E0,-1.786673069E0,8.713098526E0,1.186745930E1
8.336192921E0,-3.156156301E0,8.392275810E0,1.168071175E1
