"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.252438456E0,-1.735394597E0,3.717848301E0,6.932605267E0
1.272385175E0,1.905284971E-1,3.255435228E0,5.569593906E0
1.292360331E0,-8.730811477E-1,5.509474277E-1,1.318235874E1
1.312341217E0,-2.271985054E0,-2.457727909E0,1.743440437E1
1.332316373E0,-3.795614958E0,-2.786142826E0,1.694567108E1
1.352294290E0,-3.984946966E0,-1.248156071E0,1.253569889E1
1.372269446E0,-1.709073544E0,9.556335211E-1,8.250153542E0
1.392239133E0,6.409773827E-1,2.970390320E0,6.570990086E0
1.412214290E0,1.170389414E0,3.691527128E0,6.724130630E0
1.432195644E0,6.026921868E-1,2.836092949E0,6.788736820E0
1.452170800E0,-1.280160099E-1,1.717448473E0,6.740880489E0
1.472164654E0,-5.665007830E-1,1.180858016E0,6.958926678E0
1.492139810E0,-1.316351533E0,7.905287743E-1,6.731309414E0
1.512122206E0,-2.657827854E0,4.719842672E-1,6.403193474E0
1.532097363E0,-3.786043644E0,5.024927482E-2,5.425725460E0
1.552066217E0,-5.247160912E0,-1.821536273E-1,4.989932537E0
1.572041373E0,-6.651149750E0,-2.060818523E-1,6.546762943E0
1.592021425E0,-5.807679653E0,-3.786641955E-1,8.501698494E0
1.611996581E0,-4.109373569E0,1.027717352E0,1.151994514E1
1.631965435E0,-9.999007583E-1,2.484049082E0,1.117747307E1
1.651940592E0,4.325026870E-1,1.176072359E0,1.424118328E1
1.671909498E0,1.179960608E0,-6.613163352E-1,2.099402809E1
1.691884654E0,1.163210869E0,-1.310369492E0,2.042154503E1
1.711870331E0,2.264208496E-1,-7.163512707E-1,1.586531162E1
1.731845435E0,-4.585246444E-1,2.898306549E-1,1.095942688E1
1.751827154E0,-1.502991676E0,9.891330600E-1,8.290831566E0
1.771802258E0,-2.250449657E0,9.221340418E-1,7.552944660E0
1.791774238E0,-1.809871197E0,1.089930773E0,7.787740231E0
1.811749342E0,-1.014556766E0,2.064706802E0,8.058428764E0
1.831716060E0,1.794617064E-2,3.279363394E0,7.986643791E0
1.851691165E0,6.385845542E-1,4.323830605E0,6.614060879E0
1.871670800E0,-5.425725579E-1,3.955036640E0,6.036792278E0
1.891645904E0,-1.584646821E0,2.299502611E0,6.829414845E0
1.911681946E0,-2.015654087E0,1.542772412E0,7.641777992E0
1.931657050E0,-2.743969440E0,2.074577332E0,9.052646637E0
1.951567363E0,-4.025625229E0,2.692523718E0,1.124686432E1
1.971542467E0,-6.030511379E0,1.470688581E0,1.298584843E1
1.991504654E0,-7.772187233E0,-8.335995674E-1,1.586770439E1
2.011479810E0,-7.867899895E0,-1.901994944E0,2.014607048E1
2.031468404E0,-5.074877739E0,-3.355933726E-1,1.804756546E1
2.051443560E0,-3.005983531E-1,2.635095835E0,6.348158360E0
2.071416529E0,-1.127019525E0,2.132004976E0,6.745666027E0
2.091391738E0,-4.193122387E0,-2.551347256E0,1.229851055E1
2.111377779E0,-7.273881912E0,-5.042574406E0,1.595653820E1
2.131352988E0,-6.739684105E0,-3.693919897E0,1.518275833E1
2.151303040E0,-3.455534935E0,-1.003789067E0,1.145294666E1
2.171278300E0,-3.125624657E-1,2.024028778E0,9.653842926E0
2.191245644E0,1.074377418E0,3.782454491E0,7.929215908E0
2.211220904E0,1.081555843E0,3.986143351E0,6.633203506E0
2.231208977E0,1.091725305E-1,2.965604544E0,4.886742115E0
2.251184238E0,-1.045663476E0,1.820638895E0,3.499802113E0
2.271160644E0,-1.198804140E0,1.240678549E0,2.429013968E0
2.291135904E0,-1.088734269E0,1.020538807E0,1.794317842E0
2.311105956E0,-1.244267821E0,9.652048349E-1,1.911566138E0
2.331081217E0,-1.599003673E0,9.436694384E-1,2.244467735E0
2.351057310E0,-1.744965911E0,9.197412133E-1,1.971386790E0
2.371032571E0,-1.495813251E0,9.628120065E-1,1.434796333E0
2.391020227E0,-1.903191328E0,6.825526357E-1,2.469691992E0
2.410995488E0,-3.553640842E0,-1.103689447E-1,5.694020748E0
2.430957779E0,-5.355136871E0,-5.222335458E-1,6.978068829E0
2.450933040E0,-5.752644539E0,8.670991063E-1,6.575775623E0
2.470909133E0,-4.083052635E0,3.676871061E0,1.032712364E1
2.490884394E0,-1.304387450E0,4.280759811E0,1.723310852E1
2.510860019E0,5.736792088E-1,2.507977247E0,2.066591263E1
2.530835279E0,6.290132403E-1,1.437189102E0,2.143251228E1
2.550807102E0,-1.323530078E0,4.743770957E-1,1.843101501E1
2.570782363E0,-2.863610506E0,-1.989033818E-1,1.432253933E1
2.590757206E0,-2.614757061E0,4.094717801E-1,1.120140076E1
2.610732467E0,-1.522134304E0,2.035992861E0,8.372187614E0
2.630705748E0,-9.879366755E-1,3.751347780E0,5.595914841E0
2.650681008E0,-1.984547257E0,4.659124851E0,3.483052492E0
2.670655748E0,-3.340380430E0,4.115355968E0,4.002892971E0
2.690631008E0,-3.098406315E0,2.297109842E0,5.456831932E0
2.710608352E0,-1.922333837E0,1.650449395E0,8.070392609E0
2.730583613E0,-1.229910851E0,1.846959949E0,1.007079220E1
2.750558508E0,-1.416850090E0,1.626521230E0,1.087567806E1
2.770533769E0,-1.919941068E0,1.089930773E0,9.788140297E0
2.790524133E0,-2.236092806E0,2.014457464E0,8.731708527E0
2.810499394E0,4.564309120E-1,3.267399311E0,8.571090698E0
2.830458196E0,3.326322556E0,1.137787223E0,1.606421471E1
2.850433456E0,3.160918713E0,-2.038684845E0,2.596721077E1
2.870411946E0,1.618146300E-1,-3.787240028E0,2.467119789E1
2.890387206E0,-2.875574589E0,-2.776571512E0,1.577438450E1
2.910361529E0,-2.988336325E0,4.546362907E-2,7.411767960E0
2.930336790E0,-1.079162955E0,3.164507866E0,3.971786499E0
2.950307883E0,-1.076770201E-2,5.095216751E0,3.617050648E0
2.970283144E0,5.497509837E-1,4.814957142E0,4.048357010E0
2.990262727E0,1.615753531E0,3.952643871E0,6.470192432E0
3.010237988E0,1.548754454E0,2.900998354E0,8.551948547E0
3.030210696E0,-2.512463741E-2,1.331904888E0,8.659625053E0
3.050185956E0,-1.064806104E0,2.970091105E-1,8.556734085E0
3.070167675E0,-8.802596331E-1,1.866401732E-1,7.507481098E0
3.090142935E0,-1.601396561E0,2.898306549E-1,5.627021313E0
3.110119185E0,-2.918944597E0,-8.165507019E-2,5.753840923E0
3.130094394E0,-3.110370398E0,-4.935196638E-1,8.748458862E0
3.150070123E0,-1.270588875E0,6.681957245E-1,1.231047440E1
3.170045331E0,1.429113269E0,4.252045631E0,1.391545963E1
3.190032988E0,2.566900492E0,6.534798622E0,8.604590416E0
3.210008196E0,1.632503271E0,5.092823982E0,7.080960274E0
3.230003404E0,8.515457511E-1,2.047957182E0,1.583420467E1
3.249978613E0,3.708875179E-2,-7.713862062E-1,2.076910210E1
3.269930956E0,-1.383350611E0,-1.607378602E0,1.916890144E1
3.289906165E0,-2.097309113E0,-8.359923959E-1,1.388674641E1
3.309880696E0,-2.317448616E0,6.777670383E-1,7.948358536E0
3.329855904E0,-2.173879385E0,2.268395901E0,5.246263504E0
3.349834446E0,-2.046760559E0,3.226721287E0,4.966004372E0
3.369809654E0,-1.795215130E0,3.394218922E0,5.040181637E0
3.389795383E0,-1.172483087E0,3.027817965E0,5.509773254E0
3.409770592E0,-8.204390407E-1,2.460120678E0,6.695416927E0
3.429755644E0,-1.237089276E0,1.722234130E0,7.787740231E0
3.449730852E0,-1.761715651E0,8.359923959E-1,7.512266636E0
3.469686998E0,-2.181057930E0,2.682952285E-1,6.704988003E0
3.489662206E0,-2.348854542E0,1.244267747E-1,7.076174736E0
3.509633977E0,-2.216950178E0,1.451546073E0,8.573483467E0
3.529609185E0,-1.502991676E0,4.029214382E0,1.142423248E1
3.549590696E0,1.203888893E0,4.273581028E0,1.128754234E1
3.569565904E0,1.153639674E0,6.993024349E-1,1.554676723E1
3.589517519E0,-3.604189157E-1,-2.565704107E0,2.101317024E1
3.609492727E0,-2.288734913E0,-3.969393730E0,2.201217461E1
3.629489446E0,-2.990729094E0,-2.675773859E0,1.720918083E1
3.649464654E0,-1.958226204E0,4.067798331E-2,9.989137650E0
3.669446217E0,-6.741777658E-1,2.852842808E0,4.479662895E0
3.689421425E0,-1.431207061E0,4.632803917E0,9.269196987E-1
3.709394967E0,-1.991725802E0,4.783850670E0,1.796710730E0
3.729370175E0,-1.138983607E0,3.581158161E0,3.971786499E0
3.749348092E0,-1.036092162E0,2.409871578E0,5.974279881E0
3.769323300E0,-1.493420482E0,1.983350873E0,5.662913799E0
3.789317831E0,-2.118844509E0,1.691127419E0,5.291727066E0
3.809293040E0,-3.086441994E0,7.498508096E-1,6.280860424E0
3.829250175E0,-3.163311481E0,-1.390828192E-1,8.669196129E0
3.849225383E0,-2.382354021E0,1.214357495E0,1.068395329E1
3.869203404E0,-8.850452900E-1,2.836092949E0,8.858528137E0
3.889178613E0,-7.100701332E-1,1.887637973E0,1.212832069E1
3.909150227E0,-3.364906907E-1,-5.030909777E-1,1.886680794E1
3.929125435E0,-6.239284873E-1,-1.832603097E0,2.038804626E1
3.949109081E0,-1.639681697E0,-1.535593987E0,1.756630898E1
3.969084290E0,-2.065903187E0,-5.742774159E-2,1.076770210E1
3.989053508E0,-2.645863533E0,2.179861546E0,6.007779598E0
4.009028665E0,-2.914158821E0,3.696312666E0,5.361119270E0
4.029010435E0,-2.619542599E0,3.921238184E0,5.916851997E0
4.048985644E0,-1.553540111E0,3.787240028E0,6.297610283E0
4.068965435E0,-8.015955985E-2,3.813561201E0,7.344470024E0
4.088940644E0,5.641079545E-1,3.432803154E0,8.336295128E0
4.108914133E0,2.503490746E-1,2.170290232E0,9.145966530E0
4.128889342E0,-9.903294444E-1,6.083751321E-1,9.416654587E0
4.148871165E0,-2.691327333E0,7.378866673E-1,9.898209572E0
4.168846529E0,-2.813361168E0,2.091326952E0,8.966205597E0
4.188849081E0,-2.164308071E0,1.890030742E0,9.570094109E0
4.208824394E0,-2.152343988E0,-7.331010103E-1,1.567149258E1
4.228776842E0,-2.212164640E0,-2.515454769E0,1.847887230E1
4.248752206E0,-2.846860647E0,-2.323729992E0,1.677577972E1
4.268729550E0,-1.505384564E0,-3.089732230E-1,1.388913918E1
4.288704915E0,9.020941257E-1,1.925923109E0,1.020479012E1
4.308685592E0,1.105484009E0,2.464906454E0,7.318149090E0
4.328660956E0,-4.082753658E-1,2.067099571E0,6.235396862E0
4.348640019E0,-1.440778375E0,2.321038008E0,5.543272972E0
4.368615383E0,-1.100698471E0,3.032603502E0,5.353940487E0
4.388590331E0,-2.814557552E-1,3.382254839E0,5.636592865E0
4.408565644E0,3.469592705E-2,3.123530865E0,7.068996429E0
4.428547883E0,-3.580260873E-1,1.813460469E0,7.004390240E0
4.448523248E0,-1.673181176E0,2.587239444E-1,6.578168392E0
4.468503613E0,-2.873181820E0,-7.737790346E-1,8.010572433E0
4.488478977E0,-2.830111027E0,-3.810569942E-1,9.258728027E0
4.508458144E0,-1.582253933E0,1.195214868E0,9.819247246E0
4.528433508E0,-2.288136631E-1,2.172683001E0,6.417550564E0
4.548412675E0,5.144568533E-2,2.857628345E0,3.725026608E0
4.568388040E0,3.230310604E-2,2.273181438E0,1.095224857E1
4.588395696E0,8.285148442E-2,2.156531364E-1,1.799492264E1
4.608371008E0,-1.146162033E0,-9.942178130E-1,1.832064629E1
4.628318352E0,-2.834896564E0,-7.833502889E-1,1.403270817E1
4.648293717E0,-3.992125511E0,2.730808854E-1,1.049940681E1
4.668270592E0,-4.224528313E0,1.307976723E0,8.791529655E0
4.688245956E0,-3.119941711E0,1.858924150E0,8.724530220E0
4.708226113E0,-1.862513304E0,2.244467735E0,9.239286423E0
4.728201477E0,-1.749751568E0,2.704487801E0,1.052094173E1
4.748180488E0,-8.132606149E-1,3.492623806E0,5.655735493E0
4.768155852E0,-1.160518974E-1,5.919245243E0,-1.438684613E-1
4.788152467E0,-9.305089116E-1,3.942773581E0,7.818847179E0
4.808127779E0,2.814557552E-1,-9.272187948E-1,1.531436443E1
4.828086685E0,-1.565504193E0,-2.778964281E0,1.944198227E1
4.848062050E0,-4.447061062E0,-2.108076811E0,1.922393799E1
4.868041738E0,-3.297309637E0,-6.996015310E-1,1.515643787E1
4.888017102E0,-5.258227587E-1,1.020538807E0,9.929316521E0
4.908000800E0,-1.471585929E-1,2.747558594E0,5.291727066E0
4.927976165E0,-4.106681943E-1,3.406183004E0,3.262613773E0
4.947951738E0,5.401797295E-1,3.209971666E0,3.686741590E0
4.967927102E0,1.141675472E0,3.214757204E0,6.856035233E0
4.987920696E0,5.952146053E-1,2.718844652E0,8.963812828E0
5.007896060E0,-3.987040818E-1,1.468295813E0,8.163712502E0
5.027861217E0,-1.052842021E0,4.549354017E-1,7.121937275E0
5.047836581E0,-1.378564954E0,8.135596663E-2,6.795915604E0
5.067815592E0,-1.038485050E0,8.934201598E-1,8.973383904E0
5.087790956E0,7.534400225E-1,2.881855726E0,1.211635685E1
5.107768560E0,2.291426897E0,4.268795490E0,1.138594723E1
5.127743925E0,2.214856386E0,3.739383698E0,5.310869694E0
5.147721217E0,2.916551590E0,2.357229471E0,7.011568546E0
5.167696581E0,3.841377735E0,1.386939883E0,1.566162205E1
5.187684081E0,1.675873160E0,6.514459848E-1,1.917608070E1
5.207659758E0,-4.923232496E-1,-4.265206456E-1,1.613839149E1
5.227622883E0,-1.582253933E0,-5.270192027E-1,9.802496910E0
5.247598613E0,-2.166700840E0,1.147358418E0,4.869992256E0
5.267576165E0,-1.934298038E0,2.905783892E0,3.665206194E0
5.287551894E0,-1.138983607E0,3.473481178E0,7.809275627E0
5.307522831E0,-2.631506681E0,3.236292601E0,1.362323666E1
5.327498560E0,-4.066302776E0,2.570190668E0,1.465813255E1
5.347481321E0,-3.244667530E0,3.399004459E0,1.403031540E1
5.367456998E0,-1.903191328E0,4.000500202E0,1.266969681E1
5.387430435E0,-1.498206019E0,2.519941330E0,1.102881908E1
5.407406165E0,-1.395314693E0,9.891330600E-1,7.126723289E0
5.427375904E0,-1.357029557E0,2.318645239E0,8.458627701E0
5.447351633E0,-2.063510418E0,3.391826153E0,1.432253933E1
5.467332779E0,-2.765504837E0,2.647060156E0,1.663908958E1
5.487308508E0,-1.888834357E0,2.970390320E0,1.419332695E1
5.507281633E0,-1.064806104E0,3.916452408E0,1.134018517E1
5.527257363E0,-1.419242978E0,4.364508629E0,1.004177952E1
5.547238456E0,-2.758326292E0,3.930809498E0,9.320941925E0
5.567214185E0,-5.982655048E0,3.916452408E0,1.904387712E0
5.587201217E0,-6.068796635E0,3.887738705E0,6.681957245E-1
5.607176894E0,-2.890230656E0,2.606082916E0,1.355862999E1
5.627140800E0,-4.008875370E0,2.474477768E0,9.411869049E0
5.663953023E0,-2.240878344E0,3.399004459E0,6.844070911E0
5.683899377E0,-2.641077995E0,3.643371582E0,6.546762943E0
5.703874325E0,-1.644467354E0,3.607479334E0,7.198507786E0
5.723844846E0,-1.153340459E0,3.605086327E0,7.694420338E0
5.743819794E0,-1.440778375E0,3.803989887E0,7.802097321E0
5.763793388E0,-1.716252089E0,3.827918053E0,7.555337429E0
5.783768336E0,-1.797608018E0,3.648157120E0,7.229614735E0
5.803755106E0,-2.068295956E0,3.310470104E0,7.303792000E0
5.823730054E0,-2.341377020E0,2.922533751E0,7.854739666E0
5.843689221E0,-2.020439625E0,2.773879766E0,8.132605553E0
5.863664169E0,-1.450349569E0,2.836092949E0,8.012965202E0
5.883645315E0,-1.479063511E0,2.666202545E0,7.859525204E0
5.903620263E0,-1.481456280E0,2.472084999E0,7.924430370E0
5.923585054E0,-1.440778375E0,2.409871578E0,8.015357971E0
5.943560002E0,-1.802393675E0,2.424228430E0,8.144570351E0
5.963535106E0,-1.953440547E0,2.100898266E0,8.587840080E0
5.983510054E0,-2.099701881E0,1.020538807E0,9.622735977E0
6.003499742E0,-9.257232547E-1,-3.828516230E-2,1.100728321E1
6.023474690E0,1.038485050E0,-8.599206209E-1,1.188395405E1
6.043436617E0,1.313958764E0,-1.542772412E0,1.156301594E1
6.063411565E0,7.199404836E-1,-1.717747569E0,1.007797050E1
6.083394794E0,-1.543370634E-1,-1.748854280E0,8.254939079E0
6.103369742E0,-5.856433511E-1,-2.247159481E0,6.276074886E0
6.123330054E0,-4.779663086E-1,-1.561915040E0,4.177868366E0
6.143305002E0,-2.660220623E0,-1.039681435E0,4.678267479E0
6.163279273E0,-4.080659866E0,-1.063609719E0,5.658128262E0
6.183254221E0,-1.960619092E0,1.363908947E-1,8.927920341E0
6.203238231E0,1.794617064E-2,1.144965649E0,1.113918781E1
6.223213179E0,-8.494520187E-2,1.825424552E0,8.446663857E0
6.243180367E0,1.637288928E0,4.472185612E0,5.540879726E0
6.263155315E0,4.552644253E0,5.346762180E0,6.496513367E0
6.283130367E0,4.195814610E0,2.606082916E0,1.183131123E1
6.303105315E0,1.675873160E0,-7.187440991E-1,1.623679733E1
6.323077971E0,1.809572130E-1,-1.497308731E0,1.589402485E1
6.343052919E0,1.131805062E0,-4.067798331E-2,1.404706573E1
6.363022554E0,1.335494161E0,1.207179070E0,1.351765347E1
6.382997502E0,1.045663476E0,1.211964726E0,1.274417305E1
6.402968023E0,-7.298108935E-2,1.166501045E0,1.200150108E1
6.422942971E0,-2.814557552E-1,1.569093466E0,9.910174370E0
6.442919586E0,7.247261405E-1,2.932105064E0,6.968497753E0
6.462894534E0,1.498505235E0,3.902095556E0,5.866602898E0
6.482872554E0,1.043270707E0,3.243471146E0,5.365904808E0
6.502847502E0,1.713859290E-1,2.579761982E0,5.670092583E0
6.522815054E0,6.385845542E-1,1.988136530E0,4.115355968E0
6.542790002E0,2.660220623E0,-1.749751568E-1,5.358726501E0
6.562765054E0,4.389932156E0,-3.864109516E0,1.331426334E1
6.582740002E0,4.329812527E0,-5.234299660E0,1.850279999E1
6.602724846E0,2.341675997E0,-3.983750582E0,1.534786320E1
6.622699794E0,-7.220342159E-1,-1.636092424E0,8.676374435E0
6.642664690E0,-4.813760757E0,2.730808854E-1,4.201796532E0
6.662639638E0,-7.944470406E0,1.520937920E0,3.945465326E0
6.682621669E0,-6.507281303E0,2.591726065E0,4.417150497E0
6.702596409E0,-1.790429592E0,3.109174013E0,5.404190063E0
6.722564742E0,1.431506157E0,2.598904610E0,7.998608112E0
6.742539481E0,3.335893869E0,1.219143152E0,1.072941685E1
6.762512554E0,4.928915501E0,-5.246263742E-1,1.271994591E1
6.782487294E0,7.216454029E0,-5.653043389E-1,9.953245163E0
6.802470731E0,8.936594009E0,5.341976285E-1,9.656235695E0
6.822445471E0,1.057268715E1,-4.785645381E-2,1.637558174E1
6.842412138E0,9.439684868E0,-4.193421602E-1,1.952333832E1
6.862386877E0,5.729015827E0,1.018146038E0,1.409522057E1
6.882368492E0,3.695116282E0,2.608475685E0,8.492127419E0
6.902343231E0,3.036491871E0,2.951247692E0,8.949456215E0
6.922315263E0,3.630510092E0,2.333002090E0,1.305553913E1
6.942290002E0,3.817449331E0,8.910273314E-1,1.353470230E1
6.962270992E0,2.495115757E0,6.514459848E-1,9.126823425E0
6.982245731E0,1.337886930E0,1.530509233E0,5.684449196E0
7.002233336E0,1.850549221E0,2.052742720E0,2.867498875E0
7.022208075E0,3.716651678E0,2.591726065E0,2.515155792E0
7.042175679E0,7.755437374E0,1.001097202E0,9.330513000E0
7.062150419E0,9.619147301E0,3.065803945E-1,1.461984730E1
7.082130575E0,7.180561543E0,-6.699903309E-2,1.535025597E1
7.102105315E0,4.253242016E0,3.951148391E-1,1.127557850E1
7.122079273E0,2.327319145E0,2.699702263E0,9.912567139E0
7.142054013E0,-7.776673883E-2,2.706880569E0,1.243729401E1
7.162034013E0,-1.687538147E0,1.890030742E0,1.282552910E1
7.182008752E0,-1.150947690E0,1.952244163E0,1.072463131E1
7.202014586E0,5.832505226E-1,2.055135489E0,8.044071198E0
7.221989325E0,1.031306505E0,1.774876237E0,5.078466892E0
7.241934429E0,9.116654396E-1,1.303191066E0,3.054138899E0
7.261909169E0,1.852941990E0,1.310369492E0,3.054138899E0
7.281891721E0,3.206382275E0,1.547558069E0,4.395615101E0
7.301866461E0,4.341776848E0,1.523330688E0,7.732705593E0
7.321836461E0,5.173282623E0,1.343868971E0,9.814460754E0
7.341811200E0,4.191029072E0,1.755733609E0,7.922037601E0
7.361793388E0,1.706979871E0,9.819545746E-1,9.076574326E0
7.381768127E0,2.790629268E-1,5.503492057E-2,1.068156052E1
7.401775784E0,-3.340978622E-1,2.850449979E-1,1.058076286E1
7.421750523E0,-7.058826834E-2,4.429712892E-1,1.209242821E1
7.441697711E0,4.666004330E-2,4.815555513E-1,1.222433281E1
7.461672450E0,-3.699901998E-1,2.062314034E0,1.041805077E1
7.481658388E0,-1.069591761E0,4.254438877E0,3.693919897E0
7.501633127E0,-1.771286964E0,6.896713257E0,-5.085645199E0
7.521602711E0,1.833500415E-1,3.495016575E0,2.556132793E0
7.541577450E0,4.495216370E0,-3.233301640E-1,1.592034626E1
7.561555367E0,5.235496044E0,-8.120641708E-1,2.545694160E1
7.581530106E0,3.254238844E0,3.137588799E-1,2.370599365E1
7.601534742E0,3.269194067E-1,2.816950560E0,1.395374489E1
7.621509481E0,-2.111665964E0,4.601696968E0,5.471189022E0
7.641463284E0,-2.962015390E0,5.425725460E0,1.521237016E0
7.661438023E0,-2.973979473E0,5.796912193E0,1.451546073E0
7.681416929E0,-3.168097258E0,5.262714386E0,3.962215185E0
7.701391669E0,-2.705684185E0,3.545265913E0,6.182754517E0
7.721363544E0,-1.249053478E0,1.487438321E0,6.978068829E0
7.741338544E0,-3.221337497E-1,-2.635096014E-1,6.551548481E0
7.761313075E0,-6.819544733E-2,1.172483116E-1,5.169394016E0
7.781288023E0,2.641077995E0,1.573879123E0,9.224929810E0
7.801287815E0,7.022336483E0,1.968993902E0,1.306271839E1
7.821262763E0,7.690831184E0,1.473081470E0,1.598764420E1
7.841216096E0,5.146662235E0,1.315155149E0,1.597568035E1
7.861191044E0,2.868695259E0,1.576271892E0,1.323021507E1
7.881172138E0,7.797610760E-1,9.269196987E-1,1.101924706E1
7.901147086E0,-6.143572330E-1,1.004985496E-1,1.162283707E1
7.921120627E0,2.048854381E-1,5.198407173E-1,1.325653648E1
7.941095627E0,2.013560295E0,3.348755360E0,5.823532104E0
7.961073544E0,-3.077768087E-1,5.021039009E0,-1.293619752E0
7.981048492E0,1.146461129E0,4.046861231E-1,1.014736271E1
8.001031773E0,3.630510092E0,-1.942971945E0,2.519582367E1
8.021006721E0,2.507079840E0,-2.587239444E-1,2.542104912E1
8.040977919E0,2.145165443E0,2.476870537E0,1.751336861E1
8.060952867E0,1.179960608E0,3.425624609E0,1.026939678E1
8.080929221E0,-6.406782866E-1,3.454338551E0,5.205286503E0
8.100904169E0,-2.267199516E0,2.874378204E0,2.488834620E0
8.120872919E0,-2.169093609E0,2.371586323E0,2.323729992E0
8.140847919E0,-5.760720372E-1,1.961815476E0,3.573979616E0
8.160822450E0,1.148854017E0,1.837388635E0,4.596911430E0
8.180797398E0,1.563111424E0,1.834995866E0,4.331008911E0
8.200773231E0,1.553540111E0,1.331904888E0,5.835496426E0
8.220748179E0,2.528615236E0,1.432403445E0,9.601201057E0
8.240722659E0,2.964408159E0,2.706880569E0,1.015693378E1
8.260697606E0,2.289033890E0,4.072285175E0,5.653342724E0
8.280675731E0,1.146461129E0,3.890131474E0,4.561018944E0
