"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.191729830E0,-1.968000054E0,1.552050114E0,1.399950027E0
3.211789527E0,-1.968000054E0,1.401000023E0,1.342950106E0
3.231849294E0,-2.133000135E0,1.410000086E0,1.612950087E0
3.251909218E0,-2.158950090E0,1.638000131E0,2.238000154E0
3.271968926E0,-1.708950043E0,2.167050123E0,2.968050241E0
3.292028589E0,-1.518000126E0,3.055050135E0,4.462050438E0
3.312088357E0,-1.984950066E0,4.177950382E0,6.234000206E0
3.332148280E0,-1.462950110E0,3.642000198E0,6.588000298E0
3.352207969E0,-1.804950118E0,3.357000113E0,5.413050175E0
3.372267671E0,-2.320050001E0,3.217950106E0,5.133000374E0
3.392327364E0,-1.776000142E0,2.386950016E0,5.893950462E0
3.412387362E0,-9.979500771E-1,1.282950044E0,6.823050499E0
3.432447070E0,-7.660500407E-1,7.710000277E-1,6.694050312E0
3.452506757E0,-9.330000281E-1,7.090500593E-1,5.829000473E0
3.472566436E0,-1.264050007E0,8.550000191E-1,4.761000156E0
3.492626188E0,-1.795050144E0,1.402950048E0,3.604950190E0
3.512685877E0,-1.989000082E0,1.798050046E0,2.197050095E0
3.532745794E0,-2.166000128E0,2.089950085E0,1.255950093E0
3.552805556E0,-2.403000116E0,2.284050226E0,1.137000084E0
3.572865262E0,-2.683950186E0,2.433000088E0,1.789950132E0
3.592924936E0,-2.611950159E0,2.428050041E0,2.616000175E0
3.612984886E0,-2.289000034E0,2.275050163E0,3.030000210E0
3.633044657E0,-1.980000138E0,2.244000196E0,2.986950159E0
3.653104334E0,-1.767000079E0,2.203050137E0,2.785950184E0
3.673164246E0,-1.539000034E0,2.143050194E0,2.554050207E0
3.693223926E0,-1.317000031E0,1.992000103E0,2.487000227E0
3.713283632E0,-1.324050069E0,1.887000084E0,2.635050058E0
3.733343399E0,-1.360050082E0,1.795950055E0,2.607000113E0
3.753403080E0,-1.314000010E0,1.659000039E0,2.365050077E0
3.773462996E0,-1.318950057E0,1.714050055E0,2.058000088E0
3.793522705E0,-1.372050047E0,1.825050116E0,1.825950146E0
3.813582398E0,-1.459950089E0,1.882050037E0,1.741950035E0
3.833642184E0,-1.539000034E0,1.888950109E0,1.752000093E0
3.853702102E0,-1.429050088E0,1.804950118E0,1.945950150E0
3.873761777E0,-1.300050020E0,1.828950047E0,2.353049994E0
3.893821516E0,-1.254000068E0,1.891950130E0,2.713950157E0
3.913881224E0,-1.242000103E0,1.930050135E0,2.764950037E0
3.933940916E0,-1.137000084E0,1.911000133E0,2.707050085E0
3.954000838E0,-1.008000016E0,1.884000063E0,2.773950100E0
3.974060609E0,-9.259500504E-1,1.872000098E0,2.980050087E0
3.994120315E0,-1.045950055E0,1.863000035E0,3.148050070E0
4.014180004E0,-1.527000070E0,2.095050097E0,3.220050097E0
4.034239920E0,-2.185950041E0,2.515950203E0,3.078000069E0
4.054299618E0,-2.518050194E0,2.944950104E0,3.094950199E0
4.074359385E0,-2.260050058E0,3.081000090E0,3.634050131E0
4.094419070E0,-2.169000149E0,3.297000170E0,4.207950115E0
4.114478996E0,-2.716950178E0,3.907050133E0,4.714050293E0
4.134538690E0,-2.278950214E0,3.642000198E0,5.149050236E0
4.154598452E0,-1.467000127E0,2.986050129E0,5.428950310E0
4.174658151E0,-1.204050064E0,2.703000069E0,5.473050117E0
4.194717858E0,-1.410000086E0,2.707950115E0,5.122950077E0
4.214777793E0,-1.780950069E0,2.950050116E0,4.749000072E0
4.234837551E0,-1.836000085E0,3.093000174E0,4.048050404E0
4.254897223E0,-1.506000042E0,3.000000238E0,3.232050180E0
4.274956901E0,-1.252050042E0,2.851950169E0,2.614050150E0
4.295016836E0,-1.206000090E0,2.550000191E0,2.503950119E0
4.315076608E0,-1.135050058E0,2.136000156E0,2.769000053E0
4.335136305E0,-1.077000022E0,1.834050059E0,2.917950153E0
4.355196226E0,-9.810000658E-1,1.657050133E0,2.872050047E0
4.375255920E0,-9.720000625E-1,1.588050127E0,2.662050009E0
4.395315618E0,-1.096050024E0,1.561050057E0,2.293050051E0
4.415375389E0,-1.321050048E0,1.555950046E0,1.777950048E0
4.435435093E0,-1.518000126E0,1.542000055E0,1.342950106E0
4.455495015E0,-1.702050090E0,1.585050106E0,1.113000035E0
4.475554699E0,-1.810050130E0,1.674000025E0,1.255950093E0
4.495614481E0,-1.756950140E0,1.747950077E0,1.635000110E0
4.515674176E0,-1.675950050E0,1.786050081E0,1.999050140E0
4.535734097E0,-1.630050063E0,1.792950034E0,2.130000114E0
4.555793805E0,-1.398000121E0,1.743000031E0,2.073000193E0
4.575853562E0,-1.159050107E0,1.693050027E0,1.909950137E0
4.595913272E0,-1.185000062E0,1.762050033E0,1.683000088E0
4.615972963E0,-1.333050013E0,1.798050046E0,1.453050017E0
4.636032889E0,-1.354950070E0,1.789050102E0,1.492950082E0
4.656092660E0,-1.599000096E0,1.996950150E0,2.094000101E0
4.676152368E0,-2.250000000E0,2.617050171E0,2.881950140E0
4.696212269E0,-2.892000198E0,3.565050125E0,4.014000416E0
4.716271973E0,-2.320050001E0,3.855000257E0,4.989000320E0
4.736331761E0,-2.180999994E0,3.987000227E0,4.951050282E0
4.756391441E0,-2.289000034E0,4.189949989E0,4.831050396E0
4.776451133E0,-9.409500360E-1,2.719950199E0,5.290950298E0
4.796511068E0,-1.021950006E0,2.422950029E0,5.704950333E0
4.816570825E0,-1.455000043E0,2.362950087E0,5.977950096E0
4.836630513E0,-7.750500441E-1,2.196000099E0,6.010950089E0
4.856690209E0,2.530499995E-1,2.133000135E0,5.631000042E0
4.876750117E0,4.399500191E-1,2.180999994E0,4.861950397E0
4.896809902E0,5.700000376E-2,2.128950119E0,3.900000095E0
4.916869517E0,-7.660500407E-1,2.205000162E0,2.851050138E0
4.936929300E0,-1.531950116E0,2.341950178E0,2.017950058E0
4.956989218E0,-1.852950096E0,2.344050169E0,1.495950103E0
4.977048926E0,-1.756950140E0,2.275050163E0,1.228050113E0
4.997108679E0,-1.747050047E0,2.248050213E0,1.315950036E0
5.017168374E0,-1.750050068E0,2.145000219E0,1.489050031E0
5.037228280E0,-1.855050087E0,2.052000046E0,1.587000132E0
5.057287954E0,-2.035050154E0,2.086050034E0,1.801950097E0
5.077347726E0,-2.035050154E0,2.251049995E0,1.951050043E0
5.097407411E0,-1.455000043E0,2.074050188E0,2.065950155E0
5.117467332E0,-9.649500251E-1,1.798050046E0,2.020050049E0
5.137527026E0,-9.259500504E-1,1.621050119E0,1.813950062E0
5.157586797E0,-1.209000111E0,1.594950080E0,1.603950024E0
5.177646502E0,-1.489050031E0,1.614000082E0,1.516950130E0
5.197706423E0,-1.699950099E0,1.683000088E0,1.648950100E0
5.217766131E0,-1.795050144E0,1.837050080E0,1.948050141E0
5.237825810E0,-1.828950047E0,1.930050135E0,2.293050051E0
5.257885558E0,-2.016000032E0,1.915950060E0,2.788950205E0
5.277945252E0,-2.674050093E0,2.317950010E0,3.520950079E0
5.298005158E0,-2.976000071E0,2.607000113E0,4.431000233E0
5.318064853E0,-2.389050007E0,2.433000088E0,5.527950287E0
5.338124635E0,-1.612950087E0,2.071050167E0,6.442050457E0
5.358184343E0,-1.992000103E0,2.266950130E0,6.837000370E0
5.378244265E0,-2.262000084E0,2.361000061E0,6.780000210E0
5.398303954E0,-1.755000114E0,2.209950209E0,6.291000366E0
5.418363716E0,-1.305000067E0,2.466000080E0,5.688000202E0
5.438423397E0,-1.441050053E0,2.761050224E0,5.025000095E0
5.458483318E0,-1.762050033E0,2.764950037E0,4.201050282E0
5.478543084E0,-2.314950228E0,2.875950098E0,3.310950041E0
5.498602694E0,-2.674050093E0,2.992950201E0,2.515950203E0
5.518662462E0,-2.641050100E0,2.986050129E0,2.169000149E0
5.538722371E0,-2.635950089E0,3.007050037E0,2.182950020E0
5.558782098E0,-2.562000036E0,2.890050173E0,2.422049999E0
5.578841870E0,-2.358000040E0,2.512050152E0,2.803050041E0
5.598901560E0,-2.212050200E0,2.092950106E0,3.234000206E0
5.618961252E0,-2.212050200E0,1.816950083E0,3.493050098E0
5.639021173E0,-2.281050205E0,1.663950086E0,3.421050072E0
5.659080849E0,-2.395950079E0,1.663950086E0,3.009000063E0
5.679140602E0,-2.518050194E0,1.756950140E0,2.443950176E0
5.699200306E0,-2.688000202E0,1.975050092E0,2.020050049E0
5.719260217E0,-2.941950083E0,2.197950125E0,1.795050144E0
5.739319922E0,-3.265050173E0,2.418000221E0,1.804950118E0
5.759379688E0,-3.531000137E0,2.470950127E0,1.951050043E0
5.779439382E0,-3.687000275E0,2.380050182E0,1.989000082E0
5.799499080E0,-3.364050150E0,2.044950008E0,2.068050146E0
5.819558987E0,-2.920950174E0,1.756950140E0,2.449050188E0
5.839618753E0,-2.712000132E0,1.717050076E0,2.917950153E0
5.859678459E0,-2.368050098E0,1.456050038E0,3.289050102E0
5.879738362E0,-2.023050070E0,1.312050104E0,3.154950142E0
5.899798056E0,-1.861950040E0,1.276050091E0,2.722050190E0
5.919857753E0,-1.815000057E0,1.342950106E0,2.334000111E0
5.939917506E0,-1.828950047E0,1.564050078E0,2.311950207E0
5.959977200E0,-1.932000041E0,2.029950142E0,2.647050142E0
5.980037140E0,-1.882050037E0,2.514000177E0,3.169050217E0
6.000096820E0,-1.527000070E0,2.956950188E0,3.640950203E0
6.020156573E0,-7.369500399E-1,2.590950012E0,4.033950329E0
6.040216291E0,-6.889500618E-1,2.212050200E0,4.606050014E0
6.060276221E0,-1.831050038E0,2.791950226E0,4.728000164E0
6.080335911E0,-2.575950146E0,3.418950081E0,4.672950268E0
6.100395693E0,-1.779000044E0,3.285000086E0,4.161000252E0
6.120455372E0,-1.129950047E0,3.139050245E0,3.691050291E0
6.140515303E0,-1.126950026E0,3.256050110E0,3.607050180E0
6.160574998E0,-1.093950033E0,3.184050083E0,3.811050177E0
6.180634750E0,-1.117950082E0,3.046050072E0,4.014000416E0
6.200694444E0,-1.387950063E0,2.836950064E0,3.934950113E0
6.220754379E0,-1.546050072E0,2.583000183E0,3.679050207E0
6.240814074E0,-1.419000030E0,2.454000235E0,3.349050045E0
6.260873856E0,-1.387950063E0,2.224050045E0,2.722050190E0
6.280933550E0,-1.615950108E0,1.896000147E0,1.788000107E0
6.300993462E0,-1.936950088E0,1.462950110E0,1.042950034E0
6.321053175E0,-2.377050161E0,1.185000062E0,7.630500197E-1
6.341112962E0,-2.806050062E0,1.072950006E0,9.430500269E-1
6.361172648E0,-2.920950174E0,9.750000238E-1,1.189050078E0
6.381232578E0,-2.775000095E0,8.520000577E-1,1.387950063E0
6.401292262E0,-2.836950064E0,9.390000701E-1,1.455000043E0
6.421352020E0,-3.001950026E0,1.140000105E0,1.560000062E0
6.441411744E0,-3.217950106E0,1.516050100E0,2.098950148E0
6.461471669E0,-3.558000088E0,2.068950176E0,2.863050222E0
6.481531368E0,-4.108050346E0,2.847000122E0,3.664950132E0
6.501591060E0,-4.005000114E0,3.259050131E0,4.579950333E0
6.521650828E0,-3.021000147E0,2.545050144E0,5.173050404E0
6.541710741E0,-3.514050245E0,2.583000183E0,5.319000244E0
6.561770435E0,-4.350000381E0,3.295050144E0,5.713950157E0
6.581830133E0,-2.992050171E0,2.682000160E0,6.124050140E0
6.601889886E0,-1.783050060E0,2.040000200E0,6.358050346E0
6.621949818E0,-2.131050110E0,2.128950119E0,6.049950123E0
6.642009517E0,-2.605050087E0,2.203050137E0,5.358000278E0
6.662069195E0,-2.905950069E0,2.278950214E0,4.381050110E0
6.682128957E0,-2.992050171E0,2.377950191E0,3.375000238E0
6.702188851E0,-2.779050112E0,2.251049995E0,2.674050093E0
6.722248559E0,-2.530050039E0,2.125950098E0,2.347950220E0
6.742308247E0,-2.272050142E0,2.041949987E0,2.353049994E0
6.762368005E0,-2.236050129E0,2.131050110E0,2.635050058E0
6.782427690E0,-2.422950029E0,2.275050163E0,3.078000069E0
6.802487383E0,-2.619000196E0,2.377950191E0,3.339000225E0
6.822547304E0,-2.656950235E0,2.224050045E0,3.447000265E0
6.842607088E0,-2.715000153E0,1.930050135E0,3.366000175E0
6.862666763E0,-2.820000172E0,1.738050103E0,3.157050133E0
6.882726689E0,-3.141000032E0,1.702050090E0,2.949000120E0
6.902786373E0,-3.613050222E0,1.912950039E0,2.845950127E0
6.922846083E0,-3.759000063E0,2.205000162E0,2.827050209E0
6.942905866E0,-3.459000111E0,2.398950100E0,2.856000185E0
6.962965794E0,-2.983050108E0,2.392050028E0,2.950950146E0
6.983025483E0,-2.533050060E0,2.215050220E0,3.150000095E0
7.003085250E0,-2.269050121E0,2.040000200E0,3.351000071E0
7.023144964E0,-2.128050089E0,1.959000111E0,3.457050085E0
7.043204890E0,-1.981950045E0,1.948950052E0,3.409050226E0
7.063264588E0,-1.888950109E0,1.992000103E0,3.187950134E0
7.083324262E0,-1.726050138E0,1.959000111E0,2.857950211E0
7.103384039E0,-1.570050120E0,1.887000084E0,2.494050026E0
7.123443733E0,-1.510050058E0,1.779000044E0,2.137050152E0
7.143503654E0,-1.515000105E0,1.678050041E0,1.809000134E0
7.163563320E0,-1.587000132E0,1.578000069E0,1.515000105E0
7.183623116E0,-1.660950065E0,1.602000117E0,1.231950045E0
7.203683034E0,-1.522050023E0,1.630950093E0,1.149000049E0
7.223742747E0,-1.329000115E0,1.786050081E0,1.287000060E0
7.243802496E0,-1.330950022E0,1.896000147E0,1.321050048E0
7.263862180E0,-2.595000029E0,2.734050035E0,1.672950029E0
7.283921858E0,-4.087049961E0,3.919050217E0,3.037950039E0
7.303981770E0,-4.012050152E0,4.144950390E0,4.539000034E0
7.324041464E0,-1.870050073E0,2.794050217E0,5.346000195E0
7.344101226E0,-1.426950097E0,2.425050020E0,5.295000076E0
7.364161158E0,-2.446950197E0,2.919000149E0,5.989950180E0
7.384220853E0,-2.362950087E0,2.698050022E0,6.205050468E0
7.404280555E0,-1.429050088E0,2.124000072E0,5.857950211E0
7.424340312E0,-7.399500608E-1,1.932000041E0,5.584950447E0
7.444400240E0,-6.250500083E-1,2.047049999E0,5.053950310E0
7.464459940E0,-8.400000334E-1,2.341950178E0,4.141050339E0
7.484519646E0,-1.108050108E0,2.551950216E0,2.808000088E0
7.504579389E0,-1.342950106E0,2.413950205E0,1.480950117E0
7.524639323E0,-1.788000107E0,2.173950195E0,7.420500517E-1
7.544699002E0,-2.313000202E0,2.172000170E0,6.430500150E-1
7.564758784E0,-2.712000132E0,2.161950111E0,9.670500755E-1
7.584818474E0,-2.734050035E0,2.299050093E0,1.414050102E0
7.604878380E0,-2.578050137E0,2.470950127E0,1.800000072E0
7.624938084E0,-2.224050045E0,2.539950132E0,2.056050062E0
7.644997851E0,-1.738050103E0,2.476050138E0,2.050950050E0
7.665057546E0,-1.249050021E0,2.257950068E0,1.927050114E0
7.685117452E0,-7.950000167E-1,2.086050034E0,1.789950132E0
7.705177141E0,-6.460500360E-1,1.915950060E0,1.765950084E0
7.725236918E0,-1.012050033E0,1.882050037E0,1.861950040E0
7.745296613E0,-1.539000034E0,1.894050121E0,2.026950121E0
7.765356529E0,-1.917000055E0,1.987050056E0,2.065950155E0
7.785416233E0,-1.872000098E0,2.116950035E0,1.873950124E0
7.805476001E0,-1.647000074E0,2.263050079E0,1.651050091E0
7.825535933E0,-1.551000118E0,2.313000202E0,1.750050068E0
7.845595617E0,-1.836000085E0,2.193000078E0,2.347950220E0
7.865655394E0,-2.149950027E0,1.924950123E0,3.579000235E0
7.885715075E0,-1.933950067E0,1.350000024E0,4.326000214E0
7.905774991E0,-2.278950214E0,1.473000050E0,4.237050056E0
7.925834665E0,-2.896950245E0,2.265000105E0,4.279950142E0
7.945894438E0,-2.145000219E0,2.598000050E0,4.630050182E0
7.965954119E0,-8.280000687E-1,2.358000040E0,4.519950390E0
7.986014040E0,-1.182000041E0,2.655000210E0,5.086950302E0
8.006073734E0,-2.953950167E0,3.943050146E0,5.937000275E0
8.026133506E0,-2.506050110E0,4.410000324E0,6.040050507E0
8.046193196E0,-7.440000176E-1,4.408050060E0,5.881950378E0
8.066253131E0,-5.700000376E-2,4.420050144E0,5.809950352E0
8.086312887E0,-3.520500064E-1,4.018050194E0,6.117000103E0
8.106372566E0,-7.039500475E-1,3.523950100E0,5.785950184E0
8.126432497E0,-5.029500127E-1,3.024000168E0,4.788000107E0
8.146492191E0,-2.059500068E-1,2.526000023E0,3.616950274E0
8.166551958E0,-2.850000262E-1,2.089950085E0,2.752950191E0
8.186611886E0,-6.750000119E-1,1.774050117E0,2.020050049E0
8.206671364E0,-1.053000093E0,1.456050038E0,1.407000065E0
8.226731275E0,-1.306950092E0,1.255050063E0,1.137000084E0
8.246791066E0,-1.495950103E0,1.252050042E0,9.240000248E-1
8.266850987E0,-1.759050131E0,1.398000121E0,8.569500446E-1
8.286910695E0,-1.977000117E0,1.542000055E0,8.880000710E-1
8.306970453E0,-2.166000128E0,1.657050133E0,9.760500193E-1
8.327030148E0,-2.332050085E0,1.791000128E0,1.153050065E0
8.347090059E0,-2.422950029E0,1.972950101E0,1.411950111E0
8.367149767E0,-2.401050091E0,2.145000219E0,1.699050069E0
