"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.309558810E-1,3.249999881E-2,3.524999857E0,6.619999886E0
6.510968810E-1,0.000000000E0,3.524999857E0,6.582499981E0
6.712388810E-1,6.249999627E-3,3.524999857E0,5.777499676E0
6.913808810E-1,1.249999925E-2,3.524999857E0,5.701250076E0
7.115218810E-1,1.874999888E-2,3.524999857E0,5.625000000E0
7.316638810E-1,2.499999851E-2,3.524999857E0,5.625000000E0
7.518048810E-1,3.249999881E-2,3.486249924E0,5.701250076E0
7.719468810E-1,0.000000000E0,3.486249924E0,5.738749981E0
7.920888810E-1,6.249999627E-3,3.486249924E0,5.777499676E0
8.122298810E-1,1.249999925E-2,3.486249924E0,5.853749752E0
8.323718810E-1,1.874999888E-2,3.524999857E0,7.386250019E0
8.525128810E-1,2.499999851E-2,3.562500000E0,9.840000153E0
8.726548810E-1,3.249999881E-2,3.601249933E0,9.849999428E0
8.927968810E-1,0.000000000E0,3.677500010E0,9.800000191E0
9.129378810E-1,6.249999627E-3,4.712500095E0,9.809999466E0
9.330798810E-1,1.249999925E-2,4.827499866E0,9.819999695E0
9.532208810E-1,1.874999888E-2,4.827499866E0,9.829999924E0
9.733628810E-1,1.571249962E0,4.061249733E0,1.290250015E1
9.935048810E-1,1.571249962E0,3.141249895E0,1.301749992E1
1.013645881E0,1.571249962E0,3.141249895E0,1.152374935E1
1.033787881E0,1.532499909E0,3.217499971E0,8.573749542E0
1.053928881E0,1.493749976E0,3.983749866E0,6.849999905E0
1.074070881E0,1.417500019E0,4.022500038E0,6.849999905E0
1.094212881E0,1.378749967E0,3.983749866E0,6.964999676E0
1.114353881E0,1.341249943E0,3.983749866E0,7.884999752E0
1.134495881E0,1.263749957E0,3.983749866E0,7.884999752E0
1.154636881E0,1.187500000E0,3.983749866E0,7.194999695E0
1.174778881E0,1.249999925E-2,3.983749866E0,6.313749790E0
1.194920881E0,1.874999888E-2,3.983749866E0,6.198750019E0
1.215061881E0,2.499999851E-2,3.983749866E0,5.625000000E0
1.235203881E0,3.249999881E-2,3.983749866E0,5.586249828E0
1.255344881E0,0.000000000E0,3.983749866E0,5.509999752E0
1.275486881E0,6.249999627E-3,3.983749866E0,5.509999752E0
1.295628881E0,1.249999925E-2,3.907500029E0,5.586249828E0
1.315769881E0,1.874999888E-2,3.868749857E0,5.662499905E0
1.335911881E0,2.499999851E-2,3.831249952E0,6.237499714E0
1.356052881E0,3.249999881E-2,3.792500019E0,6.237499714E0
1.376194881E0,0.000000000E0,3.753749847E0,6.161249638E0
1.396336881E0,6.249999627E-3,3.716249943E0,6.122499943E0
1.416477881E0,1.249999925E-2,3.716249943E0,6.083749771E0
1.436619881E0,1.874999888E-2,3.716249943E0,6.046249866E0
1.456760881E0,2.499999851E-2,3.716249943E0,5.432499886E0
1.476902881E0,3.249999881E-2,3.753749847E0,5.394999981E0
1.497044881E0,0.000000000E0,3.753749847E0,5.432499886E0
1.517185881E0,6.249999627E-3,3.792500019E0,5.471250057E0
1.537327881E0,1.249999925E-2,3.831249952E0,6.389999866E0
1.557468881E0,1.874999888E-2,3.868749857E0,7.194999695E0
1.577610881E0,2.499999851E-2,4.519999981E0,7.348749638E0
1.597752881E0,3.249999881E-2,4.558749676E0,8.573749542E0
1.617893881E0,0.000000000E0,4.634999752E0,9.800000191E0
1.638035881E0,6.249999627E-3,5.440000057E0,9.809999466E0
1.658176881E0,1.249999925E-2,5.516249657E0,9.819999695E0
1.678318881E0,1.874999888E-2,5.516249657E0,9.829999924E0
1.698460881E0,8.424999714E-1,5.401249886E0,1.194499969E1
1.718601881E0,9.574999809E-1,4.289999962E0,1.202250004E1
1.738743881E0,9.574999809E-1,4.252500057E0,9.800000191E0
1.758884881E0,9.574999809E-1,4.252500057E0,9.809999466E0
1.779026881E0,8.812499642E-1,4.289999962E0,7.424999714E0
1.799168881E0,8.424999714E-1,4.328750134E0,6.619999886E0
1.819309881E0,8.424999714E-1,4.367499828E0,6.543749809E0
1.839451881E0,9.199999571E-1,4.367499828E0,6.467499733E0
1.859592881E0,1.033749938E0,4.328750134E0,6.467499733E0
1.879734881E0,1.608749986E0,4.289999962E0,6.504999638E0
1.899876881E0,1.608749986E0,4.252500057E0,6.504999638E0
1.920017881E0,1.571249962E0,4.252500057E0,6.428750038E0
1.940159881E0,9.574999809E-1,4.213749886E0,6.352499962E0
1.960300881E0,9.199999571E-1,4.176249981E0,6.313749790E0
1.980442881E0,8.812499642E-1,4.176249981E0,5.701250076E0
2.000584881E0,8.424999714E-1,4.137499809E0,5.662499905E0
2.020725881E0,8.424999714E-1,4.098750114E0,5.586249828E0
2.040867881E0,8.050000072E-1,4.061249733E0,5.509999752E0
2.061008881E0,8.050000072E-1,4.022500038E0,4.934999943E0
2.081150881E0,8.050000072E-1,4.022500038E0,4.934999943E0
2.101292881E0,0.000000000E0,4.022500038E0,4.934999943E0
2.121433881E0,6.249999627E-3,4.061249733E0,4.973750114E0
2.141575881E0,1.249999925E-2,4.061249733E0,5.777499676E0
2.161716881E0,1.874999888E-2,4.061249733E0,5.892499924E0
2.181858881E0,2.499999851E-2,4.098750114E0,6.582499981E0
2.202000881E0,3.249999881E-2,4.137499809E0,6.697499752E0
2.222141881E0,0.000000000E0,4.213749886E0,7.616250038E0
2.242283881E0,6.249999627E-3,4.980000019E0,7.616250038E0
2.262424881E0,1.249999925E-2,5.018749714E0,7.692499638E0
2.282566881E0,1.874999888E-2,5.018749714E0,9.829999924E0
2.302708881E0,2.499999851E-2,5.018749714E0,9.840000153E0
2.322849881E0,3.249999881E-2,5.018749714E0,9.849999428E0
2.342991881E0,0.000000000E0,5.018749714E0,9.800000191E0
2.363132881E0,6.249999627E-3,4.980000019E0,1.190749931E1
2.383274881E0,1.249999925E-2,4.941249847E0,1.190749931E1
2.403416881E0,1.874999888E-2,4.137499809E0,9.829999924E0
2.423557881E0,2.499999851E-2,4.137499809E0,9.840000153E0
2.443699881E0,3.249999881E-2,4.137499809E0,7.769999981E0
2.463840881E0,0.000000000E0,4.176249981E0,7.654999733E0
2.483982881E0,6.249999627E-3,4.213749886E0,7.616250038E0
2.504124881E0,1.249999925E-2,4.213749886E0,7.616250038E0
2.524265881E0,1.874999888E-2,4.098750114E0,7.003749847E0
2.544407881E0,2.499999851E-2,4.022500038E0,6.888750076E0
2.564549881E0,3.249999881E-2,3.983749866E0,5.968750000E0
2.584690881E0,0.000000000E0,3.946249962E0,5.853749752E0
2.604832881E0,6.249999627E-3,3.946249962E0,5.164999962E0
2.624973881E0,1.249999925E-2,3.946249962E0,5.164999962E0
2.645115881E0,1.874999888E-2,3.907500029E0,5.164999962E0
2.665257881E0,2.499999851E-2,3.831249952E0,5.202499866E0
2.685398881E0,3.249999881E-2,3.792500019E0,5.202499866E0
2.705540881E0,0.000000000E0,3.792500019E0,5.202499866E0
2.725681881E0,6.249999627E-3,3.792500019E0,5.202499866E0
2.745823881E0,1.249999925E-2,3.831249952E0,5.202499866E0
2.765965881E0,1.874999888E-2,3.868749857E0,5.202499866E0
2.786106881E0,2.499999851E-2,3.946249962E0,5.241250038E0
2.806248881E0,3.249999881E-2,3.983749866E0,5.853749752E0
2.826389881E0,0.000000000E0,4.022500038E0,6.812500000E0
2.846531881E0,6.249999627E-3,4.673749924E0,7.961249828E0
2.866673881E0,1.249999925E-2,4.673749924E0,9.819999695E0
2.886814881E0,1.874999888E-2,4.712500095E0,9.829999924E0
2.906956881E0,2.499999851E-2,4.750000000E0,9.840000153E0
2.927097881E0,3.249999881E-2,5.440000057E0,9.849999428E0
2.947239881E0,0.000000000E0,5.440000057E0,9.800000191E0
2.967381881E0,1.378749967E0,5.401249886E0,9.809999466E0
2.987522881E0,1.417500019E0,5.324999809E0,9.819999695E0
3.007664881E0,1.302500010E0,4.712500095E0,9.829999924E0
3.027805881E0,2.499999851E-2,4.712500095E0,9.840000153E0
3.047947881E0,3.249999881E-2,4.712500095E0,7.654999733E0
3.068089881E0,0.000000000E0,4.712500095E0,7.654999733E0
3.088230881E0,6.249999627E-3,4.712500095E0,7.654999733E0
3.108372881E0,1.187500000E0,4.673749924E0,7.654999733E0
3.128513881E0,1.226249933E0,4.634999752E0,7.041249752E0
3.148655881E0,1.263749957E0,4.597499847E0,6.927499771E0
3.168797881E0,1.341249943E0,4.558749676E0,5.892499924E0
3.188938881E0,1.341249943E0,4.519999981E0,5.777499676E0
3.209080881E0,1.302500010E0,4.482500076E0,5.126249790E0
3.229221881E0,1.263749957E0,3.868749857E0,5.241250038E0
3.249363881E0,1.187500000E0,3.831249952E0,6.122499943E0
3.269505881E0,1.148749948E0,3.792500019E0,6.122499943E0
3.289646881E0,1.148749948E0,3.792500019E0,6.007499695E0
3.309788881E0,1.111249924E0,3.792500019E0,5.317500114E0
3.329929881E0,1.072499990E0,3.792500019E0,5.279999733E0
3.350071881E0,1.033749938E0,3.792500019E0,5.241250038E0
3.370213881E0,9.574999809E-1,3.792500019E0,5.241250038E0
3.390354881E0,9.199999571E-1,3.792500019E0,5.317500114E0
3.410496881E0,8.812499642E-1,3.792500019E0,6.237499714E0
3.430637881E0,8.812499642E-1,3.792500019E0,6.313749790E0
3.450779881E0,8.812499642E-1,3.792500019E0,7.041249752E0
3.470921881E0,8.812499642E-1,3.868749857E0,7.194999695E0
3.491062881E0,8.812499642E-1,4.482500076E0,8.306249619E0
3.511204881E0,8.424999714E-1,4.558749676E0,9.840000153E0
3.531345881E0,3.249999881E-2,4.634999752E0,9.849999428E0
3.551487881E0,0.000000000E0,5.324999809E0,9.800000191E0
3.571629881E0,6.249999627E-3,5.363749981E0,9.809999466E0
3.591770881E0,1.249999925E-2,5.363749981E0,9.819999695E0
3.611912881E0,1.874999888E-2,5.363749981E0,9.829999924E0
3.632053881E0,8.050000072E-1,5.324999809E0,9.840000153E0
3.652195881E0,8.050000072E-1,4.673749924E0,9.849999428E0
3.672337881E0,8.050000072E-1,4.634999752E0,9.800000191E0
3.692478881E0,8.050000072E-1,4.597499847E0,7.692499638E0
3.712620881E0,8.050000072E-1,4.597499847E0,6.543749809E0
3.732761881E0,8.050000072E-1,4.597499847E0,6.389999866E0
3.752903881E0,2.499999851E-2,4.558749676E0,5.625000000E0
3.773045881E0,3.249999881E-2,4.519999981E0,5.586249828E0
3.793186881E0,0.000000000E0,4.443749905E0,5.547499657E0
3.813328881E0,6.249999627E-3,4.404999733E0,5.547499657E0
3.833469881E0,1.249999925E-2,4.367499828E0,5.547499657E0
3.853611881E0,1.874999888E-2,4.328750134E0,5.547499657E0
3.873753881E0,2.499999851E-2,4.252500057E0,5.471250057E0
3.893894881E0,3.249999881E-2,4.213749886E0,5.394999981E0
3.914036881E0,0.000000000E0,4.176249981E0,5.356249809E0
3.934177881E0,6.249999627E-3,4.137499809E0,5.317500114E0
3.954319881E0,1.249999925E-2,4.137499809E0,5.317500114E0
3.974461881E0,1.874999888E-2,4.137499809E0,5.317500114E0
3.994602881E0,2.499999851E-2,4.137499809E0,5.394999981E0
4.014744881E0,3.249999881E-2,4.137499809E0,6.046249866E0
4.034885881E0,0.000000000E0,4.137499809E0,6.083749771E0
4.055027881E0,6.249999627E-3,4.176249981E0,6.927499771E0
4.075169881E0,1.249999925E-2,4.252500057E0,8.037499428E0
4.095310881E0,1.874999888E-2,4.941249847E0,9.829999924E0
4.115452881E0,2.499999851E-2,4.980000019E0,9.840000153E0
4.135593881E0,3.249999881E-2,5.670000076E0,9.849999428E0
4.155735881E0,0.000000000E0,5.707499981E0,9.800000191E0
4.175877881E0,1.226249933E0,5.670000076E0,1.114124966E1
4.196018881E0,1.341249943E0,5.554999828E0,1.240499973E1
4.216160881E0,1.302500010E0,4.482500076E0,1.236625004E1
4.236301881E0,1.187500000E0,4.443749905E0,9.840000153E0
4.256443881E0,3.249999881E-2,4.482500076E0,8.152500153E0
4.276585881E0,0.000000000E0,4.519999981E0,6.773749828E0
4.296726881E0,6.249999627E-3,4.558749676E0,6.697499752E0
4.316868881E0,1.249999925E-2,4.558749676E0,6.697499752E0
4.337009881E0,1.874999888E-2,4.482500076E0,6.697499752E0
4.357151881E0,2.499999851E-2,4.443749905E0,6.619999886E0
4.377293881E0,3.249999881E-2,4.404999733E0,5.816249847E0
4.397434881E0,0.000000000E0,4.367499828E0,5.126249790E0
4.417576881E0,6.249999627E-3,4.328750134E0,5.011250019E0
4.437717881E0,1.249999925E-2,4.289999962E0,4.973750114E0
4.457859881E0,1.874999888E-2,4.213749886E0,5.011250019E0
4.478001881E0,2.499999851E-2,4.137499809E0,5.049999714E0
4.498142881E0,3.249999881E-2,4.061249733E0,5.049999714E0
4.518284881E0,0.000000000E0,4.022500038E0,4.973750114E0
4.538425881E0,6.249999627E-3,4.022500038E0,4.896249771E0
4.558567881E0,1.249999925E-2,4.022500038E0,4.896249771E0
4.578709881E0,1.874999888E-2,4.022500038E0,4.934999943E0
4.598850881E0,2.499999851E-2,4.022500038E0,4.973750114E0
4.618992881E0,3.249999881E-2,4.022500038E0,5.777499676E0
4.639133881E0,0.000000000E0,4.022500038E0,6.888750076E0
4.659275881E0,6.249999627E-3,4.022500038E0,8.037499428E0
4.679417881E0,1.249999925E-2,4.061249733E0,9.819999695E0
4.699558881E0,1.874999888E-2,4.137499809E0,9.829999924E0
4.719700881E0,2.499999851E-2,4.827499866E0,9.840000153E0
4.739841881E0,3.249999881E-2,4.903749943E0,1.110249996E1
4.759983881E0,0.000000000E0,4.941249847E0,1.167749977E1
4.780125881E0,6.249999627E-3,4.941249847E0,1.179249954E1
4.800266881E0,1.249999925E-2,4.941249847E0,1.236625004E1
4.820408881E0,1.874999888E-2,4.941249847E0,1.152374935E1
4.840549881E0,2.499999851E-2,4.903749943E0,9.840000153E0
4.860691881E0,3.249999881E-2,4.864999771E0,9.849999428E0
4.880833881E0,0.000000000E0,4.827499866E0,8.152500153E0
4.900974881E0,6.249999627E-3,4.750000000E0,8.037499428E0
4.921116881E0,1.249999925E-2,3.983749866E0,7.194999695E0
4.941257881E0,1.874999888E-2,3.946249962E0,7.041249752E0
4.961399881E0,2.499999851E-2,3.907500029E0,5.892499924E0
4.981541881E0,3.249999881E-2,3.868749857E0,5.777499676E0
5.001682881E0,0.000000000E0,3.868749857E0,5.087500095E0
5.021824881E0,6.249999627E-3,3.831249952E0,5.049999714E0
5.041965881E0,1.249999925E-2,3.792500019E0,5.011250019E0
5.062107881E0,1.874999888E-2,3.753749847E0,5.011250019E0
5.082249881E0,2.499999851E-2,3.716249943E0,5.011250019E0
5.102390881E0,3.249999881E-2,3.716249943E0,4.973750114E0
5.122532881E0,0.000000000E0,3.716249943E0,4.896249771E0
5.142674881E0,6.249999627E-3,3.716249943E0,4.896249771E0
5.162815881E0,1.249999925E-2,3.716249943E0,4.973750114E0
5.182957881E0,1.874999888E-2,3.716249943E0,5.049999714E0
5.203098881E0,2.499999851E-2,3.716249943E0,5.087500095E0
5.223240881E0,3.249999881E-2,3.753749847E0,5.164999962E0
5.243382881E0,0.000000000E0,3.831249952E0,5.892499924E0
5.263523881E0,6.249999627E-3,3.907500029E0,6.927499771E0
5.283665881E0,1.249999925E-2,4.519999981E0,9.819999695E0
5.303806881E0,1.874999888E-2,4.519999981E0,9.829999924E0
5.323948881E0,2.499999851E-2,4.519999981E0,1.167749977E1
5.344090881E0,3.249999881E-2,4.519999981E0,1.171500015E1
5.364231881E0,8.424999714E-1,4.519999981E0,1.259624958E1
5.384373881E0,9.574999809E-1,4.404999733E0,1.336249924E1
5.404514881E0,9.574999809E-1,3.677500010E0,1.328625011E1
5.424656881E0,9.199999571E-1,3.677500010E0,1.129374981E1
5.444798881E0,8.812499642E-1,3.753749847E0,9.840000153E0
5.464939881E0,8.812499642E-1,3.831249952E0,7.578749657E0
5.485081881E0,8.812499642E-1,3.868749857E0,7.463749886E0
5.505222881E0,8.812499642E-1,3.868749857E0,7.463749886E0
5.525364881E0,8.424999714E-1,3.831249952E0,7.424999714E0
5.545506881E0,8.424999714E-1,3.792500019E0,6.812500000E0
5.565647881E0,8.424999714E-1,3.792500019E0,6.697499752E0
5.585789881E0,8.424999714E-1,3.792500019E0,5.586249828E0
5.605930881E0,8.424999714E-1,3.792500019E0,5.471250057E0
5.626072881E0,8.050000072E-1,3.792500019E0,5.432499886E0
5.646214881E0,1.249999925E-2,3.753749847E0,5.432499886E0
5.666355881E0,1.874999888E-2,3.677500010E0,5.432499886E0
5.686497881E0,2.499999851E-2,3.638749838E0,5.356249809E0
5.706638881E0,3.249999881E-2,3.638749838E0,5.279999733E0
5.726780881E0,0.000000000E0,3.638749838E0,4.666249752E0
5.746922881E0,6.249999627E-3,3.638749838E0,4.666249752E0
5.767063881E0,1.249999925E-2,3.638749838E0,4.704999924E0
5.787205881E0,1.874999888E-2,3.638749838E0,5.586249828E0
5.807346881E0,2.499999851E-2,3.638749838E0,6.467499733E0
5.827488881E0,3.249999881E-2,3.638749838E0,7.118749619E0
5.847630881E0,0.000000000E0,3.677500010E0,7.233749866E0
5.867771881E0,6.249999627E-3,3.716249943E0,8.152500153E0
5.887913881E0,1.249999925E-2,4.289999962E0,8.306249619E0
5.908054881E0,1.874999888E-2,4.328750134E0,9.829999924E0
5.928196881E0,2.499999851E-2,4.404999733E0,9.840000153E0
5.948338881E0,3.249999881E-2,4.482500076E0,9.849999428E0
5.968479881E0,0.000000000E0,4.519999981E0,9.800000191E0
5.988625881E0,6.249999627E-3,4.519999981E0,9.809999466E0
6.008767881E0,1.249999925E-2,4.482500076E0,9.819999695E0
6.028908881E0,1.874999888E-2,4.443749905E0,9.829999924E0
6.049050881E0,2.499999851E-2,4.404999733E0,9.840000153E0
6.069192881E0,3.249999881E-2,4.367499828E0,8.382499695E0
6.089333881E0,0.000000000E0,4.328750134E0,8.306249619E0
6.109475881E0,6.249999627E-3,4.289999962E0,8.306249619E0
6.129616881E0,1.249999925E-2,4.252500057E0,7.731249809E0
6.149758881E0,1.874999888E-2,4.176249981E0,6.964999676E0
6.169900881E0,2.499999851E-2,4.137499809E0,6.161249638E0
6.190041881E0,3.249999881E-2,4.098750114E0,6.083749771E0
6.210183881E0,0.000000000E0,4.022500038E0,6.083749771E0
6.230324881E0,6.249999627E-3,3.983749866E0,6.046249866E0
6.250466881E0,1.249999925E-2,3.907500029E0,6.046249866E0
6.270608881E0,1.874999888E-2,3.332499981E0,6.046249866E0
6.290749881E0,2.499999851E-2,3.332499981E0,6.007499695E0
6.310891881E0,3.249999881E-2,3.294999838E0,5.356249809E0
6.331032881E0,0.000000000E0,3.294999838E0,5.317500114E0
6.351174881E0,6.249999627E-3,3.256249905E0,5.317500114E0
6.371316881E0,1.249999925E-2,2.451249838E0,5.202499866E0
6.391457881E0,1.874999888E-2,2.528749943E0,5.241250038E0
6.411599881E0,2.499999851E-2,3.371249914E0,5.241250038E0
6.431740881E0,3.249999881E-2,3.371249914E0,5.241250038E0
6.451882881E0,0.000000000E0,3.371249914E0,5.279999733E0
6.472024881E0,6.249999627E-3,3.486249924E0,6.046249866E0
6.492165881E0,1.249999925E-2,4.597499847E0,7.271249771E0
6.512307881E0,1.874999888E-2,4.712500095E0,9.829999924E0
6.532448881E0,2.499999851E-2,4.750000000E0,9.840000153E0
6.552590881E0,3.249999881E-2,4.750000000E0,9.849999428E0
6.572732881E0,0.000000000E0,4.827499866E0,9.800000191E0
6.592873881E0,6.249999627E-3,5.516249657E0,9.809999466E0
6.613015881E0,1.148749948E0,5.440000057E0,9.819999695E0
6.633156881E0,1.148749948E0,4.328750134E0,1.163875008E1
6.653298881E0,2.499999851E-2,4.213749886E0,1.171500015E1
6.673440881E0,-1.033749938E0,3.601249933E0,1.167749977E1
6.693581881E0,-1.148749948E0,3.601249933E0,9.800000191E0
6.713723881E0,-1.148749948E0,3.638749838E0,9.809999466E0
6.733864881E0,1.249999925E-2,3.677500010E0,8.229999542E0
6.754006881E0,1.874999888E-2,3.716249943E0,7.348749638E0
6.774148881E0,2.499999851E-2,3.716249943E0,7.271249771E0
6.794289881E0,3.249999881E-2,3.716249943E0,6.467499733E0
6.814431881E0,0.000000000E0,3.716249943E0,6.352499962E0
6.834572881E0,6.249999627E-3,3.716249943E0,5.738749981E0
6.854714881E0,1.249999925E-2,3.716249943E0,5.662499905E0
6.874856881E0,1.874999888E-2,3.716249943E0,5.586249828E0
6.894997881E0,2.499999851E-2,3.716249943E0,5.011250019E0
6.915139881E0,3.249999881E-2,3.677500010E0,4.934999943E0
6.935280881E0,0.000000000E0,3.638749838E0,4.934999943E0
6.955422881E0,6.249999627E-3,3.601249933E0,4.973750114E0
6.975564881E0,1.249999925E-2,3.562500000E0,5.049999714E0
6.995705881E0,1.874999888E-2,3.562500000E0,5.049999714E0
7.015847881E0,2.499999851E-2,3.562500000E0,5.049999714E0
7.035988881E0,3.249999881E-2,3.562500000E0,5.126249790E0
7.056130881E0,0.000000000E0,3.601249933E0,6.161249638E0
7.076272881E0,6.249999627E-3,3.638749838E0,6.849999905E0
7.096413881E0,1.249999925E-2,3.638749838E0,7.578749657E0
7.116555881E0,1.874999888E-2,3.638749838E0,7.654999733E0
7.136696881E0,2.499999851E-2,3.716249943E0,9.840000153E0
7.156838881E0,3.249999881E-2,4.289999962E0,9.849999428E0
7.176980881E0,0.000000000E0,4.328750134E0,1.114124966E1
7.197121881E0,6.249999627E-3,4.367499828E0,1.121749973E1
7.217263881E0,1.249999925E-2,4.367499828E0,1.125624943E1
7.237404881E0,1.874999888E-2,4.367499828E0,1.209875011E1
7.257546881E0,2.499999851E-2,4.328750134E0,1.221374989E1
7.277688881E0,3.249999881E-2,4.252500057E0,1.213624954E1
7.297829881E0,0.000000000E0,4.213749886E0,9.800000191E0
7.317971881E0,6.249999627E-3,4.213749886E0,9.809999466E0
7.338112881E0,1.249999925E-2,4.213749886E0,7.884999752E0
7.358254881E0,1.874999888E-2,4.213749886E0,7.118749619E0
7.378396881E0,2.499999851E-2,4.137499809E0,7.041249752E0
7.398537881E0,3.249999881E-2,3.486249924E0,6.467499733E0
7.418679881E0,0.000000000E0,3.486249924E0,6.428750038E0
7.438820881E0,6.249999627E-3,3.486249924E0,6.352499962E0
7.458962881E0,1.249999925E-2,3.486249924E0,5.586249828E0
7.479104881E0,1.874999888E-2,3.486249924E0,5.547499657E0
7.499245881E0,2.499999851E-2,3.486249924E0,5.509999752E0
7.519387881E0,3.249999881E-2,3.486249924E0,5.471250057E0
7.539528881E0,0.000000000E0,3.486249924E0,5.432499886E0
7.559670881E0,6.249999627E-3,3.486249924E0,5.432499886E0
7.579812881E0,1.249999925E-2,3.486249924E0,5.432499886E0
7.599953881E0,1.874999888E-2,3.486249924E0,5.471250057E0
7.620095881E0,2.499999851E-2,3.486249924E0,5.432499886E0
7.640236881E0,3.249999881E-2,3.486249924E0,5.394999981E0
7.660378881E0,0.000000000E0,3.524999857E0,5.432499886E0
7.680520881E0,6.249999627E-3,3.524999857E0,6.046249866E0
7.700661881E0,1.249999925E-2,3.562500000E0,6.812500000E0
7.720803881E0,1.874999888E-2,3.601249933E0,7.616250038E0
7.740944881E0,2.499999851E-2,3.638749838E0,8.382499695E0
7.761086881E0,3.249999881E-2,3.716249943E0,9.849999428E0
7.781228881E0,0.000000000E0,4.367499828E0,9.800000191E0
7.801369881E0,6.249999627E-3,4.443749905E0,9.809999466E0
7.821511881E0,1.249999925E-2,4.519999981E0,9.819999695E0
7.841652881E0,1.874999888E-2,4.558749676E0,9.829999924E0
7.861794881E0,2.499999851E-2,4.558749676E0,1.156250000E1
7.881936881E0,3.249999881E-2,4.482500076E0,1.171500015E1
7.902077881E0,0.000000000E0,4.404999733E0,1.156250000E1
7.922219881E0,6.249999627E-3,4.404999733E0,9.809999466E0
7.942360881E0,1.249999925E-2,4.404999733E0,8.458749771E0
7.962502881E0,1.874999888E-2,4.404999733E0,7.731249809E0
7.982644881E0,2.499999851E-2,4.404999733E0,7.654999733E0
8.002785881E0,3.249999881E-2,4.367499828E0,7.578749657E0
8.022927881E0,0.000000000E0,4.289999962E0,6.927499771E0
8.043068881E0,6.249999627E-3,4.252500057E0,6.888750076E0
8.063210881E0,1.249999925E-2,4.176249981E0,6.812500000E0
8.083352881E0,1.874999888E-2,4.137499809E0,6.046249866E0
8.103493881E0,2.499999851E-2,4.061249733E0,5.968750000E0
8.123635881E0,3.249999881E-2,4.022500038E0,5.892499924E0
8.143776881E0,0.000000000E0,3.946249962E0,5.317500114E0
8.163918881E0,6.249999627E-3,3.907500029E0,5.317500114E0
8.184060881E0,1.249999925E-2,3.868749857E0,5.317500114E0
8.204201881E0,1.874999888E-2,3.792500019E0,5.279999733E0
8.224343881E0,2.499999851E-2,3.753749847E0,5.202499866E0
8.244484881E0,3.249999881E-2,3.716249943E0,5.126249790E0
8.264626881E0,0.000000000E0,3.716249943E0,5.049999714E0
8.284768881E0,6.249999627E-3,3.716249943E0,5.049999714E0
8.304909881E0,1.249999925E-2,3.716249943E0,5.087500095E0
8.325051881E0,1.874999888E-2,3.716249943E0,5.202499866E0
8.345192881E0,2.499999851E-2,3.716249943E0,6.467499733E0
8.365334881E0,3.249999881E-2,3.753749847E0,7.348749638E0
8.385476881E0,0.000000000E0,3.831249952E0,8.421249390E0
8.405617881E0,6.249999627E-3,4.443749905E0,9.809999466E0
8.425759881E0,1.249999925E-2,4.482500076E0,9.819999695E0
8.445901881E0,1.874999888E-2,4.558749676E0,9.829999924E0
8.466042881E0,2.499999851E-2,5.171249866E0,9.840000153E0
8.486184881E0,3.249999881E-2,5.171249866E0,1.156250000E1
8.506325881E0,0.000000000E0,5.056250095E0,1.278749943E1
8.526467881E0,6.249999627E-3,4.176249981E0,1.282625008E1
