"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.417586720E-1,3.064578176E-1,2.422932148E0,8.683769226E0
9.618487490E-1,5.051765442E-1,2.540247917E0,8.963891029E0
9.819334410E-1,1.532289088E-1,2.765302896E0,8.746018410E0
1.002018749E0,5.267243981E-1,2.334346771E0,8.470685959E0
1.022102095E0,1.027112484E0,2.140416384E0,8.025363922E0
1.042190979E0,1.249773264E0,1.723825216E0,7.838616371E0
1.062277095E0,8.283938169E-1,2.111685991E0,7.977479935E0
1.082364979E0,1.252167463E0,2.212242365E0,8.171410561E0
1.102451864E0,5.027823448E-1,3.397372246E0,7.984662533E0
1.122536864E0,-8.164227605E-1,4.726154327E0,7.764396191E0
1.142615787E0,-9.289502501E-1,4.374206543E0,8.916007042E0
1.162699864E0,1.915361285E-1,2.363077164E0,9.507374763E0
1.182779633E0,0.000000000E0,1.975216389E0,9.919178009E0
1.202862979E0,-4.548983276E-1,2.106897593E0,1.091037750E1
1.222946363E0,-3.399766386E-1,2.375048161E0,1.202846909E1
1.243036440E0,-5.913678408E-1,3.399766445E0,1.118092155E1
1.263129748E0,-4.908113480E-1,3.897760391E0,1.007480049E1
1.283220517E0,-6.033388376E-1,3.639186621E0,1.122880554E1
1.303293594E0,-8.212111592E-1,3.744531393E0,1.195185471E1
1.323365055E0,-4.548983276E-1,4.115632534E0,1.130063248E1
1.343434286E0,9.959878922E-1,2.772485495E0,1.031182671E1
1.363524017E0,1.522712231E0,1.960851192E0,1.044350815E1
1.383605517E0,1.024718285E0,1.884236693E0,1.094868469E1
1.403693940E0,2.178723514E-1,1.891419291E0,1.003409958E1
1.423781555E0,-6.320692301E-1,2.217030764E0,8.365341187E0
1.443856901E0,-1.089361787E0,2.693476915E0,7.886500359E0
1.463939862E0,-6.943184733E-1,2.923320293E0,8.664615631E0
1.484025747E0,2.896983922E-1,2.777273893E0,8.743624687E0
1.504109593E0,9.241618514E-1,2.679111719E0,8.015787125E0
1.524204516E0,8.355764151E-1,2.705447912E0,7.613561630E0
1.544312285E0,7.326257229E-1,2.612074137E0,7.584830761E0
1.564407554E0,1.204283476E0,2.497152328E0,6.890512466E0
1.584479093E0,8.762778044E-1,2.837129116E0,6.181828976E0
1.604555131E0,2.370259613E-1,2.837129116E0,6.766014099E0
1.624626746E0,1.508347094E-1,2.449268341E0,7.972691536E0
1.644747862E0,2.513911724E-1,2.334346771E0,8.765172005E0
1.664832285E0,-4.309562966E-2,2.291250944E0,9.318233490E0
1.684926862E0,-4.596867263E-1,2.363077164E0,9.461885452E0
1.705018746E0,-1.101332754E-1,2.003946781E0,9.083600998E0
1.725114823E0,-5.243301988E-1,2.528276920E0,9.220070839E0
1.745210015E0,-1.115697980E0,3.196259260E0,1.042195988E1
1.765329977E0,4.405331016E-1,2.604891539E0,1.087446404E1
1.785422823E0,2.003946781E0,2.312798738E0,1.083855152E1
1.805507553E0,2.104503393E0,2.094926596E0,1.085291672E1
1.825592592E0,1.189918280E0,2.252943754E0,1.038125896E1
1.845687015E0,1.101332754E-1,2.942473888E0,8.494627953E0
1.865765245E0,-3.687070608E-1,4.060565948E0,7.603984833E0
1.885851015E0,1.005564705E-1,3.605667830E0,9.306262016E0
1.905932168E0,7.182605267E-1,2.535459518E0,1.080982113E1
1.926015976E0,9.624691010E-1,2.078166962E0,1.222239971E1
1.946085399E0,1.388636947E0,1.256955862E0,1.315135002E1
1.966154245E0,1.017535686E0,1.587355733E0,1.244506073E1
1.986221707E0,7.278373241E-1,2.104503393E0,1.048420906E1
2.006295168E0,6.368576288E-1,2.157175779E0,9.220070839E0
2.026373206E0,4.525041282E-1,2.205059767E0,9.057265282E0
2.046452283E0,2.801215947E-1,2.336740971E0,9.334992409E0
2.066536552E0,1.029506698E-1,2.336740971E0,9.229647636E0
2.086626014E0,1.173158810E-1,2.039859772E0,8.906430244E0
2.106716975E0,2.968810201E-1,1.754949808E0,9.057265282E0
2.126805283E0,2.202665508E-1,1.520318031E0,9.562441826E0
2.146887129E0,-1.125274822E-1,1.321599364E0,9.789890289E0
2.166973014E0,-4.261679053E-1,1.273715258E0,9.205705643E0
2.187058629E0,-6.057330370E-1,1.338358760E0,7.951143742E0
2.207146398E0,-6.368576288E-1,1.723825216E0,6.368576527E0
2.227216590E0,1.915361360E-2,2.114080191E0,5.329493046E0
2.247289206E0,6.991068721E-1,2.619256735E0,4.754884720E0
2.267361321E0,1.304839969E0,3.004723072E0,5.571307182E0
2.287432167E0,1.158793569E0,3.004723072E0,7.173028469E0
2.307511667E0,1.003170490E0,2.760514498E0,8.731653214E0
2.327595398E0,1.019929886E0,2.669534922E0,9.528923035E0
2.347673513E0,1.120486379E0,2.509123325E0,9.763554573E0
2.367754013E0,9.289502501E-1,2.449268341E0,9.485827446E0
2.387842128E0,1.163581967E0,1.920149803E0,9.876082420E0
2.407947859E0,1.175553083E0,1.783680320E0,1.089122391E1
2.428032628E0,7.661445141E-1,1.989581585E0,1.098220348E1
2.448115551E0,0.000000000E0,2.475604534E0,1.042195988E1
2.468198666E0,-3.663128614E-1,2.853888512E0,1.054166985E1
2.488291512E0,-6.440402865E-1,3.548206806E0,1.063743782E1
2.508379281E0,-7.182604820E-2,3.967192173E0,1.132457447E1
2.528450320E0,1.374271750E0,3.246537447E0,1.281137371E1
2.548518974E0,2.219424963E0,2.293645144E0,1.253843403E1
2.568587127E0,1.939303398E0,1.740584612E0,1.166455078E1
2.588656743E0,9.169792533E-1,1.510741234E0,1.188002872E1
2.608725281E0,-3.806780577E-1,1.716642618E0,1.214817905E1
2.628794550E0,-1.144428372E0,2.001552582E0,1.133415127E1
2.648876819E0,-7.134721279E-1,1.932120800E0,9.840168953E0
2.668948358E0,-1.101332754E-1,2.104503393E0,9.708487511E0
2.689032704E0,5.386953950E-1,2.331952572E0,1.031422138E1
2.709121204E0,1.436521053E0,2.403778553E0,1.025436592E1
2.729213396E0,2.145204782E0,2.384624958E0,8.980650902E0
2.749306165E0,1.841141105E0,2.525882721E0,7.817068577E0
2.769388280E0,1.180341482E0,2.700659513E0,7.520187378E0
2.789467434E0,8.164227605E-1,2.580949545E0,7.620744228E0
2.809560511E0,7.757213712E-1,2.140416384E0,7.802703381E0
2.829654857E0,7.613561153E-1,1.819593310E0,8.585607529E0
2.849739165E0,3.782838583E-1,1.927332401E0,8.511386871E0
2.869828319E0,3.184288144E-1,1.980004787E0,8.451532364E0
2.889920395E0,5.913678408E-1,2.121262789E0,8.243236542E0
2.910010818E0,5.027823448E-1,2.468421936E0,8.125920296E0
2.930097857E0,6.440402865E-1,2.607285738E0,7.843404770E0
2.950183780E0,1.252167463E0,2.597708941E0,7.496245384E0
2.970279972E0,1.663970232E0,2.707842112E0,7.386112213E0
2.990371972E0,1.529894829E0,2.753331900E0,7.764396191E0
3.010459049E0,1.486799240E0,2.499546528E0,8.504204750E0
3.030552933E0,1.654393315E0,2.339135170E0,9.330204010E0
3.050638895E0,1.199495077E0,2.741360903E0,9.277531624E0
3.070722510E0,5.578489900E-1,3.438073635E0,8.995016098E0
3.090840779E0,1.436520964E-1,4.146757126E0,1.001015759E1
3.110927125E0,4.141969085E-1,4.390965939E0,1.079066753E1
3.130991087E0,2.633621991E-1,3.960009575E0,1.198297977E1
3.151059625E0,-4.572925270E-1,3.598485231E0,1.242830086E1
3.171123894E0,5.841852427E-1,2.118868589E0,1.165497398E1
3.191187240E0,1.527500629E0,1.151610970E0,1.191115379E1
3.211256894E0,9.648633003E-1,7.422025204E-1,1.266293240E1
3.231324086E0,-6.655880809E-1,1.268926859E0,1.182496262E1
3.251389586E0,-1.996764183E0,1.790862918E0,1.116655636E1
3.271460394E0,-2.066195965E0,2.056619167E0,1.065898609E1
3.291537471E0,-1.376665950E0,2.468421936E0,1.031661510E1
3.311618509E0,-4.548983276E-1,2.542642117E0,9.339780807E0
3.331733163E0,2.466027737E-1,2.310404539E0,8.530540466E0
3.351816163E0,5.123591423E-1,2.133233786E0,8.336610794E0
3.371898894E0,4.381389022E-1,2.145204782E0,8.183381081E0
3.391977278E0,2.082955539E-1,2.190694571E0,7.762001991E0
3.412058817E0,-1.101332754E-1,2.286462545E0,7.220912457E0
3.432117163E0,-1.699883193E-1,2.331952572E0,7.283161640E0
3.452179278E0,-1.819593310E-1,2.257732153E0,7.386112213E0
3.472236470E0,-3.639186621E-1,2.209848166E0,7.479485989E0
3.492295432E0,-4.118026793E-1,2.209848166E0,7.469909191E0
3.512352201E0,-5.291185975E-1,2.250549555E0,7.079654217E0
3.532414355E0,-6.272808313E-1,2.193088770E0,7.242460251E0
3.552476854E0,-6.272808313E-1,2.080561161E0,7.788338184E0
3.572569547E0,-3.998316824E-1,2.102109194E0,8.140285492E0
3.592647124E0,-3.758896589E-1,2.370259762E0,7.694964409E0
3.612725200E0,-5.674257874E-1,2.772485495E0,6.993463039E0
3.632785854E0,-7.900865376E-2,2.868253708E0,6.849811077E0
3.652847623E0,-2.657563984E-1,3.141192675E0,7.812280178E0
3.672902931E0,-7.781155705E-1,3.775655985E0,8.255207062E0
3.692979008E0,-5.195417404E-1,2.885013103E0,9.674968719E0
3.713053431E0,-7.086837292E-1,2.566584110E0,1.135330486E1
3.733143431E0,-3.806780577E-1,3.011905670E0,1.201649857E1
3.753211354E0,-7.493851185E-1,4.551377296E0,1.198297977E1
3.773283084E0,-7.541735172E-1,5.087678432E0,1.185608673E1
3.793348661E0,-4.381389022E-1,4.647145271E0,1.261265469E1
3.813416969E0,-3.854664862E-1,4.805162907E0,1.301966858E1
3.833482200E0,3.902548850E-1,4.627991676E0,1.202846909E1
3.853551584E0,1.477222443E0,3.682282209E0,1.084333992E1
3.873640930E0,1.079784989E0,2.918531895E0,1.132696819E1
3.893750699E0,-3.950432837E-1,2.760514498E0,1.189200020E1
3.913817161E0,-2.145204782E0,3.174711466E0,1.115937424E1
3.933890622E0,-2.293645144E0,3.636792421E0,9.648633003E0
3.953974314E0,-1.228225470E0,4.070142746E0,8.645462036E0
3.974058045E0,9.696516991E-1,3.809175014E0,7.618350029E0
3.994137160E0,2.458845139E0,3.215412855E0,8.207323074E0
4.014218199E0,1.798045516E0,3.086126089E0,8.753201485E0
4.034295045E0,4.548983276E-1,2.846705914E0,8.880094528E0
4.054375468E0,-2.705447972E-1,2.659958124E0,7.996633530E0
4.074452429E0,-3.998316824E-1,2.681505919E0,7.134721279E0
4.094521160E0,-5.291185975E-1,2.968810081E0,6.473921299E0
4.114588698E0,-7.062895298E-1,3.050212860E0,6.342240334E0
4.134660045E0,-2.729389966E-1,3.253720045E0,7.211335659E0
4.154764891E0,1.436521020E-2,3.129221678E0,8.147468567E0
4.174859121E0,1.101332754E-1,2.858676910E0,8.576030731E0
4.194950544E0,2.059013397E-1,2.628833532E0,8.240841866E0
4.215036929E0,-2.801215947E-1,2.856282711E0,7.460332394E0
4.235136660E0,-1.175553083E0,3.507505417E0,7.173028469E0
4.255218275E0,-1.968033791E0,4.144362926E0,7.287950039E0
4.275299352E0,-2.123656988E0,4.369418144E0,7.266402245E0
4.295377429E0,-1.596932530E0,4.110844135E0,7.364564419E0
4.315465044E0,-1.249773264E0,3.890577793E0,8.279149055E0
4.335558775E0,-1.149216816E-1,3.035847664E0,8.712499619E0
4.355636467E0,4.381389022E-1,2.525882721E0,9.662998199E0
4.375717851E0,-2.681505978E-1,2.882618904E0,9.502586365E0
4.395793697E0,-5.578489900E-1,2.518700123E0,8.468291283E0
4.415883659E0,-8.547300100E-1,2.564189911E0,8.894459724E0
4.435964851E0,-1.007958889E0,2.803610086E0,9.308655739E0
4.456048313E0,-1.414973259E0,2.705447912E0,1.075954247E1
4.476156774E0,-2.743755102E0,3.167528868E0,1.274672985E1
4.496225735E0,-3.581725836E0,3.122039080E0,1.525345898E1
4.516290389E0,-3.217807055E0,3.052607059E0,1.539711094E1
4.536358812E0,-1.623268723E0,2.770091295E0,1.282095051E1
4.556423504E0,-2.202665508E-1,2.178723574E0,1.034295177E1
4.576494812E0,9.337386489E-2,2.152387381E0,9.052476883E0
4.596564774E0,-2.537853718E-1,2.418143749E0,8.140285492E0
4.616644350E0,-6.823474765E-1,2.568978310E0,7.896077156E0
4.636728158E0,-1.319205165E0,2.695871115E0,9.141061783E0
4.656814081E0,-1.525106430E0,2.485181332E0,1.020648193E1
4.676900619E0,-1.367089152E0,2.051830769E0,1.016578007E1
4.696986350E0,-1.223437071E0,1.845929503E0,9.241618156E0
4.717069812E0,-9.074024558E-1,1.556231141E0,9.081207275E0
4.737156542E0,-1.316810966E0,2.118868589E0,9.425971985E0
4.757241158E0,-9.337386489E-1,2.310404539E0,8.681375504E0
4.777329004E0,-6.320692301E-1,2.140416384E0,8.063671112E0
4.797408850E0,-1.156399369E0,2.389413357E0,7.560888767E0
4.817491734E0,-1.496376038E0,2.626439333E0,7.489062786E0
4.837588042E0,-1.194706678E0,2.573766708E0,7.769184589E0
4.857679311E0,-3.615244627E-1,2.370259762E0,8.382100105E0
4.877772580E0,3.423708379E-1,2.171540976E0,8.652645111E0
4.897859272E0,2.896983922E-1,2.248155355E0,8.142680168E0
4.917945349E0,-7.182604820E-2,2.226607561E0,7.927201748E0
4.938030849E0,-7.613561153E-1,2.547430515E0,7.738059998E0
4.958114849E0,-1.082179189E0,2.832340717E0,7.388506413E0
4.978210849E0,-6.943184733E-1,2.947262287E0,7.362170219E0
4.998301541E0,-6.248866320E-1,2.944868088E0,7.129932880E0
5.018364772E0,-9.145850539E-1,2.889801502E0,7.582436562E0
5.038450041E0,-1.170764685E0,2.825158119E0,8.171410561E0
5.058538695E0,-1.288080573E0,3.153163671E0,9.040505409E0
5.078629579E0,-1.108515382E0,3.272873640E0,9.476250648E0
5.098719887E0,-5.746083856E-1,2.731784105E0,9.639056206E0
5.118817079E0,-4.022258818E-1,1.924938202E0,1.021845245E1
5.138899118E0,-9.552865028E-1,1.771709204E0,1.031182671E1
5.158996502E0,-1.587355733E0,1.951274395E0,1.054645824E1
5.179081271E0,-2.415749550E0,2.219424963E0,1.112585545E1
5.199165733E0,-2.133233786E0,1.987187386E0,1.301727486E1
5.219234002E0,-1.268926859E0,1.934514999E0,1.352245140E1
5.239299002E0,-1.115697980E0,2.537853718E0,1.301966858E1
5.259365348E0,-1.046266198E0,2.918531895E0,1.253364563E1
5.279431617E0,1.867477298E-1,2.197877169E0,1.179383755E1
5.299505194E0,4.884171486E-1,2.537853718E0,1.158314800E1
5.319571886E0,-9.385270476E-1,2.839523315E0,1.039562416E1
5.339654001E0,-9.217676520E-1,1.462857246E0,1.099417400E1
5.359728886E0,-2.138022184E0,1.333570361E0,1.102051067E1
5.379816424E0,-2.631227732E0,1.383848548E0,1.060152531E1
5.399903117E0,-1.826775908E0,1.455674648E0,9.938331604E0
5.419989117E0,-4.213795066E-1,1.599326730E0,9.064447403E0
5.440068924E0,5.722141862E-1,1.831564307E0,8.099584579E0
5.460149616E0,9.576807022E-1,2.099714994E0,7.797914982E0
5.480231193E0,7.110779285E-1,2.231395960E0,7.649474621E0
5.500315732E0,1.005564705E-1,2.298433542E0,7.510610580E0
5.520401039E0,-4.908113480E-1,2.315192938E0,7.467514992E0
5.540472039E0,-6.320692301E-1,2.154781580E0,7.699752808E0
5.560556424E0,-6.200982332E-1,2.070984364E0,7.884106159E0
5.580638885E0,-7.829039693E-1,2.097320795E0,8.219294548E0
5.600719154E0,-8.882488012E-1,2.099714994E0,8.473079681E0
5.620800885E0,-9.696516991E-1,2.145204782E0,8.779537201E0
5.640882654E0,-8.906430602E-1,2.291250944E0,8.585607529E0
5.660964654E0,-7.182605267E-1,2.535459518E0,8.001421928E0
5.681043385E0,-6.943184733E-1,2.928108692E0,7.187393665E0
5.701110269E0,-6.272808313E-1,3.191470861E0,6.581660271E0
5.721174808E0,-6.272808313E-1,3.380612850E0,6.672640324E0
5.741237346E0,-5.051765442E-1,3.354276657E0,7.132327080E0
5.761334038E0,-5.003881454E-1,3.105279684E0,7.644686222E0
5.781425461E0,-3.639186621E-1,2.671929121E0,8.125920296E0
5.801520615E0,-2.705447972E-1,2.284068346E0,8.841787338E0
5.821595115E0,-3.854664862E-1,2.236184359E0,9.552865028E0
5.841667923E0,-1.747767180E-1,2.195482969E0,9.945513725E0
5.861749846E0,2.130839527E-1,2.178723574E0,1.015620327E1
5.881826269E0,4.501099288E-1,2.197877169E0,1.029746151E1
5.901939845E0,2.370259613E-1,2.217030764E0,1.012507915E1
5.922018692E0,-3.327940404E-1,2.786850691E0,9.694122314E0
5.942101807E0,-9.696516991E-1,3.643975019E0,1.013465595E1
5.962176345E0,-6.320692301E-1,3.457227230E0,1.188721180E1
5.982241884E0,-5.027823523E-2,2.463633537E0,1.304839897E1
6.002308960E0,-3.734954596E-1,1.759738207E0,1.324711800E1
6.022377422E0,-1.644816518E0,2.284068346E0,1.283292103E1
6.042440653E0,-1.355118155E0,1.982398987E0,1.238520527E1
6.062507883E0,-1.276109457E0,1.934514999E0,1.208832455E1
6.082571268E0,-1.204283476E0,1.956062794E0,1.157357121E1
6.102637229E0,-1.213860273E0,2.205059767E0,1.027591324E1
6.122718152E0,-1.070208192E0,2.568978310E0,9.026140213E0
6.142792152E0,-6.320692301E-1,2.913743496E0,8.681375504E0
6.162864614E0,3.184288144E-1,3.059789658E0,9.040505409E0
6.182953191E0,7.805097699E-1,3.134010077E0,9.485827446E0
6.203039921E0,1.256955862E0,3.193865061E0,8.355764389E0
6.223156267E0,1.362300754E0,3.411737442E0,7.922413349E0
6.243247575E0,8.858546019E-1,3.648763418E0,7.869740963E0
6.263338229E0,4.357447028E-1,3.881000996E0,7.524975777E0
6.283423267E0,3.303998411E-1,3.861847401E0,7.187393665E0
6.303509844E0,2.681505978E-1,3.643975019E0,7.378929615E0
6.323593998E0,4.405331016E-1,3.306392431E0,7.778761387E0
6.343684190E0,1.089361787E0,3.215412855E0,8.032546997E0
6.363772767E0,5.985504389E-1,3.294421434E0,8.327033043E0
6.383862459E0,3.471592367E-1,3.268085241E0,9.054870605E0
6.403950805E0,1.216254473E0,3.119644880E0,8.683769226E0
6.424048613E0,2.169146776E0,3.325546265E0,6.988674641E0
6.444147843E0,2.001552582E0,3.624821424E0,5.183446884E0
6.464216651E0,1.604115129E0,3.821146011E0,5.039794445E0
6.484282843E0,1.438915253E0,4.098873138E0,5.904101372E0
6.504354343E0,1.223437071E0,4.266467571E0,6.993463039E0
6.524443651E0,1.508347034E0,4.137180328E0,7.639897823E0
6.544532612E0,1.958456993E0,3.593696833E0,7.771578789E0
6.564615997E0,1.604115129E0,3.258508444E0,7.632715225E0
6.584708535E0,1.024718285E0,3.344699860E0,8.655038834E0
6.604799958E0,4.692635238E-1,3.404554844E0,9.804255486E0
6.624883573E0,2.346317619E-1,3.490746021E0,9.986215591E0
6.644990881E0,9.145850539E-1,3.409343243E0,9.957485199E0
6.665084727E0,1.563413739E0,3.524264812E0,1.085052204E1
6.685175150E0,1.977610588E0,3.816357613E0,1.129344940E1
6.705241073E0,2.185906172E0,3.981557369E0,1.146822643E1
6.725307419E0,2.379836559E0,4.027047157E0,1.221042824E1
6.745371611E0,2.291250944E0,4.031835556E0,1.239478207E1
6.765432419E0,2.602497339E0,4.022258759E0,1.161427212E1
6.785492419E0,3.275267839E0,3.842693806E0,1.054645824E1
6.805573880E0,3.289633036E0,3.572149038E0,1.052969933E1
6.825659880E0,2.614468336E0,3.751713991E0,1.061349583E1
6.845747996E0,2.030282974E0,3.579331636E0,9.756371498E0
6.865834880E0,1.455674648E0,3.033453465E0,9.275136948E0
6.885919534E0,1.170764685E0,2.513911724E0,9.121908188E0
6.906004995E0,1.048660398E0,2.092532396E0,9.284713745E0
6.926078303E0,6.129156351E-1,2.121262789E0,9.552865028E0
6.946157611E0,5.123591423E-1,2.286462545E0,9.387664795E0
6.966235418E0,9.696516991E-1,2.274491549E0,8.798690796E0
6.986319611E0,1.525106430E0,2.355894566E0,8.482656479E0
7.006400034E0,1.596932530E0,2.631227732E0,8.722076416E0
7.026482918E0,1.462857246E0,3.023876667E0,9.047688484E0
7.046579726E0,1.525106430E0,3.102885485E0,8.492233276E0
7.066662764E0,1.716642618E0,2.815581083E0,7.972691536E0
7.086748264E0,1.594538331E0,2.549824715E0,7.702147007E0
7.106835379E0,9.121908545E-1,2.710236311E0,7.953537941E0
7.126921841E0,3.639186621E-1,2.990357876E0,7.690176010E0
7.147010956E0,3.687070608E-1,2.899378300E0,7.199364662E0
7.167073879E0,-2.873042040E-2,2.942473888E0,7.072471619E0
7.187138533E0,-4.572925270E-1,3.086126089E0,6.605602264E0
7.207198533E0,-9.193734527E-1,3.268085241E0,6.703764915E0
7.227264687E0,-9.816226959E-1,3.500322819E0,7.247248650E0
7.247350571E0,-5.770025849E-1,3.679888010E0,6.940790653E0
7.267437533E0,2.106897533E-1,3.732560396E0,7.038952827E0
7.287521763E0,9.864110947E-1,3.617638826E0,7.886500359E0
7.307608802E0,9.624691010E-1,3.517082214E0,8.221688271E0
7.327695994E0,7.445967197E-1,3.179499865E0,8.846575737E0
7.347785494E0,7.422025204E-1,2.710236311E0,9.756371498E0
7.367858609E0,4.788403213E-2,2.394201756E0,1.063264942E1
7.387949109E0,-9.433154464E-1,2.530671120E0,1.173398209E1
7.408014378E0,-1.060631394E0,2.894589901E0,1.274433517E1
7.428085917E0,-2.777273953E-1,2.822763920E0,1.418564510E1
7.448150455E0,-2.992752194E-1,3.193865061E0,1.361821938E1
7.468217878E0,4.285621047E-1,3.167528868E0,1.352245140E1
7.488280609E0,1.316810966E0,2.300827742E0,1.335964584E1
7.508342455E0,6.440402865E-1,2.154781580E0,1.127429581E1
7.528402570E0,-4.548983276E-1,2.267308950E0,9.749189377E0
7.548477916E0,-6.177040339E-1,2.037465572E0,8.626308441E0
7.568550493E0,-3.519476354E-1,2.085349798E0,7.668628216E0
7.588632877E0,-1.077390760E-1,2.726995707E0,7.551311970E0
7.608715262E0,4.094084799E-1,2.736572504E0,8.355764389E0
7.628800993E0,7.996633649E-1,2.391807556E0,9.349357605E0
7.648883454E0,5.027823448E-1,2.647987127E0,9.232041359E0
7.668964416E0,6.177040339E-1,2.533065319E0,9.512163162E0
7.689068339E0,9.696516991E-1,2.331952572E0,9.871294022E0
7.709152415E0,8.092401624E-1,2.375048161E0,9.447520256E0
7.729234146E0,6.799532771E-1,2.367865562E0,8.489839554E0
7.749318723E0,1.675941199E-1,2.772485495E0,8.128314972E0
7.769399261E0,1.963245422E-1,2.719813108E0,8.056488991E0
7.789485146E0,2.825157940E-1,2.121262789E0,7.694964409E0
7.809570761E0,-2.513911724E-1,1.556231141E0,7.189787865E0
7.829639607E0,-1.158793569E0,1.173158884E0,6.847416878E0
7.849705953E0,-2.391807556E0,1.711854219E0,6.361393929E0
7.869776761E0,-4.252102375E0,2.770091295E0,6.641515732E0
7.889853415E0,-5.537788391E0,3.667917013E0,6.938396454E0
7.909929645E0,-4.685452938E0,3.509899616E0,7.316680431E0
7.929998568E0,-2.825158119E0,2.841917515E0,7.350199223E0
7.950076068E0,-1.850717902E0,3.083731890E0,7.953537941E0
7.970149761E0,-2.133233786E0,3.394978046E0,8.882488251E0
7.990224145E0,-2.846705914E0,3.296815634E0,9.220070839E0
8.010282876E0,-3.655946016E0,3.519476414E0,8.358158112E0
8.030372760E0,-3.385401249E0,4.036623955E0,7.503427982E0
8.050454376E0,-3.366247654E0,4.747702122E0,8.037335396E0
8.070531260E0,-4.338293552E0,5.734113216E0,1.033576870E1
8.090592068E0,-3.361459255E0,6.117185116E0,1.024478912E1
8.110658760E0,-2.257732153E0,5.640739441E0,9.897629738E0
8.130745337E0,-3.265691042E0,5.219359875E0,9.964667320E0
8.150834645E0,-3.919308186E0,4.477157116E0,1.017775154E1
8.170901145E0,-3.488351822E0,2.923320293E0,9.605537415E0
8.190982414E0,-4.510675907E0,2.671929121E0,9.016563416E0
8.211059644E0,-6.399701118E0,3.311181068E0,8.784325600E0
8.231135106E0,-7.639897823E0,3.866635799E0,8.221688271E0
8.251200606E0,-6.794744492E0,2.877830505E0,8.865729332E0
8.271279183E0,-5.612008572E0,2.310404539E0,8.432378769E0
8.291359913E0,-5.145139217E0,2.650381327E0,7.943961143E0
8.311443259E0,-3.775655985E0,2.365471363E0,8.003816605E0
8.331520336E0,-3.689464808E0,2.279279947E0,7.354987621E0
8.351610721E0,-4.608838081E0,2.291250944E0,6.926425457E0
8.371690144E0,-4.699818134E0,2.379836559E0,6.368576527E0
