Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.783261156,-1.831705689,4.027718544,14.09193039,-0.55327493,0.197914511,-0.373685807
1.803373551,-0.726819873,3.514458179,16.46381569,-0.398730546,-0.113083102,-0.268620074
1.823485895,-0.290727943,3.17407918,15.62453365,0.059328541,-0.355436742,-0.289847016
1.843598291,-0.151346028,2.705684185,12.62871933,0.395294547,-0.398043335,-0.260679066
1.863710635,0.181854516,2.464009047,10.1024971,0.410871148,-0.305958122,-0.335049719
1.883822978,0.316450805,2.515454769,8.967103004,0.203946635,-0.087427512,-0.390789539
1.903935374,0.307477713,2.38624239,9.4307127,0.01641652,0.193944007,-0.377503604
1.924047718,-0.132203445,2.415554523,10.17368412,-0.007406523,0.335355133,-0.343601584
1.944160114,-0.471984267,2.336591244,10.00498962,0.025731942,0.335355133,-0.28862533
1.964272458,-0.918843865,2.37248373,9.312865257,0.042072106,0.136982501,-0.164928764
1.984384853,-0.848255634,2.542972326,8.332406998,-0.004199575,-0.191271544,-0.123696573
2.004497197,-0.590429008,2.319243431,7.512266636,-0.117664456,-0.391018599,-0.098651834
2.024609593,-0.414556533,2.318047047,7.146164894,-0.201961368,-0.509828389,-0.033138465
2.044721937,0.142971158,2.52143693,6.775875568,-0.222653821,-0.610923588,0.04214846
2.064834333,0.294317186,2.491526604,6.307480335,-0.222348407,-0.599928379,0.115602844
2.084946676,0.323031068,2.535793781,6.215356827,-0.204557478,-0.470734179,0.218377888
2.10505902,0.533599436,2.665006161,6.425925255,-0.098728187,0.040850412,0.250294656
2.125171416,0.585045159,2.991626501,6.256632805,0.031076854,0.491121203,0.223264679
2.145283812,-0.046660043,3.173480988,6.237490654,0.115221061,0.535102189,0.215323657
2.165396156,-0.560518682,3.276970625,6.656832695,0.18180342,0.350015491,0.338409394
2.185508551,-0.333200544,3.625724554,7.575676441,0.295421004,0.020997874,0.438588321
2.205620895,0.090927258,3.767499208,8.526823044,0.479286045,-0.026800923,0.438588321
2.225733291,0.221934304,3.891327858,9.320642471,0.600081086,-0.042072106,0.38605547
2.245845635,0.278763831,3.972085476,9.734601021,0.573661923,-0.177222058,0.307714313
2.265958031,0.215952247,3.923630953,9.804591179,0.399570465,-0.196616456,0.257166684
2.286070374,0.518046081,3.757927895,10.06839943,0.195547476,-0.171877146,0.205091968
2.30618277,0.661615431,3.668795347,10.19162941,0.04924956,-0.150192067,0.123543859
2.326295114,0.736989379,3.649652719,9.763314247,-0.126521736,-0.030007871,0.079257429
2.34640751,0.384048045,3.720839262,9.826724052,-0.389262408,0.182796046,0.05314371
2.366519853,-0.206380948,3.542573929,11.16191959,-0.651315868,0.363759548,0.003970507
2.386632249,-0.756131947,3.394218922,12.73938751,-0.812274158,0.473253906,-0.118351653
2.406744645,-0.853639484,3.383451223,13.91665649,-0.733322144,0.47096324,-0.156071469
2.426856989,-0.361914426,2.978466034,14.36231995,-0.440115452,0.248614833,-0.109341659
2.446969385,-0.291326165,2.426322222,14.0303154,-0.016721943,0.036421768,-0.001374406
2.467081728,-0.259023041,2.193022013,12.87817192,0.421560973,-0.03672719,0.111937761
2.487194124,-0.401994199,2.252842426,11.33719349,0.670481205,-0.084984124,0.172869772
2.50730652,-0.378664196,2.595016241,9.665208817,0.62695837,0.008170082,0.201274172
2.527418864,-0.337387979,2.662613392,8.668598175,0.33573693,0.057648711,0.226166204
2.54753126,-0.174676046,2.571087837,8.67039299,0.038559735,-0.000687203,0.243422627
2.567643603,-0.090927258,2.504687071,8.772088051,-0.145152584,-0.112166829,0.24357535
2.587755999,-0.141176537,2.780459881,8.819346428,-0.256403148,-0.31283015,0.229525864
2.607868395,0.180658117,2.069193363,8.398807526,-0.24693501,-0.445231289,0.178520113
2.627980739,0.327218503,2.283949137,7.239484787,-0.314586341,-0.407816887,0.064749807
2.648093135,0.301495642,2.544766903,6.905087948,-0.308477879,-0.399112314,0.045049984
2.668205531,0.122632161,2.550150633,6.959524632,-0.168975622,-0.396516234,0.122780301
2.688317874,0.284745902,2.740978241,6.981060028,0.057037864,-0.277401,0.144923508
2.70843027,0.195015043,2.9491539,6.537789822,0.251134574,-0.17920731,0.123085722
2.728542614,0.142372951,3.075973511,6.806384087,0.338180304,-0.325199813,0.13362284
2.74865501,0.607178748,3.259024382,6.661618233,0.362003356,-0.415910631,0.148130462
2.768767406,0.949352384,3.306282759,6.847062111,0.2836622,-0.203641206,0.082617089
2.788879801,0.781256616,3.315854073,8.01416111,0.16149275,0.008170082,-0.00335966
2.808992145,0.36011982,3.455235958,10.60738277,0.193714932,-0.518380284,-0.084755056
2.829104541,1.393819213,3.7710886,9.770493507,0.270834416,-0.996979058,-0.218225181
2.849216937,2.060220242,3.547957659,7.588837147,-0.01809635,-0.094452254,-0.375212938
2.869329281,1.86580348,3.049054146,8.740981102,-0.33291176,0.78509146,-0.405755281
2.889441676,1.10309124,2.703889608,11.413764,-0.30007872,0.745080948,-0.395370901
2.909554072,0.351146728,2.865405083,13.08395386,0.057190575,0.385444611,-0.371700555
2.929666468,0.645463884,3.276970625,12.18126202,0.38994962,0.333369881,-0.418583095
2.949778812,0.695713162,3.699303865,11.45503998,0.502650917,0.269230932,-0.503338158
2.969891208,0.691525757,3.754936934,11.49870968,0.53685838,0.131484866,-0.616344869
2.990003603,0.373280346,3.786641836,11.56211948,0.452408761,-0.04940227,-0.762795508
3.010115947,-0.136989102,3.735196114,11.16550827,0.241055593,-0.225326285,-0.834417343
3.030228343,-0.558724105,3.603590965,11.40299606,0.060397524,-0.316800654,-0.799446344
3.050340739,-0.440877587,3.411566973,11.10927773,-0.020387027,-0.330086589,-0.669641316
3.070453135,0.044267219,3.258426189,10.50329494,-0.113235809,-0.427669436,-0.455997467
3.090565478,0.476769924,3.21954298,9.875777245,-0.19172968,-0.644825637,-0.274270415
3.110677874,0.829113066,3.07298255,9.514460564,-0.252890766,-0.743477464,-0.184781298
3.13079027,1.074377418,2.826521635,8.990432739,-0.272285163,-0.588016868,-0.169510111
3.150902666,1.056431174,2.610569477,8.595617294,-0.260679066,-0.23158747,-0.155613333
3.17101501,0.949950576,2.565105915,8.404191017,-0.243117213,0.115068354,-0.158056721
3.191127406,0.524626374,2.725425005,8.334200859,-0.221432135,0.224944502,-0.164928764
3.211239801,0.298504621,2.700300455,8.012965202,-0.111097843,0.182490617,-0.173327908
3.231352197,0.346959293,2.625524759,7.078567505,0.019165333,0.363148689,-0.184475869
3.251464593,0.259621263,2.799602509,6.30927515,-0.059633963,0.450347155,-0.193944007
3.271576937,0.054436713,2.916850805,5.947958946,-0.338562101,0.277630091,-0.102622338
3.291689333,0.385842651,3.288336515,6.440880299,-0.523190677,0.23624517,0.120031484
3.311801728,0.81056869,2.983849764,6.43908596,-0.488525093,0.634670317,-0.06139015
3.331914124,-0.148953214,3.180659533,7.797012806,-0.38605547,0.789214671,-0.335049719
3.35202652,-0.391824722,3.058027267,8.662615776,-0.194783926,0.486234427,-0.368799031
3.372138916,-0.158524498,3.110669374,9.534799576,0.067422263,0.062535487,-0.342227191
3.39225126,0.019740786,3.074777126,9.101698875,0.324741662,-0.105294794,-0.287861764
3.412363656,0.172283232,2.998805046,8.356334686,0.391171306,0.057648711,-0.296719044
3.432476051,-0.144765765,3.515654564,7.443472862,-0.062382776,0.42927292,-0.193638578
3.452588447,-0.777069151,3.883551121,8.227122307,-0.720036209,0.637724519,0.062764555
3.472700843,-1.26341033,3.841676712,11.64467144,-0.961626291,0.503643572,0.296871781
3.492813239,-0.961914718,3.235096216,13.75095367,-0.561674058,0.18233791,0.394301891
3.512925635,-0.239282265,2.985046148,12.57188988,-0.026953636,0.26571855,0.336271405
3.533038031,-0.619741082,3.125624657,10.85025406,0.178138331,0.631463349,0.244644329
3.553150426,-1.554138303,3.358326674,10.88794136,0.106211066,0.74447012,0.248309404
3.57326277,-1.771286964,3.343969584,11.27378368,-0.080097348,0.553733051,0.328788549
3.593375166,-1.749751568,3.223132133,11.80140114,-0.309088707,0.387735307,0.321763784
3.613487562,-1.804786444,2.732005358,13.67737389,-0.542126954,-0.144236311,0.238535851
3.633599958,-1.127019525,1.917249203,14.36052513,-0.516471386,-0.529528201,0.090099968
3.653712353,-0.583848715,1.646860242,12.89791203,-0.240979239,-0.384604693,-0.040621344
3.673824749,-0.552742004,1.535593987,10.85862923,-0.045126341,0.000687203,-0.112854034
3.693937145,-0.909272611,1.485942841,9.613164902,0.038254309,0.346197695,-0.124460131
3.714049541,-1.400399446,1.523031592,9.196813583,0.102240562,0.554038465,-0.110868774
3.734161937,-1.832902193,1.512862086,9.469595909,0.248843908,0.429425627,-0.092085227
3.754274333,-2.028515339,1.478764415,9.920044899,0.507843137,0.054899897,0.038177952
3.774386728,-1.360917926,1.804188251,9.314660072,0.782571673,-0.297100842,0.136218935
3.794499124,-1.374676585,2.009372711,8.099106789,0.822734892,-0.428738415,0.103691325
3.81461152,-1.303490162,2.178664923,7.835297585,0.685294271,-0.697358489,0.044439137
3.834723916,-1.167099237,2.522035122,7.463213921,0.531971633,-0.843961835,-0.026571855
3.854836312,-0.859621525,2.516052961,6.884748936,0.444162309,-0.699038327,-0.060779303
3.874948656,-0.945763171,2.603989124,6.513263226,0.425073326,-0.553045809,-0.04703524
3.895061103,-0.822532773,2.975475073,5.71824789,0.345815897,-0.37590012,0.010384403
3.915173499,-0.868594647,3.260818958,5.908477306,-0.027106347,-0.006032117,0.122933008
3.935285895,-0.400797784,3.314059258,6.70588541,-0.224639073,0.135913521,0.269230932
3.955398239,-0.113060869,3.265006542,7.93818903,-0.314433634,0.264191449,0.196387395
3.975510687,-0.255433828,3.332005501,9.415159225,-0.236550599,0.178214684,0.104149461
3.995623083,-0.18843478,3.336193085,10.64865875,0.051845662,0.029244313,0.008551862
4.015735478,-0.171685025,3.229114056,10.72044373,0.481882125,-0.109112591,-0.164012492
4.035847874,-0.560518682,3.461816072,10.14676476,0.723014116,-0.172946125,-0.30267483
4.05596027,-0.876969516,3.728615999,9.522237778,0.626652956,-0.130034104,-0.268161953
4.076072666,-0.841077149,3.787240028,9.824930191,0.351008117,-0.144083604,-0.184475869
4.096185062,-0.960718274,3.531208038,10.24008465,0.151871905,-0.140723944,-0.098346412
4.116297458,-0.820738196,3.741178274,9.861420631,-0.077806666,0.003588728,-0.051463883
4.136409853,-0.829113066,3.63589406,10.4279213,-0.346808523,-0.161798164,-0.11942064
4.156522249,-0.422931403,3.390629768,10.97169018,-0.507308662,-0.399417758,-0.247240424
4.176634645,-0.461814761,3.113062143,11.57228851,-0.581679285,-0.506010592,-0.360705316
4.196747041,-0.583848715,2.721835852,11.49870968,-0.525328636,-0.349175572,-0.376587331
4.216859437,-0.617348254,2.669193745,11.08355427,-0.433396131,-0.033825666,-0.305881769
4.236971833,-0.485742986,2.903092146,10.61515903,-0.357345641,0.173633337,-0.248920262
4.257084228,-0.725025237,2.956332445,10.20120144,-0.349251926,0.25319618,-0.121711314
4.277196624,-1.048654556,2.65364027,9.999007225,-0.424233407,0.381932259,0.069789298
4.297309072,-0.864407182,2.359921217,10.95194912,-0.321611077,0.604586065,0.241742805
4.317421468,-0.331405938,2.440679073,11.21157074,0.053525493,0.670404851,0.286945492
4.337533864,0.311665148,2.854039192,10.03968525,0.344441503,0.456150204,0.153780803
4.35764626,0.108873427,3.086143017,9.046664238,0.456073821,0.077806666,-0.065513365
4.377758656,-0.744167864,2.866601467,8.312067986,0.517005861,-0.182414264,-0.166761309
4.397871051,-0.896112084,2.87856555,7.316653252,0.459586203,-0.146985129,-0.110716067
4.417983447,-0.641874671,3.066402197,6.556932449,0.202419505,0.2081462,-0.041995749
4.438095843,-0.621535659,3.089133978,6.782455921,-0.051234815,0.548998952,0.009620844
4.458208291,-0.387637258,3.234498024,7.234101295,-0.12530005,0.565339148,0.000458135
4.478320687,-0.092123672,3.418147087,7.341179848,-0.052303795,0.432632566,-0.082158953
4.498433083,-0.017347964,3.530011654,7.593024254,0.068338536,0.171189949,-0.179130957
4.518545478,-0.003589234,3.439084291,7.664210796,0.257243037,0.008780929,-0.302980244
4.538657874,-0.086141616,3.653241873,7.24307394,0.404609948,0.03061872,-0.380405128
4.55877027,-0.12023934,3.995415688,6.602396011,0.377274543,0.055510744,-0.436450362
4.578882718,-0.433100909,4.147359848,6.446264267,0.183177829,0.035352785,-0.503185451
4.598995114,-0.812961519,4.185645103,6.942774773,-0.047722444,-0.03672719,-0.555412889
4.61910751,-1.156331539,4.099503517,7.823931694,-0.149581224,0.012446013,-0.558161676
4.639219906,-1.391426325,3.951746702,8.723632812,-0.05581617,0.176992998,-0.570531368
4.659332301,-2.402393818,4.067200184,9.229117393,0.194936633,0.115679197,-0.47355935
4.679444749,-2.961716175,4.280161381,9.24407196,0.375441998,-0.247774914,-0.175924003
4.699557145,-2.840280533,4.240679741,9.958928108,0.438206554,-0.657653451,0.10017895
4.719669541,-2.755335331,4.076771736,11.13081264,0.457906365,-0.877100289,0.330468357
4.739781937,-1.966900229,4.143770695,11.72004509,0.608022094,-0.527695656,0.52929914
4.759894333,-1.389033556,4.734199524,10.88195896,0.761344731,0.121329539,0.588856757
4.780006781,-1.60378933,5.66740036,9.720243454,0.514409721,0.196692824,0.558772504
4.800119176,-1.551147223,5.852245808,9.778867722,-0.128201574,0.010308048,0.33810395
4.820231572,-1.965105653,5.244469166,11.83609676,-0.457371891,-0.313593715,0.211353153
4.84034402,-1.552941918,4.545166492,13.48116302,-0.479056954,-0.642840385,0.239146695
4.860456416,-0.882353365,3.699902058,14.41735458,-0.212422133,-0.519754648,0.261748046
4.880568812,-0.502492726,3.451646566,13.66182041,0.205168322,0.02985516,0.284043968
4.900681208,-0.813559711,3.481556892,12.04427242,0.472413987,0.343906999,0.23991026
4.920793656,-1.405185103,3.253640652,10.22154045,0.490128577,0.386819035,0.168899268
4.940906051,-2.057827473,3.018545866,8.848059654,0.287174583,0.354444116,0.193027735
4.961018447,-2.214557409,2.716451883,8.325227737,0.028786177,0.171495363,0.269230932
4.981130843,-1.745564103,2.456232548,8.45085144,-0.093077853,-0.088954635,0.355513096
5.001243291,-0.940977514,2.349153519,8.434700012,-0.08437328,-0.33314082,0.389720559
5.021355687,-0.198604286,2.277369022,8.107481003,-0.053525493,-0.379565209,0.290305167
5.041468083,-0.406779856,2.059023857,7.381857872,-0.086511239,-0.008780929,0.201732308
5.061580531,-0.894317448,1.916052699,6.755536556,-0.148664951,0.509599328,0.286334664
5.081692926,-1.212562919,1.964507341,6.622735023,-0.155536979,0.798377395,0.440573573
5.101805322,-1.147358418,2.022533417,6.889534473,0.002061609,0.805860221,0.581221163
5.12191777,-0.778265536,2.204387903,6.682555676,0.286105573,0.728435338,0.671931982
5.142030166,-0.530608416,2.545963287,6.095715523,0.50402534,0.507614076,0.678193152
5.162142562,-0.412163705,2.953939438,5.705087185,0.500971079,0.024510246,0.613443375
5.18225501,-0.213559419,3.076571703,5.959922791,0.353756905,-0.310081333,0.541516066
5.202367406,0.057427742,3.088535786,6.845267296,0.184552223,-0.384910137,0.497229666
5.222479801,0.41934216,2.897109985,8.651249886,0.117817164,-0.217232555,0.41675055
5.242592249,-0.175274253,3.479164124,10.03430176,0.233725429,-0.054441761,0.336271405
5.262704645,-0.206979156,3.601198196,9.400801659,0.233420014,-0.13049224,0.23548162
5.282817041,-0.481555551,4.2574296,8.892327309,0.013973131,-0.272514224,0.230594844
5.302929489,-0.019740786,4.562514782,9.205786705,-0.237619579,-0.28625831,0.216698065
5.323041885,0.152542442,4.698905468,9.114859581,-0.422400892,-0.107127339,0.079715565
5.343154333,-0.080757767,5.066802025,8.37787056,-0.684454382,0.075515993,-0.061084725
5.363266728,-0.185443759,5.446662426,8.128418922,-1.131289124,0.101629712,-0.237008736
5.383379124,-0.307477713,5.300700188,9.54257679,-1.580872655,0.102698699,-0.45584476
5.403491572,-0.781854808,4.785645485,11.58245754,-1.716175318,0.185392141,-0.629630804
5.423603968,-1.407577872,4.575675011,12.74536991,-1.604390383,0.176992998,-0.684148908
5.443716416,-1.728216171,4.256831646,14.12303734,-1.383263588,-0.015805673,-0.643680275
5.463828812,-1.43808639,3.659822226,15.26620865,-0.938566804,-0.244720683,-0.512806296
5.48394126,-1.232901812,3.094517946,15.15015697,-0.358872771,-0.490281284,-0.321152955
5.504053656,-0.461814761,2.707478762,13.90229988,0.175542235,-0.704994083,-0.112090468
5.524166051,0.648454964,2.733799934,11.8654089,0.507232308,-0.776615918,-0.051616594
5.544278499,1.368694544,3.089133978,9.490532875,0.457448244,-0.644825637,-0.18676655
5.564390895,1.489532113,3.217149973,8.155936241,0.12865971,-0.30244574,-0.426982224
5.584503343,0.864407182,2.871985435,8.063214302,-0.200892389,0.165234178,-0.641236901
5.604615739,-0.098703936,2.498106956,8.330612183,-0.305881769,0.683538079,-0.715149403
5.624728187,-0.957727253,2.253440619,8.564510345,-0.180276305,0.951394618,-0.611152709
5.644840583,-1.237687469,2.252842426,8.382058144,0.111708693,0.938719511,-0.41155833
5.664953031,-1.101296663,2.328814745,7.77248621,0.423088074,0.691784501,-0.217156202
5.685065426,-0.769890666,2.458027124,7.287341595,0.650017858,0.347877502,-0.094528615
5.705177874,-0.486341208,2.579462767,7.113263607,0.799217284,0.048333291,-0.039246935
5.72529027,-0.045463629,2.757129908,7.033702374,0.873129785,-0.14194563,-0.051616594
5.745402718,0.014356935,2.925823927,6.714858532,0.85205555,-0.053372778,-0.144007236
5.765515114,-0.394815743,3.18544507,6.34875679,0.690639198,0.178214684,-0.211353153
5.785627562,-0.719641388,3.431905985,6.556932449,0.457295537,0.362843275,-0.241131961
5.805739958,-0.856630504,3.660420418,7.457231998,0.243498996,0.361163437,-0.26831466
5.825852406,-1.159920812,3.786043644,8.373682976,0.142251059,0.281753302,-0.29748261
5.845964801,-1.602592945,3.929612875,8.993423462,0.064826168,0.139884025,-0.274881274
5.866077249,-1.725823283,4.080360889,9.616155624,-0.045431767,-0.001603474,-0.195471123
5.886189645,-1.564906001,4.086342812,10.4350996,-0.137211561,-0.095979378,-0.135149956
5.906302093,-1.484148264,4.079762459,10.98305607,-0.180887148,-0.078875653,-0.083686076
5.926414489,-1.402194023,4.213760853,11.35992527,-0.207688063,-0.069254808,-0.052838288
5.946526937,-1.58703959,4.284348965,11.14935684,-0.231205687,0.084067851,-0.090710819
5.966639385,-2.052443504,4.348955154,10.88136101,-0.330010235,0.345281422,-0.10017895
5.986751781,-2.542972326,4.274777889,11.11944675,-0.421331883,0.458898991,-0.089030989
6.006864228,-2.856431961,3.873979807,11.77508068,-0.430341899,0.273354143,-0.042453885
6.026976624,-2.772084951,3.330809116,12.68854046,-0.282822281,-0.025121093,0.040315919
6.047089072,-2.478366137,3.022135019,12.77707481,-0.038101599,-0.250523746,0.127056226
6.067201468,-2.108675003,2.853441,12.0598259,0.160729185,-0.300002366,0.188446373
6.087313916,-1.747956991,2.778665304,10.85743237,0.260450006,-0.139044106,0.205550104
6.107426364,-1.513460279,2.838485956,9.671789169,0.25709033,0.129805043,0.184628591
6.12753876,-1.462612867,2.810370207,8.754141808,0.202419505,0.344975978,0.142327413
6.147651208,-1.523629785,2.749951363,8.552546501,0.166684941,0.280989736,0.118351653
6.167763656,-1.473978758,2.549552441,8.221140862,0.216621712,0.102545984,0.103996746
6.187876051,-1.528415442,2.333600283,7.743772507,0.269459993,0.019928891,0.134539112
6.207988499,-1.380658627,2.208575249,7.447660446,0.354978621,0.073378026,0.219446883
6.228100947,-1.1820544,2.277967215,6.709474564,0.45973891,0.147672325,0.310921252
6.248213343,-1.000199914,2.583650351,5.958128452,0.487532467,0.070781924,0.386208177
6.268325791,-0.713659346,2.830111027,5.969494343,0.442482472,-0.222730175,0.411252916
6.288438187,-0.276371002,2.962314367,6.620342255,0.428585708,-0.511202812,0.365744799
6.308550635,-0.131007046,3.048455954,7.158128738,0.477758914,-0.544188559,0.275950253
6.328663083,-0.055034921,3.227319479,7.205387115,0.498222292,-0.341081828,0.183865026
6.348775478,-0.306879491,3.640679598,7.1563344,0.413009107,0.020081604,0.066887774
6.368887926,-0.985842943,4.210769653,7.365108013,0.228227809,0.271674305,-0.023975754
6.389000374,-1.481755376,4.61814785,7.843074322,-0.045737188,0.263122469,-0.094528615
6.409112822,-1.749153376,4.621737003,9.195617676,-0.329093963,-0.005268557,-0.140800297
6.429225218,-1.634297848,4.285545349,10.95194912,-0.480889499,-0.333751679,-0.16721943
6.449337666,-1.494915962,3.892524242,12.35593796,-0.462564081,-0.432861626,-0.143701822
6.469450114,-1.513460279,3.788436413,12.63888931,-0.303132951,-0.282440513,-0.087503873
6.48956251,-1.493121386,4.145565033,12.03470135,-0.217614338,-0.258617461,-0.000458135
6.509674958,-0.881755173,4.520041943,11.8283205,-0.238077715,-0.385826409,0.019547112
6.529787406,-0.262014091,4.711467743,11.69252777,-0.272590578,-0.407206059,-0.131484866
6.549899853,-0.235693038,4.702494621,11.21037388,-0.346655816,-0.238154069,-0.360552609
6.570012249,-0.614955425,4.312464714,11.18824005,-0.431258172,-0.051387526,-0.518762052
6.590124697,-0.936191857,3.686143398,11.51725388,-0.359025478,0.046653461,-0.559688807
6.610237145,-1.261615753,3.22492671,11.30668545,-0.170655459,0.01809635,-0.486539841
6.630349541,-1.192223907,2.934797049,10.81735325,0.009849912,-0.110639706,-0.348182946
6.650461989,-0.679561615,2.745764017,10.50030422,0.186995611,-0.184399515,-0.247545853
6.670574437,-0.14057833,2.761317253,9.79860878,0.398196071,-0.07291989,-0.221890271
6.690686885,-0.219541475,3.047259569,8.101499557,0.437442988,0.148894012,-0.276255667
6.710799333,-0.55992049,3.147160053,6.847660065,0.217690691,0.304354638,-0.359789044
6.730911728,-0.92303133,3.002992392,6.765107632,-0.026648212,0.479056954,-0.402395636
6.751024176,-1.511665702,2.780459881,7.251449108,-0.090176329,0.620315373,-0.351237178
6.771136624,-1.919043779,2.592623234,7.551748276,0.045126341,0.627950966,-0.178061977
6.791249072,-1.780858278,2.600998163,7.228118896,0.28992337,0.568087935,0.036498122
6.811361468,-1.441675663,2.890529871,6.61854744,0.514257014,0.382848531,0.164623335
6.831473916,-1.188036442,3.149552822,5.843272686,0.601760924,0.117969878,0.229373142
6.851586364,-0.963709295,3.427120209,5.24506712,0.548006356,-0.071545482,0.251821786
6.871698812,-0.846460998,3.778865099,5.012365341,0.339554727,-0.169128329,0.230442122
6.89181126,-0.769890666,4.002593994,5.789434433,0.082235314,-0.217690691,0.168288425
6.911923708,-0.788435042,4.027718544,7.078567505,-0.066505998,-0.138891399,0.104302168
6.932036103,-1.127617717,4.158127785,8.059624672,-0.078264803,0.002519745,0.086740308
6.952148551,-1.593021631,4.371686935,8.516056061,-0.101171576,-0.005573981,0.128888771
6.972260999,-1.670788407,4.625326157,9.390034676,-0.192645952,-0.248843908,0.209673315
6.992373447,-1.08335042,4.794618607,10.91486073,-0.186995611,-0.517922103,0.221126705
7.012485895,-0.988833964,4.629513741,11.72842026,-0.053372778,-0.532735169,0.163248926
7.032598343,-1.305882931,4.57806778,11.38026428,0.030313294,-0.251745433,0.200205192
7.052710739,-1.229312658,4.860421181,10.34477043,-0.051692948,0.212269425,0.274728566
7.072823187,-1.211366415,5.468796253,9.891928673,-0.329857528,0.444085956,0.232732803
7.092935635,-1.369292736,5.589035511,10.47697353,-0.667961478,0.305118203,0.064749807
7.113048083,-2.023131609,4.895116806,11.90130138,-0.876565814,0.173786044,-0.071316421
7.133160531,-2.969492912,3.89192605,13.63250923,-0.778677523,0.175618589,0.010537115
7.153272978,-3.562314749,3.014358282,14.26182079,-0.363454133,0.318709552,0.312448382
7.173385426,-3.488137245,2.793022156,13.06062412,0.108807169,0.542126954,0.74187398
7.193497874,-2.618346214,3.232105255,11.20020485,0.379412502,0.437366635,1.009272337
7.213610322,-1.667797327,3.658625841,9.783055305,0.408733159,-0.073530741,1.008814216
7.233722718,-0.655035198,3.755535126,9.035896301,0.331460983,-0.483103812,0.831821263
7.253835166,-0.244666114,3.63589406,8.359924316,0.185163081,-0.599012077,0.562284887
7.273947614,-0.358923405,3.316452265,8.174480438,-0.020387027,-0.442329764,0.317487866
7.294060062,-0.680159807,2.819343328,8.772686005,-0.101477005,-0.042682953,0.179589093
7.31417251,-1.194018483,2.413759947,8.955737114,0.070629217,0.44332239,0.185086712
7.334284958,-1.533799291,2.362912416,7.953742504,0.348412007,0.784175158,0.285112947
7.354397406,-1.54217422,2.472383976,6.497111797,0.528764665,0.877634823,0.379336149
7.374509853,-1.389631748,2.666202545,5.37487793,0.585726142,0.780051947,0.43293801
7.394622301,-1.176670551,2.967698336,4.634897232,0.537927389,0.583969951,0.41675055
7.414734749,-0.92303133,3.223132133,4.266402721,0.384299278,0.446682066,0.332148194
7.434847197,-0.794417143,3.490530014,4.40937376,0.180276305,0.456608325,0.229067728
7.454959645,-0.987039328,3.806382656,4.961517811,-0.048638713,0.257624835,0.089489125
