Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
5.361167306,-0.491725057,4.383651257,8.036892891,0.02183779,-0.309317768,-0.12995775
5.38127689,-0.531206608,4.467400074,7.876574039,-0.000610847,-0.430723667,-0.125223681
5.401386421,-0.305084884,4.46321249,8.271389961,-0.114533864,-0.545257509,-0.113464877
5.4214959,0,4.420141697,9.364311218,-0.189515367,-0.585878849,-0.119573347
5.441605483,0.298504621,4.445864677,10.36451149,-0.14507623,-0.503719926,-0.133317411
5.461715015,0.407378048,4.417150497,10.61396313,-0.074981503,-0.388727933,-0.171037227
5.481824546,0.110069841,4.629513741,10.34477043,-0.086740308,-0.257701188,-0.199136213
5.501934077,-0.314656168,5.072783947,9.991230965,-0.240215689,-0.24380441,-0.211353153
5.522043608,-0.017946171,5.011766911,10.39980507,-0.533575058,-0.409496725,-0.220210433
5.54215314,0.45583272,4.985445976,11.45862961,-0.765697062,-0.444773167,-0.283738554
5.562262671,1.381256819,4.242474556,12.55932808,-0.881910741,-0.429501981,-0.377809018
5.582372202,2.791227579,2.627319336,13.15932846,-0.768140435,-0.22349374,-0.552511334
5.602481733,2.709871531,1.418345571,13.00618744,-0.480278671,0.228227809,-0.758672297
5.622591265,0.859023333,1.214357495,12.03948689,0.036039989,0.876489461,-0.711942494
5.642700796,-0.587437987,1.816750646,9.552745819,0.628714562,1.295683384,-0.450805277
5.662810379,-1.357328653,2.74935317,6.442076683,0.89764005,1.2104702,-0.212116703
5.682919911,-1.87417829,3.762115479,4.250251293,0.626423836,0.574425519,-0.071010992
5.703029442,-1.388435364,4.130609989,4.470989227,-0.072843537,-0.304889143,0.032069482
5.723138973,0.607178748,3.203989506,7.819146156,-0.71682924,-0.801813364,0.047646087
5.743248504,2.2259233,2.388036966,12.19202995,-0.803111434,-0.781350017,-0.147214189
5.763358036,2.106282234,1.97826612,14.27079391,-0.336118698,-0.259533733,-0.439504594
5.783467567,0.338584393,1.539781332,12.91705513,0.244949758,0.354825914,-0.560299635
5.803577098,-1.569093466,1.597209096,9.79501915,0.485776275,0.776310504,-0.354444116
5.823686629,-2.180459738,2.179861546,7.692924976,0.40377003,0.864119828,0.020463383
5.843796161,-1.503290772,2.933600664,6.741179466,0.266787529,0.717058301,0.275186688
5.863905692,-0.522831738,3.586841106,6.211169243,0.089947261,0.508912146,0.273812294
5.884015223,0.142372951,3.868596077,6.36251545,-0.144159958,0.353298783,0.107203692
5.904124806,0.300897449,3.840480328,7.138986588,-0.341463625,0.223951876,-0.136066228
5.924234286,-0.205782741,3.588635683,7.439285755,-0.541363359,0.25189814,-0.351084471
5.944343869,-1.149751306,3.108276606,7.8341012,-0.866639555,0.589696646,-0.403617322
5.9644534,-1.529611826,2.66739893,9.190832138,-1.097997904,0.866563201,-0.312295675
5.984562931,-1.815554142,2.721835852,10.76112175,-1.022405624,0.885652185,-0.197914511
6.004672463,-1.826920033,2.887538671,11.51246834,-0.645360112,0.697053075,-0.063528113
6.024781994,-1.640878081,2.93778801,11.08175945,-0.191042483,0.316037089,0.038483378
6.044891525,-1.336391449,3.077768087,9.984052658,0.130721316,-0.077348538,0.099720813
6.065001056,-1.05822587,3.175873756,8.891729355,0.226318911,-0.220897645,0.103385896
6.085110588,-1.028913736,3.221337557,8.381459236,0.187682822,-0.126521736,0.094070479
6.105220119,-1.222134113,3.285345554,8.135597229,0.158514857,0.022219568,0.106440134
6.12532965,-1.413560033,3.311068296,7.563114166,0.11606098,0.180276305,0.145534366
6.145439181,-1.53918314,3.313461065,7.22094059,0.024586603,0.293741167,0.216087222
6.165548713,-1.520040631,3.393620729,6.980462074,-0.091932513,0.311455756,0.256555855
6.185658296,-1.729412556,3.422932863,7.593024254,-0.232732803,0.27480492,0.282058716
6.205767827,-1.659422517,3.297907829,9.089735031,-0.205702812,0.169433758,0.33031565
6.225877358,-1.722832322,3.259622574,10.37049294,-0.051922016,-0.006795676,0.343143433
6.24598689,-2.39760828,3.985246181,10.98724365,0.137898773,0.050471254,0.364064962
6.266096421,-3.325425386,5.013561726,10.02951622,0.11774081,0.01718008,0.342074454
6.286205952,-2.832503796,4.245465755,10.3154583,-0.552969456,-0.584199071,0.286334664
6.306315483,-1.004985452,2.284547329,14.8779726,-1.068371892,-0.805936575,0.267398387
6.326425015,-0.296710014,0.949352384,18.54916191,-0.537087441,-0.532429755,0.207535356
6.346534546,-0.730409086,0.249451757,16.76949883,0.505934238,-0.033520244,0.278240919
6.366644077,-1.384846091,0.451047063,12.21177006,1.096165419,0.205626458,0.467909008
6.386753608,-1.701895118,1.357328653,9.023932457,1.200925708,0.185926631,0.633906722
6.40686314,-1.589432478,2.17806673,7.232904434,1.067608237,0.002061609,0.663838267
6.426972671,-1.469791293,2.723032236,6.748956203,0.751647532,-0.355284035,0.59496522
6.447082254,-0.90329057,2.709871531,8.062017441,0.417208672,-0.717669189,0.52151084
6.467191786,0.000598206,2.285743713,10.09830952,0.293512106,-0.873129785,0.398883253
6.487301317,0.437886536,1.878963947,11.40120125,0.394301891,-0.68895936,0.253654331
6.507410848,0.250648171,1.725823283,10.90289593,0.618635535,-0.198601708,0.146756053
6.527520379,-0.853041291,2.133799553,8.771489143,0.7470662,0.131866649,0.088572852
6.547629911,-1.60977149,2.515454769,6.912864685,0.625813007,0.087274805,0.152406395
6.567739442,-1.633101463,2.775674343,6.311667919,0.383917511,-0.118733436,0.241590098
6.587848973,-1.068993568,3.003590584,6.570092678,0.164317906,-0.250981867,0.297788024
6.607958504,-0.401994199,3.231507063,7.11625433,0.015271181,-0.223646447,0.269689053
6.628068036,-0.065802626,3.438486099,7.394420147,-0.111174204,-0.127285302,0.183254182
6.648177567,-0.052043892,3.568296671,7.676175117,-0.248309404,-0.001145339,0.084449634
6.668287098,-0.232702002,3.586841106,8.115856171,-0.321916491,0.046958882,0.016798299
6.688396629,-0.419940382,3.579064369,8.339585304,-0.337798536,-0.014583978,-0.016492875
6.708506161,-0.632303357,3.638885021,8.55134964,-0.336424142,-0.093383275,-0.005497625
6.728615744,-0.608973384,3.668197155,8.821739197,-0.313670069,-0.160118341,0.031916771
6.748725275,-0.384048045,3.687937975,9.031708717,-0.264191449,-0.188217312,0.072079979
6.768834806,-0.118444718,3.802195072,9.268000603,-0.187988237,-0.201655954,0.071469128
6.788944338,-0.071784683,3.829712629,9.221340179,-0.071469128,-0.169433758,0.060779303
6.809053869,-0.104685992,3.878167391,8.916254997,0.025655584,-0.216316283,0.054059982
6.8291634,-0.0526421,3.999603033,8.802596092,0.076661333,-0.317106098,0.043522868
6.849272931,0.056231331,4.081557274,8.854042053,0.125070974,-0.341387272,0.022906773
6.869382463,0.051445685,4.14197588,8.786444664,0.179894522,-0.337569475,-0.001221695
6.889491994,-0.007178468,4.314857483,8.569295883,0.21150586,-0.368417263,-0.028709821
6.909601525,-0.154935271,4.586442947,8.263612747,0.184781298,-0.441871643,-0.06123744
6.929711056,0.089730851,4.399802685,8.397012711,0.021226943,-0.571982086,-0.087809294
6.949820588,0.588634372,4.059423447,9.757930756,-0.201885015,-0.413009107,-0.105523862
6.969930171,0.026919255,4.692923546,10.88435173,-0.293664813,0.056274302,-0.114686571
6.990039702,-0.414556533,5.286941528,11.19900799,-0.435992241,0.042530239,-0.090863533
7.010149233,0.394217521,4.89930439,12.18664551,-0.615123212,-0.508301258,-0.072843537
7.030258765,2.429313183,3.338585854,13.24188042,-0.587024212,-0.916194558,-0.142021984
7.050368296,3.754936934,1.943570137,13.11625767,-0.540447116,-0.740423262,-0.400257677
7.070477827,3.058027267,1.272981644,12.96550941,-0.529146433,0.196463749,-0.626271129
7.090587358,1.11445713,1.433300734,12.54078388,-0.123391144,1.142513394,-0.63299048
7.11069689,-0.692722142,2.057827473,10.4279213,0.513875246,1.175804615,-0.476460874
7.130806421,-1.615753531,2.700300455,7.909475327,0.937039673,0.446453005,-0.166150451
7.150915952,-1.018146038,3.212364435,6.16809845,0.983158648,-0.503414512,0.113770299
7.171025483,0.557527661,3.539582968,5.769095421,0.613290668,-1.009196043,0.182490617
7.191135015,2.35274291,3.478565931,6.803991318,0.053449135,-0.817237258,0.044286426
7.211244598,3.299104214,3.169891834,8.624331474,-0.390025973,-0.121024117,-0.297177196
7.231354129,2.553141832,2.69850564,10.09472084,-0.53815645,0.591071069,-0.635433853
7.251463661,0.754935563,2.312663078,10.57567787,-0.429425627,0.804867625,-0.74447012
7.271573192,-0.745364249,2.247458696,10.5732851,-0.18233791,0.596568704,-0.569462359
7.291682723,-1.125823021,2.459821701,10.31904793,0.154849783,0.241513729,-0.24769856
7.311792254,-0.552742004,2.87856555,9.252447128,0.448361874,-0.011529742,-0.014660334
7.331901786,0.057427742,3.31465745,7.906484127,0.483791024,-0.064978875,0.052685577
7.352011317,0.578464866,3.575475216,7.216753006,0.277324647,-0.012446013,0.006566608
7.372120848,0.788435042,3.695714474,7.576872826,0.012064233,0.052151084,-0.104760304
7.392230379,0.793220699,3.554538012,8.395217896,-0.123391144,0.086358532,-0.220210433
7.412339911,0.378664196,3.369094372,9.037691116,-0.129041478,0.092619717,-0.293970257
7.432449442,-0.10049855,3.257827997,9.307481766,-0.053907271,0.0678804,-0.276713818
7.452558973,-0.474975288,3.257827997,9.240483284,0.027335415,0.102698699,-0.190126211
7.472668504,-0.479760945,3.347558975,8.94377327,0.070400149,0.154315293,-0.080631837
7.492778088,-0.272183567,3.570091486,8.678768158,0.071163706,0.168364778,-0.007177455
7.512887619,-0.084945202,3.777668715,8.626125336,0.064444385,0.120260552,0.01007898
7.53299715,0.00418744,3.871587038,8.590831757,0.073148958,0.066047862,0.000610847
7.553106681,0.045463629,3.906282902,8.506484032,0.041690327,0.078264803,-0.008857286
7.573216213,0.007776673,3.985246181,8.660821915,0.003665084,0.157980368,-0.007024744
7.593325744,-0.078364939,4.094119549,8.849854469,0.00167983,0.208680689,0.005497625
7.613435275,-0.128614217,4.180261135,8.804390907,0.040926766,0.232198313,0.027182704
7.633544806,-0.2434697,4.341178417,8.58365345,0.055281676,0.199976116,0.040774055
7.653654338,-0.431904495,4.686343193,8.43948555,-0.000610847,0.16332528,0.031916771
7.673763869,-0.969691396,5.076971531,8.516654015,-0.170273677,0.057648711,0.001068983
7.6938734,-1.629512191,5.399404526,9.407979965,-0.463938505,-0.1040731,0.013896775
7.713982983,-1.095314622,4.504488468,11.49452209,-0.800668061,-0.496847898,0.089183703
7.734092515,0.933200836,2.723630428,14.87019634,-0.986671031,-0.716294766,0.175007746
7.754202046,2.194218397,2.042872429,17.6315136,-0.510973752,-0.314051837,0.145992488
7.774311577,1.421336651,2.125424623,15.91167259,0.427440375,0.157064095,0.032222193
7.794421108,0.229112774,2.14157629,11.25045395,0.982853234,0.190507993,0.056197949
7.81453064,-0.105284199,2.108675003,7.750352383,0.932763755,0.094604969,0.144159958
7.834640171,-0.178863496,2.484946251,6.431907177,0.647803545,0.177222058,0.182185188
7.854749702,-0.446859628,3.016152859,6.28355217,0.313059211,0.277401,0.133164704
7.874859233,-1.079761267,3.400201082,7.417750359,0.081853531,0.266711175,0.120642334
7.894968765,-1.322034478,3.452843189,8.598010063,0.133928254,0.001450762,0.175160453
7.915078296,-0.981655479,3.272783279,8.861818314,0.25579229,-0.377732664,0.222042978
7.935187827,-0.046660043,2.812164783,8.592626572,0.206313655,-0.459433496,0.205397397
7.955297411,0.576670229,2.502294302,8.657232285,-0.044286426,-0.273583204,0.07711947
7.975406942,0.307477713,2.400599241,9.580862045,-0.255334169,0.110181578,-0.051311169
7.995516473,-0.626919508,2.48793745,10.03430176,-0.152100965,0.420033842,-0.07711947
8.015626004,-1.389033556,2.810370207,9.149555206,0.06902574,0.363072336,0.012522369
8.035735536,-1.447059512,3.06460762,8.135597229,0.19043164,0.097048357,0.157904014
8.055845067,-0.912861824,3.241676569,7.46261549,0.147366896,-0.172335282,0.237161443
8.075954598,-0.331405938,3.435495138,7.740182877,-0.009773556,-0.214941874,0.236703306
8.096064129,-0.108873427,3.486940861,8.451449394,-0.088572852,-0.117969878,0.187682822
8.116173661,-0.143569365,3.46420908,8.689535141,-0.102927767,-0.086511239,0.151337415
8.136283192,-0.006580262,3.510270834,8.971888542,-0.098499119,-0.087580226,0.142327413
8.156392723,0.106480606,3.681357622,8.962915421,-0.020005248,-0.06024481,0.109952509
8.176502254,-0.05383851,3.839283943,8.273183823,0.027029991,-0.041155834,0.056961507
8.196611786,-0.181256309,3.876372576,7.622336388,-0.058794048,-0.072003618,0.016492875
8.216721369,-0.201595306,3.860221148,7.896314621,-0.202190444,-0.101171576,-0.009773556
8.2368309,-0.24047868,3.859622955,8.666205406,-0.237466872,-0.072767183,-0.013133216
8.256940431,-0.289531529,3.890729666,9.014361382,-0.157904014,-0.051082101,0.006413896
8.277049963,-0.136989102,3.933800459,8.917451859,-0.044591852,-0.034283802,0.041995749
8.297159494,-0.105882399,4.089931965,8.545368195,0.031916771,-0.036269058,0.0503949
8.317269025,-0.248853549,4.291527271,8.330014229,0.073759809,-0.093841411,0.065360658
8.337378556,-0.192024022,4.439284325,8.096115112,0.063222691,-0.193867654,0.060626589
8.357488088,-0.039481573,4.47756958,8.155936241,-0.045049984,-0.223646447,0.04382829
8.377597619,0.19262223,4.472185612,8.894122124,-0.184323162,-0.204252049,0.015118469
8.39770715,0.223130718,4.80897522,10.00439167,-0.175924003,-0.105600223,-0.020921519
8.417816681,-0.224327117,5.38564539,10.04985523,-0.031611346,-0.088038363,-0.087962002
8.437926265,-0.798604548,5.672185898,9.309874535,-0.044133715,-0.322298288,-0.122474879
8.458035796,-0.491126835,5.375475883,9.449256897,-0.378419876,-0.647574425,-0.088572852
8.478145327,1.097109199,4.556532383,11.48016453,-0.916729033,-0.731565952,-0.090405397
8.498254858,2.458625317,3.574877024,14.23908901,-1.082879424,-0.284578472,-0.22662434
8.51836439,2.672184706,2.21216464,14.91027641,-0.80799824,0.251439989,-0.463327646
8.538473921,1.825125456,0.940977514,13.96810246,-0.460426122,0.60405159,-0.524565101
8.558583452,0.687936485,0.670588553,13.29392433,-0.040621344,0.805631161,-0.366661072
8.578692983,-0.281754881,1.296909928,12.13161087,0.671321154,0.869006574,-0.164317906
8.598802515,-1.097707391,1.869990945,9.533603668,1.329280019,0.501276553,0.039705072
8.618912046,-1.097109199,2.33300209,6.735795975,1.517268181,-0.154620707,0.267398387
8.639021577,-0.12801601,2.958725214,5.148158073,1.160457134,-0.697511196,0.406976998
8.659131108,1.54217422,3.241078377,5.819344521,0.50013119,-0.895883858,0.365286648
8.679240692,3.41635251,2.89292264,7.660621643,-0.060779303,-0.595652461,0.087045737
8.699350223,3.763311863,2.658426046,9.43848896,-0.373380393,-0.001145339,-0.357956499
8.719459754,2.151147604,2.533999205,10.41356373,-0.387124449,0.453630447,-0.704306901
8.739569286,0.092721879,2.400001049,10.41835022,-0.183406889,0.487227053,-0.740957737
8.759678817,-1.202393413,2.466402054,9.840482712,0.100484371,0.220439509,-0.511737287
8.779788348,-1.389033556,2.769692183,8.787042618,0.317945987,-0.038101599,-0.195929259
8.799897879,-0.77108711,3.187239647,7.8341012,0.355971247,-0.075974129,0.033138465
8.820007411,-0.037686955,3.696312666,7.216753006,0.292137712,0.047722444,0.097582847
8.840116942,0.269192547,4.146761417,6.814758778,0.142785549,0.101629712,0.018325418
8.860226473,0.181256309,4.298107624,6.978667259,-0.05482354,0.086205818,-0.095597595
8.880336056,-0.058624156,4.107878208,7.850253105,-0.186308414,0.016111096,-0.153017238
8.900445588,-0.185443759,3.887140274,8.760123253,-0.177756548,-0.00465771,-0.134997249
8.920555119,-0.155533478,3.867997885,9.29432106,-0.07177455,0.022524992,-0.080479123
8.94066465,-0.012562319,4.034298897,9.082556725,0.081242688,0.073683448,-0.046882529
8.960774181,0.111266255,4.18205595,8.207980156,0.136677072,0.056427017,-0.056961507
8.980883713,0.260219455,4.240081787,7.853842258,0.045355409,-0.001145339,-0.080631837
9.000993244,0.35174492,4.321437836,8.35274601,-0.048104223,0.046958882,-0.114381149
9.021102775,0.189032987,4.429712772,8.898308754,-0.020768806,0.181956127,-0.14950487
9.041212306,-0.12801601,4.457828522,8.941379547,0.089489125,0.252508998,-0.145687074
9.061321838,-0.239282265,4.421338081,9.050253868,0.213643834,0.204252049,-0.108119965
9.081431421,-0.258424848,4.281357765,9.518050194,0.410336644,-0.041003123,-0.043522868
9.101540952,-0.226121739,4.395017147,9.351150513,0.564117432,-0.302140325,0.013133216
9.121650483,-0.044267219,4.749154568,8.804988861,0.505934238,-0.284425765,0.026419144
9.141760015,-0.179461703,5.111069202,8.353343964,0.202801287,0.002519745,-0.002596101
9.161869546,-1.029511929,5.927021503,8.242077827,-0.266634822,0.420797408,-0.027793551
9.181979077,-1.592423439,6.008975983,9.270991325,-0.792268872,0.442482472,0.016340164
9.202088608,-0.591625392,4.865804672,11.77149105,-1.185501814,0.176458508,0.104302168
9.22219814,0.655035198,3.799204111,14.78943825,-1.19771874,0.058412269,0.108578101
9.242307671,1.300499082,2.824128866,16.28136253,-0.608403862,0.21463646,0.043981001
9.262417202,0.735792935,2.309073925,14.17986679,0.248309404,0.33054471,-0.01099525
9.282526733,0.022133609,2.218744755,10.45663452,0.810441613,0.242277294,0.048256934
9.302636317,-0.239880472,2.054238319,7.355536938,0.957808495,0.139196813,0.117435388
9.322745848,-0.637687206,2.35274291,5.551348686,0.742637575,0.179665446,0.179436386
9.342855379,-1.137188911,3.194418192,5.621338367,0.378878027,0.246095091,0.23548162
9.362964911,-1.686939955,3.961916208,6.943373203,0.158972994,0.111861408,0.295497358
9.383074442,-1.618744493,4.275974274,7.914859295,0.1653869,-0.21540001,0.408351392
9.403183973,-0.358325183,4.004388809,7.996214867,0.143854529,-0.517769396,0.457066476
9.423293504,1.329213023,3.299702406,7.861020565,-0.100331664,-0.546173811,0.302522093
9.443403036,1.981855392,2.866601467,8.645866394,-0.489288658,-0.14744325,-0.026571855
9.463512567,0.628714144,2.835494757,9.957731247,-0.579999447,0.446147561,-0.331384629
9.48362215,-1.485344648,2.830111027,9.830313683,-0.349710047,0.594583452,-0.399188697
9.503731681,-2.858226538,2.851646423,8.88993454,-0.13805148,0.311761171,-0.179130957
9.523841213,-2.784049034,2.964108944,8.592626572,-0.062459134,-0.182108834,0.159736559
9.543950744,-1.336989641,3.162115097,9.038887978,-0.058641337,-0.395294547,0.377350897
9.564060275,-0.155533478,3.356531858,9.416355133,-0.044744562,-0.248691186,0.380557835
9.584169806,0.372682124,3.483351469,9.391230583,-0.020768806,-0.058259558,0.265260428
9.604279338,0.161515534,3.63589406,8.912068367,0.019699825,0.040544987,0.144007236
9.624388869,-0.412163705,3.914657831,8.315656662,0.009315421,-0.052303795,0.080631837
9.6444984,-0.687936485,4.101297855,8.117053032,-0.038483378,-0.144083604,0.066582352
9.664607931,-0.701695263,4.103690624,8.123034477,-0.083380654,-0.152482748,0.05482354
9.684717463,-0.738185763,4.097110748,8.218747139,-0.137440637,-0.09689565,0.054518119
9.704827046,-0.735194743,4.163511276,8.433503151,-0.161874518,-0.048791423,0.064902522
9.724936577,-0.608375132,4.176671982,8.81456089,-0.163859785,-0.080860905,0.067040488
9.745046108,-0.437886536,4.152145386,9.238089561,-0.082006246,-0.099797174,0.065360658
9.76515564,-0.462412983,4.256831646,9.270393372,0.025044737,-0.146679699,0.056808796
9.785265171,-0.315852583,4.332803726,9.175278664,0.075286925,-0.201808661,0.052532863
9.805374702,-0.196211457,4.381856441,9.22492981,0.086282179,-0.238154069,0.033443887
9.825484233,-0.126819596,4.344169617,9.425926208,0.073607095,-0.262893379,0.029167956
9.845593765,0.189032987,4.269991875,9.729815483,0.057114217,-0.225937128,0.029167956
9.865703296,0.49232325,4.198207378,9.943972588,0.076661333,-0.14897038,-0.003206948
9.885812827,0.452841699,4.150949001,9.860821724,0.126750812,-0.118428014,-0.041232191
9.905922411,-0.095114701,4.711467743,9.177671432,0.164317906,-0.132630214,-0.066735066
9.926031942,-0.750748098,5.085944653,8.37787056,0.037261683,-0.403388262,-0.045202699
9.946141473,-0.030508488,4.533800602,8.651249886,-0.313059211,-0.699496448,0.042301174
9.966251004,0.870389223,4.488935471,9.829116821,-0.691937208,-0.619628191,0.028709821
9.986360536,1.688734531,3.433102369,11.74875927,-1.028666735,-0.56236124,-0.036803547
10.00647007,2.529213428,1.780260086,13.98544979,-0.911994934,-0.279844403,-0.04550812
10.0265796,2.190629244,1.360917926,14.23250866,-0.270758033,0.382161319,-0.046271678
10.04668913,1.058824062,1.679163337,11.84028435,0.496924251,0.712629676,-0.030236939
10.06679866,-0.054436713,2.204986095,8.83968544,0.985754788,0.405526221,0.04382829
10.08690819,-0.66699934,3.042474031,6.617351055,1.078298092,-0.157674953,0.138356909
10.10701778,-0.700498819,3.923630953,5.596213818,0.794559598,-0.622376978,0.213032976
10.12712731,0.542572558,4.039084435,6.212365627,0.275033981,-0.729275286,0.23624517
10.14723684,2.310868502,3.488137245,7.833503246,-0.189820781,-0.429501981,0.08765658
10.16734637,3.136990547,3.053839922,9.539586067,-0.466229171,0.045126341,-0.237925008
10.1874559,2.459821701,2.635694027,10.7617197,-0.503796279,0.470581472,-0.54441762
10.20756543,0.646062136,2.390429735,11.13799095,-0.270452619,0.61031276,-0.647192657
10.22767496,-0.782453001,2.433500528,10.42612648,0.096361153,0.473482996,-0.487150699
10.24778449,-1.168893814,2.66799736,8.977870941,0.334286153,0.204099342,-0.209215179
10.26789402,-0.553340256,3.094517946,7.867002487,0.330773801,0.058106847,0.007788302
10.28800356,0.327816695,3.600001574,7.381857872,0.169510111,0.152024612,0.050853033
10.30811314,0.736391187,3.882354736,7.422535896,-0.044439137,0.262129843,-0.052532863
10.32822267,0.668793917,3.84706068,8.028517723,-0.218377888,0.277401,-0.173938751
10.3483322,0.276969224,3.659822226,9.0418787,-0.254265159,0.212345779,-0.221126705
10.36844173,-0.009571291,3.470191002,9.62931633,-0.152253673,0.159660205,-0.182185188
10.38855126,-0.125024989,3.3852458,9.501300812,-0.029473381,0.161798164,-0.095139459
10.4086608,-0.072382882,3.555734396,9.049057007,0.026571855,0.204862893,-0.008551862
10.42877033,0.110668048,3.855435371,8.660223007,0.028098974,0.213109344,0.042453885
10.44887986,0.317647219,4.035495281,8.387441635,0.029778805,0.172487989,0.046424393
10.46898939,0.412163705,4.112663746,8.163114548,0.019547112,0.124841906,0.019547112
10.48909892,0.274576396,4.144368649,8.10807991,-0.007482879,0.089260057,-0.019088976
10.5092085,-0.050847482,4.164707661,8.33539772,-0.042606596,0.07124006,-0.02519745
10.52931804,-0.339780808,4.26879549,8.742177963,-0.041690327,0.073530741,0.019547112
10.54942757,-0.334396958,4.372285366,8.879166603,-0.007941014,0.066964127,0.081853531
10.5695371,-0.043070808,4.374678135,8.937192917,-0.00671932,0.060855657,0.127819791
10.58964663,0.370887518,4.288536549,9.171689034,-0.014507622,0.085136838,0.12583454
10.60975616,0.441475779,4.290330887,9.354740143,-0.027182704,0.147290543,0.069942012
10.62986569,0.061016977,4.294518471,9.595218658,-0.045355409,0.226853401,0.032374904
10.64997522,-0.463011175,4.286741734,9.903892517,-0.016340164,0.284425765,0.06123744
10.67008481,-1.051645517,4.620540619,9.778867722,0.053754561,0.263809651,0.136066228
10.69019429,-1.512263894,5.112265587,9.222537041,0.05635066,0.12530005,0.219752297
10.71030387,-1.374078393,5.209773064,8.681758881,-0.14614521,-0.217843399,0.264802277
10.7304134,-0.273379982,4.279563427,9.902098656,-0.642000496,-0.629096329,0.271368891
10.75052293,1.194018483,3.010769129,13.20658684,-0.866944969,-0.481729418,0.277935505
10.77063246,1.651047587,2.428116798,14.92941856,-0.370478869,0.145305291,0.165845037
10.79074199,0.722632468,2.233101845,12.36431313,0.329552084,0.53685838,0.077272177
10.81085152,-0.200997099,2.241476536,8.909674644,0.574959993,0.418201298,0.120184198
10.83096106,-0.757926583,2.666202545,7.208976269,0.435075969,0.172946125,0.17424418
10.85107059,-1.429113269,3.135195971,7.319046497,0.17424418,-0.066964127,0.210131452
10.87118012,-1.501496196,2.96889472,8.813364029,-0.013896775,-0.258770168,0.337798536
10.8912897,-0.547956407,2.72961235,10.35793114,-0.002748813,-0.319549471,0.461800516
10.91139923,0.48394838,2.689532757,10.87777138,0.125070974,-0.245178819,0.458746284
10.93150876,1.254437327,2.443071842,10.35434151,0.179436386,-0.084220566,0.337034971
10.9516183,1.107876897,2.436491728,9.527023315,0.144923508,0.133241057,0.151490122
10.97172783,0.084346995,2.62253356,8.722436905,0.112548605,0.278011859,0.025502874
10.99183736,-0.74297142,2.702095032,7.914260864,0.102622338,0.328406751,0.016492875
11.01194689,-1.298704505,2.903092146,7.134200573,0.0361927,0.231892884,0.102927767
11.03205642,-1.115055323,3.126222849,7.027719975,-0.093306921,0.086511239,0.23441264
11.05216595,-0.394815743,3.366701365,7.594819069,-0.192875028,0.030466007,0.273659587
11.07227554,0.056231331,3.555136204,8.202595711,-0.208298922,0.038559735,0.216545358
11.09238507,0.083150588,3.608974695,8.400003433,-0.209215179,0.048944138,0.129041478
11.1124946,-0.260219455,3.667598963,8.622536659,-0.224486366,0.056121591,0.100942507
