Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
7.156050269,0.056231331,4.717449665,7.837690353,-0.199441627,-0.164546982,0.013591352
7.176159852,0.101694964,4.805984497,8.021339417,-0.188140959,-0.136295289,-0.004886778
7.196269383,0.123828575,4.889732838,8.04287529,-0.153017238,-0.142709196,-0.037414394
7.216378967,0.210568398,4.968098164,7.981259823,-0.144312665,-0.143625468,-0.066429637
7.236488498,0.175274253,5.053641319,8.182256699,-0.161721811,-0.165768668,-0.102775052
7.256598081,0.120837547,5.056034088,8.647661209,-0.158972994,-0.254646957,-0.124154702
7.276707613,0.245264322,5.020740032,9.175278664,-0.110257931,-0.307179809,-0.129346907
7.296817196,0.332602352,5.135595798,9.668199539,-0.057266932,-0.31542626,-0.14690876
7.316926727,0.208773777,5.195415974,9.976275444,-0.002748813,-0.276637465,-0.170120955
7.33703631,0,5.221138954,10.03071213,0.05207473,-0.23601611,-0.1653869
7.357145842,0.065204419,5.146363258,10.11924744,0.085671328,-0.248691186,-0.140494868
7.377255425,0.353539556,4.871188641,10.3848505,0.109036237,-0.312982857,-0.142174706
7.397364956,0.378065974,4.575077057,10.79581738,0.173786044,-0.33680591,-0.150268421
7.41747454,-0.090927258,4.700700283,10.77547836,0.315960735,-0.254799664,-0.095597595
7.437584071,0.361914426,4.509274483,10.46022415,0.455386639,-0.289770663,-0.040315919
7.457693654,0.545563579,4.728217602,9.763913155,0.52303797,-0.225173578,-0.017714571
7.477803185,0.782453001,5.070391178,8.523832321,0.498604089,-0.137975127,-0.010231691
7.497912769,2.351546526,4.525425911,7.637889862,0.195929259,-0.24823305,-0.22738789
7.5180223,2.832503796,3.747758389,8.367102623,-0.3229855,-0.252661705,-0.573432863
7.538131831,1.710269928,2.839682341,10.1084795,-0.751647532,-0.032756682,-0.789367378
7.558241415,-0.164506555,2.128415823,11.64706421,-0.830904961,0.209291548,-0.712400615
7.578350998,-1.37886405,2.181656122,12.05504036,-0.523801506,0.392698437,-0.376281917
7.598460529,-0.926022351,2.712264538,10.99083233,-0.072232686,0.415299773,-0.048867781
7.61857006,0.146560386,3.52044034,9.414560318,0.148435891,0.212651208,0.015118469
7.638679644,0.719641388,3.979862213,8.229515076,0.07513421,-0.031840414,-0.080784552
7.658789175,0.491126835,3.727419376,7.76949501,-0.121711314,-0.03840702,-0.202801287
7.678898758,-0.354735971,3.373281717,7.950153351,-0.251210928,0.105905645,-0.195318416
7.69900829,-0.783649445,3.159124136,8.05424118,-0.233038232,0.273888648,-0.068262182
7.719117873,-0.792622507,3.21954298,7.984251022,-0.112395898,0.336500496,0.073912516
7.739227404,-0.563509762,3.573680639,7.625925541,0.029626092,0.280607969,0.163096219
7.759336988,-0.342173636,3.875774384,7.133004189,0.105523862,0.193104088,0.171953499
7.779446519,-0.327218503,4.023531437,6.904489517,0.082617089,0.071545482,0.147519618
7.799556102,-0.257826626,4.011567116,7.22094059,-0.00167983,-0.01641652,0.145992488
7.819665633,-0.070588268,4.002593994,7.795217991,-0.066887774,0.024204822,0.164470628
7.839775217,0.131605253,4.10249424,8.093722343,-0.075745061,0.14118208,0.166761309
7.859884748,0.270388961,4.250251293,8.219346046,-0.066429637,0.192187816,0.148130462
7.879994331,0.495912492,4.353740692,8.493922234,-0.065055236,0.140418515,0.118962504
7.900103863,0.57128638,4.497310162,8.867800713,-0.048409645,0.115221061,0.082922518
7.920213446,0.443270385,4.679164886,9.023334503,0.016645588,0.200128838,0.071469128
7.940322977,0.321834654,4.920839787,8.830712318,0.092848785,0.275721192,0.067498624
7.96043256,0.224327117,5.215157032,8.737990379,0.086129464,0.248691186,0.045660831
7.980542144,0.079561353,5.373083115,9.264410973,-0.004428643,0.132324785,0.037261683
8.000651675,-0.079561353,5.430510998,10.20359421,-0.039246935,0.068185829,0.054976255
8.020761206,-0.415154725,5.481956482,10.69890785,0.089947261,0.130644962,0.08490777
8.04087079,-0.888933599,5.606981754,10.39202881,0.237619579,0.168822914,0.129499614
8.060980321,-1.342971683,6.036493301,9.768099785,0.222348407,0.201961368,0.244949758
8.081089904,-1.586441398,6.653841496,9.317651749,-0.010537115,0.245178819,0.349404633
8.101199435,-0.473180682,6.496513367,9.991828918,-0.430494607,-0.010918895,0.334133446
8.121309019,1.421934843,4.923830986,12.32722378,-0.829836011,-0.455462992,0.168746561
8.14141855,2.300100803,3.423531055,15.12144279,-0.900541544,-0.581908345,0.007482879
8.161528133,2.08534503,1.996810555,15.79502201,-0.39124766,-0.047264308,-0.080020994
8.181637665,0.719641388,1.261615753,13.4159584,0.388040721,0.70407784,-0.096819289
8.201747248,-0.631705165,1.842473388,9.904491425,0.915507317,1.02187109,0.030236939
8.221856831,-1.099501967,2.796013355,7.070192814,0.971247137,0.74469918,0.156376898
8.241966363,-0.701097012,3.321237803,6.059225082,0.65330112,0.093994118,0.138967753
8.262075894,-0.174077854,3.273979664,6.866204739,0.285112947,-0.305805415,0.028709821
8.282185477,-0.406181634,2.961716175,7.984848976,0.13805148,-0.188064605,-0.046577103
8.30229506,-1.058824062,2.753540754,8.394619942,0.174702317,0.08437328,-0.030084228
8.322404592,-1.436890006,2.554936409,8.027321815,0.217461631,0.212345779,0.077577598
8.342514175,-1.509871125,2.658426046,7.658827305,0.196692824,0.11720632,0.214560106
8.362623706,-1.379462242,2.888136864,7.546364307,0.184628591,-0.048791423,0.313211918
8.38273329,-1.02711916,3.090928555,7.364510059,0.216698065,-0.128354281,0.373838514
8.402842821,-0.576072037,3.375674486,7.082755089,0.196540102,-0.149123088,0.383459359
8.422952404,-0.114855483,3.500101328,7.012166977,0.074217945,-0.18180342,0.351848006
8.443061935,0.028713871,3.546163082,7.357331276,-0.076508619,-0.188522741,0.308325142
8.463171519,-0.078364939,3.7710886,7.676773071,-0.124307416,-0.097659208,0.297788024
8.48328105,-0.151346028,4.093521118,7.622336388,-0.075592346,-0.01977618,0.280989736
8.503390633,-0.045463629,4.355535507,7.308278561,-0.038788799,-0.035352785,0.251821786
8.523500165,0.250648171,4.545764923,7.256234646,-0.105829291,-0.132324785,0.19928892
8.543609748,0.33499518,4.683351994,7.608577728,-0.198067218,-0.153246313,0.141869277
8.563719279,0.185443759,4.695316315,8.011170387,-0.200816035,-0.098117344,0.098957255
8.583828863,-0.0526421,4.844269276,8.34915638,-0.140800297,-0.098270051,0.094986752
8.603938394,0.072981089,5.015954494,8.558527946,-0.06902574,-0.135379016,0.109341659
8.624047977,0.211764798,5.230710506,8.779266357,-0.045966256,-0.208069846,0.074523367
8.644157508,-0.042472601,5.535196781,9.096913338,-0.056961507,-0.286716431,0.055434387
8.664267092,-0.050847482,5.621338367,9.53898716,-0.071163706,-0.377579957,0.047951508
8.684376623,0.01375873,5.688935757,10.15334511,-0.095139459,-0.432861626,0.055128966
8.704486206,0.370289296,5.6566329,10.57807064,-0.097735561,-0.421408266,0.081242688
8.724595738,0.55154562,5.861218929,10.69591713,-0.121711314,-0.364752173,0.064444385
8.744705321,0.658624411,6.215955257,10.43809032,-0.217156202,-0.293435752,0.055281676
8.764814852,2.040479422,5.313860893,10.58405304,-0.430341899,-0.385673702,-0.100942507
8.784924435,2.167897224,4.3986063,11.03450203,-0.609320164,-0.228838652,-0.291374147
8.805033967,0.769292474,3.733401537,11.5202446,-0.514027953,0.043904647,-0.308172435
8.82514355,0.4953143,2.827120066,11.48136139,-0.117435388,0.015042114,-0.190278918
8.845253081,0.829711258,2.46221447,11.43290615,0.334591597,-0.256632209,-0.149810284
8.865362665,0.948754191,2.871387243,10.80658531,0.701405346,-0.389644206,-0.111479625
8.885472248,1.444068432,3.209373474,9.305088997,0.858393133,-0.354215056,-0.131179452
8.905581779,2.006979942,3.594617844,8.220541954,0.638335407,-0.33573693,-0.235023484
8.925691363,2.429911375,3.701696634,8.190631866,0.110257931,-0.18623206,-0.372158706
8.945800894,1.582253933,3.439682484,8.929415703,-0.348793775,0.174625963,-0.503796279
8.965910477,0.238684058,3.081955671,9.511469841,-0.48760882,0.424920619,-0.511126459
8.986020008,-0.482153773,2.898904562,9.710672379,-0.386513591,0.438817412,-0.412169188
9.006129592,-0.640080035,2.804986238,9.469595909,-0.175160453,0.291145086,-0.273812294
9.026239123,-0.392422915,2.927020311,8.820542336,0.031611346,0.148054108,-0.15393351
9.046348706,0.038883369,3.095714331,7.969893932,0.151184693,0.100255303,-0.09910997
9.066458238,0.207577363,3.244069338,7.359126091,0.127056226,0.113999367,-0.087962002
9.086567821,0.189032987,3.37387991,7.018746853,0.038636088,0.214178324,-0.06291727
9.106677352,0.082552381,3.462414265,6.906882763,-0.014507622,0.308096081,-0.049478628
9.126786935,-0.128614217,3.603590965,6.789036274,-0.000763559,0.322909147,-0.027946262
9.146896467,-0.178265289,3.83569479,6.644868374,0.009773556,0.238612205,-0.003206948
9.16700605,-0.157926291,4.100101471,6.690331936,-0.026724568,0.123772927,0.005650337
9.187115581,-0.005982057,4.214358807,7.087540627,-0.091779798,0.067727692,0.023212196
9.207225165,0.293120772,4.220939159,7.625327587,-0.148283169,0.06024481,0.044744562
9.227334748,0.396610349,4.40937376,8.115258217,-0.173022479,0.136295289,0.058488626
9.247444279,0.389431894,4.590032101,8.575278282,-0.154544354,0.199059844,0.065360658
9.267553863,0.174077854,4.718048096,8.902496338,-0.094070479,0.169739187,0.063833542
9.287663394,-0.079561353,4.858626366,9.230313301,-0.004886778,0.111097843,0.108730815
9.307772977,-0.068793654,5.06500721,9.451051712,0.074828789,0.068796672,0.185544848
9.327882508,0.139980122,5.315655708,9.572486877,0.109952509,0.060855657,0.240368396
9.347992092,0.341575444,5.511268616,9.761520386,0.101095222,0.05428905,0.257166684
9.368101623,0.473180682,5.761917114,10.15753174,0.075745061,0.076737687,0.244033486
9.388211206,0.530010223,5.933003902,10.58166027,0.069636591,0.100713439,0.20371756
9.408320738,0.451645285,5.942574978,10.75753212,0.051463883,0.135073602,0.156224191
9.428430321,0.035294134,6.029912949,10.69651508,-0.028557109,0.227311537,0.138204187
9.448539904,0.138783708,5.702096462,10.92323494,-0.175007746,0.173098847,0.148741305
9.468649435,0.535992265,5.026124001,11.47238827,-0.253807038,0.183025107,0.138967753
9.488759019,0.24047868,4.640879631,11.12662506,-0.140036732,0.310386777,0.161263675
9.50886855,0.358923405,3.916452408,10.06062317,0.038483378,0.161187321,0.130721316
9.528978133,0.245862529,3.245863914,9.543772697,0.128736064,-0.141029358,0.074828789
9.549087665,-0.345164657,3.052643538,9.443274498,0.180810794,-0.298627943,0.09743014
9.569197248,-0.679561615,2.953939438,9.178269386,0.253501624,-0.339249283,0.158667579
9.589306779,-0.430109859,2.995813847,8.937192917,0.244797036,-0.375136584,0.211658582
9.609416363,0.460618347,3.000001431,9.185447693,0.103080474,-0.405220807,0.213491112
9.629525894,1.10309124,2.832503796,9.710074425,-0.046271678,-0.287938118,0.114992
9.649635477,0.671186745,2.753540754,10.09172916,-0.034818295,-0.054899897,0.048104223
9.669745008,0.006580262,2.737389088,9.494720459,0.171189949,0.147137836,0.050242186
9.689854592,-0.490528643,3.032304525,8.361719131,0.390025973,0.136142582,0.072232686
9.709964175,-0.552143812,3.352344513,7.432705402,0.486997992,-0.024510246,0.121253178
9.730073706,-0.071186475,3.617349625,6.798008919,0.429578334,-0.223035604,0.099873528
9.75018329,0.228514567,3.832105398,6.7734828,0.248156697,-0.31649524,-0.005344913
9.770292821,0.122632161,3.682554007,7.307082176,0.054212693,-0.264573216,-0.074828789
9.790402404,-0.062811591,3.512663603,7.688737392,-0.029320668,-0.073072605,-0.072996244
9.810511935,-0.247058943,3.65563488,7.649255753,-0.032069482,0.057037864,-0.05971032
9.830621519,-0.261415869,3.871587038,7.403393269,-0.031611346,0.047875155,-0.046271678
9.85073105,-0.021535404,4.091128349,7.178467751,-0.060779303,0.002825169,-0.050547611
9.870840633,0.084945202,4.350151539,7.019345284,-0.125223681,0.034283802,-0.067193195
9.890950217,0.002392823,4.563711166,7.013363361,-0.202037737,0.077043109,-0.072385401
9.911059748,-0.133399859,4.759922504,7.252047062,-0.27717194,0.111708693,-0.059099473
9.931169331,-0.098703936,4.805984497,7.838887215,-0.361774296,0.120107845,-0.014049487
9.951278863,-0.085543409,5.023132801,8.860622406,-0.395065457,0.013514996,0.06291727
9.971388446,0.123828575,5.266004562,9.742975235,-0.286181927,-0.110945135,0.124001995
9.991498029,0.292522579,5.504688263,10.56311512,-0.139884025,-0.387811661,0.09910997
10.01160756,0.466600418,5.440680504,11.20558834,-0.029167956,-0.508606672,0.064444385
10.03171714,0.713061154,5.017150879,11.37069321,0.017103724,-0.385062844,0.081089973
10.05182668,0.811765075,4.776073933,11.24267673,0.022143213,-0.127590716,0.138356909
10.07193626,-0.366101861,5.769095421,10.22991467,0.066887774,0.157522231,0.22402823
10.09204579,-0.285344094,6.232704639,8.970093727,-0.017867282,0.009544488,0.281600595
10.11215537,2.259422779,5.087738991,9.709476471,-0.47982052,-0.672008336,0.080937259
10.1322649,3.439682484,3.527618885,12.10648632,-0.874580562,-0.628638208,-0.172564358
10.15237449,2.440679073,2.182852507,13.83171082,-0.81425941,0.09689565,-0.328788549
10.17248407,0.297308207,1.807777524,13.43569946,-0.286181927,0.649865151,-0.243880764
10.1925936,-0.52342993,2.376671076,11.97547913,0.335813284,0.495015353,-0.022143213
10.21270318,0.481555551,2.815155745,10.1282196,0.756687045,0.035658211,0.108272679
10.23281272,1.822134495,3.252444267,8.73200798,0.781120956,-0.287632704,-0.011911522
10.2529223,2.097907305,3.457030535,7.765905857,0.496618807,-0.175389513,-0.197609082
10.27303183,1.72223413,3.403192043,7.304689407,0.075592346,0.187759176,-0.330468357
10.29314142,1.002592683,3.372085333,7.746165276,-0.285418391,0.458517224,-0.369562596
10.31325095,0.643071115,3.212364435,8.458627701,-0.369715303,0.492113829,-0.336576849
10.33336053,0.552742004,3.110071182,8.776275635,-0.169510111,0.400639445,-0.32924667
10.35347011,0.428315252,3.189034462,8.484351158,0.103844032,0.248385772,-0.335202426
10.37357964,0.260219455,3.234498024,7.744370461,0.261748046,0.160729185,-0.29748261
10.39368923,0.149551421,3.380460262,7.060621262,0.272590578,0.191576973,-0.213032976
10.41379876,0.113659076,3.693321705,6.56530714,0.220668569,0.276637465,-0.135302663
10.43390834,0.153738856,3.98763895,6.354140759,0.160347402,0.273430497,-0.091779798
10.45401792,0.324227482,4.238885403,6.426523209,0.076661333,0.133851901,-0.094681323
10.47412746,0.492921472,4.289732933,6.994818687,-0.012522369,-0.078112096,-0.145228937
10.49423704,0.389431894,4.137788773,7.823931694,-0.030847786,-0.140418515,-0.164165199
10.51434657,0.095114701,4.189234257,8.310871124,0.033443887,-0.068796672,-0.113617592
10.53445615,-0.092123672,4.455435753,8.246265411,0.124001995,0.036269058,-0.032985751
10.55456568,0.050249275,4.787439823,7.922037601,0.137898773,0.058106847,0.018478129
10.57467527,0.298504621,5.136193752,7.959724426,0.04382829,-0.01565296,0.008704574
10.59478485,0.339780808,5.215157032,8.525627136,-0.073759809,-0.101477005,-0.044591852
10.61489438,0.112462662,5.21695137,9.382257462,-0.108272679,-0.077348538,-0.066429637
10.63500397,-0.150149614,5.254638672,9.963115692,-0.03939965,0.012598725,-0.037872531
10.6551135,-0.346959293,5.382654667,10.0145607,0.061848287,0.078570232,0.022906773
10.67522308,-0.467796832,5.806782246,9.866804123,0.121558607,0.064062603,0.088267431
10.69533266,-0.358923405,6.086742401,9.836894035,0.106440134,-0.01046076,0.094681323
10.7154422,-0.665802896,6.296712875,9.9643116,0.048867781,-0.003130592,0.085213192
10.73555178,-1.767697692,7.010970116,9.69452095,-0.040315919,0.108349033,0.150268421
10.75566131,-0.626919508,6.102295876,10.63310528,-0.300384134,-0.34932828,0.132553861
10.77577089,1.076770186,4.284348965,13.13420391,-0.570073187,-0.758137822,0.091474377
10.79588042,1.584048629,3.199203968,15.19920921,-0.481500357,-0.452866882,0.099873528
10.81599001,0.684945464,2.34137702,14.42393494,0.118962504,0.207764417,0.11942064
10.83609959,-0.456430912,2.517847538,11.43290615,0.801431596,0.509522975,0.204786539
10.85620912,-0.637687206,3.255435228,8.140382767,1.0841012,0.389338762,0.29015246
10.87631871,-0.088534437,3.535395384,6.090929985,0.842511058,0.02817533,0.223570094
10.89642824,0.298504621,3.324228764,6.062814236,0.300994992,-0.252967119,0.098193698
10.91653782,0.357726991,3.038286448,7.302894592,-0.100331664,-0.026342789,0.07070557
10.9366474,0.069391854,3.083750248,8.130811691,-0.195012987,0.342608959,0.037108973
10.95675694,-0.327816695,3.115455151,8.095517159,-0.124918267,0.411329269,0.029320668
10.97686652,-0.471984267,3.19980216,7.755138397,-0.018325418,0.260297298,0.060779303
10.99697605,-0.468993247,3.380460262,7.302296638,0.088572852,0.068033114,0.071163706
11.01708563,-0.402592421,3.479164124,6.90030241,0.118198946,-0.121940382,0.057266932
11.03719522,-0.286540508,3.542573929,6.723233223,0.027946262,-0.196005613,0.0645971
11.05730475,0.004785645,3.597010612,6.937989235,-0.130110472,-0.139044106,0.092085227
11.07741433,0.154337063,3.75673151,7.289734364,-0.242964491,-0.044820916,0.098193698
11.09752386,0.114257284,3.884747505,7.539186001,-0.235939756,-0.023746688,0.085060477
11.11763345,0.165104762,3.918246984,7.557730198,-0.158972994,-0.089718193,0.063986249
11.13774303,0.090329058,4.087539196,7.569694519,-0.121405892,-0.170655459,0.04382829
11.15785256,-0.184247345,4.368695736,7.678567886,-0.133470133,-0.214789167,0.044744562
11.17796214,-0.36311084,4.563112736,7.874779224,-0.152406395,-0.217232555,0.068567604
11.19807168,-0.155533478,4.676173687,8.189435959,-0.169662833,-0.232503742,0.1007898
11.21818126,0.138185501,4.839483738,8.756534576,-0.181574345,-0.279844403,0.101247937
11.23829084,0.22372891,5.01774931,9.253045082,-0.1435491,-0.263809651,0.082006246
11.25840037,0.146560386,5.201996326,9.515657425,-0.063680828,-0.212498486,0.052380152
11.27850996,-0.071186475,5.398806095,9.602396965,-0.012369657,-0.224715442,0.040468629
11.29861949,0.056231331,5.439484119,9.835697174,-0.016951011,-0.310539484,0.061542861
11.31872907,0.683150888,5.188836098,10.19880867,-0.040468629,-0.337569475,0.07711947
11.33883865,0.692722142,5.338387489,10.34177971,-0.048562355,-0.234336287,0.086129464
11.35894819,-0.04127619,6.202196121,9.706484795,-0.011147963,-0.018707197,0.153169945
11.37905777,1.396810174,5.351547718,9.357132912,-0.13362284,-0.279691696,0.144465372
11.3991673,2.979662418,4.278367043,10.19521904,-0.380710542,-0.450118065,0.042912021
11.41927688,3.01376009,3.735196114,11.16849995,-0.495397121,-0.13308835,-0.085365906
11.43938647,2.340778828,3.015554667,11.52921772,-0.429731041,0.002367033,-0.200205192
11.459496,1.937588096,2.383251429,11.7403841,-0.275644839,-0.092772424,-0.210131452
11.47960558,1.664806366,2.351546526,11.70209885,-0.063986249,-0.175236806,-0.16981554
11.49971517,1.545763373,2.496910334,11.12901783,0.130110472,-0.223799169,-0.153780803
11.5198247,1.593021631,2.797807932,9.956535339,0.195929259,-0.164394274,-0.144159958
11.53993428,1.710269928,3.088535786,8.819346428,0.068414897,0.020539738,-0.22402823
11.56004381,1.137188911,3.16032052,8.353343964,-0.190737054,0.197990865,-0.353375137
11.58015339,0.328414917,2.982653379,8.669795036,-0.392469376,0.220897645,-0.390484124
11.60026298,-0.074775711,2.761317253,9.298508644,-0.379336149,0.172946125,-0.359025478
11.62037251,-0.199202478,2.66799736,9.600004196,-0.169968247,0.124841906,-0.286945492
11.64048209,0.04007978,2.813361168,9.23270607,0.101400644,0.111250557,-0.217461631
11.66059162,0.320040017,3.127419233,8.29531765,0.282058716,0.144083604,-0.188904509
11.68070121,0.429511666,3.468994617,7.237092018,0.284807533,0.167448506,-0.195318416
11.70081079,0.399003178,3.698705673,6.662216663,0.154238939,0.172793418,-0.206160948
11.72092032,0.400797784,3.846462488,6.637690067,-0.006566608,0.198143587,-0.218988746
11.7410299,0.305084884,3.884149313,7.057630539,-0.115602844,0.19875443,-0.237161443
11.76113949,0.198604286,3.833301783,7.704290867,-0.1435491,0.153857157,-0.231969252
11.78124902,0.12801601,3.835096598,8.417351723,-0.081089973,0.182566971,-0.174091473
11.8013586,0.093320087,3.909872293,8.471190453,0.082464382,0.326421499,-0.096819289
11.82146813,0.047856454,4.248456478,7.941180229,0.222195685,0.340929121,-0.047493376
11.84157772,0.121435747,4.718048096,7.496115208,0.219905019,0.228838652,-0.024281178
11.8616873,0.315852583,5.041677475,7.717451096,0.095444888,0.002061609,-0.032069482
11.88179683,0.534197629,5.181657314,8.60159874,0.008857286,-0.127896145,-0.042606596
11.90190642,0.427118838,5.347360611,9.431310654,0.059099473,-0.107280053,-0.050242186
11.922016,0.204586342,5.537590027,9.521639824,0.228151456,-0.002672457,-0.022448637
11.94212553,0.13519448,5.742176056,8.87258625,0.320542097,0.072309047,-0.00671932
11.96223511,0.086141616,6.040082455,8.535796165,0.183559597,-0.013667707,-0.004123219
11.9823447,0.178265289,5.994618893,9.146564484,-0.086434886,-0.128048852,-0.014660334
12.00245423,-0.165104762,6.021538258,10.43210888,-0.288930744,-0.114762932,0.01175881
12.02256381,-0.364905447,6.080760479,11.49153042,-0.361163437,-0.008933641,0.085365906
12.04267334,0.291326165,5.511867046,12.27458191,-0.418430358,-0.035352785,0.115297422
12.06278292,0.393021107,5.286941528,12.7692976,-0.457677305,0.021914145,0.147825033
12.08289251,0.792024314,4.559523582,12.70947742,-0.397050709,0.021456011,0.126750812
12.10300204,1.304686546,3.135195971,12.35354519,-0.258082956,-0.014889402,0.047493376
12.12311162,0.700498819,2.352144718,11.64347458,-0.075897776,0.180276305,0.03939965
12.14322121,-0.528215587,2.228914261,10.24546814,0.179283664,0.498680443,0.15500249
12.16333074,-1.391426325,2.48733902,8.829515457,0.391400367,0.530139089,0.285418391
12.18344032,-1.768894196,2.94377017,7.859824181,0.466534585,0.278164566,0.429425627
12.20354985,-1.204187989,3.241676569,7.60678339,0.374296665,-0.11384666,0.516165912
12.22365944,-0.37148571,3.179463148,7.917850018,0.254112452,-0.202877641,0.53449136
12.24376902,0.218345061,3.087339401,8.151150703,0.202343151,-0.07291989,0.490815759
12.26387855,0.279960245,2.983251572,8.034500122,0.200357899,0.058412269,0.402242929
12.28398813,-0.07537391,2.930011272,7.736593723,0.208604336,0.085136838,0.366202921
12.30409772,-0.299102843,3.01376009,7.345965385,0.235023484,0.074141584,0.385444611
12.32420725,-0.293718994,3.160918713,6.896713257,0.269230932,0.038101599,0.408504099
12.34431683,-0.021535404,3.385843992,6.570092678,0.256403148,-0.013667707,0.418888509
12.36442642,0.498305321,3.667598963,6.495316982,0.187530115,-0.029702447,0.385902762
12.38453595,0.833898664,3.896711588,6.650850773,0.098651834,0.003894151,0.29381752
12.40464553,0.778265536,4.163511276,6.91106987,0.004123219,0.03840702,0.187835529
12.42475511,0.604785919,4.29392004,7.336992264,-0.083838783,0.03672719,0.119115219
12.44486464,0.497707099,4.332205296,7.999206066,-0.132095724,0.003436016,0.083838783
12.46497423,0.325423867,4.53858614,8.625527382,-0.105065726,0.034436513,0.102775052
12.48508381,0.366700083,4.878366947,8.898308754,-0.005344913,0.061619218,0.135302663
12.50519334,0.424726009,5.260022163,8.744570732,0.098346412,0.026190076,0.118809789
12.52530292,0.376271367,5.676373482,8.397012711,0.108272679,-0.061313793,0.077272177
12.54541251,0.285942316,5.866602898,8.337790489,-0.011453386,-0.169891894,0.029626092
12.56552204,0.271585375,5.874977589,9.06341362,-0.189820781,-0.293130338,0.017103724
12.58563162,0.649053156,5.612365723,10.32921696,-0.283738554,-0.382161319,0.047493376
12.60574115,1.421934843,5.301896572,11.81456184,-0.252279908,-0.469054341,0.056961507
12.62585074,1.676770449,5.402395248,12.67717457,-0.075439639,-0.336653203,0.050547611
12.64596032,0.793818891,6.092126369,11.46281719,0.17088452,0.003588728,0.04703524
12.6660699,1.574477315,5.233103275,9.57906723,0.098193698,-0.077501245,-0.036956258
12.68617944,2.519043922,3.649652719,9.0418787,-0.377503604,-0.077043109,-0.280837029
12.70628902,0.775274515,2.644667149,9.801599503,-0.743859232,0.413161814,-0.394607335
12.72639855,-1.192822099,2.381456852,10.4291172,-0.674375355,0.672161043,-0.233496368
12.74650813,-1.479960799,2.503490686,10.89631653,-0.309394151,0.215247303,0.06123744
12.76661772,0.232702002,2.722434044,11.19242764,0.088114716,-0.384451985,0.229525864
12.7867273,2.18105793,2.969492912,11.19003487,0.28755635,-0.663761914,0.168135703
12.80683683,3.136392355,3.288934708,11.02313614,0.219294161,-0.580839396,-0.025350161
12.82694642,2.66739893,3.538386583,10.44646549,0.096972004,0.005268557,-0.213643834
12.847056,1.460219979,3.649652719,9.17109108,0.015729317,0.584199071,-0.32558158
12.86716553,0.713659346,3.501895905,8.246265411,-0.069331162,0.636273801,-0.350015491
12.88727511,0.570688188,3.211168051,7.796414375,-0.057266932,0.385520965,-0.360094458
12.9073847,0.428315252,3.001796007,7.572087288,0.069178455,0.120107845,-0.41415444
12.92749423,0.145363972,2.92941308,7.355536938,0.186002985,0.015805673,-0.408351392
12.94760381,0.063409798,3.017947674,6.948158741,0.195471123,0.101935133,-0.333980739
12.96771339,0.046660043,3.233899832,6.646064758,0.09743014,0.232656449,-0.271674305
12.98782293,0.108873427,3.388834953,6.93619442,-0.027335415,0.224410012,-0.239452124
13.00793251,0.116650105,3.457030535,7.545766354,-0.060779303,0.153704435,-0.231358394
13.02804209,0.017347964,3.450450182,8.026124954,0.037567105,0.100713439,-0.225860775
