Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
4.865060525,-0.533001244,4.69411993,9.055039406,0.003970507,-0.22402823,-0.000687203
4.885170004,-0.12801601,4.816751957,9.208778381,0.015118469,-0.181116208,0.079791926
4.905279483,0.085543409,4.98963356,9.266205788,0.073301673,-0.210131452,0.098880902
4.925388962,-0.119042926,5.488536835,9.171689034,0.131943002,-0.214407384,0.13308835
4.945498442,0.454636306,5.36111927,8.864211082,0.109188944,-0.222042978,0.151566476
4.965607973,1.164706469,4.767699242,8.606983185,-0.08933641,-0.341005474,0.058870405
4.985717452,1.420738459,4.363910198,8.821739197,-0.438282907,-0.265413135,0.01137703
5.005826931,2.292922258,3.782454491,9.672985077,-0.852513731,-0.127361655,-0.012751437
5.02593641,2.839084148,2.761915445,11.27797127,-1.182982087,-0.116366401,-0.179970875
5.046045889,2.239083767,1.859821439,12.5437746,-1.137473941,-0.119726062,-0.312982857
5.066155369,0.878764093,1.864607096,12.51924801,-0.579541326,-0.028098974,-0.29771167
5.086264848,-0.043669011,2.295315027,11.09013462,0.15943113,0.030542362,-0.192645952
5.106374379,-0.434297323,3.038286448,9.375079155,0.698809266,-0.118046232,-0.01718008
5.126483858,0.500099957,3.501297712,7.761120319,0.850757539,-0.176992998,0.136448011
5.146593337,1.098305583,4.143172264,6.789036274,0.537851036,-0.188599095,0.056732439
5.166702817,1.444666624,4.162913322,6.963712215,-0.000458135,-0.076508619,-0.130644962
5.186812296,1.214955688,3.723830223,8.170292854,-0.461189687,0.051769305,-0.345357776
5.206921775,0.67537421,3.208176851,9.194420815,-0.641236901,0.258846521,-0.44828552
5.227031306,-0.017347964,2.833101988,9.816555023,-0.59389627,0.446071208,-0.443704188
5.247140785,-0.555134833,2.803789854,9.995418549,-0.404839009,0.510973752,-0.298169822
5.267250264,-0.516849697,3.024527788,9.620343208,-0.13102673,0.500589311,-0.095063105
5.287359744,-0.228514567,3.418147087,8.791828156,0.135608092,0.441642582,0.028328042
5.307469223,-0.098105729,3.780061483,7.987242222,0.279004484,0.330621094,0.053678203
5.327578754,0.001196411,3.999004841,7.563712597,0.223417386,0.205244675,0.041461259
5.347688233,0.081954174,4.03788805,7.855038643,0.013744064,0.072079979,0.015958386
5.367797712,0.221934304,3.901497364,8.650651932,-0.176992998,0.042301174,0.012904149
5.387907192,0.293718994,3.765704632,9.409176826,-0.220363155,0.100637086,0.018249061
5.408016723,0.239880472,3.77049017,9.766903877,-0.142327413,0.138815045,0.034741938
5.428126202,0.638285458,3.789034605,9.622735977,-0.007177455,0.130568609,0.098728187
5.448235681,1.194616675,4.009772778,9.232108116,0.085671328,0.151795551,0.105294794
5.468345212,1.342971683,4.11744976,8.837292671,0.088572852,0.1653869,0.009544488
5.488454692,0.902692318,4.112663746,8.434102058,0.077272177,0.228762299,-0.083915144
5.508564171,0.370289296,4.163511276,8.035696983,0.103233188,0.286487371,-0.097659208
5.52867365,0.257228434,4.275375843,7.786244869,0.131943002,0.224180937,-0.058870405
5.548783181,0.497707099,4.506881237,7.874779224,0.134080976,0.063222691,-0.023593975
5.56889266,1.014556766,4.748556614,8.177471161,0.123238437,-0.034971006,-0.022219568
5.589002139,1.27477622,4.953142643,8.470592499,0.092237934,-0.026113721,-0.109112591
5.609111671,0.811166883,5.013561726,8.711668968,0.025808297,-0.001221695,-0.25189814
5.62922115,-0.016151553,4.771288395,9.131011009,-0.038788799,-0.0193944,-0.333751679
5.649330629,-0.856630504,4.550550461,9.641879082,-0.078035735,-0.044439137,-0.291908622
5.66944016,-1.329213023,4.545166492,10.01396275,-0.0787993,-0.005344913,-0.126521736
5.689549639,-1.028315544,4.616353035,10.23649502,-0.058335911,0.035276428,0.064215317
5.709659119,-0.509671211,4.528416634,10.52243805,-0.055128966,-0.043217443,0.125147328
5.72976865,-0.454636306,4.430311203,10.65224838,-0.040926766,-0.101706065,0.123009369
5.749878129,-0.509671211,4.374678135,10.54935646,-0.043370154,-0.154238939,0.137669697
5.76998766,0.415154725,3.77647233,10.91246796,-0.172258928,-0.357956499,0.14194563
5.790097139,1.254437327,2.872583628,11.71525955,-0.319625825,-0.467909008,0.08544226
5.810206671,1.074377418,2.121237278,11.84985638,-0.22845687,-0.216087222,0.021761434
5.83031615,0.136989102,1.858624935,11.31805134,0.074065231,0.079104722,-0.01046076
5.850425629,-0.89491564,2.279761791,10.46022415,0.341310918,0.112854034,0.078112096
5.87053516,-0.96789676,2.644667149,9.696315765,0.469436109,-0.051463883,0.217385262
5.890644639,-0.47557351,2.865405083,9.410971642,0.431869,-0.248156697,0.247622207
5.910754171,-0.055034921,2.888735056,9.487542152,0.275492102,-0.277019233,0.21020782
5.93086365,-0.002392823,2.733799934,9.419944763,0.116824538,-0.063986249,0.151871905
5.950973181,-0.472582459,2.649452925,9.095118523,0.02443389,0.186308414,0.114610218
5.97108266,-0.727418065,2.678765059,8.657232285,0.005497625,0.287250936,0.161034614
5.991192192,-0.530608416,2.824727058,8.318049431,0.035123717,0.266940266,0.221355781
6.011301671,-0.451645285,2.958127022,8.051848412,0.07345438,0.196692824,0.229449496
6.031411202,-0.394815743,3.078964472,7.920242786,0.090405397,0.103691325,0.233420014
6.051520681,-0.291924357,3.181257725,7.833503246,0.084144212,0.05650337,0.239986613
6.071630212,-0.307477713,3.26979208,7.82333374,0.046271678,0.047646087,0.238612205
6.091739692,-0.351146728,3.439682484,7.932207108,-0.013744064,0.018630842,0.263198823
6.111849223,0.018544376,3.490530014,8.331210136,-0.063680828,-0.045660831,0.285647452
6.131958702,0.383449823,3.568894863,8.896514893,-0.101400644,-0.133317411,0.250523746
6.152068233,0.544367135,3.579662561,9.257232666,-0.094528615,-0.136982501,0.203793913
6.172177712,0.566500783,3.592823267,9.168698311,-0.035581853,-0.040774055,0.165005118
6.192287244,0.487537623,3.726821184,8.731410027,0.02107423,0.075897776,0.132782921
6.212396723,0.394815743,3.916452408,8.356334686,0.008551862,0.081242688,0.106516488
6.232506254,0.491725057,4.051646709,8.407182693,-0.058183201,-0.000305424,0.081777178
6.252615785,0.603589535,4.115056515,8.72064209,-0.118198946,-0.053296424,0.044057358
6.272725264,0.602991283,4.151547432,9.111868858,-0.115144707,-0.07711947,0.000534491
6.292834796,0.514456868,4.185645103,9.43848896,-0.046118967,-0.103233188,-0.041003123
6.312944275,0.400199592,4.265206337,9.574281693,0.054059982,-0.122933008,-0.052914646
6.333053806,0.385244459,4.413561344,9.756733894,0.135760799,-0.2081462,-0.042682953
6.353163337,0.548554599,4.573880672,9.951150894,0.202343151,-0.325428873,-0.030466007
6.373272817,0.786042213,4.667200565,9.848259926,0.289847016,-0.356276661,-0.048180576
6.393382348,0.771685302,4.802394867,9.447462082,0.335049719,-0.339936495,-0.112472251
6.413491879,0.440877587,5.06500721,9.014959335,0.275797546,-0.301605821,-0.155078843
6.433601358,0.134596273,5.131408215,8.535198212,0.149046734,-0.279920757,-0.16699037
6.453710889,0.16331014,4.879563808,8.237890244,-0.000916271,-0.315960735,-0.154926136
6.473820421,0.832702279,4.670191765,8.200801849,-0.187071979,-0.434159696,-0.123772927
6.4939299,1.439880967,4.562514782,8.456234932,-0.450041711,-0.40010494,-0.186690196
6.514039431,1.223928809,4.359723091,8.928817749,-0.776463211,-0.012980504,-0.276637465
6.534148962,0.853639484,3.909872293,9.74835968,-1.053787827,0.353527844,-0.305805415
6.554258442,0.825523794,3.176471949,11.08534908,-1.144040585,0.403922737,-0.329323024
6.574367973,0.815354288,2.48793745,12.58983612,-0.951470971,0.258846521,-0.332377255
6.594477504,0.505483806,2.243271112,13.18744373,-0.427593082,0.091474377,-0.270070851
6.614587035,0.206380948,2.362314224,12.33679581,0.327261418,0.028709821,-0.166684941
6.634696514,0.19262223,2.863012314,10.5158577,1.004538298,-0.012369657,-0.075210571
6.654806046,0.743569613,3.301496983,8.561519623,1.26124692,-0.108272679,-0.052151084
6.674915577,1.363310695,3.504288673,7.275975227,1.003163934,-0.229220435,-0.144541726
6.695025108,1.529013634,3.330210924,7.227520943,0.404228181,-0.266329408,-0.304125577
6.715134587,0.884746194,2.946761131,8.233104706,-0.184628591,-0.07711947,-0.396516234
6.735244119,0.145363972,2.729014158,9.163912773,-0.472490341,0.240673825,-0.358338267
6.75535365,-0.379262388,2.724228621,9.51745224,-0.452790529,0.500283897,-0.247316778
6.775463181,-0.695713162,2.971885681,9.321240425,-0.261748046,0.627645552,-0.103614964
6.795572712,-0.603589535,3.119642496,8.860622406,-0.038483378,0.53189528,0.014583978
6.815682192,-0.256630242,3.331407309,8.533403397,0.142785549,0.212727562,0.077195823
6.835791723,0.141176537,3.58504653,8.361120224,0.248462126,-0.094681323,0.074294299
6.855901254,0.330807716,3.629313707,8.069195747,0.282211423,-0.151948258,0.000534491
6.876010785,0.072382882,3.650250912,7.665407181,0.22402823,0.019852536,-0.050623968
6.896120317,-0.174077854,3.626920938,7.387839794,0.082617089,0.185086712,-0.040086851
6.916229848,-0.279960245,3.605385542,7.826324463,-0.101400644,0.161874518,-0.009239065
6.936339327,-0.18843478,3.589832067,8.721838951,-0.188904509,0.087503873,0.054899897
6.956448858,0.096311115,3.589832067,9.208179474,-0.079104722,0.115602844,0.110486999
6.976558389,0.033499517,3.787838221,9.072386742,0.122322165,0.196845532,0.118733436
6.996667921,-0.048454657,3.99601388,8.486145973,0.262511611,0.204481125,0.145916134
7.016777452,0.202193514,4.197010994,8.009375572,0.280073464,0.16279079,0.18180342
7.036886983,0.491126835,4.468596458,7.989634991,0.189515367,0.122322165,0.164394274
7.056996514,0.488135815,4.721637249,8.328219414,0.063375406,0.141258434,0.107280053
7.077106046,0.24047868,4.863411903,8.608179092,-0.003512372,0.218377888,0.057648711
7.097215577,0.058025949,4.972883701,8.740383148,-0.015118469,0.278546363,0.030924143
7.117325108,-0.022133609,5.012365341,8.88993454,-0.040468629,0.292748541,0.022219568
7.137434639,-0.130408838,5.048855782,9.246464729,-0.093001492,0.206924513,0.017638214
7.157544171,-0.290129751,5.096114159,9.745368004,-0.120184198,0.058946762,0.033520244
7.177653702,-0.393619329,5.181059361,10.06720352,-0.063222691,-0.043217443,0.070629217
7.197763233,-0.842273593,5.520241737,9.754341125,0.011911522,0.024586603,0.100713439
7.217872764,-0.591625392,5.344369411,9.339186668,-0.051311169,0.107814543,0.132172078
7.237982296,0.031704899,4.805386066,9.777072906,-0.304660082,0.029778805,0.098575473
7.258091827,0.10049855,4.482953072,10.66421223,-0.509599328,0.132401139,0.096132085
7.278201358,-0.272183567,4.319643021,11.11645603,-0.49906221,0.359636337,0.109876148
7.298310889,-0.250648171,3.879363775,11.1750803,-0.349710047,0.343448877,0.117053606
7.318420421,0.123230368,3.290131092,11.53938675,-0.231663823,0.133470133,0.112777673
7.338529952,0.300897449,2.691925526,12.05862999,-0.1291942,-0.020463383,0.119344287
7.358639483,-0.207577363,2.445464849,11.97846985,0.098193698,0.047340661,0.176611215
7.378749014,-1.015154958,2.51844573,10.60618591,0.507003248,0.2948865,0.311608464
7.398858546,-1.32263267,3.014358282,8.766703606,0.872748017,0.403922737,0.464167565
7.418968077,-1.256231904,3.516851187,7.230511665,0.944980681,0.236550599,0.541287005
7.439077608,-0.517447889,3.632304668,6.649055958,0.687050462,-0.163554356,0.52693212
7.459187139,0.096909314,3.470191002,7.291528702,0.248156697,-0.437213928,0.4065952
7.479296671,0.142971158,3.050250769,8.376673698,-0.072843537,-0.30267483,0.297100842
7.499406202,-0.338584393,2.803191662,8.970093727,-0.156682327,-0.013744064,0.239070341
7.519515785,-0.808175862,2.787638426,9.017950058,-0.074981503,0.154391646,0.279538989
7.539625317,-0.804586589,2.854637384,8.713463783,0.055281676,0.139273182,0.379870653
7.559734848,-0.410369098,3.030509949,8.314460754,0.190889776,0.014813046,0.456073821
7.579844379,0.148355007,3.394218922,7.79461956,0.30267483,-0.109341659,0.461876869
7.59995391,0.553340256,3.675973892,7.219744205,0.314891756,-0.11942064,0.370249808
7.620063442,0.482751966,3.8213377,6.815955162,0.176229432,-0.059863031,0.22715883
7.640172973,0.040677983,3.890131474,6.869793892,-0.073607095,0.009468133,0.133699194
7.660282556,-0.196809664,3.844667673,7.605587006,-0.307408869,-0.042912021,0.115831912
7.680392087,0.003589234,3.856033802,8.606983185,-0.385902762,-0.100026235,0.144236311
7.700501619,0.326022089,4.006781578,9.248857498,-0.310157687,-0.069331162,0.151108339
7.72061115,0.580259502,4.144967079,9.4307127,-0.180810794,-0.045813546,0.117664456
7.740720681,0.682552636,4.15334177,9.324830055,-0.0645971,-0.058335911,0.047569729
7.760830264,0.36849469,4.269991875,9.130413055,0.016492875,-0.081242688,-0.000839915
7.780939796,0.063409798,4.492524624,8.809774399,0.092237934,-0.073759809,0.026953636
7.801049327,0.024526432,4.70787859,8.387441635,0.171342656,-0.102927767,0.079181075
7.821158858,0.23629123,4.947160721,7.953742504,0.228304163,-0.149963006,0.101782426
7.841268442,0.384646237,5.379663467,8.169694901,0.168288425,-0.216698065,0.071392775
7.861377973,0.579063058,5.563910961,9.235098839,-0.027793551,-0.454164922,-0.00801737
7.881487504,0.793818891,5.270191669,10.55773163,-0.211811289,-0.672390103,-0.09964446
7.901597035,0.658026218,5.002195835,11.29113197,-0.228304163,-0.626118422,-0.139502242
7.921706619,0.278165638,4.925625324,11.08594704,-0.135455385,-0.341616333,-0.096437514
7.94181615,0.23509483,5.082355499,10.1904335,-0.102011494,-0.17531316,0.013209572
7.961925681,1.796411633,4.730610371,9.545567513,-0.28755635,-0.216545358,0.086205818
7.982035264,2.910270452,4.227519512,9.678967476,-0.645360112,-0.112548605,-0.119038858
8.002144796,1.912463546,3.843471289,10.02532864,-0.912834883,0.319473118,-0.447827399
8.022254327,0.507876635,3.05862546,10.21795082,-0.938795865,0.65223217,-0.6206972
8.04236391,0.028115666,2.113460541,10.5158577,-0.766995072,0.542126954,-0.649101555
8.062473442,-0.537786901,1.887937069,10.9112711,-0.446223915,0.263427883,-0.55350399
8.082582973,-0.829711258,2.305484533,10.74437141,0.035734564,0.030236939,-0.336347759
8.102692556,-0.375074953,2.742773056,9.769296646,0.550067961,-0.110563353,-0.17141901
8.122802087,0.555134833,3.110071182,8.771489143,0.818382621,-0.260068208,-0.153704435
8.142911619,1.33399868,3.362514019,8.307880402,0.667045236,-0.333217174,-0.266558468
8.163021202,1.297508121,3.301496983,8.404191017,0.253807038,-0.127972499,-0.425836891
8.183130733,0.306281298,3.096312523,9.065806389,-0.158972994,0.160652831,-0.531818867
8.203240317,-0.633499801,2.819941521,9.850054741,-0.341463625,0.344059706,-0.468138069
8.223349848,-1.01874423,2.76311183,10.26640511,-0.269078225,0.388956994,-0.272056103
8.243459379,-0.783051193,2.807379246,10.10070229,-0.018019995,0.418735802,-0.05092939
8.263568962,-0.318843603,3.017947674,9.354142189,0.255486876,0.37719819,0.097811915
8.283678494,0.072382882,3.221337557,8.506484032,0.422859013,0.223875523,0.148054108
8.303788077,0.224327117,3.43011117,7.928019524,0.448514611,0.018783553,0.133241057
8.323897608,0.205184549,3.502494097,7.589435101,0.401784778,-0.043064732,0.117359027
8.344007192,0.119042926,3.628715515,7.402794838,0.323749036,0.012980504,0.121176824
8.364116723,0.078963146,3.794418573,7.273582458,0.227235183,0.095292173,0.152482748
8.384226306,0.141176537,3.906282902,7.313064098,0.134844527,0.094834037,0.168212071
8.404335837,0.165702969,3.968496323,7.478767395,0.072079979,0.007177455,0.151108339
8.424445421,0.156729877,4.046263218,7.636095047,0.044439137,-0.03771982,0.139349535
8.444554952,0.1477568,4.192225456,7.608577728,0.033291176,0.018783553,0.136142582
8.464664535,0.084346995,4.386641979,7.409973621,-0.015576605,0.140647575,0.132172078
8.484774119,0.064008005,4.53858614,7.532007694,-0.140494868,0.171189949,0.119649708
8.50488365,0.209371984,4.429114819,7.988438606,-0.262358904,0.121405892,0.097506493
8.524993233,0.177068874,4.43748951,8.729017258,-0.335202426,0.074217945,0.070476502
8.545102764,0.028115666,4.452444553,9.393025398,-0.315960735,0.124154702,0.079028361
8.565212348,-0.114257284,4.571487427,9.830313683,-0.195165694,0.154849783,0.119038858
8.585321879,0.046061836,4.826921463,10.03190899,-0.023212196,0.098499119,0.175542235
8.605431462,0.442073971,5.03689146,9.952347755,0.122322165,0.044439137,0.188064605
8.625541046,0.67537421,5.166104317,9.788438797,0.179283664,0.027946262,0.136753425
8.645650577,0.458225548,5.291129112,9.637691498,0.133470133,0.056656085,0.068185829
8.66576016,-0.34337005,5.555535793,9.34815979,0.05482354,0.158972994,0.030771431
8.685869744,-0.699900627,5.47298336,9.323633194,-0.069942012,0.125987247,0.025121093
8.705979275,-0.394217521,5.098506927,10.0019989,-0.262817025,-0.008093726,0.046958882
8.726088858,0.159122706,4.57806778,10.99980545,-0.418888509,0.012064233,0.023899399
8.746198389,0.644267499,3.647858143,11.89292717,-0.479667813,0.049478628,-0.071698196
8.766307973,0.580259502,2.650649309,12.59043407,-0.446376622,0.048256934,-0.152788177
8.786417556,-0.607178748,2.303689957,12.51266766,-0.230442122,0.236703306,-0.114762932
8.806527087,-2.059622049,2.554936409,11.29531956,0.198067218,0.532047987,0.09155073
8.826636671,-2.699103832,3.201596737,9.743574142,0.603975236,0.55693996,0.377274543
8.846746254,-2.07098794,3.659224033,8.806185722,0.752716541,0.112243183,0.601150036
8.866855837,-0.10049855,3.541975737,8.842676163,0.603058934,-0.459204435,0.594888866
8.886965369,0.989432156,3.222533941,9.588638306,0.333369881,-0.636350155,0.386131823
8.907074952,1.002592683,2.842673302,9.905089378,0.188904509,-0.281753302,0.211276799
8.927184535,-0.124426775,2.880958557,9.233304024,0.234565347,0.23991026,0.107738182
8.947294119,-0.909272611,3.068794966,8.22353363,0.306492627,0.421331883,0.137822419
8.96740365,-0.772881687,3.159124136,7.586444378,0.301147699,0.25319618,0.240139335
8.987513233,-0.105882399,3.254238844,7.652246952,0.257319421,-0.03130592,0.290992349
9.007622817,0.338584393,3.509672642,7.96391201,0.23624517,-0.161416382,0.239833906
9.0277324,0.359521598,3.608376503,7.898109436,0.251058221,-0.069483876,0.134310037
9.047841931,-0.001794617,3.689134359,7.52782011,0.219905019,0.043370154,0.037338037
9.067951514,-0.342173636,3.961317778,7.323832035,0.106592849,0.093765058,0.016569233
9.088061098,-0.192024022,4.10608387,7.536793232,-0.046729814,0.059863031,0.023288552
9.108170681,-0.014955142,4.082753658,7.992625713,-0.147825033,0.007482879,-0.022677705
9.128280264,-0.0526421,4.039084435,8.374878883,-0.142327413,-0.014813046,-0.077348538
9.148389848,-0.305683106,4.04147768,8.445467949,-0.077577598,0.014813046,-0.100102596
9.168499431,-0.562911511,4.15633297,8.229515076,0.008093726,0.059252184,-0.067269556
9.188608962,-0.375074953,4.310071945,7.980063438,0.073301673,0.008399149,-0.008322794
9.208718546,-0.059820566,4.551746845,7.850253105,0.077272177,-0.051616594,0.015500249
9.228828129,0.193220422,4.689932346,7.883154392,0.04214846,-0.0787993,-0.01565296
9.248937712,0.116051897,4.893322468,8.189435959,-0.018478129,-0.115297422,-0.082540736
9.269047296,-0.10049855,5.031507969,8.683553696,-0.072538115,-0.176992998,-0.128354281
9.289156879,-0.290727943,5.074578762,9.192028046,-0.07711947,-0.257166684,-0.138738677
9.309266462,-0.265603304,5.103292465,9.675378799,-0.044744562,-0.37719819,-0.119038858
9.329376046,-0.016151553,5.096114159,9.972686768,0.006108473,-0.471726805,-0.08712209
9.349485629,0.271585375,5.137988567,9.961918831,0.06139015,-0.462258667,-0.076432265
9.369595212,0.401994199,5.163711071,9.69093132,0.063375406,-0.374296665,-0.107280053
9.389704796,-0.18843478,5.230710506,9.27278614,-0.025502874,-0.222348407,-0.136600718
9.409814327,-0.291326165,5.172086239,9.416355133,-0.195471123,-0.17424418,-0.104378529
9.429923962,0.198006079,4.669593334,10.23769188,-0.376892746,-0.326345146,-0.13049224
9.450033546,0.232103795,4.489533424,11.12124157,-0.39384377,-0.35322243,-0.171113595
9.470143129,0.668195725,4.058227062,11.30189991,-0.228304163,-0.234107211,-0.147595972
9.490252712,1.530210137,3.257827997,11.14516926,-0.078493871,-0.211963996,-0.226700693
9.510362296,1.430907965,2.842673302,10.98425198,-0.026266431,-0.062000997,-0.343830645
9.530471879,0.305084884,2.899502754,10.46261692,0.093765058,0.25319618,-0.347801149
9.550581462,-0.604187727,3.241676569,9.643074989,0.310921252,0.310157687,-0.230976626
9.570691046,-0.468395025,3.62153697,8.83968544,0.502116442,0.06566608,-0.074905142
9.590800629,0.81056869,3.795614958,8.330612183,0.546250165,-0.216850773,-0.019012621
9.610910212,1.891526341,3.759124279,8.024331093,0.39491275,-0.200968742,-0.138433263
9.631019796,1.516451359,3.726222992,7.7868433,0.114686571,0.084602349,-0.335431486
9.651129379,0.247058943,3.704089403,7.658228874,-0.154086217,0.35841462,-0.428280294
9.671238962,-0.519840717,3.605385542,7.875377655,-0.308936,0.449125439,-0.362919629
9.691348546,-0.719043195,3.544966698,8.338388443,-0.341616333,0.384681076,-0.232503742
9.711458129,-0.457627326,3.535993576,8.711071014,-0.238230437,0.271827042,-0.092619717
9.731567764,-0.114855483,3.646661758,8.721240044,-0.042453885,0.186308414,-0.017485503
9.751677348,0.034097724,3.850051641,8.296514511,0.136982501,0.125987247,-0.005879405
9.771786931,0.116051897,3.954737663,7.706683636,0.201121464,0.097277425,-0.014278554
9.791896514,-0.056829538,4.135993958,7.338188648,0.12216945,0.111479625,-0.013514996
9.812006098,-0.099900343,4.226921082,7.372286797,-0.03451287,0.12659809,0.015042114
9.832115681,0.000598206,4.186243057,7.768298626,-0.164928764,0.119115219,0.033214819
9.852225264,-0.015553347,4.225126743,8.319844246,-0.202495873,0.085518613,0.045126341
9.8723349,0.019142581,4.316053867,8.579465866,-0.126139954,0.082464382,0.077348538
9.892444483,0.138185501,4.450650215,8.397610664,-0.004428643,0.112548605,0.101782426
9.912554067,0.250049979,4.606183529,8.070990562,0.047340661,0.095444888,0.09323056
9.93266365,0.305084884,4.715655327,7.996214867,-0.005955761,0.055281676,0.067574978
9.952773285,0.142372951,4.768895626,8.220541954,-0.096513867,0.060473878,0.033214819
