Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
11.13738006,0.754935563,1.773679733,4.427320004,0.412932754,0.302751184,0.033443887
11.15748985,-0.060418773,1.643869162,4.198207378,0.284196675,0.159660205,-0.079104722
11.17759959,-0.662811875,1.600200176,4.457828522,0.21517095,-0.006032117,-0.056961507
11.19770932,-0.736989379,1.651047587,4.91067028,0.200663328,-0.193409517,0.052990999
11.21781906,-0.273978204,1.972284079,5.555535793,0.208604336,-0.284425765,0.186613843
11.23792881,0.252442777,2.528615236,5.920441628,0.288472623,-0.238764927,0.25579229
11.25803854,0.503090978,3.192025423,5.414957523,0.405449867,-0.140876651,0.214407384
11.27814828,0.286540508,3.742972851,4.456034184,0.3875826,-0.143625468,0.097582847
11.29825808,-0.121435747,4.421338081,4.535595417,0.158972994,-0.260144562,0.020463383
11.31836782,-0.302093864,5.096712112,5.64227581,-0.085518613,-0.359101832,-0.015423893
11.33847756,-0.487537623,5.556134224,6.704689026,-0.22402823,-0.358490974,-0.055587102
11.35858729,-0.661017239,5.827121258,7.215556622,-0.286640078,-0.268391013,-0.063986249
11.37869703,-0.458225548,5.870790482,7.141379356,-0.377809018,-0.196921885,-0.050853033
11.39880677,-0.089730851,5.788238049,7.277770042,-0.587024212,-0.214483738,-0.069942012
11.41891651,-0.023330022,5.40060091,8.455039024,-0.910315156,-0.346274048,-0.096666582
11.43902625,0.148953214,4.733003139,10.77607632,-1.148392797,-0.414688945,-0.024892027
11.45913599,0.290727943,4.743771076,12.86022568,-1.096165419,-0.324130833,0.15500249
11.47924578,2.038086653,3.964907169,12.97986603,-0.903443098,-0.19951798,0.306798041
11.49935552,4.173680782,2.445464849,12.83091354,-1.008661509,0.026342789,0.109952509
11.51946526,3.487539053,1.715653777,14.81875038,-1.345238328,0.390102327,-0.38239038
11.539575,0.157328084,1.989033818,17.99941063,-1.335922956,0.489212304,-0.696365893
11.55968474,-1.256830096,1.000798106,20.02792549,-0.796850264,-0.192493245,-0.445613086
11.57979448,0.704686284,0.008374879,18.82971954,0.072690822,-0.921386719,0.083533362
11.59990422,2.613560438,0.440877587,14.62911987,0.639251649,-0.82960695,0.345281422
11.62001396,3.053839922,1.544566989,10.82273674,0.560452342,-0.1906607,0.241742805
11.6401237,2.395813704,2.002194405,8.590831757,0.143396393,0.413619936,-0.01099525
11.66023349,1.646860242,1.986042738,8.087740898,-0.296108216,0.706979334,-0.21150586
11.68034323,1.174277663,1.782652855,8.765507698,-0.458593577,0.744088292,-0.334897012
11.70045297,0.557527661,1.66600275,9.000003815,-0.192722306,0.61810106,-0.39750886
11.72056271,0.038883369,1.621735573,8.062616348,0.275186688,0.348412007,-0.357040227
11.74067245,0.016151553,1.751546144,6.172286034,0.64337486,0.197074592,-0.244186193
11.76078219,0.232702002,2.033301115,4.285545349,0.709651828,0.207917139,-0.177145705
11.78089193,0.494716078,2.266601324,3.245863914,0.46729815,0.365668446,-0.181574345
11.80100167,0.479162723,2.581257343,3.600599766,0.096819289,0.548464477,-0.231969252
11.82111141,-0.104685992,2.934797049,5.20618391,-0.132401139,0.575799882,-0.282211423
11.8412212,-0.583250523,3.073580742,6.856633186,-0.060779303,0.377885371,-0.236092463
11.86133094,-0.821934581,3.468994617,7.760521889,0.227082461,0.044515494,-0.121711314
11.88144068,-0.781854808,4.059423447,7.526025295,0.507461369,-0.229754925,-0.004275931
11.90155042,-0.394217521,4.548157692,7.178467751,0.535254896,-0.366126567,0.07513421
11.92166016,0.02632105,4.898705959,7.590033531,0.349862754,-0.301529467,0.096513867
11.9417699,0.217746854,5.247459888,8.771489143,0.105829291,-0.103156827,0.071316421
11.96187964,0.020338992,5.492125988,9.882955551,-0.029167956,0.161034614,0.022295926
11.98198938,-0.401994199,5.363512039,10.46560764,-0.069331162,0.282745928,-0.002748813
12.00209917,-0.421136797,4.867599487,11.19900799,-0.101247937,0.256479502,0.0503949
12.02220891,-0.277567416,4.444668293,12.20219898,-0.049325917,0.244262546,0.146450624
12.04231865,-0.83868432,5.276772022,11.69192982,0.090252683,0.367195547,0.203106716
12.06242839,-0.873978496,5.00040102,11.45743275,-0.046577103,0.343677938,0.203564853
12.08253813,-0.457029134,3.323630571,13.73599815,-0.230136707,0.162103593,0.204481125
12.10264787,-1.336989641,3.670589924,14.48315716,0.039094225,0.192035109,0.234718055
12.12275761,-2.184647083,4.122235298,12.87817192,0.317029715,-0.035200074,0.246782288
12.14286735,-1.289133191,2.76909399,12.9320097,0.114992,-0.722403228,0.30786702
12.16297709,0.573081017,1.298106313,15.10529137,-0.251210928,-1.049206495,0.336271405
12.18308682,1.063609719,0.818345368,16.58106422,-0.228915006,-0.564499199,0.240979239
12.20319656,-0.077168532,1.110867858,14.77986717,0.185239434,0.32794863,0.192569599
12.22330636,-0.932602644,1.459621787,11.32044411,0.530215442,0.823193014,0.332148194
12.2434161,-0.417547554,1.432104349,8.688339233,0.68246913,0.725915611,0.52044189
12.26352584,0.479162723,1.422533035,7.085746288,0.724922955,0.296337277,0.574501872
12.28363558,0.984646499,1.60977149,6.135197163,0.725839257,0.001908898,0.47722441
12.30374532,0.860817969,1.751546144,5.230112076,0.745080948,0.066047862,0.302063972
12.32385506,0.266201526,1.843669891,4.109074593,0.724617541,0.287938118,0.149199441
12.34396479,-0.352343142,2.057827473,3.059223652,0.596797764,0.450270772,0.084755056
12.36407453,-0.965503931,2.514258385,2.781656265,0.34436515,0.400486738,0.110716067
12.38418433,-1.074377418,3.075973511,3.582653761,0.111021489,0.102545984,0.217614338
12.40429406,-0.450448871,3.506083488,4.645665169,0.024128467,-0.24304086,0.307561606
12.4244038,0.189032987,3.769891977,5.220541,-0.002901525,-0.407053351,0.283127695
12.44451354,0.598803878,4.007379532,5.894718647,-0.102775052,-0.426447749,0.178214684
12.46462328,0.557527661,4.277170658,6.787839413,-0.239757553,-0.314815402,0.044286426
12.48473302,0.042472601,4.605585575,7.841279984,-0.349099219,-0.163936138,-0.038177952
12.50484276,-0.506680191,4.82034111,8.684151649,-0.369104445,-0.082846157,-0.038330667
12.5249525,-0.876969516,4.963312149,9.235696793,-0.327414125,-0.115679197,0.028404398
12.54506224,-0.84705919,5.170889854,9.655039787,-0.272590578,-0.216163576,0.130721316
12.56517198,-0.702293456,5.442475319,10.15035343,-0.239452124,-0.351466239,0.224791795
12.58528177,0.000598206,5.308476925,10.59900761,-0.21150586,-0.498069584,0.319167703
12.60539151,1.169492126,4.613361835,11.08235836,-0.237161443,-0.553351283,0.339783788
12.62550125,1.377667665,4.54995203,11.50349522,-0.306645334,-0.370555222,0.255028725
12.64561099,0.122033954,5.370092392,11.26899815,-0.351695299,-0.128201574,0.175465882
12.66572073,0.818345368,4.255635262,11.42812061,-0.532200694,-0.300307781,0.232732803
12.68583047,2.805584431,2.778665304,12.83809185,-0.755312622,-0.454394013,0.254723311
12.70594021,3.44985199,2.533999205,14.0620203,-0.797002971,-0.216774419,0.072843537
12.72604995,2.79421854,2.424527645,14.10987663,-0.594812512,0.039017867,-0.156224191
12.74615969,2.703889608,1.886142492,12.93320656,-0.352611572,-0.034131091,-0.261748046
12.76626943,2.720041037,1.924427629,11.66740322,-0.254570603,-0.190813407,-0.355513096
12.78637922,2.467598438,2.499303341,11.07338524,-0.319167703,-0.188217312,-0.472643077
12.80648896,2.177468538,2.490928411,10.79521942,-0.368646324,0.01046076,-0.620926261
12.8265987,1.871187329,1.974078655,10.25862885,-0.311684817,0.191576973,-0.747829735
12.84670844,1.508076429,1.627717614,9.622138023,-0.212727562,0.254036099,-0.834875464
12.86681818,0.984646499,1.551147223,9.362516403,-0.088267431,0.273277789,-0.860683799
12.88692792,0.381655216,1.618744493,8.787042618,0.159736559,0.320465744,-0.812732279
12.90703766,-0.004785645,1.800000787,7.569694519,0.454012215,0.332682699,-0.685370624
12.9271474,-0.053240303,2.091925144,6.077769279,0.650094211,0.289159834,-0.530826271
12.94725714,0.205184549,2.364706993,4.943571568,0.682163656,0.251745433,-0.401937485
12.96736688,0.487537623,2.684148788,4.223331928,0.612221658,0.246095091,-0.350015491
12.98747662,0.51505506,3.089133978,3.760320902,0.455692053,0.212956622,-0.372769535
13.00758641,0.33200413,3.519842148,4.114458561,0.190126211,0.148512244,-0.4240807
13.02769615,-0.151346028,3.805784464,5.593821049,-0.037414394,0.080860905,-0.458135456
13.04780589,-0.720239639,3.912265062,6.893123627,-0.085060477,-0.008628218,-0.417055965
13.06791563,-0.866201818,4.06660223,7.92742157,-0.065513365,-0.148359522,-0.279462636
13.08802537,-0.598205686,4.415954113,8.693124771,-0.017714571,-0.218606964,-0.134539112
13.10813511,-0.431306273,5.007579803,9.033503532,0.014813046,-0.187759176,-0.063069977
13.12824485,-0.367896467,5.47597456,9.175876617,-0.034818295,-0.06956023,-0.057266932
13.14835459,-0.469591439,5.539982796,9.451649666,-0.154238939,0.027869906,-0.084602349
13.16846432,-0.625723124,5.277968407,10.13719273,-0.30267483,0.052761931,-0.08490777
13.18857407,-0.764506817,4.811367989,11.22353458,-0.384833783,0.082540736,-0.047798797
13.20868381,-0.897906721,4.227519512,12.3984108,-0.345128715,0.167601213,0.044133715
13.2287936,-1.94715941,5.014159679,12.30927753,-0.15057385,0.446605712,0.179894522
13.24890334,-2.790031195,5.535196781,11.40897846,-0.066582352,0.382466734,0.336271405
13.26901308,-1.37048912,4.055834293,12.63888931,-0.212727562,-0.0678804,0.536018491
13.28912282,-0.470189661,3.462414265,14.30489159,-0.143396393,-0.165615961,0.613596082
13.30923256,-0.501296341,3.343371391,13.9800663,0.128125206,-0.155842409,0.563506603
13.32934229,-0.169890404,2.321038008,13.28554916,0.188140959,-0.392698437,0.496313393
13.34945203,0.570688188,1.658824325,13.89512062,0.044591852,-0.499596715,0.461495102
13.36956177,0.421734989,1.649253011,14.10808277,0.038788799,-0.232503742,0.391858518
13.38967151,0.18843478,1.785643935,13.00618744,0.160652831,0.112624966,0.430494607
13.40978125,0.622133911,2.055434704,11.32283688,0.28496024,0.310997605,0.512348115
13.42989099,0.899103105,2.288136721,9.482157707,0.393538356,0.354978621,0.476460874
13.45000078,0.741775036,2.336591244,8.007580757,0.457524598,0.345052332,0.365286648
13.47011052,0.433699101,2.1302104,6.79920578,0.52563405,0.310997605,0.26571855
13.49022026,0.040677983,1.981855392,5.779862881,0.561215937,0.177985624,0.207229927
13.51033,-0.253040999,2.07098794,5.298905849,0.542432368,0.040392276,0.204328403
13.53043974,-0.41096729,2.407777786,5.182255745,0.519372881,-0.008170082,0.231511116
13.55054948,-0.159122706,2.632104874,5.21994257,0.525481343,-0.007864659,0.280531615
13.57065922,0.333798766,2.656631231,5.081159115,0.549151659,-0.040086851,0.300231427
13.59076896,0.851246655,2.877967358,5.102694511,0.541363359,-0.082235314,0.270147204
13.6108787,1.012762189,3.36012125,5.023731232,0.532811523,-0.062840909,0.150421143
13.63098844,0.458225548,4.035495281,4.92442894,0.461953253,-0.023899399,-0.008857286
13.65109818,-0.394815743,4.685146809,4.785047054,0.337187678,-0.034436513,-0.088725567
13.67120792,-0.591625392,5.030909538,5.135595798,0.113770299,-0.151719183,-0.075897776
13.69131771,-0.369092882,5.289334297,6.34875679,-0.142785549,-0.270528972,-0.027029991
13.71142745,-0.089132644,5.767300606,7.604390144,-0.300231427,-0.297864407,0.016340164
13.73153719,0.19561325,6.177670002,8.297112465,-0.381626815,-0.289770663,0.005650337
13.75164693,0.039481573,6.360122681,8.420342445,-0.500436604,-0.269765407,-0.050089475
13.77175667,0.16331014,5.738586903,9.202795982,-0.788756549,-0.42537877,-0.051005747
13.79186641,1.200598717,4.433301926,11.96471119,-1.164122105,-0.610618174,0.029167956
13.81197615,1.792822361,4.109673023,15.61615849,-1.167176366,-0.527390242,0.123085722
13.83208589,1.842473388,4.406383038,15.50788403,-0.626271129,-0.25082916,0.187835529
13.85219563,2.301297188,3.729214191,12.68315601,-0.357192934,-0.209749684,0.124460131
13.87230537,2.781058073,2.544168711,11.97667599,-0.697740257,-0.102240562,-0.032069482
13.89241511,2.093121529,1.835294962,14.37069416,-1.010035992,0.19432579,-0.215781793
13.91252485,0.721436024,1.853241086,15.92004681,-0.742026687,0.284883887,-0.25686127
13.93263459,0.701097012,1.677368641,15.7501564,-0.197609082,-0.071545482,-0.101400644
13.95274438,1.916052699,1.696511269,14.08594894,0.307256162,-0.496389747,0.029931515
13.97285412,2.924627542,2.106282234,11.82652569,0.454623073,-0.537469208,-0.043217443
13.99296386,3.096312523,2.29651165,10.31964588,0.294428378,-0.106516488,-0.269230932
14.0130736,2.175673962,2.426322222,9.069396019,0.179283664,0.409038603,-0.513111711
14.03318334,1.213759303,2.312663078,7.570292473,0.194554851,0.681934595,-0.643069446
14.05329308,0.413958311,2.113460541,6.13220644,0.272132456,0.71293509,-0.691173673
14.07340282,-0.354735971,2.108675003,4.779065132,0.358720064,0.59519428,-0.664449096
14.09351256,-0.834496915,2.150549412,3.575475216,0.352458865,0.376663685,-0.574043691
14.11362229,-0.976869822,2.216950178,2.938386202,0.205855534,0.233725429,-0.444085956
14.13373203,-0.833898664,2.394617319,3.252444267,-0.001527118,0.238917634,-0.289236188
14.15384177,-0.592223585,2.644068956,4.083351612,-0.126750812,0.288396269,-0.152864531
14.17395151,-0.389431894,2.969492912,4.720440865,-0.11606098,0.317106098,-0.050089475
14.19406125,-0.208773777,3.380460262,5.131408215,-0.066887774,0.186842904,0.007177455
14.21417104,-0.035294134,3.911068678,5.860022545,-0.04550812,-0.001450762,0.036498122
14.23428078,-0.076570325,4.456632137,6.625127792,-0.04871507,-0.195394769,0.023212196
14.25439052,-0.233898416,4.911268711,7.557132244,-0.08154811,-0.269459993,0.028709821
14.27450026,-0.324227482,5.239085197,7.957331657,-0.100484371,-0.261213571,0.052532863
14.29461,-0.434895515,5.668596745,8.368298531,-0.244797036,-0.238612205,0.092085227
14.31471974,-0.255433828,5.895915031,9.377471924,-0.452943236,-0.166074097,0.130110472
14.33482948,0.312861562,5.691328526,10.74138069,-0.649025202,-0.15782766,0.116366401
14.35493922,0.85543412,5.112265587,12.73639679,-0.815481067,-0.064826168,0.055739813
14.37504896,0.769292474,4.307080746,14.87737465,-0.753174663,0.245331526,-0.007330167
14.3951587,-0.437886536,3.943371773,14.90489197,-0.337187678,0.673535466,0.03130592
14.41526844,-1.851446509,4.492524624,12.97029495,0.085213192,0.812808633,0.197303668
14.43537818,-1.602592945,3.97627306,12.57727432,0.084602349,0.240750179,0.426982224
14.45548792,-0.537786901,3.290131092,14.62553024,0.003054236,-0.243651703,0.57877779
14.47559766,-0.124426775,3.028116941,16.24068642,0.180199936,-0.534567714,0.560910523
14.4957074,0.952941597,1.60378933,16.76232147,0.350931764,-0.930244029,0.50013119
14.51581714,1.840080619,0.662213683,16.54517174,0.483485609,-0.944293499,0.415681571
14.53592693,1.331605792,0.924825966,14.3443737,0.617261171,-0.47226128,0.271827042
14.55603667,0.595812857,1.599003673,12.02213955,0.474628329,-0.014736691,0.204022989
14.57614641,0.539581478,1.584646821,10.80538845,0.292443126,0.254799664,0.192569599
14.59625615,0.830907643,1.295713425,9.655039787,0.300689578,0.362614214,0.175771296
14.61636589,1.014556766,1.202393413,8.160123825,0.46729815,0.405373514,0.127361655
14.63647563,0.836889744,1.164706469,6.393023968,0.667961478,0.347343028,0.0503949
14.65658537,0.58803618,1.164108157,4.856233597,0.746149898,0.155995116,0.014202199
14.67669511,0.491725057,1.593619823,3.923032761,0.668572307,-0.008170082,0.007177455
14.69680485,0.43609193,2.288734913,3.611367464,0.517998457,0.066353284,-0.049478628
14.71691459,-0.023928227,2.665006161,3.522234917,0.424538851,0.298017114,-0.152253673
14.73702432,-0.597607434,2.766103029,3.417548895,0.416292399,0.320465744,-0.18310146
14.75713406,-0.981655479,3.00538516,3.37986207,0.424844265,-0.046500746,-0.102164201
14.77724381,-0.888933599,3.527618885,3.888336897,0.332148194,-0.557474494,0.040468629
14.79735354,-0.129212424,4.515854359,5.173282623,0.100637086,-0.86870116,0.139425889
14.81746328,0.68374908,5.620740414,7.227520943,-0.067651331,-0.693540692,0.096666582
14.83757308,0.789631486,6.104688644,7.975875854,-0.020921519,-0.233878151,-0.118351653
14.85768276,-0.18005991,5.94078064,7.007979393,-0.022295926,0.170044601,-0.314739049
14.8777925,-0.856630504,5.724828243,6.893123627,-0.306798041,0.200892389,-0.318404138
14.89790229,-1.213161111,5.800800323,8.800801277,-0.610236406,0.00297788,-0.203106716
14.91801203,-1.208973646,5.570491314,10.88794136,-0.595576048,-0.254952371,-0.019852536
14.93812177,0.068195447,4.616353035,12.21356487,-0.346044958,-0.57121855,0.206160948
14.95823151,2.385644197,3.221935749,12.99063396,-0.103996746,-0.661776662,0.332759053
14.97834125,2.464009047,3.467200041,13.43091393,0.096819289,-0.21097137,0.247087717
14.99845099,1.533799291,3.294318676,12.46780205,0.289236188,0.261824399,0.218988746
15.01856073,2.335993052,1.791625977,12.33081341,0.232427388,0.201655954,0.30007872
15.03867047,2.578864574,2.112862349,12.19561863,0.209520608,0.072309047,0.317182452
15.05878021,2.950350285,2.896511793,11.14696407,0.132095724,-0.140418515,0.180505365
15.07888995,4.110270977,1.805384636,11.13918781,-0.273354143,-0.664678156,-0.115602844
15.09899969,5.331807137,0.66400826,13.92503166,-0.914743781,-1.082497716,-0.406824261
15.11910943,4.349553585,1.185643673,16.28315735,-1.12838757,-0.511050105,-0.716981947
15.13921917,1.60378933,2.050050735,14.97667694,-0.839151442,0.421102822,-0.892295122
15.15932891,0.119042926,2.29651165,11.83071327,-0.580610335,0.830523193,-0.757450581
15.17943865,0.492921472,2.33300209,9.729216576,-0.466076464,0.713698685,-0.530368149
15.19954839,0.874576688,2.684746981,8.302495956,-0.285723805,0.427364022,-0.485165447
15.21965813,0.570089996,3.032304525,6.699305058,-0.015576605,0.160423756,-0.58137387
15.23976787,0.001196411,2.94377017,4.600799561,0.165997744,-0.001450762,-0.678193152
15.25987761,-0.744167864,2.812762976,2.869592667,0.034818295,0.001145339,-0.704765022
15.27998735,-1.485344648,2.806781054,2.795415163,-0.366202921,0.194173068,-0.617566586
15.30009709,-1.791625977,2.811566591,4.60379076,-0.674986243,0.394225538,-0.433854252
15.32020683,-1.350150228,2.74935317,6.598806858,-0.640473366,0.350702673,-0.230747551
15.34031656,-0.588634372,2.732005358,8.169694901,-0.343906999,0.170502737,-0.063680828
15.36042636,-0.002392823,2.916252613,8.967700958,0.072843537,0.028480753,0.031458635
15.3805361,0.110069841,3.203391314,8.824729919,0.48134765,0.051540237,0.062764555
15.40064584,-0.273978204,3.714857101,7.712665558,0.772416353,0.168364778,0.077730313
15.42075558,-0.918843865,4.424329281,6.603592396,0.822200418,0.136906147,0.125681818
15.44086532,-1.061216831,5.05124855,6.509674072,0.677276909,0.0264955,0.223570094
15.46097506,-0.937986493,5.589633465,7.133602619,0.491426617,-0.096742935,0.271674305
15.48108479,-0.642472863,5.525027275,8.036892891,0.321611077,-0.249760166,0.257319421
15.50119453,-0.028713871,4.998606682,9.279366493,0.115755558,-0.44828552,0.218072474
15.52130427,0.329611331,4.670191765,11.1690979,-0.077272177,-0.456837386,0.187835529
15.54141401,0.262612283,4.535595417,12.74836063,-0.12552911,-0.200892389,0.20005247
15.56152375,-0.71485579,5.573482037,12.1734848,-0.082311668,0.337569475,0.268467367
15.58163349,-0.993619621,5.864808083,11.53041458,-0.365286648,0.560070574,0.328788549
15.60174323,0.401396006,3.964907169,14.7643137,-0.867708504,0.307332516,0.347113967
15.62185297,0.830907643,2.696112871,18.80399704,-0.804485858,0.193409517,0.315960735
15.64196271,-0.259023041,2.455035925,19.47637939,0.015271181,0.163630709,0.323290914
15.66207245,-1.120439172,2.298306227,15.56590939,0.873206139,-0.026648212,0.418888509
15.68218219,-0.775274515,2.171486616,12.38166046,0.916118205,-0.366279274,0.600768268
15.70229193,0.22791636,1.945364833,12.35593796,0.476308137,-0.385368258,0.731795013
15.72240167,0.918245673,1.996810555,12.98345566,0.262664318,0.031229567,0.775317907
15.74251141,1.057029366,2.097907305,11.55434227,0.396745294,0.417743176,0.742179394
15.76262115,1.258026481,1.948953986,9.309874535,0.571753025,0.556252778,0.695296884
15.78273089,1.269990563,1.89391911,7.13061142,0.714843988,0.589849412,0.617872
15.80284063,1.090528965,1.91365993,5.137390137,0.813801289,0.476995349,0.514333367
15.82295037,0.938584685,1.828116536,3.614358664,0.783258915,0.215858147,0.420110196
15.84306011,0.885344386,1.893320918,3.080759048,0.61939913,-0.011224318,0.355665803
15.86316985,0.896710277,2.225325108,3.362514019,0.429425627,-0.090787172,0.284043968
15.88327959,0.79082787,2.568695068,4.072584152,0.272743315,0.039476004,0.195929259
15.90338933,0.28713873,2.985046148,4.771886349,0.19928892,0.173251554,0.120031484
15.92349907,-0.147158593,3.565903902,5.426323414,0.171648085,0.101018868,0.094223186
15.9436088,-0.448654234,3.991228104,6.404389858,0.164317906,-0.093077853,0.110105217
15.96371854,-0.646660328,4.440480709,6.967899323,0.237008736,-0.249454752,0.135302663
15.98382828,-0.41635114,4.849653244,7.229315281,0.273965001,-0.321992874,0.178825542
16.00393802,0.270388961,5.044668198,7.131807804,0.22402823,-0.270834416,0.163707063
16.02404776,0.631106973,5.174479008,7.269395351,0.019699825,-0.103156827,0.067193195
16.0441575,0.346959293,5.237888813,8.001599312,-0.219905019,0.173098847,-0.045202699
16.06426724,-0.486341208,5.261219025,8.754739761,-0.333522618,0.313746423,-0.070552856
16.08437698,-0.972084224,5.426323414,9.446265221,-0.333217174,0.202724934,0.044439137
16.10448672,-0.578464866,5.408975601,10.04028416,-0.231358394,-0.062230065,0.210436881
16.12459646,0.497707099,5.035097122,10.46919727,-0.151337415,-0.332071841,0.331537336
16.1447062,0.485144794,6.464808464,9.827920914,-0.138967753,-0.301987618,0.363148689
16.16481594,1.674975872,6.073582172,8.913264275,-0.535713017,-0.273583204,0.264496863
16.18492568,3.627519131,3.208775282,11.91087246,-1.400978208,-0.235252544,0.020463383
16.20503542,4.356133461,0.751944542,16.81556129,-1.894924521,0.268085599,-0.221432135
16.22514516,2.642872572,-0.335593373,19.73839378,-1.470538378,0.909017086,-0.407740533
16.2452549,-0.209970191,-0.094516493,18.08196259,-0.349404633,1.125562429,-0.299315155
16.26536464,-1.127019525,0.459421933,14.41675663,0.619246423,0.518074811,0.163248926
16.28547438,0.491126835,1.00737834,11.10509014,1.0257653,-0.448590964,0.620315373
16.30558412,2.356332064,2.11046958,9.43489933,0.895043969,-0.879696429,0.723395884
16.32569391,3.751945972,2.647658348,8.863613129,0.544264913,-0.603135288,0.507461369
16.3458036,3.675375462,2.813361168,8.432307243,0.226318911,0.017790927,0.079104722
16.36591334,2.444268227,2.745764017,8.094919205,0.018478129,0.501734674,-0.293512106
16.38602308,1.171286702,2.485544443,7.933403492,-0.018783553,0.56862247,-0.486081719
16.40613282,0.254237413,2.387438774,7.862216949,0.06902574,0.33940202,-0.508072197
16.42624256,-0.081355967,2.644667149,7.688138962,0.247393146,0.192493245,-0.414918006
16.44635229,-0.053240303,3.026920557,6.779464722,0.478140682,0.21020782,-0.321611077
16.46646203,0.021535404,3.304488182,5.682953835,0.579388619,0.205168322,-0.277935505
16.48657177,0.181854516,3.686143398,5.056034088,0.52563405,0.14561072,-0.263275176
16.50668151,0.382253408,4.016951084,5.133202553,0.373685807,0.072461754,-0.296260923
16.52679125,0.366700083,4.140181541,5.989234924,0.232274666,0.02817533,-0.359789044
16.54690099,0.23509483,4.189832687,6.930810928,0.230594844,0.018249061,-0.392774791
16.56701073,0.160917327,4.355535507,6.905686378,0.324970752,0.012293302,-0.377656311
16.58712047,0.239282265,4.531407833,6.777071953,0.307103455,0.03397838,-0.330010235
16.60723021,0.41934216,4.716253281,6.910471916,0.212269425,0.108959884,-0.280989736
16.62733995,0.515653253,4.890331268,7.227520943,0.098499119,0.168059349,-0.263122469
16.64744969,0.376869559,5.087141037,7.951947689,0.004428643,0.214331031,-0.259151936
16.66755943,-0.010169496,5.25942421,8.534002304,0.024281178,0.243498996,-0.254265159
16.68766917,-0.415752947,5.145765305,8.571688652,0.107814543,0.15339902,-0.230900258
16.70777891,-0.55154562,4.891527653,8.80738163,0.109036237,-0.031993125,-0.166303173
16.72788865,-0.357726991,4.685744762,9.72323513,0.062611841,-0.157522231,-0.076661333
16.74799839,-0.035294134,4.483551502,10.47817039,0.114075728,-0.057037864,0.013285927
16.76810813,-0.611366212,5.350351334,9.63290596,0.244033486,0.285494745,0.057572354
16.78821787,-2.371885538,6.945765972,8.08953476,0.102164201,0.488601446,0.005955761
16.80832761,-2.682354212,6.290132523,10.01755238,-0.439504594,0.077043109,0.034360159
16.82843735,-1.619342685,4.392025948,14.26182079,-0.751189411,-0.522045314,0.15500249
16.84854709,0.494117886,2.533999205,18.26381683,-0.596339643,-0.91924876,0.266482115
16.86865683,0.989432156,1.575075507,17.8953228,0.150115714,-0.42537877,0.237466872
16.88876656,-0.860219717,2.415554523,12.63290691,0.761421084,0.365210295,0.1653869
16.9088763,-2.11585331,2.983251572,8.362915039,0.513722539,0.573967338,0.21410197
16.92898604,-2.062014818,2.662613392,8.264211655,-0.240673825,0.330239296,0.358720064
16.94909578,-0.588634372,2.022533417,11.73978615,-0.781120956,0.013973131,0.525023222
16.96920552,0.736989379,1.470987678,14.05843163,-0.606113195,0.042224817,0.55220592
16.98931526,1.031904817,1.354935765,12.65085316,0.041995749,0.310844898,0.468519837
17.009425,0.290727943,1.807777524,8.891130447,0.546708286,0.53166616,0.375671059
17.02953474,-0.200997099,2.1302104,5.827719688,0.602600813,0.440649927,0.337034971
17.04964448,-0.463011175,2.176870346,4.590032101,0.254723311,0.158743933,0.300994992
17.06975422,-0.308075905,2.264806747,6.320641041,-0.230289415,-0.028328042,0.304201931
17.08986396,-0.145962179,2.376671076,8.42213726,-0.301300407,0.095979378,0.294428378
17.1099737,-0.351146728,2.575275421,8.638090134,-0.022906773,0.199365273,0.270452619
17.13008344,-0.381655216,2.736192703,7.670791149,0.210589588,0.017027367,0.280378878
17.15019318,-0.107078813,2.883949518,7.7838521,0.178367406,-0.372082323,0.263733298
17.17030292,0.246460736,3.023929596,8.796614647,0.072232686,-0.515326023,0.230594844
17.19041266,0.529412031,3.177070379,9.366106033,0.016492875,-0.360476226,0.152711809
17.2105224,0.63888365,3.096312523,9.391828537,-0.054365408,-0.166074097,0.035276428
17.23063214,0.580259502,2.870789051,9.790233612,-0.184017733,-0.100408018,-0.057114217
17.25074188,0.7399804,2.689532757,10.79342461,-0.234870777,-0.154773429,-0.091627091
17.27085162,0.801595569,2.781656265,11.51246834,-0.064138964,-0.191118836,-0.118351653
17.29096136,0.602991283,3.197409153,10.69292641,0.26724568,-0.140265808,-0.156376898
