Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
10.93694949,-0.822532773,1.697707653,7.58106041,0.14614521,0.501887381,-0.630852521
10.95705923,-1.178465128,1.674975872,6.470192432,0.376587331,0.240750179,-0.481958479
10.97716897,-1.081555843,1.807179332,5.697908878,0.429120213,0.082998872,-0.340394646
10.99727871,-0.921834946,2.147558212,5.37487793,0.375212938,0.098270051,-0.253959745
11.01738845,-0.923629522,2.580060959,5.505286694,0.240979239,0.155384272,-0.220821291
11.03749819,-0.973280609,2.900699139,6.079564095,0.119573347,0.172640711,-0.162332654
11.05760793,-0.981057286,3.101098061,6.782455921,0.023059484,0.135684446,-0.073148958
11.07771767,-1.009771109,3.513859987,7.940581799,0.048867781,0.074447006,0.036345411
11.09782736,-0.746560693,3.884747505,8.558527946,0.214560106,-0.088649206,0.132095724
11.1179371,-0.387039065,4.226921082,8.682954788,0.343754292,-0.279844403,0.185239434
11.13804684,-0.223130718,4.492524624,9.145368576,0.430647314,-0.31542626,0.238077715
11.15815658,0.072981089,4.973481655,9.15374279,0.462716788,-0.232045606,0.259304673
11.17826632,0.345164657,5.566901684,9.032307625,0.369715303,-0.094452254,0.220515862
11.19837606,0.710070133,5.866004944,8.896514893,0.182032481,0.039323293,0.127972499
11.2184858,0.789631486,5.874977589,9.415159225,-0.060626589,0.073836163,-0.005650337
11.23859548,0.04007978,6.063412666,10.2221384,-0.233801782,0.132630214,-0.153628081
11.25870522,-1.566102386,6.548557281,10.68275642,-0.464396626,0.082540736,-0.218683317
11.27881496,-1.21555388,4.591826439,13.11745358,-0.764933467,-0.332682699,-0.070552856
11.2989247,0.151346028,2.857030153,16.53679657,-0.675902486,-0.473941118,0.093306921
11.31903444,0.228514567,2.913261652,17.20738602,-0.17531316,-0.095979378,0.139578596
11.33914418,-0.435493708,2.758326292,14.771492,0.114381149,0.003130592,0.123085722
11.35925392,-0.125623182,1.688136339,13.43270779,0.119878776,-0.206848159,0.191500619
11.37936361,0.752542734,0.819541752,12.75494099,0.149199441,-0.271903396,0.226318911
11.39947335,0.626321316,0.91465646,11.70090294,0.29015246,-0.127438009,0.266634822
11.41958309,0.229112774,1.442872047,9.649655342,0.465771049,0.071545482,0.335202426
11.43969283,0.147158593,1.792822361,7.24666357,0.497993231,0.177527487,0.385902762
11.45980257,0.348753899,2.014158487,5.434698582,0.343448877,0.203793913,0.383459359
11.47991231,0.471386075,2.177468538,4.649852753,0.110868774,0.177069351,0.319473118
11.50002205,0.488734037,2.176870346,4.865206718,-0.071469128,0.073836163,0.218683317
11.52013173,0.181256309,2.23130703,5.85882616,-0.114381149,-0.010155336,0.130874023
11.54024147,-0.317647219,2.421536446,6.601797581,0.0219905,0.051845662,0.109188944
11.56035121,-0.862014353,2.796013355,6.483353138,0.196845532,0.115679197,0.137746051
11.58046095,-1.159920812,3.144168854,6.104688644,0.288014472,0.031993125,0.201274172
11.60057069,-1.112064362,3.384647608,6.253642082,0.270147204,-0.160423756,0.258235693
11.62068043,-0.819541752,3.594019651,6.7734828,0.264954984,-0.249149323,0.295497358
11.64079017,-0.33499518,3.853640795,7.145566463,0.233954504,-0.268085599,0.256555855
11.66089986,-0.169292197,4.130012035,7.441678524,0.168746561,-0.143930882,0.171037227
11.6810096,-0.473180682,4.478765965,7.590631485,0.074370652,0.019318044,0.08597675
11.70111934,-0.918245673,4.720440865,8.083553314,-0.037108973,0.071545482,0.045049984
11.72122908,-1.222134113,4.817350388,8.751151085,-0.108425386,-0.006490252,0.073759809
11.74133882,-1.266999602,5.195415974,9.268000603,-0.1575986,-0.093994118,0.158667579
11.76144856,-0.904486954,5.637490273,9.646664619,-0.226777047,-0.190049857,0.204939261
11.78155824,0.011365907,5.47597456,10.36690426,-0.365133941,-0.318327785,0.172869772
11.80166798,1.177866936,4.584648132,11.53280735,-0.479973227,-0.346579462,0.107203692
11.82177772,1.964507341,3.690330744,12.84945774,-0.460884243,-0.152788177,0.043675579
11.84188746,1.737189293,3.228515863,13.5152607,-0.186155707,0.293283045,0.046424393
11.8619972,0.585643351,3.854238987,12.02453232,0.182948753,0.58267194,0.158820286
11.88210694,0.561116934,4.013361931,10.06241703,0.244949758,0.370707929,0.303285658
11.90221668,1.54217422,3.732205153,9.583254814,0.113159455,0.04940227,0.307561606
11.92232637,2.246860504,3.775275946,9.751350403,-0.042301174,-0.062230065,0.131179452
11.94243611,2.26540494,3.562314749,10.33579731,-0.277782798,-0.188828155,-0.213032976
11.96254585,2.02073884,2.091925144,12.67418289,-0.503338158,-0.640549719,-0.410794795
11.98265559,2.682354212,0.756131947,15.70768452,-0.447598338,-0.955594182,-0.372158706
12.00276533,2.65364027,1.027717352,15.887146,0.092390649,-0.394836396,-0.34955734
12.02287507,1.568495274,2.002194405,11.6524477,0.479056954,0.279233545,-0.388040721
12.04298475,1.113260746,2.418545485,7.759325504,0.324665308,0.539301753,-0.387277156
12.06309449,1.276570916,2.329412937,5.868397713,-0.100637086,0.437290281,-0.431563586
12.08320423,1.486541033,2.079961061,6.645466805,-0.530520856,0.188370019,-0.48501271
12.10331397,1.226321578,2.253440619,8.665607452,-0.453859508,0.220744923,-0.55846709
12.12342371,0.334396958,2.46819663,8.085348129,-0.001374406,0.488448739,-0.582290173
12.14353345,-0.139980122,2.55254364,5.924030781,0.272896022,0.627111077,-0.526244938
12.16364314,-0.430708081,2.584846735,4.263411522,0.217767045,0.568927884,-0.443933249
12.18375288,-0.502492726,2.801397085,4.046263218,-0.017409148,0.411329269,-0.350168198
12.20386262,-0.449252456,3.104687452,5.326423168,-0.145687074,0.305499971,-0.300994992
12.22397236,-0.591625392,3.243471146,6.449255466,-0.073607095,0.298017114,-0.268009245
12.2440821,-0.85543412,3.442673683,7.136593342,0.019852536,0.263962358,-0.19043164
12.26419179,-1.153340459,3.810570002,8.00638485,0.119573347,0.243346274,-0.073148958
12.28430152,-1.596012712,4.29750967,8.837890625,0.299926013,0.230060354,0.111479625
12.30441126,-1.688136339,4.970490932,8.840283394,0.487303406,0.145763427,0.325123459
12.324521,-1.180858016,5.78584528,8.392825127,0.510362864,-0.102545984,0.446223915
12.34463074,-0.047856454,6.109474182,8.491529465,0.347724795,-0.437748402,0.419499368
12.36474048,1.316052437,5.950950146,9.400801659,0.097735561,-0.521434486,0.217919767
12.38485017,1.166501045,6.008377552,10.3471632,-0.132095724,-0.201197818,-0.123238437
12.40495991,-0.871585667,5.92343235,11.13500023,-0.384528339,0.111250557,-0.262817025
12.42506965,-1.498505235,4.971088886,13.10429287,-0.651010454,-0.03672719,-0.069178455
12.44517939,-0.385842651,3.865006685,16.11924934,-0.673306406,-0.435915887,0.176687568
12.46528913,1.150349498,3.009572744,17.89831352,-0.318251431,-0.525099576,0.252585352
12.48539882,1.207777262,2.983251572,15.96192169,0.067956761,-0.175236806,0.099720813
12.50550856,0.120837547,2.73260355,13.07916832,-0.032985751,-0.014431266,-0.09575031
12.5256183,-1.166501045,2.125424623,12.43310642,-0.316266179,-0.012598725,-0.173327908
12.54572804,-2.184048891,1.387238979,13.31067371,-0.428814769,-0.216774419,-0.047951508
12.56583777,-1.993819475,0.592821837,14.36172104,-0.246629581,-0.441413492,0.265871257
12.58594746,-0.842871785,0.206979156,13.9298172,0.261137217,-0.370249808,0.581831992
12.6060572,0.107078813,0.509073019,11.09013462,0.760810256,-0.068796672,0.763253629
12.62616694,0.640678287,1.207777262,7.969893932,0.97521764,0.159812912,0.775928736
12.64627668,0.923629522,1.577468276,5.571687698,1.036455035,0.318633199,0.654522836
12.66638642,0.722034216,1.673181176,3.529413462,0.968956471,0.301529467,0.477835268
12.68649616,0.237487644,1.683948994,2.318047047,0.653606594,0.084831417,0.370326161
12.70660585,0.102293171,1.811964989,3.154936552,0.241742805,-0.010155336,0.364981234
12.72671559,0.196211457,2.137987137,4.983053207,0.169051975,0.182719693,0.348641068
12.74682533,0.207577363,2.44247365,5.638088226,0.316266179,0.282593221,0.277477354
12.76693507,0.293718994,2.642872572,5.651846886,0.445765793,0.233114585,0.241437376
12.78704481,0.328414917,3.130410194,5.706882,0.470199674,0.105905645,0.199899763
12.80715449,0.008973085,4.03788805,5.837290764,0.455386639,0.083151586,0.137746051
12.82726423,-0.541376114,4.905884743,5.787639618,0.37979427,0.03993414,0.079104722
12.84737397,-0.777069151,5.306084156,6.002993584,0.204328403,-0.072156332,0.092390649
12.86748371,-0.31226337,5.468796253,6.53958416,-0.035581853,-0.138280556,0.133928254
12.88759345,0.306281298,5.74636364,7.680362701,-0.283585846,-0.08437328,0.118504368
12.90770314,0.564107955,6.068198204,8.928817749,-0.382848531,0.08437328,0.022295926
12.92781288,-0.071784683,6.364310265,9.366106033,-0.331690073,0.03504736,-0.016187452
12.94792262,0.313459754,5.864210129,9.205188751,-0.342379898,-0.385215551,0.136371657
12.96803236,2.417947292,4.97527647,9.739984512,-0.510668337,-0.714309514,0.199747056
12.9881421,3.777668715,4.380660057,11.11825085,-0.676971495,-0.506468713,-0.011911522
13.00825178,1.994417667,5.187639713,12.00838089,-0.576028943,-0.002672457,-0.270605326
13.02836152,0.510269404,5.192425251,10.76949692,-0.52410692,-0.210360527,-0.300689578
13.04847126,2.273181438,2.691925526,11.71525955,-0.836097181,-0.833119333,-0.275339395
13.068581,3.541377544,1.37048912,14.4825592,-0.92833513,-0.54571569,-0.383764803
13.08869069,2.102692842,2.263610125,15.94756508,-0.639098942,0.061313793,-0.497382373
13.10880043,0.899701297,2.481357098,15.45763397,-0.200816035,-0.104836658,-0.501811028
13.12891017,1.430309772,1.8628124,14.14576912,0.098346412,-0.581908345,-0.370173425
13.14901991,2.573480844,1.970489502,12.49651623,0.074370652,-0.625125825,-0.406060726
13.16912965,2.306680918,2.316850424,11.62134171,-0.17531316,-0.111403272,-0.594659805
13.18923934,1.011565804,2.25104785,11.0063858,-0.233190939,0.480202287,-0.707361102
13.20934908,-0.060418773,2.011167526,9.734002113,-0.04871507,0.777684927,-0.67513895
13.22945882,-0.600598455,1.751546144,7.961519241,0.210131452,0.80776912,-0.556481838
13.24956856,-0.878165901,1.726421595,6.222535133,0.419652075,0.623751402,-0.419957489
13.26967824,-0.981057286,1.876571178,4.802394867,0.50791949,0.366279274,-0.300689578
13.28978798,-0.882951558,1.954936147,3.663411379,0.409725785,0.197227314,-0.217308909
13.30989772,-0.879960537,2.090130568,3.597010612,0.138662323,0.229296789,-0.122016743
13.33000746,-0.649053156,2.330011129,4.861617565,-0.048104223,0.351771653,-0.014507622
13.3501172,-0.57128638,2.750549555,5.88694191,-0.046882529,0.394378275,0.062000997
13.37022689,-0.636490822,3.254837036,6.655636311,-0.015118469,0.293435752,0.157445878
13.39033663,-0.348753899,3.851846218,7.484749317,0.056656085,0.112014115,0.221126705
13.41044637,-0.161515534,4.506283283,8.111070633,0.113464877,-0.022830416,0.235634327
13.43055611,0.360718012,4.816751957,8.423932076,0.12552911,-0.031229567,0.229220435
13.45066585,1.012163997,4.947759151,8.801998138,0.047340661,0.060397524,0.169357404
13.47077554,1.123430252,5.313860893,9.26142025,0.009009997,0.269001871,0.053601846
13.49088527,0.446261436,5.772684574,9.222537041,0.027335415,0.423851639,-0.048256934
13.51099501,-0.269192547,5.952744484,9.154939651,0.025655584,0.289617956,-0.039552361
13.53110475,-0.070588268,5.866602898,9.552147865,0.018630842,0.01809635,0.030084228
13.55121444,0.55992049,5.749354839,10.2969141,-0.041384902,-0.187911883,0.043675579
13.57132418,0.904486954,5.882156372,11.46520996,-0.094223186,-0.094604969,0.028251685
13.59143392,0.516251504,6.48933506,11.9653101,-0.007941014,0.378801644,-0.052685577
13.61154366,-0.620937467,6.444469452,11.70688438,0.073148958,0.422935367,-0.137746051
13.63165335,-0.334396958,4.394418716,12.90269756,0.217767045,-0.182566971,-0.067804046
13.65176309,0.124426775,3.262015581,13.78086376,0.623827756,-0.675368011,-0.008093726
13.67187283,-0.455234498,3.672384501,12.273386,0.883590579,-0.863967121,-0.079257429
13.69198257,-0.806381226,2.947957516,10.90828037,0.591911018,-1.087079048,-0.15057385
13.71209231,-0.382253408,1.916052699,11.27438164,0.042453885,-0.905810118,-0.077730313
13.73220199,0.081954174,1.890329838,11.7966156,-0.406213433,-0.241055593,0.041079476
13.75231173,0.477368116,1.970489502,11.39761257,-0.671473861,0.413467228,0.088725567
13.77242147,0.787238658,1.664806366,10.75035381,-0.715149403,0.568316996,0.031916771
13.79253121,0.897906721,1.149153113,10.16590691,-0.522121668,0.342761666,-0.055892523
13.8126409,0.396610349,0.989432156,9.132805824,-0.19043164,0.102240562,-0.114992
13.83275064,-0.241076887,1.109671474,7.57806921,0.117435388,0.011835165,-0.093154207
13.85286038,-0.742373228,1.250848055,5.798407555,0.244491622,0.056732439,-0.029167956
13.87297012,-1.075573802,1.445264935,4.584050179,0.166150451,0.160271049,0.070400149
13.89307981,-1.222732425,1.762912035,4.17846632,0.002443389,0.232961878,0.163859785
13.91318955,-1.21555388,2.119442701,4.883152962,-0.162179947,0.132477492,0.243728057
13.93329928,-1.04685986,2.50169611,6.119643688,-0.151184693,0.054899897,0.312448382
13.95340902,-0.905085146,2.980260611,6.654439926,-0.081853531,-0.033214819,0.372005969
13.97351871,-0.512662232,3.458226919,7.222734928,-0.068720318,-0.095673949,0.403464615
13.99362845,-0.245264322,3.946960926,7.640282631,-0.05650337,-0.057801422,0.360247165
14.01373819,-0.184247345,4.195216179,7.674978733,-0.107203692,0.023288552,0.279920757
14.03384793,-0.327816695,4.200001717,7.980661869,-0.212727562,0.056885149,0.222501114
14.05395762,-0.513260484,4.308875561,8.60518837,-0.287861764,0.016111096,0.217308909
14.07406736,-0.542572558,4.549354076,9.135796547,-0.272285163,-0.017027367,0.231511116
14.0941771,-0.775274515,4.887938499,9.360722542,-0.239299417,-0.077043109,0.246629581
14.11428684,-0.776470959,5.093122959,9.505488396,-0.264802277,-0.21463646,0.294275671
14.13439652,-0.192024022,4.801796913,10.11147022,-0.371700555,-0.366279274,0.348335654
14.15450626,1.048056364,4.030111313,11.39402294,-0.492953748,-0.427669436,0.363759548
14.174616,2.000399828,3.468396425,13.13061428,-0.490357637,-0.193867654,0.296871781
14.19472574,1.26341033,4.314259052,13.44467258,-0.253348887,0.171266303,0.203412131
14.21483543,1.269392371,4.067200184,12.20100307,-0.180658072,0.120565981,0.140036732
14.23494517,2.341975212,2.66799736,12.23390388,-0.306187183,-0.013973131,0.0503949
14.25505491,2.383849621,2.659622431,12.89312649,-0.330621094,0.14744325,-0.111937761
14.27516465,1.6181463,2.541775942,13.26162148,-0.239146695,0.188675448,-0.274117708
14.29527434,1.46321106,1.387238979,13.70429325,-0.119573347,-0.120107845,-0.265107721
14.31538408,2.044667006,1.004387259,14.36471272,0.002290677,-0.345357776,-0.18310146
14.33549382,2.483151674,1.427916884,14.07577896,0.195471123,-0.104225814,-0.174396887
14.35560356,2.219342947,2.038086653,12.03769207,0.294275671,0.217843399,-0.282058716
14.37571324,1.849651933,2.228316069,10.03489971,0.220363155,0.354825914,-0.379030734
14.39582298,1.551745534,2.126621008,8.779266357,0.156224191,0.403846383,-0.495244414
14.41593272,0.907477975,2.043470621,7.764709473,0.20264858,0.408122331,-0.580304921
14.43604246,0.209371984,1.87417829,6.463014126,0.248614833,0.279844403,-0.600615561
14.45615215,-0.399003178,1.839482427,5.69611454,0.169204697,0.089412771,-0.525175929
14.47626189,-0.561116934,2.008176327,5.599802971,0.123391144,0.059023116,-0.417361379
14.49637163,-0.721436024,2.240280151,5.304887772,0.122322165,0.130034104,-0.338714808
14.51648132,-0.748355269,2.298904419,4.97467804,0.073759809,0.132477492,-0.256403148
14.53659106,-0.480957359,2.427518606,5.453242779,-0.032680329,0.012904149,-0.156682327
14.5567008,0.004785645,2.697309256,6.631708145,-0.028251685,-0.037032615,-0.108730815
14.57681054,0.151944235,3.043670416,7.237690449,0.066887774,0.012293302,-0.092237934
14.59692022,0.263210505,3.406781197,7.441080093,0.159736559,0.103920393,-0.092696071
14.61702996,-0.038285162,4.02712059,7.251449108,0.17088452,0.158285797,-0.111021489
14.6371397,-0.387637258,4.350749969,7.480561733,0.045966256,0.055663455,-0.099568106
14.65724944,-0.473180682,4.441078663,8.624929428,-0.063680828,-0.041003123,-0.047798797
14.67735913,-0.550349236,4.786243439,9.659825325,-0.055128966,-0.048333291,0.002901525
14.69746887,-0.516849697,5.098506927,10.24606609,-0.031611346,-0.001756186,0.033443887
14.71757861,-0.203389928,5.103890896,10.74556828,-0.03130592,-0.000229068,0.038330667
14.7376883,0.148355007,4.881956577,11.17986584,-0.063680828,-0.019470757,-0.000305424
14.75779804,0.233300209,4.427320004,11.89890862,-0.125070974,0.067269556,-0.03283304
14.77790777,-0.41096729,4.367499352,12.28654575,-0.077424891,0.367959112,-0.009620844
14.79801751,-1.498505235,4.772484779,11.44427204,-0.068109468,0.422629952,0.059404895
14.8181272,-1.036690354,3.454039574,12.47677517,-0.183559597,0.084831417,0.242659077
14.83823694,0.287736923,2.288136721,14.41735458,0.075745061,0.062993623,0.402090222
14.85834668,-0.279362053,3.353540897,13.3968153,0.586107969,0.250523746,0.339020222
14.87845637,-1.533799291,4.246063709,10.9112711,0.685676038,-0.048791423,0.188751802
14.89856611,-1.703689694,3.202793121,10.6857481,0.348182946,-0.808380008,0.182643324
14.91867585,0.421136797,1.731207132,13.11745358,-0.100942507,-1.250022531,0.242048234
14.93878559,2.117049932,1.197009563,15.04307747,-0.199594349,-0.523725152,0.096972004
14.95889527,0.747158885,1.234098315,13.87538052,-0.009315421,0.464778394,-0.14171657
14.97900501,-1.144965649,1.177866936,10.94536877,0.149657577,0.90306133,-0.058946762
14.99911475,-1.634297848,1.053440213,8.523234367,0.281142443,0.808990836,0.236550599
15.01922444,-1.094716311,1.200598717,6.852446079,0.367730051,0.287632704,0.495244414
15.03933418,0.026919255,1.412961721,6.150152206,0.339020222,-0.263656944,0.602906227
15.05944392,0.894317448,1.748555183,6.392425537,0.343906999,-0.319549471,0.548082709
15.07955366,1.037288666,2.067398787,6.06760025,0.420262903,-0.083151586,0.388956994
15.09966335,0.506081998,2.330609322,5.06500721,0.409573078,0.113541231,0.266787529
15.11977309,0.169890404,2.594418049,4.567898273,0.253501624,0.110945135,0.239452124
15.13988283,0.16869399,2.953939438,5.166702271,0.107050985,-0.03061872,0.227540597
15.15999251,0.535992265,3.126821041,6.238687038,0.124001995,-0.125147328,0.20371756
15.18010225,0.76271224,3.528217077,6.425925255,0.230747551,-0.087427512,0.135608092
15.20021199,0.519840717,4.207778454,6.026323795,0.21410197,-0.066658705,0.025655584
15.22032173,0.101694964,4.660620213,6.208776474,0.038330667,-0.117053606,-0.058183201
15.24043142,-0.154337063,4.829314232,7.24307394,-0.14690876,-0.209596962,-0.078035735
15.26054116,-0.160917327,5.0793643,8.758329391,-0.23105298,-0.267474741,-0.05314371
15.2806509,0.203988135,5.444269657,9.982855797,-0.137898773,-0.221355781,-0.031000499
15.30076059,0.820738196,5.407180786,10.19162941,0.0193944,-0.250065595,-0.069483876
15.32087033,0.913460016,4.925625324,9.54257679,0.087045737,-0.453630447,-0.096819289
15.34098007,0.632901609,5.053641319,9.235098839,-0.034818295,-0.682240009,0.000763559
15.36108975,0.997807026,5.478965759,9.772287369,-0.206924513,-0.664983571,0.111785047
15.38119949,1.84606266,5.160121918,10.36989498,-0.324207187,-0.460197061,0.085824043
15.40130923,1.87956214,4.709673405,11.30788136,-0.352764279,-0.25082916,-0.021532366
15.42141892,0.701695263,5.223531723,11.98445225,-0.198830783,-0.230365768,-0.055128966
15.44152866,1.292722464,4.534996986,12.08554935,-0.046729814,-0.610923588,-0.057266932
15.4616384,2.946162939,2.745764017,12.84287739,0.062306419,-0.816015601,-0.1797418
15.48174814,3.400201082,2.279163599,12.52223873,0.223417386,-0.454394013,-0.427898496
15.50185783,2.409572363,2.491526604,11.17926693,0.188904509,-0.119496994,-0.748135209
15.52196757,1.439282775,1.852642894,11.15115166,0.055434387,-0.199976116,-0.906955481
15.54207731,1.33399868,1.299900889,11.98923779,-0.034054734,-0.450728923,-0.857629538
15.56218699,1.914258122,1.45483613,12.44507027,-0.07009472,-0.356047601,-0.795017719
15.58229673,1.836491346,2.073979139,11.90728378,-0.079257429,0.072003618,-0.817160904
15.60240647,1.07497561,2.514258385,10.21735287,-0.114839286,0.468138069,-0.860225678
15.62251616,0.445663214,2.648854733,8.790034294,-0.156071469,0.607105792,-0.842052937
15.6426259,0.003589234,2.749951363,7.570890903,-0.115755558,0.613214314,-0.8179245
15.66273564,-0.565304339,2.877369165,6.271588326,-0.056045234,0.49623704,-0.77256906
15.68284538,-1.03848505,2.916850805,5.076971531,-0.110257931,0.312982857,-0.670252144
15.70295507,-1.192223907,3.00837636,4.692325115,-0.26984179,0.199670702,-0.522427142
15.72306481,-1.061216831,3.171686411,5.072185993,-0.403311908,0.182108834,-0.383153945
15.74317454,-0.684945464,3.224328518,5.991627693,-0.425455123,0.194936633,-0.293970257
15.76328423,-0.409770876,3.268595695,6.595815659,-0.337951243,0.194478497,-0.266023994
15.78339397,-0.630508781,3.42472744,7.025327206,-0.258082956,0.165157825,-0.229525864
15.80350371,-0.814157903,3.504288673,7.701898098,-0.151795551,0.115984626,-0.147366896
15.8236134,-0.950548768,3.675973892,8.263014793,0.023212196,0.101782426,-0.024586603
15.84372314,-0.874576688,3.985246181,8.288139343,0.197303668,0.139196813,0.122322165
15.86383288,-0.665802896,4.408177376,8.120043755,0.30786702,0.184246808,0.237925008
15.88394257,-0.445065022,4.899902344,7.96391201,0.352611572,0.171724439,0.285418391
15.90405231,-0.454038084,5.449055195,8.135597229,0.310615838,0.062382776,0.27610296
15.92416205,-0.561715126,5.885147095,8.831310272,0.229067728,-0.066964127,0.2583884
15.94427173,-0.451645285,5.960521221,9.957133293,0.167066723,-0.215858147,0.251516372
15.96438147,0.154337063,5.619544029,11.19003487,0.182948753,-0.317106098,0.25579229
15.98449121,0.902692318,5.251049519,11.95035458,0.223875523,-0.245789662,0.223570094
16.0046009,1.248455167,4.945366383,12.15015507,0.244491622,0.053067356,0.134539112
16.02471064,0.792622507,4.500899315,11.99880886,0.253043473,0.485852629,0.096819289
16.04482038,-0.677767038,5.064409256,10.75992489,0.344212443,0.984151304,0.172869772
16.06493007,-2.857628345,7.301698208,8.865407944,0.321916491,1.054856896,0.263122469
16.08503981,-2.280359983,6.339783669,8.685347557,0.00503949,0.139502242,0.408351392
16.10514954,0.095712908,3.867399693,11.99761295,-0.143090963,-0.687126815,0.468977988
16.12525923,0.708275497,4.050450325,14.47837162,0.186919257,-0.721486986,0.37719819
16.14536897,0.530608416,4.057629108,14.21994686,0.510973752,-0.791123569,0.191500619
16.16547871,1.101296663,2.74396944,13.16471195,0.519678295,-0.974683166,0.136982501
16.1855884,2.229512453,1.859821439,11.88275719,0.355513096,-0.702703416,0.06627693
16.20569814,2.3216362,1.338784218,10.61575794,0.048867781,-0.03061872,-0.060015742
16.22580788,1.558325768,1.155733347,9.872786522,-0.127208948,0.587100565,-0.128736064
16.24591757,0.342173636,1.503290772,8.944371223,-0.037567105,0.83327204,-0.135608092
16.26602731,-0.633499801,2.048854351,7.546962738,0.203259423,0.734620214,-0.096972004
16.28613699,-1.168893814,2.582453728,5.839085579,0.372158706,0.364141315,-0.05482354
16.30624673,-1.242473125,2.827718258,4.616353035,0.295650065,-0.121940382,-0.022295926
16.32635647,-0.776470959,2.747558594,4.852046013,0.016645588,-0.43057096,0.028404398
16.34646616,0.11545369,2.710469961,6.409773827,-0.174396887,-0.391324014,0.062306419
16.3665759,0.675972402,2.938386202,7.478168964,-0.152711809,-0.067727692,0.008093726
16.38668564,0.483350188,3.22492671,7.249056339,-0.007941014,0.260297298,-0.079868279
16.40679533,-0.186640173,3.414557934,6.010172367,0.067040488,0.270070851,-0.11942064
16.42690507,-0.707079113,3.713062525,5.442475319,0.017103724,0.05581617,-0.077577598
16.44701481,-0.964307547,4.192225456,5.686542988,-0.079868279,-0.136295289,-0.016492875
16.46712449,-1.005583763,4.60678196,6.416952133,-0.146297917,-0.14637427,0.044591852
16.48723423,-1.00737834,4.920241356,6.945167542,-0.20264858,-0.08544226,0.099568106
16.50734397,-1.004387259,5.132006168,7.73300457,-0.280226171,-0.087427512,0.168899268
16.52745366,-0.862014353,5.312664509,8.769695282,-0.282516867,-0.139654949,0.245255172
16.5475634,-0.712462962,5.574080467,9.614959717,-0.196081966,-0.201503232,0.299162448
16.56767314,-0.544367135,5.754738331,9.927821159,-0.105676577,-0.249454752,0.341310918
16.58778283,-0.051445685,5.630311489,10.17547798,-0.087198444,-0.278775424,0.392011225
16.60789257,0.927218795,5.176273346,10.56251717,-0.114075728,-0.28625831,0.426218689
16.62800225,1.719841242,4.843072891,10.98843956,-0.114686571,-0.144847155,0.362232417
16.64811199,0.425324231,6.094519138,10.25145054,-0.136066228,0.115221061,0.233496368
16.66822173,0.141774744,5.727818966,9.499505997,-0.476613581,-0.071087353,0.206771791
16.68833142,1.996212244,3.157329559,11.94676495,-0.907566309,-0.215094596,0.202954009
16.70844116,2.92402935,1.984846354,14.6578331,-0.930931211,0.245636955,0.124460131
16.7285509,2.523231506,1.695314884,16.45903015,-0.562743008,0.611534476,0.023212196
16.74866059,1.978864312,1.327418327,16.326828,0.139425889,0.379107088,0.029931515
16.76877033,2.323430777,1.200598717,14.42453289,0.751036704,-0.237237811,0.139578596
16.78888007,3.403790236,1.625324726,11.65783215,0.926808,-0.549838901,0.110868774
16.80898975,3.681357622,2.52143693,9.540184021,0.653759301,-0.301529467,-0.084449634
16.82909949,3.064009428,3.277568817,8.325826645,0.286334664,0.177527487,-0.357192934
16.84920918,1.965703845,3.491726398,7.585247993,-0.024128467,0.400028586,-0.583359122
16.86931892,1.141974568,3.211766243,7.655836105,-0.187224686,0.263046116,-0.671168447
16.88942866,0.649053156,3.050250769,7.998608112,-0.13438639,-0.024815669,-0.66475451
16.90953835,0.337986201,3.142972469,7.655836105,0.008246438,-0.215858147,-0.608709276
16.92964809,0.425324231,3.186043262,6.969694138,0.06734591,-0.224410012,-0.539072692
16.94975777,0.729810894,3.168097258,6.404389858,0.026571855,-0.072003618,-0.504865289
16.96986751,0.771685302,3.36012125,6.04187727,-0.002596101,0.175084099,-0.514944255
16.98997725,0.517447889,3.613162279,5.423332691,0.024128467,0.344441503,-0.566255391
17.01008694,0.016749758,3.768695593,4.801198483,0.02107423,0.302140325,-0.62306422
17.03019668,-0.671784937,4.00199604,4.814957142,-0.056045234,0.076279551,-0.634364903
17.05030637,-1.165902853,4.10608387,5.933003902,-0.115908265,-0.120565981,-0.554343879
17.07041611,-1.211964726,4.201198578,6.901498795,-0.066735066,-0.121482246,-0.423775286
17.09052585,-1.149751306,4.495515347,7.585845947,-0.038941514,-0.038101599,-0.285418391
17.11063554,-0.747757077,4.65463829,8.289336205,-0.005497625,0.053983625,-0.188904509
17.13074527,-0.66400826,4.850251675,8.78225708,0.044133715,0.154773429,-0.129805043
17.15085501,-0.552143812,5.026721954,9.085547447,0.139731318,0.245789662,-0.068567604
17.1709647,-0.470189661,5.154737949,8.894122124,0.193027735,0.198601708,-0.053754561
17.19107444,-0.417547554,5.055436134,9.280562401,0.166150451,0.082082599,-0.029931515
17.21118413,-0.544367135,4.80957365,9.955936432,0.151031986,0.081777178,0.002901525
17.23129387,-0.861416161,4.505086899,10.77667522,0.190737054,0.166532233,0.085365906
17.25140361,-1.480558991,4.714458942,10.74915791,0.29015246,0.328559458,0.242659077
17.2715133,-2.375474691,6.071189404,9.605388641,0.206619084,0.359101832,0.390331388
17.29162304,-2.013560295,5.88694191,10.02173901,-0.188751802,-0.105294794,0.491121203
