Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
3.232137156,0.090927258,2.435893536,7.985447407,0.407358766,-0.101477005,0.354291409
3.252246167,0.386440843,2.659622431,9.111269951,0.32794863,-0.358796418,0.258082956
3.272355229,0.559322298,2.610569477,10.05344391,0.435457736,-0.821513236,0.126445383
3.29246424,1.028315544,2.203789711,9.795618057,0.54831177,-1.13228178,0.008857286
3.31257325,1.402194023,1.78684032,9.237491608,0.449354529,-0.831592202,-0.03939965
3.332682261,1.310668588,1.656431437,9.23270607,0.270681679,-0.322450995,-0.046577103
3.352791271,0.993619621,1.944766641,9.568898201,0.132782921,0.035658211,-0.055128966
3.372898905,0.75134629,2.176870346,9.656833649,0.10743276,0.21540001,-0.051005747
3.393007916,0.756730139,2.196012974,9.111269951,0.129423261,0.274346769,-0.04703524
3.413116926,0.652642369,2.364706993,8.595019341,0.106821917,0.26594764,-0.039552361
3.433225937,0.704088092,2.529811859,8.64167881,0.091092594,0.159660205,-0.043981001
3.453334999,0.760917604,2.740978241,8.627920151,0.10300412,0.05581617,-0.079715565
3.47344401,0.652642369,2.782254457,8.292326927,0.070323788,0.027564483,-0.130568609
3.49355302,0.384048045,2.936591625,8.313861847,-0.016340164,0.089107342,-0.130415887
3.51366203,0.336191595,3.032304525,8.608179092,-0.052990999,0.086663954,-0.139884025
3.533771041,0.191425815,2.960519791,8.78584671,-0.072538115,-0.006795676,-0.181727067
3.553880051,0.259621263,2.996412039,8.941978455,-0.132095724,-0.077043109,-0.161416382
3.573989062,0.655035198,3.104687452,9.293723106,-0.165845037,-0.070476502,-0.167524859
3.594098124,0.536590457,3.169293642,9.559326172,-0.086129464,0.003741439,-0.200205192
3.614207135,0.478564531,3.108874798,9.485747337,0.037872531,-0.001450762,-0.223875523
3.634316145,0.307477713,3.133999348,8.977272034,0.069254808,-0.048486002,-0.243880764
3.654425155,0.181256309,3.256631613,8.976076126,0.030389652,-0.123620212,-0.190737054
3.674534166,0.314057976,3.528815269,9.279964447,0.075210571,-0.138738677,-0.134539112
3.694643228,0.341575444,3.710669756,8.95932579,0.174473241,-0.075363278,-0.142785549
3.714752239,0.151346028,3.848855257,8.793622971,0.149428517,-0.08101362,-0.150879279
3.734861249,0.315852583,3.843471289,9.096315384,0.047340661,-0.169433758,-0.121405892
3.75497026,0.659222662,3.657429457,9.927821159,-0.029626092,-0.261213571,-0.154544354
3.77507927,0.358325183,3.688536167,10.46082211,0.011300675,-0.237390518,-0.168441132
3.795188333,-0.00418744,3.889533281,10.16590691,0.046882529,-0.118580721,-0.149046734
3.815297343,0.453439891,3.538984776,9.903294563,-0.135149956,-0.183941379,-0.130721316
3.835406353,1.126421213,3.162713289,10.5858469,-0.483485609,-0.250981867,-0.119878776
3.855515364,1.397408366,3.099303484,12.02931786,-0.674222648,-0.237085089,-0.142632842
3.875624374,1.447059512,2.602194548,12.57428265,-0.595423341,-0.174625963,-0.161416382
3.895733437,1.188036442,2.033301115,11.48076344,-0.478904247,-0.072461754,-0.03130592
3.915842447,1.336391449,1.496710539,9.944570541,-0.524565101,0.033062108,0.123391144
3.935951458,0.905085146,1.393819213,9.324232101,-0.519678295,0.09689565,0.194554851
3.956060468,0.402592421,2.065006018,8.617152214,-0.309546858,0.278622717,0.333217174
3.97616953,0.79920274,2.36111784,8.509475708,-0.012827792,0.53578943,0.368188173
3.996278541,1.432104349,2.575275421,8.803792953,0.229144082,0.436679423,0.19821994
4.016387551,1.779063582,2.810968399,9.345169067,0.37849623,0.023899399,-0.083686076
4.036496562,1.807777524,2.566302299,9.668798447,0.475315511,-0.375136584,-0.351084471
4.056605624,1.695314884,1.811964989,9.421739578,0.485699922,-0.354367763,-0.486539841
4.076714635,1.016949654,1.441077471,9.396016121,0.391171306,-0.108501747,-0.497993231
4.096823645,0.036490545,1.612164259,9.287740707,0.27480492,0.049707696,-0.310768545
4.116932655,-0.10767702,1.963310957,9.108279228,0.211276799,0.154315293,-0.064749807
4.137041718,0.293718994,2.34137702,8.61296463,0.216774419,0.349786401,0.114992
4.157150728,0.725025237,2.836691141,8.334799767,0.279080838,0.549228013,0.180505365
4.177259739,0.756131947,3.299702406,8.364709854,0.397127062,0.43163994,0.164928764
4.197368801,0.826122046,3.653241873,8.210372925,0.422019094,0.073683448,0.112395898
4.217477812,1.118046403,3.698705673,7.785048485,0.251134574,-0.181039855,0.019088976
4.237586822,1.251446247,3.41635251,7.749754429,-0.010384403,-0.203946635,-0.116366401
4.257695833,0.971485972,3.241676569,8.432307243,-0.200663328,-0.191882402,-0.19821994
4.277804895,0.798604548,3.10408926,9.355937004,-0.226318911,-0.065895148,-0.189668074
4.297913905,0.754337311,2.924627542,9.673583984,-0.127819791,0.113235809,-0.106440134
4.318022916,0.785444021,2.840280533,9.328418732,-0.0361927,0.252203554,-0.001221695
4.338131978,0.988235772,3.19980216,9.098708153,-0.047646087,0.265184075,0.055892523
4.358240989,1.120439172,3.519842148,9.20399189,-0.045660831,0.29251948,0.05314371
4.378349999,1.069591761,3.574278831,9.090931892,-0.021532366,0.325810671,0.002596101
4.398459062,0.638285458,3.644867182,8.96889782,-0.037567105,0.254799664,-0.04703524
4.418568072,0.446859628,3.569493294,9.101698875,-0.068109468,0.128048852,-0.013285927
4.438677083,0.542572558,3.492922783,9.792626381,-0.062306419,-0.005268557,0.041690327
4.458786145,0.723828852,3.487539053,10.10788059,0.011147963,-0.03397838,0.042301174
4.478895155,0.736989379,3.470789194,9.893125534,0.029167956,0.003283304,0.017409148
4.499004166,0.307477713,3.641875982,9.708877563,-0.040774055,0.066505998,0.016492875
4.519113228,-0.296111792,4.015156269,9.664610863,-0.187377393,0.060855657,0.054976255
4.539222239,-0.275174618,3.984049797,10.45244789,-0.356582075,-0.088343784,0.091168955
4.559331249,0.150149614,3.60478735,11.33121204,-0.481805772,-0.140876651,0.10017895
4.579440312,0.741176844,2.92402935,12.45284748,-0.568546057,-0.190355271,0.072996244
4.599549322,1.20717907,2.08235383,13.62951756,-0.422553599,-0.227616966,0.027946262
4.619658385,0.732203722,1.507478237,13.17547989,0.037108973,-0.069407523,0.040468629
4.639767395,0.071784683,1.284945726,10.71446133,0.441260785,0.073225312,0.146297917
4.659876405,-0.394815743,1.717448473,8.336593628,0.533498704,0.188064605,0.288319916
4.679985468,-0.663410068,2.477169752,6.868597507,0.42171368,0.302140325,0.40377003
4.700094478,-0.590429008,2.963510752,6.984649181,0.165768668,0.136906147,0.395370901
4.720203489,-0.350548506,2.964707375,8.45085144,-0.000458135,-0.142556474,0.353069723
4.740312551,0.393619329,2.394617319,9.900901794,0.049325917,-0.343372524,0.288167208
4.760421562,0.894317448,1.942373753,10.12762165,0.16256173,-0.368417263,0.187835529
4.780530624,0.921236694,1.808375716,9.630513191,0.130797669,-0.249454752,0.093612343
4.800639635,0.521037102,1.963310957,9.458827972,-0.018478129,-0.037185326,0.031916771
4.820748645,0.011365907,2.011765718,9.56411171,-0.078952007,0.155078843,0.055587102
4.840857708,-0.179461703,2.120040894,9.251849174,-0.007024744,0.220592216,0.143243685
4.860966718,0.019740786,2.536391973,8.606385231,0.081319042,0.155842409,0.214407384
4.88107578,0.479760945,2.922832966,8.024929047,0.089107342,0.063299045,0.198678076
4.901184791,0.745962441,3.12921381,7.812565804,0.018478129,-0.046806172,0.115755558
4.921293853,0.800997376,3.108276606,8.126026154,-0.072996244,-0.1622563,0.005803049
4.941402864,0.597009242,2.888735056,8.734998703,-0.107050985,-0.176153079,-0.061695572
4.961511874,0.378664196,2.726023197,9.111868858,-0.079410143,-0.129881397,-0.059863031
4.981620937,0.265005112,2.838485956,8.976076126,-0.035429142,-0.041919392,-0.022906773
5.001729947,0.27577281,3.022733212,8.611170769,-0.038636088,0.026648212,0.009468133
5.02183901,0.4444668,3.229114056,8.531609535,-0.105065726,0.001450762,0.002443389
5.04194802,0.589830756,3.373281717,8.822935104,-0.154544354,-0.027106347,-0.036498122
5.062057083,0.549152792,3.412165165,9.389435768,-0.124918267,-0.10743276,-0.077577598
5.082166093,0.553340256,3.43011117,9.440283775,-0.060626589,-0.20761171,-0.125681818
5.102275155,0.514456868,3.503092289,9.43489933,-0.084755056,-0.258464754,-0.177603841
5.122384166,0.570089996,3.400799274,9.937392235,-0.148741305,-0.283051342,-0.189820781
5.142493228,0.785444021,3.190230846,10.41416264,-0.176534861,-0.263809651,-0.208909765
5.162602239,0.716052175,3.138186932,10.9058876,-0.175618589,-0.171113595,-0.222806543
5.182711301,0.374476731,3.151945591,10.94357395,-0.092696071,-0.050165832,-0.173938751
5.202820312,0.098105729,3.605983734,10.11027431,-0.097582847,-0.021150587,-0.121558607
5.222929322,1.026520967,3.28414917,10.39801121,-0.330468357,-0.20654273,-0.127208948
5.243038385,1.785643935,2.519043922,11.73141098,-0.484860003,-0.053372778,-0.174855024
5.263147447,1.097109199,2.522035122,12.33679581,-0.390942246,0.273430497,-0.198525354
5.283256458,0.740578592,2.313261271,11.60160065,-0.249531105,0.196921885,-0.162332654
5.30336552,1.392622828,1.764706731,11.45982552,-0.14507623,-0.006032117,-0.158820286
5.32347453,1.540977836,1.45782721,11.40299606,0.123925641,0.100713439,-0.175465882
5.343583593,0.933799028,1.552343726,10.277771,0.478675187,0.215552732,-0.167524859
5.363692603,0.556929469,1.881356835,8.463413239,0.692471743,0.188980877,-0.113159455
5.383801666,0.603589535,2.36650157,7.18145895,0.592445493,0.059328541,-0.098499119
5.403910676,0.976869822,2.730210543,7.359126091,0.329170317,-0.107127339,-0.137440637
5.424019739,1.73060894,2.681157827,8.323433876,0.10743276,-0.209291548,-0.260068208
5.444128749,1.976471543,2.382055044,9.061619759,-0.034054734,-0.145916134,-0.467756301
5.464237812,1.271187067,1.849053741,9.732208252,-0.170120955,-0.034436513,-0.584122717
5.484346822,0.4953143,1.513460279,10.60020447,-0.172411636,0.125147328,-0.491121203
5.504455885,0.084346995,1.648056626,10.49551868,0.035887275,0.309928626,-0.305423617
5.524564895,0.090927258,2.081755638,9.102297783,0.218759671,0.369333535,-0.166150451
5.544673958,0.327816695,2.585444927,7.999206066,0.191424266,0.238917634,-0.107050985
5.56478302,0.637089014,2.966501951,7.957930088,0.085289545,0.091703445,-0.135455385
5.58489203,0.683150888,2.993421078,8.333004951,0.030847786,-0.017027367,-0.209520608
5.605001093,0.460618347,2.798406124,8.496912956,-0.004581355,-0.065284304,-0.233496368
5.625110103,0.37986058,2.73798728,8.811569214,-0.076814041,-0.078264803,-0.201732308
5.645219166,0.418145746,2.702095032,9.250652313,-0.11942064,-0.017638214,-0.160041988
5.665328176,0.462412983,2.612962246,9.415757179,-0.118504368,0.023288552,-0.119267926
5.685437239,0.488734037,2.659622431,9.477372169,-0.118351653,0.023899399,-0.08322794
5.705546301,0.481555551,2.834298372,9.509077072,-0.092848785,0.044362783,-0.046577103
5.725655312,0.390628308,2.951546669,9.36550808,-0.055892523,0.068796672,-0.01099525
5.745764374,0.445065022,3.074178934,9.123832703,-0.029320668,0.079639211,0.031000499
5.765873385,0.459421933,3.317050457,8.888737679,-0.025808297,0.119038858,0.051769305
5.785982447,0.37986058,3.453441381,8.671588898,-0.018325418,0.1182753,0.067040488
5.80609151,0.431306273,3.536591768,8.547162056,-0.023212196,0.012751437,0.066735066
5.82620052,0.465404004,3.698705673,8.761918068,-0.033749312,-0.039323293,0.05482354
5.846309583,0.482751966,3.659822226,9.021539688,-0.027793551,-0.010918895,0.051158458
5.866418593,0.510269404,3.454039574,9.318847656,-0.035734564,0.008628218,0.052380152
5.886527655,0.38285163,3.42472744,9.837491989,-0.01267508,0.045737188,0.080937259
5.906636718,0.392422915,3.34875536,10.21914768,0.054059982,0.094299547,0.112395898
5.926745728,-0.201595306,3.690330744,10.09711361,0.1040731,0.206237301,0.148130462
5.946854791,-0.92303133,4.069592953,9.674779892,0.029778805,0.178291038,0.221737549
5.966963853,-0.518046081,3.744169235,9.868000984,-0.206313655,-0.048638713,0.294122964
5.987072864,0.594018221,3.321237803,11.41914749,-0.504712522,-0.233878151,0.237466872
6.007181926,1.587637782,2.089532375,13.83829117,-0.548998952,-0.286411017,0.120336913
6.027290937,1.236491084,1.048654556,14.91027641,-0.074370652,-0.143472746,0.08322794
6.047399999,-0.095114701,1.052842021,12.28475189,0.585268021,0.111555979,0.204633832
6.067509062,-0.853041291,1.727019787,8.386843681,0.768064082,0.128354281,0.375365645
6.087618072,-0.530608416,2.306680918,6.397211552,0.38109234,0.009849912,0.494328141
6.107727135,0.373878539,2.542972326,7.532605648,-0.055587102,-0.033367533,0.471268654
6.127836197,0.62751776,2.4173491,9.693324089,-0.117282674,-0.124231063,0.356734812
6.147945208,0.513260484,2.096112728,10.68395329,0.112624966,-0.272666931,0.287250936
6.16805427,0.469591439,1.959721804,10.01874828,0.309012353,-0.256632209,0.288014472
6.188163333,0.518046081,2.126022816,8.991629601,0.263962358,-0.115221061,0.284654826
6.208272395,0.480359137,2.222334146,8.679964066,0.110028863,0.044210069,0.249531105
6.228381405,0.396012157,2.236092806,8.84387207,0.040163208,0.113541231,0.214712814
6.248490468,0.342771858,2.385046005,8.91505909,0.083915144,0.073988877,0.193180442
6.26859953,0.522831738,2.502892494,8.508877754,0.135226309,0.003741439,0.169357404
6.288708541,0.659222662,2.714657307,7.992625713,0.089107342,-0.001756186,0.118504368
6.308817603,0.659820855,2.910868645,7.942376614,-0.01343864,0.036879905,0.066887774
6.328926666,0.677168787,2.932404041,8.268398285,-0.088725567,0.029397024,0.008551862
6.349035676,0.550947428,2.954537868,8.544769287,-0.099262677,0.004963134,-0.046118967
6.369144739,0.334396958,2.972483873,8.586046219,-0.084296919,0.010918895,-0.054212693
6.389253801,0.272183567,3.064009428,8.386843681,-0.101553358,0.008475506,-0.035123717
6.409362864,0.445065022,3.290131092,8.356334686,-0.164776042,0.018554486,-0.028557109
6.429471874,0.610169768,3.397808075,8.606385231,-0.244186193,0.0096972,-0.064902522
6.449580937,0.608375132,3.322434187,9.064610481,-0.273201436,-0.014889402,-0.101400644
6.469689999,0.623928487,3.292523861,9.714859962,-0.22295925,-0.110639706,-0.121864028
6.48979901,0.554536641,3.369094372,10.00379372,-0.122474879,-0.188217312,-0.133470133
6.509908072,0.587437987,3.281756163,9.906285286,-0.064291671,-0.254188806,-0.12552911
6.530017135,0.704686284,3.240479946,9.957133293,-0.092696071,-0.261824399,-0.101247937
6.550126197,0.910468996,3.25005126,10.15155029,-0.124918267,-0.185468495,-0.089794546
6.570235208,0.744167864,3.215953588,10.10070229,-0.162943512,-0.100102596,-0.114381149
6.59034427,-0.084945202,3.760919094,9.675976753,-0.240215689,-0.057801422,-0.084755056
6.610453333,0.76271224,3.522234917,10.14975548,-0.480584085,-0.345510483,-0.082311668
6.630562395,2.395813704,2.150549412,12.30030441,-0.636960983,-0.425684184,-0.182796046
6.650671405,1.841875196,1.7670995,13.57328606,-0.369562596,-0.095368527,-0.253501624
6.670780468,1.020538807,1.808375716,11.73500061,-0.052838288,-0.035658211,-0.233038232
6.69088953,1.607378602,1.214955688,10.41715336,-0.10521844,-0.103156827,-0.225555345
6.710998593,1.37048912,1.247856975,10.65224838,-0.077577598,0.271597952,-0.242353648
6.731107655,0.205184549,1.763510346,9.861420631,0.179970875,0.53166616,-0.2583884
6.751216666,-0.466600418,2.014158487,8.20498848,0.33680591,0.406900644,-0.192722306
6.771325728,-0.074775711,2.275574446,7.573882103,0.204252049,0.037032615,-0.118198946
6.791434791,0.824327409,2.395813704,8.488538742,0.027793551,-0.179512739,-0.163707063
6.811543853,1.194018483,2.254039049,9.471389771,-0.02275406,-0.137669697,-0.288930744
6.831652916,0.741775036,2.226521492,9.882955551,-0.008093726,-0.022372281,-0.386208177
6.851761926,0.177068874,1.966302037,9.628120422,-0.037872531,0.072767183,-0.377961755
6.871870989,-0.009571291,1.630708575,9.840482712,-0.118351653,0.175236806,-0.272437871
6.891980051,-0.077168532,1.6181463,10.21017456,-0.071469128,0.280913383,-0.137898773
6.912089114,-0.165702969,1.852044702,9.898509026,0.074752435,0.290381521,-0.013896775
6.932198176,-0.020937199,2.091326952,9.0418787,0.178749174,0.218606964,0.087045737
6.952307187,0.203389928,2.401197433,8.453842163,0.179360032,0.113541231,0.129652336
6.972416249,0.438484758,2.59740901,8.362915039,0.134310037,0.032145835,0.125223681
6.992525312,0.517447889,2.602194548,8.527421951,0.086816669,0.013209572,0.10628742
7.012634374,0.53479588,2.523829699,9.040083885,0.082082599,-0.037643462,0.110105217
7.032743437,0.466002196,2.560320139,9.113663673,0.136600718,-0.055968881,0.137593344
7.052852499,0.597607434,2.682952404,8.711071014,0.123925641,-0.078722939,0.177298412
7.07296151,1.110867858,2.843869686,8.508877754,0.001985254,-0.02817533,0.178520113
7.093070572,1.331605792,3.038286448,8.897112846,-0.121253178,0.061161082,0.10017895
7.113179635,1.076171994,3.114258766,9.364311218,-0.161416382,0.110028863,0.011300675
7.133288697,0.676570594,3.097508907,9.812367439,-0.103844032,0.086205818,-0.032527618
7.15339776,0.376271367,3.019144058,9.861420631,-0.02183779,0.036574479,-0.03115321
7.173506822,0.285344094,2.99401927,9.896116257,-0.004581355,0.035505496,-0.001527118
7.193615885,0.241076887,2.982055187,10.03430176,0.000152712,0.112319537,0.0361927
7.213724895,0.131007046,2.964108944,10.00498962,0.009162709,0.175542235,0.083380654
7.233833958,0.133998066,2.986242771,9.951150894,-0.009315421,0.201808661,0.144923508
7.25394302,-0.136989102,3.372683525,9.949954987,-0.054670829,0.235557973,0.196387395
7.274052083,-0.098105729,3.52582407,10.2711916,-0.153628081,0.065895148,0.205702812
7.294161145,0.533001244,2.78285265,11.26002502,-0.23991026,-0.159660205,0.171648085
7.314270208,0.415752947,2.475374937,12.10050392,-0.239452124,-0.135379016,0.155918762
7.33437927,0.159122706,2.284547329,12.47856998,-0.164470628,-0.100560732,0.186308414
7.354488333,0.465404004,1.55054903,12.47617722,-0.020616096,-0.060550235,0.244033486
7.374597395,0.458225548,1.131805062,11.98086262,0.257701188,0.114762932,0.322069228
7.394706405,-0.139381915,1.407577872,10.17846966,0.591987371,0.252967119,0.414459854
7.414815468,-0.687338293,2.035693884,7.890930653,0.71919632,0.199823409,0.500589311
7.43492453,-0.596411049,2.48793745,6.314060688,0.506468713,0.041919392,0.544264913
7.455033593,0.035294134,2.596810818,6.86022234,0.108501747,-0.159507483,0.496618807
7.475142655,0.623928487,2.26540494,8.835497856,-0.084144212,-0.277095586,0.399341404
7.495251718,0.782453001,1.856232166,10.21256733,-0.004734066,-0.305958122,0.286945492
7.51536078,0.538385093,1.576870084,10.02114105,0.130034104,-0.208375275,0.229831278
7.535469843,0.27577281,1.563111424,9.201001167,0.116137333,-0.019318044,0.25319618
7.555578905,0.055034921,1.731805444,8.709874153,0.021379653,0.138280556,0.310463131
7.575687968,0.077766739,1.998605132,8.658429146,-0.036803547,0.196311042,0.353527844
7.59579703,0.232103795,2.325823545,8.772088051,-0.01099525,0.16699037,0.369257182
7.615906093,0.471984267,2.562713146,8.528019905,0.054365408,0.074599721,0.331690073
7.636015155,0.519242525,2.710469961,8.087740898,0.031000499,-0.016263809,0.260831773
7.656124218,0.509671211,2.749951363,8.319844246,-0.048104223,-0.084678702,0.211811289
7.676233228,0.483350188,2.752942562,8.792427063,-0.06566608,-0.100866154,0.181879774
7.696342291,0.435493708,2.915056229,8.95513916,-0.032985751,-0.096284799,0.179894522
7.716451353,0.602991283,3.081955671,8.820542336,-0.024128467,-0.099339038,0.184170455
7.736560416,0.965503931,3.097508907,8.687142372,-0.091627091,-0.1040731,0.147214189
7.756669478,1.13120687,3.082553864,9.172885895,-0.187988237,-0.096437514,0.092848785
7.776778541,1.14795661,3.096312523,9.891330719,-0.190584347,-0.059023116,0.036345411
7.796887603,0.95114702,3.059223652,10.16889763,-0.104302168,-0.027717194,-0.005955761
7.816996666,0.656829834,3.022135019,9.930811882,-0.024128467,-0.032909397,0.021532366
7.837105728,0.909272611,3.114856958,9.64068222,-0.011147963,-0.095521241,0.067804046
7.857214791,1.435095429,3.256033421,9.63290596,-0.061542861,-0.124994621,0.027946262
7.877323853,1.637288928,3.277568817,9.940981865,-0.100331664,-0.108959884,-0.069178455
7.897432916,1.418943882,2.998206854,10.26580715,-0.093612343,-0.104225814,-0.163401648
7.917541978,0.713659346,3.227917671,9.95414257,-0.083838783,-0.081319042,-0.183406889
7.937651041,0.775872767,3.096910715,9.747162819,-0.250294656,-0.280302525,-0.1575986
7.957760103,2.088335991,2.075773716,10.79761219,-0.503643572,-0.403693676,-0.158972994
7.977869166,2.373081923,1.914856315,12.04905796,-0.550220668,-0.186842904,-0.225249931
7.997978228,2.101496458,1.861017823,11.81336498,-0.45950985,-0.019012621,-0.34070006
8.018087291,1.896910191,1.21854496,11.32403278,-0.426982224,0.056274302,-0.466229171
8.038196353,1.228714466,0.832702279,11.4323082,-0.248156697,0.23601611,-0.466229171
8.058305416,0.308674127,1.040877819,10.57208824,0.110792421,0.398654193,-0.392163932
8.078414478,-0.378065974,1.731805444,9.111269951,0.383535713,0.359559953,-0.280378878
8.098523541,0.019142581,2.283350945,8.00638485,0.410565704,0.102545984,-0.167524859
8.118632603,1.144367456,2.520240545,7.998608112,0.22715883,-0.153704435,-0.222501114
8.138741666,1.804786444,2.455634356,8.882157326,0.031764057,-0.22349374,-0.40010494
8.158850728,1.55892396,1.960319996,9.83509922,-0.113464877,-0.139807671,-0.570684075
8.178959843,0.689731121,1.432104349,10.59601688,-0.174396887,0.037643462,-0.586260676
8.199068905,-0.089132644,1.18743825,10.99860954,-0.098040983,0.253577977,-0.434159696
8.219177968,-0.484546572,1.292722464,10.46381378,0.116442762,0.415757924,-0.196234688
8.23928703,-0.257228434,1.686939955,9.164510727,0.270223558,0.420339257,0.009620844
8.259396093,0.229112774,2.275574446,8.201399803,0.304583728,0.330392003,0.102927767
8.279505155,0.501296341,2.697907448,7.670193195,0.254036099,0.207306296,0.077577598
8.299614218,0.421734989,2.877967358,7.728219032,0.156147838,0.054594472,0.022295926
8.31972328,0.405583441,2.831905603,8.289336205,0.09353599,-0.05428905,0.001221695
8.339832343,0.454038084,2.700898647,8.714061737,0.093383275,-0.065895148,0.006108473
8.359941405,0.501894534,2.632104874,8.734400749,0.063680828,-0.008628218,0.023364907
8.380050468,0.604785919,2.620140791,8.912068367,-0.017103724,0.053220067,0.057266932
8.40015953,0.717248559,2.635694027,9.394221306,-0.052838288,0.097659208,0.073301673
8.420268593,0.686141908,2.656033039,9.580264091,-0.006261184,0.127590716,0.078493871
8.440377655,0.519242525,2.849851847,9.358927727,0.041079476,0.136142582,0.10185878
8.460486718,0.497707099,3.157927752,9.053842545,0.05650337,0.148512244,0.134080976
8.48059578,0.581455886,3.388236761,8.855237961,0.022143213,0.120413266,0.129652336
8.500704895,0.613160789,3.519243956,9.035298347,-0.04214846,0.07124006,0.096819289
8.520813958,0.598205686,3.452843189,9.550951958,-0.076203197,0.027869906,0.062611841
8.54092302,0.540777922,3.196212769,9.978668213,-0.083838783,-0.003741439,0.041995749
8.561032083,0.349950314,3.062214851,10.35673428,-0.091779798,0.015958386,0.05803049
8.581141145,-0.001196411,3.151945591,10.65464115,-0.057725064,0.054594472,0.116213694
8.601250208,-0.438484758,3.448655605,10.31426239,-0.051616594,0.039017867,0.193485871
8.62135927,-0.004785645,3.293720484,10.31127071,-0.208451629,-0.111555979,0.251516372
8.641468333,0.637089014,3.01376009,11.33001518,-0.418583095,-0.1906607,0.232732803
