Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9.629752921,0.090329058,4.493122578,8.999405861,-0.182490617,0.195471123,-0.060397524
9.649862452,-0.123828575,4.566103935,9.123234749,-0.176229432,0.209826037,-0.053678203
9.669971983,-0.317647219,4.686343193,9.19980526,-0.133775547,0.189668074,-0.021303298
9.690081515,-0.288335115,4.737190723,9.289535522,-0.079562858,0.108883523,0.023593975
9.710190994,-0.122033954,4.727619171,9.431310654,-0.029626092,0.027182704,0.059633963
9.730300525,0.011365907,4.713860512,9.699904442,0.013744064,-0.00503949,0.077195823
9.750410056,0.085543409,4.594219685,9.829116821,0.077272177,-0.014660334,0.078570232
9.770519587,-0.198604286,4.639683247,9.563513756,0.146450624,0.038177952,0.064520739
9.790629119,-1.486541033,5.508875847,8.906085968,0.142785549,0.194402143,0.091245309
9.810738598,-2.459821701,6.212365627,8.330014229,-0.000916271,0.318709552,0.188828155
9.830848129,-1.848455548,5.816353798,9.331410408,-0.372922242,-0.0645971,0.267169327
9.85095766,-0.291924357,4.293322086,12.5928278,-0.749585927,-0.674069941,0.246553227
9.87106714,0.720837832,2.787040234,16.15454292,-0.651163161,-0.888706386,0.254341513
9.891176671,1.24666059,1.420738459,16.67498207,0.102469631,-0.590383887,0.281676948
9.911286202,0.630508781,1.254437327,13.20060444,1.109298587,0.009009997,0.322298288
9.931395733,-0.105882399,2.210369825,8.317451477,1.662115335,0.333217174,0.370707929
9.951505212,-0.619741082,3.361317635,5.116453171,1.369672298,0.15057385,0.360018104
9.971614744,-0.113060869,3.534797192,5.088337421,0.502879977,-0.277324647,0.334820658
9.991724275,0.765105069,2.795415163,7.763513088,-0.27610296,-0.397050709,0.270376265
10.01183381,0.907477975,2.230708838,10.17488003,-0.442711562,0.072385401,0.17584765
10.03194334,0.110668048,2.272583246,10.29870892,-0.094986752,0.505934238,0.091856159
10.05205282,-0.480957359,2.441875458,8.416753769,0.315808028,0.550373375,0.06681142
10.07216235,-0.881156921,3.031108141,6.891329288,0.423622578,0.24357535,0.081624463
10.09227188,-0.727418065,3.333800077,6.069394588,0.259610087,-0.03771982,0.126216322
10.11238141,-0.476171702,3.482753277,6.437889099,-0.048867781,-0.143701822,0.119802415
10.13249089,-0.260817677,3.461816072,7.378268719,-0.280989736,-0.048562355,0.121787675
10.15260042,-0.07537391,3.488137245,8.170890808,-0.352764279,0.033443887,0.11384666
10.17270995,0.083748795,3.614358664,8.462217331,-0.3151972,0.036039989,0.082998872
10.19281948,0.099302143,3.759124279,8.558527946,-0.274728566,-0.005344913,0.037338037
10.21292896,-0.078963146,3.89730978,8.618349075,-0.255028725,-0.041079476,-0.005115846
10.23303849,-0.213559419,4.020540237,8.606983185,-0.234107211,-0.033902023,-0.011987877
10.25314802,-0.159720913,4.241876125,8.607581139,-0.224180937,-0.045049984,0.004810422
10.27325756,0.323031068,4.509872437,8.657830238,-0.206924513,-0.093306921,0.010766183
10.29336704,0.581455886,4.564907551,8.763114929,-0.170731813,-0.112548605,-0.053678203
10.31347657,0.19561325,4.508676052,8.867800713,-0.118504368,-0.028557109,-0.110028863
10.3335861,-0.320040017,4.47397995,8.734998703,-0.091321662,0.057419643,-0.099491745
10.35369563,-0.652044177,4.649254322,8.754739761,-0.124154702,0.098957255,-0.034741938
10.37380511,-0.614955425,4.892724037,9.175876617,-0.164012492,0.015118469,0.051234815
10.39391464,-0.133399859,4.96450901,9.949356079,-0.144159958,-0.175465882,0.07291989
10.41402417,0.421136797,4.838287354,10.42851925,-0.030847786,-0.302522093,0.051387526
10.4341337,0.693320334,4.768297195,10.4350996,0.077272177,-0.312295675,-0.013973131
10.45424318,0.401994199,4.738985062,10.4793663,0.132248431,-0.299926013,-0.089260057
10.47435271,-0.577268481,5.353940487,10.15753174,0.199899763,-0.22402823,-0.075821415
10.49446224,-0.065802626,5.437689304,9.288937569,0.192416892,-0.295039237,-0.03993414
10.51457178,1.835893154,4.487140656,10.16650486,-0.176382139,-0.819375217,-0.144847155
10.53468125,2.39162612,4.106681824,11.59442234,-0.533116937,-0.669641316,-0.248691186
10.55479078,2.351546526,3.023929596,12.61077309,-0.600920975,0.048562355,-0.415147066
10.57490032,1.317248821,2.100300074,12.52762318,-0.435228676,0.297635317,-0.542814136
10.59500985,0.473180682,1.71924305,11.32941723,-0.036803547,0.495397121,-0.441566199
10.61511938,0.165702969,1.987837434,9.572486877,0.311837524,0.493259162,-0.295726419
10.63522886,-0.113659076,2.516651154,8.540582657,0.434617817,0.193485871,-0.231282041
10.65533839,0.232702002,2.697309256,8.211568832,0.398577839,-0.14690876,-0.15782766
10.67544792,0.830309451,2.70149684,8.118846893,0.308477879,-0.135149956,-0.121940382
10.6955574,0.764506817,2.956930637,7.890930653,0.231358394,0.10521844,-0.147290543
10.71566693,0.376271367,3.198605776,7.468597889,0.162332654,0.229373142,-0.186384767
10.73577646,0.181256309,3.270988464,7.165307522,0.078188449,0.180199936,-0.211887643
10.75588599,-0.030508488,3.310470104,7.497311592,-0.061848287,0.067651331,-0.239681199
10.77599547,-0.126221389,3.186043262,8.185846329,-0.16202724,0.02107423,-0.217079848
10.796105,-0.184845552,3.202793121,8.667402267,-0.157293171,0.073148958,-0.166684941
10.81621454,-0.208773777,3.358326674,8.68774128,-0.098040983,0.110410646,-0.118122585
10.83632407,-0.125623182,3.433700562,8.541180611,-0.07070557,0.099262677,-0.080555484
10.85643355,-0.113659076,3.558127165,8.519644737,-0.078952007,0.092085227,-0.05092939
10.87654308,-0.121435747,3.662813187,8.566903114,-0.085671328,0.105676577,-0.030007871
10.89665261,-0.081954174,3.71186614,8.705088615,-0.078035735,0.08765658,-0.013820419
10.91676214,0.011964113,3.902095556,8.939585686,-0.058183201,0.02107423,0.023441264
10.93687162,0.234496623,4.118646145,8.966505051,-0.027946262,0.03939965,0.053525493
10.95698115,0.239880472,4.36989212,8.842078209,-0.007330167,0.116213694,0.037032615
10.97709068,0.169292197,4.445864677,8.746963501,0.009620844,0.158667579,0.018249061
10.99720021,0.099900343,4.514657974,8.733204842,0.032069482,0.132706568,0.012140589
11.01730969,0.075972117,4.663611412,8.791230202,0.056808796,0.111021489,0.01565296
11.03741922,0.029312078,4.777270317,8.834898949,0.064138964,0.150726557,0.01885991
11.05752875,-0.010169496,4.806582451,8.881559372,0.060321167,0.173786044,0.023135839
11.07763828,-0.00418744,4.831707001,9.062815666,0.052990999,0.124918267,0.036574479
11.09774777,0.159720913,4.740779877,9.354740143,0.056197949,0.030695075,0.036269058
11.1178573,0.306281298,4.581656933,9.696315765,0.064749807,-0.022295926,0.022372281
11.13796683,0.306879491,4.430311203,10.03609657,0.072843537,-0.020005248,0.025273805
11.15807636,0.129212424,4.506283283,10.1330061,0.11942064,0.041537613,0.065437011
11.17818584,-0.687936485,5.29591465,9.264410973,0.19043164,0.24357535,0.107585475
11.19829537,-1.101894855,5.655436516,8.252246857,0.098957255,0.269230932,0.113693945
11.2184049,-0.448056042,5.008177757,8.805587769,-0.262358904,-0.142174706,0.087427512
11.23851438,-0.209970191,4.174279213,10.79462147,-0.536782026,-0.208604336,0.046500746
11.25862391,-0.282353073,3.276372433,12.30329609,-0.470505089,-0.068720318,0.00038178
11.27873344,-0.957129061,2.676372051,12.9194479,-0.180199936,-0.153780803,-0.000992627
11.29884297,-1.640279889,2.745764017,12.05862999,0.25319618,-0.19226417,0.136448011
11.31895245,-1.6713866,3.184846878,9.998409271,0.538767278,-0.149046734,0.243957117
11.33906198,-0.851844847,3.189632654,8.998807907,0.392469376,-0.341463625,0.277859151
11.35917152,0.43609193,2.618944407,9.812367439,0.005650337,-0.492190182,0.281982362
11.37928105,0.603589535,2.168495417,10.66181946,-0.129805043,-0.044133715,0.225326285
11.39939053,-0.484546572,2.309073925,10.01575756,0.058183201,0.473406613,0.163630709
11.41950006,-1.01036942,2.679961443,8.480163574,0.265107721,0.494022727,0.221508488
11.43960959,-0.573679209,2.806781054,7.620542049,0.28862533,0.1291942,0.275721192
11.45971912,-0.024526432,2.798406124,7.729415417,0.190584347,-0.130874023,0.267627448
11.4798286,0.037088752,2.839084148,8.260622025,0.131943002,-0.039246935,0.253883392
11.49993813,-0.187836573,3.059223652,8.195417404,0.175618589,0.160347402,0.259991854
11.52004766,-0.293718994,3.399004459,7.702496052,0.221584842,0.196998239,0.278164566
11.54015714,-0.038285162,3.68674159,7.359724045,0.186002985,0.086893022,0.285800159
11.56026667,0.226719946,3.825525284,7.482954502,0.091474377,-0.023212196,0.236474246
11.5803762,0.182452723,3.81595397,7.765307903,0.02519745,-0.018630842,0.158743933
11.60048573,-0.125024989,3.915256023,7.801798344,0.018172706,0.027640838,0.109876148
11.62059521,-0.372083932,4.082753658,7.54157877,0.009162709,0.077424891,0.103920393
11.64070474,-0.400199592,4.195216179,7.359724045,-0.048867781,0.078952007,0.121482246
11.66081428,-0.25603202,4.300500393,7.712067604,-0.136677072,0.004581355,0.135684446
11.68092381,-0.064008005,4.382454872,8.28155899,-0.16279079,-0.055587102,0.134768173
11.70103329,0.023330022,4.576273441,8.589634895,-0.106134713,-0.089794546,0.100866154
11.72114282,-0.016749758,4.790431023,8.568099976,-0.047798797,-0.109341659,0.06345176
11.74125235,-0.102891371,4.928616524,8.474181175,-0.045355409,-0.132095724,0.041919392
11.76136188,-0.114257284,5.064409256,8.529216766,-0.085060477,-0.165539607,0.033062108
11.78147136,0.048454657,5.096114159,8.941978455,-0.161416382,-0.221432135,0.021303298
11.80158089,0.350548506,4.939982414,9.523433685,-0.215476364,-0.231358394,0.009544488
11.82169042,0.541376114,4.772484779,9.915857315,-0.200816035,-0.175160453,-0.024052111
11.8417999,0.379262388,4.759324074,10.18863869,-0.15500249,-0.127667084,-0.066353284
11.86190943,-0.287736923,5.333601475,10.01037312,-0.100331664,-0.053754561,-0.059328541
11.88201896,0.033499517,5.699703693,9.589835167,-0.176992998,-0.114992,-0.064368032
11.90212849,1.35912323,5.077569485,11.05842972,-0.595576048,-0.649788797,-0.171571717
11.92223797,2.385644197,3.963112593,14.11466217,-1.007058024,-0.849001348,-0.250523746
11.9423475,3.157927752,1.895713687,16.47338676,-0.95620501,-0.563812017,-0.349633694
11.96245704,2.263011932,0.787238658,15.96730518,-0.301453114,0.116519116,-0.391629458
11.98256652,0.861416161,1.290329576,12.98166084,0.554649293,0.742484868,-0.290534228
12.00267605,0.157328084,1.963310957,9.598209381,1.069440842,0.625507593,-0.222272053
12.02278558,-0.113060869,2.498106956,7.459026337,1.131289124,0.037414394,-0.189744428
12.04289511,0.07537391,2.814557552,6.83509779,0.913674772,-0.442100704,-0.139960378
12.06300459,0.579063058,3.016152859,6.931408882,0.675291657,-0.408809543,-0.090329036
12.08311412,0.950548768,3.400201082,6.642475605,0.487303406,-0.098346412,-0.116900891
12.10322365,0.888933599,3.729812384,6.254240036,0.244033486,0.198067218,-0.224104583
12.12333318,0.569491804,3.665206194,6.395416737,-0.060168456,0.302369386,-0.325810671
12.14344266,-0.001196411,3.382853031,7.243672371,-0.289847016,0.249683812,-0.393462002
12.16355219,-0.494117886,3.196810961,8.051250458,-0.334897012,0.217919767,-0.36963895
12.18366172,-0.755533755,3.287738323,8.353343964,-0.254417896,0.217461631,-0.266100347
12.2037712,-0.674775958,3.558127165,8.379665375,-0.167372152,0.145381644,-0.140113086
12.22388073,-0.206380948,3.660420418,8.334799767,-0.127972499,0.041384902,-0.053220067
12.24399026,0.148953214,3.659224033,8.501698494,-0.150115714,-0.005192202,-0.036879905
12.2640998,0.206979156,3.714857101,8.912666321,-0.187682822,0.006413896,-0.026648212
12.28420928,0.07537391,3.822534084,9.210572243,-0.182643324,0.08933641,-0.003130592
12.30431881,-0.046660043,3.912265062,9.243474007,-0.111326911,0.175465882,0.031534988
12.32442834,0.083748795,3.988237143,8.962317467,-0.020768806,0.144465372,0.071545482
12.34453787,0.200997099,4.177269936,8.559126854,0.048562355,0.109188944,0.095368527
12.36464735,0.236889437,4.378267288,8.09312439,0.086129464,0.122016743,0.086969376
12.38475688,0.165702969,4.520640373,7.637889862,0.074065231,0.156529605,0.064062603
12.40486641,0.058624156,4.621737003,7.430910587,0.009773556,0.168135703,0.046806172
12.42497589,0.021535404,4.675575256,7.762316704,-0.082006246,0.110257931,0.03397838
12.44508542,0.055633128,4.645066738,8.534002304,-0.139578596,0.035429142,0.034436513
12.46519495,0.108873427,4.627718925,9.047860146,-0.102469631,0.058794048,0.048944138
12.48530448,0.066400826,4.757529736,9.166903496,-0.04382829,0.147672325,0.048027866
12.50541396,0.086739823,4.746761799,9.151350021,-0.027793551,0.179283664,0.049554985
12.52552349,0.111864455,4.662415028,9.312267303,-0.047951508,0.153780803,0.0432938
12.54563302,0.031106694,4.461417675,9.656833649,-0.050853033,0.173633337,0.030313294
12.5657425,-0.378664196,4.519443989,9.917651176,-0.00335966,0.195318416,0.055663455
12.58585204,-1.37886405,5.474180222,9.199206352,0.079257429,0.424691558,0.117664456
12.60596157,-1.589432478,5.60279417,8.499904633,-0.035276428,0.352458865,0.145305291
12.6260711,-1.292124271,5.525027275,9.01316452,-0.390025973,0.03115321,0.172793418
12.64618058,0.072981089,4.310669899,10.83529949,-0.746302664,-0.136371657,0.144694448
12.66629011,0.888335407,2.408375978,13.01097298,-0.907642663,-0.358109206,0.025121093
12.68639964,0.31525439,1.515853167,14.03988647,-0.635281146,-0.123696573,0.000229068
12.70650912,-1.154536963,1.665404558,12.31944752,-0.005955761,0.466076464,0.087274805
12.72661865,-2.050050735,2.161915302,9.622735977,0.404533595,0.496771544,0.176153079
12.74672818,-1.752742529,2.388635159,8.6590271,0.281906009,-0.189668074,0.323825389
12.76683766,-0.022133609,1.903490424,10.24427223,-0.105371155,-0.788832903,0.453019589
12.78694719,1.10608232,1.433300734,12.07597733,-0.211811289,-0.516013205,0.465847403
12.80705672,0.767497838,1.530210137,11.91565895,0.124460131,0.173633337,0.396058083
12.82716625,-0.131007046,2.118844509,9.44207859,0.55220592,0.549304426,0.358338267
12.84727573,-0.61615181,2.771486759,7.224529743,0.670862973,0.346197695,0.350244552
12.86738527,-0.485742986,3.096312523,6.187241077,0.481653065,-0.036345411,0.336958617
12.8874948,-0.144765765,3.116053343,6.498308182,0.169968247,-0.23181653,0.278164566
12.90760433,0.038883369,3.048455954,7.529016495,-0.076050483,-0.180810794,0.214178324
12.92771381,0.083748795,3.014956474,8.458029747,-0.168288425,-0.032985751,0.178901896
12.94782334,0.142372951,3.153141975,8.770293236,-0.127972499,0.031916771,0.163478002
12.96793287,0.211166605,3.382853031,8.577671051,-0.043370154,0.017561859,0.126369029
12.98804235,0.302093864,3.49471736,8.065009117,-0.003512372,-0.027946262,0.061161082
13.00815188,0.153738856,3.611965895,7.869993687,-0.072385401,-0.065818794,-0.006642964
13.02826141,0.003589234,3.672982693,8.094321251,-0.163859785,-0.042606596,-0.019165333
13.04837089,-0.066400826,3.742374659,8.329415321,-0.184475869,0.012980504,-0.017790927
13.06848042,-0.046660043,3.862015724,8.34915638,-0.127514362,0.001374406,-0.013362284
13.08858995,0.104087785,4.015156269,8.232506752,-0.075897776,-0.106745556,-0.026037365
13.10869948,0.23509483,4.131806374,8.336593628,-0.076050483,-0.197914511,-0.050623968
13.12880896,0.324227482,4.156930923,8.623732567,-0.093001492,-0.222348407,-0.074905142
13.14891849,0.038285162,4.344169617,8.767302513,-0.093917765,-0.140342161,-0.08712209
13.16902803,-0.169292197,4.548157692,8.626724243,-0.082769804,-0.076966755,-0.06956023
13.1891375,-0.170488611,4.746163845,8.493922234,-0.110105217,-0.13438639,-0.058870405
13.20924704,0.016151553,4.78385067,8.550751686,-0.182185188,-0.233038232,-0.066505998
13.22935657,0.254237413,4.608576298,8.906683922,-0.28862533,-0.269689053,-0.107585475
13.24946605,0.190229401,4.330410957,9.770493507,-0.405449867,-0.246171445,-0.154926136
13.26957558,0.078364939,3.940979004,10.8239336,-0.43706122,-0.211353153,-0.150192067
13.28968511,-0.691525757,4.487739086,11.06560802,-0.332606345,-0.096055731,-0.101477005
13.30979464,-0.667597532,4.249652863,10.22632599,-0.287403643,-0.149046734,-0.059939388
13.32990412,0.742373228,3.037688255,11.20618629,-0.685676038,-0.929785907,-0.01565296
13.35001365,1.569691658,2.900699139,13.0259285,-1.012708426,-0.870686412,0.076737687
13.37012318,2.669791937,2.324028969,13.22453213,-0.924746394,-0.113159455,0.002367033
13.39023266,2.535793781,1.663609982,12.69751358,-0.750044107,0.478293389,-0.259533733
13.41034219,1.676770449,1.018146038,11.83071327,-0.432327151,0.890615284,-0.399875879
13.43045172,0.335593373,1.081555843,10.71864891,-0.009773556,0.95337987,-0.373762161
13.4505612,-0.45583272,1.716850281,9.647262573,0.407282412,0.526550353,-0.299544215
13.47067073,-0.361316234,2.266003132,8.677571297,0.676055193,-0.103080474,-0.283967614
13.49078027,0.235693038,2.489133835,8.12961483,0.643985748,-0.46729815,-0.314051837
13.5108898,1.030708313,2.479562521,8.404191017,0.406518847,-0.407435119,-0.348870128
13.53099928,1.379462242,2.329412937,9.052646637,0.223111957,-0.017867282,-0.431945354
13.55110881,0.763310432,2.340778828,8.904889107,0.216545358,0.336882263,-0.537774682
13.57121834,-0.473180682,2.457428932,8.323433876,0.218072474,0.458898991,-0.525099576
13.59132782,-0.709471941,2.17806673,8.076375008,0.164012492,0.307408869,-0.367653698
13.61143735,-0.390628308,2.497508526,8.169096947,0.09743014,0.096208446,-0.227769673
13.63154688,0.038883369,2.892324448,8.228917122,0.076966755,0.128736064,-0.138280556
13.65165636,0.257228434,2.962314367,8.051250458,0.053907271,0.318709552,-0.153093591
13.67176589,-0.134596273,3.133401155,8.001599312,-0.024586603,0.422400892,-0.162867144
13.69187542,-0.365503669,3.235694408,8.283353806,-0.112548605,0.306950748,-0.09521582
13.71198495,-0.260219455,3.317050457,8.737391472,-0.130110472,0.016492875,-0.027564483
13.73209443,-0.072981089,3.40498662,9.280562401,-0.03451287,-0.199441627,-0.006795676
13.75220396,0.110668048,3.438486099,9.19621563,0.110868774,-0.250752807,-0.024662958
13.77231344,-0.023928227,3.507878065,8.915657043,0.202190444,-0.135302663,-0.045584477
13.79242297,-0.154935271,3.642474174,8.773283958,0.242659077,-0.156376898,0.008628218
13.8125325,-0.117846519,3.75134778,8.909674644,0.251669079,-0.196998239,0.092925139
13.83264204,-0.080757767,3.885345697,9.034101486,0.235787049,-0.213796541,0.11552649
13.85275152,-0.143569365,4.095914364,9.240483284,0.220821291,-0.217614338,0.103614964
13.87286105,-0.08015956,4.180261135,9.521639824,0.28236416,-0.19821994,0.110945135
13.89297058,-0.078963146,4.281956196,9.425328255,0.430952728,-0.121253178,0.146068856
13.91308006,-0.014955142,4.481756687,9.212367058,0.566102684,-0.022601349,0.180123583
13.93318959,0.135792688,4.598406792,9.110074043,0.560605049,-0.009162709,0.134004623
13.95329912,0.129212424,4.670789719,9.216554642,0.43446511,-0.131484866,0.052456509
13.9734086,0.01375873,4.649254322,9.591031075,0.269078225,-0.224486366,0.021456011
13.99351813,-0.301495642,4.838287354,9.860821724,0.152864531,-0.175924003,0.067116842
14.01362766,-0.707079113,5.358128071,9.868000984,0.120031484,0.096819289,0.229296789
14.03373719,0.25603202,5.391029358,10.21316528,0.117129959,0.037261683,0.476079077
14.05384667,1.868196249,5.770291805,10.77966595,0.125376403,-0.118198946,0.642382264
14.0739562,4.389034748,5.219344616,11.34915733,0.099720813,-0.265871257,0.511202812
14.09406573,5.048257351,3.659822226,12.03709412,-0.223417386,-0.688119412,-0.158591226
14.11417521,2.446063042,2.395215511,12.03111267,-0.550831497,-0.627492845,-0.57121855
14.13428474,0.213559419,1.728814363,10.91725349,-0.500436604,0.194554851,-0.604967833
14.15439428,-2.259422779,1.785643935,9.629914284,-0.250294656,0.531131685,-0.467985362
14.17450375,-2.715255499,1.870589137,9.424132347,-0.008093726,0.152559102,-0.062535487
14.19461328,-1.568495274,2.071586132,10.02532864,0.159278423,-0.545792043,0.226853401
14.21472282,-0.481555551,2.191227436,10.35912704,0.272437871,-0.863967121,0.213720188
14.2348323,-0.407378048,2.249253273,10.2837534,0.325123459,-0.6684196,0.121024117
14.25494183,-0.640080035,2.169692039,9.725627899,0.322527349,-0.252432644,0.131561235
14.27505136,-1.051645517,2.283949137,9.023334503,0.260373652,0.07711947,0.183330536
14.29516084,-1.178465128,2.612364054,8.531609535,0.167066723,0.114839286,0.280760676
14.31527037,-0.706480861,2.776272535,8.294719696,0.118351653,0.088420138,0.389338762
14.3353799,-0.07537391,2.959921598,8.06441021,0.124460131,0.116977252,0.429807395
14.35548938,0.501894534,3.267399311,7.740781307,0.12659809,0.200968742,0.411940128
14.37559891,0.806381226,3.497110367,7.496713161,0.047951508,0.248614833,0.318785906
14.39570844,0.595812857,3.690330744,7.528418064,-0.093154207,0.26831466,0.215552732
14.41581792,0.394815743,3.608974695,7.657630444,-0.184475869,0.300994992,0.167295799
14.43592745,0.133399859,3.605385542,7.89930582,-0.192569599,0.305881769,0.156300545
14.45603698,0.139381915,3.772284985,8.272585869,-0.121558607,0.274728566,0.193867654
14.47614646,0.338584393,4.027718544,8.312067986,0.000152712,0.272285163,0.232656449
14.49625599,0.583250523,4.191627026,8.055437088,0.100484371,0.256555855,0.216621712
14.51636553,0.661017239,4.350749969,7.942974567,0.096208446,0.131179452,0.14637427
14.536475,0.661017239,4.453042984,8.011170387,0.001985254,0.003054236,0.112930387
14.55658454,0.748355269,4.512265205,8.316255569,-0.092848785,-0.002443389,0.110334285
14.57669407,0.701695263,4.627718925,8.678768158,-0.12384928,0.038483378,0.093688697
14.59680355,0.656829834,4.74436903,9.049654961,-0.085365906,0.036345411,0.086205818
14.61691308,0.777069151,4.775475979,9.521040916,-0.000916271,-0.059863031,0.073072605
14.63702261,0.806381226,4.746163845,9.850652695,0.107509121,-0.210436881,0.031534988
14.65713209,0.865005374,4.604389191,9.857233047,0.219905019,-0.30527091,0.008322794
14.67724162,1.006780148,4.603192329,9.746564865,0.256555855,-0.344059706,0.001145339
14.69735115,1.083948612,4.655236244,9.952945709,0.189515367,-0.357345641,-0.012446013
14.71746068,0.311665148,5.18046093,10.02413273,0.091627091,-0.249378398,-0.000534491
14.73757016,0.141774744,5.509474277,10.03789139,0.028557109,-0.130568609,0.103767678
14.75767969,1.658226132,5.131408215,10.71625614,-0.133164704,-0.492037475,0.076737687
14.77778917,2.391027927,5.188836098,11.36231804,-0.391094953,-0.604891479,-0.024052111
14.7978987,3.248256683,3.902095556,11.92582798,-0.61939913,-0.320847511,-0.148512244
14.81800823,3.018545866,2.370090723,11.86062336,-0.703848779,-0.015729317,-0.349480987
14.83811771,1.534995675,1.773679733,10.85025406,-0.462411374,0.606571317,-0.368875384
14.85822724,-0.18005991,2.130808592,9.43848896,0.014965758,1.070204377,-0.252508998
14.87833678,-1.354337573,2.787040234,8.335995674,0.517540336,0.974759519,-0.086663954
14.89844625,-1.089930773,3.477967739,7.645666599,0.836249888,0.315044463,0.047569729
14.91855578,0.557527661,3.671188116,7.576274872,0.820673287,-0.448972732,0.00801737
14.93866532,1.804786444,3.390629768,8.132007599,0.49127391,-0.785167813,-0.17844376
14.9587748,2.061416626,2.98863554,9.146564484,0.010231691,-0.602448106,-0.344746918
14.97888433,1.264008522,2.545963287,10.20359421,-0.354444116,-0.050700322,-0.415605217
14.99899386,-0.051445685,2.196611166,10.61396313,-0.410947502,0.480889499,-0.346426755
15.01910334,-0.784845829,2.200798512,10.35494041,-0.173480615,0.671626568,-0.130644962
15.03921287,-0.71485579,2.48793745,9.610772133,0.213491112,0.518456638,0.11720632
15.0593224,-0.215952247,2.901297569,8.725427628,0.609320164,0.248156697,0.282440513
15.07943188,0.23509483,3.343969584,7.817949772,0.91168952,0.038636088,0.346732169
15.09954141,0.562313318,3.806980848,6.652645111,1.018129706,-0.006108473,0.329628438
15.11965094,0.800399184,4.252644062,5.720042706,0.813190401,0.026724568,0.256632209
15.13976042,1.001994491,4.515256405,5.583651543,0.344517857,0.02107423,0.172946125
15.15986995,1.073180914,4.508078098,6.367300987,-0.16202724,-0.004886778,0.089260057
15.17997948,0.911067247,4.305884361,7.505088329,-0.473712057,0.01007898,0.005421269
15.20008896,0.57128638,4.220340729,8.432307243,-0.533575058,0.123085722,-0.024357535
15.22019849,0.52043891,4.253840446,8.91505909,-0.415986985,0.208298922,0.007711946
15.24030797,0.690927565,4.392624378,9.035298347,-0.222501114,0.209826037,0.02817533
15.2604175,0.709471941,4.633700848,8.855237961,-0.036803547,0.16279079,0.015958386
15.28052704,0.535992265,4.859224796,8.323433876,0.082922518,0.142785549,-0.008933641
15.30063652,0.192024022,4.996811867,7.894520283,0.082617089,0.120031484,-0.025273805
15.32074605,-0.062811591,5.152943611,7.96690321,-0.018783553,0.069636591,0.024357535
15.34085558,0.010767702,5.221737385,8.595019341,-0.111174204,-0.007482879,0.111861408
15.36096506,0.483350188,5.149354458,8.968298912,-0.093154207,-0.070552856,0.17844376
15.38107459,0.756131947,5.213362217,8.978468895,-0.03115321,-0.088725567,0.159965619
15.40118412,0.708873689,5.359324455,8.941379547,-0.027029991,-0.071010992,0.119649708
15.4212936,0.110069841,5.669793129,8.712865829,-0.105065726,0.068262182,0.084220566
15.44140313,-0.747757077,5.974279881,8.553144455,-0.263733298,0.200663328,0.10239327
15.46151266,-0.309870541,5.553143024,9.495318413,-0.540294409,-0.066887774,0.13049224
15.48162214,0.372083932,5.170291424,11.32642555,-0.833882868,-0.414918006,0.133851901
15.50173167,1.095912814,4.570291042,13.15753365,-0.90413028,-0.360094458,0.138891399
15.5218412,1.851446509,3.162713289,14.12004662,-0.731184185,-0.437977493,0.010918895
15.54195068,1.822134495,1.890329838,13.89272785,-0.361468852,-0.452485114,-0.094146833
15.56206021,0.847657442,1.501496196,12.37029457,0.136982501,-0.063986249,-0.050165832
15.58216969,-0.358923405,2.070389748,10.164711,0.595270634,0.479973227,0.122093096
15.60227922,-1.008574724,2.803191662,8.267202377,0.816702783,0.637724519,0.269307286
15.62238875,-0.90329057,3.276970625,7.203592777,0.717287421,0.357803792,0.355894893
15.64249823,-0.117846519,3.396013498,7.326822758,0.377350897,-0.09743014,0.367959112
15.66260776,0.608973384,3.183650494,8.242077827,0.014660334,-0.357192934,0.296948135
15.6827173,0.76271224,2.928216696,9.212367058,-0.188751802,-0.237466872,0.190355271
15.70282678,0.419940382,2.764308453,9.886545181,-0.220821291,-0.01007898,0.10300412
15.72293631,-0.020338992,2.638685226,9.917053223,-0.116977252,0.186002985,0.111555979
15.74304584,-0.208773777,2.711068153,9.395418167,0.064291671,0.247240424,0.185621217
15.76315532,-0.06759724,2.986242771,8.552546501,0.230289415,0.211200446,0.245026112
15.78326485,0.139980122,3.32901454,7.768897057,0.308477879,0.161110967,0.259381026
15.80337438,0.319441825,3.553939819,7.176673412,0.274423122,0.135149956,0.237695932
15.82348386,0.373280346,3.683750391,6.926623344,0.141105712,0.137287915,0.195852906
15.84359339,0.479162723,3.778266907,7.020541668,-0.038788799,0.142632842,0.157216817
15.86370287,0.50368917,3.903890133,7.508079052,-0.21150586,0.131790295,0.105294794
15.8838124,0.369691104,3.992424488,8.065009117,-0.316877008,0.108578101,0.066964127
15.90392193,0.30388847,4.022933006,8.541180611,-0.30786702,0.119115219,0.058259558
15.92403141,0.284745902,4.11744976,8.966505051,-0.213032976,0.127208948,0.063757181
15.94414094,0.26739794,4.229912281,8.983852386,-0.063986249,0.122016743,0.07933379
15.96425047,0.238684058,4.405186653,8.699705124,0.08490777,0.110716067,0.076890402
15.98435995,0.375074953,4.606183529,8.560322762,0.156529605,0.039552361,0.052151084
