"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.766023181E0,2.023131609E0,1.349551916E0,8.345566750E0
3.786292608E0,1.106381416E0,1.558026671E0,7.057630539E0
3.806562035E0,2.515454888E-1,1.598704576E0,6.904190540E0
3.826839952E0,-3.828516230E-2,1.610668778E0,7.536494255E0
3.847112556E0,1.821536273E-1,1.660917997E0,8.000701904E0
3.867389535E0,5.195416212E-1,1.792523265E0,7.778169155E0
3.887656983E0,2.467598319E-1,1.878664851E0,6.976274490E0
3.907907452E0,-5.554339290E-1,1.969891191E0,6.550053120E0
3.928208025E0,-6.774678826E-1,2.182852507E0,6.904190540E0
3.948473702E0,-5.769693851E-1,2.333600283E0,7.526922703E0
3.968719015E0,-2.201396823E-1,2.542074919E0,8.568398476E0
3.988997348E0,2.060818523E-1,2.752643347E0,9.652945518E0
4.009300473E0,2.563311160E-1,2.659323215E0,9.863513947E0
4.029539640E0,-6.939185411E-2,2.723929405E0,9.856335640E0
4.049841462E0,-2.656033039E-1,2.802892685E0,1.053141022E1
4.070082817E0,-7.417750359E-2,2.743072033E0,1.159442234E1
4.090391775E0,1.534397453E-1,2.527718067E0,1.255214977E1
4.110649327E0,-4.594219327E-1,2.345564365E0,1.309322643E1
4.130936254E0,-1.058225870E0,1.902593136E0,1.286112213E1
4.151177452E0,-1.345364571E0,1.572383523E0,1.227458191E1
4.171486150E0,-1.500898004E0,1.775773525E0,1.182682514E1
4.191723754E0,-1.304686546E0,1.900200248E0,1.201825047E1
4.211997087E0,-4.761717021E-1,1.548455358E0,1.273669624E1
4.232268702E0,1.223330572E-1,9.810572863E-1,1.246361542E1
4.252540212E0,-1.028913707E-1,7.151548862E-1,1.064656544E1
4.272850942E0,-5.913262963E-1,9.978070259E-1,9.272188187E0
4.293120577E0,-7.061817646E-1,1.529312730E0,8.345566750E0
4.313360942E0,-4.402793646E-1,1.620239973E0,8.022536278E0
4.333671775E0,-3.732803464E-1,1.349551916E0,8.149355888E0
4.353943650E0,1.704886183E-2,1.112662554E0,8.460422516E0
4.374195577E0,1.342971772E-1,1.565205097E0,8.573184013E0
4.394454692E0,-1.268195957E-1,1.735095501E0,8.012665749E0
4.414761567E0,-3.230310678E-1,1.605883121E0,7.438089371E0
4.434998494E0,-8.617152572E-1,2.106282234E0,6.198009014E0
4.455301462E0,-7.037889361E-1,2.223530531E0,6.145366669E0
4.475587452E0,2.084746659E-1,1.936391711E0,6.260222435E0
4.495856827E0,3.424727321E-1,1.780559182E0,6.830013275E0
4.516129171E0,-4.785645287E-3,1.967498422E0,8.194819450E0
4.536401150E0,-3.182454109E-1,2.022533417E0,9.449256897E0
4.556674535E0,-2.871387079E-2,1.680060625E0,1.033041382E1
4.576948337E0,5.075774789E-1,1.502991676E0,1.102463150E1
4.597218754E0,6.610172391E-1,1.759023786E0,1.142213917E1
4.617495890E0,7.806583643E-1,2.056032896E0,1.151306629E1
4.637762712E0,1.007976532E0,2.130210400E0,1.107248783E1
4.658005942E0,8.428717852E-1,2.003390789E0,1.096481037E1
4.678277765E0,6.562315822E-1,1.948355794E0,1.103420258E1
4.698586879E0,8.404789567E-1,2.058425665E0,1.132403278E1
4.718826254E0,2.066202402E0,2.101496458E0,1.263111210E1
4.739130733E0,3.526721478E0,2.139781713E0,1.317218971E1
4.759405265E0,3.670589924E0,1.534098387E0,1.265982628E1
4.779642348E0,2.693720102E0,8.877372146E-1,1.153220844E1
4.799948806E0,1.680957913E0,8.347960114E-1,9.830014229E0
4.820226619E0,1.245165110E0,1.110269666E0,8.850751877E0
4.840498962E0,1.590030670E0,1.270588875E0,9.123832703E0
4.860772973E0,2.724826813E0,1.177268744E0,9.672088623E0
4.881045160E0,3.019144058E0,9.643075466E-1,9.284152031E0
4.901318494E0,2.265105724E0,8.419744968E-1,8.319246292E0
4.921558285E0,1.223629713E0,8.371888399E-1,7.186842918E0
4.941862765E0,5.796613097E-1,1.215553880E0,6.839584351E0
4.962136827E0,4.860421121E-1,1.823629975E0,7.323233604E0
4.982406306E0,9.170492887E-1,2.132603168E0,7.768597603E0
5.002682192E0,1.553839207E0,2.223530531E0,7.627421379E0
5.022956723E0,1.549053550E0,2.213959217E0,7.079165936E0
5.043194535E0,8.644071817E-1,2.209173441E0,6.605087757E0
5.063501358E0,2.228316069E-1,2.190030813E0,6.401398659E0
5.083742400E0,-3.349951655E-2,2.211566210E0,6.964011192E0
5.104051358E0,2.419741899E-1,2.426920414E0,8.178069115E0
5.124321046E0,5.940182209E-1,2.678465843E0,9.138189316E0
5.144560421E0,5.916253924E-1,3.008974552E0,9.650552750E0
5.164833077E0,4.764707983E-1,3.121437073E0,9.537791252E0
5.185138546E0,3.927220106E-1,2.965903759E0,9.638588905E0
5.205379483E0,6.729813665E-2,2.956332445E0,1.077338505E1
5.225689275E0,-3.062812984E-1,2.757428885E0,1.220040417E1
5.245924483E0,-5.147559643E-1,2.489432812E0,1.258804131E1
5.266233077E0,-5.147559643E-1,2.434397936E0,1.183639622E1
5.286502244E0,-2.273181528E-1,2.659323215E0,1.147478104E1
5.306743962E0,-1.627119333E-1,3.008974552E0,1.223868942E1
5.327018806E0,-6.224330068E-1,2.810070992E0,1.364866066E1
5.347326879E0,-6.008976102E-1,1.857129455E0,1.383559990E1
5.367563650E0,-8.090731502E-1,1.186840057E0,1.203978634E1
5.387880369E0,-1.271187067E0,1.421635747E0,1.003579712E1
5.408113702E0,-8.808578253E-1,1.895414591E0,9.233902931E0
5.428408858E0,2.060818523E-1,2.190030813E0,8.929715157E0
5.448691046E0,1.015154958E0,2.108675003E0,8.764610291E0
5.468965056E0,1.010369420E0,1.809273005E0,8.450851440E0
5.489202817E0,5.485545993E-1,1.440778375E0,7.881060600E0
5.509602817E0,-7.417750359E-2,1.040877819E0,7.311269760E0
5.529747973E0,-5.745765567E-1,1.148554921E0,7.375875950E0
5.550050681E0,-4.594219327E-1,1.560419440E0,7.871489048E0
5.570332192E0,-5.742774159E-2,1.782951951E0,8.072785378E0
5.590601879E0,1.342971772E-1,1.785344839E0,7.718348503E0
5.610844171E0,9.361918271E-2,1.811665893E0,6.774978161E0
5.631151619E0,-6.699903309E-2,1.775773525E0,6.186044693E0
5.651391150E0,-6.224330068E-1,1.931606054E0,6.559624195E0
5.671672087E0,-1.029212832E0,2.204387903E0,7.995915890E0
5.691937973E0,-6.032904387E-1,2.386242390E0,9.779765129E0
5.712232348E0,-1.100698411E-1,2.558824778E0,1.064895821E1
5.732479275E0,1.462612897E-1,2.874677420E0,1.101266670E1
5.752784483E0,-7.417750359E-2,2.987439156E0,1.140538883E1
5.773085004E0,-5.171487927E-1,2.733500719E0,1.174068356E1
5.793335004E0,-3.780659735E-1,2.443969250E0,1.187707424E1
5.813574692E0,1.677966863E-1,2.453540564E0,1.183878899E1
5.833881515E0,6.729813814E-1,2.510968208E0,1.167368412E1
5.854119535E0,7.232306600E-1,2.506182671E0,1.125942707E1
5.874404692E0,3.185445070E-1,2.554039001E0,1.120678520E1
5.894667712E0,3.711866140E-1,2.359921217E0,1.186271763E1
5.914975160E0,9.672985673E-1,2.072782516E0,1.260718441E1
5.935211671E0,1.422233939E0,1.601097465E0,1.237508011E1
5.955512504E0,1.618744493E0,1.241874933E0,1.104855919E1
5.975757087E0,1.556231976E0,1.189232826E0,9.648159981E0
5.996029952E0,1.336092353E0,1.361516118E0,9.116654396E0
6.016337869E0,1.163809061E0,1.536491275E0,9.075976372E0
6.036610681E0,1.214058399E0,1.404886007E0,8.795717239E0
6.056886931E0,1.127916813E0,1.332802176E0,8.343173981E0
6.077160994E0,9.385846853E-1,1.395314693E0,7.948059559E0
6.097399067E0,7.423732281E-1,1.495813251E0,7.567600727E0
6.117670733E0,6.131607890E-1,1.615454435E0,7.174878597E0
6.137942296E0,3.783650696E-1,1.625025630E0,6.600302219E0
6.158249640E0,1.103689447E-1,1.737488389E0,6.238687038E0
6.178523181E0,6.251249462E-2,1.861915112E0,6.355935097E0
6.198795733E0,1.704886183E-2,1.893021822E0,6.743871689E0
6.219071358E0,-1.411765367E-1,2.034497499E0,6.834798813E0
6.239307296E0,-2.560320199E-1,2.268994093E0,7.112665176E0
6.259616306E0,-1.962114573E-1,2.537289381E0,7.569993496E0
6.279890890E0,-2.703889608E-1,2.886641502E0,8.429315567E0
6.300164223E0,-2.584248483E-1,3.164507866E0,9.535398483E0
6.320435785E0,-1.292124242E-1,3.190829039E0,1.037109184E1
6.340676567E0,7.686942816E-2,3.214757204E0,1.083320522E1
6.360979952E0,4.405784607E-1,3.351148129E0,1.108684444E1
6.381226098E0,3.975076675E-1,3.291327477E0,1.109641552E1
6.401529587E0,-1.674975827E-2,3.018545866E0,1.096720314E1
6.421800004E0,-4.259224236E-1,2.807678223E0,1.115174961E1
6.442074015E0,-5.123631358E-1,2.688037157E0,1.211396408E1
6.462349275E0,-4.307080805E-1,2.496611357E0,1.296879959E1
6.482616306E0,-5.048855543E-1,2.067996979E0,1.337348557E1
6.502891306E0,-7.540382147E-1,1.739881158E0,1.307408428E1
6.523133129E0,-6.990033388E-1,1.636989832E0,1.179571819E1
6.543438337E0,-2.057827413E-1,1.660917997E0,1.010070229E1
6.563714379E0,1.630110443E-1,1.883450508E0,9.171689034E0
6.583983494E0,5.054837838E-2,1.852343798E0,8.891429901E0
6.604253494E0,-1.316052526E-1,1.660917997E0,8.733503342E0
6.624534015E0,-1.028913707E-1,1.486241937E0,8.750253677E0
6.644800629E0,-2.440679073E-1,1.375872970E0,8.187641144E0
6.665044327E0,-4.857429862E-1,1.536491275E0,7.356733322E0
6.685352035E0,-2.536391914E-1,1.933998942E0,7.177271366E0
6.705591931E0,2.467598319E-1,2.087139606E0,7.194021225E0
6.725899379E0,1.175474152E-1,2.094317913E0,7.079165936E0
6.746139535E0,-3.996013701E-1,1.986641049E0,7.167700291E0
6.766409431E0,-5.072783828E-1,1.802094579E0,7.332805157E0
6.786684640E0,-5.721837282E-1,2.139781713E0,7.150950432E0
6.806991150E0,-2.488535494E-1,2.745464802E0,7.744669437E0
6.827232712E0,1.342971772E-1,2.987439156E0,8.917751312E0
6.847538806E0,8.404789865E-2,2.915355206E0,9.940084457E0
6.867780525E0,2.901297435E-2,2.771785975E0,1.033280659E1
6.888079067E0,3.975076675E-1,2.551646233E0,1.042373371E1
6.908355890E0,6.011967063E-1,2.357528448E0,1.072313595E1
6.928628181E0,6.203392744E-1,2.302493572E0,1.124746323E1
6.948896723E0,1.252343535E0,2.137388945E0,1.169761276E1
6.969143129E0,1.623530149E0,1.854736686E0,1.136231804E1
6.989445421E0,1.371984720E0,1.636989832E0,1.119003487E1
7.009722921E0,1.036690354E0,1.866700768E0,1.166650581E1
7.029993702E0,1.187737346E0,2.295315027E0,1.296640682E1
7.050270212E0,1.774278045E0,2.120639086E0,1.332562923E1
7.070506619E0,2.480459690E0,1.486241937E0,1.214028454E1
7.090813390E0,2.779861689E0,1.194018483E0,1.017248726E1
7.111100837E0,2.384746790E0,1.277767301E0,8.326424599E0
7.131355629E0,1.484447360E0,1.672882080E0,7.840382576E0
7.151600265E0,8.859425783E-1,2.044068813E0,8.781359673E0
7.171910108E0,1.302592874E0,1.790130496E0,9.727123260E0
7.192178858E0,2.023131609E0,1.351944804E0,9.315258980E0
7.212456306E0,2.042274237E0,1.481456280E0,7.878667831E0
7.232728337E0,1.886740685E0,1.804487348E0,6.822834492E0
7.252998650E0,1.700100541E0,2.223530531E0,6.961618423E0
7.273281983E0,1.668993831E0,2.621038198E0,7.452445984E0
7.293547087E0,1.438983679E0,2.759821892E0,7.586743355E0
7.313783494E0,1.015154958E0,2.637787819E0,7.641777992E0
7.334059119E0,7.280163169E-1,2.518146753E0,7.347161770E0
7.354364587E0,7.136593461E-1,2.513360977E0,7.162914753E0
7.374623337E0,8.452646136E-1,2.709572554E0,7.225128174E0
7.394912817E0,9.098708034E-1,3.004188776E0,7.438089371E0
7.415182817E0,8.045865893E-1,3.231507063E0,7.952845097E0
7.435453494E0,6.753742099E-1,3.133401155E0,8.252246857E0
7.455727400E0,5.748756528E-1,2.934497833E0,8.417351723E0
7.475980212E0,9.481559992E-1,3.092723370E0,9.470791817E0
7.496277296E0,1.625923038E0,3.593122244E0,1.087149048E1
7.516550733E0,1.968096614E0,3.925724745E0,1.119721317E1
7.536820369E0,1.829312921E0,3.820440531E0,1.076859951E1
7.557060056E0,1.470090389E0,3.731905937E0,1.028734303E1
7.577369015E0,1.257129192E0,3.461217880E0,9.942477226E0
7.597643129E0,9.840483069E-1,3.066402197E0,1.035434151E1
7.617915785E0,3.329014480E-1,3.042474031E0,1.158724403E1
7.638187296E0,-4.115654826E-1,3.394218922E0,1.408206081E1
7.658428025E0,-7.660023570E-1,2.915355206E0,1.423759365E1
7.678699640E0,-6.511468887E-1,1.943570137E0,1.189861012E1
7.699011254E0,-6.966105103E-1,1.581954837E0,9.245866776E0
7.719249431E0,-6.272186637E-1,1.747059584E0,8.314460754E0
7.739557348E0,-5.096712112E-1,2.008176327E0,9.236295700E0
7.759825004E0,-1.041476011E0,2.666501760E0,9.734301567E0
7.780093754E0,-1.098903775E0,2.721536636E0,9.140582085E0
7.800375056E0,-9.092725813E-2,2.091925144E0,8.089534760E0
7.820648181E0,9.314061999E-1,1.948355794E0,7.816454411E0
7.840919431E0,9.385846853E-1,2.295315027E0,7.938488007E0
7.861192765E0,2.371885478E-1,2.477468729E0,7.770990849E0
7.881467504E0,-3.852444589E-1,2.558824778E0,7.316055298E0
7.901741202E0,-5.530411601E-1,2.628216505E0,7.308876991E0
7.922010785E0,-3.086741269E-1,2.613859653E0,7.725526810E0
7.942250837E0,-1.794617027E-1,2.496611357E0,7.979166031E0
7.962556515E0,6.251249462E-2,2.446362019E0,8.237890244E0
7.982830994E0,-1.938186288E-1,2.719143867E0,8.343173981E0
8.003073390E0,-9.047860503E-1,3.276970625E0,8.582756042E0
8.023376462E0,-5.338985324E-1,3.676871061E0,9.427721024E0
8.043616775E0,4.262215197E-1,3.712763548E0,1.030887794E1
8.063925473E0,5.027918816E-1,3.851547241E0,1.104377365E1
8.084163546E0,3.281157911E-1,3.662514210E0,1.142692471E1
8.104469327E0,6.370890141E-1,3.320041418E0,1.122353458E1
8.124761462E0,6.299105883E-1,3.272184849E0,1.055773163E1
8.144981306E0,1.677966863E-1,3.626621723E0,1.034955597E1
8.165261879E0,-5.982056633E-2,3.940081596E0,1.093609715E1
8.185527869E0,4.118646085E-1,3.846761465E0,1.228176022E1
8.205803442E0,1.826920033E0,3.293720484E0,1.329691505E1
8.226103754E0,2.602493763E0,2.103889227E0,1.281326580E1
8.246380369E0,1.960918188E0,1.610668778E0,1.059840965E1
8.266623077E0,7.567301393E-1,1.962712765E0,8.431708336E0
8.286898598E0,-3.732803464E-1,2.369492531E0,7.826025486E0
8.307203546E0,-5.458626747E-1,2.376671076E0,8.838788033E0
8.327439431E0,1.007976532E-1,1.826022744E0,1.023470020E1
8.347724119E0,4.573282301E-1,1.481456280E0,1.050987530E1
8.367984952E0,8.261220455E-1,1.524527073E0,9.329615593E0
8.388292348E0,9.960124493E-1,1.929213285E0,8.056035995E0
8.408570056E0,2.276172489E-1,2.280958176E0,7.351947784E0
