"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.170472165E0,1.003050089E0,3.780000210E-1,7.738050461E0
1.190394147E0,1.288050056E0,4.830000103E-1,7.623000145E0
1.210317780E0,1.188000083E0,9.259500504E-1,7.855050564E0
1.230240923E0,1.270500124E-1,1.050000072E0,7.788000584E0
1.250171802E0,-3.439500034E-1,8.779500127E-1,7.732950211E0
1.270100403E0,-6.049500108E-1,1.266000032E0,8.275950432E0
1.290029553E0,-1.006950021E0,1.684950113E0,8.338950157E0
1.309958548E0,-1.207950115E0,1.603050113E0,8.734050751E0
1.329879538E0,-1.300950050E0,1.795050144E0,9.825000763E0
1.349802867E0,-1.267950058E0,1.969950080E0,1.003395081E1
1.369724113E0,-1.024049997E0,1.966950059E0,9.900000572E0
1.389645959E0,-1.090950012E0,2.238000154E0,9.957000732E0
1.409567419E0,-8.610000610E-1,2.307000160E0,1.029195023E1
1.429488978E0,-6.160500050E-1,2.251950026E0,1.085505009E1
1.449407780E0,-3.990000188E-1,2.070000172E0,1.095600033E1
1.469327410E0,-9.949500561E-1,2.077950001E0,1.043400097E1
1.489246427E0,-1.878000140E0,2.125050068E0,1.004295063E1
1.509165631E0,-2.383050203E0,1.978950143E0,9.763050079E0
1.529087023E0,-3.063000202E0,1.897950053E0,9.811050415E0
1.549007778E0,-3.667050123E0,1.627050042E0,1.010595036E1
1.568927235E0,-3.565950155E0,1.105050087E0,1.045695019E1
1.588847079E0,-3.034950256E0,9.829500318E-1,1.082400036E1
1.608766591E0,-2.212949991E0,1.050000072E0,1.062495041E1
1.628686214E0,-1.500000119E0,1.183950067E0,1.016295052E1
1.648605017E0,-1.006950021E0,1.395000100E0,9.694050789E0
1.668524060E0,-7.050000429E-1,1.471950054E0,8.812950134E0
1.688441335E0,-8.010000587E-1,1.515000105E0,8.046000481E0
1.708359132E0,-1.000050068E0,1.477050066E0,7.254000187E0
1.728278062E0,-1.165050030E0,1.543950081E0,6.583950520E0
1.748196664E0,-1.657950044E0,1.335000038E0,6.279000282E0
1.768119753E0,-1.737000108E0,1.752000093E0,6.391950130E0
1.788041520E0,-1.714950085E0,1.801950097E0,6.579000473E0
1.807955805E0,-1.866000056E0,2.149049997E0,6.591000080E0
1.827872285E0,-2.344950199E0,2.197050095E0,6.181050301E0
1.847787287E0,-2.368950129E0,2.116050005E0,7.018950462E0
1.867702732E0,-1.962000132E0,2.407950163E0,7.149000168E0
1.887625896E0,-7.390500307E-1,2.566050053E0,9.343950272E0
1.907546802E0,8.205000311E-2,3.636000156E0,9.564000130E0
1.927476556E0,7.039500475E-1,3.153000116E0,1.037100029E1
1.947403721E0,9.079500437E-1,2.797950029E0,1.099395084E1
1.967327179E0,1.654950023E0,2.347950220E0,1.237305069E1
1.987251723E0,3.073950052E0,1.759050131E0,1.347405052E1
2.007173637E0,3.204000235E0,1.966950059E0,1.408005047E1
2.027096329E0,2.275050163E0,2.631000042E0,1.359600067E1
2.047018341E0,1.497000098E0,3.124050140E0,1.258800030E1
2.066940555E0,9.220500588E-1,3.246000051E0,1.195395088E1
2.086863297E0,1.750500053E-1,3.129000187E0,1.197495079E1
2.106785874E0,1.530000120E-1,2.038950205E0,1.259805107E1
2.126703401E0,7.395000011E-2,1.872000098E0,1.286100101E1
2.146622410E0,1.150500029E-1,2.461050034E0,1.221705055E1
2.166545818E0,8.719500303E-1,2.176050186E0,1.044795036E1
2.186467941E0,1.398000121E0,2.451000214E0,9.136050224E0
2.206390790E0,1.141950011E0,3.214950085E0,7.828950405E0
2.226313448E0,1.054050088E0,3.615000248E0,6.877950191E0
2.246236966E0,5.340000391E-1,3.526050091E0,6.223950386E0
2.266160226E0,-1.469999999E-1,3.406050205E0,5.764950275E0
2.286091738E0,-6.070500016E-1,3.337050200E0,5.746050358E0
2.306020837E0,-5.110500455E-1,2.700000048E0,6.535950184E0
2.325946707E0,-4.699500203E-1,2.212050200E0,8.037000656E0
2.345873526E0,-9.660000205E-1,2.815050125E0,9.093000412E0
2.365795430E0,-7.960500121E-1,3.234000206E0,9.472949982E0
2.385718767E0,-3.720000088E-1,3.295950174E0,9.282000542E0
2.405646415E0,-2.359500080E-1,2.998950243E0,8.932050705E0
2.425572818E0,-3.820500076E-1,2.793000221E0,8.851050377E0
2.445500191E0,-5.490000248E-1,2.707050085E0,9.088050842E0
2.465427280E0,-5.230500102E-1,2.583000183E0,9.469050407E0
2.485354715E0,-8.920500278E-1,2.913000107E0,9.897000313E0
2.505282049E0,-1.273050070E0,3.100050211E0,1.041405010E1
2.525218273E0,-1.402050018E0,3.009000063E0,1.044795036E1
2.545151894E0,-1.749000072E0,3.046950102E0,1.059405041E1
2.565078376E0,-1.986000061E0,3.174000263E0,1.094595051E1
2.585006959E0,-2.146050215E0,3.540000200E0,1.139595032E1
2.604925486E0,-1.797000051E0,3.028050184E0,1.120005035E1
2.624846959E0,-1.237050056E0,2.278950214E0,1.087200069E1
2.644769959E0,-1.468950033E0,2.749950171E0,1.135500050E1
2.664692505E0,-1.440000057E0,2.920050144E0,1.239405060E1
2.684626299E0,-1.182000041E0,2.446050167E0,1.285695076E1
2.704556804E0,-1.237050056E0,2.395950079E0,1.240605068E1
2.724486778E0,-6.600000262E-1,2.346000195E0,1.145805073E1
2.744416897E0,-3.120000064E-1,2.403000116E0,1.011795044E1
2.764341650E0,-3.600000143E-1,2.595000029E0,9.010950089E0
2.784267974E0,-4.900500178E-1,2.800950050E0,8.034000397E0
2.804195739E0,-3.559500277E-1,2.929950237E0,7.129050255E0
2.824123068E0,-1.710000038E-1,2.997000217E0,6.445050240E0
2.844056812E0,-1.159500033E-1,2.983050108E0,6.435000420E0
2.863988648E0,5.100000277E-2,2.944050074E0,6.715050220E0
2.883919766E0,1.009500027E-1,2.820000172E0,6.952050209E0
2.903851102E0,-9.495000541E-2,2.635050058E0,7.213050365E0
2.923777989E0,-5.110500455E-1,2.805000067E0,7.528950214E0
2.943706179E0,-1.000050068E0,3.124050140E0,7.527000427E0
2.963633070E0,-1.548000097E0,3.628950119E0,7.738050461E0
2.983560338E0,-1.476000071E0,3.687000275E0,9.004050255E0
3.003485570E0,-8.340000510E-1,3.049950123E0,1.055295086E1
3.023411405E0,-6.520500183E-1,3.037950039E0,1.092195034E1
3.043331690E0,-5.879999995E-1,3.403950214E0,1.039800072E1
3.063253583E0,-1.140000075E-1,4.045950413E0,1.016295052E1
3.083178484E0,5.200500488E-1,4.398000240E0,9.952050209E0
3.103102504E0,7.279500365E-1,4.462050438E0,9.861000061E0
3.123028600E0,4.480500221E-1,4.414050102E0,9.769950867E0
3.142954101E0,9.795000404E-2,4.555950165E0,1.009605026E1
3.162885954E0,7.905000448E-2,4.639050007E0,1.052700043E1
3.182815947E0,8.205000311E-2,4.603950024E0,1.065105057E1
3.202744327E0,1.890000105E-1,4.210950375E0,1.051305008E1
3.222673180E0,3.829500079E-1,3.466050148E0,1.053405094E1
3.242606260E0,3.349500299E-1,2.962950230E0,1.077600098E1
3.262538101E0,4.480500221E-1,2.554050207E0,1.073295021E1
3.282459480E0,7.660500407E-1,2.180999994E0,1.002705002E1
3.302383934E0,7.399500608E-1,2.511000156E0,9.399000168E0
3.322312217E0,4.669500291E-1,3.250950098E0,8.887050629E0
3.342239385E0,6.559500098E-1,3.343950272E0,8.158950806E0
3.362165717E0,5.839500427E-1,3.427950144E0,7.479000568E0
3.382092301E0,4.360500276E-1,3.550050259E0,6.769950390E0
3.402029928E0,3.430500031E-1,3.700950146E0,5.998950481E0
3.421964312E0,7.050000131E-3,4.074000359E0,5.439000130E0
3.441900877E0,-5.329500437E-1,4.443000317E0,5.491950035E0
3.461836823E0,-9.730500579E-1,4.450050354E0,5.845950127E0
3.481767305E0,-1.110000014E0,4.483950138E0,6.121050358E0
3.501699377E0,-1.165050030E0,4.788000107E0,6.406050205E0
3.521628446E0,-1.159950018E0,4.900050163E0,6.900000095E0
3.541558387E0,-1.219950080E0,4.996050358E0,7.410000324E0
3.561483881E0,-1.444950104E0,5.260050297E0,7.675050259E0
3.581410685E0,-1.444950104E0,5.578050137E0,7.800000191E0
3.601338213E0,-1.335000038E0,5.815050125E0,7.984050274E0
3.621265529E0,-1.378050089E0,5.992050171E0,8.335950851E0
3.641190209E0,-9.540000558E-1,5.917950153E0,9.094950676E0
3.661115671E0,-2.359500080E-1,5.533050060E0,1.014900017E1
3.681037788E0,8.895000070E-2,4.963050365E0,1.165200043E1
3.700960892E0,-4.060500264E-1,4.462050438E0,1.237800026E1
3.720883032E0,-1.177050114E0,4.738050461E0,1.175805092E1
3.740805445E0,-1.627050042E0,5.224050045E0,1.048395061E1
3.760726852E0,-1.785000086E0,5.145000458E0,1.006200027E1
3.780648541E0,-1.560000062E0,4.042950153E0,1.046700096E1
3.800572617E0,-1.786950111E0,3.411000252E0,1.070895004E1
3.820495996E0,-2.106000185E0,3.460950136E0,1.052895069E1
3.840421199E0,-1.789950132E0,3.664950132E0,9.639000893E0
3.860345857E0,-1.332000017E0,3.943050146E0,8.365050316E0
3.880268062E0,-1.131000042E0,4.125000000E0,7.516950130E0
3.900190997E0,-1.098000050E0,3.921000242E0,7.450050354E0
3.920107309E0,-8.340000510E-1,3.493050098E0,7.740000248E0
3.940025551E0,-7.309500575E-1,3.310950041E0,7.921950340E0
3.959945991E0,-8.659500480E-1,3.247950077E0,7.893000603E0
3.979865784E0,-8.179500103E-1,3.106950045E0,7.740000248E0
3.999787829E0,-4.110000134E-1,3.030000210E0,7.675050259E0
4.019709227E0,-6.000000052E-3,2.989950180E0,7.387950420E0
4.039633258E0,-6.795000285E-2,3.235950232E0,6.696000099E0
4.059556524E0,-5.329500437E-1,3.700950146E0,6.093000412E0
4.079474552E0,-8.539500237E-1,3.940050125E0,6.109050274E0
4.099394094E0,-1.191000104E0,4.419000149E0,6.643050194E0
4.119310403E0,-1.174050093E0,4.821000099E0,7.624950409E0
4.139227680E0,-8.179500103E-1,4.776000023E0,8.824950218E0
4.159143587E0,-2.740500271E-1,5.023050308E0,9.769950867E0
4.179059902E0,3.450000286E-1,5.374050140E0,1.053705025E1
4.198978069E0,1.035000086E0,5.070000172E0,1.172595024E1
4.218895684E0,1.231050014E0,4.267950058E0,1.342605019E1
4.238814601E0,1.236000061E0,3.636000156E0,1.468305111E1
4.258733140E0,1.497000098E0,3.528000116E0,1.422600079E1
4.278653044E0,1.401000023E0,4.194000244E0,1.239900017E1
4.298572539E0,1.273950100E0,4.807050228E0,1.109205055E1
4.318491424E0,1.558950067E0,4.210950375E0,1.072095013E1
4.338410478E0,1.678950071E0,3.483000278E0,1.078305054E1
4.358331901E0,1.561050057E0,3.315000057E0,1.042605019E1
4.378252630E0,1.554000020E0,3.442050219E0,9.607950211E0
4.398177732E0,1.567950130E0,3.532950163E0,8.536950111E0
4.418101553E0,1.492050052E0,3.676950216E0,7.687050343E0
4.438024333E0,1.324050069E0,3.708000183E0,7.444950581E0
4.457947411E0,1.189950109E0,3.523950100E0,7.354050159E0
4.477873141E0,1.132950068E0,3.346950054E0,7.402050495E0
4.497798097E0,1.035000086E0,3.073950052E0,7.468950272E0
4.517722160E0,6.010500193E-1,2.962950230E0,7.057950497E0
4.537646484E0,3.070500195E-1,3.169050217E0,6.516000271E0
4.557570433E0,2.130000144E-1,3.415950060E0,6.102000237E0
4.577494489E0,-7.800000161E-2,3.832950115E0,5.865000248E0
4.597418662E0,-6.190500259E-1,4.335000038E0,5.901000500E0
4.617342798E0,-1.119000077E0,4.750050068E0,6.153000355E0
4.637264647E0,-1.399050117E0,5.149050236E0,6.556950092E0
4.657187142E0,-1.311000109E0,5.209050179E0,7.410000324E0
4.677110313E0,-8.179500103E-1,5.085000038E0,8.881950378E0
4.697033289E0,-1.230000034E-1,4.917000294E0,1.038795090E1
4.716956864E0,7.050000131E-3,4.999050140E0,1.152495098E1
4.736880274E0,-1.110000089E-1,5.146950245E0,1.215705013E1
4.756802214E0,-2.980500162E-1,5.038950443E0,1.230600071E1
4.776724584E0,-5.899500251E-1,4.939050198E0,1.190805054E1
4.796644953E0,-7.429500222E-1,4.840950012E0,1.133895016E1
4.816565902E0,-1.123950005E0,4.975050449E0,1.048905087E1
4.836486280E0,-1.548000097E0,5.026950359E0,9.982950211E0
4.856406825E0,-1.483050108E0,4.291950226E0,1.027995014E1
4.876330705E0,-1.285050035E0,3.373050213E0,1.118295097E1
4.896253601E0,-1.320000052E0,2.956050158E0,1.147005081E1
4.916172691E0,-1.363950014E0,3.181050062E0,1.043595028E1
4.936092902E0,-1.267950058E0,3.556950092E0,8.740950584E0
4.956013806E0,-1.258050084E0,3.868050098E0,7.150950432E0
4.975934511E0,-1.399050117E0,4.081950188E0,6.331950188E0
4.995853654E0,-1.488000035E0,4.060050011E0,6.244050503E0
5.015773266E0,-1.657950044E0,4.030950069E0,6.520950317E0
5.035692792E0,-1.507050037E0,3.895050287E0,7.242000580E0
5.055612343E0,-1.042950034E0,3.442050219E0,7.821000576E0
5.075534352E0,-8.440500498E-1,3.117000103E0,7.884000301E0
5.095455644E0,-8.920500278E-1,3.030000210E0,7.572000504E0
5.115374938E0,-9.469500184E-1,3.009000063E0,7.077000141E0
5.135294810E0,-1.105050087E0,2.904000044E0,6.445050240E0
5.155217855E0,-1.239000082E0,2.905950069E0,5.941950321E0
5.175139967E0,-1.219950080E0,3.117000103E0,5.544000149E0
5.195058139E0,-1.045050025E0,3.703050137E0,5.134950161E0
5.214977482E0,-9.400500655E-1,4.599000454E0,5.130000114E0
5.234903041E0,-8.340000510E-1,5.233050346E0,6.073950291E0
5.254826783E0,-2.050500065E-1,5.379000187E0,7.797000408E0
5.274752206E0,7.090500593E-1,5.242950439E0,9.442049980E0
5.294677150E0,1.264050007E0,5.374050140E0,1.132395077E1
5.314607863E0,1.636050105E0,4.951050282E0,1.351005077E1
5.334536900E0,1.645050049E0,4.369050026E0,1.524600029E1
5.354470670E0,1.693050027E0,4.419000149E0,1.545705032E1
5.374403054E0,2.149950027E0,4.120050430E0,1.429995060E1
5.394330983E0,1.261950016E0,4.290000439E0,1.342905045E1
5.414260214E0,-1.090500057E-1,4.459950447E0,1.328505039E1
5.434192693E0,-9.709500670E-1,3.792000294E0,1.266495037E1
5.454124217E0,-1.837950110E0,3.555000067E0,1.046700096E1
5.474047338E0,-2.946000099E0,3.832950115E0,8.602050781E0
5.493972916E0,-2.722950220E0,3.925950289E0,8.452950478E0
5.513888890E0,-1.138050079E0,3.672000170E0,8.974950790E0
5.533807681E0,2.639999986E-1,3.190950155E0,8.752950668E0
5.553724442E0,6.300000548E-1,3.598050117E0,8.353050232E0
5.573641781E0,1.180500090E-1,3.853950262E0,8.062950134E0
5.593558633E0,2.370000184E-1,2.889000177E0,6.933000565E0
5.613475627E0,-3.510000110E-1,3.046950102E0,5.959050179E0
5.633390555E0,-7.770000100E-1,3.457050085E0,5.394000053E0
5.653306089E0,6.495000422E-2,2.056050062E0,5.077950478E0
5.673226538E0,1.087050080E0,2.290950060E0,5.701950073E0
5.693145548E0,7.020000219E-1,3.562050104E0,6.355950356E0
5.713069818E0,-3.390000165E-1,4.048050404E0,6.430050373E0
5.732992548E0,-1.039950013E0,3.604950190E0,6.688950539E0
5.752917266E0,-1.453950047E0,3.646050215E0,8.080050468E0
5.772842068E0,-2.014950037E0,3.687000275E0,1.021605015E1
5.792768119E0,-3.049050093E0,4.009950161E0,1.096695042E1
5.812693818E0,-3.220950127E0,2.887050152E0,1.078995037E1
5.832611959E0,-3.055950165E0,2.568000078E0,1.068300056E1
5.852532301E0,-2.266050100E0,2.230950117E0,9.909000397E0
5.872454895E0,-1.380000114E0,2.724000216E0,9.082950592E0
5.892376832E0,-1.749000072E0,3.964050293E0,9.727050781E0
5.912305207E0,-8.200500607E-1,4.218000412E0,1.029000092E1
5.932231689E0,-9.705000371E-2,4.410000324E0,9.909000397E0
5.952153125E0,-2.230050087E0,4.944000244E0,1.035000038E1
5.972076022E0,-5.653950214E0,6.201000214E0,1.251900101E1
5.991998373E0,-5.700000286E0,5.251950264E0,1.226505089E1
6.011920878E0,-3.439050198E0,4.234950066E0,9.001950264E0
6.031844218E0,-1.933050036E0,4.402050018E0,5.722050190E0
6.051767323E0,-1.432950020E0,4.990950108E0,5.523000240E0
6.071687197E0,-1.428000093E0,5.329050064E0,7.417050362E0
6.091608018E0,-1.231950045E0,5.644950390E0,8.713950157E0
6.111521688E0,-1.021050096E0,4.620000362E0,8.118000031E0
6.131437464E0,-1.380000114E0,4.429050446E0,7.642050266E0
6.151353551E0,-4.026000023E0,4.414050102E0,8.944050789E0
6.171269544E0,-5.224950314E0,4.077000141E0,1.012005043E1
6.191185487E0,-4.062000275E0,3.325050116E0,1.080900097E1
6.211101455E0,-2.683050156E0,2.961000204E0,1.000305080E1
6.231020388E0,-2.259000063E0,3.334950209E0,7.996050358E0
6.250938453E0,-1.759050131E0,3.973950148E0,6.319950104E0
6.270863106E0,-1.225050092E0,4.225049973E0,5.544000149E0
6.290785832E0,-1.075950027E0,4.507950306E0,5.020050049E0
6.310708623E0,-9.640500546E-1,4.513050079E0,4.797000408E0
6.330631385E0,-7.530000210E-1,4.359000206E0,4.558050156E0
6.350558797E0,-1.087950110E0,4.608000278E0,5.212050438E0
6.370484847E0,-1.648050070E0,5.002950191E0,6.567000389E0
6.390414673E0,-1.930950046E0,5.158950329E0,7.903050423E0
6.410342721E0,-2.071950197E0,5.070000172E0,8.551950455E0
6.430270053E0,-2.518050194E0,5.082000256E0,8.712000847E0
6.450197584E0,-2.913000107E0,5.542050362E0,9.094950676E0
6.470131236E0,-2.254050016E0,5.796000481E0,9.724950790E0
6.490063106E0,-1.239000082E0,5.530050278E0,1.066305065E1
6.509992570E0,-1.083000064E0,5.580000401E0,1.096500015E1
6.529922732E0,-1.347000122E0,5.929950237E0,1.160205078E1
6.549848189E0,-1.522050023E0,5.599950314E0,1.246605015E1
6.569775031E0,-1.713000059E0,5.398050308E0,1.241595078E1
6.589693010E0,-1.759050131E0,5.374050140E0,1.142505074E1
6.609613578E0,-1.689000130E0,5.263950348E0,1.109205055E1
6.629546237E0,-1.444950104E0,4.833000183E0,1.191105080E1
6.649475351E0,-1.471050024E0,4.716000080E0,1.240200043E1
6.669402490E0,-1.303950071E0,4.690050125E0,1.150605011E1
6.689330204E0,-1.105050087E0,4.567950249E0,1.006995010E1
6.709260511E0,-9.450000525E-1,4.455000401E0,9.054000854E0
6.729190086E0,-7.819500566E-1,4.477050304E0,8.700000763E0
6.749115164E0,-5.899500251E-1,4.161000252E0,8.319000244E0
6.769041555E0,-8.059500456E-1,3.865950108E0,7.891050339E0
6.788964944E0,-1.083000064E0,3.772950172E0,7.732950211E0
6.808889227E0,-1.213050008E0,3.684000254E0,7.395000458E0
6.828817278E0,-1.488000035E0,3.688950062E0,7.000050545E0
6.848744225E0,-1.785000086E0,3.709950209E0,6.591000080E0
6.868672631E0,-2.017050028E0,3.792000294E0,6.495000362E0
6.888600610E0,-1.830000043E0,3.634050131E0,6.394050121E0
6.908523753E0,-1.792050123E0,3.571950197E0,6.222000122E0
6.928448309E0,-1.717950106E0,3.519000053E0,6.105000496E0
6.948372722E0,-1.621950030E0,3.615000248E0,6.010950089E0
6.968297200E0,-1.705950022E0,3.885000229E0,6.030000210E0
6.988217708E0,-1.687050104E0,4.129050255E0,6.211950302E0
7.008139369E0,-1.798950076E0,4.318950176E0,6.550050259E0
7.028064129E0,-1.914000034E0,4.534049988E0,7.137000561E0
7.047987982E0,-1.986000061E0,4.735050201E0,7.762050152E0
7.067917429E0,-2.187000036E0,4.936050415E0,7.927050591E0
7.087845227E0,-2.785950184E0,5.298000336E0,8.161050797E0
7.107776686E0,-2.961000204E0,5.563950062E0,9.001950264E0
7.127707073E0,-2.719050169E0,5.533050060E0,9.751049995E0
7.147645639E0,-2.800050020E0,5.698050499E0,1.051005077E1
7.167581823E0,-2.629950047E0,5.608950138E0,1.132395077E1
7.187521176E0,-2.719050169E0,5.263950348E0,1.177395058E1
7.207459597E0,-3.267000198E0,4.873950005E0,1.118505096E1
7.227398082E0,-3.898950100E0,4.867050171E0,1.032300091E1
7.247336568E0,-4.135950089E0,4.960050106E0,1.058895016E1
7.267277314E0,-3.583050251E0,4.587000370E0,1.170495033E1
7.287217405E0,-3.037050247E0,3.895050287E0,1.215000057E1
7.307151136E0,-2.734950066E0,3.294000149E0,1.097205067E1
7.327086724E0,-2.926950216E0,3.397050142E0,9.034950256E0
7.347018462E0,-2.865000248E0,3.912000179E0,7.932000160E0
7.366951301E0,-2.557950020E0,4.009950161E0,7.627050400E0
7.386883923E0,-2.440950155E0,4.090950012E0,7.510050297E0
7.406816609E0,-2.350050211E0,3.976050138E0,7.957950592E0
7.426753149E0,-2.302050114E0,3.877950191E0,8.698050499E0
7.446688548E0,-2.416950226E0,3.562050104E0,8.905950546E0
7.466625719E0,-2.551050186E0,3.361050129E0,8.226000786E0
7.486562381E0,-2.299950123E0,3.526050091E0,7.053000450E0
7.506502773E0,-1.789950132E0,3.694050074E0,6.379950523E0
7.526442073E0,-1.404000044E0,3.732000113E0,6.234000206E0
7.546385787E0,-1.332000017E0,3.634050131E0,6.138000488E0
7.566328216E0,-1.629000068E0,3.622050285E0,5.772000313E0
7.586266247E0,-1.999950051E0,3.679050207E0,5.418000221E0
7.606205550E0,-2.383050203E0,3.811050177E0,5.583000183E0
7.626139172E0,-2.560950041E0,3.955050230E0,6.109050274E0
7.646074464E0,-2.797950029E0,4.084050179E0,6.888000488E0
7.666006776E0,-2.850000143E0,4.146000385E0,7.582050323E0
7.685939978E0,-2.770950079E0,4.414050102E0,8.178000450E0
7.705875888E0,-2.556000233E0,4.576950073E0,8.583000183E0
7.725811025E0,-2.355000019E0,4.711050034E0,8.809950829E0
7.745743898E0,-2.451000214E0,4.912050247E0,9.126000404E0
7.765677425E0,-2.374050140E0,4.845000267E0,1.005495071E1
7.785612466E0,-2.239950180E0,4.809000015E0,1.103505039E1
7.805547053E0,-2.259000063E0,5.034000397E0,1.150605011E1
7.825479146E0,-2.166000128E0,5.365050316E0,1.173600101E1
7.845411973E0,-1.894950032E0,5.275950432E0,1.198305035E1
7.865338394E0,-1.938000083E0,5.094000340E0,1.193205070E1
7.885266680E0,-2.101050138E0,5.005950451E0,1.169505024E1
7.905199306E0,-2.388000011E0,5.025000095E0,1.201905060E1
7.925130668E0,-2.131950140E0,4.534049988E0,1.222695065E1
7.945068735E0,-1.665000081E0,3.864000082E0,1.145400047E1
7.965004831E0,-1.162050009E0,3.909000158E0,1.027605057E1
7.984936115E0,-1.500000119E0,3.421050072E0,8.676000595E0
8.004868819E0,-1.561950088E0,3.598050117E0,8.158950806E0
8.024796752E0,-1.234050035E0,3.768000126E0,8.431950569E0
8.044726069E0,-1.264950037E0,3.478050232E0,9.085950851E0
8.064649888E0,-1.545000076E0,3.327000141E0,9.792000771E0
8.084575310E0,-1.804050088E0,3.232050180E0,9.651000023E0
8.104502909E0,-1.828050137E0,3.253050089E0,8.592000008E0
8.124429861E0,-1.605000019E0,3.355950117E0,7.584000587E0
8.144358587E0,-1.360950112E0,3.505050182E0,7.192050457E0
8.164286789E0,-1.468950033E0,3.612000227E0,7.462050438E0
8.184224442E0,-1.657950044E0,3.463950157E0,7.720950603E0
8.204159327E0,-1.902000070E0,3.298950195E0,7.249050140E0
8.224090108E0,-2.179949999E0,3.406050205E0,6.672000408E0
8.244022094E0,-2.142000198E0,3.651000261E0,6.442050457E0
8.263950681E0,-2.086950064E0,3.856950283E0,6.694050312E0
8.283880257E0,-1.929000139E0,3.885000229E0,7.110000134E0
