"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.813814681E0,1.620000005E-1,1.726950049E0,4.696950436E0
1.833814681E0,2.599500120E-1,1.828050137E0,5.946000099E0
1.853814681E0,-1.380000114E-1,1.981050134E0,6.904950142E0
1.873814681E0,-1.395000100E0,2.803950071E0,8.182950020E0
1.893814681E0,-1.459050059E0,3.472050190E0,9.202950478E0
1.913814681E0,-7.990500331E-1,3.925950289E0,1.170300102E1
1.933814681E0,-8.560500145E-1,3.799050093E0,1.418205070E1
1.953814681E0,-1.519050121E0,3.931050301E0,1.427100086E1
1.973814681E0,-1.227000117E0,4.318950176E0,1.290705109E1
1.993814681E0,-3.510000110E-1,5.092050076E0,1.071495056E1
2.013814681E0,1.153050065E0,5.257050037E0,9.669000626E0
2.033814681E0,2.814000130E0,4.347000122E0,1.038495064E1
2.053814681E0,2.584050179E0,3.208050251E0,1.144500065E1
2.073814681E0,1.081050038E0,2.725050211E0,1.080300045E1
2.093814681E0,1.120500043E-1,2.766000032E0,9.523050308E0
2.113814681E0,2.410500050E-1,3.268050194E0,8.832000732E0
2.133814681E0,9.610500336E-1,3.933000088E0,9.118950844E0
2.153814681E0,1.528950095E0,4.096050262E0,9.418050766E0
2.173814681E0,1.890000105E0,3.412050247E0,8.797950745E0
2.193814681E0,1.404000044E0,2.847000122E0,6.975000381E0
2.213814681E0,7.320000529E-1,2.701050043E0,5.032050133E0
2.233814681E0,8.440500498E-1,2.431050062E0,3.676950216E0
2.253814681E0,8.539500237E-1,2.449950218E0,3.964950085E0
2.273814681E0,5.239500403E-1,2.682000160E0,5.443050385E0
2.293814681E0,2.989500165E-1,2.914050102E0,6.018000126E0
2.313814681E0,2.460000068E-1,3.061950207E0,6.207000256E0
2.333814681E0,-7.800000161E-2,3.238950253E0,6.589950085E0
2.353814681E0,-7.459500432E-1,3.667950153E0,8.731050491E0
2.373814681E0,-5.359500051E-1,4.753950119E0,1.189200020E1
2.393814681E0,3.730500042E-1,4.539000034E0,1.486200047E1
2.413814681E0,6.649500132E-1,3.652950287E0,1.547700119E1
2.433814681E0,3.630000055E-1,3.523950100E0,1.367700100E1
2.453814681E0,-3.730500042E-1,4.455000401E0,1.227795029E1
2.473814681E0,-1.210050106E0,5.037000179E0,1.252905083E1
2.493814681E0,-1.689000130E0,4.833000183E0,1.351500034E1
2.513814681E0,-1.785000086E0,3.594000101E0,1.311705017E1
2.533814681E0,-2.299050093E0,2.802000046E0,1.188495064E1
2.553814681E0,-2.787000179E0,2.413950205E0,1.051605034E1
2.573814681E0,-2.887950182E0,2.455050230E0,8.077950478E0
2.593814681E0,-2.134050131E0,2.614950180E0,6.421950340E0
2.613814681E0,-1.153050065E0,2.770050049E0,5.664000034E0
2.633814681E0,-2.790000141E-1,2.617050171E0,5.532000065E0
2.653814681E0,-2.820000052E-1,2.485950232E0,5.167950153E0
2.673814681E0,-5.430000424E-1,2.009999990E0,4.681950092E0
2.693814681E0,-7.890000343E-1,1.390050054E0,4.978950024E0
2.713814681E0,-8.970000148E-1,1.701000094E0,5.701950073E0
2.733814681E0,-6.070500016E-1,2.419050217E0,5.850000381E0
2.753814681E0,-1.429500133E-1,2.626950026E0,5.557950497E0
2.773814681E0,-1.930500120E-1,2.227050066E0,6.328950405E0
2.793814681E0,-9.229500294E-1,2.299050093E0,7.819950581E0
2.813814681E0,-1.276950002E0,3.393000126E0,8.992050171E0
2.833814681E0,-7.369500399E-1,4.551000118E0,1.064100075E1
2.853814681E0,-7.840500474E-1,4.711050034E0,1.275600052E1
2.873814681E0,-1.311000109E0,4.312050343E0,1.439805031E1
2.893814681E0,-1.789050102E0,4.146000385E0,1.470600033E1
2.913814681E0,-9.949500561E-1,4.780950069E0,1.345695019E1
2.933814681E0,8.100000024E-2,4.978950024E0,1.225395012E1
2.953814681E0,1.299000025E0,4.072050095E0,1.210800076E1
2.973814681E0,1.416000009E0,2.710950136E0,1.305495071E1
2.993814681E0,1.146000028E0,2.340000153E0,1.180905056E1
3.013814681E0,8.730000257E-1,2.722950220E0,1.000200081E1
3.033814681E0,3.460500240E-1,3.204000235E0,8.011050224E0
3.053814681E0,-1.395000052E-2,3.541050196E0,6.783000469E0
3.073814681E0,-1.309500039E-1,3.508050203E0,5.785950184E0
3.093814681E0,5.505000427E-2,2.904000044E0,5.074950218E0
3.113814681E0,1.360500008E-1,2.176950216E0,4.867050171E0
3.133814681E0,5.400000215E-1,1.618950129E0,4.255949974E0
3.153814681E0,7.320000529E-1,1.536000013E0,4.237050056E0
3.173814681E0,6.139500141E-1,1.777050138E0,5.239950180E0
3.193814681E0,4.005000368E-2,2.032950163E0,6.922050476E0
3.213814681E0,-2.770500183E-1,1.603050113E0,8.169000626E0
3.233814681E0,-1.669500023E-1,1.474050045E0,8.881950378E0
3.253814681E0,-8.295000345E-2,2.493000031E0,9.868050575E0
3.273814681E0,-8.320500255E-1,4.060050011E0,1.227495098E1
3.293814681E0,-1.485000014E0,4.258950233E0,1.488300037E1
3.313814681E0,-1.993050098E0,2.932950258E0,1.676205063E1
3.333814681E0,-1.849050045E0,1.432950020E0,1.588605118E1
3.353814681E0,-8.539500237E-1,1.915950060E0,1.370805073E1
3.373814681E0,-6.889500618E-1,3.474000216E0,1.239705086E1
3.393814681E0,-3.990000188E-1,3.562950134E0,1.200495052E1
3.413814681E0,-2.560500205E-1,2.887950182E0,1.179405022E1
3.433814681E0,-5.980500579E-1,2.122050047E0,1.165800095E1
3.453814681E0,-1.131000042E0,2.011950016E0,1.034400082E1
3.473814681E0,-1.407000065E0,2.385000229E0,9.121050835E0
3.493814681E0,-1.407000065E0,2.602950096E0,7.329000473E0
3.513814681E0,-1.225050092E0,2.557950020E0,6.301950455E0
3.533814681E0,-1.057050109E0,2.293950081E0,5.623050213E0
3.553814681E0,-9.300000668E-1,1.878000140E0,5.577000141E0
3.573814681E0,-1.038000107E0,1.665000081E0,5.677950382E0
3.593814681E0,-1.159950018E0,1.761000037E0,5.932050228E0
3.613814681E0,-1.158000112E0,1.612050056E0,6.625050545E0
3.633814681E0,-8.560500145E-1,1.549950123E0,6.718950272E0
3.653814681E0,-3.540000021E-1,2.007000208E0,6.343050480E0
3.673814681E0,-1.429500133E-1,2.388000011E0,6.481950283E0
3.693814681E0,-4.710000157E-1,2.859000206E0,7.987050533E0
3.713814681E0,-6.889500618E-1,3.022050142E0,1.148505020E1
3.733814681E0,-2.050500065E-1,2.658000231E0,1.353900051E1
3.753814681E0,-5.470499992E-1,2.373000145E0,1.327305031E1
3.773814681E0,-9.970500469E-1,2.689050198E0,1.275600052E1
3.793814681E0,-6.169500351E-1,3.594000101E0,1.217505074E1
3.813814681E0,3.439500034E-1,4.297049999E0,1.133205032E1
3.833814681E0,1.395000100E0,3.723000288E0,1.310100079E1
3.853814681E0,1.477950096E0,2.431050062E0,1.466595078E1
3.873814681E0,9.880500436E-1,2.263050079E0,1.290000057E1
3.893814681E0,1.183950067E0,2.602950096E0,9.778950691E0
3.913814681E0,1.945050120E0,2.494950056E0,7.831050396E0
3.933814681E0,2.245950222E0,2.830050230E0,6.424050331E0
3.953814681E0,1.993050098E0,3.181950092E0,6.274050236E0
3.973814681E0,8.989500403E-1,3.132000208E0,6.019950390E0
3.993814681E0,1.789500117E-1,2.581050158E0,5.721000195E0
4.013814681E0,-3.510000110E-1,2.230050087E0,5.287950039E0
4.033814681E0,-4.090500176E-1,2.284950018E0,4.647000313E0
4.053814681E0,-3.510000110E-1,2.175000191E0,4.101000309E0
4.073814681E0,-4.090500176E-1,1.950000048E0,5.530050278E0
4.093814681E0,-9.280500412E-1,2.199000120E0,7.441050529E0
4.113814681E0,-1.564050078E0,2.458950043E0,8.371950150E0
4.133814681E0,-1.483050108E0,2.851950169E0,9.105000496E0
4.153814681E0,-8.610000610E-1,3.751950264E0,8.836950302E0
4.173814681E0,-8.299500346E-1,4.915050030E0,9.279000282E0
4.193814681E0,-1.392000079E0,4.917000294E0,1.123905087E1
4.213814681E0,-8.610000610E-1,3.316050053E0,1.322700024E1
4.233814681E0,-5.470499992E-1,2.151000023E0,1.357905102E1
4.253814681E0,-8.149500489E-1,2.799000025E0,1.328505039E1
4.273814681E0,-1.282050014E0,3.345000267E0,1.412700081E1
4.293814681E0,-2.284950018E0,3.015000105E0,1.639305115E1
4.313814681E0,-2.002050161E0,1.509000063E0,1.747994995E1
4.333814681E0,-1.291950107E0,1.543050051E0,1.440705109E1
4.353814681E0,-1.315950036E0,2.401950121E0,1.080300045E1
4.373814681E0,-1.480950117E0,2.598000050E0,8.620950699E0
4.393814681E0,-1.504950047E0,2.524050236E0,7.936950207E0
4.413814681E0,-1.143000007E0,2.122050047E0,6.487050533E0
4.433814681E0,-4.350000322E-1,1.360950112E0,6.340950489E0
4.453814681E0,-2.290500104E-1,1.216950059E0,5.728050232E0
4.473814681E0,-5.260500312E-1,1.545000076E0,4.551000118E0
4.493814681E0,-7.750500441E-1,1.737000108E0,3.796950102E0
4.513814681E0,-7.560000420E-1,2.031000137E0,4.330950260E0
4.533814681E0,-2.910000086E-1,2.446950197E0,5.167950153E0
4.553814681E0,-3.730500042E-1,2.670000076E0,5.698950291E0
4.573814681E0,-8.989500403E-1,2.647950172E0,7.030050278E0
4.593814681E0,-1.428000093E0,2.992950201E0,8.949000359E0
4.613814681E0,-9.690000415E-1,3.832950115E0,1.051905060E1
4.633814681E0,-1.429500133E-1,4.218000412E0,1.252605057E1
4.653814681E0,2.269500047E-1,3.313950062E0,1.367700100E1
4.673814681E0,3.780000210E-1,2.371050119E0,1.413900089E1
4.693814681E0,9.019500613E-1,2.806050062E0,1.338105106E1
4.713814681E0,9.760500193E-1,3.796950102E0,1.237605095E1
4.733814681E0,1.203000069E0,3.151050091E0,1.198095036E1
4.753814681E0,2.131950140E0,2.055000067E0,1.260300064E1
4.773814681E0,2.256000042E0,1.969050050E0,1.203600025E1
4.793814681E0,2.176950216E0,2.443050146E0,1.000200081E1
4.813814681E0,1.557000041E0,2.971050024E0,9.502050400E0
4.833814681E0,4.330500066E-1,3.646050215E0,7.764000416E0
4.853814681E0,4.210500121E-1,3.511950254E0,7.192950249E0
4.873814681E0,8.610000610E-1,2.847000122E0,5.982000351E0
4.893814681E0,1.228950024E0,2.208000183E0,4.620000362E0
4.913814681E0,1.512000084E0,1.621950030E0,4.041000366E0
4.933814681E0,1.198050022E0,1.318050027E0,4.122000217E0
4.953814681E0,1.380000114E-1,1.407000065E0,5.269050121E0
4.973814681E0,-5.070000291E-1,1.531050086E0,7.068000317E0
4.993814681E0,-3.850500286E-1,1.698000073E0,8.430000305E0
5.013814681E0,1.069500074E-1,1.897050142E0,8.365050316E0
5.033814681E0,-3.630000055E-1,2.347050190E0,8.446050644E0
5.053814681E0,-8.820000291E-1,3.144000053E0,9.721950531E0
5.073814681E0,-5.809500217E-1,3.747000217E0,1.189500046E1
5.093814681E0,-6.705000252E-2,3.780000210E0,1.378005028E1
5.113814681E0,3.679500222E-1,3.469050169E0,1.453905106E1
5.133814681E0,2.770500183E-1,3.397050142E0,1.323900032E1
5.153814681E0,-3.900000155E-1,3.933000088E0,1.193100071E1
5.173814681E0,-1.831950068E0,4.393050194E0,1.252905083E1
5.193814681E0,-2.305950165E0,3.972000122E0,1.528305054E1
5.213814681E0,-1.536000013E0,2.767950058E0,1.641705132E1
5.233814681E0,-8.370000124E-1,2.593050241E0,1.330200100E1
5.253814681E0,-5.910000205E-1,2.827950239E0,1.018095016E1
5.273814681E0,-6.790500283E-1,2.647950172E0,7.882050514E0
5.293814681E0,-7.440000176E-1,2.146050215E0,6.046050072E0
5.313814681E0,-9.970500469E-1,2.256000042E0,5.266050339E0
5.333814681E0,-1.117050052E0,2.007000208E0,5.553000450E0
5.353814681E0,-1.456950068E0,1.702950120E0,5.941050053E0
5.373814681E0,-1.504950047E0,1.816050053E0,5.773950100E0
5.393814681E0,-1.194000006E0,1.762950063E0,5.326050282E0
5.413814681E0,-6.580500603E-1,2.038050175E0,5.230050087E0
5.433814681E0,-5.119500160E-1,2.260950089E0,4.797000408E0
5.453814681E0,-8.230500221E-1,2.548050165E0,4.587000370E0
5.473814681E0,-1.521000028E0,3.450000048E0,4.788000107E0
5.493814681E0,-1.356000066E0,4.302000046E0,6.357000351E0
5.513814681E0,-7.750500441E-1,4.663050175E0,8.736000061E0
5.533814681E0,-3.420000076E-1,4.201050282E0,1.163595009E1
5.553814681E0,-5.070000291E-1,3.285000086E0,1.398600101E1
5.573814681E0,-2.790000141E-1,2.596050024E0,1.598205090E1
5.593814681E0,4.920000136E-1,3.004950047E0,1.518300056E1
5.613814681E0,9.180000424E-1,4.170000076E0,1.275105095E1
5.633814681E0,1.597950101E0,4.620000362E0,1.132995033E1
5.653814681E0,2.146050215E0,4.312050343E0,1.210800076E1
5.673814681E0,3.211050034E0,3.309000254E0,1.319205093E1
5.693814681E0,2.968950033E0,2.881050110E0,1.221495056E1
5.713814681E0,2.361000061E0,2.863950253E0,1.083000088E1
5.733814681E0,1.717950106E0,2.875950098E0,9.435000420E0
5.753814681E0,1.284000039E0,3.208050251E0,7.209000111E0
5.773814681E0,2.211000204E0,3.261000156E0,5.946000099E0
5.793814681E0,3.139050245E0,3.262950182E0,5.167950153E0
5.813814681E0,2.662950039E0,3.238950253E0,5.089050293E0
5.833814681E0,1.344000101E0,2.923950195E0,5.527050495E0
5.853814681E0,3.940500319E-1,2.584050179E0,5.848050117E0
5.873814681E0,5.209500194E-1,1.897050142E0,5.887950420E0
5.893814681E0,8.989500403E-1,1.765050054E0,4.381050110E0
5.913814681E0,9.780000448E-1,2.095950127E0,3.631950140E0
5.933814681E0,1.075950027E0,2.409000158E0,5.407050133E0
5.953814681E0,6.220500469E-1,2.613000154E0,8.323950768E0
5.973814681E0,-9.000000358E-2,3.450000048E0,9.150000572E0
5.993814681E0,-5.329500437E-1,4.483950138E0,8.226000786E0
6.013814681E0,1.429500133E-1,4.977000237E0,8.652000427E0
6.033814681E0,1.051950097E0,4.809000015E0,1.161195087E1
6.053814681E0,1.375050068E0,4.194000244E0,1.484295082E1
6.073814681E0,8.560500145E-1,3.424050093E0,1.586400032E1
6.093814681E0,3.850500286E-1,3.541050196E0,1.497705078E1
6.113814681E0,-1.074000001E0,4.504950047E0,1.339500046E1
6.133814681E0,-5.929500461E-1,3.826050282E0,1.461495113E1
6.153814681E0,4.210500121E-1,3.160950184E0,1.476105022E1
6.173814681E0,8.680500388E-1,3.334950209E0,1.230105019E1
6.193814681E0,2.770500183E-1,3.169950247E0,9.949050903E0
6.213814681E0,-9.795000404E-2,2.335050106E0,8.755050659E0
6.233814681E0,-2.680500150E-1,1.906950116E0,7.987050533E0
6.253814681E0,-4.159500301E-1,2.356950045E0,7.615950584E0
6.273814681E0,-2.680500150E-1,3.121950150E0,7.012950420E0
6.293814681E0,-6.430500150E-1,3.445050240E0,6.046050072E0
6.313814681E0,-6.379500031E-1,3.223050117E0,5.677950382E0
6.333814681E0,1.260000020E-1,2.431050062E0,5.998950481E0
6.353814681E0,3.510000110E-1,1.885050058E0,6.082050323E0
6.373814681E0,2.295000106E-2,1.797000051E0,5.383950233E0
6.393814681E0,-1.669500023E-1,2.068950176E0,5.287950039E0
6.413814681E0,-1.960500032E-1,2.695950031E0,5.026950359E0
6.433814681E0,1.290000081E-1,3.358950138E0,4.873950005E0
6.453814681E0,7.605000585E-2,4.117949963E0,6.766950130E0
6.473814681E0,1.099500060E-1,4.288050175E0,7.330950260E0
6.493814681E0,2.119950056E0,4.560000420E0,5.472000122E0
6.513814681E0,1.617000103E0,3.862050295E0,1.314600086E1
6.533814681E0,2.287050009E0,4.696950436E0,1.607505035E1
6.553814681E0,2.383050203E0,4.735050201E0,1.529295063E1
6.573814681E0,2.077050209E0,4.747050285E0,1.339305019E1
6.612593066E0,7.150500417E-1,4.993050098E0,8.719050407E0
6.632593066E0,7.870500088E-1,4.918950081E0,1.014795017E1
6.652593066E0,1.009050012E0,4.278000355E0,9.810000420E0
6.672593066E0,-1.950000064E-3,4.321050167E0,7.699950218E0
6.692593066E0,-3.700500131E-1,4.882950306E0,6.649050236E0
6.712593066E0,-2.460000068E-1,5.427000046E0,7.257000446E0
6.732593066E0,-2.869500220E-1,6.463050365E0,8.286000252E0
6.752593066E0,-1.140000075E-1,6.097050190E0,9.351000786E0
6.772593066E0,-1.810500026E-1,5.118000031E0,9.625950813E0
6.792593066E0,-8.010000587E-1,4.977000237E0,9.214950562E0
6.812593066E0,-4.830000103E-1,5.116050243E0,8.494050026E0
6.832593066E0,9.469500184E-1,5.151000023E0,7.867050171E0
6.852593066E0,1.561950088E0,5.343000412E0,6.846000195E0
6.872593066E0,5.279999971E-1,5.485950470E0,6.811950207E0
6.892593066E0,-4.950000346E-1,5.541000366E0,7.822050571E0
6.912593066E0,-1.468950033E0,5.440950394E0,9.102000237E0
6.932593066E0,-7.170000076E-1,5.563050270E0,1.059495068E1
6.952593066E0,1.339500099E-1,6.039000511E0,1.149705029E1
6.972593066E0,9.229500294E-1,5.778000355E0,1.161195087E1
6.992593066E0,9.850500226E-1,4.813950062E0,1.149705029E1
7.012593066E0,1.530000120E-1,4.909950256E0,1.229205036E1
7.032593066E0,1.120500043E-1,6.094050407E0,1.204305077E1
7.052593066E0,1.818000078E0,6.010050297E0,1.096095085E1
7.072593066E0,2.931000233E0,4.852050304E0,1.050900078E1
7.092593066E0,3.703950167E0,3.847050190E0,1.243995094E1
7.112593066E0,2.839950085E0,3.814050198E0,1.284900093E1
7.132593066E0,2.385000229E0,4.363950253E0,1.195395088E1
7.152593066E0,2.727000237E0,4.161000252E0,9.715050697E0
7.172593066E0,3.109950066E0,3.862050295E0,7.441050529E0
7.192593066E0,2.713050127E0,3.907050133E0,5.674950123E0
7.212593066E0,1.753950119E0,4.225049973E0,4.917000294E0
7.232593066E0,8.820000291E-1,4.576950073E0,3.847050190E0
7.252593066E0,9.180000424E-1,3.868950129E0,3.724950075E0
7.272593066E0,1.549950123E0,2.368050098E0,5.226000309E0
7.292593066E0,1.864050031E0,2.233950138E0,7.060950279E0
7.312593066E0,1.701000094E0,2.923950195E0,7.105950356E0
7.332593066E0,1.106999993E0,3.457050085E0,7.117950439E0
7.352593066E0,4.159500301E-1,3.673050165E0,6.208950520E0
7.372593066E0,5.160000324E-1,3.429000139E0,6.256950378E0
7.392593066E0,4.570500255E-1,3.306000233E0,7.555950165E0
7.412593066E0,1.669500023E-1,4.230000019E0,1.042500019E1
7.432593066E0,1.140000075E-1,4.558050156E0,1.194300079E1
7.452593066E0,2.320500165E-1,5.080050468E0,1.202100086E1
7.472593066E0,1.240500063E-1,5.665950298E0,1.151700020E1
7.492593066E0,-2.149500102E-1,5.838000298E0,1.164105034E1
7.512593066E0,-5.070000291E-1,5.673000336E0,1.230405045E1
7.532593066E0,-1.189500093E-1,6.148950100E0,1.086300087E1
7.552593066E0,4.759500325E-1,6.055950165E0,9.538050652E0
7.572593066E0,-2.440500110E-1,6.343050480E0,9.259950638E0
7.592593066E0,-1.923000097E0,6.805050373E0,9.700050354E0
7.612593066E0,-2.848950148E0,6.703950405E0,9.487050056E0
7.632593066E0,-1.717950106E0,4.266000271E0,9.010950089E0
7.652593066E0,-7.579500079E-1,2.550000191E0,9.150000572E0
7.672593066E0,-4.900500178E-1,2.857050180E0,9.274050713E0
7.692593066E0,-1.480500102E-1,4.491000175E0,1.042500019E1
7.712593066E0,7.579500079E-1,4.209000111E0,9.105000496E0
7.732593066E0,1.678950071E0,2.351999998E0,7.528050423E0
7.752593066E0,1.555050015E0,1.170000076E0,5.866950512E0
7.772593066E0,4.570500255E-1,1.012050033E0,4.885950089E0
7.792593066E0,-8.940000534E-1,2.080950022E0,5.710950375E0
7.812593066E0,-1.306050062E0,3.211050034E0,5.752050400E0
7.832593066E0,-4.690500200E-1,2.653050184E0,5.644050121E0
7.852593066E0,4.920000136E-1,1.207950115E0,6.826050282E0
7.872593066E0,-1.360500008E-1,1.726950049E0,8.868000031E0
7.892593066E0,-1.170000061E-1,2.839950085E0,1.037805080E1
7.912593066E0,5.689499974E-1,2.992950201E0,1.094205093E1
7.932593066E0,-4.570500255E-1,3.484050274E0,1.136595058E1
7.952593066E0,-1.291950107E0,4.681950092E0,1.362495041E1
7.972593066E0,2.440500110E-1,4.052999973E0,1.514205074E1
7.992593066E0,2.842050076E0,1.971000075E0,1.500300026E1
8.012593066E0,2.950050116E0,2.236950159E0,1.413405037E1
8.032593066E0,7.030500174E-1,4.161000252E0,1.192095089E1
8.052593066E0,-1.351050019E0,4.953000069E0,1.041600037E1
8.072593066E0,-1.552050114E0,4.548000336E0,9.346050262E0
8.092593066E0,-4.180500209E-1,4.008000374E0,8.925000191E0
8.112593066E0,2.890500128E-1,3.664950132E0,7.927050591E0
8.132593066E0,2.100000083E-1,3.529050112E0,6.679950237E0
8.152593066E0,-3.850500286E-1,3.699000120E0,4.687050343E0
8.172593066E0,-6.600000262E-1,3.652950287E0,3.651000261E0
8.192593066E0,-6.580500603E-1,3.730050087E0,3.180000067E0
8.212593066E0,-5.040000081E-1,3.094050169E0,3.675000191E0
8.232593066E0,-5.590500236E-1,3.241950035E0,5.553000450E0
8.252593066E0,-5.980500579E-1,4.156050205E0,7.744950294E0
8.272593066E0,-8.299500346E-1,5.271000385E0,9.967950821E0
8.292593066E0,-9.570000172E-1,5.734950066E0,1.147305012E1
8.312593066E0,-6.070500016E-1,4.740000248E0,1.232805061E1
8.332593066E0,-3.660000265E-1,3.969000101E0,1.356495094E1
8.352593066E0,-5.470499992E-1,4.060050011E0,1.422495079E1
8.372593066E0,-2.580000162E-1,4.761000156E0,1.256505013E1
