"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.309086992E0,1.286142170E-1,1.649253011E0,8.228319168E0
2.329199961E0,2.835494876E-1,1.683350682E0,7.930412292E0
2.349312930E0,4.713860750E-1,1.514058471E0,7.421339512E0
2.369425899E0,5.641079545E-1,1.458425403E0,7.142575741E0
2.389538867E0,3.493520916E-1,1.620539188E0,7.213762283E0
2.409651836E0,-2.691925503E-2,1.839482427E0,7.063014030E0
2.429764753E0,-2.638086975E-1,1.683948994E0,7.206583500E0
2.449877722E0,-2.524427772E-1,1.296909928E0,8.781061172E0
2.469990690E0,-1.645065546E-1,2.065006018E0,1.061695385E1
2.490103659E0,1.278963685E0,1.941775560E0,1.361097336E1
2.510216628E0,4.089334011E0,3.595215976E-1,1.746162415E1
2.530329597E0,3.832703590E0,-5.856433511E-1,1.881895256E1
2.550442565E0,1.698904037E0,-7.106683254E-1,1.627897072E1
2.570555534E0,1.035493970E0,-2.733799815E-1,1.258445263E1
2.590668503E0,2.562713146E0,-1.034895778E-1,1.116491032E1
2.610781472E0,4.292125702E0,1.531406492E-1,1.160219860E1
2.630894440E0,4.148556232E0,8.787640929E-1,1.114457130E1
2.651007357E0,2.522035122E0,1.141376376E0,1.066301632E1
2.671120326E0,1.040877819E0,7.292127013E-1,1.070429230E1
2.691233295E0,1.226321608E-1,4.743770957E-1,1.069890785E1
2.711346263E0,-4.127619043E-2,4.588237405E-1,1.065763187E1
2.731459232E0,5.012963414E-1,4.564309120E-1,1.018385315E1
2.751572201E0,9.750752449E-1,5.802595019E-1,9.178867340E0
2.771685170E0,7.686942816E-1,7.202396393E-1,8.009973526E0
2.791798138E0,4.139583111E-1,7.286145091E-1,7.113861561E0
2.811911107E0,1.986042857E-1,6.855437160E-1,6.552744865E0
2.832024024E0,2.536391914E-1,8.237292171E-1,6.260820389E0
2.852137045E0,6.000002623E-1,9.900303483E-1,5.894120216E0
2.872249961E0,1.021735311E0,9.948160052E-1,5.733202934E0
2.892362930E0,1.022333503E0,8.883354068E-1,6.710072994E0
2.912475899E0,2.949153781E-1,4.809573591E-1,8.099704742E0
2.932588867E0,-5.473581553E-1,-1.441675574E-1,8.940183640E0
2.952701836E0,-9.595218897E-1,-4.785645287E-3,8.805587769E0
2.972814805E0,5.168496966E-1,6.023930907E-1,9.273982048E0
2.992927774E0,2.136192322E0,9.541380405E-1,1.091007519E1
3.013040742E0,1.789233088E0,1.030110121E0,1.231167030E1
3.033153659E0,-2.033899166E-2,1.618744493E0,1.097408295E1
3.053266628E0,-1.446461320E0,2.482553482E0,1.078205872E1
3.073379597E0,-9.942178130E-1,2.202593327E0,1.383171082E1
3.093492565E0,-3.726821244E-1,8.338986635E-1,1.739582062E1
3.113605534E0,-9.481559992E-1,6.340979785E-2,1.771107483E1
3.133718503E0,-1.036092162E0,1.166501045E-1,1.477029610E1
3.153831472E0,2.650051117E-1,5.647061467E-1,1.118644619E1
3.173944440E0,1.799402595E0,9.158528447E-1,9.430113792E0
3.194057357E0,2.095514536E0,5.856433511E-1,1.000558758E1
3.214170326E0,8.757730722E-1,-2.632104978E-2,1.129591751E1
3.234283295E0,-8.536394835E-1,4.558327198E-1,1.130070305E1
3.254396263E0,-1.102493048E0,1.561316729E0,9.043074608E0
3.274509232E0,2.452643216E-1,2.111067772E0,6.266204357E0
3.294622201E0,1.685145378E0,2.006979942E0,4.552345276E0
3.314735117E0,1.830509305E0,1.740778446E0,4.124628067E0
3.334848086E0,7.513462901E-1,1.478764415E0,4.956133842E0
3.354961055E0,-6.867401004E-1,8.991031051E-1,6.738188744E0
3.375074024E0,-1.852044702E0,7.950153351E-1,8.385048866E0
3.395186992E0,-2.095514536E0,8.177471161E-1,8.563314438E0
3.415299961E0,-1.349551916E0,8.955138922E-1,7.341179848E0
3.435412878E0,-9.894321561E-1,8.386843204E-1,7.253243446E0
3.455525847E0,-1.043270707E0,7.250252366E-1,8.821140289E0
3.475638815E0,-1.300499082E0,7.531409264E-1,1.003729248E1
3.495751784E0,-4.540380836E-1,8.829515576E-1,1.124686432E1
3.515864753E0,1.032503009E0,1.685743570E0,1.160877895E1
3.535977722E0,2.032702923E0,2.566302299E0,1.059960651E1
3.556090638E0,3.240479946E0,1.426122308E0,1.242413330E1
3.576203607E0,3.050848961E0,-4.319044948E-1,1.772184181E1
3.596316576E0,1.260419369E0,-1.061216831E0,2.070030785E1
3.616429545E0,4.360919297E-1,-9.828519225E-1,1.756870270E1
3.636542513E0,1.060020447E0,2.392822644E-3,1.279801178E1
3.656655482E0,2.548954248E0,1.406381488E0,9.864411354E0
3.676768399E0,3.331407309E0,2.015953064E0,8.924630165E0
3.696881367E0,3.057429075E0,1.974676847E0,9.426525116E0
3.716994336E0,2.241476536E0,1.440479279E0,1.001216793E1
3.737107305E0,1.526620865E0,1.082752228E0,9.978070259E0
3.757220274E0,9.409775138E-1,8.847461939E-1,9.066405296E0
3.777333190E0,6.293123364E-1,8.560323119E-1,7.728219032E0
3.797446159E0,6.699903607E-1,9.798609018E-1,6.757929325E0
3.817559128E0,7.010970116E-1,1.135394335E0,6.236892223E0
3.837672097E0,7.363911867E-1,1.151545882E0,5.994618893E0
3.857785013E0,8.781659007E-1,9.906286001E-1,5.940182209E0
3.877897982E0,1.053440213E0,8.374879360E-1,6.056233883E0
3.898010951E0,1.029511929E0,8.823533654E-1,6.528218269E0
3.918123920E0,9.762716293E-1,8.135597110E-1,7.275975227E0
3.938236836E0,1.126421213E0,5.078766346E-1,7.759325504E0
3.958349805E0,1.231705427E0,3.332005441E-1,7.624131203E0
3.978462774E0,1.065404296E0,5.419743061E-1,7.232306480E0
3.998575742E0,3.619144261E-1,1.076770186E0,6.926623344E0
4.018688711E0,-1.597209126E-1,1.269990563E0,8.732605934E0
4.038801628E0,3.397808075E-1,1.424327731E0,1.249711418E1
4.058914597E0,1.292722464E0,2.377269268E0,1.335314655E1
4.079027565E0,1.722832322E0,2.919841766E0,1.068036366E1
4.099140534E0,2.043470621E0,2.037488461E0,1.210887909E1
4.119253451E0,9.080761671E-1,7.375875711E-1,1.580638790E1
4.139366420E0,-1.180259824E0,1.429711580E-1,1.653380585E1
4.159479388E0,-2.623131752E0,2.033899166E-2,1.479781342E1
4.179592357E0,-2.485544443E0,7.399803996E-1,1.342732430E1
4.199705274E0,-6.885347366E-1,1.424925923E0,1.151605701E1
4.219818242E0,1.299900889E0,1.796411633E0,1.085743237E1
4.239931211E0,2.014158487E0,1.565504193E0,1.145503998E1
4.260044128E0,1.109073281E0,1.129412293E0,1.135334492E1
4.280157097E0,9.212367237E-2,9.176474810E-1,9.893723488E0
4.300270065E0,-2.895315289E-1,9.966106415E-1,8.095517159E0
4.320383034E0,-1.818545163E-1,1.166501045E0,6.990631580E0
4.340495951E0,2.470589429E-1,1.300499082E0,6.666403770E0
4.360608920E0,4.133601189E-1,1.363908887E0,6.620342255E0
4.380721888E0,6.101697683E-2,1.250848055E0,6.558726788E0
4.400834857E0,-6.323033571E-1,1.066002488E0,6.215356827E0
4.420947774E0,-1.128814101E0,8.817551732E-1,6.049654007E0
4.441060742E0,-1.118644595E0,9.367900491E-1,6.876972198E0
4.461173711E0,-3.960121572E-1,1.257428288E0,7.150352478E0
4.481286628E0,8.135596663E-2,1.420738459E0,6.993024349E0
4.501399597E0,3.858426511E-1,1.417149186E0,7.101299286E0
4.521512565E0,4.827519655E-1,1.378864050E0,8.091927528E0
4.541625482E0,6.065805554E-1,1.143171072E0,9.674779892E0
4.561738451E0,8.703892231E-1,9.122636318E-1,1.121396351E1
4.581851420E0,1.098903775E0,7.022934556E-1,1.313659668E1
4.601964336E0,9.972088337E-1,9.290133715E-1,1.394656658E1
4.622077305E0,2.209173441E0,9.888339639E-1,1.484387493E1
4.642190274E0,4.195814610E0,7.950153351E-1,1.648176193E1
4.662303190E0,3.674179077E0,7.304090858E-1,1.670249939E1
4.682416159E0,2.908475876E0,6.879365444E-2,1.547318745E1
4.702529128E0,3.079562664E0,9.870393574E-2,1.390768337E1
4.722642097E0,3.077768087E0,8.775677085E-1,1.171406364E1
4.742755013E0,2.337787628E0,1.517647743E0,8.990432739E0
4.762867982E0,1.562513232E0,1.981855392E0,7.351349354E0
4.782980899E0,1.124028444E0,2.086541414E0,7.746763229E0
4.803093867E0,8.285148144E-1,1.474576950E0,9.861420631E0
4.823206836E0,2.775674164E-1,6.209374666E-1,1.175892830E1
4.843319753E0,-3.774677813E-1,2.249253243E-1,1.196830082E1
4.863432722E0,-5.186443329E-1,2.596212626E-1,1.010249710E1
4.883545690E0,1.956132501E-1,6.203392744E-1,7.727022648E0
4.903658607E0,8.889335990E-1,1.010369420E0,6.250650883E0
4.923771576E0,9.427721500E-1,1.244866014E0,5.735595703E0
4.943884545E0,4.833501875E-1,1.325623751E0,5.354538918E0
4.963997461E0,5.084748194E-2,1.228714466E0,4.736592293E0
4.984110430E0,-2.243271172E-1,1.310070395E0,4.023531437E0
5.004223347E0,9.571290575E-3,1.480558991E0,3.857828379E0
5.024336315E0,3.828516304E-1,1.344766378E0,4.896911621E0
5.044449284E0,5.168496966E-1,8.841479421E-1,7.309474945E0
5.064562201E0,1.872383654E-1,5.066801906E-1,1.000917721E1
5.084675170E0,-6.652047038E-1,2.620140910E-1,1.150170040E1
5.104788138E0,-1.564307809E0,3.164508045E-1,1.116909790E1
5.124901055E0,-1.791625977E0,1.283749342E0,1.043509960E1
5.145014024E0,-2.953341246E0,3.813561201E0,9.520442963E0
5.165126940E0,-2.555534601E0,4.631906509E0,1.206939697E1
5.185239909E0,1.374676585E0,1.989632010E0,1.696152306E1
5.205352878E0,1.757528186E0,1.040877819E0,1.907079697E1
5.225465795E0,-9.314061999E-1,1.162911773E0,1.645723534E1
5.245578763E0,-2.411965132E0,1.240678549E0,1.310429287E1
5.265691680E0,-1.577468276E0,1.940579176E0,1.109432220E1
5.285804649E0,1.094716340E-1,2.472383976E0,1.057747269E1
5.305917565E0,1.207777262E0,2.221137524E0,1.159202957E1
5.326030534E0,8.003991842E-1,1.888535261E0,1.263350582E1
5.346143503E0,-2.931207716E-1,1.715653777E0,1.204187965E1
5.366256420E0,-5.964110494E-1,1.874776483E0,1.017906761E1
5.386369388E0,-1.974078715E-1,2.249851465E0,8.200202942E0
5.406482305E0,3.308077157E-1,2.478366137E0,6.902695179E0
5.426595274E0,4.528416991E-1,2.468196630E0,6.400800705E0
5.446708190E0,1.495514158E-2,2.391027927E0,6.265007973E0
5.466821159E0,-6.161518097E-1,2.286940336E0,5.862415314E0
5.486934128E0,-8.566305041E-1,2.187039852E0,5.532206059E0
5.507047045E0,-6.807580590E-1,2.076371908E0,5.643472195E0
5.527160013E0,-8.626125455E-1,1.944766641E0,5.805585861E0
5.547272930E0,-1.341775298E0,1.783251047E0,5.866602898E0
5.567385899E0,-1.734796405E0,1.627119422E0,6.221338749E0
5.587498815E0,-1.521237016E0,1.470389485E0,7.057032108E0
5.607611784E0,-6.819544435E-1,1.316650629E0,7.995018482E0
5.627724701E0,3.008974493E-1,1.307677627E0,8.894122124E0
5.647837670E0,8.506484628E-1,1.375872970E0,9.311071396E0
5.667950586E0,5.856433511E-1,1.515853167E0,8.620741844E0
5.688063555E0,-1.974078640E-2,1.601994753E0,7.813164234E0
5.708176472E0,-1.914258115E-2,1.603789330E0,7.973483086E0
5.728289440E0,2.392822644E-3,2.176870346E0,8.118846893E0
5.748402357E0,1.787438512E0,1.675574064E0,9.582057953E0
5.768515326E0,4.420141697E0,8.787640929E-1,1.355892944E1
5.788628242E0,3.220739365E0,5.365904570E-1,1.668515205E1
5.808741211E0,2.799602449E-1,-1.549352705E-1,1.673719597E1
5.828854128E0,-1.089332461E0,-1.513460279E-1,1.525723553E1
5.848967097E0,-1.316052489E-2,5.820540786E-1,1.450349617E1
5.869080013E0,1.916052699E0,7.674978375E-1,1.398724461E1
5.889192982E0,2.335993052E0,8.374879360E-1,1.330887985E1
5.909305899E0,1.756929994E0,8.697910309E-1,1.236251831E1
5.929418867E0,1.327418327E0,8.488538265E-1,1.156810093E1
5.949531784E0,1.294517040E0,7.477570772E-1,1.088016415E1
5.969644753E0,1.049252748E0,8.135597110E-1,1.009711361E1
5.989757670E0,7.076773047E-1,8.356932998E-1,9.239884377E0
6.009870638E0,5.485545993E-1,8.524430394E-1,8.218747139E0
6.029983555E0,5.479564071E-1,8.991031051E-1,7.171887875E0
6.050096472E0,7.172485590E-1,9.302098155E-1,6.345167637E0
6.070209440E0,9.212366939E-1,1.045663476E0,5.600999832E0
6.090322357E0,1.096511006E0,1.103689432E0,5.331807137E0
6.110435326E0,1.118046403E0,9.930213690E-1,5.738586903E0
6.130548242E0,9.349954724E-1,7.932206988E-1,6.713662148E0
6.150661211E0,5.880361795E-1,6.969096065E-1,7.287341595E0
6.170774128E0,2.907279432E-1,7.094719410E-1,6.778866768E0
6.190887097E0,5.521438122E-1,6.167500615E-1,6.757331371E0
6.211000013E0,1.266401410E0,2.327020019E-1,8.793025017E0
6.231112930E0,1.407577872E0,-4.785645287E-3,1.162792206E1
6.251225899E0,4.486542344E-1,6.927221417E-1,1.196590805E1
6.271338815E0,-1.067198873E0,1.708475351E0,9.796216011E0
6.291451784E0,3.918247223E-1,1.211964726E0,1.161595726E1
6.311564701E0,3.630510092E0,-4.450650215E-1,1.889731598E1
6.331677670E0,3.669393539E0,-1.176670551E0,2.068714905E1
6.351790586E0,3.780659735E-1,-8.057830334E-1,1.525065517E1
6.371903503E0,-1.191027522E0,-2.350948304E-1,1.096750259E1
6.392016472E0,-3.816552162E-1,3.768695593E-1,9.758528709E0
6.412129388E0,5.180460811E-1,4.031906128E-1,1.044048309E1
6.432242357E0,5.096712112E-1,-4.199403822E-1,1.186899853E1
6.452355274E0,-1.686939895E-1,-9.912267923E-1,1.274536991E1
6.472468190E0,-9.852447510E-1,-9.170492887E-1,1.251147175E1
6.492581159E0,-1.012762189E0,-6.711867452E-1,1.101476097E1
6.512694076E0,-4.845465720E-2,-2.727817893E-1,9.103493690E0
6.532806992E0,1.225125194E0,1.441675574E-1,8.327621460E0
6.552919961E0,1.842473388E0,3.637090325E-1,8.482556343E0
6.573032878E0,1.527219057E0,5.168496966E-1,8.668598175E0
6.593145847E0,9.684949517E-1,6.490531564E-1,8.319246292E0
6.613258763E0,7.866404653E-1,7.603194118E-1,7.608577728E0
6.633371680E0,1.129412293E0,9.062815905E-1,7.149155617E0
6.653484649E0,1.742573142E0,1.033101201E0,7.168298244E0
6.673597565E0,2.116451740E0,1.000798106E0,7.652844906E0
6.693710482E0,1.925624013E0,8.793623447E-1,8.274380684E0
6.713823399E0,1.442273855E0,7.639086246E-1,8.408976555E0
6.733936367E0,1.178465128E0,7.250252366E-1,8.020143509E0
6.754049284E0,1.115653515E0,8.656035662E-1,7.532007694E0
6.774162253E0,1.208375454E0,1.032503009E0,7.272984505E0
6.794275170E0,1.336391449E0,1.107876897E0,7.508079052E0
6.814388086E0,1.585843205E0,9.876375198E-1,8.530412674E0
6.834501055E0,1.322632670E0,9.391828775E-1,9.234500885E0
6.854613972E0,5.335994363E-1,1.006181955E0,8.884550095E0
6.874726888E0,3.403790295E-1,9.302098155E-1,8.645866394E0
6.894839805E0,7.244270444E-1,7.842476368E-1,1.082991505E1
6.914952774E0,1.068395257E0,1.408176184E0,1.301456261E1
6.935065690E0,2.117648125E0,1.371685624E0,1.399322701E1
6.955178607E0,4.606183529E0,3.218346536E-1,1.536730480E1
6.975291576E0,3.847060680E0,-1.274178028E-1,1.623111343E1
6.995404492E0,1.863410592E0,-5.491527915E-1,1.552941895E1
7.015517409E0,3.972085714E-1,-2.021935135E-1,1.329512119E1
7.035630326E0,2.536391914E-1,8.374879360E-1,1.084845924E1
7.055743295E0,8.542376757E-1,1.454836130E0,9.629914284E0
7.075856211E0,1.140778184E0,1.587637782E0,9.614361763E0
7.095969128E0,1.246660590E0,1.380658627E0,1.062891865E1
7.116082097E0,1.210170031E0,1.161715388E0,1.161117172E1
7.136195013E0,1.127617717E0,9.146564603E-1,1.197547913E1
7.156307930E0,7.166503668E-1,7.268198729E-1,1.118644619E1
7.176420847E0,3.433700502E-1,9.110672474E-1,9.353543282E0
7.196533815E0,3.756731451E-1,1.227517962E0,7.572087288E0
7.216646732E0,6.879364848E-1,1.481157184E0,6.217749596E0
7.236759649E0,8.452646136E-1,1.715653777E0,5.331807137E0
7.256872565E0,7.399803996E-1,1.783849239E0,4.993222713E0
7.276985482E0,5.431707501E-1,1.699502230E0,5.271986485E0
7.297098451E0,3.846462369E-1,1.557129383E0,5.909673691E0
7.317211367E0,3.906283081E-1,1.302293777E0,6.471388817E0
7.337324284E0,4.893322289E-1,1.076171994E0,6.852446079E0
7.357437201E0,4.941178858E-1,9.002995491E-1,7.384250641E0
7.377550170E0,4.534398913E-1,7.399803996E-1,7.771289825E0
7.397663086E0,4.905286431E-1,6.717849374E-1,7.865208149E0
7.417776003E0,4.845465720E-1,7.501499057E-1,7.732406139E0
7.437888920E0,5.682953596E-1,9.900303483E-1,7.508677483E0
7.458001836E0,1.042074203E0,1.308874011E0,7.399804115E0
7.478114805E0,1.442872047E0,1.491326690E0,7.803592682E0
7.498227722E0,1.150349498E0,1.316650629E0,9.893125534E0
7.518340638E0,4.019941986E-1,1.398604870E0,1.256530952E1
7.538453555E0,-1.142572761E0,2.516052961E0,1.190847969E1
7.558566472E0,-1.389631748E0,2.810968399E0,1.254736328E1
7.578679388E0,2.006979942E0,1.489532113E0,1.686042595E1
7.598792357E0,2.790629387E0,1.281356573E0,1.918445587E1
7.618905274E0,7.908278704E-1,1.221535921E0,1.671386528E1
7.639018190E0,-7.525427341E-1,1.249053478E0,1.338544941E1
7.659131107E0,-4.863412082E-1,1.834696770E0,1.145982552E1
7.679244024E0,2.338984162E-1,2.224128723E0,1.045783138E1
7.699356940E0,5.838487148E-1,1.734198213E0,1.045424175E1
7.719469909E0,4.959124923E-1,1.217348576E0,1.087178993E1
7.739582826E0,1.980060786E-1,1.068993568E0,1.047936630E1
7.759695742E0,9.810572863E-2,1.141974568E0,9.013164520E0
7.779808659E0,2.123630047E-1,1.451845169E0,7.516454220E0
7.799921576E0,4.995017350E-1,1.737189293E0,6.396014690E0
7.820034492E0,7.088736892E-1,1.894517303E0,5.642873764E0
7.840147409E0,6.089733839E-1,1.923829436E0,5.545366287E0
7.860260326E0,8.374879509E-2,1.809572101E0,5.848656654E0
7.880373242E0,-5.084748268E-1,1.555932879E0,6.086144447E0
7.900486211E0,-6.927221417E-1,1.374078393E0,6.388836384E0
7.920599128E0,-2.931207716E-1,1.338186026E0,6.852446079E0
7.940712045E0,1.561316848E-1,1.281954765E0,7.452445984E0
7.960824961E0,4.420739710E-1,1.105484009E0,8.343173981E0
7.980937878E0,5.856433511E-1,1.029511929E0,9.442676544E0
8.001050795E0,4.474578202E-1,1.035493970E0,9.855438232E0
8.021163711E0,6.849454641E-1,9.188438654E-1,9.632905960E0
8.041276628E0,1.066002488E0,1.308874011E0,1.012283611E1
8.061389545E0,7.633104324E-1,2.390429735E0,1.113858986E1
8.081502461E0,2.038086653E0,1.851446509E0,1.345603848E1
8.101615378E0,4.292723656E0,6.299105883E-1,1.597268963E1
8.121728295E0,3.669991732E0,1.728814393E-1,1.746282005E1
8.141841211E0,1.502094388E0,-3.523431420E-1,1.729771423E1
8.161954180E0,2.757728100E-1,-3.589234129E-2,1.501017666E1
8.182067097E0,1.059422255E0,9.852447510E-1,1.200060368E1
8.202180013E0,2.329412937E0,1.415952802E0,1.004207802E1
8.222292930E0,2.918047190E0,1.172483087E0,1.046022415E1
8.242405847E0,2.356930256E0,9.206385016E-1,1.163210869E1
8.262518763E0,1.249651670E0,8.380861282E-1,1.125284672E1
8.282631680E0,5.078766346E-1,6.436693072E-1,1.006361389E1
8.302744597E0,2.805584669E-1,7.758727670E-1,9.137591362E0
8.322857513E0,3.990031779E-1,1.013360381E0,8.428717613E0
8.342970430E0,5.401797295E-1,1.173679471E0,7.635497093E0
