"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.167099550E-1,2.440679073E-1,2.443670034E0,1.031186962E1
6.368207360E-1,1.124626622E-1,2.795415163E0,9.819545746E0
6.569315170E-1,-4.671986103E-1,3.345165968E0,9.307481766E0
6.770422990E-1,-1.009771109E0,3.824927092E0,9.142376900E0
6.971530800E-1,-1.132403374E0,3.602394581E0,9.853643417E0
7.172639130E-1,-8.745766878E-1,2.994617462E0,1.147478104E1
7.373746940E-1,-1.132403374E0,3.074178934E0,1.250369453E1
7.574854760E-1,-2.081157446E0,3.449851990E0,1.182353497E1
7.775962570E-1,-2.341377020E0,3.710669756E0,1.100100231E1
7.977070380E-1,-1.932204247E0,3.461217880E0,1.127797127E1
8.178178720E-1,-1.562513232E0,2.869592667E0,1.251087284E1
8.379286530E-1,-1.481755376E0,2.642872572E0,1.287876987E1
8.580394340E-1,-1.393819213E0,2.846262455E0,1.121216869E1
8.781502150E-1,-1.241276741E0,3.267997503E0,8.855237961E0
8.982610490E-1,-9.936196208E-1,3.503690481E0,7.274180889E0
9.183718300E-1,-7.100701332E-1,3.468994617E0,7.115057945E0
9.384826110E-1,-5.090730190E-1,3.233301640E0,7.559525013E0
9.585933920E-1,-4.510470629E-1,2.911466837E0,8.067999840E0
9.787042260E-1,-8.261220455E-1,2.971885681E0,8.073383331E0
9.988150070E-1,-1.235294700E0,3.098705292E0,7.954340458E0
1.018925788E0,-1.131206870E0,2.944368362E0,7.820940971E0
1.039036569E0,-7.621139884E-1,2.701496840E0,7.676773071E0
1.059147351E0,-4.689932466E-1,2.539981127E0,7.345367432E0
1.079258184E0,-4.091726840E-1,2.616551638E0,7.079763889E0
1.099368965E0,-5.527420044E-1,2.800798893E0,7.079165936E0
1.119479747E0,-5.659025311E-1,2.995215654E0,7.354340553E0
1.139590528E0,-3.840480447E-1,3.032902718E0,7.728219032E0
1.159701361E0,1.034895778E-1,3.023929596E0,7.949554920E0
1.179812142E0,2.889333367E-1,2.981456995E0,9.347561836E0
1.199922924E0,1.316052489E-2,2.653042078E0,1.239242840E1
1.220033757E0,-4.205385745E-1,2.649452925E0,1.328016567E1
1.240144538E0,-1.072582722E0,3.041875839E0,1.162253761E1
1.260255319E0,-1.542174220E0,3.693321705E0,9.343972206E0
1.280366101E0,-1.865803480E0,4.015156269E0,9.084949493E0
1.300476934E0,-1.878365755E0,3.728017569E0,1.136052418E1
1.320587715E0,-1.045663476E0,2.808575630E0,1.344945812E1
1.340698497E0,-4.845465720E-2,2.207378864E0,1.325922871E1
1.360809278E0,2.386840582E-1,2.556132793E0,1.110927773E1
1.380920111E0,-3.702892959E-1,3.303291559E0,9.546165466E0
1.401030892E0,-1.082154036E0,3.698705673E0,9.254241943E0
1.421141674E0,-1.416550994E0,3.767499208E0,9.808777809E0
1.441252507E0,-9.804590940E-1,3.544368505E0,9.677771568E0
1.461363288E0,-1.298106313E-1,3.246462107E0,9.014361382E0
1.481474069E0,2.853440940E-1,3.246462107E0,8.586046219E0
1.501584851E0,-1.304088384E-1,3.236890793E0,9.031110764E0
1.521695684E0,-3.397808075E-1,2.835494757E0,9.700503349E0
1.541806465E0,-4.127619043E-2,2.404188633E0,9.551549911E0
1.561917247E0,5.240281820E-1,2.065604210E0,8.906085968E0
1.582028080E0,8.237292171E-1,2.108076811E0,8.125427246E0
1.602138861E0,5.545366406E-1,2.588435888E0,7.253841877E0
1.622249642E0,-2.991028363E-3,3.053241730E0,7.261618614E0
1.642360424E0,-2.554338276E-1,2.898904562E0,8.109275818E0
1.662471257E0,7.657032460E-2,2.500499725E0,8.331808090E0
1.682582038E0,5.742774159E-2,2.579462767E0,8.023732185E0
1.702692819E0,-6.915257573E-1,3.027518749E0,8.066205025E0
1.722803653E0,-1.423131227E0,3.492922783E0,8.771489143E0
1.742914434E0,-1.589432478E0,3.690330744E0,8.995218277E0
1.763025215E0,-1.159322619E0,3.337389469E0,8.667402267E0
1.783135997E0,-5.641079545E-1,2.959921598E0,8.294719696E0
1.803246830E0,-8.853443712E-2,2.955136061E0,8.641080856E0
1.823357611E0,7.956135273E-2,3.267997503E0,8.334799767E0
1.843468392E0,5.982056633E-2,3.796811342E0,8.086544037E0
1.863579226E0,4.067798331E-2,3.792025566E0,9.854242325E0
1.883690007E0,-3.954139352E-1,3.504886866E0,1.196531010E1
1.903800788E0,-6.059823632E-1,3.678366661E0,1.221236897E1
1.923911569E0,-2.739782035E-1,4.412963390E0,1.070369434E1
1.944022403E0,3.110669367E-2,5.587839127E0,9.434301376E0
1.964133184E0,-3.415754437E-1,5.889334679E0,9.661619186E0
1.984243965E0,-5.066801906E-1,5.157131195E0,1.072762203E1
2.004354799E0,-4.307080805E-1,3.709473372E0,1.299841118E1
2.024465580E0,-6.556333899E-1,2.572882652E0,1.342074394E1
2.044576361E0,-1.560120344E0,3.264408350E0,1.124447155E1
2.064687194E0,-2.061416626E0,4.143770695E0,9.373284340E0
2.084797976E0,-2.187039852E0,3.898506403E0,9.640084267E0
2.104908757E0,-1.554138303E0,3.208775282E0,9.323633194E0
2.125019590E0,-5.575276613E-1,2.703889608E0,8.072785378E0
2.145130372E0,-1.016949639E-1,2.591426849E0,8.044071198E0
2.165241153E0,-4.157529473E-1,2.529811859E0,9.331410408E0
2.185351986E0,-8.949156404E-1,2.660220623E0,9.272786140E0
2.205462767E0,-9.188438654E-1,2.922832966E0,7.712067604E0
2.225573549E0,-5.563312769E-1,2.966501951E0,6.450451851E0
2.245684382E0,-3.678964674E-1,3.000001431E0,6.654439926E0
2.265795163E0,-1.328016520E-1,2.883351326E0,7.828119278E0
2.285905944E0,3.415754437E-1,2.382653236E0,9.092127800E0
2.306016778E0,4.953143001E-1,2.104487419E0,9.258428574E0
2.326127559E0,8.374879509E-2,2.640479803E0,7.963912010E0
2.346238340E0,-3.020938635E-1,3.195016384E0,7.830512047E0
2.366349174E0,-3.840480447E-1,3.136392355E0,9.494122505E0
2.386459955E0,-3.655036688E-1,2.728415966E0,1.011266708E1
2.406570736E0,-6.963114142E-1,2.763111830E0,8.100302696E0
2.426681569E0,-4.366901219E-1,3.497708559E0,5.200201988E0
2.446792351E0,-3.589234054E-1,4.153341770E0,5.283950806E0
2.466903132E0,-3.332005441E-1,4.264009953E0,7.564908981E0
2.487013965E0,-7.956135273E-2,3.794418573E0,1.029033375E1
2.507124747E0,5.605186820E-1,2.755335331E0,1.105603695E1
2.527235528E0,2.662015259E-1,2.710469961E0,1.022692394E1
2.547346361E0,-4.989035130E-1,3.603590965E0,9.089735031E0
2.567457142E0,-5.700899959E-1,4.393820763E0,8.498109818E0
2.587567924E0,4.965107143E-2,4.479962349E0,8.673383713E0
2.607678757E0,-2.087737769E-1,4.415356159E0,1.014317513E1
2.627789538E0,-1.302293777E0,3.650250912E0,1.352363491E1
2.647900372E0,-1.392024517E0,2.507678032E0,1.410509109E1
2.668011153E0,-1.299900889E0,2.361117840E0,1.232722378E1
2.688121934E0,-1.841875196E0,3.328416348E0,1.073420238E1
2.708232767E0,-2.358724833E0,3.959523201E0,9.509077072E0
2.728343549E0,-1.639681697E0,3.468396425E0,8.315656662E0
2.748454330E0,-3.110669367E-2,2.233101845E0,8.246265411E0
2.768565163E0,9.397810698E-1,1.294517040E0,9.969695091E0
2.788675944E0,1.094118118E0,1.061216831E0,1.125882912E1
2.808786726E0,7.429714203E-1,1.410568953E0,1.056490993E1
2.828897559E0,3.355933726E-1,2.112264156E0,9.239286423E0
2.849008340E0,4.486542568E-2,2.478366137E0,8.925228119E0
2.869119174E0,-1.166501045E-1,2.690130949E0,8.892327309E0
2.889229955E0,-1.926222295E-1,2.794218540E0,8.561519623E0
2.909340736E0,-2.093719840E-1,2.818146944E0,7.913064480E0
2.929451569E0,-4.654040039E-1,3.035295486E0,7.570890903E0
2.949562351E0,-6.382854581E-1,3.104089260E0,7.870592117E0
2.969673132E0,-2.799602449E-1,2.507079840E0,9.679565430E0
2.989783965E0,7.298108935E-2,1.864008784E0,1.132822037E1
3.009894747E0,-4.307080805E-2,1.936989903E0,1.166740322E1
3.030005580E0,-1.800599098E-1,2.533999205E0,9.477970123E0
3.050116361E0,-1.818545163E-1,3.205185890E0,7.665407181E0
3.070227142E0,-1.106082320E0,3.601796389E0,9.276973724E0
3.090337976E0,-2.315055847E0,3.361915827E0,1.247079372E1
3.110448757E0,-2.780459881E0,3.054438114E0,1.360738373E1
3.130559538E0,-2.125424623E0,2.973082066E0,1.160519028E1
3.150670372E0,-1.152144074E0,3.351148129E0,9.043673515E0
3.170781153E0,-1.101894855E0,3.451048374E0,7.900502205E0
3.190891986E0,-1.325623751E0,3.688536167E0,8.228917122E0
3.211002767E0,-1.155135155E0,3.009572744E0,1.092084217E1
3.231113549E0,-5.850451589E-1,1.794616938E0,1.350030518E1
3.251224382E0,-2.416750938E-1,1.727019787E0,1.239601803E1
3.271335163E0,-2.667997181E-1,2.527418852E0,9.583254814E0
3.291445997E0,-6.119644046E-1,3.290729284E0,8.690732002E0
3.311556778E0,-4.331009090E-1,3.162713289E0,9.596415520E0
3.331667559E0,7.776673883E-2,2.715255499E0,1.001097202E1
3.351778392E0,6.580262445E-3,2.589034081E0,9.150752068E0
3.371889174E0,-6.197410822E-1,2.775674343E0,7.867600918E0
3.391999955E0,-1.295713425E0,3.257229805E0,6.787839413E0
3.412110788E0,-1.743769526E0,3.725624800E0,6.237490654E0
3.432221569E0,-1.652842283E0,3.599403381E0,6.720840454E0
3.452332403E0,-9.044869542E-1,2.967100143E0,7.864609718E0
3.472443184E0,6.699903309E-2,2.296511650E0,8.584251404E0
3.492553965E0,5.210371017E-1,2.090130568E0,8.687142372E0
3.512664799E0,3.744767308E-1,2.353341103E0,8.518448830E0
3.532775580E0,7.597211748E-2,2.819941521E0,8.051250458E0
3.552886413E0,-1.800599098E-1,3.135794163E0,8.350353241E0
3.572997194E0,-4.839483798E-1,3.033500910E0,8.862417221E0
3.593108028E0,-7.004988194E-1,3.059821844E0,8.845068932E0
3.613218809E0,-8.303094506E-1,3.494717360E0,8.905488014E0
3.633329590E0,-3.601198196E-1,3.846462488E0,9.377471924E0
3.653440424E0,3.649054468E-2,4.429712772E0,9.059226990E0
3.673551205E0,1.154536903E-1,4.856233597E0,8.347960472E0
3.693662038E0,-6.101697683E-2,4.621737003E0,9.090332985E0
3.713772819E0,-4.642075896E-1,3.781856298E0,1.169492054E1
3.733883653E0,-4.558327198E-1,2.922832966E0,1.399561977E1
3.753994434E0,-2.165504545E-1,2.415554523E0,1.351286793E1
3.774105215E0,-3.643072546E-1,2.866003275E0,1.108534908E1
3.794216049E0,-9.523434043E-1,3.579064369E0,1.001934624E1
3.814326830E0,-1.179063320E0,3.744767427E0,1.106919765E1
3.834437663E0,-5.892325640E-1,3.319443226E0,1.083709335E1
3.854548444E0,-2.183450609E-1,3.326621771E0,9.230911255E0
3.874659278E0,-2.362912297E-1,3.369692564E0,9.340383530E0
3.894770059E0,-4.271188378E-1,3.156731367E0,9.967302322E0
3.914880840E0,-7.124629617E-1,2.997010469E0,1.007019424E1
3.934991674E0,-9.828519225E-1,2.804986238E0,9.853045464E0
3.955102455E0,-1.210170031E0,2.745764017E0,9.394820213E0
3.975213288E0,-1.228116274E0,2.663809776E0,9.120841980E0
3.995324069E0,-1.320239902E0,2.715255499E0,8.638688087E0
4.015434851E0,-1.377667665E0,2.868396044E0,7.926225185E0
4.035545684E0,-1.269392371E0,3.082553864E0,6.932605267E0
4.055656465E0,-1.077368379E0,3.278167009E0,6.013761520E0
4.075767299E0,-7.872386575E-1,3.309871912E0,6.351747513E0
4.095878080E0,-5.910272002E-1,3.007778168E0,7.387839794E0
4.115988913E0,-9.188438654E-1,2.983251572E0,8.429315567E0
4.136099694E0,-1.305882931E0,3.445664644E0,8.278568268E0
4.156210528E0,-4.815555513E-1,3.212962627E0,7.728219032E0
4.176321309E0,-4.187439568E-3,2.699702263E0,8.375477791E0
4.196432142E0,-2.386840582E-1,2.812164783E0,9.370891571E0
4.216542924E0,-4.995017350E-1,3.256631613E0,9.945169449E0
4.236653705E0,-8.877372146E-1,3.857230186E0,9.254839897E0
4.256764538E0,-1.012762189E0,4.237090588E0,8.149953842E0
4.276875319E0,-1.162313581E0,4.436293125E0,8.524430275E0
4.296986153E0,-1.227517962E0,4.229313850E0,1.025085258E1
4.317096934E0,-7.674978375E-1,3.991228104E0,1.173679543E1
4.337207767E0,-3.188436031E-1,3.888935089E0,1.124746323E1
4.357318549E0,-5.264209956E-2,3.727419376E0,1.063430214E1
4.377429382E0,-6.777670383E-1,3.532404423E0,1.165603733E1
4.397540163E0,-1.357328653E0,3.535993576E0,1.179183006E1
4.417650997E0,-1.342971683E0,3.447459221E0,1.004626560E1
4.437761778E0,-1.043270707E0,3.645465374E0,8.072785378E0
4.457872611E0,-1.049252748E0,3.955335855E0,7.801199913E0
4.477983392E0,-7.836494446E-1,3.732205153E0,8.865407944E0
4.498094174E0,-6.987041831E-1,3.127419233E0,9.989436150E0
4.518205007E0,-7.387840152E-1,2.571087837E0,1.082273674E1
4.538315788E0,-1.057627559E0,2.535793781E0,1.043390274E1
4.558426622E0,-1.552941918E0,3.092723370E0,9.041878700E0
4.578537403E0,-1.818545222E0,3.479164124E0,7.866404533E0
4.598648236E0,-1.709671736E0,3.544368505E0,7.139584541E0
4.618759017E0,-1.186241865E0,3.330210924E0,6.963712215E0
4.638869851E0,-5.982056856E-1,2.961117983E0,7.472784996E0
4.658980632E0,-2.213360965E-1,2.625524759E0,8.625527382E0
4.679091465E0,-1.136590764E-1,2.528017044E0,9.206983566E0
4.699202247E0,-5.982056633E-2,2.571686029E0,9.010173798E0
4.719313080E0,-2.691925503E-2,2.611167669E0,8.897112846E0
4.739423861E0,-1.322034448E-1,2.696711063E0,8.872586250E0
4.759534694E0,-4.073780477E-1,2.873181820E0,9.017950058E0
4.779645476E0,-7.310073376E-1,2.839084148E0,1.015872860E1
4.799756309E0,-8.404789567E-1,2.741576433E0,1.103569794E1
4.819867090E0,-7.710871100E-1,2.908475876E0,1.007856941E1
4.839977924E0,-1.525424421E-1,3.211766243E0,7.869993687E0
4.860088705E0,4.438686073E-1,3.351746321E0,6.748358250E0
4.880199538E0,8.847461939E-1,3.433102369E0,6.674778938E0
4.900310319E0,1.131805062E0,3.521636724E0,8.012366295E0
4.920421153E0,8.069794178E-1,3.035295486E0,9.997811317E0
4.940531934E0,-1.680957973E-1,3.136990547E0,1.096510983E1
4.960642767E0,-1.171286702E0,3.720241070E0,1.064985561E1
4.980753549E0,-1.562513232E0,4.056432724E0,1.070728302E1
5.000864382E0,-9.954141974E-1,3.540779352E0,1.206521034E1
5.020975163E0,8.315058798E-2,2.739781857E0,1.322393417E1
5.041085997E0,5.084748268E-1,2.533999205E0,1.259462166E1
5.061196778E0,3.936193287E-1,2.779263496E0,1.087717342E1
5.081307611E0,-1.734796464E-1,2.843869686E0,9.805189133E0
5.101418392E0,-1.223330617E0,2.917448997E0,1.036451149E1
5.121529226E0,-1.477568030E0,2.797807932E0,1.117388344E1
5.141640007E0,-1.058225870E0,2.444866419E0,1.130967617E1
5.161750840E0,-6.981059909E-1,2.423929453E0,1.085444164E1
5.181861622E0,-4.336991012E-1,2.663809776E0,9.961918831E0
5.201972455E0,-2.129612118E-1,2.857628345E0,8.846264839E0
5.222083236E0,1.184447184E-1,2.906083107E0,7.989634991E0
5.242194069E0,1.381855011E-1,2.779861689E0,7.850851059E0
5.262304851E0,-1.716850251E-1,2.836092949E0,8.254639626E0
5.282415684E0,-4.348955154E-1,2.871387243E0,8.704490662E0
5.302526465E0,-5.629115105E-1,2.794218540E0,8.584849358E0
5.322637299E0,-4.241278172E-1,2.605783939E0,8.385646820E0
5.342748080E0,-7.680960894E-1,2.915056229E0,8.882157326E0
5.362858913E0,-1.029511929E0,3.300300598E0,9.396614075E0
5.382969747E0,-8.416753411E-1,3.061616659E0,1.021436119E1
5.403080528E0,-5.521438122E-1,2.399402857E0,1.033220863E1
5.423191361E0,-3.924229145E-1,2.436491728E0,9.305686951E0
5.443302142E0,-4.905286431E-1,2.752942562E0,9.046664238E0
5.463412924E0,-4.468596280E-1,3.105883837E0,9.418149948E0
5.483523757E0,-4.797609448E-1,3.336791277E0,9.510871887E0
5.503634590E0,-3.756731451E-1,3.406183004E0,9.755537987E0
5.523745372E0,-1.716850251E-1,3.307479143E0,1.059601688E1
5.543856205E0,1.674975827E-2,3.413959742E0,1.020060253E1
5.563966986E0,2.590230405E-1,3.407379389E0,9.754341125E0
5.584077819E0,3.044866920E-1,2.826521635E0,1.153878880E1
5.604188601E0,2.105683982E-1,2.385644197E0,1.346321678E1
5.624299434E0,5.922235847E-1,2.325823545E0,1.183131123E1
5.644410215E0,6.311069727E-1,2.915056229E0,8.747561455E0
5.664521049E0,1.322034448E-1,3.631108284E0,7.020541668E0
5.684631882E0,-6.442674994E-1,4.118047714E0,6.870391846E0
5.704742663E0,-1.240080357E0,4.150949001E0,7.953144073E0
5.724853497E0,-1.231705427E0,3.811168194E0,8.647661209E0
5.744964278E0,-8.213363886E-1,3.448655605E0,8.465806961E0
5.765075111E0,-7.028916478E-1,3.348157167E0,8.508278847E0
5.785185892E0,-8.865407705E-1,3.388236761E0,8.811569214E0
5.805296726E0,-1.274776220E0,3.462414265E0,9.188439369E0
5.825407507E0,-1.031904817E0,3.315854073E0,8.328817368E0
5.845518340E0,-2.949153781E-1,2.959921598E0,7.076174736E0
5.865629122E0,-8.434699476E-2,2.977269650E0,6.830312252E0
5.885739955E0,-1.061815023E0,3.778266907E0,8.030911446E0
5.905850788E0,-2.669791937E0,4.747958183E0,1.046740246E1
5.925961569E0,-2.453241348E0,4.460221291E0,1.107099247E1
5.946072403E0,-1.672582984E0,3.729214191E0,1.053739262E1
5.966183184E0,-9.074779749E-1,3.552145243E0,9.119645119E0
5.986294017E0,2.554338276E-1,3.627519131E0,8.184051514E0
6.006404799E0,7.375875711E-1,3.379263878E0,9.822537422E0
6.026515632E0,6.155536175E-1,3.326621771E0,1.083290672E1
6.046626413E0,-3.936193287E-1,3.528217077E0,9.844072342E0
6.066737247E0,-1.218544960E0,4.449453831E0,7.903493404E0
6.086848080E0,-1.691127419E0,4.998606682E0,9.113663673E0
6.106958861E0,-1.524227977E0,4.321437836E0,1.184566879E1
6.127069694E0,-8.225327730E-1,3.297907829E0,1.207238865E1
6.147180476E0,-1.118644550E-1,2.858226538E0,1.022453117E1
6.167291309E0,-2.123630047E-1,2.989233732E0,8.488538742E0
6.187402142E0,-5.551348329E-1,3.662813187E0,6.658029079E0
6.207512924E0,-1.077966571E0,4.741377831E0,5.876173973E0
6.227623757E0,-1.479960799E0,5.041677475E0,6.656832695E0
6.247734538E0,-1.336391449E0,4.295714855E0,7.135396957E0
6.267845372E0,-7.860422134E-1,3.492324591E0,6.767500877E0
6.287956153E0,-3.577269912E-1,3.162713289E0,6.993024349E0
6.308066986E0,1.800599098E-1,2.567498684E0,8.829515457E0
6.328177819E0,3.846462369E-1,2.252244234E0,1.078564835E1
6.348288601E0,2.518445849E-1,2.577069998E0,1.013838959E1
6.368399434E0,-2.673979402E-1,3.439084291E0,8.171489716E0
6.388510215E0,-9.116654396E-1,4.249054909E0,7.152745247E0
6.408621049E0,-1.140179992E0,4.663012981E0,6.721438885E0
6.428731830E0,-1.265205026E0,4.782055855E0,6.985845566E0
6.448842663E0,-1.344766378E0,4.585844517E0,7.913064480E0
6.468953497E0,-9.481559992E-1,3.766901016E0,9.646066666E0
6.489064278E0,-1.848455518E-1,2.542972326E0,1.203888893E1
6.509175111E0,1.405783296E-1,2.445464849E0,1.275673580E1
6.529285892E0,-7.016952634E-1,3.661616802E0,1.092144108E1
6.549396726E0,-9.355936646E-1,4.623531342E0,1.029153061E1
6.569507559E0,-9.421738982E-1,4.410570145E0,1.107278633E1
6.589618340E0,-7.220342159E-1,4.269393921E0,1.194138145E1
6.609729174E0,-1.063011408E0,4.457828522E0,1.143350506E1
6.629839955E0,-5.150550604E-1,4.734199524E0,9.372088432E0
6.649950788E0,2.853440940E-1,4.567300320E0,9.400801659E0
6.670061622E0,1.022333503E0,3.422932863E0,1.076590729E1
6.690172403E0,1.682752490E0,2.044667006E0,1.227159119E1
6.710283236E0,1.357328653E0,1.824527264E0,1.213280678E1
6.730394069E0,-1.513460279E-1,2.856431961E0,1.080000496E1
6.750504851E0,-1.576271892E0,4.194019794E0,9.420542717E0
6.770615684E0,-1.588834286E0,4.369892120E0,8.356334686E0
6.790726465E0,-7.100701332E-1,3.493520975E0,8.599205971E0
6.810837299E0,-9.511470050E-2,2.708675146E0,9.583852768E0
6.830948132E0,-3.278166950E-1,2.661417007E0,9.871589661E0
6.851058913E0,-7.046862841E-1,2.786442041E0,9.008378983E0
6.871169747E0,-2.727817893E-1,2.554338217E0,8.659625053E0
6.891280528E0,6.131607890E-1,2.073979139E0,9.056833267E0
6.911391361E0,4.923232496E-1,2.286342144E0,8.977870941E0
6.931502194E0,-7.812566161E-1,3.184248686E0,7.794619560E0
6.951612976E0,-1.295713425E0,3.470191002E0,6.730412006E0
6.971723809E0,-7.579265833E-1,3.368496180E0,5.333601475E0
6.991834642E0,-4.666004330E-2,3.372085333E0,4.529015064E0
7.011945424E0,5.916253924E-1,3.186641455E0,6.044867992E0
7.032056257E0,1.202991605E0,2.450250387E0,8.516056061E0
7.052167038E0,1.032503009E0,2.521436930E0,8.472386360E0
7.072277872E0,9.272187948E-2,3.145963669E0,7.798807144E0
7.092388705E0,2.751746178E-1,3.245265722E0,9.918250084E0
7.112499486E0,2.045863390E0,2.807977438E0,1.235354519E1
7.132610319E0,1.969891191E0,3.654438496E0,1.159023476E1
7.152721101E0,3.140579760E-1,5.962913990E0,9.044271469E0
7.172831934E0,-4.139583111E-1,7.475776196E0,7.518248558E0
7.192942767E0,6.520441771E-1,6.681358814E0,8.909076691E0
7.213053549E0,3.330809116E0,4.180261135E0,1.323171139E1
7.233164382E0,4.645066738E0,2.435893536E0,1.405843163E1
7.253275215E0,2.799004316E0,3.069991350E0,1.118166065E1
7.273385997E0,-1.077368379E0,4.746761799E0,1.117508030E1
7.293496830E0,-2.922832966E0,5.065605640E0,1.195514011E1
7.313607663E0,-1.506880045E0,3.869792461E0,1.164646626E1
7.333718444E0,3.750749528E-1,2.937788010E0,1.008455086E1
7.353829278E0,6.107679605E-1,3.535993576E0,7.444669247E0
7.373940111E0,-1.040877849E-1,4.295116425E0,5.316253662E0
7.394050892E0,-8.123632669E-1,4.113860130E0,5.480162144E0
7.414161726E0,-8.255237937E-1,3.082553864E0,6.978068829E0
7.434272559E0,-4.396811724E-1,2.151745796E0,8.761918068E0
7.454383340E0,-5.886343718E-1,2.073979139E0,9.178867340E0
7.474494174E0,-8.536394835E-1,2.400001049E0,8.389236450E0
7.494604955E0,-1.144367456E0,2.963510752E0,7.819744587E0
7.514715788E0,-9.810572863E-1,3.315854073E0,7.856832981E0
7.534826622E0,-1.812563092E-1,3.266801119E0,7.685148239E0
7.554937403E0,6.963114142E-1,2.949153900E0,7.752745152E0
7.575048236E0,1.105484009E0,2.509472847E0,8.599205971E0
7.595159069E0,5.706881881E-1,2.548954248E0,9.220144272E0
7.615269851E0,-4.959124923E-1,3.116053343E0,9.109476089E0
7.635380684E0,-1.332203984E0,3.539582968E0,8.994620323E0
7.655491517E0,-1.906481385E0,3.735196114E0,8.665008545E0
7.675602299E0,-1.949552298E0,3.604787350E0,8.239086151E0
7.695713132E0,-1.559522152E0,3.177070379E0,7.828717709E0
7.715823965E0,-6.364908218E-1,2.997010469E0,8.557332039E0
7.735934747E0,-2.015953064E-1,3.339184046E0,9.332606316E0
7.756045580E0,-3.050848842E-2,3.413361549E0,9.434899330E0
7.776156413E0,-4.743770957E-1,3.281157970E0,9.850054741E0
7.796267247E0,-1.246660590E0,3.168695450E0,1.108714390E1
7.816378028E0,-1.954337835E0,3.151945591E0,1.243549919E1
7.836488861E0,-1.945963025E0,3.261417150E0,1.292064381E1
7.856599694E0,-2.345564365E0,4.292723656E0,1.166979599E1
7.876710476E0,-2.823530674E0,4.513461590E0,1.006002426E1
7.896821309E0,-2.244467735E0,3.496512175E0,8.632107735E0
7.916932142E0,-1.591227055E0,2.638685226E0,7.645068169E0
7.937042924E0,-1.502692580E0,2.513062000E0,8.417351723E0
7.957153757E0,-1.277169108E0,2.903690338E0,8.517850876E0
7.977264590E0,-1.775474429E0,3.172284603E0,9.499505997E0
7.997375372E0,-1.826920033E0,2.987439156E0,1.090110207E1
8.017486205E0,-2.005783558E0,2.839084148E0,1.150229836E1
8.037597038E0,-1.875374794E0,2.956930637E0,1.050389290E1
8.057707819E0,-1.787438512E0,3.028116941E0,9.734601021E0
8.077818653E0,-1.794018745E0,3.092125177E0,9.704092026E0
8.097929486E0,-1.523629785E0,2.978466034E0,9.713663101E0
8.118040267E0,-1.231107235E0,2.612364054E0,9.543174744E0
8.138151101E0,-9.798609018E-1,2.410170555E0,8.911469460E0
8.158261934E0,-6.903293133E-1,2.416152716E0,8.726624489E0
8.178372767E0,-5.676971674E-1,2.418545485E0,9.373882294E0
8.198483549E0,-5.730810165E-1,2.149951220E0,1.020479012E1
8.218594382E0,-8.213363886E-1,1.993221283E0,1.049073315E1
8.238705215E0,-1.073779106E0,2.183450699E0,9.589835167E0
8.258815997E0,-1.159920812E0,2.442473650E0,8.876175880E0
8.278926830E0,-8.225327730E-1,2.397010088E0,8.815158844E0
8.299037663E0,6.999006122E-2,2.410768747E0,9.038887978E0
