"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.745496623E0,-3.414557934E0,4.096512318E0,1.494736481E1
1.765608289E0,-2.132603168E0,1.667199135E0,1.482473278E1
1.785719956E0,-4.295116663E-1,1.339382529E0,1.748555183E1
1.805831623E0,-3.218346536E-1,1.883749604E0,1.825424576E1
1.825943289E0,-1.515254974E0,2.337787628E0,1.575255013E1
1.846054956E0,-1.695314884E0,2.949153900E0,1.240857983E1
1.866166623E0,-7.818548083E-1,3.305684566E0,1.023948669E1
1.886278289E0,4.839483798E-1,2.916252613E0,9.675976753E0
1.906389956E0,1.173081279E0,2.308475733E0,1.027358437E1
1.926501623E0,8.171489239E-1,2.023131609E0,1.100818062E1
1.946613289E0,-9.032905847E-2,2.013560295E0,1.080479050E1
1.966724956E0,-8.673982024E-1,2.065604210E0,9.230911255E0
1.986836623E0,-1.024128079E0,1.951945066E0,7.525427341E0
2.006948289E0,-7.716853023E-1,1.770688772E0,6.942774773E0
2.027059956E0,-4.474578202E-1,1.677368641E0,7.237690449E0
2.047171623E0,-1.405783296E-1,1.652842283E0,7.563712597E0
2.067283289E0,7.477571070E-2,1.611566067E0,7.290930748E0
2.087394956E0,1.746760458E-1,1.618744493E0,6.589235306E0
2.107506623E0,2.189432681E-1,1.663609982E0,5.947958946E0
2.127618289E0,2.273181528E-1,1.613958836E0,5.367101192E0
2.147729956E0,2.955136001E-1,1.571486235E0,4.948955536E0
2.167841571E0,1.489532143E-1,1.653440475E0,4.943571568E0
2.187953237E0,-1.214357466E-1,1.725225091E0,5.603392601E0
2.208064904E0,-2.033899277E-1,1.799402595E0,6.322435856E0
2.228176571E0,-3.696911037E-1,2.377269268E0,6.359524250E0
2.248288237E0,-7.178468108E-1,2.963510752E0,6.249454498E0
2.268399904E0,-5.174478889E-1,1.947757602E0,1.049970531E1
2.288511571E0,1.526620865E0,1.034895778E0,1.885544205E1
2.308623237E0,1.588834286E0,3.291327477E0,2.261516571E1
2.328734904E0,1.247856975E0,4.307080746E0,1.865564156E1
2.348846571E0,2.654836655E0,2.621337175E0,1.316351604E1
2.368958237E0,3.007778168E0,2.447259426E0,1.213819122E1
2.389069904E0,2.267797709E0,2.798406124E0,1.438804245E1
2.409181571E0,9.882357717E-1,3.094517946E0,1.396870041E1
2.429293237E0,5.659025311E-1,3.518047571E0,1.017906761E1
2.449404904E0,6.717849374E-1,4.082155228E0,6.716653347E0
2.469516571E0,1.213759303E0,4.358526230E0,5.286343575E0
2.489628237E0,2.206780672E0,4.037290096E0,5.792425632E0
2.509739904E0,2.532204628E0,3.099303484E0,8.424530029E0
2.529851571E0,2.044068813E0,2.149353027E0,1.130369377E1
2.549963237E0,1.145563841E0,1.828116536E0,1.190010548E1
2.570074904E0,5.946164131E-1,1.919641972E0,9.419944763E0
2.590186571E0,6.849454641E-1,2.188236237E0,6.537789822E0
2.610298237E0,9.409775138E-1,2.464009047E0,5.145166874E0
2.630409904E0,1.094118118E0,2.548356056E0,5.328815937E0
2.650521519E0,8.416753411E-1,2.486740828E0,6.241677761E0
2.670633185E0,5.078766346E-1,2.212762833E0,6.942774773E0
2.690744852E0,2.518445849E-1,1.776670814E0,7.097112179E0
2.710856519E0,6.041877344E-2,1.417149186E0,6.900302410E0
2.730968185E0,1.435693540E-2,1.113260746E0,6.463014126E0
2.751079852E0,7.417750359E-2,9.224331379E-1,5.994020939E0
2.771191519E0,-2.093719877E-2,1.185045362E0,5.382056236E0
2.791303185E0,-2.464607358E-1,2.031506538E0,4.828117847E0
2.811414852E0,-3.714857101E-1,3.113062143E0,4.604987144E0
2.831526519E0,-7.836493850E-2,3.815953970E0,5.911468506E0
2.851638185E0,-1.818545163E-1,4.796412945E0,9.734601021E0
2.871749852E0,-1.022931695E0,6.988836765E0,1.340040493E1
2.891861519E0,3.487538993E-1,4.304089546E0,1.467338657E1
2.911973133E0,2.136790514E0,7.160521746E-1,1.860359764E1
2.932084800E0,1.290329576E0,6.652047038E-1,2.351606369E1
2.952196466E0,-8.691928387E-1,1.994417667E0,2.233281136E1
2.972308133E0,-1.356132269E0,2.896511793E0,1.709851265E1
2.992419800E0,-6.436693072E-1,3.432504177E0,1.260120201E1
3.012531466E0,2.255235314E-1,3.592823267E0,9.875179291E0
3.032643133E0,1.027119160E0,3.205784082E0,9.067003250E0
3.052754800E0,1.511067510E0,2.605783939E0,9.514460564E0
3.072866466E0,7.878368497E-1,2.426920414E0,1.003669453E1
3.092978133E0,-1.674975902E-1,2.443670034E0,9.468997002E0
3.113089748E0,-5.012963414E-1,2.277369022E0,7.968697548E0
3.133201414E0,-5.138586760E-1,2.240878344E0,6.483951092E0
3.153313081E0,-3.110669553E-1,2.224128723E0,5.788836002E0
3.173424748E0,-1.172483116E-1,2.159522533E0,5.808577061E0
3.193536414E0,-2.871387303E-1,1.944766641E0,5.950950146E0
3.213648081E0,-7.896314859E-1,1.530210137E0,6.011368752E0
3.233759748E0,-1.237687469E0,1.508674622E0,5.881557941E0
3.253871414E0,-1.225723386E0,1.728814363E0,5.260620594E0
3.273983029E0,-7.830511928E-1,1.760519266E0,4.833501816E0
3.294094696E0,-1.956132501E-1,1.617548108E0,5.383252621E0
3.314206362E0,2.422732860E-1,1.439282775E0,6.646064758E0
3.334318029E0,9.152546525E-2,1.524826288E0,7.293323517E0
3.354429696E0,-4.737788737E-1,1.582852125E0,6.878767014E0
3.374541362E0,-8.129615188E-1,1.844268084E0,6.318846226E0
3.394652977E0,-5.204389244E-2,2.053041935E0,7.007979393E0
3.414764644E0,1.444068432E0,2.072782516E0,8.491529465E0
3.434876310E0,2.082952023E0,2.070389748E0,1.092802143E1
3.454987977E0,-5.084748194E-2,4.639084816E0,1.345902920E1
3.475099644E0,-1.654038668E0,6.314659119E0,1.307079411E1
3.495211310E0,2.696112871E0,2.353341103E0,1.349611759E1
3.515322977E0,7.944170952E0,-1.568495274E0,1.873400688E1
3.535434591E0,6.413960934E0,-2.015953064E0,2.520419884E1
3.555546258E0,1.842473447E-1,-8.626125455E-1,2.427040100E1
3.575657925E0,-2.534597397E0,-1.615155302E-2,1.732283974E1
3.595769591E0,-1.603789330E0,1.255633712E0,1.069651508E1
3.615881258E0,4.785645306E-1,2.455634356E0,7.110272408E0
3.635992925E0,2.807379246E0,2.636890650E0,6.790830612E0
3.656104539E0,4.382454872E0,2.613560438E0,8.121838570E0
3.676216206E0,4.106083870E0,2.576471806E0,8.854640007E0
3.696327873E0,2.532802820E0,2.106880426E0,8.502895355E0
3.716439539E0,1.028913736E0,1.578066587E0,7.762914658E0
3.736551206E0,2.416750938E-1,1.292124271E0,7.120441914E0
3.756662821E0,-8.614161611E-2,1.262213945E0,6.510870457E0
3.776774487E0,2.572284266E-2,1.252044439E0,6.238088608E0
3.796886154E0,5.766702294E-1,1.116850019E0,6.546762943E0
3.816997821E0,1.142572761E0,1.112064362E0,7.153343201E0
3.837109487E0,1.642672777E0,1.188036442E0,7.415357590E0
3.857221102E0,2.154736757E0,1.524826288E0,6.824928284E0
3.877332769E0,2.094916344E0,1.925025821E0,5.500501156E0
3.897444435E0,1.745564103E0,2.085943222E0,4.663012981E0
3.917556102E0,1.374078393E0,1.925025821E0,4.466801643E0
3.937667716E0,1.094716311E0,1.528415442E0,4.482355118E0
3.957779383E0,6.939185858E-1,1.435693622E0,5.283950806E0
3.977891050E0,1.208375469E-1,1.773081541E0,6.777071953E0
3.998002716E0,4.666004330E-2,1.947757602E0,8.755337715E0
4.018114331E0,1.806581169E-1,2.965903759E0,1.126421261E1
4.038225998E0,-8.374879360E-1,6.890132904E0,1.212144089E1
4.058337664E0,3.116651475E-1,6.507281303E0,1.130309582E1
4.078449331E0,5.188836098E0,1.776670814E0,1.456511116E1
4.098560946E0,6.795018196E0,1.364507079E0,2.052144432E1
4.118672612E0,2.950948477E0,3.086143017E0,2.176391792E1
4.138784279E0,5.264209956E-2,2.728415966E0,1.797189331E1
4.158895946E0,-6.873382926E-1,3.036491871E0,1.307857037E1
4.179007560E0,-6.065805554E-1,3.595216036E0,9.409774780E0
4.199119227E0,-1.830509305E-1,3.002394199E0,7.999206066E0
4.219230894E0,6.143572330E-1,2.171486616E0,8.447261810E0
4.239342560E0,1.208973646E0,1.948355794E0,9.564111710E0
4.259454175E0,7.286145091E-1,2.037488461E0,9.595816612E0
4.279565841E0,-3.948157430E-1,1.993221283E0,8.618947029E0
4.299677508E0,-1.179661512E0,1.752742529E0,7.372884750E0
4.319789123E0,-1.569691658E0,1.667199135E0,6.404987812E0
4.339900789E0,-1.380658627E0,1.637288928E0,5.940182209E0
4.360012456E0,-7.064808607E-1,1.717448473E0,6.055037498E0
4.380124071E0,-1.914258152E-1,1.913659930E0,6.165107727E0
4.400235737E0,5.862415582E-2,2.083550215E0,5.644070625E0
4.420347404E0,9.990034252E-2,2.389233351E0,4.932804108E0
4.440459019E0,-3.050848842E-2,2.752344131E0,4.521836758E0
4.460570685E0,-4.307080805E-2,2.907877684E0,4.582853794E0
4.480682352E0,3.140579760E-1,2.785843849E0,5.362315655E0
4.500793966E0,8.219345808E-1,2.394617319E0,6.426523209E0
4.520905633E0,1.338784218E0,1.785045743E0,8.155337334E0
4.541017300E0,1.661815286E0,1.500299811E0,1.059482002E1
4.561128914E0,6.819544733E-2,3.477967739E0,1.211186981E1
4.581240581E0,-8.614161611E-2,4.486542225E0,1.158784199E1
4.601352248E0,4.514060020E0,1.518844128E0,1.443171120E1
4.621463862E0,8.036294937E0,-4.773681164E-1,1.910070610E1
4.641575529E0,6.640681267E0,-3.469592929E-1,2.073380852E1
4.661687196E0,2.500499725E0,-1.794616925E-3,1.850130463E1
4.681798810E0,2.291127741E-1,4.510470629E-1,1.603609848E1
4.701910477E0,6.699903607E-1,1.314856052E0,1.351226902E1
4.722022144E0,2.211566210E0,2.420938253E0,1.132822037E1
4.742133758E0,3.670589924E0,3.080759048E0,1.036630630E1
4.762245425E0,5.343770981E0,3.004786968E0,1.005703354E1
4.782357091E0,5.495715618E0,2.713460922E0,9.586245537E0
4.802468706E0,3.854238987E0,2.161915302E0,9.283554077E0
4.822580373E0,1.980060697E0,1.518245935E0,8.960522652E0
4.842691987E0,6.646065116E-1,1.205384374E0,8.314460754E0
4.862803654E0,-1.758724600E-1,1.201196909E0,7.365706444E0
4.882915321E0,-3.601198196E-1,1.259821177E0,6.170491219E0
4.903026935E0,-1.184447184E-1,1.372283816E0,4.981258392E0
4.923138602E0,4.941178858E-1,1.499701619E0,4.087539196E0
4.943250216E0,1.323230863E0,1.744367719E0,3.592823267E0
4.963361883E0,1.911865234E0,1.983051777E0,3.330210924E0
4.983473550E0,2.066202402E0,2.151745796E0,3.553341627E0
5.003585164E0,1.537986755E0,2.278565407E0,4.339384079E0
5.023696831E0,9.110672474E-1,2.068595171E0,5.322235584E0
5.043808446E0,5.365904570E-1,1.871187329E0,6.450451851E0
5.063920112E0,3.224328458E-1,1.991426587E0,7.600800991E0
5.084031727E0,5.198407173E-1,1.986042738E0,8.767302513E0
5.104143394E0,1.202393413E0,1.826321840E0,1.134317589E1
5.124255008E0,1.597209126E-1,4.188037872E0,1.408535004E1
5.144366675E0,-2.703291416E0,8.035098076E0,1.287876987E1
5.164478341E0,-1.911865234E0,6.561119556E0,1.073360443E1
5.184589956E0,1.951346874E0,3.471387386E0,1.319282722E1
5.204701623E0,4.028316975E0,3.812364578E0,1.785464478E1
5.224813237E0,2.340778828E0,4.534996986E0,1.906481361E1
5.244924904E0,5.084748194E-2,3.611367464E0,1.652363586E1
5.265036519E0,-6.586244106E-1,2.880360365E0,1.290509033E1
5.285148185E0,-4.271188378E-1,2.390429735E0,1.035912704E1
5.305259800E0,1.549352705E-1,1.923829436E0,9.416355133E0
5.325371466E0,5.760720372E-1,1.862812400E0,9.186046600E0
5.345483081E0,4.797609448E-1,1.998605132E0,8.472985268E0
5.365594748E0,4.785645381E-2,2.026122570E0,7.116852760E0
5.385706362E0,-4.289134443E-1,1.933998942E0,5.851049423E0
5.405818029E0,-8.237292171E-1,1.882553220E0,5.229514122E0
5.425929644E0,-1.021735311E0,1.802991867E0,5.315655708E0
5.446041310E0,-9.475577474E-1,1.657029629E0,5.403591633E0
5.466152925E0,-8.745766878E-1,1.679761529E0,5.097310543E0
5.486264591E0,-9.415757060E-1,1.853839397E0,4.395615101E0
5.506376206E0,-1.034297585E0,1.942373753E0,3.421736479E0
5.526487873E0,-9.439685345E-1,1.922633052E0,2.566900492E0
5.546599487E0,-4.205385745E-1,1.924427629E0,2.798406124E0
5.566711154E0,2.093719840E-1,1.920240164E0,4.380061626E0
5.586822769E0,2.051845491E-1,2.173879385E0,6.253043652E0
5.606934435E0,5.018945336E-1,2.255833626E0,8.335397720E0
5.627046050E0,8.572286963E-1,2.153540373E0,1.072104168E1
5.647157716E0,4.977070987E-1,3.393022537E0,1.327418327E1
5.667269331E0,1.523629785E0,3.149552822E0,1.434796238E1
5.687380946E0,4.762315273E0,7.010970116E-1,1.749093437E1
5.707492612E0,7.591229916E0,-1.143769264E0,2.464966202E1
5.727604227E0,6.107679844E0,-1.537388563E0,2.725065994E1
5.747715894E0,2.922234535E0,-1.380060434E0,2.208754730E1
5.767827508E0,1.702493310E0,-6.005984545E-1,1.539422417E1
5.787939123E0,2.496910334E0,5.718846321E-1,1.045184898E1
5.808050789E0,3.656831264E0,1.513460279E0,8.501698494E0
5.828162404E0,3.923032761E0,1.851446509E0,8.591429710E0
5.848274071E0,3.650250912E0,1.666002750E0,9.050851822E0
5.868385685E0,2.967698336E0,1.462612867E0,9.073583603E0
5.888497352E0,2.201995134E0,1.332802176E0,8.400602341E0
5.908608966E0,1.608574986E0,1.339382529E0,7.177271366E0
5.928720581E0,1.343569875E0,1.466202021E0,5.906084538E0
5.948832248E0,1.285543919E0,1.636092424E0,5.055436134E0
5.968943862E0,1.311864972E0,1.730010748E0,4.699503899E0
5.989055477E0,1.407577872E0,1.735992789E0,5.075176716E0
6.009167144E0,1.347757339E0,1.810170293E0,5.626124382E0
6.029278758E0,1.445863128E0,1.888535261E0,6.457031727E0
6.049390425E0,1.234098315E0,2.062613010E0,7.020541668E0
6.069502039E0,8.333004713E-1,2.326421738E0,8.076972961E0
6.089613654E0,7.429714203E-1,2.189432621E0,7.945367813E0
6.109725321E0,7.190431952E-1,1.750349760E0,6.586244106E0
6.129836935E0,1.457229018E0,1.688136339E0,5.810969830E0
6.149948550E0,3.072384357E0,1.722234130E0,5.912066460E0
6.170060216E0,5.392225742E0,1.502094388E0,6.952944279E0
6.190171831E0,5.672185898E0,1.728814363E0,8.597412109E0
6.210283446E0,4.096512318E0,1.901695848E0,9.342177391E0
6.230395112E0,2.231905222E0,2.121835470E0,9.537193298E0
6.250506727E0,-4.366901144E-2,3.351148129E0,9.404989243E0
6.270618341E0,-1.557727575E0,4.235894203E0,9.249456406E0
6.290730008E0,5.114658475E-1,3.153141975E0,1.228056431E1
6.310841623E0,4.216751575E0,1.818545163E-1,1.833261108E1
6.330953237E0,4.485944271E0,-1.805384636E0,2.215993118E1
6.351064904E0,8.853443861E-1,-1.226321578E0,2.070449638E1
6.371176519E0,-6.077769399E-1,-7.549355626E-1,1.673899078E1
6.391288133E0,2.895315289E-1,-9.511470199E-1,1.290389442E1
6.411399748E0,1.970489502E0,-7.345965505E-1,1.067139053E1
6.431511414E0,2.918645382E0,-1.501496136E-1,9.668199539E0
6.451623029E0,2.645863533E0,3.972085714E-1,9.138788223E0
6.471734644E0,1.619342685E0,7.692924738E-1,8.603393555E0
6.491846258E0,6.071787477E-1,1.019940615E0,7.757531166E0
6.511957925E0,-3.888336942E-2,1.216750264E0,6.802794933E0
6.532069539E0,-2.895315289E-1,1.355534077E0,6.184250355E0
6.552181154E0,-1.423729509E-1,1.311266780E0,5.874379635E0
6.572292821E0,2.691925466E-1,1.240080357E0,5.917450428E0
6.592404435E0,5.635097623E-1,1.018146038E0,6.149554253E0
6.612516050E0,7.621139884E-1,7.292127013E-1,6.621538639E0
6.632627664E0,7.962117195E-1,4.737788737E-1,7.131209850E0
6.652739279E0,5.162515044E-1,2.344966233E-1,7.643273830E0
6.672850946E0,-5.982056633E-2,1.316052526E-1,8.036892891E0
6.692962560E0,-5.545366406E-1,1.519442350E-1,8.173283577E0
6.713074175E0,-5.413761139E-1,2.703889608E-1,7.920841217E0
6.733185789E0,-2.315055877E-1,4.725824594E-1,7.445865631E0
6.753297456E0,5.264209956E-2,7.232306600E-1,6.962515831E0
6.773409071E0,6.640082598E-2,9.661021233E-1,7.013363361E0
6.793520685E0,5.006981492E-1,6.418746710E-1,8.630910873E0
6.813632300E0,6.047859192E-1,6.418746710E-1,1.302413368E1
6.833743914E0,-3.762713671E-1,1.938186288E0,1.641057587E1
6.853855529E0,2.835494876E-1,1.567298889E0,1.607498169E1
6.873967196E0,2.431107759E0,2.512463629E-1,1.493360615E1
6.894078810E0,4.163511276E0,2.153540403E-2,1.554317760E1
6.914190425E0,3.515056372E0,6.921239495E-1,1.627837181E1
6.934302039E0,6.747759581E-1,2.036292076E0,1.570648766E1
6.954413654E0,-4.223332107E-1,2.666800737E0,1.372881985E1
6.974525269E0,2.775674164E-1,2.505883455E0,1.136889839E1
6.994636883E0,1.631306887E0,2.063809633E0,1.033280659E1
7.014748550E0,2.431705952E0,1.536192179E0,1.032383347E1
7.034860164E0,1.969292998E0,1.083948612E0,9.870991707E0
7.054971779E0,1.302293777E0,7.435696125E-1,8.663214684E0
7.075083394E0,1.118046403E0,3.529413342E-1,7.019345284E0
7.095195008E0,1.292722464E0,2.165504545E-1,6.201598167E0
7.115306623E0,1.130010486E0,3.876372576E-1,7.204789162E0
7.135418289E0,3.948157430E-1,2.841476798E-1,8.926424980E0
7.155529852E0,-4.444667995E-1,-8.374879137E-3,9.172885895E0
7.175641519E0,-1.067797065E0,1.010967568E-1,7.624729156E0
7.195753133E0,-1.039083242E0,6.789634228E-1,5.872584820E0
7.215864748E0,-3.361915946E-1,1.264606714E0,4.837090969E0
7.235976362E0,3.613162339E-1,1.618744493E0,5.139184952E0
7.256087977E0,7.375875711E-1,1.538584948E0,6.524031162E0
7.276199591E0,4.510470629E-1,1.141974568E0,7.958528042E0
7.296311206E0,-3.361915946E-1,9.457631707E-1,8.779864311E0
7.316422821E0,-1.234098315E0,1.122233868E0,9.161520004E0
7.336534435E0,-1.060618639E0,1.264606714E0,9.634101868E0
7.356646050E0,-1.345962733E-1,1.362114310E0,1.061336517E1
7.376757664E0,-1.202393398E-1,2.848057270E0,1.256172085E1
7.396869331E0,-8.177471161E-1,4.363312244E0,1.285364532E1
7.416980946E0,2.691925503E-2,2.933002472E0,1.271306705E1
7.437092560E0,9.780662656E-1,2.157129526E0,1.355175114E1
7.457204175E0,1.075573802E0,2.263011932E0,1.489412498E1
7.477315789E0,-5.742774159E-2,2.287538528E0,1.486899948E1
7.497427404E0,-1.080957651E0,2.767897606E0,1.295414352E1
7.517539019E0,-1.027119160E0,3.285345554E0,1.004686451E1
7.537650633E0,-5.383851007E-3,3.386442184E0,7.663612843E0
7.557762248E0,1.350748420E0,2.997608662E0,7.272984505E0
7.577873862E0,1.636690736E0,2.510669231E0,8.876175880E0
7.597985477E0,6.370890141E-1,2.218146563E0,1.018445110E1
7.618097091E0,-6.915257573E-1,1.983051777E0,1.003729248E1
7.638208706E0,-1.567298889E0,1.807777524E0,9.206384659E0
7.658320321E0,-1.615155339E0,1.567298889E0,8.025527000E0
7.678431935E0,-8.739784956E-1,1.439880967E0,6.968497753E0
7.698543550E0,-1.734796353E-2,1.443470240E0,6.668796539E0
7.718655164E0,-2.877369225E-1,1.663011789E0,6.747759819E0
7.738766779E0,-7.052844763E-1,1.831107497E0,6.789634228E0
7.758878341E0,-6.496513486E-1,2.017747641E0,6.412166595E0
7.778990008E0,-6.083751321E-1,2.362912416E0,5.839683533E0
7.799101571E0,-7.722834945E-1,2.586641312E0,5.445466042E0
7.819213185E0,-9.469595551E-1,2.295913219E0,5.882156372E0
7.839324800E0,-1.265803218E0,1.980060697E0,6.848258495E0
7.859436414E0,-1.484746456E0,1.889731646E0,8.005785942E0
7.879548029E0,-9.625129104E-1,1.408774376E0,9.623932838E0
7.899659644E0,-6.699903607E-1,1.502692580E0,1.210828114E1
7.919771258E0,-1.229910851E0,3.679563046E0,1.374198055E1
7.939882873E0,5.264210105E-1,3.602992773E0,1.297328663E1
7.959994487E0,3.598206997E0,2.078764677E0,1.306720448E1
7.980106102E0,4.715056896E0,1.336391449E0,1.491685677E1
8.000217716E0,2.286342144E0,1.001396298E0,1.639801407E1
8.020329331E0,-1.419542074E0,1.793420553E0,1.559641838E1
8.040440894E0,-2.666800737E0,2.383251429E0,1.303729439E1
8.060552508E0,-1.514058471E0,2.616551638E0,1.048594666E1
8.080664123E0,9.104689956E-1,2.639881611E0,9.992427826E0
8.100775737E0,2.593819857E0,2.347358942E0,1.118225861E1
8.120887352E0,2.489133835E0,1.826321840E0,1.184088326E1
8.140998966E0,1.000199914E0,1.453639746E0,1.088913727E1
8.161110581E0,-8.135596663E-2,1.253839016E0,9.108279228E0
8.181222196E0,-5.515456200E-1,1.153938770E0,7.853243828E0
8.201333810E0,-4.857429862E-1,1.091127157E0,7.638488293E0
8.221445373E0,1.633101404E-1,1.029511929E0,7.704888821E0
8.241556987E0,7.238288522E-1,1.202991605E0,7.069594383E0
8.261668602E0,8.219345808E-1,1.457827210E0,5.686542988E0
8.281780216E0,9.529415965E-1,1.481755376E0,4.134797573E0
8.301891831E0,1.100100160E0,1.413560033E0,3.348157167E0
8.322003394E0,1.082154036E0,1.486541033E0,3.833301783E0
8.342115008E0,6.969096065E-1,1.519442320E0,4.910670280E0
8.362226623E0,4.642075896E-1,1.378265858E0,5.994618893E0
8.382338237E0,4.725824594E-1,1.436890006E0,6.821339130E0
8.402449852E0,6.299105883E-1,1.680957913E0,7.409973621E0
