Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
13.62909255,-0.324227482,1.071984529,9.69452095,0.296031863,0.189057231,-0.248080343
13.64920255,-0.617348254,1.216750264,8.076375008,0.412245542,0.095444888,-0.098575473
13.6693126,-0.361316234,1.497906923,7.047461033,0.392851144,-0.072079979,-0.008780929
13.68942265,0.19262223,1.569093466,6.766304016,0.252661705,-0.148894012,0.001145339
13.70953265,0.815354288,1.506880045,7.547560692,0.173709691,-0.032680329,-0.057801422
13.72964271,0.617946446,1.655833244,8.257631302,0.286716431,0.105065726,-0.12530005
13.74975276,0.074775711,1.737787485,7.736593723,0.429196566,0.091627091,-0.122245811
13.76986276,-0.114257284,1.823330879,6.769295216,0.413314521,-0.001068983,-0.098728187
13.78997281,-0.162711933,2.00638175,6.302096844,0.261977106,-0.081853531,-0.082082599
13.81008286,0.055633128,2.158325911,6.646663189,0.05856498,-0.060626589,-0.084067851
13.83019291,0.241675094,2.297109842,7.500302792,-0.060550235,0.089030989,-0.119344287
13.85030291,0.055633128,2.478964329,8.068597794,-0.092467003,0.209978744,-0.137669697
13.87041297,-0.19561325,2.629712105,8.138587952,-0.120260552,0.158820286,-0.110945135
13.89052302,-0.166899383,2.71286273,8.346763611,-0.169891894,0.015882028,-0.063146338
13.91063302,0.050249275,2.734398127,9.078967094,-0.16699037,-0.111785047,-0.018249061
13.93074307,0.31525439,2.907279491,9.830911636,-0.072309047,-0.207382649,-0.004810422
13.95085312,0.570089996,3.147160053,9.936794281,0.01305686,-0.177145705,-0.02741177
13.97096312,0.785444021,3.242274761,9.634101868,-0.030160584,-0.067956761,-0.085136838
13.99107317,0.741176844,3.201596737,9.817152977,-0.136753425,0.010537115,-0.145152584
14.01118323,0.553938448,3.075973511,10.58405304,-0.166379526,0.055739813,-0.162714437
14.03129323,0.495912492,2.946761131,11.32343483,-0.086205818,0.071163706,-0.168364778
14.05140328,0.387637258,2.868396044,11.71167088,0.039781429,0.077577598,-0.170808166
14.07151333,0.089132644,2.934797049,11.83789158,0.172946125,0.070247434,-0.149123088
14.09162333,-0.181256309,3.138186932,11.59262753,0.250218302,-0.014507622,-0.124689199
14.11173338,-0.19262223,3.239881754,11.47179031,0.180581719,-0.152100965,-0.130797669
14.13184343,-0.2434697,3.284747362,12.03111267,0.097811915,-0.18126893,-0.174320534
14.15195343,-0.604187727,3.242274761,12.44626713,0.044210069,-0.099568106,-0.188675448
14.17206349,-0.906879783,2.975475073,12.28714466,-0.042072106,0.027640838,-0.14118208
14.19217354,-1.047458172,2.644667149,12.0729866,-0.170197323,0.096055731,-0.053525493
14.21228354,-0.645463884,2.097309113,12.35952759,-0.281676948,0.082769804,0.031687703
14.23239359,-0.114257284,1.600798368,13.17069435,-0.246705934,0.146603346,0.047264308
14.25250364,-0.491126835,1.487139225,13.36092377,-0.003130592,0.251363635,0.063146338
14.27261364,-1.288534999,1.545165181,12.14297676,0.274346769,0.189362645,0.148817658
14.2927237,-1.776670814,1.775474429,10.49850941,0.424462497,0.04214846,0.274041355
14.31283375,-1.987239242,2.139781713,8.979066849,0.407511473,-0.13438639,0.393156558
14.33294375,-1.630708575,2.097907305,7.889734268,0.166532233,-0.23105298,0.454088569
14.3530538,-0.948754191,1.749153376,8.168498039,-0.110181578,-0.103691325,0.454241306
14.37316385,-0.781256616,1.563111424,9.147761345,-0.180276305,0.129652336,0.424462497
14.39327385,-1.171286702,1.487737536,9.31525898,-0.060550235,0.228151456,0.457600951
14.4133839,-1.316650629,1.484746456,8.747561455,0.110945135,0.175465882,0.555794656
14.43349396,-1.155135155,1.675574064,7.814958572,0.245178819,0.076661333,0.65459919
14.45360396,-0.79082787,1.900499344,6.885347366,0.255715936,-0.000916271,0.715225756
14.47371401,-0.205184549,1.968694806,6.415755749,0.125758186,-0.005192202,0.726373732
14.49382406,0.472582459,2.035095692,6.996613503,0.022677705,0.116366401,0.675215304
14.51393406,0.77108711,2.204986095,7.840083599,0.103920393,0.257166684,0.570760429
14.53404411,0.614357233,2.355135679,7.756932735,0.253119826,0.271063477,0.466916382
14.55415411,0.337986201,2.517847538,7.185646534,0.333446235,0.145534366,0.399875879
14.57426416,0.290727943,2.70149684,6.908079147,0.325810671,-0.014202199,0.337874889
14.59437422,0.415154725,2.86480689,7.104888439,0.256784916,-0.09101624,0.259228319
14.61448427,0.555134833,2.928814888,7.691728592,0.200892389,-0.050242186,0.176916644
14.63459427,0.550349236,3.05862546,8.111070633,0.15813309,0.029778805,0.092161581
14.65470432,0.420538575,3.26141715,8.305487633,0.085594974,0.113159455,0.01641652
14.67481437,0.184247345,3.460619688,8.496315002,-0.00038178,0.14614521,-0.040544987
14.69492437,-0.023330022,3.637688637,8.807980537,-0.086511239,0.096055731,-0.080555484
14.71503442,-0.055633128,3.631108284,9.276973724,-0.170044601,0.003970507,-0.11888615
14.73514442,0.003589234,3.474976778,10.01156998,-0.24640052,-0.07009472,-0.144999862
14.75525448,0.149551421,3.169293642,11.04108143,-0.267474741,-0.08933641,-0.146068856
14.77536453,0.270388961,2.854637384,12.11127186,-0.163019866,-0.037414394,-0.10132429
14.79547453,0.223130718,3.01376009,12.45763302,0.052151084,-0.037872531,-0.034283802
14.81558458,0.496510685,3.296711445,11.57707405,0.106058352,-0.160958245,-0.021761434
14.83569463,0.939182878,3.477967739,11.0943222,-0.017790927,-0.173022479,-0.097353779
14.85580463,0.865005374,3.764508247,11.17687416,-0.178901896,-0.178978249,-0.229449496
14.87591468,0.531206608,3.702893019,11.50110245,-0.323825389,-0.315655321,-0.306263536
14.89602474,0.719641388,3.124428272,11.98445225,-0.499138564,-0.487914234,-0.314357281
14.91613474,1.567298889,2.424527645,13.14257812,-0.662692905,-0.390789539,-0.346732169
14.93624479,1.828116536,2.078764677,14.29591846,-0.604204297,-0.041690327,-0.422477245
14.95635484,1.048056364,2.112264156,14.12124252,-0.317716926,0.201579601,-0.453172296
14.97646484,0.196211457,2.169093609,12.33978653,-0.062230065,0.169510111,-0.378954381
14.99657489,0.171086818,2.067996979,10.861022,0.111555979,-0.045355409,-0.293893874
15.01668495,0.36849469,2.00638175,9.57906723,0.173251554,-0.277935505,-0.267474741
15.03679494,0.597607434,1.797009826,8.929415703,0.046653461,-0.356887519,-0.244567975
15.056905,0.882951558,1.641476393,9.326025963,-0.046653461,-0.12995775,-0.232961878
15.07701505,0.760319412,1.669592023,9.457033157,0.011071607,0.115450129,-0.228533238
15.09712505,0.588634372,1.647458434,8.853444099,0.145763427,0.214865521,-0.199212566
15.1172351,0.482751966,1.667797327,7.901698589,0.300155073,0.178978249,-0.167906642
15.13734515,0.425922424,1.774278045,6.867999077,0.366432011,0.005803049,-0.14561072
15.15745515,0.675972402,1.790429592,6.249454498,0.30397287,-0.09910997,-0.146832407
15.1775652,0.937986493,1.880758643,6.468996048,0.238306791,-0.012064233,-0.197227314
15.19767526,0.86380899,2.002792597,6.875775814,0.27113983,0.128583342,-0.259839147
15.21778526,0.442073971,2.111067772,6.718447685,0.358949125,0.151490122,-0.276179314
15.23789531,0.056829538,2.280958176,6.245266914,0.386742681,0.022143213,-0.240292043
15.25800536,0.056829538,2.498705149,6.015556335,0.312219292,-0.120947756,-0.20761171
15.27811536,0.388833672,2.697309256,6.360122681,0.198143587,-0.15393351,-0.228838652
15.29822541,0.540777922,2.810370207,6.851249218,0.053830914,-0.08597675,-0.298322529
15.31833541,0.327218503,2.877967358,7.505686283,-0.075515993,0.029015245,-0.336195052
15.33844547,0.125623182,2.921038151,8.170890808,-0.170197323,0.081853531,-0.336500496
15.35855552,-0.136989102,3.064009428,8.754739761,-0.194020361,0.125070974,-0.300613195
15.37866552,-0.299102843,3.222533941,8.837292671,-0.213720188,0.138509616,-0.250065595
15.39877557,-0.197407872,3.296113253,8.921639442,-0.261366278,0.174091473,-0.210513234
15.41888562,-0.161515534,3.425325632,9.192028046,-0.262129843,0.204022989,-0.193409517
15.43899562,-0.344566464,3.591626883,9.436096191,-0.237543225,0.140494868,-0.159354776
15.45910567,-0.326022089,3.616751432,9.787840843,-0.208069846,0.050089475,-0.109112591
15.47921573,-0.190827608,3.560520172,10.28734303,-0.170197323,-0.004428643,-0.067116842
15.49932573,-0.031106694,3.442673683,10.86161995,-0.13858597,0.044286426,-0.025884653
15.51943578,0.036490545,3.396013498,11.37488079,-0.117511742,0.271063477,0.003588728
15.53954583,-0.207577363,3.649054527,11.71406364,-0.090481751,0.457371891,0.020845164
15.55965583,-0.680159807,3.972085476,12.03948689,0.011835165,0.233801782,0.033672955
15.57976588,-0.82731843,4.061218262,12.37866974,0.17844376,-0.3672719,0.023593975
15.59987593,-0.474377096,3.863212109,12.48215961,0.219981372,-0.749356866,-0.013820419
15.61998593,-0.096311115,3.418745279,12.46481133,0.031229567,-0.69392246,-0.058412269
15.64009599,0.0526421,2.750549555,13.05942822,-0.31909135,-0.306645334,-0.031840414
15.66020604,0.077766739,2.018944025,14.66561031,-0.430876374,0.168135703,0.057496
15.68031604,-0.242273286,1.701296926,15.2973156,-0.103614964,0.374449372,0.15782766
15.70042609,-0.519242525,1.683948994,13.57328606,0.363072336,0.20707722,0.227464244
15.72053614,-0.570089996,1.66600275,10.9932251,0.601760924,-0.221279413,0.241513729
15.74064614,-0.522233546,1.703689694,9.037093163,0.438206554,-0.499367625,0.227616966
15.7607562,-0.282951266,1.648654819,8.979664803,0.128965125,-0.304201931,0.196921885
15.7808662,-0.197407872,1.435693622,9.506086349,-0.05581617,0.105371155,0.131713942
15.80097625,-0.393021107,1.017547846,9.540184021,-0.159354776,0.309852272,0.106974624
15.8210863,-0.3912265,0.525822759,9.620942116,-0.236932382,0.423622578,0.129270554
15.8411963,-0.431904495,0.339182615,10.21316528,-0.111861408,0.487456113,0.16332528
15.86130635,-0.720239639,0.524626374,10.30110168,0.262435257,0.389109701,0.201045111
15.8814164,-0.979860902,0.721436024,8.968298912,0.607411265,0.196387395,0.270987123
15.9015264,-0.947557747,0.933200836,7.204190731,0.669794023,0.076355904,0.350244552
15.92163646,-0.586241543,1.27477622,6.141179085,0.510591924,0.145687074,0.36856997
15.94174651,-0.222532511,1.518245935,6.022734642,0.285800159,0.299620569,0.311913878
15.96185651,-0.211764798,1.612164259,6.701099873,0.166684941,0.412321895,0.246247798
15.98196656,-0.506680191,1.77846539,7.424330235,0.216010869,0.361774296,0.216621712
16.00207661,-0.757328391,1.897508383,7.70728159,0.324894399,0.18233791,0.237085089
16.02218661,-0.669990361,1.998605132,7.60678339,0.353909642,0.047340661,0.271597952
16.04229666,-0.513858676,2.312663078,7.631309509,0.31283015,0.015118469,0.278317273
16.06240666,-0.412761897,2.663211584,7.662416458,0.236321539,-0.025044737,0.251287282
16.08251672,-0.256630242,2.796013355,7.732406139,0.095979378,-0.088878274,0.20318307
16.10262677,-0.150747821,2.767897606,8.19481945,-0.074599721,-0.115450129,0.159965619
16.12273677,-0.021535404,2.670988321,9.045467377,-0.188217312,-0.068262182,0.132172078
16.14284682,-0.003589234,2.73798728,9.82732296,-0.172640711,0.029473381,0.101935133
16.16295687,-0.166899383,2.823530674,9.945169449,-0.093994118,0.065207943,0.081471756
16.18306687,-0.232702002,2.759522676,9.630513191,-0.03229855,0.033596598,0.087580226
16.20317692,-0.235693038,2.877967358,9.195018768,0.000839915,0.010689827,0.081166327
16.22328698,-0.365503669,3.108874798,8.730812073,-0.008933641,-0.005344913,0.064062603
16.24339698,-0.466600418,3.142972469,8.536395073,-0.081471756,-0.052990999,0.058259558
16.26350703,-0.392422915,3.068794966,9.035896301,-0.128048852,-0.091474377,0.062993623
16.28361703,-0.220139682,3.035893679,9.736394882,-0.081471756,-0.102316916,0.045431767
16.30372708,-0.250049979,3.043072224,9.865608215,-0.023288552,-0.093306921,0.024815669
16.32383713,-0.279362053,2.976671457,9.742975235,-0.028022617,-0.104149461,0.025121093
16.34394713,-0.172881439,2.947359324,10.01396275,-0.031076854,-0.102622338,0.023593975
16.36405718,-0.198006079,3.105285645,10.20598698,0.010155336,-0.089489125,0.009391776
16.38416724,-0.214755833,3.073580742,10.03789139,0.046195325,-0.11942064,0.00465771
16.40427724,-0.055633128,2.955136061,9.795618057,0.053067356,-0.136982501,0.00038178
16.42438729,0.12801601,2.995813847,9.649057388,0.024968382,-0.088725567,-0.030160584
16.44449734,0.134596273,3.00538516,9.600004196,0.018401774,-0.013133216,-0.069712944
16.46460734,-0.122632161,3.020938635,9.337990761,0.031076854,-0.001832542,-0.071392775
16.48471739,-0.33200413,3.115455151,8.967103004,0.037796173,-0.03771982,-0.040544987
