Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
14.73590392,0.803988397,2.033301115,8.44726181,0.637724519,0.007177455,-0.369944364
14.75601408,0.609571576,2.030908108,7.11685276,0.713622332,-0.035581853,-0.365057588
14.77612418,0.336191595,2.019542217,6.04187727,0.657882512,0.020157959,-0.348106593
14.79623428,0.105882399,2.034497499,5.513063431,0.525710404,0.101247937,-0.291603208
14.81634439,0.116650105,2.084746838,5.40060091,0.413161814,0.124154702,-0.227769673
14.83645449,0.141774744,2.199003935,5.52981329,0.338791162,0.083686076,-0.186995611
14.8565646,0.114855483,2.299502611,5.819344521,0.327032358,0.043981001,-0.157522231
14.8766747,-0.010767702,2.474178553,5.706882,0.353756905,-0.014049487,-0.137975127
14.89678481,-0.214755833,2.81695056,5.547759533,0.27220881,-0.119115219,-0.113083102
14.91689496,-0.285344094,3.17407918,5.943771362,0.105905645,-0.198830783,-0.085900396
14.93700507,-0.229710966,3.423531055,6.674778938,-0.061161082,-0.238077715,-0.075821415
14.95711517,0.070588268,3.484548092,7.444669247,-0.245178819,-0.211811289,-0.074141584
14.97722527,0.488135815,3.349951744,8.386244774,-0.44462046,-0.15943113,-0.096437514
14.99733538,0.733998358,3.102294445,9.601201057,-0.569538713,-0.052380152,-0.124841906
15.01744548,0.472582459,3.147160053,10.65284634,-0.491350263,0.153322667,-0.121176824
15.03755564,-0.133399859,3.42472744,10.40578747,-0.209902391,0.262206197,-0.065437011
15.05766574,-0.377467781,3.678366661,8.985647202,-0.037643462,0.13912046,0.026037365
15.07777585,0.148355007,3.859622955,8.314460754,-0.099949881,0.020310672,0.082235314
15.09788595,0.665802896,4.069592953,8.81456089,-0.224715442,0.066887774,0.022372281
15.11799606,0.949950576,3.979264021,9.835697174,-0.271445245,0.135302663,-0.067574978
15.13810616,1.192223907,3.799802303,10.69890785,-0.27113983,0.228151456,-0.124536485
15.15821626,1.338186026,3.822534084,11.75952721,-0.237695932,0.1937913,-0.171724439
15.17832642,1.098305583,3.74536562,12.79322624,-0.059633963,0.039552361,-0.286716431
15.19843652,0.299102843,3.594019651,12.88953781,0.201961368,-0.114228435,-0.356200308
15.21854663,-0.576670229,3.713062525,11.93779182,0.320618451,-0.157445878,-0.36078167
15.23865673,-1.24965167,3.833301783,11.2510519,0.154620707,-0.087045737,-0.308554232
15.25876684,-1.562513232,3.716053486,11.54776192,-0.117511742,-0.004734066,-0.185010359
15.27887694,-1.03848505,3.33439827,12.32722378,-0.331766427,0.050853033,-0.057037864
15.29898704,-0.181256309,2.967100143,13.03669643,-0.478827894,0.101400644,-0.024510246
15.3190972,0.241076887,2.450250387,13.70907879,-0.569996834,0.148741305,-0.063757181
15.3392073,-0.016749758,2.083550215,14.05005646,-0.471039593,0.292901248,-0.084067851
15.35931741,-1.013360381,2.081755638,12.76690483,-0.185315788,0.439199179,-0.046958882
15.37942751,-1.849053741,2.223530531,10.74616623,0.017638214,0.40010494,0.070629217
15.39953762,-2.169093609,2.264208317,9.203393936,0.075363278,0.225860775,0.220286787
15.41964772,-1.876571178,2.151147604,8.526823044,0.002825169,-0.058335911,0.361545235
15.43975783,-1.049850941,1.917847395,8.976076126,-0.106363781,-0.180810794,0.445231289
15.45986793,-0.431306273,1.77009058,9.850652695,-0.069102094,-0.058488626,0.45973891
15.47997809,-0.314057976,1.691127419,9.735198975,0.120260552,0.07711947,0.442787916
15.50008819,-0.374476731,1.694716692,8.830113411,0.296948135,0.08154811,0.452714175
15.5201983,-0.273978204,1.804188251,7.953144073,0.404457241,0.035123717,0.449049085
15.5403084,-0.265603304,1.904686809,7.150950432,0.456837386,0.008246438,0.416063339
15.5604185,-0.276371002,1.966900229,6.559325218,0.415299773,0.003512372,0.39254573
15.58052861,-0.290129751,2.128415823,6.439683914,0.346274048,0.036498122,0.371624202
15.60063871,-0.321236432,2.274976015,6.439683914,0.320313036,0.060473878,0.340776414
15.62074887,-0.394815743,2.368894339,6.458228111,0.304583728,0.029778805,0.315273553
15.64085897,-0.397208571,2.513660192,6.649653912,0.27999711,-0.025655584,0.31023404
15.66096908,-0.288933337,2.711068153,7.194619656,0.271750689,-0.057266932,0.310386777
15.68107918,-0.233300209,2.907279491,7.50269556,0.296795398,-0.08154811,0.297100842
15.70118928,-0.06759724,3.192025423,7.411170006,0.266100347,-0.142785549,0.277401
15.72129939,0.186640173,3.484548092,7.328019142,0.134615466,-0.139425889,0.221661195
15.74140949,0.367298275,3.690330744,7.613363266,-0.052151084,-0.111326911,0.134004623
15.76151965,0.480957359,3.658625841,8.272585869,-0.216774419,-0.047493376,0.042988375
15.78162975,0.328414917,3.612564087,9.07059288,-0.291908622,0.02687728,-0.006184828
15.80173986,0.06759724,3.723232031,9.631111145,-0.247774914,0.043522868,-0.006490252
15.82184996,-0.070588268,3.876971006,9.712467194,-0.132477492,-0.00503949,0.005115846
15.84196006,-0.138185501,3.982853174,9.407979965,-0.063909896,-0.066887774,0.006642964
15.86207017,-0.246460736,4.080958843,9.332606316,-0.109876148,-0.131943002,0.002367033
15.88218027,-0.343968242,4.081557274,9.808777809,-0.219981372,-0.174855024,0.0096972
15.90229038,-0.278165638,3.937389612,10.83290672,-0.327643186,-0.20707722,0.048180576
15.92240053,0.084346995,3.815355778,12.26620674,-0.304278284,-0.179589093,0.097048357
15.94251064,0.314057976,3.945166349,13.10548973,-0.082540736,-0.089947261,0.125758186
15.96262074,0.459421933,4.07736969,12.4546423,0.167295799,-0.109341659,0.122398518
15.98273085,0.669392109,4.165904045,11.15474129,0.189439014,-0.254570603,0.094757684
16.00284095,1.214955688,3.970889091,10.8364954,-0.015042114,-0.357803792,0.018707197
16.02295106,1.436890006,3.572484255,11.56271744,-0.228685945,-0.30633989,-0.096742935
16.04306116,1.357926846,3.255435228,12.44806194,-0.299238801,-0.179894522,-0.167906642
16.06317126,1.223928809,3.03948307,12.65504074,-0.233725429,-0.115450129,-0.209902391
16.08328142,1.298704505,2.76909399,12.20758247,-0.155842409,-0.124307416,-0.234794408
16.10339152,1.393221021,2.653042078,11.70449162,-0.142556474,-0.064749807,-0.269765407
16.12350163,1.190429211,2.61415863,11.24327564,-0.114152081,0.028709821,-0.309165061
16.14361173,0.824925602,2.507678032,10.49671459,-0.052761931,0.045660831,-0.319244057
16.16372184,0.595214605,2.374278307,9.76211834,-0.002672457,-0.007788302,-0.289007098
16.18383194,0.677767038,2.123630047,9.134002686,0.038559735,-0.089794546,-0.252661705
16.20394204,0.850050271,2.00099802,8.718847275,0.026342789,-0.109341659,-0.223646447
16.22405215,0.985244751,1.977069736,8.534600258,0.022524992,-0.030542362,-0.227464244
16.2441623,0.754935563,2.049452543,8.219346046,0.07933379,0.069178455,-0.237390518
16.26427241,0.581455886,2.08534503,7.549953461,0.157522231,0.113159455,-0.217385262
16.28438251,0.522233546,2.152942181,6.887141705,0.176000372,0.111174204,-0.191576973
16.30449262,0.43908295,2.258226395,6.595815659,0.16592139,0.095292173,-0.160881892
16.32460272,0.518644333,2.304288149,6.516852379,0.196005613,0.067498624,-0.131866649
16.34471283,0.613758981,2.427518606,6.390631199,0.219523236,0.034818295,-0.127896145
16.36482293,0.669990361,2.556730986,6.41336298,0.203030363,0.025502874,-0.151413769
16.38493303,0.506680191,2.64227438,6.591628075,0.199212566,0.02183779,-0.168822914
16.40504319,0.497707099,2.720041037,6.676573277,0.17844376,-0.013285927,-0.168517485
16.4251533,0.569491804,2.843869686,6.905087948,0.11888615,-0.001221695,-0.183941379
16.4452634,0.418145746,3.010170937,7.161119938,0.057496,0.0219905,-0.219370529
16.4653735,0.136390895,3.167499065,7.439883709,-0.021150587,-0.027182704,-0.233878151
16.48548361,0.143569365,3.230908871,8.103293419,-0.114762932,-0.083686076,-0.224257305
16.50559371,0.354735971,3.132204771,8.78584671,-0.177527487,-0.051463883,-0.218454257
16.52570382,0.476769924,3.098705292,9.367302895,-0.217843399,0.045966256,-0.209902391
16.54581392,0.396610349,3.217748165,9.716654778,-0.17584765,0.171189949,-0.204252049
16.56592408,0.058624156,3.395415306,9.419346809,-0.096284799,0.17531316,-0.192798659
16.58603418,-0.098105729,3.435495138,8.998209953,-0.083151586,0.08322794,-0.152940884
16.60614428,0.059820566,3.45583415,9.06341362,-0.140723944,0.067193195,-0.114610218
16.62625439,0.16331014,3.55154705,9.619745255,-0.194631204,0.131332159,-0.109876148
16.64636449,0.069391854,3.598206997,10.23589706,-0.189439014,0.148588598,-0.103920393
16.6664746,0.065802626,3.6299119,10.84965611,-0.131561235,0.091932513,-0.077501245
16.6865847,0.123828575,3.628117323,11.21336555,-0.078570232,0.0645971,-0.051540237
16.7066948,0.035294134,3.745963812,11.68714428,-0.084678702,0.090099968,-0.00633754
16.72680491,-0.061615184,4.051048756,12.08435249,-0.03397838,0.179130957,0.011682454
16.74691506,-0.325423867,4.16710043,11.70987606,-0.010766183,0.129346907,-0.03504736
16.76702517,-0.568893611,3.990031719,11.50229836,-0.13751699,0.018325418,-0.055052608
16.78713527,-0.566500783,3.711267948,12.11127186,-0.331308276,-0.05635066,-0.067116842
16.80724538,-0.241076887,3.046661377,13.17847061,-0.51914382,-0.129499614,-0.066200569
16.82735548,0.148953214,2.492124796,14.52622795,-0.630470753,-0.107814543,-0.038101599
16.84746559,0.199800685,2.160718918,15.39601898,-0.454699427,0.087045737,-0.022219568
16.86757569,-0.314656168,1.856232166,13.97528076,-0.066200569,0.328024983,0.025121093
16.8876858,-0.942173898,2.044068813,11.39641571,0.178749174,0.365897507,0.119802415
16.9077959,-1.177866936,2.234298229,9.391230583,0.234794408,0.215781793,0.172335282
16.92790606,-1.399801254,2.160120726,8.348558426,0.03840702,-0.135760799,0.1828724
16.94801616,-0.93978107,1.55054903,9.750752449,-0.264878631,-0.339478374,0.25082916
16.96812626,-0.378065974,1.10608232,11.67817116,-0.23494713,-0.153628081,0.297558963
16.98823637,-0.50368917,0.881156921,12.02752304,0.101477005,0.089183703,0.36856997
17.00834647,-0.446261436,0.786042213,10.60738277,0.507537723,0.166761309,0.490586698
17.02845658,-0.238085851,1.060618639,8.69551754,0.789978206,0.078188449,0.565262795
17.04856668,0.139381915,1.213161111,6.894918442,0.927877009,0.055739813,0.554420233
17.06867678,0.252442777,1.36211431,5.313860893,0.838693261,0.083838783,0.47485739
17.08878689,0.139980122,1.517049551,4.732405186,0.55976516,0.105371155,0.393309265
17.10889705,0.001794617,1.615155339,5.483152866,0.303362012,0.09575031,0.328406751
17.12900715,-0.199800685,1.730010748,6.742375851,0.233267292,0.134997249,0.291755915
17.14911725,-0.511465848,1.969292998,7.456035137,0.297100842,0.130110472,0.290534228
17.16922736,-0.464805812,2.19242382,7.716254711,0.369791657,-0.022906773,0.320618451
17.18933746,0.063409798,2.37786746,7.7838521,0.346274048,-0.130110472,0.312524736
17.20944756,0.521037102,2.548356056,8.012366295,0.235405266,-0.080326416,0.23937577
17.22955767,0.681356251,2.568096876,8.341380119,0.1182753,0.040010497,0.125910893
17.24966777,0.324825674,2.739781857,8.61655426,0.040544987,0.152100965,0.045737188
17.26977788,-0.049052864,2.97726965,8.724829674,0.020234315,0.142632842,0.028328042
17.28988803,-0.031106694,3.138186932,8.758329391,0.024357535,0.031611346,0.044057358
17.30999814,0.314057976,3.258426189,8.747561455,0.009239065,-0.070247434,0.03229855
17.33010824,0.511465848,3.292523861,8.854042053,-0.070934638,-0.099262677,-0.021761434
17.35021835,0.684945464,3.214757204,9.23270607,-0.158743933,-0.028557109,-0.076126836
17.37032845,0.588634372,3.215953588,9.71186924,-0.168670192,0.060168456,-0.131255806
17.39043856,0.199800685,3.323032379,9.930213928,-0.074141584,0.058946762,-0.147290543
17.41054866,-0.105882399,3.390629768,9.666405678,0.054747187,-0.062764555,-0.126979873
