"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.658242152E0,5.223507881E-1,2.040993422E-1,2.116585821E-1
7.678352465E0,2.986279428E-1,2.305184901E-1,1.815743446E-1
7.698462725E0,3.871244565E-2,7.948649675E-2,1.421747059E-1
7.718572986E0,-1.755422354E-1,-8.269345015E-2,1.229330078E-1
7.738683246E0,-2.491493225E-1,-1.585912257E-1,7.994463295E-2
7.758793507E0,-1.417929232E-1,-1.083490327E-1,4.054498672E-2
7.778903767E0,2.283041552E-2,2.832804248E-2,7.406522986E-3
7.799014027E0,1.158319116E-1,7.124006003E-2,-2.290677221E-4
7.819124288E0,2.466295846E-2,-3.260397166E-2,1.534753758E-2
7.839234600E0,-4.314108938E-2,-4.863871261E-2,2.466295846E-2
7.859344861E0,1.037676781E-1,6.375718117E-2,-8.399150101E-4
7.879455121E0,2.486911863E-1,4.573718831E-2,-6.872031372E-4
7.899565382E0,-6.910209358E-2,-3.109976053E-1,4.772244394E-2
7.919675642E0,-6.339830756E-1,-4.503471553E-1,1.145338640E-3
7.939785902E0,-9.339091182E-1,-4.346178174E-1,-2.172325552E-1
7.959896215E0,-9.482640028E-1,-5.091412067E-1,-3.937674165E-1
7.980006475E0,-6.666634083E-1,-2.389176339E-1,-3.429143727E-1
8.000116736E0,-2.239518762E-1,1.553842723E-1,-1.934095174E-1
8.020226996E0,-2.954973653E-2,2.193705291E-1,-9.613208473E-2
8.040337257E0,-1.825669706E-1,-2.008160390E-2,-4.085041210E-2
8.060447517E0,-5.800758004E-1,-2.661003470E-1,-4.497363046E-2
8.080557777E0,-7.462263107E-1,-2.146364599E-1,-7.658497244E-2
8.100668090E0,-5.038726330E-1,-5.948125198E-2,-1.475959718E-1
8.120778350E0,-2.237991691E-1,3.657447919E-2,-1.288124174E-1
8.140888611E0,-8.009734750E-2,3.016058356E-2,-5.764871091E-2
8.160998871E0,-3.794888780E-2,-3.932329267E-2,-6.436803192E-2
8.181109132E0,-4.375193641E-2,-1.779092662E-2,-9.582666308E-2
8.201219444E0,-4.199574701E-3,6.925480813E-2,-1.488176584E-1
8.221329704E0,9.155073017E-2,1.833305359E-1,-1.822615564E-1
8.241439965E0,2.413610220E-1,2.183015347E-1,-1.564532518E-1
8.261550225E0,3.708606362E-1,1.286597103E-1,-1.126249656E-1
8.281660486E0,3.844519854E-1,1.519482583E-2,-8.254073560E-2
8.301770746E0,3.071798086E-1,-7.032378763E-2,-6.238277629E-2
8.321881059E0,3.554367423E-1,-1.210241169E-1,-1.718007959E-2
8.341991319E0,5.108973980E-1,-1.538571566E-1,2.832804248E-2
8.362101579E0,6.129088402E-1,-1.031568274E-1,4.909684882E-2
8.382211840E0,4.927246571E-1,-1.060583517E-1,2.283041552E-2
8.402322100E0,9.918632358E-2,-2.815242410E-1,1.061347127E-2
8.422432361E0,-2.092915475E-1,-3.565057218E-1,4.436278343E-2
8.442542673E0,-2.298312820E-2,-1.456107199E-1,3.794888780E-2
8.462652934E0,4.559211135E-1,2.746522129E-1,-4.970769584E-2
8.482763194E0,7.294279933E-1,5.415924788E-1,-1.282015741E-1
8.502873454E0,3.962107897E-1,2.525089979E-1,-5.612159148E-2
8.522983767E0,-2.499128878E-1,-7.169819623E-2,3.749075159E-2
8.543094027E0,-4.771480560E-1,4.680617154E-2,7.559234742E-3
8.563204288E0,-2.958791554E-1,1.929513812E-1,-7.582141459E-2
8.583314548E0,-1.181225851E-1,1.239256412E-1,-2.038702741E-2
8.603424809E0,-2.494547516E-1,2.672456671E-3,4.756972939E-2
8.623535121E0,-4.540885687E-1,1.060583517E-1,2.771719359E-2
8.643645382E0,-4.456894398E-1,2.615189850E-1,-8.528954536E-2
8.663755642E0,-3.016822040E-1,3.303920031E-1,-1.185807213E-1
8.683865902E0,-1.645469815E-1,3.262687922E-1,-5.917582661E-2
8.703976163E0,-8.910734206E-2,2.544942498E-1,3.749075159E-2
8.724086475E0,-8.437328041E-2,8.773294091E-2,1.143811494E-1
8.744196736E0,-1.161373332E-1,-6.116108224E-2,9.689565003E-2
8.764306996E0,-7.185091078E-2,2.435753495E-2,-1.733279042E-2
8.784417257E0,2.130329795E-2,1.379751265E-1,-1.637834162E-1
8.804527569E0,9.277242422E-2,1.805817187E-1,-2.691545784E-1
8.824637829E0,1.335464865E-1,1.213295385E-1,-2.784699798E-1
8.844748090E0,2.987806797E-1,1.779092662E-2,-2.215084881E-1
8.864858350E0,5.066214204E-1,-4.833329096E-2,-1.795127392E-1
8.884968611E0,5.370110869E-1,-8.574768156E-2,-1.266744435E-1
8.905078923E0,3.623087704E-1,-1.139993668E-1,-6.513158977E-2
8.925189184E0,1.611873209E-1,-8.559497446E-2,-4.222481698E-2
8.945299444E0,1.355317384E-1,2.328855172E-2,-6.009209901E-2
8.965409704E0,3.200076222E-1,5.444176123E-2,-4.390464723E-2
8.985520017E0,4.795914590E-1,-4.207210615E-2,5.001311749E-2
9.005630277E0,3.832302988E-1,-1.532463133E-1,1.682884246E-1
9.025740538E0,1.601183414E-1,-2.648786306E-1,2.353289127E-1
9.045850798E0,6.956022978E-2,-2.766374648E-1,2.670929730E-1
9.065961111E0,2.828986347E-1,-3.007659316E-1,2.644968629E-1
9.086071371E0,4.336251915E-1,-2.821350694E-1,1.380514801E-1
9.106181632E0,3.803287745E-1,-6.742226332E-2,-1.626380906E-2
9.126291892E0,1.537044346E-1,-2.085279822E-1,-5.306735635E-2
9.146402204E0,-9.475768358E-2,-3.685699701E-1,-5.642701685E-2
9.166512465E0,-3.003077805E-1,-2.775537372E-1,-1.569113880E-1
9.186622725E0,-5.067741275E-1,-1.062110662E-1,-2.410555929E-1
9.206732986E0,-6.077166796E-1,7.414158434E-2,-2.270061076E-1
9.226843298E0,-5.457156897E-1,2.647259235E-1,-2.210503519E-1
9.246953559E0,-4.444677234E-1,3.416926861E-1,-2.016559541E-1
9.267063819E0,-3.682645559E-1,2.890070975E-1,-1.234675050E-1
9.287174079E0,-2.995442152E-1,1.885227412E-1,-7.322531193E-2
9.307284392E0,-2.613662779E-1,6.620056927E-2,-5.413633958E-2
9.327394652E0,-2.529671192E-1,-5.596888065E-2,-7.559234742E-3
9.347504913E0,-1.860793531E-1,-1.126249656E-1,7.811209559E-2
9.367615173E0,-6.329904497E-2,-1.039203927E-1,1.863084137E-1
9.387725486E0,2.237228118E-2,-1.010188684E-1,2.786990702E-1
9.407835746E0,-4.527905211E-2,-8.070819080E-2,3.029802442E-1
9.427946007E0,-1.669903696E-1,8.009734750E-2,2.539597452E-1
9.448056319E0,-1.036149636E-1,2.932830453E-1,1.896680743E-1
9.468166579E0,1.246891990E-1,3.884224892E-1,1.736333370E-1
9.488276840E0,3.247416615E-1,3.064162433E-1,2.469350100E-1
9.508387100E0,3.810923398E-1,2.267770469E-2,3.723114133E-1
9.528497413E0,2.864110172E-1,-1.532463133E-1,4.631749392E-1
9.548607673E0,2.042520493E-1,-5.398362502E-2,4.318690002E-1
9.568717934E0,2.024195045E-1,1.585912257E-1,3.046600819E-1
9.588828246E0,2.535779774E-1,2.497601658E-1,2.298312783E-1
9.608938507E0,3.606289625E-1,2.225774676E-1,2.585411072E-1
9.629048767E0,5.724402666E-1,3.097759187E-1,2.877090573E-1
9.649159027E0,6.216134429E-1,2.735832036E-1,2.298312783E-1
9.669269340E0,2.071535736E-1,-2.051683217E-1,1.800472289E-1
9.689379600E0,-2.450261116E-1,-4.240806997E-1,1.030041203E-1
9.709489861E0,-3.995704651E-1,-3.085542321E-1,-7.505785674E-2
9.729600173E0,-4.055262208E-1,-2.422772944E-1,-1.697391868E-1
9.749710434E0,-5.040253401E-1,-1.448471546E-1,-1.503447890E-1
9.769820694E0,-5.738146305E-1,7.887565345E-2,-1.023932695E-1
9.789930954E0,-5.615977049E-1,3.006131947E-1,-9.521581978E-2
9.810041267E0,-5.458683968E-1,3.064162433E-1,-9.903360903E-2
9.830151527E0,-5.160895586E-1,1.931040883E-1,-7.948649675E-2
9.850261788E0,-4.716504514E-1,5.108210072E-2,-6.757497787E-2
9.870372100E0,-3.792597950E-1,-1.626380906E-2,-3.978142887E-2
9.890482361E0,-2.575484812E-1,-2.191414498E-2,-3.046600707E-2
9.910592621E0,-1.321720779E-1,7.711946499E-3,-2.802261710E-2
9.930702934E0,7.101099472E-3,2.977880416E-3,-2.588465251E-2
9.950813194E0,1.289651245E-1,-8.475505747E-3,-2.664821222E-2
9.970923454E0,2.241045833E-1,-4.237752780E-2,-6.055023521E-2
9.991033715E0,3.116084635E-1,-1.002553031E-1,-1.136939451E-1
1.001114403E1,3.288649023E-1,-1.275907159E-1,-1.269798726E-1
1.003125429E1,2.332672924E-1,-1.549261361E-1,-1.063637808E-1
1.005136455E1,2.817532979E-2,-1.248419061E-1,-8.208259940E-2
1.007147486E1,-1.358371526E-1,-1.775274873E-1,-1.794363745E-2
1.009158512E1,-9.429954737E-2,-1.283542812E-1,-3.672719002E-2
1.011169538E1,8.987089992E-2,-5.688514933E-2,-7.795938104E-2
1.013180569E1,2.283805162E-1,-4.268295318E-2,-8.956547827E-2
1.015191595E1,1.837886721E-1,-1.311030984E-1,-7.811209559E-2
1.017202622E1,6.024480984E-2,-2.085279822E-1,-6.681142002E-2
1.019213648E1,-3.031329438E-2,-2.349471301E-1,-9.429954737E-2
1.021224679E1,-8.330429345E-2,-2.358634025E-1,-1.002553031E-1
1.023235705E1,-6.849125028E-2,-2.473167777E-1,-7.108735293E-2
1.025246731E1,9.888090193E-2,-5.092938989E-2,-4.436278343E-2
1.027257762E1,3.780381083E-1,2.323510200E-1,-2.512109280E-2
1.029268788E1,2.560213506E-1,-2.002815455E-1,6.558972597E-2
1.031279814E1,-2.538833916E-1,-3.464267552E-1,4.909684882E-2
1.033290845E1,-4.858526289E-1,2.367033157E-3,-1.524827480E-1
1.035301872E1,-1.616454571E-1,1.184280142E-1,-2.066954374E-1
1.037312898E1,1.651578248E-1,-2.380013615E-1,-2.053973824E-2
1.039323929E1,2.909160033E-2,-3.667374253E-1,1.209477559E-1
1.041334955E1,-3.429143727E-1,-1.646996886E-1,3.871244565E-2
1.043345981E1,-6.742990017E-1,2.298312820E-2,-8.284615725E-2
1.045357012E1,-8.297596574E-1,1.874537468E-1,-1.059056446E-1
1.047368038E1,-8.018133640E-1,2.205922157E-1,-9.200886637E-2
1.049379064E1,-5.370110869E-1,1.494285166E-1,-4.665346071E-2
1.051390095E1,-8.177717775E-2,3.000787087E-2,-1.733279042E-2
1.053401122E1,3.310028613E-1,-1.025459841E-1,-7.864658721E-3
1.055412148E1,5.124244690E-1,-1.613400280E-1,5.344913807E-4
1.057423179E1,4.269058704E-1,-1.037676781E-1,2.466295846E-2
1.059434205E1,2.329618782E-1,-1.122431830E-2,7.444700599E-2
1.061445231E1,1.208714023E-1,9.109259397E-2,1.074327603E-1
1.063456262E1,2.227301747E-1,1.321720779E-1,1.212531775E-1
1.065467288E1,4.360685945E-1,5.596888065E-2,1.060583517E-1
1.067478314E1,4.536304474E-1,-1.229330152E-2,3.718532622E-2
1.069489345E1,2.149418741E-1,5.932854116E-2,-3.825430945E-2
1.071500372E1,2.771719359E-2,1.230093688E-1,-8.483141661E-2
1.073511398E1,3.107685409E-2,1.178171635E-1,-5.077667907E-2
1.075522429E1,2.215084881E-1,1.530935913E-1,5.795413256E-2
1.077533455E1,5.415924788E-1,3.071798086E-1,1.014770046E-1
1.079544486E1,6.190173626E-1,2.706816792E-1,7.291989028E-2
1.081555512E1,2.569376230E-1,-1.534753758E-2,1.131594554E-1
1.083566538E1,-6.329904497E-2,-1.679066420E-1,1.264453828E-1
1.085577564E1,1.014770046E-1,-9.506310523E-2,2.710634656E-2
1.087588595E1,4.287384152E-1,-2.366269529E-1,-9.239064530E-3
1.089599622E1,2.803025246E-1,-5.428904891E-1,6.329904497E-2
1.091610653E1,-1.627144367E-1,-4.640912116E-1,8.773294091E-2
1.093621679E1,-3.960580826E-1,-1.019351333E-1,4.512634128E-2
1.095632705E1,-4.585172236E-1,1.723352820E-1,8.475505747E-3
1.097643736E1,-5.228089094E-1,3.074852526E-1,3.978142887E-2
1.099654762E1,-5.521295667E-1,3.325299621E-1,6.085565686E-2
1.101665788E1,-5.128826499E-1,2.822877765E-1,3.306210786E-2
1.103676819E1,-4.530195892E-1,1.689756215E-1,1.152974181E-2
1.105687845E1,-4.070533514E-1,6.329904497E-2,4.863871261E-2
1.107698872E1,-2.966426909E-1,5.062396824E-2,1.261399537E-1
1.109709903E1,-1.558424085E-1,1.275907159E-1,1.774511337E-1
1.111720929E1,-2.191414498E-2,2.380013615E-1,1.768402755E-1
1.113731955E1,7.291989028E-2,3.106921911E-1,1.127013192E-1
1.115742986E1,9.765920788E-2,2.609081268E-1,3.962871432E-2
1.117754012E1,7.811209559E-2,1.723352820E-1,7.253811229E-3
1.119765043E1,1.004080176E-1,1.191915721E-1,6.032116711E-3
1.121776069E1,1.449998617E-1,1.259108931E-1,4.352286924E-3
1.123787095E1,1.918824017E-1,1.509556323E-1,1.290414855E-2
1.125798127E1,1.966164559E-1,1.056002229E-1,-1.290414855E-2
1.127809153E1,8.513683826E-2,-2.069245093E-2,-6.253548712E-2
1.129820179E1,-5.932854116E-2,-1.869956106E-1,-5.978667364E-2
1.131831210E1,-1.501920670E-1,-2.442625463E-1,-2.848075330E-2
1.133842236E1,-1.828723997E-1,-1.306449622E-1,-3.520007432E-2
1.135853262E1,-7.291989028E-2,5.413633958E-2,-7.826480269E-2
1.137864293E1,9.628479928E-2,1.324774921E-1,-9.216158092E-2
1.139875319E1,1.721825749E-1,8.437328041E-2,-2.664821222E-2
1.141886351E1,1.373642832E-1,-4.375193641E-2,4.222481698E-2
1.143897377E1,7.322531193E-2,-1.698918939E-1,6.207735091E-2
1.145908403E1,1.412584260E-2,-2.454842478E-1,6.055023521E-2
1.147919434E1,8.758022636E-2,-1.558424085E-1,3.657447919E-2
1.149930460E1,2.593810260E-1,-1.834832430E-1,-3.168770298E-2
1.151941486E1,2.476222068E-1,-2.001288384E-1,-6.864395738E-2
1.153952517E1,1.207186878E-1,-1.112505570E-1,-1.398076713E-1
1.155963543E1,6.497887522E-2,-1.309503764E-1,-1.921878159E-1
1.157974575E1,-5.657972768E-2,-2.482330501E-1,-2.239518762E-1
1.159985601E1,-4.020138383E-1,-1.877591759E-1,-2.763320208E-1
1.161996627E1,-7.454627156E-1,8.208259940E-2,-3.532987833E-1
1.164007658E1,-8.347991109E-1,3.807868958E-1,-3.583382666E-1
1.166018684E1,-6.874322295E-1,4.840200841E-1,-2.483857721E-1
1.168029715E1,-5.405234694E-1,3.493282795E-1,-1.014770046E-1
1.170040741E1,-4.737884104E-1,1.448471546E-1,1.901262067E-2
1.172051767E1,-3.668901324E-1,4.986040667E-2,7.139277458E-2
1.174062799E1,-1.187334359E-1,9.842276573E-2,9.735377878E-2
1.176073825E1,1.605764776E-1,1.666849405E-1,1.365243644E-1
1.178084851E1,3.195494711E-1,2.080698460E-1,2.038702667E-1
1.180095882E1,2.957264185E-1,2.928248942E-1,2.701472044E-1
1.182106908E1,6.284090877E-2,5.254049897E-1,3.029802442E-1
1.184117939E1,-2.256316990E-1,8.372425437E-1,3.026748300E-1
1.186128965E1,-3.581855595E-1,8.421292901E-1,2.730487287E-1
1.188139991E1,-1.778329015E-1,4.536304474E-1,2.640387416E-1
1.190151022E1,2.642678022E-1,-6.864395738E-2,2.344126403E-1
1.192162049E1,6.834617257E-1,-3.542150557E-1,1.919587553E-1
1.194173075E1,7.941777706E-1,-3.368059099E-1,1.731752008E-1
1.196184106E1,5.924454927E-1,-1.240783483E-1,1.676775664E-1
1.198195132E1,2.760266066E-1,1.894390136E-1,1.780619770E-1
1.200206163E1,4.497363046E-2,4.380538464E-1,1.867665499E-1
1.202217189E1,7.291989028E-2,4.470638335E-1,1.788255423E-1
1.204228220E1,3.094705045E-1,2.299076319E-1,1.539335102E-1
1.206239246E1,5.893912315E-1,7.337802649E-2,1.342336833E-1
1.208250273E1,7.825716734E-1,-1.488940232E-2,1.401894391E-1
1.210261304E1,8.051730394E-1,-8.192989230E-2,2.218902707E-1
1.212272330E1,7.414922118E-1,1.387386769E-1,3.205420971E-1
1.214283356E1,3.977379203E-1,4.269058704E-1,2.936648130E-1
1.216294387E1,-4.340833426E-1,-1.013242900E-1,4.472928941E-1
1.218305413E1,-7.811973095E-1,-6.962131858E-1,4.876088202E-1
1.220316444E1,5.474718660E-2,-5.004366040E-1,9.949174523E-2
1.222327470E1,1.270485997E0,-1.372115612E-1,-1.631725729E-1
1.224338502E1,1.547276139E0,-3.687226772E-1,-4.191939160E-2
1.226349528E1,8.632035255E-1,-5.654918551E-1,9.506310523E-2
1.228360554E1,-1.808871478E-1,-3.968216479E-1,-8.322793990E-3
1.230371585E1,-9.464314580E-1,6.635328382E-2,-2.425827235E-1
1.232382611E1,-1.174124837E0,4.517979026E-1,-3.823140264E-1
1.234393637E1,-9.766684175E-1,5.631248355E-1,-2.847311795E-1
1.236404668E1,-5.570163727E-1,5.110501051E-1,-1.268271655E-1
1.238415694E1,-2.053210288E-1,3.566584289E-1,-6.940752268E-2
1.240426726E1,-3.428380191E-2,2.746522129E-1,-8.452598751E-2
1.242437752E1,3.817795368E-4,2.810660899E-1,-1.152210608E-1
1.244448783E1,-2.496838197E-2,3.123720288E-1,-8.208259940E-2
1.246459809E1,-4.558447748E-2,2.744994760E-1,7.101099472E-3
1.248470835E1,-1.000262424E-2,1.434727460E-1,9.460496902E-2
1.250481866E1,5.260922015E-2,-3.932329267E-2,1.258345395E-1
1.252492892E1,5.505260825E-2,-1.735569835E-1,1.045312360E-1
1.254503918E1,3.367295489E-2,-1.640888453E-1,9.277242422E-2
1.256514950E1,2.909160033E-2,-7.857023180E-2,7.383616269E-2
1.258525976E1,3.122956678E-2,3.741439432E-3,7.429429889E-2
1.260537007E1,-1.305686031E-2,9.697199799E-3,4.833329096E-2
1.262548033E1,-1.069746241E-1,-4.375193641E-2,-6.337540224E-3
1.264559059E1,-1.969218850E-1,-9.399411827E-2,-5.291464552E-2
1.266570090E1,-2.323510200E-1,-9.720107168E-2,-9.093988687E-2
1.268581116E1,-2.647259235E-1,-9.353598952E-2,-1.194969937E-1
1.270592148E1,-3.323772550E-1,-3.565821052E-2,-1.321720779E-1
1.272603174E1,-3.442887962E-1,8.360971510E-2,-1.427091956E-1
1.274614200E1,-2.523562610E-1,1.553842723E-1,-1.321720779E-1
1.276625231E1,-1.393495351E-1,6.390989572E-2,-9.765920788E-2
1.278636257E1,-7.230904698E-2,-5.642701685E-2,-6.161921844E-2
1.280647288E1,-3.474193811E-2,-1.278961450E-1,-4.726430774E-2
1.282658314E1,3.138227761E-2,-1.282015741E-1,-2.115058713E-2
1.284669345E1,1.202605516E-1,-1.088071689E-1,-8.399150101E-4
1.286680372E1,1.970745921E-1,-1.127776727E-1,-4.504998680E-3
1.288691398E1,1.885227412E-1,-1.646996886E-1,-5.856497958E-2
1.290702429E1,1.059056446E-1,-2.047101855E-1,-1.314085126E-1
1.292713455E1,4.573718831E-2,-1.685174853E-1,-1.972273141E-1
1.294724486E1,5.657972768E-2,-1.124722511E-1,-2.178433985E-1
1.296735512E1,8.131904155E-2,-1.283542812E-1,-2.001288384E-1
1.298746538E1,6.085565686E-2,-1.703500301E-1,-1.839413792E-1
1.300757569E1,4.497363046E-2,-1.523300409E-1,-2.089861184E-1
1.302768595E1,4.818057641E-2,-1.311030984E-1,-2.309766263E-1
1.304779627E1,6.253548712E-2,-1.457634270E-1,-2.036412060E-1
1.306790653E1,9.933903813E-2,-1.767639220E-1,-1.755422354E-1
1.308801684E1,1.300341040E-1,-1.726407111E-1,-1.665322334E-1
1.310812710E1,1.605764776E-1,-1.921878159E-1,-1.598129123E-1
1.312823736E1,1.813452840E-1,-1.998234093E-1,-1.665322334E-1
1.314834767E1,1.857739240E-1,-1.975327283E-1,-1.799708754E-1
1.316845793E1,1.440836042E-1,-2.085279822E-1,-2.137201875E-1
1.318856825E1,1.259108931E-1,-1.676012129E-1,-2.352525443E-1
1.320867851E1,1.398076713E-1,-1.463742703E-1,-2.456369549E-1
1.322878877E1,1.207186878E-1,-1.564532518E-1,-2.395284772E-1
1.324889908E1,3.138227761E-2,-1.853157878E-1,-2.541888058E-1
1.326900934E1,-7.062921673E-2,-1.592020690E-1,-2.894652486E-1
1.328911965E1,-1.227039397E-1,-6.375718117E-2,-3.108448982E-1
1.330922991E1,-1.052947938E-1,1.443126611E-2,-2.912977934E-1
1.332934017E1,-6.971294433E-2,2.099787444E-2,-2.350998372E-1
1.334945049E1,-3.413109109E-2,1.145338640E-3,-1.793600321E-1
1.336956075E1,-6.795675959E-3,3.588727675E-3,-1.504974961E-1
1.338967106E1,1.366770733E-2,1.824906096E-2,-1.169008911E-1
1.340978132E1,5.108210072E-2,2.695363574E-2,-7.078192383E-2
1.342989163E1,6.726955622E-2,-1.412584260E-2,-3.871244565E-2
1.345000189E1,4.176668078E-2,-6.742226332E-2,-1.152974181E-2
1.347011215E1,2.893888950E-2,-7.368344814E-2,2.977880416E-3
1.349022246E1,4.298837483E-2,-5.520532280E-2,1.756185899E-3
1.351033273E1,4.207210615E-2,-5.657972768E-2,-2.977880416E-3
1.353044299E1,3.016058356E-2,-7.429429889E-2,-5.726693198E-3
1.355055330E1,-1.298050396E-3,-7.291989028E-2,-6.337540224E-3
1.357066356E1,-2.619007602E-2,-3.993413970E-2,-6.337540224E-3
1.359077387E1,-4.772244394E-2,-2.420482226E-2,-3.436015919E-3
1.361088413E1,-2.084516361E-2,-3.229855001E-2,1.565296017E-2
1.363099444E1,3.000787087E-2,-5.306735635E-2,1.916533336E-2
1.365110470E1,4.650074616E-2,-7.246175408E-2,2.435753495E-2
1.367121496E1,2.115058713E-2,-5.887040496E-2,2.099787444E-2
1.369132528E1,-7.406522986E-3,3.436015919E-3,1.443126611E-2
1.371143554E1,-2.206685767E-2,5.001311749E-2,1.824906096E-2
1.373154585E1,-2.977880416E-3,2.206685767E-2,3.382566571E-2
1.375165611E1,4.039227590E-2,-4.955498502E-2,4.634803534E-2
1.377176642E1,3.520007432E-2,-1.169008911E-1,5.444176123E-2
1.379187668E1,5.344913807E-4,-8.742751181E-2,4.222481698E-2
1.381198694E1,-4.810422193E-3,-1.443126611E-2,1.275143679E-2
1.383209726E1,-1.214058883E-2,2.221956849E-2,8.017370477E-3
1.385220752E1,-1.626380906E-2,2.115058713E-2,9.239064530E-3
1.387231783E1,-1.320957206E-2,-8.170082234E-3,-9.926267667E-4
1.389242809E1,8.628217503E-3,-4.298837483E-2,-6.032116711E-3
1.391253835E1,3.336753324E-2,-6.131379306E-2,-1.412584260E-2
1.393264866E1,4.695888236E-2,-4.558447748E-2,-1.702736691E-2
1.395275892E1,5.016583204E-2,-4.008685052E-2,-2.786990628E-2
1.397286924E1,-1.091889478E-2,-7.276718318E-2,-5.199837312E-2
1.399297950E1,-9.491039068E-2,-8.498412371E-2,-7.704310864E-2
1.401308976E1,-9.811734408E-2,-4.359922186E-2,-8.238802105E-2
1.403320007E1,-8.170082234E-3,-7.864658721E-3,-4.818057641E-2
1.405331033E1,6.788039953E-2,-3.436015919E-3,-6.795675959E-3
1.407342064E1,3.947600350E-2,-1.000262424E-2,4.046862945E-3
1.409353090E1,-5.520532280E-2,-2.115058713E-2,-5.421269219E-3
1.411364122E1,-1.126249656E-1,-3.535278514E-2,-6.337540224E-3
1.413375148E1,-8.803836256E-2,-3.520007432E-2,6.872031372E-4
1.415386174E1,-3.825430945E-2,-1.473669056E-2,1.336228382E-2
1.417397205E1,-7.711946499E-3,7.864658721E-3,1.870719716E-2
1.419408231E1,2.237228118E-2,3.153498843E-2,3.245126083E-2
1.421419262E1,4.634803534E-2,2.313583903E-2,4.161396995E-2
1.423430288E1,4.100312293E-2,1.550024934E-2,4.665346071E-2
1.425441314E1,1.962346770E-2,1.427855436E-2,3.352024406E-2
1.427452345E1,-5.573981442E-3,2.542651631E-2,1.595838554E-2
1.429463372E1,1.259872504E-2,-5.344913807E-4,2.756448276E-2
1.431474403E1,2.221956849E-2,-3.596363217E-2,3.413109109E-2
1.433485429E1,-2.367033157E-3,-4.818057641E-2,2.573194169E-2
1.435496455E1,-2.695363574E-2,-2.573194169E-2,1.931804419E-2
1.437507486E1,-1.229330152E-2,-2.290677221E-4,1.824906096E-2
1.439518512E1,2.619007602E-2,-1.603474026E-3,1.504211407E-2
1.441529543E1,5.551074445E-2,-1.580567285E-2,1.656923257E-2
1.443540569E1,7.872293890E-2,-1.137703005E-2,1.244601328E-2
1.445551601E1,7.032378763E-2,5.421269219E-3,4.504998680E-3
1.447562627E1,5.459447205E-2,3.199312463E-2,8.933641016E-3
1.449573653E1,5.963396281E-2,3.382566571E-2,5.879404955E-3
1.451584684E1,3.947600350E-2,1.901262067E-2,-7.101099472E-3
1.453595710E1,-1.908897655E-3,6.872031372E-4,-1.550024934E-2
1.455606741E1,-2.512109280E-2,-6.642963737E-3,-1.504211407E-2
1.457617767E1,-1.519482583E-2,-2.145601064E-2,-1.366770733E-2
1.459628793E1,-4.963133950E-3,-2.649549954E-2,-7.253811229E-3
1.461639825E1,-5.879404955E-3,-1.855448633E-2,-1.168245357E-2
1.463650851E1,-2.527380548E-2,-8.780929260E-3,-2.053973824E-2
1.465661882E1,-4.787515476E-2,-5.115845706E-3,-2.008160390E-2
1.467672908E1,-3.611634299E-2,-2.519744914E-3,-2.023431472E-2
1.469683934E1,-3.199312463E-2,-1.298050396E-3,-2.603736520E-2
1.471694965E1,-4.741701856E-2,2.519744914E-3,-2.176143415E-2
1.473705991E1,-4.482091591E-2,3.107685409E-2,-9.544488043E-3
1.475717023E1,-2.160872146E-2,2.466295846E-2,-7.635590737E-5
1.477728049E1,-1.091889478E-2,-3.283303929E-3,-8.399150101E-4
1.479739080E1,-2.977880416E-3,1.198787708E-2,-1.641651988E-2
1.481750106E1,-5.421269219E-3,3.122956678E-2,-1.656923257E-2
1.483761132E1,-5.657972768E-2,5.573981442E-3,-3.817795368E-4
1.485772163E1,-1.173590273E-1,-3.016058356E-2,-9.926267667E-4
1.487783189E1,-1.127776727E-1,-2.069245093E-2,-8.628217503E-3
1.489794220E1,-4.588989913E-2,-9.391776286E-3,-4.046862945E-3
1.491805246E1,9.086352773E-3,1.076618303E-2,9.849912487E-3
1.493816273E1,2.328855172E-2,3.031329438E-2,2.191414498E-2
1.495827304E1,1.885990985E-2,1.916533336E-2,2.405211143E-2
1.497838330E1,8.780929260E-3,-1.214058883E-2,1.885990985E-2
1.499849361E1,9.926267667E-4,-1.046075951E-2,1.061347127E-2
1.501860387E1,1.641651988E-2,3.130592173E-3,2.367033157E-3
1.503871413E1,2.420482226E-2,-8.017370477E-3,-1.450762269E-3
1.505882444E1,1.595838554E-2,-3.352024406E-2,-3.894151188E-3
1.507893470E1,2.367033157E-3,-4.298837483E-2,-1.351499557E-2
1.509904502E1,-6.795675959E-3,-2.145601064E-2,-1.580567285E-2
1.511915528E1,-2.825168660E-3,7.864658721E-3,-7.101099472E-3
1.513926559E1,1.641651988E-2,9.926267667E-4,7.711946499E-3
1.515937585E1,2.970244735E-2,-3.122956678E-2,1.366770733E-2
1.517948611E1,2.160872146E-2,-4.207210615E-2,4.199574701E-3
1.519959642E1,1.046075951E-2,-8.322793990E-3,-2.290677221E-4
1.521970668E1,-3.283303929E-3,5.421269219E-3,6.337540224E-3
1.523981700E1,-9.697199799E-3,1.672194339E-2,1.473669056E-2
1.525992726E1,2.367033157E-3,2.252499200E-2,3.436015919E-3
1.528003752E1,1.672194339E-2,1.656923257E-2,2.290677221E-4
1.530014783E1,5.421269219E-3,-2.359397523E-2,2.214321401E-3
