"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.630410074E0,8.374879509E-2,9.266205430E-1,3.562912941E0
1.650522001E0,-1.280160099E-1,1.027119160E0,2.491526604E0
1.670633928E0,-1.543370634E-1,9.744769931E-1,2.142772675E0
1.690745855E0,1.722832322E-1,9.176474810E-1,2.886342287E0
1.710857782E0,4.444667995E-1,7.824530005E-1,4.033700943E0
1.730969709E0,3.637090325E-1,8.638089895E-1,4.893920422E0
1.751081636E0,-2.572284266E-2,1.113260746E0,5.077569485E0
1.771193563E0,-7.094719410E-1,1.712064624E0,4.809573650E0
1.791305490E0,-1.286142230E0,2.574079037E0,5.224728107E0
1.811417417E0,-9.714859724E-1,3.096910715E0,6.721438885E0
1.831529344E0,-3.224328458E-1,2.918645382E0,8.226524353E0
1.851641272E0,-2.961117923E-1,3.047259569E0,8.959325790E0
1.871753199E0,-1.615155339E-1,3.396013498E0,9.268598557E0
1.891865126E0,4.289134443E-1,2.919841766E0,1.055294609E1
1.911977053E0,1.703091502E0,1.832902193E0,1.325145149E1
1.932088980E0,2.666800737E0,1.257428288E0,1.672583008E1
1.952200907E0,2.142772675E0,1.601396561E0,1.827219200E1
1.972312834E0,1.793420553E0,2.153540373E0,1.627478409E1
1.992424761E0,3.531208038E0,1.876571178E0,1.499522114E1
2.012536688E0,4.852046013E0,7.232306600E-1,1.702014732E1
2.032648563E0,3.866801500E0,1.339980662E-1,1.833320808E1
2.052760490E0,2.328216314E0,2.877369225E-1,1.653619957E1
2.072872417E0,2.109871387E0,6.711867452E-1,1.409013653E1
2.092984344E0,2.452044964E0,8.979067206E-1,1.220339584E1
2.113096272E0,2.446661234E0,1.064806104E0,1.041356373E1
2.133208199E0,1.895713687E0,1.266401410E0,8.534600258E0
2.153320126E0,1.491924882E0,1.244267821E0,6.693921566E0
2.173432053E0,1.362114310E0,1.028913736E0,5.507679462E0
2.193543980E0,1.325025558E0,1.109671474E0,5.107480049E0
2.213655907E0,1.104287624E0,1.481755376E0,4.846064091E0
2.233767782E0,3.110669553E-1,1.852642894E0,3.854837179E0
2.253879709E0,-1.002592683E0,2.182254314E0,2.469393015E0
2.273991636E0,-1.688136339E0,1.967498422E0,2.495713949E0
2.294103563E0,-7.465606928E-1,1.567897081E0,4.560121536E0
2.314215490E0,3.176472187E-1,1.850848317E0,6.266802311E0
2.334327417E0,1.366899967E0,2.617748022E0,6.801000118E0
2.354439292E0,2.096112728E0,3.132204771E0,5.549553871E0
2.374551219E0,2.023131609E0,3.638286829E0,4.829314232E0
2.394663147E0,1.731207132E0,3.767499208E0,6.332605362E0
2.414775074E0,1.780858278E0,2.526820660E0,9.529416084E0
2.434887001E0,7.166503668E-1,1.642074585E0,1.368933868E1
2.454998876E0,-6.394818425E-1,1.374078393E0,1.706620979E1
2.475110803E0,-1.663609982E0,2.290529490E0,1.680718613E1
2.495222730E0,-1.965105653E0,4.289732933E0,1.391007614E1
2.515334657E0,-3.451646566E-1,3.922434568E0,1.353739452E1
2.535446532E0,1.715055585E0,2.005783558E0,1.644108391E1
2.555558459E0,8.009973764E-1,1.205384374E0,1.934238243E1
2.575670386E0,-1.747956991E0,9.415757060E-1,1.866401672E1
2.595782313E0,-2.696112871E0,1.088136077E0,1.574058533E1
2.615894188E0,-2.032702923E0,1.393221021E0,1.265025520E1
2.636006115E0,-1.052243710E0,1.398604870E0,1.014676476E1
2.656118042E0,-3.284149170E-1,1.295713425E0,8.273183823E0
2.676229917E0,3.948157281E-2,1.327418327E0,6.165705681E0
2.696341844E0,4.133601189E-1,1.180259824E0,4.170091629E0
2.716453772E0,7.226324677E-1,1.021137118E0,2.782852650E0
2.736565699E0,5.527420044E-1,9.200403094E-1,2.240878344E0
2.756677574E0,9.116654396E-1,6.634100676E-1,3.486342669E0
2.776789501E0,7.998009920E-1,9.391828775E-1,5.163711071E0
2.796901428E0,2.231307179E-1,1.215553880E0,5.593223095E0
2.817013303E0,-1.298106313E-1,1.418345571E0,5.102694511E0
2.837125230E0,-4.845465720E-2,1.844268084E0,4.735994339E0
2.857237105E0,5.222335458E-1,2.270788670E0,4.876572609E0
2.877349032E0,1.118644595E0,2.604587555E0,4.998606682E0
2.897460959E0,1.384846091E0,2.791227579E0,5.607579708E0
2.917572886E0,1.615753531E0,2.615953445E0,7.528418064E0
2.937684761E0,2.481955290E0,2.216950178E0,1.079043388E1
2.957796688E0,2.947359324E0,1.880160451E0,1.275075340E1
2.977908563E0,2.630908489E0,1.897508383E0,1.418764400E1
2.998020490E0,2.501696110E0,1.814955950E0,1.623649788E1
3.018132417E0,3.698705673E0,1.638485312E0,1.854856300E1
3.038244292E0,5.879763603E0,1.283151150E0,2.005663872E1
3.058356219E0,6.602396011E0,3.972085714E-1,2.047538376E1
3.078468094E0,4.584050179E0,-3.768695518E-2,1.968814468E1
3.098580022E0,1.344168067E0,7.447660565E-1,1.717568016E1
3.118691949E0,7.082754970E-1,1.139581800E0,1.348056412E1
3.138803824E0,1.858624935E0,1.555932879E0,1.044706345E1
3.158915751E0,2.634497643E0,2.383251429E0,7.984251022E0
3.179027626E0,2.767299414E0,2.606980324E0,5.950351715E0
3.199139553E0,2.502892494E0,2.294118643E0,4.381258488E0
3.219251428E0,1.818545222E0,1.950150490E0,3.250051260E0
3.239363355E0,1.013360381E0,1.722234130E0,2.505285263E0
3.259475230E0,2.805584669E-1,1.591227055E0,2.251646042E0
3.279587157E0,-1.220339537E-1,1.652842283E0,2.358724833E0
3.299699084E0,-2.171486616E-1,1.904088616E0,3.019742250E0
3.319811196E0,1.106680483E-1,2.006381750E0,4.392624378E0
3.339923071E0,5.988038778E-1,2.049452543E0,5.902495384E0
3.360034998E0,9.098708034E-1,2.263610125E0,6.880561352E0
3.380146873E0,1.019940615E0,2.611765862E0,6.771090031E0
3.400258800E0,1.096511006E0,3.010170937E0,5.784648895E0
3.420370675E0,1.570888042E0,3.220739365E0,6.308078766E0
3.440482602E0,2.482553482E0,2.688934565E0,9.572486877E0
3.460594477E0,2.544168711E0,1.693520188E0,1.511905003E1
3.480706404E0,9.349954724E-1,1.244267821E0,1.864068604E1
3.500818279E0,-1.390229940E0,2.524427891E0,1.764945984E1
3.520930206E0,-1.713261008E0,3.887738705E0,1.474217987E1
3.541042081E0,6.059823632E-1,3.419343472E0,1.508076477E1
3.561154009E0,2.140379906E0,2.111067772E0,1.783250999E1
3.581265884E0,3.924229145E-1,1.895713687E0,1.801316833E1
3.601377811E0,-1.731805444E0,1.984846354E0,1.482592869E1
3.621489686E0,-1.970489502E0,1.746760488E0,1.216331577E1
3.641601561E0,-8.889335990E-1,1.612164259E0,1.157468128E1
3.661713488E0,2.709871531E-1,1.240678549E0,1.127438164E1
3.681825363E0,8.386843204E-1,1.042074203E0,1.001815033E1
3.701937290E0,7.824530005E-1,1.524826288E0,7.762316704E0
3.722049165E0,8.817551732E-1,2.302493572E0,5.610570908E0
3.742161040E0,1.615753531E0,2.515454769E0,4.830510616E0
3.762272967E0,2.735594511E0,2.136790514E0,6.024528980E0
3.782384842E0,2.411366940E0,1.918445587E0,7.028318405E0
3.802496769E0,1.301097274E0,1.922633052E0,6.084948063E0
3.822608644E0,3.457628787E-1,1.730010748E0,3.917648792E0
3.842720519E0,-3.637090325E-1,1.671386600E0,1.963310957E0
3.862832446E0,-7.609176040E-1,1.804786444E0,9.613165259E-1
3.882944321E0,-1.049252748E0,1.926820397E0,1.293320656E0
3.903056196E0,-1.707278967E0,2.041077614E0,3.418745279E0
3.923168123E0,-2.663211584E0,2.873181820E0,5.438287735E0
3.943279998E0,-2.093121529E0,3.788436413E0,5.617749214E0
3.963391873E0,1.793420553E0,2.941975355E0,6.409175396E0
3.983503800E0,5.682355404E0,2.210369825E0,9.636494637E0
4.003615675E0,6.657430649E0,1.859223247E0,1.490608883E1
4.023727550E0,4.228715897E0,1.252642632E0,1.811007881E1
4.043839477E0,1.596610904E0,1.399203062E0,1.787618065E1
4.063951352E0,2.152942181E0,2.353341103E0,1.686999702E1
4.084063227E0,5.390431404E0,2.752344131E0,1.694058609E1
4.104175154E0,7.339385033E0,1.920240164E0,1.850190353E1
4.124287029E0,6.664011002E0,5.485545993E-1,1.960559273E1
4.144398904E0,4.282554150E0,-1.914258115E-2,1.853181267E1
4.164510779E0,2.938984394E0,2.500499785E-1,1.508555031E1
4.184622706E0,3.117847919E0,1.047458172E0,1.083589745E1
4.204734581E0,3.598206997E0,1.621137381E0,6.830312252E0
4.224846456E0,3.564707518E0,1.750947952E0,3.899702787E0
4.244958331E0,2.910868645E0,1.322632670E0,2.759522676E0
4.265070259E0,1.827518344E0,7.226324677E-1,3.155534744E0
4.285182134E0,7.214360237E-1,3.445664644E-1,4.259822369E0
4.305294009E0,-1.040877849E-1,1.579262912E-1,4.850251675E0
4.325405884E0,-6.634100676E-1,3.212364316E-1,4.596014023E0
4.345517811E0,-1.130010486E0,7.208378315E-1,3.698107481E0
4.365629686E0,-1.575673699E0,1.191625714E0,2.654238462E0
4.385741561E0,-1.976471543E0,1.813161373E0,1.922633052E0
4.405853436E0,-2.087139606E0,2.327618122E0,1.878365755E0
4.425965311E0,-1.886740685E0,2.618346214E0,2.562114954E0
4.446077238E0,-8.590233326E-1,2.628515720E0,3.403192043E0
4.466189113E0,9.332008362E-1,2.248655081E0,5.599802971E0
4.486300988E0,2.517847538E0,1.865205288E0,9.961320877E0
4.506412863E0,2.290529490E0,1.417747378E0,1.343510056E1
4.526524738E0,7.453642488E-1,8.333004713E-1,1.506820202E1
4.546636665E0,-1.495514158E-2,1.155135155E0,1.479661655E1
4.566748540E0,1.739582062E0,2.230110645E0,1.469851112E1
4.586860415E0,4.520041943E0,2.665604353E0,1.539960861E1
4.606972290E0,5.614160061E0,2.880958557E0,1.618026733E1
4.627084165E0,4.487739086E0,2.944368362E0,1.678804398E1
4.647196040E0,3.365504980E0,1.941775560E0,1.898884201E1
4.667307915E0,3.261417150E0,-1.740778536E-1,2.274019051E1
4.687419842E0,2.525624275E0,-1.250848055E0,2.437688065E1
4.707531717E0,9.547362328E-1,-1.070189953E0,2.143012047E1
4.727643592E0,6.640082598E-1,-6.628118753E-1,1.674975777E1
4.747755467E0,8.338986635E-1,-1.603191197E-1,1.297448254E1
4.767867342E0,7.130611539E-1,2.991028428E-1,1.012403297E1
4.787979217E0,2.895315289E-1,6.119644046E-1,7.869993687E0
4.808091092E0,-2.117647976E-1,7.884350419E-1,6.280561447E0
4.828203019E0,-7.776673436E-1,8.703892231E-1,5.766702652E0
4.848314894E0,-8.697910309E-1,9.613165259E-1,6.010770321E0
4.868426769E0,-5.246263742E-1,9.702895880E-1,5.341976643E0
4.888538644E0,-7.178468257E-2,1.162313581E0,3.959523201E0
4.908650519E0,3.278166950E-1,1.403988719E0,2.384447813E0
4.928762394E0,2.943171859E-1,1.750349760E0,1.074975610E0
4.948874269E0,6.819544435E-1,1.715055585E0,6.580262184E-1
4.968986144E0,1.266999602E0,1.400399446E0,1.696511269E0
4.989098019E0,1.368096352E0,9.732806087E-1,3.264408350E0
5.009209894E0,8.823533654E-1,7.645068169E-1,4.667200565E0
5.029321769E0,-1.794616925E-3,1.055234790E0,5.280361176E0
5.049433644E0,-7.172485590E-1,1.509272933E0,5.479563713E0
5.069545519E0,-1.103689432E0,2.196611166E0,5.247459888E0
5.089657394E0,-8.027920127E-1,2.775076151E0,4.995615482E0
5.109769269E0,4.546363056E-1,2.851048231E0,6.473183632E0
5.129881144E0,1.913659930E0,2.578266382E0,1.059541893E1
5.149993019E0,2.845664263E0,2.405983210E0,1.471346664E1
5.170104946E0,3.345764160E0,2.185843468E0,1.623231125E1
5.190216769E0,3.580859184E0,2.296511650E0,1.555574036E1
5.210328696E0,4.746761799E0,2.090728760E0,1.548335743E1
5.230440571E0,7.202994347E0,6.729813814E-1,1.879203224E1
5.250552446E0,8.660821915E0,-1.165304661E0,2.379482651E1
5.270664269E0,5.892325878E0,-1.932204247E0,2.377568436E1
5.290776144E0,1.875972986E0,-1.320239902E0,1.930170441E1
5.310888019E0,2.823530734E-1,-5.563312769E-2,1.439522076E1
5.330999894E0,1.003190875E0,9.846464992E-1,1.050568771E1
5.351111769E0,2.176870346E0,1.473380566E0,7.499704361E0
5.371223644E0,2.665006161E0,1.712064624E0,5.141577721E0
5.391335519E0,2.582453728E0,1.867598057E0,3.615555048E0
5.411447394E0,2.056631088E0,1.703091502E0,2.854039192E0
5.431559269E0,1.277169108E0,1.357926846E0,2.709273338E0
5.451671144E0,5.036891699E-1,1.210170031E0,2.580659151E0
5.471783019E0,-6.759724021E-2,1.151545882E0,2.322832584E0
5.491894894E0,-3.086741269E-1,1.269392371E0,2.215753794E0
5.512006769E0,-5.916253924E-1,1.575075507E0,2.563909531E0
5.532118644E0,-7.597211599E-1,1.857428551E0,3.477369547E0
5.552230519E0,-6.837490797E-1,2.115255117E0,4.411766529E0
5.572342394E0,-2.123630047E-1,2.589632273E0,5.370092392E0
5.592454269E0,5.258227587E-1,2.941975355E0,6.549753666E0
5.612566144E0,1.697707653E0,2.964108944E0,7.730611801E0
5.632677967E0,3.504886866E0,2.277967215E0,1.001396275E1
5.652789894E0,5.067399979E0,7.663014531E-1,1.525603867E1
5.672901717E0,3.435495138E0,-2.261217386E-1,2.013141441E1
5.693013592E0,-4.677968323E-1,3.379862010E-1,2.012543297E1
5.713125467E0,-2.080559254E0,1.765903115E0,1.647937012E1
5.733237342E0,-6.520441920E-2,2.682354212E0,1.441137218E1
5.753349217E0,3.664009571E0,1.499103427E0,1.689213181E1
5.773461092E0,4.942375183E0,9.571290575E-3,1.973958969E1
5.793572967E0,2.372483730E0,7.896314561E-2,1.720918083E1
5.813684842E0,-6.819544733E-2,6.975077987E-1,1.254975700E1
5.833796665E0,-6.634100676E-1,9.702895880E-1,9.790233612E0
5.853908540E0,-2.063809484E-1,1.018744230E0,8.749954224E0
5.874020415E0,4.139583111E-1,8.847461939E-1,8.055437088E0
5.894132290E0,5.455635786E-1,7.196413875E-1,6.890730858E0
5.914244165E0,3.409772217E-1,6.406782866E-1,5.318646431E0
5.934356040E0,7.537391037E-2,6.508477330E-1,3.773481369E0
5.954467863E0,-2.213360928E-2,7.136593461E-1,2.746362209E0
5.974579738E0,8.614161611E-2,7.537391186E-1,2.344966173E0
5.994691613E0,1.812563092E-1,7.860422134E-1,2.672782898E0
6.014803488E0,-2.033899166E-2,8.787640929E-1,3.288336515E0
6.034915363E0,-2.739782035E-1,1.049252748E0,3.674179077E0
6.055027238E0,-5.108676553E-1,1.411765337E0,3.722633839E0
6.075139061E0,-3.708875179E-1,1.991426587E0,4.199403763E0
6.095250936E0,7.716853172E-2,2.206182480E0,5.886941910E0
6.115362811E0,8.608179688E-1,1.872981906E0,8.356932640E0
6.135474686E0,2.264806747E0,1.265205026E0,1.053260708E1
6.155586561E0,5.411966801E0,-3.852444589E-1,1.617548180E1
6.175698384E0,6.597012043E0,-9.792626500E-1,2.424587440E1
6.195810259E0,3.105285645E0,2.297109663E-1,2.398685074E1
6.215922134E0,8.991031051E-1,1.160519004E0,1.859402657E1
6.236034009E0,3.299702406E0,1.354337573E0,1.698126411E1
6.256145884E0,6.132206440E0,9.912267923E-1,1.967079735E1
6.276257706E0,5.277968407E0,8.368897438E-1,1.921257210E1
6.296369581E0,3.320041418E0,1.115055323E0,1.509990692E1
6.316481456E0,2.413161755E0,1.549352646E0,1.084845924E1
6.336593331E0,2.490928411E0,2.063809633E0,8.014161110E0
6.356705154E0,2.670988321E0,2.041077614E0,6.417550564E0
6.376817029E0,2.305484533E0,1.618146300E0,5.495715618E0
6.396928904E0,1.666600943E0,1.186241865E0,4.724030018E0
6.417040779E0,1.074975610E0,9.296116233E-1,3.909872293E0
6.437152602E0,4.983053207E-1,1.045663476E0,2.999403238E0
6.457264477E0,-2.979064286E-1,1.737787485E0,2.249851465E0
6.477376352E0,-1.251446247E0,2.480160713E0,1.716850281E0
6.497488227E0,-1.463211060E0,2.276770830E0,1.176072359E0
6.517600050E0,-1.128814101E0,1.500898004E0,1.342373490E0
6.537711925E0,7.657032460E-2,1.155135155E0,4.314259052E0
6.557823800E0,1.664806366E0,1.252044439E0,9.222537041E0
6.577935623E0,2.527418852E0,1.733600020E0,1.147478104E1
6.598047498E0,2.282154560E0,2.031506538E0,8.921041489E0
6.618159373E0,1.881955028E0,2.486740828E0,6.316453457E0
6.638271248E0,1.871187329E0,2.676970243E0,7.627720356E0
6.658383071E0,1.882553220E0,2.373680115E0,1.112124157E1
6.678494946E0,1.418345571E0,2.135594130E0,1.418225956E1
6.698606821E0,1.459621787E-1,2.336591244E0,1.510289860E1
6.718718644E0,-1.088734269E0,2.810370207E0,1.460160160E1
6.738830519E0,-1.298106313E0,3.245265722E0,1.474995708E1
6.758942394E0,-1.160518974E-1,2.485544443E0,1.713380623E1
6.779054217E0,1.398604870E0,9.984052777E-1,2.061715889E1
6.799166092E0,2.285145670E-1,1.130608693E-1,2.120519447E1
6.819277967E0,-1.792224169E0,7.178468108E-1,1.713978767E1
6.839389790E0,-2.309073925E0,1.519442320E0,1.306959724E1
6.859501665E0,-1.268195987E0,1.607976794E0,1.032562828E1
6.879613540E0,-1.082752272E-1,1.742573142E0,8.593822479E0
6.899725363E0,5.246263742E-1,1.576870084E0,7.172485828E0
6.919837238E0,6.095715761E-1,1.211964726E0,5.733202934E0
6.939949113E0,3.493520916E-1,9.457631707E-1,4.820939541E0
6.960060936E0,3.062812984E-1,9.266205430E-1,4.334598064E0
6.980172811E0,1.339980662E-1,9.361918569E-1,3.485744476E0
7.000284634E0,-1.555334684E-2,9.248259664E-1,2.479562521E0
7.020396509E0,6.999006122E-2,1.222134113E0,1.944766641E0
7.040508384E0,2.500499785E-1,1.743769526E0,2.458027124E0
7.060620206E0,1.698904037E-1,2.257628202E0,3.802793503E0
7.080732081E0,-3.708875179E-1,2.871985435E0,4.574478626E0
7.100843956E0,-1.048654556E0,3.588635683E0,4.147359848E0
7.120955779E0,-9.529415965E-1,4.252045631E0,4.305884361E0
7.141067654E0,-1.064806059E-1,4.075575352E0,6.363113403E0
7.161179477E0,5.042873621E-1,3.177668571E0,1.024965572E1
7.181291352E0,1.884347796E0,2.161317110E0,1.464347649E1
7.201403227E0,3.010170937E0,1.632503271E0,1.863171387E1
7.221515050E0,2.772683144E0,1.397408366E0,1.996690941E1
7.241626925E0,1.985444546E0,1.564307809E0,1.850489426E1
7.261738748E0,2.154736757E0,1.886142492E0,1.800898170E1
7.281850623E0,2.848057270E0,1.360319614E0,1.994776535E1
7.301962498E0,2.576471806E0,7.645068169E-1,2.102932167E1
7.322074321E0,1.497308731E0,7.657032609E-1,1.858146477E1
7.342186196E0,9.517452121E-1,1.487139225E0,1.388196087E1
7.362298019E0,1.750349760E0,2.093121529E0,1.016770172E1
7.382409894E0,2.867797852E0,2.106880426E0,8.194221497E0
7.402521769E0,3.286541939E0,1.673181176E0,7.192824841E0
7.422633592E0,2.609971285E0,1.149751306E0,5.921638012E0
7.442745467E0,1.529611826E0,7.447660565E-1,4.233501434E0
7.462857290E0,6.927221417E-1,6.089733839E-1,2.449652195E0
7.482969165E0,1.339980662E-1,7.357929349E-1,1.831705689E0
7.503080988E0,-2.087737769E-1,1.015154958E0,2.859423161E0
7.523192863E0,-8.524430394E-1,1.110269666E0,3.981058598E0
7.543304686E0,-1.719841242E0,1.164108157E0,2.968296528E0
7.563416561E0,-2.327019930E0,1.645663738E0,1.819741607E0
7.583528436E0,-2.281556368E0,2.454437733E0,1.990828395E0
7.603640259E0,-1.204187989E0,3.201596737E0,2.371287346E0
7.623752134E0,1.363908947E-1,3.841078520E0,2.158325911E0
7.643863956E0,1.750349760E0,4.080360889E0,1.545763373E0
7.663975831E0,3.337389469E0,3.442075491E0,3.059821844E0
7.684087654E0,3.912265062E0,2.266601324E0,9.365508080E0
7.704199529E0,2.806781054E0,1.581057549E0,1.650628853E1
7.724311352E0,-3.320041299E-1,1.794616938E0,1.762074661E1
7.744423227E0,-2.958127022E0,2.973082066E0,1.686042595E1
7.764535050E0,-2.697309256E0,4.627120972E0,1.761237144E1
7.784646925E0,-6.705885530E-1,4.631308079E0,1.798266029E1
7.804758748E0,2.612364054E0,3.494119167E0,1.924607086E1
7.824870623E0,4.934000492E0,2.009970903E0,2.085883331E1
7.844982446E0,3.591028690E0,6.975077987E-1,2.170649147E1
7.865094321E0,-7.357929647E-2,5.754738450E-1,2.024627113E1
7.885206144E0,-1.587039590E0,6.664010882E-1,1.696571159E1
7.905318019E0,-9.900303483E-1,7.698906660E-1,1.324247837E1
7.925429842E0,2.303091735E-1,7.980063558E-1,9.536594391E0
7.945541717E0,1.218544960E0,5.772684813E-1,6.616154671E0
7.965653540E0,1.368096352E0,2.386840582E-1,4.503890514E0
7.985765415E0,6.729813814E-1,4.546362907E-2,2.959921598E0
8.005877238E0,-3.966103494E-1,8.075776696E-2,2.008774519E0
8.025989113E0,-1.158126116E0,1.280160099E-1,1.522433400E0
8.046100936E0,-1.547558069E0,2.279163599E-1,1.003190875E0
8.066212811E0,-1.354935765E0,2.392822653E-1,7.728816867E-1
8.086324634E0,-4.534398913E-1,3.678964674E-1,1.821536183E0
8.106436456E0,2.512463629E-1,6.376872063E-1,3.044866800E0
8.126548331E0,6.681957245E-1,8.524430394E-1,3.948157310E0
8.146660154E0,5.599204898E-1,1.240080357E0,4.337589264E0
8.166772029E0,-1.914258115E-2,1.750947952E0,4.546362877E0
8.186883852E0,-6.628118753E-1,1.932802439E0,5.833103180E0
8.206995727E0,-6.299105883E-1,1.692921996E0,8.406583786E0
8.227107550E0,-3.738785386E-1,1.514058471E0,1.029571724E1
8.247219425E0,3.284149170E-1,7.902296782E-1,1.376889992E1
8.267331248E0,3.464807272E0,-2.709871531E-1,1.925205231E1
8.287443123E0,6.881757736E0,3.355933726E-1,2.225265312E1
8.307554946E0,5.883352757E0,1.926820397E0,1.984966087E1
8.327666769E0,3.827319860E0,2.664407969E0,1.669592094E1
8.347778644E0,3.901497364E0,1.850848317E0,1.785165405E1
8.367890467E0,4.146761417E0,9.607182741E-1,2.026182365E1
8.388002342E0,3.622733593E0,1.177268744E0,1.902712822E1
8.408114165E0,2.855235577E0,1.807179332E0,1.520937920E1
