"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.744365272E0,9.409775138E-1,3.652643681E0,8.277970314E0
1.764477355E0,8.333004713E-1,3.562912941E0,9.958928108E0
1.784589438E0,5.934200287E-1,3.578466177E0,1.197129154E1
1.804701522E0,4.325026870E-1,3.411566973E0,1.317727470E1
1.824813605E0,7.848458290E-1,3.346362352E0,1.295175076E1
1.844925688E0,1.421336651E0,3.518645763E0,1.213639641E1
1.865037772E0,1.965105653E0,3.643072367E0,1.151426220E1
1.885149855E0,2.155933142E0,3.342175007E0,1.137069321E1
1.905261938E0,1.851446509E0,2.583650351E0,1.260838032E1
1.925374022E0,6.275177598E-1,2.073979139E0,1.426481247E1
1.945486105E0,-5.641079545E-1,1.747358680E0,1.398485184E1
1.965598188E0,-8.464609981E-1,1.564906001E0,1.246720409E1
1.985710272E0,-4.157529473E-1,1.372882009E0,1.169133186E1
2.005822355E0,8.494520187E-2,1.215553880E0,1.201854992E1
2.025934438E0,-2.087737769E-1,1.174875975E0,1.198923779E1
2.046046522E0,-7.716853023E-1,1.197009563E0,1.125583744E1
2.066158553E0,-9.014959335E-1,1.424327731E0,1.045962620E1
2.086270636E0,-5.455635786E-1,1.521237016E0,9.803394318E0
2.106382720E0,1.316052489E-2,1.339382529E0,9.437891006E0
2.126494803E0,4.211367965E-1,1.128814101E0,9.354142189E0
2.146606886E0,4.091726840E-1,9.732806087E-1,8.961718559E0
2.166718970E0,2.273181453E-2,9.613165259E-1,7.987242222E0
2.186831053E0,-3.367897868E-1,1.129412293E0,6.981060028E0
2.206943136E0,-5.455635786E-1,1.387238979E0,6.550352097E0
2.227055220E0,-5.377869010E-1,1.342373490E0,6.725626469E0
2.247167303E0,-4.887340367E-1,1.312463164E0,7.144968510E0
2.267279386E0,-4.911268353E-1,1.287936807E0,7.378866673E0
2.287391470E0,-5.581258535E-1,1.618146300E0,7.204789162E0
2.307503553E0,-2.973082066E-1,1.817947030E0,7.444071293E0
2.327615584E0,-1.238285750E-1,2.096710920E0,7.558328629E0
2.347727667E0,-2.470589429E-1,2.727817774E0,6.738786697E0
2.367839751E0,-1.818545163E-1,3.243471146E0,5.933003902E0
2.387951834E0,1.298106313E-1,3.567698479E0,6.532405853E0
2.408063917E0,4.127618968E-1,3.687937975E0,8.434102058E0
2.428176001E0,5.078766346E-1,3.708875179E0,1.059003448E1
2.448288084E0,-2.596212626E-1,3.848855257E0,1.116251755E1
2.468400167E0,-9.822536707E-1,3.920639992E0,1.078624630E1
2.488512251E0,-1.168893814E0,3.842274904E0,1.073898792E1
2.508624282E0,-8.644071817E-1,3.804588079E0,1.150289631E1
2.528736365E0,-2.727817893E-1,4.009772778E0,1.219083309E1
2.548848449E0,4.600201547E-1,3.945764542E0,1.200658607E1
2.568960532E0,7.034898400E-1,3.512663603E0,1.196351528E1
2.589072615E0,2.165504545E-1,2.931207657E0,1.269512081E1
2.609184699E0,2.039881349E-1,2.121237278E0,1.337408352E1
2.629296782E0,5.730810165E-1,1.823330879E0,1.340519047E1
2.649408865E0,1.007976532E0,1.823330879E0,1.273340607E1
2.669520897E0,1.277169108E0,1.764108539E0,1.184566879E1
2.689632980E0,1.349551916E0,1.487737536E0,1.111226845E1
2.709745063E0,1.505683661E0,1.093519926E0,1.142453194E1
2.729857147E0,1.296311617E0,1.047458172E0,1.164826107E1
2.749969230E0,8.321040869E-1,1.124626637E0,1.055354404E1
2.770081313E0,3.158525825E-1,1.258026481E0,8.684151649E0
2.790193345E0,9.332008660E-2,1.337587833E0,7.051648140E0
2.810305428E0,7.058826834E-2,1.473978758E0,6.110072613E0
2.830417511E0,-4.965107143E-2,1.647458434E0,5.625525951E0
2.850529595E0,-1.698904037E-1,1.852642894E0,5.405386448E0
2.870641678E0,-3.553341627E-1,2.056631088E0,5.343173027E0
2.890753761E0,-4.079762697E-1,2.164308071E0,5.522634506E0
2.910865792E0,-2.327020019E-1,2.278565407E0,6.160321712E0
2.930977876E0,2.548356056E-1,2.298306227E0,7.106683254E0
2.951089959E0,6.999006271E-1,2.334198475E0,7.845467091E0
2.971202042E0,6.215356588E-1,2.616551638E0,8.362317085E0
2.991314126E0,1.489532143E-1,2.845066071E0,8.234300613E0
3.011426157E0,2.273181453E-2,2.962314367E0,8.108079910E0
3.031538240E0,1.884347796E-1,3.098107100E0,8.636295319E0
3.051650324E0,5.060819983E-1,3.132802963E0,9.409774780E0
3.071762407E0,7.914260626E-1,3.236292601E0,1.062951660E1
3.091874438E0,7.567301393E-1,3.271586657E0,1.197966671E1
3.111986522E0,4.271188378E-1,3.128615618E0,1.324905872E1
3.132098605E0,-2.189432681E-1,3.159124136E0,1.382931805E1
3.152210688E0,-7.334001660E-1,3.566502094E0,1.322393417E1
3.172322772E0,-6.610172391E-1,3.845266104E0,1.257906818E1
3.192434803E0,-2.512463741E-2,3.059223652E0,1.346261883E1
3.212546886E0,5.347958803E-1,1.861616015E0,1.592961884E1
3.232658970E0,1.651047617E-1,1.206580877E0,1.704287910E1
3.252771053E0,-1.167099237E0,1.585245013E0,1.400279808E1
3.272883084E0,-1.883151412E0,2.147558212E0,9.909276962E0
3.292995167E0,-1.616351724E0,2.078166485E0,7.676773071E0
3.313107251E0,-8.506484628E-1,1.668993831E0,8.166105270E0
3.333219334E0,-5.940182209E-1,1.162313581E0,9.676574707E0
3.353331365E0,-7.280163169E-1,6.873382926E-1,1.000798035E1
3.373443449E0,-7.088736892E-1,5.700899959E-1,9.105886459E0
3.393555532E0,-3.876372576E-1,7.471588850E-1,8.025527000E0
3.413667615E0,-4.067798331E-2,1.042074203E0,6.818347931E0
3.433779647E0,1.968096644E-1,1.314856052E0,5.740979671E0
3.453891730E0,2.123630047E-1,1.485942841E0,5.027320385E0
3.474003813E0,-5.982056633E-2,1.591227055E0,4.817350388E0
3.494115845E0,-4.821537733E-1,1.992623091E0,5.304887772E0
3.514227928E0,-6.526423693E-1,2.441277266E0,6.376872540E0
3.534340011E0,-4.277170599E-1,2.560320139E0,7.811967850E0
3.554452095E0,8.913264424E-2,2.518445730E0,9.173483849E0
3.574564126E0,4.199403822E-1,2.654238462E0,9.757332802E0
3.594676209E0,4.528416991E-1,2.600998163E0,9.697511673E0
3.614788292E0,6.903293133E-1,2.265404940E0,1.036151981E1
3.634900376E0,1.121037364E0,2.007578135E0,1.179123211E1
3.655012407E0,1.267597795E0,2.166102648E0,1.301695538E1
3.675124490E0,1.558325768E0,2.472982168E0,1.258445263E1
3.695236574E0,2.038684845E0,3.169891834E0,1.108833981E1
3.715348605E0,2.429313183E0,3.418745279E0,9.760921478E0
3.735460688E0,2.816950560E0,2.629712105E0,1.024307537E1
3.755572772E0,2.972483873E0,1.515853167E0,1.312343597E1
3.775684803E0,2.505883455E0,8.769695163E-1,1.570708561E1
3.795796886E0,1.217348576E0,1.103689432E0,1.522014618E1
3.815908970E0,4.773681164E-1,1.816750646E0,1.196471119E1
3.836021001E0,6.885347366E-1,2.087737799E0,8.595617294E0
3.856133084E0,1.914856315E0,1.887338877E0,7.405188084E0
3.876245167E0,2.667398930E0,1.828116536E0,8.695517540E0
3.896357199E0,1.939980984E0,1.628315806E0,9.798608780E0
3.916469282E0,8.207381964E-1,1.482353687E0,9.049057007E0
3.936581365E0,1.800599098E-1,1.709073544E0,7.481160164E0
3.956693397E0,1.471585929E-1,1.926820397E0,6.160321712E0
3.976805480E0,5.527420044E-1,2.038684845E0,5.824728489E0
3.996917563E0,9.936196208E-1,1.877169371E0,6.301498413E0
4.017029595E0,9.756734371E-1,1.542174220E0,7.099504948E0
4.037141678E0,5.509474277E-1,1.532004714E0,7.572087288E0
4.057253709E0,2.638086975E-1,1.834696770E0,7.530810833E0
4.077365792E0,4.432703853E-1,2.160120726E0,6.999604225E0
4.097477876E0,1.058225870E0,2.411965132E0,6.720840454E0
4.117589907E0,1.398604870E0,2.685943365E0,7.265805721E0
4.137701990E0,1.234098315E0,2.863610506E0,8.114660263E0
4.157814074E0,8.111668825E-1,2.849851847E0,8.936594009E0
4.177926105E0,2.530409992E-1,2.944966555E0,9.382257462E0
4.198038188E0,-1.136590727E-2,3.064607620E0,1.005882835E1
4.218150272E0,4.785645381E-2,3.195016384E0,1.117747307E1
4.238262303E0,2.847459018E-1,3.436691523E0,1.199043465E1
4.258374386E0,4.588237405E-1,3.711866140E0,1.218784237E1
4.278486417E0,4.977070987E-1,3.741178274E0,1.266640663E1
4.298598501E0,2.392822644E-3,3.826123476E0,1.341236877E1
4.318710532E0,-1.537388563E-1,3.333201885E0,1.396331692E1
4.338822615E0,9.750752151E-2,2.617748022E0,1.449093437E1
4.358934699E0,2.189432681E-1,2.204986095E0,1.473500156E1
4.379046730E0,-4.492524564E-1,2.144567251E0,1.375274849E1
4.399158813E0,-1.210768223E0,2.204986095E0,1.193480110E1
4.419270845E0,-1.371087432E0,1.974676847E0,1.053081226E1
4.439382928E0,-9.409775138E-1,1.606780410E0,9.993623734E0
4.459495011E0,-4.181457460E-1,1.306481123E0,9.807581902E0
4.479607042E0,-3.547359705E-1,1.182652593E0,9.111868858E0
4.499719126E0,-5.467599630E-1,1.116251707E0,7.914260864E0
4.519831157E0,-6.747759581E-1,1.185045362E0,6.770491600E0
4.539943240E0,-4.618147612E-1,1.254437327E0,6.084948063E0
4.560055324E0,-4.366901144E-2,1.217348576E0,5.964110374E0
4.580167355E0,2.350948304E-1,1.264606714E0,5.933003902E0
4.600279386E0,1.501496136E-1,1.250848055E0,5.815157413E0
4.620391470E0,-1.256231815E-1,1.201795220E0,5.941977024E0
4.640503553E0,-2.356930375E-1,1.394417405E0,6.278766632E0
4.660615584E0,-1.136590764E-1,1.860419631E0,6.402595043E0
4.680727667E0,1.136590764E-1,2.541177750E0,6.201598167E0
4.700839699E0,2.799602449E-1,2.994019270E0,5.794219971E0
4.720951782E0,5.712863803E-1,2.982055187E0,6.004190445E0
4.741063813E0,8.374879360E-1,2.761915445E0,7.537391186E0
4.761175897E0,8.225327730E-1,2.450848579E0,1.018146038E1
4.781287928E0,5.778666735E-1,2.210369825E0,1.230927753E1
4.801400011E0,3.062812984E-1,2.270190477E0,1.264008522E1
4.821512095E0,3.445664644E-1,2.434697151E0,1.221416283E1
4.841624126E0,2.715853751E-1,3.055634499E0,1.220399380E1
4.861736209E0,6.819544435E-1,2.952144861E0,1.212024498E1
4.881848240E0,1.727617979E0,2.443071842E0,1.202572823E1
4.901960324E0,2.496910334E0,2.670988321E0,1.180977631E1
4.922072355E0,3.763311863E0,2.410170555E0,1.174277687E1
4.942184438E0,4.219144344E0,1.885544300E0,1.295833111E1
4.962296470E0,3.342773199E0,1.473380566E0,1.446222019E1
4.982408553E0,1.933400750E0,1.493719578E0,1.417149258E1
5.002520584E0,1.289133191E0,1.632503271E0,1.255992603E1
5.022632667E0,1.626521230E0,1.988435626E0,1.135035419E1
5.042744699E0,2.335394859E0,2.331805706E0,1.088794136E1
5.062856782E0,2.812762976E0,2.328814745E0,1.065763187E1
5.082968813E0,2.491526604E0,2.222932339E0,1.043509960E1
5.103080897E0,1.844268084E0,1.975275040E0,9.918250084E0
5.123192928E0,1.244866014E0,1.786840320E0,9.131608963E0
5.143305011E0,7.645068169E-1,1.768295884E0,8.374280930E0
5.163417042E0,4.971089065E-1,1.818545222E0,7.725227833E0
5.183529126E0,3.314059377E-1,1.972882271E0,6.796812534E0
5.203641157E0,1.561316848E-1,2.221735716E0,5.759523869E0
5.223753240E0,1.746760458E-1,2.472982168E0,5.218147755E0
5.243865272E0,3.326023519E-1,2.472982168E0,5.423332691E0
5.263977355E0,6.963114142E-1,2.141576290E0,6.475576401E0
5.284089386E0,8.895317912E-1,1.963909149E0,7.546364307E0
5.304201470E0,8.632107973E-1,1.914258122E0,8.116454124E0
5.324313501E0,6.927221417E-1,1.979462504E0,7.925028801E0
5.344425584E0,4.331009090E-1,2.306680918E0,7.159325123E0
5.364537615E0,3.433700502E-1,2.751745939E0,6.534798622E0
5.384649699E0,5.294120312E-1,3.013760090E0,6.233303070E0
5.404761730E0,6.628118753E-1,3.217149973E0,6.601797581E0
5.424873813E0,7.507480979E-1,3.301496983E0,7.610372543E0
5.444985845E0,7.914260626E-1,3.293720484E0,8.655437469E0
5.465097928E0,8.069794178E-1,3.285943747E0,9.559925079E0
5.485209959E0,8.751748800E-1,3.299702406E0,1.024487019E1
5.505321990E0,9.720842242E-1,3.165704250E0,1.094178009E1
5.525434074E0,9.996016622E-1,2.914458036E0,1.211186981E1
5.545546105E0,5.288137794E-1,2.743969440E0,1.342852020E1
5.565658188E0,-2.021935135E-1,2.720041037E0,1.351107311E1
5.585770220E0,-2.147558331E-1,3.214159012E0,1.255932808E1
5.605882303E0,4.516452849E-1,3.687937975E0,1.196531010E1
5.625994334E0,1.721635938E0,3.251247883E0,1.274776268E1
5.646106417E0,2.292324066E0,2.384447813E0,1.425643730E1
5.666218449E0,1.584646821E0,1.652842283E0,1.516570950E1
5.686330480E0,4.007977992E-2,1.428515077E0,1.400399494E1
5.706442563E0,-9.810572863E-1,1.579262972E0,1.240798187E1
5.726554595E0,-8.452646136E-1,1.715653777E0,1.166979599E1
5.746666678E0,2.273181453E-2,1.530210137E0,1.166261768E1
5.766778709E0,3.487538993E-1,1.170090318E0,1.180558872E1
5.786890792E0,-1.034895778E-1,9.726824164E-1,1.150947666E1
5.807002824E0,-5.234299302E-1,9.272187948E-1,1.088674450E1
5.827114855E0,-5.144568682E-1,1.044467092E0,9.981659889E0
5.847226938E0,-9.810572863E-2,1.267597795E0,8.968298912E0
5.867338970E0,1.333998591E-1,1.411167145E0,7.692326546E0
5.887451053E0,1.256231815E-1,1.482353687E0,6.548557281E0
5.907563084E0,1.585244983E-1,1.456630826E0,5.920441628E0
5.927675115E0,1.489532143E-1,1.545165181E0,5.768496990E0
5.947787199E0,-7.657032460E-2,1.607378602E0,5.726622581E0
5.967899230E0,-2.644068897E-1,1.636690736E0,5.933003902E0
5.988011313E0,-3.720839322E-1,1.682752490E0,6.340980053E0
6.008123345E0,-3.104687333E-1,1.731207132E0,6.671189308E0
6.028235376E0,-2.416750938E-1,1.883151412E0,6.919445038E0
6.048347459E0,-2.033899277E-1,2.045863390E0,6.988238335E0
6.068459490E0,-2.099701911E-1,2.200200319E0,6.986443996E0
6.088571574E0,-9.631111473E-2,2.225923300E0,7.112067223E0
6.108683605E0,-7.716853172E-2,2.260020971E0,7.243073940E0
6.128795688E0,-2.512463629E-1,2.455035925E0,7.451249599E0
6.148907720E0,-4.576273263E-1,2.660220623E0,7.561319351E0
6.169019751E0,-6.598208547E-1,2.846860647E0,7.689933777E0
6.189131834E0,-8.554341197E-1,3.044268608E0,8.281558990E0
6.209243865E0,-1.018744230E0,3.278765202E0,9.294321060E0
6.229355897E0,-9.439685345E-1,3.497110367E0,1.016291618E1
6.249467980E0,-5.389832854E-1,3.780659676E0,1.080838013E1
6.269580011E0,-4.067798331E-2,3.820739508E0,1.146820068E1
6.289692095E0,2.147558331E-1,3.651447296E0,1.249173069E1
6.309804126E0,1.561316848E-1,3.598805189E0,1.323948765E1
6.329916157E0,5.084748194E-2,3.650250912E0,1.300080395E1
6.350028240E0,3.427718580E-1,3.332005501E0,1.294098282E1
6.370140272E0,4.187439680E-1,2.730210543E0,1.368156147E1
6.390252303E0,1.848455518E-1,2.103291035E0,1.448973751E1
6.410364386E0,3.529413342E-1,1.615155339E0,1.496710587E1
6.430476417E0,1.117448211E0,1.364507079E0,1.454836178E1
6.450588501E0,1.633101463E0,1.469193101E0,1.319641685E1
6.470700532E0,1.429113269E0,1.418943882E0,1.192642593E1
6.490812563E0,1.369292736E0,9.864411354E-1,1.176790142E1
6.510924647E0,1.500898004E0,7.417750359E-1,1.234875965E1
6.531036678E0,1.644467354E0,5.982056856E-1,1.213998604E1
6.551148709E0,1.565504193E0,6.957131624E-1,1.088375378E1
6.571260792E0,1.281954765E0,9.517452121E-1,9.394221306E0
6.591372824E0,8.859425783E-1,1.070189953E0,7.999804497E0
6.611484855E0,6.167500615E-1,9.900303483E-1,7.262216568E0
6.631596938E0,5.012963414E-1,9.631111026E-1,7.214958668E0
6.651708970E0,4.348955154E-1,1.019940615E0,7.191030025E0
6.671821001E0,2.368894368E-1,1.191027522E0,6.807580471E0
6.691933084E0,-5.383851007E-3,1.433300734E0,6.102894306E0
6.712045115E0,-9.690931439E-2,1.627717614E0,5.584847927E0
6.732157147E0,-1.052841991E-1,1.895115495E0,5.645864964E0
6.752269230E0,-8.315058798E-2,1.814357758E0,6.488736629E0
6.772381261E0,-2.452643216E-1,1.558923960E0,7.861020565E0
6.792493292E0,-7.232306600E-1,1.855035782E0,8.760722160E0
6.812605376E0,-6.568298340E-1,2.254039049E0,8.194221497E0
6.832717407E0,-3.050848842E-2,2.644068956E0,6.511468410E0
6.852829438E0,1.003190875E0,2.915056229E0,5.865406513E0
6.872941522E0,1.666600943E0,2.776870728E0,7.126423836E0
6.893053553E0,1.557129383E0,2.461616278E0,9.200403214E0
6.913165584E0,8.608179688E-1,2.243869543E0,1.083470058E1
6.933277667E0,9.391828626E-2,2.091925144E0,1.141256714E1
6.953389699E0,-3.146561682E-1,2.190629244E0,1.092682457E1
6.973501730E0,-4.725824669E-2,2.586043119E0,1.046800041E1
6.993613813E0,1.322034448E-1,3.215355396E0,1.003250694E1
7.013725845E0,3.577269912E-1,3.352942705E0,1.020120144E1
7.033837876E0,9.266205430E-1,3.156731367E0,1.104048347E1
7.053949959E0,1.171286702E0,2.825923443E0,1.228654575E1
7.074061990E0,8.805587292E-1,2.243869543E0,1.353918839E1
7.094174022E0,3.595215976E-1,1.762912035E0,1.474337673E1
7.114286105E0,1.375873014E-2,1.445863128E0,1.554138279E1
7.134398136E0,-3.750749528E-1,1.331605792E0,1.487797260E1
7.154510167E0,-7.585247755E-1,1.618146300E0,1.307438278E1
7.174622199E0,-9.792626500E-1,2.081755638E0,1.116550827E1
7.194734282E0,-9.559326172E-1,2.148156643E0,9.850652695E0
7.214846313E0,-5.820540786E-1,1.829911113E0,9.827322960E0
7.234958345E0,-2.997010350E-1,1.516451359E0,1.050508976E1
7.255070428E0,-1.591227055E-1,1.213161111E0,1.053858948E1
7.275182459E0,-1.351944804E-1,1.018744230E0,9.772886276E0
7.295294490E0,-2.027917206E-1,9.906286001E-1,8.891729355E0
7.315406574E0,-2.979064286E-1,1.022333503E0,7.666603565E0
7.335518605E0,-4.211367965E-1,1.089332461E0,6.210571289E0
7.355630636E0,-4.959124923E-1,1.258624673E0,5.253442287E0
7.375742667E0,-6.251249313E-1,1.447059512E0,4.866403103E0
7.395854751E0,-6.909275651E-1,1.496710539E0,4.966303349E0
7.415966782E0,-5.467599630E-1,1.648654819E0,5.541179180E0
7.436078813E0,-3.290131092E-1,1.908874273E0,6.032904148E0
7.456190897E0,-1.567298770E-1,2.130808592E0,6.400800705E0
7.476302928E0,-2.560320199E-1,2.343769789E0,6.841678143E0
7.496414959E0,-2.775674164E-1,2.386242390E0,7.631907940E0
7.516526990E0,-1.633101404E-1,2.370688915E0,8.740981102E0
7.536639074E0,-9.032905847E-2,2.434697151E0,9.551549911E0
7.556751105E0,2.033899166E-2,2.451446772E0,1.017188931E1
7.576863136E0,1.028913707E-1,2.414956331E0,1.065523911E1
7.596975167E0,6.879365444E-2,2.346760750E0,1.129950714E1
7.617087251E0,-2.596212626E-1,2.295315027E0,1.211785221E1
7.637199282E0,-9.008977413E-1,2.691925526E0,1.257428265E1
7.657311313E0,-5.413761139E-1,2.997010469E0,1.202871990E1
7.677423345E0,1.089930773E0,2.650649309E0,1.164287663E1
7.697535428E0,2.459223509E0,2.634497643E0,1.164526939E1
7.717647459E0,2.857030153E0,2.532802820E0,1.192403316E1
7.737759490E0,2.536391973E0,2.268994093E0,1.301396370E1
7.757871574E0,1.964507341E0,1.811964989E0,1.395673656E1
7.777983605E0,1.618146300E0,1.289133191E0,1.430728436E1
7.798095636E0,1.739582062E0,1.298704505E0,1.406620789E1
7.818207667E0,1.814955950E0,1.834696770E0,1.278724384E1
7.838319751E0,1.672582984E0,2.228914261E0,1.114995575E1
7.858431782E0,1.551147223E0,2.158325911E0,1.015992451E1
7.878543813E0,1.314257860E0,1.984846354E0,1.016710377E1
7.898655845E0,1.060618639E0,1.756929994E0,1.014377308E1
7.918767928E0,8.135597110E-1,1.577468276E0,9.421140671E0
7.938879959E0,5.072783828E-1,1.489532113E0,8.120043755E0
7.958991990E0,3.134597540E-1,1.500299811E0,6.873383045E0
7.979104022E0,2.201396823E-1,1.624726534E0,6.011368752E0
7.999216105E0,7.597211748E-2,1.731207132E0,5.377869129E0
8.019328136E0,-9.032905847E-2,1.878365755E0,4.654638290E0
8.039440167E0,-4.785645381E-2,1.959721804E0,4.408177376E0
8.059552199E0,2.303091735E-1,1.878963947E0,5.595615864E0
8.079664282E0,3.888336942E-2,2.051247120E0,7.382455826E0
8.099776313E0,-7.633104324E-1,2.505883455E0,8.242077827E0
8.119888345E0,-1.298106313E0,2.997608662E0,7.182655334E0
8.140000376E0,-6.191428304E-1,3.319443226E0,6.515058041E0
8.160112459E0,7.052844763E-1,3.151945591E0,7.637291908E0
8.180224490E0,1.524826288E0,2.706282377E0,9.675378799E0
8.200336522E0,1.343569875E0,2.638685226E0,1.093161011E1
8.220448553E0,3.098705411E-1,2.868396044E0,1.077488041E1
8.240560584E0,-5.437689424E-1,3.028116941E0,1.026401234E1
8.260672667E0,-5.772684813E-1,3.220141172E0,1.056730270E1
8.280784699E0,-1.974078640E-2,3.616751432E0,1.115593719E1
8.300896730E0,4.444667995E-1,3.742374659E0,1.151904774E1
8.321008761E0,4.911268353E-1,3.705883980E0,1.223270798E1
8.341120845E0,8.853443712E-2,3.400799274E0,1.285723400E1
8.361232876E0,-4.845465720E-2,2.533401012E0,1.327956772E1
8.381344907E0,6.161518395E-2,1.768894196E0,1.463629818E1
