"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.422052032E0,2.877369225E-1,2.874378204E0,5.438885689E0
1.442162032E0,5.198407173E-1,3.191427231E0,5.940182209E0
1.462272032E0,8.135597110E-1,3.401397467E0,6.743572235E0
1.482381980E0,1.234098315E0,3.576671600E0,7.475776196E0
1.502491980E0,1.715055585E0,3.731606960E0,8.087141991E0
1.522601980E0,2.042274237E0,3.782454491E0,8.288737297E0
1.542711980E0,2.041675806E0,3.809373617E0,8.101499557E0
1.562821980E0,1.733600020E0,3.830909014E0,7.759325504E0
1.582931980E0,1.362712502E0,3.879363775E0,7.782057285E0
1.603041980E0,1.152144074E0,3.948157310E0,8.149953842E0
1.623151980E0,9.744769931E-1,4.080360889E0,8.567501068E0
1.643261980E0,9.559326172E-1,4.198805332E0,8.769695282E0
1.663371980E0,1.191625714E0,4.294518471E0,8.851649284E0
1.683481980E0,1.412961721E0,4.350749969E0,9.041280746E0
1.703591980E0,1.651645780E0,4.285545349E0,9.311071396E0
1.723701980E0,1.961516380E0,4.151547432E0,9.641879082E0
1.743811980E0,1.914258122E0,4.100699902E0,9.904491425E0
1.763921980E0,1.523629785E0,4.152145386E0,1.020060253E1
1.784031980E0,1.283151150E0,4.086342812E0,1.083709335E1
1.804141980E0,1.208375454E0,3.930211306E0,1.166261768E1
1.824251980E0,1.108475089E0,3.943371773E0,1.205085278E1
1.844361980E0,9.349954724E-1,4.202992916E0,1.163210869E1
1.864471980E0,9.619147182E-1,4.197608948E0,1.141854954E1
1.884581980E0,1.382453322E0,3.681955814E0,1.230509090E1
1.904691980E0,1.962114573E0,3.104089260E0,1.400160217E1
1.924801980E0,2.330011129E0,2.341377020E0,1.564008713E1
1.944911980E0,2.096112728E0,1.726421595E0,1.602054596E1
1.965021980E0,1.288534999E0,1.491924882E0,1.436231995E1
1.985131980E0,6.125625968E-1,1.658824325E0,1.181037426E1
2.005241980E0,6.263213158E-1,1.886740685E0,1.010070229E1
2.025351980E0,9.702895880E-1,1.891526341E0,9.504889488E0
2.045461980E0,1.026520967E0,1.813759565E0,9.538987160E0
2.065571980E0,8.919246197E-1,1.617548108E0,9.420542717E0
2.085681980E0,5.611169338E-1,1.456032634E0,8.885149002E0
2.105791980E0,6.460621208E-2,1.386640668E0,8.155337334E0
2.125901980E0,-3.631108403E-1,1.333400369E0,7.729415417E0
2.146011980E0,-5.455635786E-1,1.360319614E0,7.744968891E0
2.166121980E0,-6.107679605E-1,1.572682738E0,7.423732281E0
2.186231980E0,-8.093722463E-1,1.776072621E0,6.455237389E0
2.206341980E0,-6.490531564E-1,1.691127419E0,5.851049423E0
2.226451980E0,-3.427718580E-1,1.697109461E0,5.855237007E0
2.246561980E0,2.632104978E-2,1.613958836E0,6.857829571E0
2.266672032E0,6.580262631E-2,1.500299811E0,8.000402451E0
2.286782032E0,-5.288137794E-1,1.611566067E0,8.299505234E0
2.306892032E0,-1.224527001E0,1.703689694E0,7.613961697E0
2.327002032E0,-1.415354609E0,1.795813441E0,6.652047157E0
2.347112032E0,-1.113858938E0,2.046461582E0,6.165107727E0
2.367222032E0,-6.478567123E-1,2.353341103E0,6.628716946E0
2.387332032E0,-5.330012441E-1,2.533999205E0,7.514061451E0
2.407442032E0,-6.388836503E-1,2.725425005E0,8.331210136E0
2.427552032E0,-5.629115105E-1,2.950948477E0,8.974879265E0
2.447662084E0,-3.038884699E-1,2.985046148E0,9.680164337E0
2.467772084E0,-1.100698411E-1,3.048455954E0,1.019162941E1
2.487882084E0,-1.417747438E-1,3.244069338E0,1.014138031E1
2.507992084E0,-3.182454109E-1,3.466601849E0,9.638289452E0
2.528102084E0,-3.601198196E-1,3.624528170E0,9.396614075E0
2.548212084E0,-6.999006122E-2,3.750151396E0,9.671789169E0
2.568322084E0,3.326023519E-1,3.741178274E0,1.019162941E1
2.588432084E0,2.297109663E-1,3.658625841E0,1.057986546E1
2.608542136E0,-6.819544733E-2,3.661018610E0,1.079043388E1
2.628652136E0,-2.775674164E-1,3.788436413E0,1.091725349E1
2.648762136E0,-2.709871531E-1,3.917648792E0,1.093400288E1
2.668872136E0,5.144568533E-2,3.848257065E0,1.081137085E1
2.688982136E0,7.339983582E-1,3.759722471E0,1.085384369E1
2.709092189E0,1.442273855E0,3.683750391E0,1.079821014E1
2.729202189E0,1.579861164E0,3.686741590E0,1.030110168E1
2.749312189E0,1.798206210E0,3.463610888E0,1.045723343E1
2.769422189E0,2.560320139E0,2.813959360E0,1.254736328E1
2.789532189E0,3.088535786E0,1.961516380E0,1.530927944E1
2.809642189E0,2.414358139E0,1.354337573E0,1.612582970E1
2.829752241E0,1.362114310E0,1.095912814E0,1.428694534E1
2.849862241E0,1.098305583E0,1.174875975E0,1.168654537E1
2.869972241E0,1.688136339E0,1.459621787E0,1.025264645E1
2.890082241E0,2.466402054E0,1.813161373E0,1.016351414E1
2.910192293E0,3.098107100E0,1.572084427E0,1.029811001E1
2.930302293E0,2.980858803E0,1.183250785E0,9.519845009E0
2.950412293E0,2.346760750E0,1.007976532E0,8.566305161E0
2.970522293E0,1.984248161E0,7.998009920E-1,8.804390907E0
2.990632345E0,1.555932879E0,4.564309120E-1,9.708279610E0
3.010742345E0,7.238288522E-1,3.116651475E-1,1.023290634E1
3.030852345E0,1.202393398E-1,2.841476798E-1,9.312267303E0
3.050962345E0,4.187439568E-3,4.779663086E-1,7.939983845E0
3.071072397E0,2.709871531E-1,8.045865893E-1,7.155138016E0
3.091182397E0,6.430711150E-1,1.111466169E0,6.867999077E0
3.111292397E0,7.776673436E-1,1.354935765E0,6.418148518E0
3.131402397E0,8.757730722E-1,1.572682738E0,5.851049423E0
3.151512449E0,1.016949654E0,1.837687731E0,5.682355404E0
3.171622449E0,9.750752449E-1,2.039881229E0,6.113063812E0
3.191732449E0,6.699903607E-1,2.135594130E0,6.848856449E0
3.211842501E0,4.414757788E-1,2.191825628E0,7.549355507E0
3.231952501E0,2.721835673E-1,2.325225353E0,7.798807144E0
3.252062501E0,2.560320199E-1,2.635095835E0,7.690532207E0
3.272172501E0,6.454638839E-1,2.874378204E0,7.893323898E0
3.292282553E0,1.316650629E0,3.010769129E0,8.598608017E0
3.312392553E0,1.596610904E0,3.127419233E0,9.413962364E0
3.332502553E0,1.229312658E0,3.177668571E0,9.844072342E0
3.352612605E0,5.682953596E-1,3.148356438E0,9.939187050E0
3.372722605E0,1.328016520E-1,3.214757204E0,1.025444126E1
3.392832605E0,5.204389244E-2,3.431307554E0,1.083170986E1
3.412942657E0,4.414757788E-1,3.688536167E0,1.104108143E1
3.433052657E0,7.627122402E-1,3.890131474E0,1.117687416E1
3.453162657E0,9.990034699E-1,3.986442566E0,1.180439186E1
3.473272709E0,7.411768436E-1,4.018147469E0,1.208674526E1
3.493382709E0,-3.529413417E-2,4.032504559E0,1.170090294E1
3.513492709E0,-3.696911037E-1,4.009174347E0,1.148554897E1
3.533602761E0,2.506481707E-1,3.701098442E0,1.237567902E1
3.553712761E0,1.118644595E0,3.134597778E0,1.389990711E1
3.573822761E0,1.212562919E0,2.807379246E0,1.511366558E1
3.593932814E0,3.164508045E-1,2.589034081E0,1.496949863E1
3.614042814E0,-7.322037220E-1,2.531008244E0,1.316530991E1
3.634152814E0,-7.956135273E-1,2.677568436E0,1.108475113E1
3.654262866E0,-6.041877344E-2,2.803191662E0,9.570094109E0
3.674372866E0,6.490531564E-1,2.726023197E0,8.735597610E0
3.694482866E0,8.638089895E-1,2.519043922E0,8.346165657E0
3.714592918E0,4.857429862E-1,2.312064886E0,8.299505234E0
3.734702918E0,1.016949583E-2,2.010569334E0,8.249854088E0
3.754812970E0,-2.398804724E-1,1.713859200E0,8.119445801E0
3.774922970E0,-2.703889608E-1,1.547558069E0,7.838288784E0
3.795033022E0,-3.062812984E-1,1.500299811E0,7.450053215E0
3.815143022E0,-3.248256743E-1,1.539183140E0,6.918846607E0
3.835253022E0,-3.828516304E-1,1.729412556E0,6.218945980E0
3.855363074E0,-3.104687333E-1,2.009372711E0,5.618945599E0
3.875473074E0,2.392822653E-1,2.236092806E0,5.801996708E0
3.895583126E0,1.021735311E0,2.334796667E0,6.678966045E0
3.915693126E0,1.213161111E0,2.474178553E0,7.752745152E0
3.935803126E0,7.328019142E-1,2.821137905E0,8.348558426E0
3.955913178E0,1.304088384E-1,3.183052301E0,7.503891945E0
3.976023178E0,2.338984162E-1,3.396611691E0,6.454041004E0
3.996133230E0,8.889335990E-1,3.647858143E0,6.530611038E0
4.016243230E0,1.295115232E0,3.704687595E0,7.889136314E0
4.036353282E0,1.153340459E0,3.457628727E0,8.969495773E0
4.056463282E0,5.802595019E-1,3.279363394E0,9.489934921E0
4.076573334E0,3.529413417E-2,3.133999348E0,9.615557671E0
4.096683334E0,-2.374876440E-1,3.105285645E0,9.949954987E0
4.116793334E0,-1.591227055E-1,3.267399311E0,1.049432182E1
4.136903386E0,2.404786795E-1,3.552743435E0,1.115713406E1
4.157013386E0,6.460621357E-1,3.946960926E0,1.145563793E1
4.177123439E0,1.216152072E0,4.155734539E0,1.146401310E1
4.197233439E0,1.533799291E0,3.970290899E0,1.144307613E1
4.217343491E0,1.506880045E0,3.793222189E0,1.144487095E1
4.237453491E0,1.325623751E0,3.763910055E0,1.114038372E1
4.257563543E0,1.639083505E0,3.351148129E0,1.106919765E1
4.277673543E0,2.199602127E0,2.717050076E0,1.205623722E1
4.297783595E0,2.181656122E0,2.184048891E0,1.340459251E1
4.317893595E0,1.500299811E0,1.999801517E0,1.407817173E1
4.338003647E0,8.105686903E-1,2.039881229E0,1.272503090E1
4.358113647E0,8.841479421E-1,2.282154560E0,1.047517967E1
4.378223699E0,1.499103427E0,2.532802820E0,8.743373871E0
4.398333699E0,2.149951220E0,2.694318295E0,8.407780647E0
4.418443751E0,2.266003132E0,2.599801779E0,9.174679756E0
4.438553751E0,1.584048629E0,2.253440619E0,1.005882835E1
4.458663803E0,8.679963946E-1,1.883749604E0,1.011446095E1
4.478773803E0,7.172485590E-1,1.749153376E0,9.309874535E0
4.498883855E0,9.194421172E-1,2.000399828E0,8.324031830E0
4.518993855E0,7.734799385E-1,2.273181438E0,7.772486210E0
4.539103907E0,2.039881349E-1,2.337787628E0,7.702496052E0
4.559213907E0,1.010967568E-1,2.324627161E0,7.280162811E0
4.579323959E0,3.080759048E-1,2.317448616E0,6.490531445E0
4.599433959E0,4.701896608E-1,2.278565407E0,6.171089649E0
4.619544011E0,3.846462369E-1,2.383849621E0,6.390631199E0
4.639654011E0,3.224328458E-1,2.617748022E0,6.684948444E0
4.659764064E0,3.744767308E-1,2.817548752E0,6.501897335E0
4.679874116E0,5.198407173E-1,3.064009428E0,5.949155331E0
4.699984116E0,7.698906660E-1,3.234498024E0,5.841478348E0
4.720094168E0,1.060618639E0,3.223132133E0,6.282355785E0
4.740204168E0,1.261017561E0,3.144767046E0,7.117451191E0
4.760314220E0,1.299302697E0,3.182454109E0,8.149953842E0
4.780424220E0,1.237687469E0,3.104687452E0,9.457033157E0
4.800534272E0,1.125224829E0,2.903690338E0,1.056431198E1
4.820644272E0,8.656035662E-1,3.047857761E0,1.091964626E1
4.840754324E0,5.437689424E-1,3.422334671E0,1.072223854E1
4.860864376E0,4.169493318E-1,3.711267948E0,1.050748253E1
4.880974376E0,4.839483798E-1,3.905086517E0,1.089870930E1
4.901084428E0,9.684949517E-1,3.855435371E0,1.160339546E1
4.921194428E0,1.248455167E0,3.860819340E0,1.188215923E1
4.941304480E0,9.188438654E-1,4.107280254E0,1.179601765E1
4.961414532E0,1.806581169E-1,4.223331928E0,1.174516964E1
4.981524532E0,1.154536903E-1,4.068994999E0,1.191326618E1
5.001634584E0,8.811569214E-1,3.866203070E0,1.255992603E1
5.021744584E0,1.620539188E0,3.570689678E0,1.362114334E1
5.041854636E0,1.731805444E0,3.097508907E0,1.463211060E1
5.061964689E0,9.098708034E-1,2.594418049E0,1.460818195E1
5.082074689E0,-3.122633696E-1,2.271985054E0,1.333280754E1
5.102184741E0,-1.018744230E0,2.271386862E0,1.159083271E1
5.122294741E0,-1.019342422E0,2.368894339E0,1.013659477E1
5.142404793E0,-5.712863803E-1,2.392224550E0,9.488738060E0
5.162514845E0,-2.213360965E-1,2.266601324E0,9.580264091E0
5.182624845E0,-1.112662554E-1,1.972882271E0,9.913464546E0
5.202734897E0,-1.686939895E-1,1.682154298E0,9.906285286E0
5.222844897E0,-3.690928817E-1,1.551147223E0,9.365508080E0
5.242954949E0,-5.054838061E-1,1.487737536E0,8.541180611E0
5.263065001E0,-4.564309120E-1,1.449452281E0,7.602595806E0
5.283175001E0,-4.103690982E-1,1.478166223E0,6.765706062E0
5.303285053E0,-4.151547253E-1,1.545763373E0,6.160321712E0
5.323395105E0,-2.925225794E-1,1.657029629E0,5.656034470E0
5.343505105E0,1.908276081E-1,1.801795483E0,5.241477966E0
5.363615157E0,7.435696125E-1,2.102692842E0,5.215754986E0
5.383725209E0,1.100100160E0,2.404188633E0,5.574678421E0
5.403835209E0,1.167697430E0,2.720041037E0,6.303293228E0
5.423945261E0,8.656035662E-1,3.139981508E0,6.981658459E0
5.444055261E0,3.792623878E-1,3.351746321E0,6.865008354E0
5.464165314E0,4.767699242E-1,3.330210924E0,6.543771744E0
5.484275366E0,1.303490162E0,3.354139090E0,7.045666218E0
5.504385366E0,1.927418590E0,3.190829039E0,8.202595711E0
5.524495418E0,1.863410592E0,2.871387243E0,9.412766457E0
5.544605470E0,1.399801254E0,2.924029350E0,1.033819008E1
5.564715470E0,5.509474277E-1,3.160320520E0,1.017188931E1
5.584825522E0,1.914258115E-2,3.259024382E0,9.711869240E0
5.604935574E0,2.135594189E-1,3.405584812E0,9.477970123E0
5.625045574E0,5.431707501E-1,3.552743435E0,9.775876999E0
5.645155626E0,7.668996453E-1,3.433102369E0,1.044826031E1
5.665265678E0,8.697910309E-1,3.282952785E0,1.111944675E1
5.685375678E0,8.273184299E-1,3.342175007E0,1.159920788E1
5.705485730E0,7.262216806E-1,3.553939819E0,1.135095215E1
5.725595782E0,9.272187948E-1,3.640679598E0,1.102014446E1
5.745705782E0,1.693520188E0,3.378665686E0,1.178764248E1
5.765815834E0,2.570489645E0,2.935993433E0,1.341356564E1
5.785925886E0,2.852842808E0,2.465205431E0,1.461894989E1
5.806035886E0,2.289931297E0,2.059023857E0,1.437488174E1
5.826145939E0,1.599003673E0,1.936391711E0,1.286919880E1
5.846255991E0,1.491326690E0,1.937588096E0,1.174816132E1
5.866365991E0,1.832902193E0,1.962114573E0,1.133839035E1
5.886476043E0,2.070987940E0,2.094317913E0,1.119601727E1
5.906586095E0,2.060818434E0,2.024926186E0,1.048415279E1
5.926696147E0,1.771885157E0,1.853839397E0,9.452247620E0
5.946806147E0,1.584048629E0,1.655833244E0,8.829515457E0
5.966916199E0,2.004587173E0,1.454836130E0,8.425128937E0
5.987026251E0,2.605783939E0,1.472184181E0,7.906484127E0
6.007136251E0,2.927618504E0,1.591227055E0,7.440482140E0
6.027246303E0,2.751147747E0,1.499701619E0,7.548757076E0
6.047356355E0,1.982453585E0,1.407577872E0,7.482356548E0
6.067466407E0,9.912267923E-1,1.522433400E0,7.226922512E0
6.087576407E0,5.479564071E-1,1.630708575E0,6.969694138E0
6.107686459E0,3.852444589E-1,1.780858278E0,6.899106026E0
6.127796511E0,5.006981492E-1,1.951945066E0,6.912266254E0
6.147906511E0,6.993024349E-1,2.258226395E0,6.733402729E0
6.168016564E0,8.135597110E-1,2.608774900E0,6.280561447E0
6.188126616E0,9.122636318E-1,2.857628345E0,6.190830231E0
6.208236616E0,1.128215909E0,2.994019270E0,6.763911247E0
6.228346668E0,1.523629785E0,3.071187973E0,7.303493023E0
6.248456720E0,1.576870084E0,3.073580742E0,7.497909546E0
6.268566772E0,1.198205948E0,2.867797852E0,7.876574039E0
6.288676772E0,1.137787223E0,2.755335331E0,8.973683357E0
6.308786824E0,1.253240824E0,2.946162939E0,1.013001442E1
6.328896876E0,1.112662554E0,3.205185890E0,1.021854877E1
6.349006876E0,1.010369420E0,3.329612732E0,9.164510727E0
6.369116928E0,1.134796143E0,3.484548092E0,8.528617859E0
6.389226980E0,1.341177106E0,3.573082447E0,9.202795982E0
6.409337032E0,1.286142230E0,3.436691523E0,1.052662468E1
6.429447032E0,1.116850019E0,3.425325632E0,1.143470097E1
6.449557084E0,1.155135155E0,3.569493294E0,1.144187927E1
6.469667136E0,1.392024517E0,3.652045488E0,1.117388344E1
6.489777189E0,1.535593987E0,3.618546009E0,1.122114182E1
6.509887189E0,1.621735573E0,3.739383698E0,1.118704414E1
6.529997241E0,1.563111424E0,3.824927092E0,1.111286640E1
6.550107293E0,1.523031592E0,3.676572084E0,1.167577839E1
6.570217293E0,1.795215130E0,3.494717360E0,1.281476212E1
6.590327345E0,2.269592285E0,3.309871912E0,1.434018612E1
6.610437397E0,2.544766903E0,2.989831924E0,1.538884068E1
6.630547449E0,2.103291035E0,2.625524759E0,1.526202106E1
6.650657449E0,1.043270707E0,2.319243431E0,1.410389519E1
6.670767501E0,1.244267747E-1,2.164906263E0,1.289791203E1
6.690877553E0,-3.571287692E-1,2.280359983E0,1.181994534E1
6.710987605E0,-2.644068897E-1,2.346760750E0,1.084965611E1
6.731097605E0,2.548356056E-1,2.152343988E0,1.022692394E1
6.751207657E0,5.736792088E-1,1.912463546E0,1.014616585E1
6.771317709E0,3.888336718E-1,1.612762451E0,1.004686451E1
6.791427761E0,-1.256231871E-2,1.342971683E0,9.427123070E0
6.811537761E0,-3.481557071E-1,1.305882931E0,8.551948547E0
6.831647814E0,-5.186443329E-1,1.482353687E0,7.832306862E0
6.851757866E0,-4.695914388E-1,1.779063582E0,7.392027378E0
6.871867918E0,-1.740778536E-1,1.998605132E0,6.920042992E0
6.891977918E0,1.627119333E-1,2.175075769E0,6.282954216E0
6.912087970E0,5.162515044E-1,2.331207514E0,5.795416355E0
6.932198022E0,8.129615188E-1,2.437089920E0,5.812764645E0
6.952308074E0,7.334001660E-1,2.544766903E0,6.068198204E0
6.972418074E0,4.079762697E-1,2.620140791E0,6.420541286E0
6.992528126E0,2.667997181E-1,2.811566591E0,6.940980434E0
7.012638178E0,4.426721856E-2,3.307479143E0,6.930212498E0
7.032748230E0,-4.307080805E-2,3.620340586E0,6.176473618E0
7.052858282E0,1.543370634E-1,3.800400496E0,5.606383324E0
7.072968282E0,4.163511395E-1,4.017549038E0,5.571089268E0
7.093078334E0,6.562315822E-1,4.142574310E0,6.154339790E0
7.113188386E0,8.440681696E-1,4.149752617E0,6.861418724E0
7.133298386E0,8.524430394E-1,4.140181541E0,7.259225845E0
7.153408439E0,8.572286963E-1,4.036093712E0,7.419544697E0
7.173518491E0,8.273184299E-1,4.043870449E0,7.714460373E0
7.193628543E0,6.616154313E-1,4.217350006E0,8.002795219E0
7.213738595E0,4.588237405E-1,4.314259052E0,8.262416840E0
7.233848595E0,1.052841991E-1,4.551148891E0,8.602197647E0
7.253958647E0,3.391826153E-1,5.045864582E0,9.025727272E0
7.274068699E0,1.315454245E0,5.321637630E0,9.599406242E0
7.294178751E0,2.120639086E0,5.286343575E0,1.051107121E1
7.314288751E0,1.750947952E0,5.000401020E0,1.096152020E1
7.334398803E0,6.729813814E-1,4.774279594E0,1.075035381E1
7.354508855E0,-1.674975827E-2,4.581656933E0,1.033519936E1
7.374618907E0,-3.637090325E-1,4.385445595E0,1.030588722E1
7.394728959E0,-4.648058116E-1,4.268197536E0,1.074138069E1
7.414838959E0,-2.727817893E-1,4.412364960E0,1.124327564E1
7.434949011E0,1.136590727E-2,4.679762840E0,1.151426220E1
7.455059064E0,3.014956415E-1,4.738387108E0,1.140299606E1
7.475169116E0,7.549355626E-1,4.589433670E0,1.148136139E1
7.495279116E0,1.545763373E0,4.175475597E0,1.260000610E1
7.515389168E0,2.200200319E0,3.565903902E0,1.390648746E1
7.535499220E0,2.474178553E0,2.835494757E0,1.550190163E1
7.555609272E0,2.191227436E0,2.285743713E0,1.600379562E1
7.575719272E0,1.514656782E0,1.979462504E0,1.481217003E1
7.595829324E0,1.292124271E0,1.670788407E0,1.328794193E1
7.615939376E0,1.354935765E0,1.346560955E0,1.239541912E1
7.636049428E0,1.158126116E0,1.053440213E0,1.181575775E1
7.656159428E0,5.108676553E-1,8.027920127E-1,1.079162979E1
7.676269480E0,-2.482553422E-1,6.849454641E-1,9.401400566E0
7.696379532E0,-6.502495408E-1,7.441678643E-1,8.021339417E0
7.716489584E0,-6.987041831E-1,9.780662656E-1,6.787839413E0
7.736599636E0,-4.594219327E-1,1.186840057E0,6.147759438E0
7.756709636E0,-5.682953820E-2,1.274178028E0,6.311069489E0
7.776819689E0,1.591227055E-1,1.316052437E0,6.637091637E0
7.796929741E0,2.464607358E-1,1.348953724E0,6.515058041E0
7.817039793E0,3.152543902E-1,1.408774376E0,6.121438503E0
7.837149793E0,3.529413342E-1,1.570888042E0,5.768496990E0
7.857259845E0,3.565305769E-1,1.935793519E0,5.528018475E0
7.877369897E0,1.806581169E-1,2.572284460E0,5.511268616E0
7.897479949E0,-7.058826834E-2,3.422932863E0,5.708676815E0
7.917590001E0,-5.060819983E-1,4.066003799E0,5.514857769E0
7.937700001E0,-3.122633696E-1,4.441677094E0,5.469394207E0
7.957810053E0,6.759724021E-1,4.512863636E0,6.185446739E0
7.977920105E0,1.827518344E0,4.593621254E0,7.424330235E0
7.998030157E0,2.347358942E0,4.533202648E0,7.942376614E0
8.018140157E0,1.768894196E0,4.302893162E0,8.063214302E0
8.038250209E0,1.191625714E0,4.377668858E0,8.170890808E0
8.058360261E0,5.754738450E-1,4.627718925E0,8.395816803E0
8.078470314E0,2.416750938E-1,4.934598446E0,8.935398102E0
8.098580366E0,3.397808075E-1,5.172684193E0,9.351749420E0
8.118690366E0,6.364908218E-1,5.352744102E0,9.571888924E0
8.138800418E0,9.625129104E-1,5.660222054E0,9.723235130E0
8.158910470E0,9.996016622E-1,5.995815277E0,9.721440315E0
8.179020522E0,8.368897438E-1,6.022734642E0,9.759127617E0
8.199130522E0,5.066801906E-1,5.796014786E0,1.005224800E1
8.219240574E0,2.333002090E-1,5.642873764E0,1.080957603E1
8.239350626E0,-1.202393398E-1,5.552545071E0,1.161715412E1
8.259460678E0,2.572284266E-2,5.140979290E0,1.281476212E1
8.279570678E0,9.529415965E-1,4.605585575E0,1.408415413E1
8.299680730E0,1.678565025E0,4.127619267E0,1.484447384E1
8.319790782E0,1.262812138E0,3.765704632E0,1.442812252E1
8.339900834E0,3.409772366E-2,3.824927092E0,1.271964741E1
8.360010886E0,-5.653043389E-1,3.943371773E0,1.094178009E1
8.380120886E0,-4.091726840E-1,3.797409534E0,9.740582466E0
8.400230939E0,-7.776673883E-2,3.555734396E0,9.224929810E0
8.420340991E0,3.248256743E-1,2.986242771E0,9.271589279E0
8.440451043E0,4.360919297E-1,2.399402857E0,9.476774216E0
8.460561095E0,-4.187439568E-3,2.025524378E0,9.347561836E0
