"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.067887242E0,1.908276081E-1,2.919243574E0,9.872786522E0
2.087996982E0,3.044866920E-1,2.923431158E0,9.874580383E0
2.108106721E0,3.200400174E-1,2.903092146E0,9.848259926E0
2.128216461E0,2.273181528E-1,2.933002472E0,9.823135376E0
2.148326200E0,1.148554832E-1,2.923431158E0,9.730413437E0
2.168435888E0,3.110669367E-2,2.857030153E0,9.802198410E0
2.188545627E0,1.298106313E-1,2.821137905E0,9.966106415E0
2.208655367E0,2.769692242E-1,2.906083107E0,9.872187614E0
2.228765107E0,3.762713671E-1,3.007179976E0,9.503693581E0
2.248874794E0,3.966103494E-1,3.050250769E0,9.323633194E0
2.268984534E0,3.720839322E-1,3.023929596E0,9.700503349E0
2.289094273E0,3.200400174E-1,2.973680258E0,1.011864853E1
2.309204013E0,2.207378894E-1,2.923431158E0,9.821340561E0
2.329313752E0,2.560320199E-1,3.011367321E0,9.087342262E0
2.349423492E0,3.116651475E-1,3.154338360E0,8.547162056E0
2.369533180E0,3.337987661E-1,3.179463148E0,8.422736168E0
2.389642919E0,2.709871531E-1,3.115455151E0,8.788239479E0
2.409752659E0,1.262213886E-1,3.068196774E0,9.253643036E0
2.429862398E0,4.426721856E-2,3.100499868E0,9.310472488E0
2.449972138E0,1.010967568E-1,3.188436270E0,8.977870941E0
2.470081877E0,1.477568001E-1,3.221935749E0,8.772088051E0
2.490191565E0,1.956132501E-1,3.268595695E0,8.894720078E0
2.510301305E0,2.476571500E-1,3.379263878E0,9.141180992E0
2.530411044E0,2.303091735E-1,3.375076294E0,9.218349457E0
2.550520784E0,9.272187948E-2,3.343371391E0,9.296115875E0
2.570630523E0,7.357929647E-2,3.298506021E0,9.540781975E0
2.590740211E0,1.106680483E-1,3.263810158E0,9.766903877E0
2.610849950E0,6.221338734E-2,3.246462107E0,9.775876999E0
2.630959690E0,3.110669367E-2,3.264408350E0,9.704092026E0
2.651069430E0,9.332008660E-2,3.282952785E0,9.659226418E0
2.671179169E0,1.519442350E-1,3.285345554E0,9.650852203E0
2.691288857E0,1.357926875E-1,3.327219963E0,9.465408325E0
2.711398596E0,-3.649054468E-2,3.357728481E0,9.236295700E0
2.731508336E0,-6.939185411E-2,3.311068296E0,9.083752632E0
2.751618075E0,-6.999006122E-2,3.304488182E0,9.220742226E0
2.771727815E0,-1.980060786E-1,3.287738323E0,9.408578873E0
2.791837555E0,-2.584248483E-1,3.275176048E0,9.314062119E0
2.811947242E0,-2.614158690E-1,3.293122053E0,9.159725189E0
2.832056982E0,-1.830509305E-1,3.328416348E0,9.105886459E0
2.852166721E0,-7.118647546E-2,3.320041418E0,9.206384659E0
2.872276461E0,-4.486542568E-2,3.293720484E0,9.424132347E0
2.892386200E0,-1.848455518E-1,3.251247883E0,9.479764938E0
2.912495940E0,-2.386840582E-1,3.227319479E0,9.396016121E0
2.932605627E0,-1.196411327E-1,3.224328518E0,9.321240425E0
2.952715367E0,-8.434699476E-2,3.186641455E0,9.259027481E0
2.972825107E0,-1.788634956E-1,3.223730326E0,9.229715347E0
2.992934846E0,-2.709871531E-1,3.252444267E0,9.177073479E0
3.013044586E0,-1.710868180E-1,3.133401155E0,9.272786140E0
3.033154325E0,-5.623133108E-2,3.050848961E0,9.677172661E0
3.053264065E0,-3.589233849E-3,3.090928555E0,9.915857315E0
3.073373752E0,1.579262912E-1,3.114856958E0,9.757930756E0
3.093483492E0,3.918247223E-1,3.201596737E0,9.495318413E0
3.113593232E0,5.276173949E-1,3.315854073E0,9.232108116E0
3.133702971E0,6.717849374E-1,3.327818155E0,9.174679756E0
3.153812711E0,7.393822074E-1,3.296711445E0,9.470791817E0
3.173922450E0,7.016952634E-1,3.241078377E0,9.701101303E0
3.194032190E0,5.976074338E-1,3.162713289E0,9.598209381E0
3.214141877E0,4.486542344E-1,3.128615618E0,9.443274498E0
3.234251617E0,2.602194548E-1,3.139383316E0,9.398408890E0
3.254361357E0,2.273181453E-2,3.168097258E0,9.431908607E0
3.274471096E0,-9.810572863E-2,3.122633457E0,9.541379929E0
3.294580836E0,-1.298106313E-1,3.104089260E0,9.763314247E0
3.314690575E0,-8.853443712E-2,3.132204771E0,9.830313683E0
3.334800315E0,-2.572284266E-2,3.135195971E0,9.805787086E0
3.354910002E0,-4.127619043E-2,3.153141975E0,9.744172096E0
3.375019742E0,-9.152546525E-2,3.171088219E0,9.662218094E0
3.395129482E0,-5.324030295E-2,3.207578659E0,9.568299294E0
3.415239221E0,7.118647546E-2,3.256631613E0,9.373882294E0
3.435348961E0,1.758724600E-1,3.255435228E0,9.206384659E0
3.455458700E0,1.824527234E-1,3.275176048E0,9.294919968E0
3.475568440E0,1.686939895E-1,3.233301640E0,9.424730301E0
3.495678180E0,1.812563092E-1,3.231507063E0,9.416953087E0
3.515787867E0,2.129612118E-1,3.224328518E0,9.350552559E0
3.535897607E0,2.626122832E-1,3.229114056E0,9.198608398E0
3.556007346E0,2.518445849E-1,3.269193888E0,9.076574326E0
3.576117086E0,2.518445849E-1,3.281157970E0,9.153742790E0
3.596226825E0,2.739782035E-1,3.288934708E0,9.182456970E0
3.616336565E0,3.966103494E-1,3.360121250E0,8.983852386E0
3.636446305E0,3.894318938E-1,3.480360508E0,8.726624489E0
3.656556044E0,2.285145670E-1,3.491128206E0,8.771489143E0
3.676665732E0,7.058826834E-2,3.429512978E0,8.976076126E0
3.696775471E0,2.392822690E-2,3.352344513E0,9.128618240E0
3.716885211E0,1.118644550E-1,3.248256683E0,9.268598557E0
3.736994950E0,1.393819153E-1,3.242274761E0,9.428917885E0
3.757104690E0,1.435693651E-1,3.357130051E0,9.313464165E0
3.777214430E0,1.938186288E-1,3.354139090E0,9.251849174E0
3.797324169E0,2.554338276E-1,3.344567776E0,9.454042435E0
3.817433909E0,2.715853751E-1,3.327219963E0,9.682557106E0
3.837543596E0,2.596212626E-1,3.342175007E0,9.658030510E0
3.857653336E0,2.494517565E-1,3.379263878E0,9.378069878E0
3.877763075E0,2.685943544E-1,3.436093330E0,9.105288506E0
3.897872815E0,2.673979402E-1,3.484548092E0,8.926424980E0
3.917982555E0,2.679961324E-1,3.534797192E0,8.914461136E0
3.938092294E0,3.499503136E-1,3.485744476E0,9.098110199E0
3.958202034E0,3.643072546E-1,3.437289715E0,9.421140671E0
3.978311773E0,1.932204217E-1,3.365504980E0,9.541978836E0
3.998421513E0,4.905286431E-2,3.287140131E0,9.598209381E0
4.018531252E0,4.127619043E-2,3.281756163E0,9.601201057E0
4.038640992E0,1.196411327E-1,3.314059258E0,9.483354568E0
4.058750680E0,1.387837082E-1,3.470191002E0,9.222537041E0
4.078860419E0,1.722832322E-1,3.481556892E0,8.967700958E0
4.098970159E0,2.285145670E-1,3.445664644E0,9.071788788E0
4.119079898E0,3.517449200E-1,3.427120209E0,9.323633194E0
4.139189638E0,2.787638307E-1,3.525824070E0,9.371489525E0
4.159299377E0,9.631111473E-2,3.589832067E0,9.152546883E0
4.179409117E0,1.304088384E-1,3.510270834E0,8.984451294E0
4.199518857E0,2.931207716E-1,3.465405464E0,9.139984131E0
4.219628596E0,5.030909777E-1,3.605983734E0,9.080761909E0
4.239738336E0,6.041877270E-1,3.789034605E0,8.908478737E0
4.259848075E0,7.537391186E-1,3.823132277E0,8.877969742E0
4.279957815E0,8.177471161E-1,3.867997885E0,9.025727272E0
4.300067502E0,5.964110494E-1,3.920041800E0,9.081958771E0
4.320177242E0,2.572284341E-1,3.829114437E0,8.934201241E0
4.340286982E0,5.144568533E-2,3.811766386E0,8.964112282E0
4.360396721E0,-4.127619043E-2,3.939184189E0,8.847461700E0
4.380506461E0,-8.255238086E-2,4.042674065E0,8.608778000E0
4.400616200E0,-2.051845491E-1,4.128217220E0,8.635697365E0
4.420725940E0,-3.343969584E-1,4.137788773E0,8.791230202E0
4.440835680E0,-4.755735099E-1,4.148556232E0,8.916254997E0
4.460945419E0,-5.730810165E-1,4.116253376E0,8.940781593E0
4.481055159E0,-6.454638839E-1,4.084548473E0,8.949156761E0
4.501164898E0,-5.838487148E-1,4.037290096E0,9.004789352E0
4.521274638E0,-4.594219327E-1,3.996013880E0,9.189635277E0
4.541384377E0,-3.026920557E-1,3.977469444E0,9.141778946E0
4.561494117E0,-2.889333367E-1,4.045066833E0,8.650053978E0
4.581603857E0,-4.582255483E-1,4.171288013E0,8.349754333E0
4.601713596E0,-3.427718580E-1,4.241278172E0,8.406583786E0
4.621823284E0,-1.262213886E-1,4.350749969E0,8.381459236E0
4.641933023E0,-1.232303679E-1,4.389034748E0,8.316255569E0
4.662042763E0,1.902294010E-1,4.310669899E0,8.407780647E0
4.682152502E0,2.368894368E-1,4.369892120E0,8.501698494E0
4.702262242E0,1.633101404E-1,4.447659016E0,8.515457153E0
4.722371982E0,8.135596663E-2,4.555335999E0,8.541180611E0
4.742481721E0,4.013960063E-1,4.705485821E0,8.469993591E0
4.762591461E0,8.315058947E-1,4.825725079E0,8.189435959E0
4.782701200E0,9.487541914E-1,4.893322468E0,8.097909927E0
4.802810940E0,5.898307562E-1,4.904688358E0,8.452646255E0
4.822920680E0,2.602194548E-1,4.875974178E0,9.506086349E0
4.843030419E0,2.530409992E-1,4.844269276E0,1.085384369E1
4.863140159E0,2.267199457E-1,5.123033047E0,1.133659554E1
4.883249898E0,1.034895778E-1,5.696114540E0,1.040578747E1
4.903359638E0,6.939185411E-2,6.168696880E0,8.908478737E0
4.923469377E0,3.601198196E-1,6.098706722E0,8.542376518E0
4.943579117E0,7.710871100E-1,5.395216942E0,9.811769485E0
4.963688857E0,5.431707501E-1,4.838885784E0,1.105125141E1
4.983798596E0,-1.740778536E-1,4.639084816E0,1.121755219E1
5.003908336E0,-1.356730461E0,5.338985443E0,1.056490993E1
5.024018075E0,-1.796411633E0,5.626124382E0,1.031605625E1
5.044127815E0,-5.988038778E-1,4.149752617E0,1.182233810E1
5.064237555E0,1.458425403E0,2.036890268E0,1.494377518E1
5.084347294E0,2.011765718E0,1.120439172E0,1.630170250E1
5.104457034E0,1.842473447E-1,1.060020447E0,1.447059536E1
5.124566721E0,-1.790429592E0,1.074975610E0,1.146820068E1
5.144676513E0,-2.657229662E0,8.578268886E-1,9.903892517E0
5.164786200E0,-1.923829436E0,1.174875975E0,1.027836990E1
5.184895940E0,-8.368897438E-1,1.922034740E0,1.010429192E1
5.205005680E0,-1.298106313E-1,2.264806747E0,8.452047348E0
5.225115419E0,3.194418252E-1,2.199003935E0,6.790830612E0
5.245225159E0,3.846462369E-1,1.954936147E0,5.839683533E0
5.265334898E0,1.615155302E-2,1.602592945E0,5.964110374E0
5.285444638E0,-5.180460811E-1,1.432702541E0,7.092326164E0
5.305554377E0,-8.925228715E-1,1.578066587E0,7.657630444E0
5.325664117E0,-1.016351461E0,1.945963025E0,7.047461033E0
5.345773857E0,-6.209374666E-1,2.499303341E0,6.063412666E0
5.365883596E0,-3.589233849E-3,3.080160856E0,5.671587944E0
5.385993336E0,3.726821244E-1,3.303889751E0,6.208178520E0
5.406103075E0,3.678964674E-1,3.580260992E0,7.351947784E0
5.426212815E0,6.041877344E-2,4.180859566E0,8.353941917E0
5.446322555E0,8.195417374E-2,4.762315273E0,8.199007034E0
5.466432294E0,2.883351147E-1,5.049454212E0,7.617550850E0
5.486542034E0,6.215356588E-1,5.152345181E0,8.096714020E0
5.506651773E0,7.280163169E-1,5.244469166E0,9.333803177E0
5.526761513E0,5.551348329E-1,4.999204636E0,1.055234814E1
5.546871252E0,3.349951804E-1,4.415356159E0,1.136650562E1
5.566980992E0,7.339983582E-1,3.762115479E0,1.165424252E1
5.587090732E0,1.777269006E0,2.881556749E0,1.154178047E1
5.607200471E0,1.897508383E0,2.557329178E0,1.145384407E1
5.627310211E0,8.021938205E-1,3.623331785E0,1.039980507E1
5.647419950E0,-1.674975827E-2,3.848257065E0,1.002054310E1
5.667529690E0,4.887340367E-1,2.559721947E0,1.203171062E1
5.687639430E0,1.180259824E0,1.115653515E0,1.448854065E1
5.707749169E0,1.744367719E0,-6.514459848E-1,1.655294800E1
5.727858909E0,1.058824062E0,-9.230313301E-1,1.719063568E1
5.747968648E0,-2.739782035E-1,5.144568682E-1,1.361516094E1
5.768078388E0,-1.043868899E0,2.053041935E0,9.061020851E0
5.788188127E0,-2.123630047E-1,2.635095835E0,7.228717327E0
5.808297867E0,1.301695466E0,2.910270452E0,8.029714584E0
5.828407607E0,1.767099500E0,3.050848961E0,9.367302895E0
5.848517346E0,9.595218897E-1,2.928216696E0,8.901898384E0
5.868627086E0,3.409772366E-2,2.877369165E0,7.442276478E0
5.888736825E0,-4.695914388E-1,2.793022156E0,5.691926956E0
5.908846565E0,-5.659025311E-1,2.843271494E0,4.740181446E0
5.928956305E0,-2.949153781E-1,3.065804005E0,5.402395248E0
5.949066044E0,-1.764706671E-1,3.211168051E0,5.850451469E0
5.969175836E0,-4.241278172E-1,3.278167009E0,5.767899036E0
5.989285523E0,-6.783652306E-1,3.407379389E0,6.109474182E0
6.009395263E0,-7.220342159E-1,3.683750391E0,6.637690067E0
6.029505002E0,-7.824530005E-1,3.981656790E0,7.762316704E0
6.049614794E0,-7.124629617E-1,4.409373760E0,9.446265221E0
6.069724482E0,-6.939185858E-1,5.058426857E0,9.989436150E0
6.089834273E0,-6.957131624E-1,5.591428280E0,9.067003250E0
6.109943961E0,-6.275177598E-1,5.867201328E0,8.355138779E0
6.130053752E0,-5.425725579E-1,5.829514027E0,9.453444481E0
6.150163492E0,-4.283152521E-1,5.246861935E0,1.128395367E1
6.170273232E0,-3.164508045E-1,4.773681164E0,1.295175076E1
6.190382971E0,-6.801598072E-1,5.139184952E0,1.262034512E1
6.210492711E0,-1.220339537E0,5.272584915E0,1.136351490E1
6.230602450E0,-3.463610709E-1,3.585644722E0,1.349910927E1
6.250712190E0,6.693921089E-1,2.350948334E0,1.617548180E1
6.270821930E0,2.775674164E-1,2.361117840E0,1.490190125E1
6.290931669E0,-2.973082066E-1,2.027917147E0,1.168774223E1
6.311041409E0,-4.977070987E-1,1.467398524E0,1.028315544E1
6.331151148E0,-1.286740422E0,1.414158225E0,1.037946606E1
6.351260888E0,-1.823330879E0,1.651047587E0,1.021854877E1
6.371370627E0,-1.627119422E0,2.007578135E0,8.924630165E0
6.391480367E0,-6.029912829E-1,2.062014818E0,7.736593723E0
6.411590107E0,4.043870270E-1,1.908276081E0,7.837690353E0
6.431699846E0,5.054838061E-1,1.803590059E0,8.169694901E0
6.451809586E0,-2.135594189E-1,1.845464468E0,7.524828911E0
6.471919325E0,-7.962117195E-1,1.932204247E0,6.386443615E0
6.492029065E0,-1.171286702E0,2.228316069E0,5.110470772E0
6.512138805E0,-1.268195987E0,2.626122952E0,4.283750534E0
6.532248544E0,-7.310073376E-1,2.963510752E0,4.847260475E0
6.552358284E0,-1.788634956E-1,3.264408350E0,5.867799282E0
6.572468023E0,7.537391037E-2,3.605385542E0,6.760322094E0
6.592577763E0,-3.708875179E-2,3.846462488E0,7.721040249E0
6.612687502E0,-2.039881349E-1,4.046263218E0,8.821739197E0
6.632797242E0,-8.554340899E-2,4.214358807E0,9.501898766E0
6.652907034E0,2.380858511E-1,4.451248169E0,9.724431038E0
6.673016773E0,3.984049559E-1,4.958526611E0,9.468997002E0
6.693126513E0,-5.742774159E-2,5.508277893E0,8.538188934E0
6.713236252E0,-3.672982752E-1,5.589633465E0,8.507680893E0
6.733345992E0,2.213360928E-2,5.013561726E0,1.001336479E1
6.753455732E0,1.085743308E0,4.097708702E0,1.163450146E1
6.773565471E0,2.185245275E0,3.848257065E0,1.255872917E1
6.793675211E0,1.202991605E0,5.143372059E0,1.082692432E1
6.813784950E0,6.125625968E-1,4.283152580E0,9.449854851E0
6.833894690E0,1.819143414E0,1.956730723E0,1.176012516E1
6.854004430E0,1.871187329E0,1.652842283E0,1.495334721E1
6.874114169E0,1.085145116E0,1.640878081E0,1.594816303E1
6.894223909E0,1.081555843E0,1.673181176E0,1.402552986E1
6.914333648E0,1.940579176E0,2.253440619E0,1.115773201E1
6.934443388E0,2.444268227E0,2.477767944E0,1.013599682E1
6.954553127E0,2.118246317E0,2.530410051E0,1.028315544E1
6.974662867E0,1.304686546E0,2.863012314E0,9.602396965E0
6.994772659E0,9.708877802E-1,2.799004316E0,8.194819450E0
7.014882346E0,8.255237937E-1,2.716451883E0,6.848856449E0
7.034992138E0,6.065805554E-1,2.553141832E0,5.858228207E0
7.055101877E0,1.615155339E-1,2.398804665E0,5.623133183E0
7.075211617E0,-3.936193287E-1,2.481357098E0,5.617151260E0
7.095321357E0,-7.453642488E-1,2.659622431E0,5.263013363E0
7.115431096E0,-7.579265833E-1,2.938984394E0,4.865206718E0
7.135540836E0,-5.886343718E-1,3.171088219E0,4.731208801E0
7.155650575E0,-2.488535494E-1,3.207578659E0,5.395216942E0
7.175760315E0,-7.776673418E-3,3.213560820E0,6.377470493E0
7.195870055E0,1.429711580E-1,3.269792080E0,7.412964344E0
7.215979794E0,2.231307179E-1,3.598206997E0,8.580063820E0
7.236089534E0,-2.949153781E-1,4.393820763E0,8.965308189E0
7.256199273E0,-7.369893789E-1,4.914857864E0,8.292924881E0
7.276309013E0,-6.287141442E-1,5.086542606E0,7.966304779E0
7.296418752E0,-2.727817893E-1,5.393422127E0,8.907281876E0
7.316528492E0,2.093719877E-2,5.596213818E0,1.008156013E1
7.336638284E0,5.383851007E-2,5.326423168E0,1.136710358E1
7.356748023E0,-2.703889608E-1,4.750949383E0,1.341595840E1
7.376857763E0,-7.022934556E-1,4.433900356E0,1.452503204E1
7.396967502E0,-1.588235974E0,4.989035130E0,1.317009544E1
7.417077242E0,-1.441675663E0,4.609772682E0,1.227637672E1
7.437186982E0,-7.178468257E-2,3.392424345E0,1.350209999E1
7.457296721E0,-6.705885530E-1,3.756731510E0,1.414756393E1
7.477406461E0,-1.749153376E0,3.248854876E0,1.406202030E1
7.497516200E0,-1.256231904E0,1.358525038E0,1.508016682E1
7.517625940E0,2.362912297E-1,3.810569942E-1,1.616112328E1
7.537735680E0,5.676971674E-1,6.203392744E-1,1.408176136E1
7.557845419E0,-1.076770201E-2,1.397408366E0,9.638887405E0
7.577955159E0,-1.034895778E-1,1.724028707E0,6.398407936E0
7.598064950E0,-3.290131316E-2,1.747956991E0,4.795216560E0
7.618174690E0,-1.076770201E-1,1.835893154E0,4.625326157E0
7.638284430E0,-1.148554832E-1,1.865205288E0,5.367101192E0
7.658394169E0,-4.725824669E-2,1.675574064E0,5.952146530E0
7.678503909E0,3.505485058E-1,1.525424480E0,6.463014126E0
7.698613648E0,7.980063558E-1,1.767697692E0,7.419544697E0
7.718723388E0,9.116654396E-1,2.294118643E0,7.237690449E0
7.738833127E0,1.375873089E-1,2.769692183E0,5.431109428E0
7.758942867E0,-4.564309120E-1,3.038884640E0,3.828516245E0
7.779052607E0,-4.965106845E-1,3.397209883E0,3.474378586E0
7.799162346E0,-1.926222295E-1,3.830909014E0,4.896911621E0
7.819272086E0,-1.531406492E-1,4.360321045E0,6.479165554E0
7.839381825E0,-1.788634956E-1,4.959125042E0,7.807780266E0
7.859491617E0,-3.589233849E-3,5.389832973E0,8.829515457E0
7.879601305E0,1.639083475E-1,5.289334297E0,9.315258980E0
7.899711096E0,5.294120312E-1,4.691128731E0,1.037288570E1
7.919820836E0,7.489534616E-1,3.961916208E0,1.280219936E1
7.939930575E0,6.957131624E-1,4.040280819E0,1.497129345E1
7.960040315E0,9.816554785E-1,5.288736343E0,1.324128246E1
7.980150055E0,4.719842434E0,3.389433384E0,1.287996578E1
8.000259794E0,5.718247890E0,1.588834286E0,1.625863075E1
8.020369534E0,1.941775560E0,1.758126378E0,1.946321869E1
8.040479273E0,-5.425725579E-1,1.487737536E0,2.017329025E1
8.060589013E0,4.301098585E-1,1.218544960E0,1.661815262E1
8.080698805E0,2.150549412E0,1.701296926E0,1.132881927E1
8.100808544E0,1.648056626E0,2.077568293E0,8.050053596E0
8.120918284E0,3.194418252E-1,2.194218397E0,7.384849072E0
8.141028023E0,7.118647546E-2,2.033899307E0,7.469195843E0
8.161137763E0,3.774677813E-1,1.693520188E0,7.400402069E0
8.181247502E0,7.651050687E-1,1.599601984E0,6.753741741E0
8.201357242E0,6.705885530E-1,1.836491346E0,5.680561066E0
8.221466982E0,4.845465720E-2,1.993819475E0,4.874179840E0
8.241576721E0,-6.699903607E-1,2.090728760E0,4.302893162E0
8.261686461E0,-1.242473125E0,2.408974171E0,3.854837179E0
8.281796200E0,-1.524826288E0,2.803191662E0,3.882952929E0
8.301905992E0,-1.341775298E0,3.098705292E0,4.725824833E0
8.322015732E0,-5.479564071E-1,3.279961586E0,5.776273727E0
8.342125471E0,4.707878530E-1,3.563511133E0,6.821339130E0
